SampleTimeFine,Gyr_X,Gyr_Y,Gyr_Z,Roll,Pitch,Yaw
615209,0.401117,0.089867,-0.022956,-144.110961,-88.657547,-128.407832
615309,0.459338,0.167474,-0.047603,-142.298798,-88.749918,-129.95957
615409,0.499219,0.21206,-0.078361,-140.059386,-88.871929,-131.91579
615509,0.498881,0.219226,-0.123301,-138.259316,-89.01237,-133.43276
615609,0.47567,0.180976,-0.169681,-138.257813,-89.153687,-133.164238
615709,0.43818,0.120727,-0.207994,-141.482872,-89.282659,-129.690398
615809,0.374344,0.078736,-0.248441,-149.317096,-89.400074,-121.643789
615909,0.270797,0.055899,-0.297969,-164.274179,-89.496642,-106.533493
616009,0.169501,0.02584,-0.312566,174.872575,-89.527271,-85.58501
616109,0.059527,-0.001878,-0.29822,155.737442,-89.480977,-66.417663
616209,-0.037577,-0.015064,-0.266679,142.784017,-89.393667,-53.487705
616309,-0.097015,-0.017701,-0.239402,134.360078,-89.293875,-45.121306
616409,-0.120144,-0.014987,-0.217968,128.549627,-89.193382,-39.381635
616509,-0.124624,-0.012108,-0.203526,124.255729,-89.09433,-35.161059
616609,-0.117276,0.003129,-0.203879,120.385038,-88.995572,-31.359374
616709,-0.105342,0.032513,-0.203634,116.44104,-88.900885,-27.477376
616809,-0.087207,0.047762,-0.189551,112.905219,-88.812774,-23.993093
616909,-0.108445,0.049115,-0.168501,110.004198,-88.732452,-21.155793
617009,-0.153381,0.022532,-0.145927,108.210514,-88.656989,-19.451758
617109,-0.221948,-0.014216,-0.121374,107.547087,-88.587672,-18.917527
617209,-0.292685,-0.055851,-0.091666,107.980714,-88.527288,-19.521201
617309,-0.332569,-0.092375,-0.054476,109.353119,-88.480187,-21.086823
617409,-0.329367,-0.131612,-0.019422,111.672771,-88.442758,-23.598199
617509,-0.303994,-0.162907,0.006503,114.695833,-88.408863,-26.798696
617609,-0.265671,-0.185854,0.017225,118.110603,-88.369798,-30.369069
617709,-0.227906,-0.18716,0.023046,121.451595,-88.327486,-33.843961
617809,-0.192076,-0.186028,0.020009,124.58182,-88.278572,-37.087426
617909,-0.156091,-0.184926,0.013397,127.455685,-88.222098,-40.053758
618009,-0.129906,-0.16292,0.006589,129.777245,-88.166505,-42.452468
618109,-0.098495,-0.131239,-0.003656,131.443522,-88.115774,-44.177498
618209,-0.049146,-0.103332,-0.017798,132.535986,-88.068473,-45.300046
618309,-0.00114,-0.094959,-0.035321,133.301198,-88.016555,-46.067574
618409,0.04808,-0.113902,-0.061082,133.985682,-87.946198,-46.726051
618509,0.112215,-0.141668,-0.087651,134.677957,-87.853617,-47.355518
618609,0.174869,-0.162022,-0.113178,135.294897,-87.742239,-47.873663
618709,0.237541,-0.139578,-0.143351,135.378053,-87.627782,-47.821658
618809,0.308224,-0.084644,-0.170359,134.733725,-87.52471,-47.000957
618909,0.373866,-0.049521,-0.187583,133.710821,-87.428163,-45.763584
619009,0.427205,-0.02113,-0.187706,132.541989,-87.34174,-44.349413
619109,0.455901,0.019102,-0.155652,131.362402,-87.2832,-42.907856
619209,0.447368,0.073289,-0.113245,130.064086,-87.26202,-41.352157
619309,0.393785,0.146399,-0.100098,128.168496,-87.271195,-39.229056
619409,0.354985,0.251262,-0.108939,125.141079,-87.307935,-35.994945
619509,0.345464,0.420643,-0.133871,120.06681,-87.374127,-30.717186
619609,0.355963,0.593466,-0.177966,112.531181,-87.43427,-22.969712
619709,0.403122,0.617359,-0.209943,104.404035,-87.432759,-14.603324
619809,0.42667,0.553527,-0.270918,97.167933,-87.339708,-7.115263
619909,0.402111,0.468203,-0.34779,91.501994,-87.161133,-1.212674
620009,0.280341,0.235701,-0.354437,89.010285,-86.958614,1.442312
620109,0.071975,-0.0829,-0.272596,89.948921,-86.802874,0.542428
620209,-0.128645,-0.341181,-0.179158,93.268131,-86.694738,-2.857359
620309,-0.272106,-0.50312,-0.123555,97.895954,-86.596116,-7.65084
620409,-0.293095,-0.534878,-0.10783,102.540098,-86.480731,-12.473317
620509,-0.276026,-0.468901,-0.10612,106.302535,-86.354656,-16.403204
620609,-0.282938,-0.309015,-0.089153,108.523921,-86.252614,-18.793295
620709,-0.326053,-0.156015,-0.041989,109.504401,-86.200353,-19.96478
620809,-0.375278,-0.113318,0.025814,110.288599,-86.191683,-20.96794
620909,-0.436504,-0.137924,0.057875,111.33175,-86.194041,-22.265888
621009,-0.476168,-0.137186,0.097084,112.478115,-86.215704,-23.690127
621109,-0.502887,-0.103899,0.151171,113.548067,-86.271501,-25.053148
621209,-0.515471,-0.079895,0.214442,114.691011,-86.364277,-26.496501
621309,-0.50103,-0.09712,0.273372,116.295977,-86.48106,-28.394408
621409,-0.472346,-0.200896,0.310892,119.08599,-86.584661,-31.462947
621509,-0.42552,-0.319401,0.310527,123.056453,-86.641939,-35.686954
621609,-0.336163,-0.381774,0.272472,127.458327,-86.642387,-40.291753
621709,-0.205599,-0.390749,0.219541,131.631811,-86.595989,-44.592946
621809,-0.098282,-0.347463,0.163803,135.06818,-86.526676,-48.094335
621909,-0.041736,-0.288281,0.114497,137.684966,-86.451456,-50.742369
622009,-0.019283,-0.230821,0.091647,139.706624,-86.385851,-52.781371
622109,-0.04186,-0.201515,0.097131,141.516005,-86.331011,-54.620714
622209,-0.094072,-0.173487,0.111331,143.191904,-86.290335,-56.35633
622309,-0.119472,-0.149955,0.121115,144.765506,-86.260717,-58.004042
622409,-0.144608,-0.133794,0.147059,146.407945,-86.244162,-59.735174
622509,-0.156262,-0.142065,0.179026,148.301043,-86.230028,-61.724195
622609,-0.13694,-0.153523,0.191161,150.328463,-86.209348,-63.836752
622709,-0.090723,-0.164415,0.193193,152.415744,-86.178769,-65.98281
622809,-0.044432,-0.195326,0.184481,154.538871,-86.124901,-68.138312
622909,0.005839,-0.23244,0.155884,156.533463,-86.039733,-70.13627
623009,0.049169,-0.269495,0.130382,158.384788,-85.924838,-71.965934
623109,0.067673,-0.321735,0.118339,160.193593,-85.775496,-73.742596
623209,0.078845,-0.358904,0.112562,161.929796,-85.601074,-75.440339
623309,0.094954,-0.357691,0.112354,163.538617,-85.423691,-77.001366
623409,0.120309,-0.328843,0.111536,164.985097,-85.258969,-78.385218
623509,0.153091,-0.299091,0.108328,166.285995,-85.107733,-79.604339
623609,0.173693,-0.268894,0.11062,167.494026,-84.971515,-80.718555
623709,0.158696,-0.211397,0.104144,168.518507,-84.864985,-81.657218
623809,0.142802,-0.102868,0.09633,169.319371,-84.8174,-82.380483
623909,0.139234,-0.026596,0.102682,170.060289,-84.812674,-83.045525
624009,0.106047,0.019287,0.118907,170.835244,-84.83469,-83.763731
624109,0.065133,0.045636,0.134025,171.663456,-84.872096,-84.558831
624209,0.033716,0.070099,0.145491,172.537648,-84.92328,-85.418034
624309,0.025109,0.082802,0.15156,173.453749,-84.980957,-86.324124
624409,0.024921,0.086084,0.153735,174.402474,-85.039369,-87.262934
624509,0.005625,0.082776,0.167297,175.45399,-85.095178,-88.315888
624609,-0.032678,0.075613,0.187542,176.646172,-85.145932,-89.531928
624709,-0.082899,0.059664,0.21501,178.024615,-85.185984,-90.963649
624809,-0.121274,0.086332,0.241034,179.580305,-85.23858,-92.595132
624909,-0.130658,0.178411,0.254615,-178.726654,-85.340087,-94.369525
625009,-0.095742,0.33836,0.254593,-176.875321,-85.528752,-96.282117
625109,0.001805,0.545375,0.228455,-174.860873,-85.831726,-98.301397
625209,0.125183,0.783095,0.194971,-172.478685,-86.266292,-100.617314
625309,0.180268,0.938552,0.181065,-169.300187,-86.781949,-103.698052
625409,0.149832,0.972751,0.214995,-164.458528,-87.29816,-108.460084
625509,0.115887,0.930834,0.254279,-157.152692,-87.755708,-115.706263
625609,0.115658,0.819449,0.306268,-146.723621,-88.089525,-126.07614
625709,0.089288,0.588748,0.349867,-135.215989,-88.226498,-137.539194
625809,0.095426,0.27352,0.362837,-127.061469,-88.1732,-145.644139
625909,0.134835,-0.03631,0.312719,-124.366405,-88.015707,-148.264867
626009,0.198729,-0.169387,0.228103,-124.446085,-87.853113,-148.072923
626109,0.267262,-0.211826,0.136178,-125.724483,-87.719459,-146.642257
626209,0.264838,-0.251723,0.071487,-127.823234,-87.600116,-144.392006
626309,0.207287,-0.281923,0.058611,-130.155165,-87.472036,-141.941335
626409,0.15246,-0.302242,0.075967,-132.325429,-87.32465,-139.683828
626509,0.115317,-0.290514,0.085308,-134.109827,-87.174438,-137.833769
626609,0.09668,-0.213065,0.07179,-135.225233,-87.058692,-136.664093
626709,0.101581,-0.113012,0.041037,-135.739105,-86.995326,-136.093904
626809,0.144102,-0.041762,-0.008954,-136.06408,-86.980973,-135.688513
626909,0.195136,-0.028822,-0.074229,-136.776504,-86.997567,-134.865922
627009,0.215292,-0.049673,-0.146033,-138.228154,-87.032331,-133.291618
627109,0.193877,-0.050708,-0.217641,-140.352219,-87.090861,-131.056397
627209,0.160627,-0.002949,-0.283161,-142.852169,-87.189536,-128.464052
627309,0.124634,0.05631,-0.339664,-145.714768,-87.328584,-125.529532
627409,0.092261,0.112529,-0.381584,-148.99673,-87.500061,-122.194128
627509,0.026927,0.134474,-0.394658,-152.813055,-87.67658,-118.361768
627609,-0.065583,0.106687,-0.385824,-157.328746,-87.824384,-113.882955
627709,-0.168383,0.064685,-0.351254,-162.201598,-87.92788,-109.106002
627809,-0.26413,0.048747,-0.304076,-166.895526,-88.000253,-104.563182
627909,-0.313179,0.065534,-0.263919,-171.214686,-88.064817,-100.4236
628009,-0.297114,0.079129,-0.231038,-175.197728,-88.124449,-96.611218
628109,-0.271391,0.068891,-0.202821,-178.896982,-88.168773,-93.068104
628209,-0.246555,0.057852,-0.188879,177.518201,-88.199506,-89.6253
628309,-0.233036,0.049415,-0.189198,173.844254,-88.218445,-86.085598
628409,-0.238089,0.007819,-0.189359,170.232022,-88.206693,-82.610531
628509,-0.265137,-0.071345,-0.179495,167.155193,-88.145259,-79.686564
628609,-0.300061,-0.13261,-0.163961,164.787946,-88.0476,-77.492432
628709,-0.316217,-0.16613,-0.137024,163.198873,-87.933319,-76.086036
628809,-0.323031,-0.178999,-0.101378,162.333774,-87.817064,-75.407865
628909,-0.319379,-0.185165,-0.068855,162.018109,-87.702951,-75.27734
629009,-0.294786,-0.172792,-0.043545,162.013937,-87.600113,-75.444373
629109,-0.253752,-0.137309,-0.024883,162.117455,-87.519989,-75.695571
629209,-0.211447,-0.091983,-0.012143,162.213227,-87.466901,-75.914651
629309,-0.175387,-0.041162,-0.00677,162.192173,-87.442573,-75.995996
629409,-0.149018,0.007108,-0.004542,162.024535,-87.445058,-75.915375
629509,-0.127449,0.032573,-0.000697,161.814754,-87.462168,-75.780102
629609,-0.097789,0.039923,-0.002101,161.572682,-87.483072,-75.595411
629709,-0.069978,0.030913,-0.010854,161.27232,-87.497508,-75.336349
629809,-0.046822,0.014717,-0.030599,160.806397,-87.499473,-74.898216
629909,-0.005008,0.004949,-0.052689,160.134514,-87.491799,-74.229871
630009,0.069005,-0.018051,-0.082762,159.248843,-87.465442,-73.305006
630109,0.157707,-0.045109,-0.114233,158.187707,-87.417449,-72.153547
630209,0.241569,-0.076284,-0.150687,156.950044,-87.34399,-70.777184
630309,0.308558,-0.110178,-0.18799,155.583099,-87.242771,-69.232852
630409,0.374276,-0.148013,-0.202986,154.391351,-87.116712,-67.826058
630509,0.411043,-0.167513,-0.19294,153.523405,-86.981997,-66.722174
630609,0.415234,-0.118154,-0.177485,152.64825,-86.87578,-65.608406
630709,0.400335,-0.00289,-0.161894,151.406463,-86.83117,-64.135699
630809,0.370751,0.178089,-0.143159,149.406507,-86.87997,-61.920383
630909,0.367044,0.412838,-0.123608,146.111552,-87.04309,-58.410339
631009,0.356839,0.604897,-0.121502,141.029996,-87.281724,-53.117831
631109,0.343108,0.753395,-0.15843,133.253086,-87.537903,-45.136121
631209,0.352208,0.840799,-0.22052,122.327621,-87.734964,-33.999368
631309,0.380616,0.815927,-0.278782,109.940159,-87.798451,-21.384357
631409,0.366033,0.708378,-0.338267,98.860504,-87.711613,-10.086603
631509,0.313655,0.522018,-0.373429,91.402516,-87.525053,-2.442834
631609,0.21393,0.300353,-0.343139,87.725156,-87.32717,1.360128
631709,0.09232,0.086785,-0.273894,86.897884,-87.168197,2.240242
631809,0.013579,-0.074087,-0.222313,87.862559,-87.042996,1.28085
631909,0.013404,-0.190594,-0.182604,89.990694,-86.94048,-0.843972
632009,0.054085,-0.261026,-0.171083,92.737919,-86.838875,-3.565805
632109,0.078381,-0.306534,-0.171205,95.779068,-86.727839,-6.568505
632209,0.044757,-0.325093,-0.14685,98.810628,-86.620432,-9.581351
632309,-0.038366,-0.317819,-0.112656,101.600787,-86.524221,-12.400496
632409,-0.116246,-0.291853,-0.061201,104.07518,-86.452357,-14.948327
632509,-0.188082,-0.254268,-0.010345,106.208171,-86.407988,-17.195572
632609,-0.239427,-0.209869,0.044416,108.029476,-86.396278,-19.160123
632709,-0.280103,-0.148899,0.108867,109.489209,-86.427259,-20.785776
632809,-0.33111,-0.122463,0.179607,110.953263,-86.498936,-22.445009
632909,-0.368397,-0.180923,0.233312,113.176677,-86.583269,-24.886311
633009,-0.381632,-0.238388,0.262712,116.140904,-86.662478,-28.07713
633109,-0.349214,-0.252343,0.275995,119.451569,-86.734324,-31.596114
633209,-0.282048,-0.229155,0.26638,122.688655,-86.796634,-35.002606
633309,-0.190009,-0.194533,0.240818,125.650518,-86.847482,-38.080426
633409,-0.10019,-0.179412,0.203492,128.384262,-86.877914,-40.878108
633509,-0.038519,-0.160512,0.167522,130.800277,-86.892443,-43.322116
633609,0.001338,-0.140667,0.138851,132.896276,-86.897074,-45.422713
633709,0.023758,-0.146616,0.132344,135.003631,-86.892473,-47.521786
633809,0.00838,-0.162696,0.143602,137.29428,-86.881339,-49.813228
633909,-0.010263,-0.160823,0.152261,139.609976,-86.869318,-52.140436
634009,-0.020247,-0.136511,0.155644,141.768821,-86.864376,-54.316266
634109,-0.027969,-0.105901,0.156772,143.733586,-86.86953,-56.302119
634209,-0.015326,-0.083846,0.14761,145.499359,-86.878422,-58.081393
634309,0.020694,-0.097634,0.133684,147.249261,-86.873342,-59.824088
634409,0.070512,-0.139498,0.121172,149.132828,-86.841089,-61.672093
634509,0.110852,-0.192588,0.113994,151.198033,-86.776933,-63.678948
634609,0.143135,-0.246958,0.106932,153.379821,-86.679224,-65.784198
634709,0.176496,-0.304143,0.111503,155.720641,-86.548401,-68.029827
634809,0.20811,-0.344603,0.121445,158.130659,-86.393121,-70.326929
634909,0.228008,-0.351047,0.125511,160.40598,-86.229604,-72.477969
635009,0.247636,-0.326948,0.121861,162.415237,-86.073502,-74.351399
635109,0.2451,-0.271877,0.107463,164.039143,-85.941392,-75.840228
635209,0.233005,-0.224171,0.104198,165.437637,-85.832543,-77.110131
635309,0.218299,-0.152003,0.103029,166.621486,-85.761713,-78.173295
635409,0.192559,-0.058523,0.097588,167.558716,-85.741035,-79.003908
635509,0.153369,0.010343,0.1038,168.404619,-85.758788,-79.765389
635609,0.101773,0.011284,0.121378,169.359834,-85.778162,-80.666048
635709,0.068148,-0.019709,0.142457,170.505657,-85.780982,-81.777079
635809,0.037687,-0.011094,0.157787,171.74286,-85.788383,-82.997161
635909,0.002188,0.035901,0.17036,173.015656,-85.821511,-84.273225
636009,-0.039119,0.069585,0.185753,174.378958,-85.872677,-85.663634
636109,-0.090026,0.066987,0.206756,175.915967,-85.92085,-87.257302
636209,-0.152011,0.053821,0.226228,177.615352,-85.958916,-89.049225
636309,-0.216794,0.051726,0.244838,179.460797,-85.992154,-91.024645
636409,-0.257625,0.086226,0.254354,-178.602322,-86.040589,-93.114993
636509,-0.255556,0.179994,0.248011,-176.623066,-86.137962,-95.246323
636609,-0.203755,0.318384,0.223266,-174.610477,-86.310482,-97.380822
636709,-0.126893,0.505928,0.184972,-172.476041,-86.587192,-99.592564
636809,-0.055758,0.739597,0.158346,-169.758329,-86.992661,-102.346726
636909,-0.022314,0.910229,0.163328,-165.582594,-87.483287,-106.540182
637009,-0.02881,0.978836,0.190388,-158.631598,-87.985237,-113.513162
637109,-0.045005,0.952887,0.219915,-147.161843,-88.416824,-125.014469
637209,-0.062201,0.845979,0.258002,-130.086206,-88.686581,-142.131509
637309,-0.067938,0.610069,0.289601,-113.015966,-88.729209,-159.245672
637409,-0.044354,0.263069,0.264372,-104.718069,-88.634951,-167.572207
637509,0.001487,-0.048451,0.202954,-104.630678,-88.515967,-167.660095
637609,0.100882,-0.264882,0.129614,-109.190715,-88.40113,-163.042147
637709,0.168408,-0.367833,0.044025,-115.554931,-88.297738,-156.580508
637809,0.185334,-0.374614,-0.017587,-121.805183,-88.203571,-150.223004
637909,0.181275,-0.354811,-0.049384,-127.43335,-88.111202,-144.490039
638009,0.154767,-0.284465,-0.048001,-131.624245,-88.028404,-140.210177
638109,0.158428,-0.215738,-0.045307,-134.646105,-87.962455,-137.097863
638209,0.180307,-0.123689,-0.064841,-136.695778,-87.937271,-134.945778
638309,0.211858,-0.042587,-0.090638,-138.127394,-87.953944,-133.394092
638409,0.247344,0.005746,-0.114915,-139.35254,-87.999286,-132.028738
638509,0.266633,0.026223,-0.141368,-140.753923,-88.062217,-130.476084
638609,0.260052,0.025407,-0.184683,-142.87199,-88.138448,-128.210253
638709,0.256253,-0.010741,-0.229992,-146.237348,-88.209186,-124.69883
638809,0.225524,-0.042901,-0.275943,-150.950695,-88.26988,-119.856564
638909,0.193569,-0.037678,-0.31562,-156.663886,-88.329568,-114.032488
639009,0.159261,-0.025354,-0.327943,-162.922727,-88.380005,-107.682343
639109,0.096539,-0.012401,-0.32345,-169.397329,-88.416527,-101.152398
639209,0.013907,0.010337,-0.302021,-175.652401,-88.443937,-94.889471
639309,-0.07785,0.045043,-0.26286,178.708763,-88.472746,-89.295616
639409,-0.150056,0.070423,-0.228458,173.550263,-88.503144,-84.223668
639509,-0.188651,0.087379,-0.201069,168.724597,-88.53383,-79.506807
639609,-0.190147,0.096105,-0.182306,164.085545,-88.561761,-74.977498
639709,-0.194251,0.091982,-0.185253,159.264043,-88.577366,-70.268055
639809,-0.194542,0.069285,-0.191148,154.473746,-88.569767,-65.589991
639909,-0.190569,0.014823,-0.191359,150.372599,-88.52543,-61.598966
640009,-0.199495,-0.054221,-0.180076,147.521709,-88.444498,-58.863631
640109,-0.22375,-0.106948,-0.162593,145.820721,-88.341049,-57.292414
640209,-0.251805,-0.136751,-0.14546,144.87695,-88.228179,-56.494718
640309,-0.275295,-0.144779,-0.117147,144.50751,-88.120704,-56.28502
640409,-0.286709,-0.147768,-0.088332,144.580086,-88.021438,-56.524072
640509,-0.274128,-0.160413,-0.064487,145.06817,-87.924127,-57.17164
640609,-0.246663,-0.181919,-0.046504,145.927583,-87.822284,-58.175027
640709,-0.234379,-0.190866,-0.036833,146.897547,-87.718711,-59.282006
640809,-0.228613,-0.202828,-0.034785,147.891793,-87.609339,-60.409991
640909,-0.216676,-0.220163,-0.032766,148.939854,-87.491381,-61.585008
641009,-0.189548,-0.221344,-0.033514,149.90265,-87.371837,-62.659136
641109,-0.154519,-0.199593,-0.042966,150.570773,-87.259829,-63.418183
641209,-0.114781,-0.165023,-0.054507,150.896023,-87.161636,-63.811131
641309,-0.083268,-0.124812,-0.074359,150.802383,-87.078053,-63.766525
641409,-0.063222,-0.090468,-0.093952,150.352603,-87.006151,-63.353707
641509,-0.029235,-0.056637,-0.118119,149.535785,-86.943933,-62.553716
641609,0.014789,-0.022259,-0.139387,148.396122,-86.891673,-61.405006
641709,0.063414,0.004231,-0.156393,147.0246,-86.845767,-59.996044
641809,0.120714,0.011146,-0.170234,145.56943,-86.79693,-58.470294
641909,0.185577,-0.01281,-0.191217,144.167399,-86.727901,-56.960417
642009,0.250721,-0.02988,-0.216802,142.76567,-86.640269,-55.413303
642109,0.298099,-0.02816,-0.230682,141.353902,-86.546418,-53.828748
642209,0.312665,-0.019573,-0.228868,139.992506,-86.45486,-52.28607
642309,0.287992,0.001016,-0.222726,138.609343,-86.372417,-50.735479
642409,0.246772,0.065551,-0.221688,136.884334,-86.315267,-48.8657
642509,0.188987,0.208302,-0.22034,134.294004,-86.312768,-46.161691
642609,0.136732,0.412916,-0.225611,130.265152,-86.377003,-42.04612
642709,0.119122,0.60552,-0.247913,124.528795,-86.475647,-36.230105
642809,0.153472,0.679261,-0.2829,117.772485,-86.538911,-29.373063
642909,0.182836,0.63619,-0.326711,111.11521,-86.519677,-22.59868
643009,0.166692,0.508447,-0.355665,105.678595,-86.418343,-17.056323
643109,0.088695,0.312615,-0.359061,102.230451,-86.26189,-13.550748
643209,0.007789,0.095946,-0.320597,100.875916,-86.09292,-12.189515
643309,-0.109126,-0.127032,-0.241008,101.455288,-85.943296,-12.833993
643409,-0.222133,-0.301751,-0.18974,103.345976,-85.799854,-14.858403
643509,-0.252819,-0.367871,-0.153224,105.643448,-85.661885,-17.308843
643609,-0.203378,-0.376011,-0.133897,107.919846,-85.525936,-19.710274
643709,-0.140952,-0.309263,-0.121809,109.673717,-85.402404,-21.552161
643809,-0.093172,-0.220551,-0.086662,110.871967,-85.311597,-22.809502
643909,-0.099356,-0.204193,-0.022741,112.081331,-85.256105,-24.081798
644009,-0.135359,-0.221629,0.03383,113.504955,-85.224166,-25.589996
644109,-0.162995,-0.240365,0.079016,115.13951,-85.208016,-27.325906
644209,-0.192221,-0.224587,0.144387,116.850842,-85.225258,-29.155736
644309,-0.247786,-0.185188,0.212279,118.527501,-85.282915,-30.982663
644409,-0.277632,-0.136702,0.261871,120.109833,-85.374637,-32.731942
644509,-0.297593,-0.158587,0.297367,122.016997,-85.472942,-34.818371
644609,-0.285211,-0.208282,0.313923,124.389647,-85.557318,-37.36437
644709,-0.263183,-0.233511,0.30158,126.960889,-85.618854,-40.096666
644809,-0.186634,-0.225818,0.265701,129.428226,-85.657656,-42.680592
644909,-0.092364,-0.192824,0.220321,131.573695,-85.681026,-44.887449
645009,-0.01141,-0.156676,0.185305,133.402644,-85.697806,-46.730297
645109,0.035545,-0.138341,0.164166,135.057513,-85.709024,-48.371542
645209,0.032618,-0.127772,0.149712,136.581641,-85.7154,-49.883315
645309,0.004586,-0.127496,0.133589,137.99944,-85.712727,-51.304527
645409,-0.017034,-0.143929,0.130629,139.465992,-85.699187,-52.787033
645509,-0.031139,-0.172106,0.147473,141.147409,-85.676344,-54.493126
645609,-0.034272,-0.197248,0.174916,143.086359,-85.647753,-56.45932
645709,-0.022396,-0.20379,0.208391,145.23738,-85.622074,-58.631419
645809,0.01944,-0.18193,0.230452,147.434434,-85.607588,-60.825675
645909,0.064585,-0.141504,0.229911,149.483449,-85.606488,-62.845514
646009,0.098597,-0.111628,0.215821,151.349345,-85.611016,-64.662127
646109,0.127093,-0.118834,0.199124,153.146412,-85.602996,-66.393321
646209,0.130616,-0.152927,0.173207,154.87061,-85.566852,-68.049436
646309,0.130711,-0.216434,0.156857,156.640653,-85.489825,-69.751582
646409,0.128296,-0.30147,0.15855,158.582421,-85.363866,-71.627604
646509,0.113137,-0.338555,0.144912,160.409632,-85.210444,-73.39772
646609,0.140605,-0.334868,0.144837,162.130746,-85.054618,-75.045904
646709,0.153662,-0.337816,0.15385,163.815448,-84.894645,-76.650354
646809,0.157542,-0.318061,0.162182,165.419987,-84.742944,-78.172386
646909,0.152399,-0.272712,0.168338,166.906525,-84.613739,-79.579107
647009,0.151919,-0.201008,0.166967,168.228892,-84.521408,-80.82134
647109,0.159174,-0.123192,0.1667,169.426288,-84.470301,-81.933894
647209,0.147576,-0.055683,0.172224,170.562045,-84.455741,-82.991165
647309,0.123348,-0.015998,0.191235,171.754666,-84.46331,-84.119445
647409,0.095402,0.006168,0.213029,173.045766,-84.482808,-85.362654
647509,0.076751,0.027948,0.23567,174.45576,-84.513346,-86.735921
647609,0.066,0.065813,0.262165,176.016693,-84.563395,-88.26684
647709,0.0371,0.103264,0.28842,177.738637,-84.631547,-89.975905
647809,-0.003765,0.127867,0.314807,179.64114,-84.70906,-91.889566
647909,-0.05288,0.142799,0.332558,-178.316516,-84.788892,-93.971619
648009,-0.094746,0.164055,0.336287,-176.204732,-84.873881,-96.147146
648109,-0.104753,0.224598,0.321562,-174.084436,-84.986929,-98.336551
648209,-0.077823,0.327465,0.279035,-172.038548,-85.154424,-100.435197
648309,-0.016074,0.48404,0.218711,-170.037461,-85.409573,-102.452583
648409,0.080095,0.701698,0.157827,-167.850194,-85.78771,-104.60038
648509,0.165023,0.905757,0.11903,-165.060758,-86.277339,-107.301702
648609,0.177457,0.967847,0.137952,-161.058564,-86.786039,-111.209322
648709,0.099962,0.909417,0.192671,-155.349672,-87.230313,-116.8687
648809,0.035126,0.772462,0.259404,-147.85045,-87.55044,-124.355815
648909,-0.024826,0.538437,0.319638,-139.932381,-87.692776,-132.295503
649009,-0.056546,0.266184,0.316086,-134.122167,-87.681465,-138.143743
649109,-0.042702,0.059327,0.26149,-131.096938,-87.594646,-141.197158
649209,0.016516,-0.06396,0.185631,-130.139912,-87.490443,-142.146921
649309,0.117345,-0.108785,0.10442,-130.292586,-87.404824,-141.928286
649409,0.20408,-0.11619,0.023768,-131.10371,-87.351313,-141.000892
649509,0.243581,-0.091144,-0.029149,-132.064237,-87.329271,-139.901376
649609,0.275528,-0.085307,-0.052245,-133.130749,-87.318232,-138.677542
649709,0.278814,-0.06881,-0.05412,-134.057531,-87.313399,-137.591799
649809,0.282427,-0.03691,-0.060209,-134.755162,-87.323047,-136.73347
649909,0.274251,-0.026046,-0.055935,-135.332062,-87.334856,-136.000776
650009,0.277131,-0.031972,-0.0623,-136.020948,-87.346358,-135.154398
650109,0.298367,-0.028073,-0.078496,-136.818572,-87.365337,-134.187055
650209,0.30351,-0.018909,-0.112006,-137.86184,-87.40046,-132.970938
650309,0.283593,0.001747,-0.147542,-139.119651,-87.456824,-131.551579
650409,0.227422,0.03466,-0.176686,-140.492109,-87.53691,-130.049789
650509,0.150779,0.065214,-0.19322,-141.926115,-87.634968,-128.53047
650609,0.065655,0.108762,-0.207201,-143.323589,-87.756133,-127.096645
650709,-0.002605,0.148647,-0.215499,-144.670704,-87.897194,-125.75247
650809,-0.057494,0.186056,-0.220348,-145.960244,-88.056278,-124.497478
650909,-0.124645,0.18456,-0.223936,-147.586494,-88.214626,-122.944183
651009,-0.17445,0.157682,-0.228628,-149.903871,-88.359405,-120.728093
651109,-0.194612,0.101731,-0.223507,-153.121514,-88.471273,-117.623058
651209,-0.213979,0.054752,-0.22233,-157.231742,-88.552739,-113.636342
651309,-0.197864,0.017113,-0.224421,-162.113652,-88.606041,-108.868562
651409,-0.184875,-0.021053,-0.222739,-167.492573,-88.627188,-103.596236
651509,-0.194177,-0.062231,-0.205495,-172.709245,-88.611529,-98.491518
651609,-0.221827,-0.107302,-0.185024,-177.361345,-88.558596,-93.967288
651709,-0.247868,-0.14565,-0.166009,178.754934,-88.475412,-90.226452
651809,-0.260107,-0.153807,-0.155078,175.507074,-88.382051,-87.128532
651909,-0.269728,-0.15654,-0.145101,172.803908,-88.283476,-84.580854
652009,-0.284737,-0.151939,-0.135993,170.530883,-88.185191,-82.471927
652109,-0.295063,-0.137084,-0.132158,168.494101,-88.093358,-80.605102
652209,-0.300237,-0.124021,-0.127058,166.668427,-88.007533,-78.952294
652309,-0.291327,-0.119749,-0.116033,165.144298,-87.924082,-77.595937
652409,-0.263275,-0.120575,-0.10128,163.967623,-87.841386,-76.571024
652509,-0.225835,-0.120784,-0.089683,163.057748,-87.759863,-75.791484
652609,-0.166315,-0.113042,-0.082872,162.300397,-87.683393,-75.130307
652709,-0.104936,-0.097477,-0.079294,161.603358,-87.615793,-74.494155
652809,-0.0653,-0.092916,-0.077815,160.965184,-87.55072,-73.894059
