SampleTimeFine,Gyr_X,Gyr_Y,Gyr_Z,Roll,Pitch,Yaw
625499,0.000872,0.001318,0.002457,-0.105974,-0.515659,-0.191072
625599,0.002145,0.000929,0.002071,-0.10561,-0.515814,-0.190909
625699,0.000725,0.001401,0.001861,-0.106059,-0.515698,-0.190867
625799,0.001614,0.000961,0.001591,-0.105996,-0.515835,-0.19098
625899,0.001781,0.001538,0.001427,-0.105837,-0.515641,-0.191188
625999,0.002014,0.002296,0.001449,-0.105544,-0.515013,-0.191384
626099,0.002226,0.000459,0.001478,-0.10513,-0.515438,-0.191561
626199,0.001935,0.001435,0.001984,-0.104886,-0.515303,-0.19145
626299,0.000384,0.002684,0.002429,-0.105532,-0.514452,-0.191085
626399,0.001372,0.001987,0.001455,-0.105608,-0.514001,-0.191278
626499,0.001321,0.001155,0.002352,-0.105716,-0.514027,-0.190955
626599,0.000698,0.000211,0.000643,-0.106173,-0.514595,-0.191611
626699,0.003164,0.002403,0.001375,-0.105221,-0.513906,-0.191851
626799,0.000519,0.001173,0.001438,-0.105784,-0.513922,-0.192052
626899,0.000888,0.000928,0.000769,-0.106132,-0.51408,-0.192637
626999,0.002017,0.001773,0.001813,-0.105839,-0.513752,-0.192625
627099,0.00066,0.002768,0.001871,-0.106324,-0.512854,-0.192581
627199,0.00434,0.000584,0.001995,-0.1047,-0.513207,-0.192463
627299,0.000901,-0.00034,0.001947,-0.105047,-0.514089,-0.192372
627399,0.003012,0.001069,0.001651,-0.104183,-0.514164,-0.192452
627499,0.002865,0.00277,0.00025,-0.103396,-0.513267,-0.193336
627599,0.001454,1.5e-05,0.003305,-0.103433,-0.513945,-0.192468
627699,0.002995,0.000234,0.002458,-0.102583,-0.514498,-0.192085
627799,0.000923,0.001331,0.001766,-0.102915,-0.514424,-0.1921
627899,0.001393,0.002875,0.00261,-0.102983,-0.513464,-0.191633
627999,0.001582,0.001487,0.002834,-0.102944,-0.5133,-0.191037
628099,0.002145,0.002672,0.003472,-0.102585,-0.512456,-0.190076
628199,0.001904,0.000313,0.001845,-0.102356,-0.512965,-0.190045
628299,0.001187,0.00184,0.001724,-0.102537,-0.512599,-0.190085
628399,0.002286,0.000615,0.001721,-0.102088,-0.512935,-0.190126
628499,0.00139,-0.001051,0.00151,-0.102152,-0.514226,-0.190286
628599,0.001002,0.002153,0.001601,-0.102439,-0.513681,-0.190396
628699,0.001707,3.1e-05,0.001964,-0.102323,-0.514351,-0.190297
628799,0.00222,0.000121,0.00207,-0.101913,-0.51497,-0.190137
628899,-0.000582,0.001503,0.001427,-0.103106,-0.514798,-0.190347
628999,0.001076,0.000432,0.001765,-0.10335,-0.51524,-0.190362
629099,0.000938,0.000932,0.001934,-0.103674,-0.515394,-0.190281
629199,0.003326,0.002818,0.002007,-0.102631,-0.514468,-0.19016
629299,-0.0,8.6e-05,0.001555,-0.103491,-0.515107,-0.190295
629399,0.000994,0.001066,0.002074,-0.103783,-0.515185,-0.190135
629499,0.000565,-0.000758,0.000669,-0.104315,-0.51631,-0.190777
629599,-0.000724,0.001097,0.000987,-0.105586,-0.516372,-0.19124
629699,0.000474,0.001694,0.001295,-0.106172,-0.516091,-0.191526
629799,0.003002,0.003743,0.00208,-0.105315,-0.514635,-0.191365
629899,0.000864,0.001868,0.001969,-0.105681,-0.514254,-0.191265
629999,0.000857,0.000807,0.001677,-0.106051,-0.51448,-0.191332
630099,0.001523,0.000795,0.002807,-0.106044,-0.514713,-0.190752
630199,0.000589,0.00031,0.002364,-0.106569,-0.515224,-0.190425
630299,0.001085,0.002405,0.001856,-0.106808,-0.514535,-0.190391
630399,0.001217,0.001727,0.002054,-0.106973,-0.514235,-0.190243
630499,0.000661,0.002507,0.001966,-0.107455,-0.513487,-0.190146
630599,-0.00016,0.002302,0.002378,-0.108411,-0.512857,-0.189813
630699,0.000801,0.000861,0.002184,-0.108814,-0.513052,-0.189589
630799,0.001697,0.0018,0.001511,-0.108701,-0.51271,-0.189753
630899,0.001493,0.001161,0.001333,-0.108704,-0.512735,-0.190017
630999,0.001301,0.00108,0.002785,-0.108824,-0.512804,-0.18945
631099,0.000532,0.003057,0.000588,-0.109373,-0.511743,-0.190143
631199,3.5e-05,0.000544,0.001255,-0.11021,-0.512121,-0.190453
631299,0.001551,0.000741,0.002693,-0.110186,-0.512385,-0.189938
631399,0.001859,0.002127,0.002082,-0.109982,-0.511856,-0.189776
631499,0.000241,0.001456,0.003255,-0.110711,-0.51171,-0.18894
631599,0.001047,0.00215,0.001833,-0.110971,-0.511168,-0.18892
631699,0.000151,0.00172,0.001928,-0.111745,-0.510872,-0.188846
631799,-0.000169,0.002106,0.002034,-0.112702,-0.510355,-0.188712
631899,0.000259,0.000192,0.001029,-0.113409,-0.510936,-0.189151
631999,0.001894,0.002782,0.004363,-0.113196,-0.510029,-0.187682
632099,0.000359,0.000772,0.003126,-0.113857,-0.510276,-0.186921
632199,0.000453,0.001182,0.000967,-0.114452,-0.51029,-0.187397
632299,0.002113,0.000185,0.00253,-0.114104,-0.510874,-0.186976
632399,0.00185,0.002361,0.000445,-0.113896,-0.510213,-0.187753
632499,0.000775,0.000925,0.000899,-0.114306,-0.510374,-0.188268
632599,-0.00071,0.000268,0.00117,-0.115568,-0.510912,-0.188628
632699,0.001578,0.000788,0.001098,-0.115519,-0.511152,-0.189029
632799,0.001536,0.001754,0.00161,-0.115496,-0.510839,-0.189138
632899,0.00084,0.000377,0.001649,-0.115873,-0.511313,-0.189223
632999,0.001328,-0.0006,0.002115,-0.115971,-0.512348,-0.18904
633099,0.001003,0.001645,0.001604,-0.116254,-0.512097,-0.189153
633199,0.000476,0.001342,0.001879,-0.116839,-0.512019,-0.189108
633299,0.000243,0.001136,0.002824,-0.117563,-0.512058,-0.188522
633399,0.0024,0.000799,0.002234,-0.117048,-0.512291,-0.188273
633499,0.001342,0.001295,0.002106,-0.117139,-0.51224,-0.188098
633599,0.001447,0.000648,0.00213,-0.117169,-0.512559,-0.187908
633699,0.001731,0.000697,0.001717,-0.117035,-0.512851,-0.187956
633799,0.001923,0.002178,0.00136,-0.116788,-0.512295,-0.18821
633899,0.002034,0.002076,0.003376,-0.116488,-0.511796,-0.187309
633999,0.001416,0.000402,0.003212,-0.116541,-0.512256,-0.1865
634099,0.000969,0.001294,0.002727,-0.116848,-0.512205,-0.18597
634199,-0.000219,0.001597,0.000436,-0.117823,-0.511983,-0.186754
634299,0.001941,0.000676,0.000932,-0.117564,-0.512289,-0.187252
634399,0.002304,0.001741,0.001428,-0.117099,-0.511984,-0.187467
634499,0.001501,0.001493,0.003199,-0.117102,-0.511818,-0.186668
634599,0.000685,0.002366,0.002424,-0.117569,-0.511154,-0.186313
634699,0.00169,0.002697,0.001968,-0.117458,-0.5103,-0.186221
634799,0.002404,0.001382,0.000549,-0.11693,-0.510202,-0.18694
634899,0.000563,0.001501,0.001539,-0.117462,-0.510035,-0.187092
634999,0.000762,0.000528,0.000922,-0.117877,-0.510426,-0.187596
635099,0.002163,0.00019,0.002364,-0.117496,-0.511008,-0.187274
635199,0.000968,0.001715,0.003613,-0.117807,-0.510716,-0.186238
635299,0.000629,0.000455,0.000841,-0.118298,-0.511149,-0.186789
635399,0.000778,0.001003,0.001032,-0.118704,-0.511267,-0.187231
635499,0.000658,0.000252,0.003442,-0.119192,-0.511812,-0.186291
635599,0.001392,0.002323,0.001945,-0.119251,-0.511174,-0.186212
635699,0.001924,0.002334,0.002601,-0.119008,-0.510528,-0.185756
635799,0.00301,0.000766,0.001639,-0.118138,-0.510781,-0.185851
635899,0.000468,0.002469,0.001797,-0.118726,-0.510059,-0.185856
635999,0.000882,0.002108,0.000853,-0.119071,-0.509545,-0.186403
636099,0.000147,0.000115,0.004216,-0.119855,-0.51017,-0.185021
636199,0.000731,0.002612,0.001797,-0.120291,-0.509366,-0.185027
636299,0.002325,-0.000487,0.00263,-0.119818,-0.510337,-0.184552
636399,0.00412,0.003096,0.000286,-0.118305,-0.509258,-0.185425
636499,0.002759,0.001551,0.001269,-0.117577,-0.509062,-0.185733
636599,0.002745,-0.000159,0.001172,-0.116856,-0.509847,-0.186094
636699,0.002755,-0.000395,0.000965,-0.116128,-0.510767,-0.186574
636799,0.00099,0.002011,0.002168,-0.116417,-0.510308,-0.186368
636899,0.001364,0.001177,0.00272,-0.116495,-0.510325,-0.185844
636999,0.002502,0.000754,0.001742,-0.115915,-0.510587,-0.185881
637099,0.000437,0.001164,0.00306,-0.116526,-0.510612,-0.185163
637199,0.000786,-0.000284,0.001245,-0.116927,-0.511468,-0.185483
637299,-0.000354,0.000604,0.001088,-0.11798,-0.511817,-0.185895
637399,0.001507,0.001423,0.001901,-0.117971,-0.511695,-0.185841
637499,5.5e-05,0.000999,0.001596,-0.118793,-0.511817,-0.185962
637599,0.0017,0.001355,0.001208,-0.11867,-0.511735,-0.186306
637699,0.001851,-6.2e-05,0.000687,-0.118458,-0.512465,-0.186946
637799,0.000578,0.002517,0.002594,-0.118986,-0.511716,-0.186497
637899,0.001396,0.002801,0.00197,-0.11904,-0.510804,-0.186406
637999,0.002365,0.000952,0.001553,-0.118538,-0.510953,-0.186552
638099,0.002155,0.001463,-3.8e-05,-0.118148,-0.510811,-0.18761
638199,-0.000285,0.001927,0.001604,-0.119164,-0.510401,-0.187728
638299,0.001019,0.001938,0.000934,-0.119429,-0.509985,-0.18823
638399,9.1e-05,0.001498,0.001707,-0.120229,-0.50982,-0.188288
638499,0.001676,0.001315,0.00156,-0.120121,-0.509761,-0.188431
638599,0.00126,0.001375,0.002185,-0.120254,-0.509667,-0.188216
638699,0.000975,6.7e-05,0.000567,-0.120541,-0.510324,-0.188927
638799,0.000296,0.00253,0.001148,-0.121221,-0.509569,-0.189307
638899,0.00057,0.001269,0.001182,-0.121744,-0.509537,-0.189667
638999,0.000455,0.001116,0.00159,-0.122335,-0.509593,-0.189793
639099,0.001601,-5.9e-05,0.001906,-0.12227,-0.510321,-0.189736
639199,0.000634,0.003379,0.001732,-0.122759,-0.509079,-0.189783
639299,0.000688,0.000202,0.001074,-0.123214,-0.509658,-0.190204
639399,0.001865,0.002268,0.002268,-0.123,-0.509053,-0.189943
639499,0.003331,0.002002,0.001963,-0.121945,-0.5086,-0.189856
639599,0.00149,0.002117,0.001119,-0.12194,-0.508082,-0.190254
639699,0.000493,0.002703,0.001457,-0.122508,-0.507228,-0.190458
639799,0.000637,-0.000349,0.000336,-0.122987,-0.508125,-0.191301
639899,0.001459,0.003883,0.002554,-0.123007,-0.506594,-0.190879
639999,0.00108,0.001353,0.001109,-0.123237,-0.506515,-0.191282
640099,0.000572,-0.000199,0.000534,-0.123754,-0.507325,-0.192012
640199,0.002131,-8.8e-05,0.001455,-0.123383,-0.508071,-0.192214
640299,0.000162,0.001246,0.00143,-0.12414,-0.508052,-0.192433
640399,0.002788,0.002498,0.001566,-0.123393,-0.507316,-0.192576
640499,0.002475,0.00212,0.001898,-0.122827,-0.506796,-0.192528
640599,0.000793,0.000216,0.002854,-0.12323,-0.507366,-0.191929
640699,-0.000136,0.001039,0.001544,-0.124159,-0.507466,-0.192083
640799,0.001724,0.002139,0.00186,-0.124023,-0.506936,-0.192057
640899,0.00139,0.002955,-0.000134,-0.124069,-0.505941,-0.193174
640999,0.001123,0.000692,0.001649,-0.124276,-0.50624,-0.193267
641099,0.001297,0.001091,0.001645,-0.124384,-0.50631,-0.193363
641199,0.001994,-0.00012,0.000705,-0.124088,-0.507075,-0.193996
641299,0.001488,0.001342,0.001553,-0.124086,-0.507001,-0.194144
641399,0.000385,0.000411,0.001997,-0.124718,-0.507461,-0.194037
641499,0.001209,0.001584,0.002824,-0.124883,-0.507247,-0.193457
641599,0.000879,0.000949,0.001345,-0.125229,-0.507399,-0.193725
641699,0.000973,0.00253,0.001992,-0.125524,-0.506644,-0.193624
641799,0.001877,0.001131,0.001883,-0.1253,-0.506691,-0.193583
641899,0.001036,0.001617,0.001841,-0.125559,-0.50646,-0.193568
641999,0.001226,0.002157,0.001996,-0.125709,-0.505919,-0.193464
642099,0.001007,0.000932,0.001544,-0.125982,-0.506081,-0.193618
642199,0.000839,0.000375,0.003036,-0.126358,-0.50656,-0.192917
642299,-3e-06,0.002949,0.001731,-0.127211,-0.505567,-0.192966
642399,0.002408,0.001827,0.001536,-0.126681,-0.505216,-0.193126
642499,7.8e-05,0.001157,0.001269,-0.127485,-0.505249,-0.193438
642599,0.000204,-0.000258,0.001545,-0.128218,-0.506093,-0.193591
642699,0.001902,0.001471,0.000723,-0.127973,-0.505948,-0.194217
642799,0.00166,0.001261,0.001885,-0.127873,-0.505922,-0.194177
642899,0.001006,0.002399,0.00107,-0.128144,-0.505244,-0.194605
642999,0.000565,2.4e-05,0.000112,-0.128662,-0.505929,-0.195579
643099,-0.000298,-0.0004,0.000651,-0.129677,-0.506856,-0.196244
643199,0.002105,0.001309,0.002247,-0.129323,-0.506802,-0.195997
643299,9.4e-05,0.001202,0.002489,-0.130123,-0.506808,-0.195612
643399,0.001387,0.000957,0.000194,-0.13017,-0.506959,-0.196541
643499,0.001646,0.001778,0.001915,-0.130077,-0.506637,-0.196485
643599,0.000932,0.002918,0.002609,-0.130397,-0.505661,-0.196033
643699,0.000983,0.002478,0.001056,-0.130681,-0.504938,-0.19647
643799,0.001433,0.001255,0.001705,-0.130709,-0.504916,-0.196534
643899,0.001294,0.001767,0.003002,-0.130824,-0.504599,-0.195856
643999,0.00091,8.7e-05,0.001441,-0.13115,-0.505246,-0.19607
644099,0.00138,0.001193,0.001442,-0.131208,-0.50526,-0.196285
644199,-0.000159,0.000647,0.002014,-0.13215,-0.505586,-0.196171
644299,0.000666,0.003213,0.002814,-0.132623,-0.504441,-0.195602
644399,0.001051,-0.000552,0.001465,-0.132869,-0.505455,-0.195802
644499,-0.000229,0.000525,0.002764,-0.133854,-0.50585,-0.195259
644599,0.001407,0.000386,0.001769,-0.133897,-0.506326,-0.195285
644699,0.001635,0.000929,0.001617,-0.133808,-0.50649,-0.1954
644799,0.002556,0.002429,0.001945,-0.133193,-0.505796,-0.195329
644899,0.001236,-0.000671,0.001602,-0.133333,-0.506878,-0.19545
644999,0.001517,0.000766,0.002273,-0.133315,-0.507135,-0.195189
645099,0.001026,0.000259,0.00251,-0.133579,-0.507683,-0.194791
645199,0.001321,0.001051,0.001123,-0.133668,-0.507779,-0.195189
645299,0.003053,0.001935,0.002271,-0.132769,-0.507367,-0.194932
645399,0.003846,0.001707,0.001301,-0.131411,-0.507087,-0.195229
645499,0.002317,0.000772,0.001152,-0.130928,-0.507343,-0.195611
645599,1e-06,0.000454,0.002267,-0.131778,-0.50778,-0.195354
645699,0.002659,0.000688,0.002591,-0.131106,-0.508083,-0.194912
645799,0.002776,0.000462,0.003183,-0.13037,-0.508514,-0.19413
645899,0.002975,0.001287,0.000891,-0.129508,-0.508476,-0.194663
645999,0.002581,0.00232,0.001054,-0.128873,-0.507845,-0.195103
646099,0.002049,0.003066,0.001338,-0.128544,-0.506787,-0.195381
646199,0.001319,0.000147,0.002194,-0.128638,-0.5074,-0.195166
646299,0.000506,0.002261,0.001113,-0.129192,-0.506803,-0.195572
646399,0.001148,0.003619,0.002115,-0.129383,-0.505427,-0.195406
646499,0.000906,0.001868,0.00249,-0.129715,-0.505054,-0.195023
646599,0.000837,0.000689,0.002171,-0.130085,-0.505356,-0.194821
646699,0.001414,0.001886,0.00032,-0.130115,-0.504975,-0.195682
646799,0.001371,0.001639,0.001129,-0.130173,-0.504735,-0.196078
646899,0.002396,0.001801,0.000598,-0.129642,-0.504403,-0.196779
646999,0.001827,0.002199,0.001817,-0.129443,-0.50384,-0.196782
647099,0.001032,0.002944,0.001212,-0.129696,-0.502853,-0.197133
647199,0.000894,-0.000858,0.002445,-0.130034,-0.504041,-0.196773
647299,0.001639,0.001849,0.002604,-0.129946,-0.503678,-0.196325
647399,0.00028,1.4e-05,0.00206,-0.130634,-0.504368,-0.196186
647499,0.001025,0.000476,0.001342,-0.130891,-0.504794,-0.19646
647599,0.0008,-0.000612,1.8e-05,-0.131271,-0.505845,-0.197491
647699,0.000245,0.001282,0.002606,-0.131982,-0.505807,-0.197041
647799,0.001375,0.001643,0.001787,-0.132041,-0.505564,-0.197061
647899,0.002779,-0.000956,0.000616,-0.131289,-0.506811,-0.197749
647999,0.002549,0.003346,0.002936,-0.130681,-0.505591,-0.197113
648099,0.001227,0.003665,0.001994,-0.130826,-0.504189,-0.197017
648199,0.000493,0.001151,0.001617,-0.131389,-0.504229,-0.197135
648299,0.003249,0.003841,0.000831,-0.130368,-0.502728,-0.197706
648399,0.000732,0.002878,0.001425,-0.130793,-0.501778,-0.197936
648499,0.001807,0.000638,0.000927,-0.130599,-0.502112,-0.198448
648599,-0.000113,0.002171,0.002568,-0.131513,-0.501566,-0.198023
648699,0.001899,0.002558,0.002752,-0.131276,-0.500798,-0.197492
648799,0.001942,0.002228,0.001013,-0.131005,-0.500221,-0.197958
648899,0.000826,0.001633,0.002693,-0.131382,-0.499983,-0.19746
648999,0.001393,0.000873,0.00148,-0.131428,-0.500182,-0.197656
649099,0.001396,0.000861,0.001875,-0.131474,-0.500388,-0.197626
649199,0.001531,0.001029,0.000825,-0.131437,-0.500498,-0.198198
649299,0.000829,0.000572,0.002927,-0.131813,-0.500868,-0.197565
649399,0.00194,0.001551,0.001241,-0.131544,-0.500679,-0.197899
649499,0.002908,0.000502,0.000283,-0.130715,-0.501093,-0.198782
649599,0.001795,-0.000834,0.001158,-0.130528,-0.50227,-0.199161
649699,0.001261,0.000923,0.00039,-0.130644,-0.502442,-0.199982
649799,0.000369,0.002903,1.7e-05,-0.131268,-0.501481,-0.20102
649899,0.00015,-0.000112,0.002424,-0.13203,-0.502244,-0.200674
649999,0.00234,0.000457,-8e-05,-0.131525,-0.502684,-0.201765
650099,0.001585,0.001509,0.001497,-0.13146,-0.502519,-0.201953
650199,0.001366,0.001545,0.00213,-0.131523,-0.502334,-0.201779
650299,0.001535,0.001817,0.001721,-0.131488,-0.501992,-0.20184
650399,0.001933,0.001091,0.001338,-0.131223,-0.502068,-0.20212
650499,0.001388,0.001717,0.001696,-0.131271,-0.501784,-0.202196
650599,0.001288,0.001783,0.001293,-0.131374,-0.501463,-0.202502
650699,0.000383,0.000771,0.001038,-0.131995,-0.501723,-0.202953
650799,0.001781,0.000894,0.000499,-0.131812,-0.501913,-0.203714
650899,0.001856,0.001601,0.00107,-0.131589,-0.501696,-0.204148
650999,0.001665,0.000365,0.003309,-0.131486,-0.502186,-0.203298
651099,0.00264,0.001357,0.000654,-0.130811,-0.50211,-0.203971
651199,0.000991,-0.000209,-0.000401,-0.131075,-0.502933,-0.205246
651299,0.001927,0.001022,0.001522,-0.130813,-0.503049,-0.205421
651399,0.001375,8.1e-05,0.001294,-0.130866,-0.503703,-0.205725
651499,0.000942,0.001033,0.00363,-0.131178,-0.503809,-0.204693
651599,0.001301,0.001568,0.001744,-0.131276,-0.503612,-0.204741
651699,0.001043,0.002254,0.000838,-0.131517,-0.503022,-0.20531
651799,0.002488,0.000376,0.002602,-0.130938,-0.503507,-0.204865
651899,0.000588,0.000323,0.001649,-0.131444,-0.504023,-0.204967
651999,0.000832,0.000731,0.002659,-0.131814,-0.504303,-0.20449
652099,0.001769,0.00106,0.001064,-0.13164,-0.504397,-0.204927
652199,0.000445,0.001826,0.001866,-0.132229,-0.504052,-0.204906
652299,-0.00055,0.001731,0.00158,-0.133386,-0.503761,-0.205049
652399,0.002041,0.001011,0.002404,-0.133063,-0.503881,-0.204718
652499,0.001743,0.002058,0.002029,-0.132908,-0.503403,-0.204604
652599,0.001562,0.000654,0.00176,-0.132856,-0.503729,-0.204643
652699,-0.000404,-0.000498,0.001851,-0.133931,-0.504715,-0.204628
652799,0.00047,0.001126,0.000994,-0.1345,-0.504772,-0.205106
652899,0.001587,0.000969,0.001118,-0.13443,-0.504919,-0.205513
652999,0.001631,0.000217,0.001152,-0.134335,-0.505497,-0.2059
653099,0.001655,0.001857,0.001387,-0.134227,-0.505134,-0.206154
653199,0.001644,0.001427,0.002217,-0.13413,-0.505017,-0.205933
653299,0.001671,0.000261,0.001196,-0.134012,-0.50557,-0.206295
653399,0.000566,0.00172,0.002695,-0.134534,-0.505284,-0.2058
653499,0.001246,0.00045,0.00185,-0.134663,-0.505728,-0.205787
653599,0.001748,-9.6e-05,0.000529,-0.134496,-0.506486,-0.206531
653699,0.00221,0.000433,0.004049,-0.134084,-0.506936,-0.205259
653799,0.001131,0.001708,0.002092,-0.134279,-0.506659,-0.20511
653899,0.001367,6.7e-05,0.001906,-0.134339,-0.507322,-0.205065
653999,0.000778,0.000703,0.003904,-0.134745,-0.507618,-0.203877
654099,0.001096,0.002888,0.002618,-0.134963,-0.506664,-0.203428
654199,0.000979,-0.000131,0.001886,-0.135244,-0.50744,-0.203395
654299,-0.00024,0.001856,0.001546,-0.136222,-0.507079,-0.20356
654399,-0.000578,0.001568,0.000564,-0.137388,-0.506884,-0.204287
654499,0.001202,0.001932,0.001575,-0.13754,-0.506479,-0.204434
654599,0.002923,0.001018,0.002383,-0.13671,-0.506597,-0.204118
654699,0.002686,0.000904,0.002022,-0.136014,-0.506781,-0.204009
654799,0.000567,0.002016,0.001389,-0.136528,-0.506328,-0.204264
654899,0.001768,0.001157,0.002744,-0.136362,-0.506366,-0.203741
654999,0.000986,-9.3e-05,0.002165,-0.13664,-0.507121,-0.203548
655099,0.000106,0.000781,0.002195,-0.137423,-0.507375,-0.20334
655199,0.003867,0.001569,0.001015,-0.136044,-0.507179,-0.203809
655299,0.002503,0.000156,0.003069,-0.135458,-0.507791,-0.203099
655399,-0.000229,0.00065,0.00211,-0.136432,-0.50812,-0.202939
655499,0.000316,0.000846,0.001926,-0.137092,-0.508338,-0.202885
655599,0.000309,5.9e-05,0.002027,-0.137757,-0.509006,-0.202772
655699,0.002412,0.002227,0.001216,-0.137213,-0.508433,-0.203127
655799,0.001238,0.001711,0.002001,-0.137345,-0.508155,-0.203032
655899,0.00176,0.001867,0.003511,-0.137186,-0.507785,-0.202072
655999,0.002732,0.001267,0.00223,-0.136463,-0.507761,-0.201844
656099,0.002128,-0.000941,0.002782,-0.13609,-0.509001,-0.201298
656199,0.001215,0.001022,0.002512,-0.136237,-0.509117,-0.200909
656299,0.000856,0.002015,0.001648,-0.136586,-0.508666,-0.201016
656399,0.001976,0.002195,0.001509,-0.136293,-0.508111,-0.201204
656499,0.000353,-0.000299,0.002137,-0.136932,-0.508985,-0.201028
656599,-1e-06,0.001108,0.001547,-0.137771,-0.509053,-0.201193
656699,0.002233,-0.00137,0.002415,-0.137335,-0.51054,-0.200857
656799,0.002289,6.1e-05,0.001143,-0.13686,-0.51121,-0.201251
656899,0.002749,-0.000155,0.002377,-0.136127,-0.512001,-0.200939
656999,0.00024,0.001526,0.003663,-0.136838,-0.511827,-0.199892
657099,0.003673,0.001207,0.00128,-0.135571,-0.511839,-0.20021
657199,0.001713,0.000522,0.00169,-0.135428,-0.512244,-0.200292
657299,-6.4e-05,0.001892,0.00216,-0.136306,-0.511862,-0.200107
657399,0.001798,0.002359,0.001281,-0.136113,-0.511215,-0.200427
657499,0.002115,0.000218,0.001289,-0.135737,-0.511794,-0.200739
657599,0.001759,0.001828,0.000901,-0.135564,-0.511451,-0.201275
657699,0.00065,-5e-05,0.000857,-0.136026,-0.512185,-0.201835
657799,0.001686,-0.000148,0.00042,-0.135892,-0.512975,-0.202644
657899,0.00171,0.002271,0.000929,-0.135747,-0.512378,-0.203165
657999,0.000967,0.000347,0.000125,-0.136023,-0.512885,-0.204145
658099,0.002746,0.000107,0.001644,-0.135288,-0.513528,-0.204253
658199,0.002587,0.00137,0.001253,-0.134642,-0.513447,-0.204588
658299,0.001215,0.001956,0.001185,-0.134781,-0.513031,-0.204962
658399,0.00132,4e-06,0.00165,-0.134863,-0.513733,-0.205068
658499,0.003113,0.001443,0.000769,-0.133913,-0.513611,-0.205679
658599,0.002011,0.00264,0.000728,-0.133594,-0.512803,-0.206317
658699,0.002194,0.003664,0.001367,-0.133173,-0.511408,-0.206589
658799,0.004267,0.002321,0.001424,-0.131565,-0.510782,-0.206827
658899,0.001702,-5.5e-05,0.00102,-0.131425,-0.511518,-0.207293
658999,-0.000155,0.000245,0.002492,-0.132356,-0.51208,-0.206916
659099,-0.000143,0.001579,0.000845,-0.133271,-0.51188,-0.207484
659199,0.001485,0.001087,0.002153,-0.133261,-0.51196,-0.207302
659299,0.000221,0.000248,0.001012,-0.133969,-0.512523,-0.207774
659399,3.3e-05,0.00065,0.0028,-0.134794,-0.512853,-0.207221
659499,0.000732,0.001875,0.001113,-0.135209,-0.512484,-0.207637
659599,0.000201,0.001339,0.000903,-0.135928,-0.512422,-0.208172
659699,-1e-06,0.001184,0.003065,-0.136773,-0.512445,-0.207468
659799,0.003259,0.001955,0.002711,-0.135748,-0.512028,-0.206969
659899,0.001554,0.002475,0.001055,-0.135692,-0.511315,-0.207418
659999,0.001152,0.000453,0.003038,-0.135877,-0.511758,-0.206729
660099,0.001857,-1.8e-05,0.000444,-0.135644,-0.512474,-0.207526
660199,0.000886,0.000714,0.001729,-0.135974,-0.512769,-0.207587
660299,0.000898,0.001171,0.000288,-0.13629,-0.512804,-0.208475
660399,-0.000501,0.003439,0.003115,-0.137421,-0.511535,-0.207746
660499,0.002042,0.001482,0.001145,-0.137086,-0.511391,-0.208143
660599,0.002825,0.001671,0.001515,-0.136303,-0.511138,-0.208329
660699,0.003096,0.00129,0.002767,-0.135372,-0.511102,-0.207796
660799,0.001449,0.002103,0.000711,-0.135373,-0.510602,-0.208443
660899,0.002198,0.001437,8.1e-05,-0.134943,-0.510485,-0.20945
660999,5.2e-05,0.00166,0.001557,-0.135749,-0.510238,-0.209612
661099,0.002311,0.001691,0.001414,-0.13526,-0.509974,-0.209856
661199,0.001123,0.001789,0.002168,-0.135456,-0.509653,-0.209668
661299,0.00248,0.001539,0.001552,-0.134871,-0.509476,-0.209832
661399,0.002566,0.000989,0.002301,-0.134241,-0.509613,-0.209567
661499,0.001643,0.000713,0.002272,-0.134139,-0.509908,-0.209318
661599,0.000816,0.002665,0.003268,-0.134516,-0.509083,-0.208501
661699,0.002192,0.00127,0.001779,-0.134096,-0.50906,-0.208536
661799,0.002315,0.000712,0.002288,-0.133609,-0.509356,-0.208279
661899,0.002455,0.000324,0.001875,-0.13304,-0.509876,-0.208257
661999,0.004045,0.001525,0.002346,-0.131562,-0.509706,-0.207967
662099,0.002038,0.002845,0.002628,-0.131235,-0.508779,-0.207517
662199,0.001643,0.002313,0.002219,-0.131132,-0.508158,-0.207301
662299,0.000576,0.002712,0.002586,-0.131643,-0.507307,-0.206875
662399,0.001524,0.000234,0.000268,-0.131599,-0.50788,-0.207774
662499,0.002117,0.002274,0.000883,-0.131218,-0.507282,-0.208323
662599,0.00177,0.001319,0.001884,-0.131041,-0.507231,-0.208298
662699,0.000718,-0.000332,0.001973,-0.131467,-0.508125,-0.208219
662799,0.002444,0.000619,0.002418,-0.130907,-0.508475,-0.207887
662899,0.001582,0.003625,0.002678,-0.130841,-0.507101,-0.20741
662999,0.000511,0.002842,0.001639,-0.131384,-0.506177,-0.207527
663099,0.001763,0.000345,0.001715,-0.13121,-0.506685,-0.207598
663199,-0.00097,0.001751,0.000853,-0.132598,-0.506388,-0.208164
663299,0.001473,1.2e-05,0.001069,-0.132587,-0.507087,-0.208604
663399,0.000845,0.001909,0.001099,-0.132935,-0.506699,-0.20903
663499,0.000169,-0.000697,0.00318,-0.133682,-0.507802,-0.208259
663599,0.000519,0.002666,0.00099,-0.134216,-0.506981,-0.208749
663699,0.002566,0.001551,0.002838,-0.133587,-0.506796,-0.208178
663799,0.00095,0.000759,0.001492,-0.133877,-0.507067,-0.208377
