SampleTimeFine,Gyr_X,Gyr_Y,Gyr_Z,Roll,Pitch,Yaw
293439,0.163423,0.040392,0.176596,-66.213484,-86.392235,75.861568
293539,0.095134,0.071895,0.181662,-66.214292,-86.281173,75.91689
293639,0.01907,0.094748,0.174142,-66.050796,-86.168812,75.763868
293739,-0.050361,0.14318,0.148543,-65.480035,-86.058432,75.162731
293839,-0.090244,0.239024,0.121714,-64.170403,-85.937986,73.797916
293939,-0.06443,0.389507,0.093778,-61.780527,-85.789614,71.364628
294039,0.043947,0.56328,0.072484,-58.302193,-85.593227,67.901535
294139,0.145891,0.747654,0.077698,-54.034884,-85.318264,63.704496
294239,0.210006,0.871432,0.100847,-49.695933,-84.964763,59.470564
294339,0.232055,0.911806,0.14935,-45.953058,-84.550713,55.845416
294439,0.215796,0.883428,0.192386,-43.033535,-84.112486,53.035742
294539,0.178621,0.829678,0.254633,-40.961684,-83.661707,51.054922
294639,0.10238,0.729879,0.281693,-39.610198,-83.238544,49.753549
294739,0.011515,0.507368,0.248805,-38.986937,-82.923639,49.132295
294839,-0.023407,0.208546,0.169342,-38.994881,-82.770217,49.126706
294939,0.008951,-0.043739,0.082032,-39.39503,-82.760579,49.535144
295039,0.052961,-0.239559,0.020076,-40.124931,-82.859511,50.30131
295139,0.063517,-0.373404,-0.022075,-41.131528,-83.03101,51.352138
295239,0.073939,-0.457545,-0.062482,-42.312912,-83.251465,52.584583
295339,0.103975,-0.430191,-0.10384,-43.313695,-83.473695,53.651972
295439,0.16845,-0.299756,-0.127776,-43.792057,-83.649575,54.230383
295539,0.232139,-0.139912,-0.128903,-43.674599,-83.759491,54.245924
295639,0.277555,-0.042226,-0.113469,-43.232235,-83.822679,53.960824
295739,0.330284,-0.029963,-0.110042,-42.721426,-83.879118,53.637311
295839,0.359792,-0.023997,-0.122611,-42.114375,-83.937549,53.23405
295939,0.385612,-0.001265,-0.135039,-41.350008,-83.9905,52.687513
296039,0.385432,0.058149,-0.137592,-40.351725,-84.017796,51.905704
296139,0.360376,0.156207,-0.136433,-39.02485,-83.999816,50.779062
296239,0.313744,0.248308,-0.143889,-37.395705,-83.940042,49.32151
296339,0.231444,0.301147,-0.170121,-35.566184,-83.860328,47.61482
296439,0.117086,0.272318,-0.205265,-33.779273,-83.800037,45.884853
296539,-0.006097,0.166211,-0.223967,-32.311297,-83.791347,44.404585
296639,-0.105709,0.055357,-0.230005,-31.17951,-83.834892,43.205117
296739,-0.171778,-0.005684,-0.231403,-30.226922,-83.906558,42.147937
296839,-0.221522,-0.021633,-0.230631,-29.325328,-83.984084,41.113527
296939,-0.246793,-0.007921,-0.22949,-28.383041,-84.052618,40.023788
297039,-0.270681,0.030359,-0.229494,-27.333721,-84.099738,38.812804
297139,-0.291487,0.090871,-0.208865,-26.233252,-84.108184,37.538485
297239,-0.316054,0.159485,-0.178206,-25.137095,-84.071036,36.254326
297339,-0.342799,0.186192,-0.148365,-24.161318,-84.010431,35.075688
297439,-0.34848,0.159081,-0.132442,-23.347676,-83.95844,34.056696
297539,-0.341673,0.091037,-0.132211,-22.687402,-83.94089,33.195791
297639,-0.335773,0.030391,-0.139869,-22.112396,-83.956144,32.424033
297739,-0.327388,-0.016622,-0.147906,-21.582104,-83.997315,31.702112
297839,-0.309589,-0.043752,-0.148912,-21.08119,-84.052473,31.02005
297939,-0.284451,-0.068554,-0.148374,-20.605916,-84.120167,30.378326
298039,-0.26323,-0.097631,-0.144893,-20.180226,-84.20222,29.79876
298139,-0.250413,-0.121972,-0.129963,-19.860501,-84.294014,29.333172
298239,-0.247935,-0.142814,-0.110613,-19.673748,-84.393034,29.002719
298339,-0.236626,-0.149453,-0.093972,-19.577789,-84.492292,28.770065
298439,-0.217933,-0.143091,-0.08246,-19.518102,-84.585811,28.584655
298539,-0.199578,-0.126286,-0.076346,-19.444893,-84.668998,28.396262
298639,-0.191023,-0.108512,-0.074749,-19.335556,-84.742184,28.176541
298739,-0.1937,-0.083471,-0.079494,-19.143187,-84.802606,27.87193
298839,-0.202588,-0.053305,-0.084546,-18.857691,-84.847458,27.468728
298939,-0.20397,-0.032619,-0.091399,-18.483368,-84.882077,26.975575
299039,-0.192577,-0.033345,-0.093105,-18.087637,-84.917054,26.467512
299139,-0.167675,-0.054411,-0.096162,-17.693989,-84.9637,25.975902
299239,-0.141723,-0.062947,-0.100942,-17.263963,-85.015474,25.462743
299339,-0.111027,-0.05541,-0.105,-16.766455,-85.063391,24.899549
299439,-0.065482,-0.055501,-0.110049,-16.200386,-85.111687,24.29378
299539,-0.002415,-0.08803,-0.111035,-15.639661,-85.177511,23.729699
299639,0.067612,-0.127943,-0.106714,-15.124002,-85.264236,23.251178
299739,0.137169,-0.130352,-0.107419,-14.549602,-85.35197,22.753776
299839,0.202161,-0.067847,-0.118344,-13.734343,-85.40595,22.052149
299939,0.253409,0.010434,-0.12889,-12.673258,-85.416644,21.133404
300039,0.274145,0.053891,-0.145163,-11.419888,-85.403365,20.033678
300139,0.261117,0.039003,-0.173134,-10.004013,-85.399306,18.763421
300239,0.208509,0.031224,-0.202621,-8.421662,-85.399574,17.295902
300339,0.117661,0.126605,-0.229408,-6.623451,-85.344078,15.559525
300439,0.017022,0.336423,-0.255356,-4.627639,-85.165671,13.566703
300539,-0.079637,0.576549,-0.286684,-2.556018,-84.84525,11.441441
300639,-0.119661,0.755519,-0.275281,-0.807481,-84.416145,9.616382
300739,-0.141879,0.845101,-0.248167,0.52082,-83.931321,8.199509
300839,-0.154223,0.777563,-0.225089,1.533152,-83.482746,7.092174
300939,-0.179636,0.53887,-0.185913,2.256125,-83.170055,6.26068
301039,-0.199453,0.132067,-0.169124,2.919701,-83.089774,5.477251
301139,-0.176021,-0.302411,-0.118078,3.466436,-83.258947,4.825103
301239,-0.071735,-0.599557,-0.080247,4.021259,-83.598873,4.225309
301339,0.130958,-0.758326,-0.076102,4.809577,-84.028996,3.50792
301439,0.297408,-0.812166,-0.113502,6.06696,-84.486421,2.415526
301539,0.30484,-0.740696,-0.146754,7.693224,-84.898009,0.957729
301639,0.159613,-0.538339,-0.13728,9.211847,-85.191781,-0.474755
301739,-0.020321,-0.238925,-0.080138,10.028635,-85.31922,-1.306006
301839,-0.133702,0.054269,-0.018775,10.022618,-85.286842,-1.376807
301939,-0.21262,0.219009,0.019021,9.524695,-85.165172,-0.999372
302039,-0.271841,0.25335,0.067466,8.663966,-85.028163,-0.291779
302139,-0.346365,0.189936,0.137984,7.408256,-84.931772,0.769584
302239,-0.421828,0.060458,0.208756,5.79156,-84.911535,2.15005
302339,-0.454702,-0.084821,0.255043,3.93905,-84.972886,3.748302
302439,-0.452131,-0.181734,0.263594,2.014584,-85.085329,5.420048
302539,-0.372502,-0.230164,0.237723,0.232357,-85.220518,6.994517
302639,-0.23316,-0.248968,0.188325,-1.219321,-85.362932,8.317102
302739,-0.10495,-0.238653,0.140087,-2.328851,-85.497836,9.369873
302839,-0.012602,-0.207954,0.097673,-3.120452,-85.614904,10.156637
302939,0.04254,-0.179809,0.075557,-3.739176,-85.715854,10.801591
303039,0.05501,-0.132858,0.058213,-4.217937,-85.790159,11.313277
303139,0.025914,-0.091605,0.044843,-4.598916,-85.841172,11.710155
303239,-0.017356,-0.08108,0.041842,-4.982894,-85.886096,12.085151
303339,-0.070677,-0.091098,0.053077,-5.503463,-85.935905,12.566432
303439,-0.125914,-0.099558,0.072819,-6.235761,-85.988982,13.228206
303539,-0.139164,-0.09951,0.095051,-7.176764,-86.03985,14.091538
303639,-0.133997,-0.096326,0.117642,-8.321533,-86.086063,15.162032
303739,-0.107616,-0.105003,0.132458,-9.613121,-86.13429,16.394773
303839,-0.059861,-0.116513,0.142872,-11.015041,-86.185955,17.765444
303939,0.001073,-0.141069,0.144806,-12.481669,-86.248853,19.23586
304039,0.055367,-0.172571,0.142018,-14.009743,-86.327126,20.798904
304139,0.106034,-0.203968,0.129983,-15.545641,-86.421808,22.398721
304239,0.143628,-0.230084,0.116695,-17.096397,-86.530213,24.034824
304339,0.159626,-0.237396,0.108003,-18.681561,-86.64132,25.714386
304439,0.16595,-0.229451,0.109095,-20.355141,-86.745015,27.485949
304539,0.175684,-0.201263,0.11144,-22.046386,-86.830096,29.280619
304639,0.179954,-0.174986,0.116852,-23.768656,-86.897043,31.108671
304739,0.186703,-0.170151,0.123264,-25.602463,-86.956783,33.052175
304839,0.186631,-0.188604,0.121179,-27.582621,-87.022991,35.142069
304939,0.186048,-0.21118,0.115163,-29.719406,-87.098194,37.388321
305039,0.189164,-0.199201,0.111197,-31.854103,-87.164283,39.634121
305139,0.191783,-0.15275,0.109985,-33.769686,-87.204322,41.661937
305239,0.198964,-0.085168,0.118435,-35.351423,-87.206622,43.359588
305339,0.213836,-0.026641,0.131321,-36.63586,-87.175338,44.768133
305439,0.223589,-0.006958,0.142065,-37.842361,-87.12982,46.104286
305539,0.232736,-0.015833,0.154725,-39.176087,-87.082269,47.573126
305639,0.223838,-0.015633,0.16576,-40.55963,-87.028797,49.086809
305739,0.190761,0.010812,0.183781,-41.863026,-86.955286,50.501342
305839,0.131444,0.051433,0.207395,-43.024279,-86.853873,51.739599
305939,0.042851,0.080461,0.220629,-44.051567,-86.733924,52.792965
306039,-0.040751,0.069079,0.222759,-45.143777,-86.616712,53.863496
306139,-0.098591,0.057053,0.213991,-46.219288,-86.506778,54.884209
306239,-0.109835,0.115703,0.199734,-46.758303,-86.378798,55.361052
306339,-0.059306,0.256003,0.194744,-46.31575,-86.197557,54.883347
306439,0.037838,0.41817,0.195256,-44.920064,-85.950584,53.505941
306539,0.167147,0.560715,0.206098,-42.93121,-85.637699,51.607589
306639,0.304518,0.652087,0.237003,-40.871921,-85.269203,49.716695
306739,0.403296,0.665872,0.286112,-39.233062,-84.871841,48.303575
306839,0.418001,0.638669,0.322727,-38.076964,-84.470664,47.382913
306939,0.353529,0.572754,0.359021,-37.478768,-84.085344,46.985231
307039,0.278868,0.441132,0.409449,-37.609272,-83.742122,47.277108
307139,0.192763,0.251785,0.440754,-38.472754,-83.473167,48.257073
307239,0.09264,0.0365,0.406173,-39.856811,-83.310445,49.703751
307339,0.028656,-0.179154,0.292059,-41.483793,-83.279898,51.358382
307439,-0.000539,-0.349394,0.201203,-43.357974,-83.350725,53.244975
307539,-0.012399,-0.468259,0.134845,-45.467493,-83.489249,55.361206
307639,-0.008086,-0.567632,0.067947,-47.810695,-83.685301,57.714359
307739,0.066161,-0.624776,0.005549,-50.278932,-83.918666,60.235086
307839,0.224701,-0.555087,-0.055017,-52.333854,-84.143215,62.430506
307939,0.389502,-0.380008,-0.097238,-53.49603,-84.320017,63.822766
308039,0.473864,-0.214071,-0.125684,-53.794161,-84.451741,64.395022
308139,0.458648,-0.097485,-0.145009,-53.486381,-84.552753,64.349708
308239,0.45007,-0.038386,-0.158481,-52.838782,-84.639579,63.958137
308339,0.458869,0.016418,-0.157773,-51.903799,-84.706391,63.283051
308439,0.464133,0.069189,-0.144094,-50.743145,-84.747056,62.384418
308539,0.436027,0.09712,-0.119445,-49.549347,-84.764968,61.436361
308639,0.368607,0.110925,-0.084741,-48.466291,-84.761027,60.560715
308739,0.2629,0.117632,-0.054062,-47.54359,-84.740134,59.785242
308839,0.100462,0.11679,-0.053031,-46.728708,-84.71814,59.024537
308939,-0.053786,0.108428,-0.070618,-45.970221,-84.705846,58.23168
309039,-0.159129,0.077011,-0.088241,-45.336865,-84.712505,57.503862
309139,-0.242367,0.048278,-0.106024,-44.796416,-84.73733,56.821468
309239,-0.31047,0.021069,-0.11705,-44.358501,-84.777143,56.202892
309339,-0.355121,0.006915,-0.10854,-44.038769,-84.818962,55.677348
309439,-0.371263,0.024984,-0.096314,-43.698426,-84.848136,55.121861
309539,-0.367789,0.070789,-0.078943,-43.231952,-84.851002,54.44176
309639,-0.338343,0.104429,-0.065873,-42.664668,-84.834044,53.677387
309739,-0.303757,0.111404,-0.053393,-42.111339,-84.808587,52.946914
309839,-0.265175,0.09678,-0.051636,-41.611607,-84.788049,52.292444
309939,-0.224459,0.063229,-0.053468,-41.222857,-84.782127,51.772837
310039,-0.186351,0.0191,-0.064071,-40.944222,-84.798954,51.38574
310139,-0.154324,-0.019236,-0.07586,-40.746491,-84.836643,51.098326
310239,-0.126085,-0.044307,-0.089914,-40.564702,-84.890363,50.84319
310339,-0.101784,-0.061572,-0.105044,-40.361826,-84.95713,50.580889
310439,-0.089427,-0.064844,-0.11372,-40.11566,-85.028416,50.282273
310539,-0.095592,-0.061583,-0.114118,-39.849073,-85.09826,49.959654
310639,-0.105312,-0.069459,-0.106167,-39.65513,-85.168503,49.704395
310739,-0.114528,-0.086575,-0.089816,-39.621636,-85.240224,49.604887
310839,-0.120583,-0.108648,-0.071181,-39.788388,-85.314804,49.70285
310939,-0.115963,-0.135326,-0.050224,-40.192837,-85.393271,50.041952
311039,-0.09888,-0.163676,-0.035129,-40.816963,-85.478153,50.611223
311139,-0.077864,-0.167869,-0.023318,-41.537457,-85.55978,51.289184
311239,-0.063064,-0.137211,-0.016658,-42.157821,-85.625088,51.875165
311339,-0.063946,-0.098409,-0.020026,-42.578301,-85.674805,52.260141
311439,-0.068584,-0.080631,-0.028466,-42.870476,-85.720096,52.513766
311539,-0.060901,-0.082519,-0.044455,-43.083398,-85.772305,52.692322
311639,-0.032664,-0.093899,-0.062445,-43.242974,-85.836239,52.833602
311739,-0.002698,-0.101994,-0.08485,-43.303741,-85.912287,52.893022
311839,0.020952,-0.128742,-0.104187,-43.388329,-86.007042,52.989907
311939,0.041244,-0.165086,-0.112715,-43.624604,-86.120207,53.250489
312039,0.090629,-0.163272,-0.117395,-43.806941,-86.234364,53.485347
312139,0.152905,-0.092956,-0.124886,-43.482788,-86.322296,53.248388
312239,0.212353,0.019537,-0.135693,-42.344898,-86.366976,52.230195
312339,0.248582,0.105843,-0.147151,-40.56685,-86.377202,50.591401
312439,0.251744,0.128254,-0.165902,-38.518717,-86.380808,48.683821
312539,0.228068,0.148842,-0.183316,-36.24392,-86.376441,46.535534
312639,0.185599,0.242012,-0.200368,-33.408489,-86.327654,43.801031
312739,0.096061,0.418781,-0.210798,-29.847795,-86.185987,40.287999
312839,-0.00865,0.62011,-0.241036,-25.663861,-85.934988,36.089297
312939,-0.081489,0.776662,-0.275885,-21.347918,-85.588917,31.7148
313039,-0.146449,0.889654,-0.285377,-17.423371,-85.161282,27.693338
313139,-0.211285,0.915971,-0.287296,-14.140997,-84.700064,24.276613
313239,-0.267491,0.761132,-0.287651,-11.606959,-84.310933,21.576962
313339,-0.277397,0.508269,-0.278891,-9.691055,-84.053804,19.491425
313439,-0.240694,0.245253,-0.252877,-8.25569,-83.937386,17.909521
313539,-0.166765,-0.013249,-0.199759,-7.287455,-83.960376,16.839825
313639,-0.024585,-0.261778,-0.148869,-6.66141,-84.11978,16.196264
313739,0.15761,-0.425588,-0.1356,-6.06913,-84.371037,15.691787
313839,0.278686,-0.45689,-0.160916,-5.218172,-84.640984,14.997342
313939,0.240021,-0.387543,-0.197533,-4.040418,-84.871818,13.952748
314039,0.061224,-0.2394,-0.189599,-2.865715,-85.015631,12.808664
314139,-0.126734,-0.092396,-0.136049,-2.058392,-85.072217,11.92541
314239,-0.2616,0.019924,-0.091306,-1.58975,-85.062854,11.304564
314339,-0.317983,0.04611,-0.053854,-1.39935,-85.037703,10.930558
314439,-0.340477,0.001366,0.013657,-1.676071,-85.037259,11.012494
314539,-0.3783,-0.063843,0.088718,-2.487529,-85.072611,11.609419
314639,-0.415868,-0.107252,0.151883,-3.771572,-85.129946,12.659024
314739,-0.41737,-0.120529,0.180164,-5.283915,-85.191427,13.936797
314839,-0.36403,-0.100828,0.179968,-6.783905,-85.238867,15.232743
314939,-0.280626,-0.08695,0.167018,-8.160716,-85.276682,16.452959
315039,-0.195408,-0.099244,0.145229,-9.372411,-85.32109,17.556419
315139,-0.140854,-0.108236,0.109982,-10.340488,-85.372307,18.446733
315239,-0.102675,-0.110826,0.079278,-11.094651,-85.427157,19.144313
315339,-0.06391,-0.096061,0.06006,-11.685405,-85.475215,19.70019
315439,-0.042497,-0.058504,0.056612,-12.192886,-85.502189,20.184805
315539,-0.051611,-0.012951,0.059287,-12.657053,-85.502998,20.620715
315639,-0.085423,0.030399,0.059219,-13.068394,-85.479314,20.984199
315739,-0.121739,0.035515,0.068621,-13.553267,-85.451292,21.400579
315839,-0.1846,0.017011,0.08344,-14.203449,-85.431183,21.946671
315939,-0.215818,-0.029627,0.103221,-15.088726,-85.433467,22.710668
316039,-0.205674,-0.082627,0.124878,-16.223976,-85.460557,23.731244
316139,-0.171478,-0.10928,0.14457,-17.546628,-85.497225,24.959415
316239,-0.11794,-0.111937,0.153896,-18.92986,-85.53136,26.279063
316339,-0.049837,-0.11835,0.155513,-20.321749,-85.566128,27.646473
316439,0.023382,-0.146833,0.148192,-21.720497,-85.615032,29.06276
316539,0.085814,-0.174431,0.1344,-23.100266,-85.678897,30.495783
316639,0.124023,-0.206761,0.124283,-24.531856,-85.759338,32.002588
316739,0.130114,-0.239046,0.1128,-26.046003,-85.856372,33.595496
316839,0.127771,-0.254683,0.104896,-27.636454,-85.960225,35.26335
316939,0.120154,-0.26674,0.109883,-29.400599,-86.065224,37.100724
317039,0.1213,-0.254342,0.108011,-31.191255,-86.160579,38.965096
317139,0.135472,-0.238213,0.104144,-32.958485,-86.245277,40.813922
317239,0.159369,-0.22583,0.100479,-34.702453,-86.321424,42.652977
317339,0.179725,-0.202167,0.094579,-36.336681,-86.384915,44.393606
317439,0.202699,-0.147748,0.093088,-37.697379,-86.421063,45.873254
317539,0.222963,-0.089724,0.101266,-38.796007,-86.426149,47.10192
317639,0.227659,-0.055077,0.110562,-39.756035,-86.411073,48.194418
317739,0.22959,-0.039316,0.118681,-40.667854,-86.384942,49.239745
317839,0.231952,-0.040038,0.127373,-41.626078,-86.354739,50.332959
317939,0.242901,-0.036101,0.135163,-42.587437,-86.318681,51.435638
318039,0.242689,-0.012862,0.139201,-43.412603,-86.270186,52.401764
318139,0.21851,0.027437,0.143928,-44.013788,-86.20234,53.1296
318239,0.177203,0.05658,0.146622,-44.45726,-86.121022,53.675701
318339,0.110921,0.060044,0.147385,-44.901308,-86.037718,54.184355
318439,0.030774,0.061817,0.142418,-45.331633,-85.955473,54.633254
318539,-0.029467,0.104386,0.133512,-45.486738,-85.859596,54.771659
318639,-0.057896,0.200598,0.1267,-45.085824,-85.727718,54.336218
318739,-0.03364,0.35999,0.128487,-43.8825,-85.529486,53.109863
318839,0.052432,0.54652,0.153802,-41.989828,-85.240567,51.240994
318939,0.127315,0.715543,0.185128,-39.727108,-84.861271,49.042871
319039,0.170514,0.840565,0.223437,-37.478459,-84.405046,46.882325
319139,0.167403,0.871538,0.250518,-35.588211,-83.918337,45.078534
319239,0.090074,0.780025,0.27105,-34.357832,-83.463143,43.892486
319339,-0.068433,0.560131,0.264685,-33.922539,-83.112604,43.41461
319439,-0.1773,0.284758,0.231337,-34.166112,-82.903616,43.557554
319539,-0.183984,0.017759,0.159986,-34.822384,-82.843952,44.112578
319639,-0.117405,-0.247914,0.083649,-35.855279,-82.932948,45.085551
319739,-0.059028,-0.46442,0.023462,-37.269847,-83.139695,46.476402
319839,-0.036681,-0.602834,-0.032638,-38.971439,-83.424139,48.168423
319939,-0.014666,-0.605072,-0.086137,-40.608963,-83.723352,49.807666
320039,0.063766,-0.508445,-0.128651,-41.837772,-83.992281,51.080147
320139,0.185293,-0.334947,-0.151322,-42.350353,-84.194018,51.702041
320239,0.289816,-0.147418,-0.167908,-42.037221,-84.322389,51.554078
320339,0.35599,-0.022591,-0.177592,-41.147342,-84.40077,50.864703
320439,0.378145,0.052056,-0.200978,-39.832526,-84.453993,49.761214
320539,0.389628,0.10927,-0.223107,-38.173864,-84.486923,48.318966
320639,0.373615,0.174088,-0.224997,-36.268415,-84.486614,46.619605
320739,0.339897,0.239278,-0.209161,-34.243512,-84.445013,44.780749
320839,0.292611,0.249625,-0.182515,-32.374965,-84.384155,43.071597
320939,0.215587,0.217981,-0.170427,-30.742957,-84.330175,41.5556
321039,0.08438,0.136186,-0.18938,-29.350875,-84.318388,40.205056
321139,-0.062972,0.047438,-0.216355,-28.152801,-84.355675,38.964646
321239,-0.171862,-0.01342,-0.227609,-27.104303,-84.424481,37.811946
321339,-0.239412,-0.038524,-0.229155,-26.124679,-84.504552,36.689703
321439,-0.281147,-0.050163,-0.219356,-25.221774,-84.586396,35.62066
321539,-0.312719,-0.041321,-0.210662,-24.333414,-84.659914,34.548202
321639,-0.344995,0.002827,-0.203697,-23.36801,-84.706988,33.37991
321739,-0.370479,0.036552,-0.2003,-22.338715,-84.733544,32.132875
321839,-0.374689,0.059144,-0.19665,-21.27146,-84.745139,30.845351
321939,-0.346224,0.056136,-0.185887,-20.253141,-84.753952,29.623387
322039,-0.302042,0.035234,-0.176124,-19.307115,-84.770177,28.499479
322139,-0.258018,0.010288,-0.166602,-18.436041,-84.796497,27.476212
322239,-0.222799,-0.025646,-0.16261,-17.628149,-84.840295,26.536714
322339,-0.196594,-0.064706,-0.156139,-16.902602,-84.903203,25.69505
322439,-0.187481,-0.099693,-0.153327,-16.233434,-84.98392,24.915327
322539,-0.182721,-0.131295,-0.146039,-15.641029,-85.080108,24.215507
322639,-0.178778,-0.155122,-0.130592,-15.164351,-85.186492,23.634215
322739,-0.17336,-0.165425,-0.101344,-14.876167,-85.293845,23.245289
322839,-0.161559,-0.15457,-0.063031,-14.810101,-85.389388,23.086073
322939,-0.143994,-0.13762,-0.018263,-15.011804,-85.468876,23.205615
323039,-0.108257,-0.132662,0.018345,-15.449364,-85.539968,23.582289
323139,-0.063662,-0.140604,0.041608,-16.058343,-85.611454,24.156505
323239,-0.033897,-0.137714,0.05259,-16.74377,-85.67898,24.824458
323339,-0.015461,-0.104877,0.055542,-17.38651,-85.727352,25.460159
323439,-0.004853,-0.064068,0.060884,-17.979588,-85.751934,26.052134
323539,0.000112,-0.026425,0.057411,-18.458614,-85.756185,26.532589
323639,0.014034,-0.004687,0.036696,-18.724912,-85.752142,26.80773
323739,0.039244,-0.018197,0.00892,-18.807126,-85.76045,26.912766
323839,0.065398,-0.040901,-0.021636,-18.706986,-85.786669,26.849975
323939,0.098599,-0.054544,-0.051625,-18.39786,-85.825711,26.596719
324039,0.14915,-0.063771,-0.069796,-17.940266,-85.872862,26.223667
324139,0.226234,-0.079171,-0.071975,-17.449858,-85.92853,25.862034
324239,0.301008,-0.083763,-0.068176,-16.946033,-85.985787,25.529945
324339,0.342979,-0.051074,-0.070158,-16.314592,-86.025118,25.094077
324439,0.321586,0.017311,-0.087984,-15.390397,-86.02904,24.35249
324539,0.303129,0.070629,-0.101177,-14.260868,-86.004328,23.394474
324639,0.26314,0.101242,-0.107006,-13.064089,-85.961879,22.346039
324739,0.205514,0.173981,-0.109977,-11.779894,-85.877368,21.176773
324839,0.101974,0.298706,-0.116964,-10.37396,-85.721445,19.825758
324939,0.013239,0.451867,-0.127247,-8.864765,-85.477457,18.319805
325039,-0.055705,0.569928,-0.119899,-7.492561,-85.163115,16.911059
325139,-0.089257,0.625558,-0.136815,-6.163751,-84.815761,15.525865
325239,-0.130025,0.623108,-0.203312,-4.637093,-84.470662,13.917721
325339,-0.155789,0.475081,-0.257222,-3.053201,-84.208577,12.236403
325439,-0.152773,0.124498,-0.253151,-1.68624,-84.143221,10.774399
325539,-0.118029,-0.268641,-0.198931,-0.654208,-84.299622,9.669167
325639,-0.041644,-0.528378,-0.16319,0.279326,-84.603051,8.707308
325739,0.079959,-0.638996,-0.152702,1.346781,-84.968407,7.681458
325839,0.156516,-0.592008,-0.158345,2.648535,-85.304793,6.465023
325939,0.135254,-0.415973,-0.148686,3.968823,-85.538333,5.218254
326039,0.043518,-0.169607,-0.081841,4.704451,-85.632126,4.505434
326139,-0.05259,0.073336,-0.003426,4.665367,-85.590491,4.514394
326239,-0.11256,0.186255,0.034482,4.252626,-85.486067,4.863677
326339,-0.129719,0.189807,0.063303,3.642086,-85.380585,5.401573
326439,-0.176649,0.155398,0.109263,2.724013,-85.295784,6.221117
326539,-0.245253,0.105446,0.167029,1.411606,-85.239603,7.396994
326639,-0.302129,0.025907,0.228057,-0.32123,-85.226867,8.962128
326739,-0.307692,-0.081001,0.258374,-2.282984,-85.270877,10.753746
326839,-0.269915,-0.149901,0.246704,-4.210033,-85.349676,12.532107
326939,-0.175698,-0.179987,0.210617,-5.909758,-85.442862,14.13635
327039,-0.055791,-0.195806,0.17411,-7.356908,-85.54391,15.555931
327139,0.039004,-0.191207,0.144248,-8.58723,-85.642089,16.812317
327239,0.100093,-0.182096,0.122189,-9.659295,-85.73515,17.944925
327339,0.115682,-0.166884,0.114725,-10.69053,-85.818796,19.045403
327439,0.094562,-0.152665,0.113068,-11.739952,-85.893133,20.151855
327539,0.050006,-0.150543,0.109735,-12.823087,-85.965171,21.266387
327639,-0.000331,-0.146202,0.10251,-13.907113,-86.034216,22.352785
327739,-0.035078,-0.139333,0.102472,-15.033091,-86.097958,23.461176
327839,-0.062875,-0.13436,0.105962,-16.227914,-86.156847,24.622515
327939,-0.064987,-0.141823,0.115018,-17.554044,-86.216571,25.914154
328039,-0.038792,-0.190263,0.125671,-19.134501,-86.298519,27.475596
328139,-0.001188,-0.229507,0.127946,-20.909093,-86.398125,29.252998
328239,0.062468,-0.261654,0.129397,-22.875454,-86.510756,31.258872
328339,0.118171,-0.299456,0.133612,-25.132133,-86.637533,33.587301
328439,0.16961,-0.319909,0.138403,-27.673188,-86.767628,36.229792
328539,0.206608,-0.338077,0.141247,-30.526649,-86.898706,39.206054
328639,0.216966,-0.348784,0.145889,-33.729669,-87.024672,42.537942
328739,0.208118,-0.351399,0.151778,-37.284898,-87.139253,46.217046
328839,0.186213,-0.333856,0.154153,-41.020517,-87.23302,50.063843
328939,0.170793,-0.307578,0.157979,-44.817052,-87.301647,53.9625
329039,0.157972,-0.289068,0.16458,-48.68224,-87.34767,57.922329
329139,0.139942,-0.287344,0.167536,-52.680008,-87.378968,62.004397
329239,0.133102,-0.285647,0.171602,-56.766734,-87.39447,66.171502
329339,0.129638,-0.263124,0.173746,-60.64692,-87.388955,70.129842
329439,0.130862,-0.196296,0.166672,-63.702933,-87.358235,73.263895
329539,0.129527,-0.127254,0.166299,-65.904934,-87.304298,75.542347
329639,0.13388,-0.099343,0.168938,-67.716473,-87.238982,77.4325
329739,0.152533,-0.0986,0.172351,-69.434967,-87.168938,79.240304
329839,0.18462,-0.094884,0.183741,-71.049636,-87.089482,80.962675
329939,0.211697,-0.098777,0.197961,-72.645205,-87.000575,82.681586
330039,0.21246,-0.085845,0.216427,-74.064436,-86.897084,84.224501
330139,0.157774,-0.065419,0.240037,-75.276575,-86.775583,85.528795
330239,0.055126,-0.057363,0.273576,-76.45428,-86.632849,86.739853
330339,-0.065284,-0.048652,0.298694,-77.57262,-86.47364,87.822499
330439,-0.171534,0.017482,0.299077,-78.079563,-86.305398,88.231702
330539,-0.229432,0.145528,0.2748,-77.472049,-86.135324,87.490822
330639,-0.197851,0.314117,0.237181,-75.499254,-85.962634,85.399373
330739,-0.075241,0.447988,0.190645,-72.522805,-85.788407,82.371637
330839,0.103776,0.524475,0.153414,-69.058233,-85.607926,78.956574
330939,0.240812,0.587444,0.128653,-65.315296,-85.410721,75.340203
331039,0.261749,0.631451,0.136758,-61.63846,-85.1801,71.801146
331139,0.16522,0.616332,0.185712,-58.605963,-84.912841,68.852067
331239,0.010061,0.515701,0.255693,-56.71487,-84.631922,66.958651
331339,-0.094258,0.349012,0.310884,-56.053343,-84.373904,66.239598
331439,-0.136321,0.093175,0.264933,-56.523481,-84.21918,66.633348
