SampleTimeFine,Gyr_X,Gyr_Y,Gyr_Z,Roll,Pitch,Yaw
268418,-0.127389,-0.209984,-0.009905,-35.133076,-83.973687,41.113737
268518,-0.11239,-0.188698,0.006618,-35.822203,-84.060356,41.741919
268618,-0.108859,-0.129005,0.016442,-36.375211,-84.11531,42.235219
268718,-0.112756,-0.05017,0.016016,-36.674343,-84.133684,42.471035
268818,-0.12114,0.000203,0.012728,-36.796585,-84.129925,42.524206
268918,-0.11846,0.005678,-0.000416,-36.840296,-84.128121,42.499986
269018,-0.121885,0.001044,-0.011691,-36.851134,-84.132283,42.440754
269118,-0.117559,0.025245,-0.026812,-36.711144,-84.130492,42.232398
269218,-0.082422,0.094601,-0.042723,-36.251316,-84.102035,41.722749
269318,-0.02401,0.1724,-0.054079,-35.462823,-84.040677,40.916282
269418,0.029336,0.207807,-0.061377,-34.51888,-83.963833,39.984147
269518,0.069958,0.17112,-0.069921,-33.646618,-83.905603,39.147394
269618,0.107901,0.100017,-0.074207,-32.955938,-83.88156,38.515067
269718,0.157179,0.0622,-0.062736,-32.402117,-83.87145,38.048772
269818,0.232096,0.10944,-0.054971,-31.710051,-83.83546,37.486598
269918,0.307147,0.211088,-0.047061,-30.743907,-83.746406,36.691933
270018,0.348206,0.291186,-0.054716,-29.541122,-83.618209,35.682699
270118,0.317542,0.335058,-0.080721,-28.180395,-83.472684,34.496575
270218,0.216893,0.382801,-0.111981,-26.690683,-83.3078,33.122186
270318,0.077285,0.495712,-0.134861,-25.022854,-83.086053,31.487316
270418,-0.071748,0.642478,-0.163392,-23.158547,-82.788287,29.567516
270518,-0.149697,0.758228,-0.184302,-21.222855,-82.425946,27.529286
270618,-0.16277,0.800896,-0.171574,-19.468288,-82.029924,25.664484
270718,-0.183476,0.717027,-0.140384,-18.114301,-81.667039,24.190616
270818,-0.262372,0.498644,-0.129967,-17.201118,-81.417648,23.115524
270918,-0.352643,0.196076,-0.156202,-16.619704,-81.336609,22.323199
271018,-0.423624,-0.114863,-0.197533,-16.265759,-81.43232,21.71981
271118,-0.446601,-0.34759,-0.216147,-16.091532,-81.658754,21.285049
271218,-0.409838,-0.514468,-0.234185,-15.992373,-81.979845,20.9477
271318,-0.303723,-0.618302,-0.265751,-15.802963,-82.363009,20.580902
271418,-0.197316,-0.611089,-0.300291,-15.362746,-82.747225,20.022971
271518,-0.175064,-0.454489,-0.295755,-14.686162,-83.043359,19.240109
271618,-0.220044,-0.21251,-0.252755,-13.892292,-83.197754,18.313526
271718,-0.264099,0.013467,-0.186193,-13.151724,-83.215813,17.415372
271818,-0.276192,0.17629,-0.12139,-12.549769,-83.133401,16.649786
271918,-0.286965,0.234366,-0.061252,-12.189553,-83.010351,16.121338
272018,-0.292209,0.206859,0.004309,-12.168792,-82.89459,15.931775
272118,-0.287004,0.109098,0.078855,-12.573604,-82.824501,16.174087
272218,-0.283638,-0.040418,0.143829,-13.410986,-82.829234,16.85435
272318,-0.26806,-0.184872,0.173241,-14.534766,-82.908807,17.832181
272418,-0.226177,-0.284997,0.161964,-15.733327,-83.043005,18.909306
272518,-0.179275,-0.320676,0.131035,-16.856476,-83.199117,19.937198
272618,-0.155328,-0.31634,0.092348,-17.827861,-83.357191,20.825746
272718,-0.163637,-0.308052,0.063814,-18.69909,-83.514182,21.608387
272818,-0.182502,-0.301394,0.043422,-19.510885,-83.670059,22.320089
272918,-0.183155,-0.2919,0.027701,-20.265465,-83.822785,22.973632
273018,-0.173342,-0.286779,0.011972,-20.959913,-83.975024,23.572158
273118,-0.164494,-0.285796,-0.003354,-21.601012,-84.129171,24.12197
273218,-0.158951,-0.297858,-0.015984,-22.229926,-84.291782,24.662566
273318,-0.162072,-0.31094,-0.013479,-22.938417,-84.460105,25.281171
273418,-0.171503,-0.322913,-0.001647,-23.789142,-84.631188,26.03705
273518,-0.188777,-0.33125,0.011276,-24.798375,-84.802382,26.94196
273618,-0.21221,-0.341824,0.024916,-25.995981,-84.974058,28.022268
273718,-0.22517,-0.348956,0.038535,-27.384634,-85.143661,29.286594
273818,-0.227063,-0.354375,0.047409,-28.941853,-85.310744,30.718665
273918,-0.22439,-0.358104,0.052495,-30.651895,-85.474762,32.305246
274018,-0.214626,-0.35149,0.058446,-32.489372,-85.629732,34.024905
274118,-0.199814,-0.337831,0.063231,-34.417434,-85.77218,35.843569
274218,-0.177653,-0.315147,0.070818,-36.401747,-85.896762,37.731048
274318,-0.151657,-0.282612,0.080653,-38.386637,-85.998268,39.633767
274418,-0.123768,-0.240437,0.088914,-40.277837,-86.073457,41.458381
274518,-0.098928,-0.196632,0.098572,-42.03644,-86.122032,43.164215
274618,-0.071394,-0.155343,0.108481,-43.638792,-86.145955,44.729177
274718,-0.037982,-0.125852,0.116756,-45.111468,-86.151627,46.183329
274818,-0.015316,-0.097501,0.12009,-46.418787,-86.142212,47.484768
274918,-0.022974,-0.069711,0.117452,-47.534439,-86.121178,48.589727
275018,-0.037372,-0.036092,0.114673,-48.418857,-86.087123,49.454681
275118,-0.027536,-0.012879,0.1227,-49.179783,-86.039996,50.20154
275218,0.002699,-0.002537,0.142665,-49.945655,-85.979631,50.970769
275318,0.034468,0.01341,0.163712,-50.678362,-85.903445,51.725061
275418,0.050102,0.035537,0.189097,-51.363372,-85.807314,52.440593
275518,0.03375,0.08359,0.211065,-51.840889,-85.683693,52.938761
275618,-0.019289,0.150385,0.219536,-51.971136,-85.532453,53.058242
275718,-0.080857,0.204308,0.21836,-51.821732,-85.362693,52.861817
275818,-0.105898,0.22912,0.204176,-51.505562,-85.190444,52.483599
275918,-0.092918,0.256358,0.182067,-50.974689,-85.018083,51.897248
276018,-0.031869,0.348394,0.164974,-49.928745,-84.819014,50.828734
276118,0.050666,0.467832,0.166398,-48.37683,-84.572441,49.299188
276218,0.127869,0.551997,0.169515,-46.575882,-84.28789,47.563205
276318,0.132129,0.622516,0.148567,-44.590145,-83.978195,45.643021
276418,0.080477,0.703009,0.149925,-42.550217,-83.627831,43.637397
276518,0.056703,0.741411,0.159925,-40.651819,-83.250005,41.759109
276618,0.028013,0.64404,0.168051,-39.282763,-82.906086,40.396087
276718,0.021473,0.397041,0.154442,-38.675709,-82.674436,39.796504
276818,0.038674,0.108895,0.09907,-38.688192,-82.591221,39.831332
276918,0.032433,-0.140888,0.043995,-39.206588,-82.639214,40.372694
277018,0.01685,-0.342478,0.027436,-40.266805,-82.781197,41.451169
277118,-0.008989,-0.495966,0.015382,-41.81553,-82.990944,43.006598
277218,0.016188,-0.573309,-0.00863,-43.617047,-83.236887,44.830424
277318,0.119305,-0.563211,-0.040126,-45.346428,-83.484484,46.640181
277418,0.27526,-0.470468,-0.074888,-46.646718,-83.703831,48.107238
277518,0.437532,-0.302124,-0.10534,-47.175138,-83.867329,48.890864
277618,0.565674,-0.080386,-0.117982,-46.731061,-83.949281,48.770148
277718,0.626434,0.144461,-0.109152,-45.398496,-83.937948,47.790992
277818,0.610895,0.32743,-0.081147,-43.508794,-83.837604,46.242475
277918,0.536454,0.429254,-0.036208,-41.539917,-83.67134,44.571029
278018,0.44023,0.470875,0.016916,-39.790976,-83.461337,43.064825
278118,0.358281,0.47597,0.070897,-38.379837,-83.225015,41.850771
278218,0.317664,0.443372,0.107676,-37.308937,-82.987563,40.955386
278318,0.282605,0.349841,0.121584,-36.624479,-82.786581,40.428764
278418,0.216896,0.218441,0.107242,-36.30236,-82.650534,40.229263
278518,0.135595,0.098432,0.079813,-36.249348,-82.579188,40.254091
278618,0.092521,0.00596,0.050274,-36.356628,-82.560591,40.415675
278718,0.07791,-0.040989,0.024773,-36.504228,-82.572274,40.609478
278818,0.076105,-0.056306,7.4e-05,-36.606333,-82.599366,40.756351
278918,0.080011,-0.053751,-0.022361,-36.620571,-82.632904,40.816875
279018,0.09159,-0.031836,-0.04537,-36.488022,-82.664186,40.736084
279118,0.104838,-0.002886,-0.066256,-36.19506,-82.689133,40.501223
279218,0.11456,0.024058,-0.090702,-35.735144,-82.709595,40.103674
279318,0.114799,0.027367,-0.113996,-35.178559,-82.735803,39.608828
279418,0.087901,-0.0064,-0.133994,-34.646027,-82.783842,39.122732
279518,0.051658,-0.057395,-0.142005,-34.228042,-82.858073,38.73122
279618,0.004908,-0.105101,-0.140478,-33.95746,-82.954153,38.461329
279718,-0.041684,-0.136422,-0.123039,-33.856353,-83.059431,38.33535
279818,-0.080752,-0.155475,-0.098903,-33.920855,-83.166031,38.353673
279918,-0.112474,-0.164498,-0.072508,-34.135723,-83.268412,38.505122
280018,-0.146021,-0.165763,-0.053961,-34.454553,-83.365274,38.741873
280118,-0.178763,-0.155991,-0.043092,-34.817235,-83.453772,39.003851
280218,-0.198716,-0.154119,-0.045092,-35.186165,-83.541801,39.260578
280318,-0.20338,-0.157845,-0.057032,-35.527522,-83.635297,39.486834
280418,-0.196655,-0.167523,-0.07434,-35.829624,-83.738891,39.677438
280518,-0.185728,-0.179088,-0.09244,-36.092004,-83.853789,39.834354
280618,-0.168945,-0.192001,-0.110862,-36.313443,-83.980773,39.959743
280718,-0.16047,-0.195816,-0.124186,-36.490411,-84.113955,40.045281
280818,-0.14891,-0.195413,-0.136607,-36.608517,-84.251121,40.078298
280918,-0.13632,-0.192798,-0.14957,-36.65309,-84.391465,40.04467
281018,-0.118789,-0.187148,-0.158698,-36.623584,-84.532288,39.946724
281118,-0.108307,-0.174444,-0.169417,-36.48512,-84.670864,39.745398
281218,-0.104111,-0.169438,-0.180068,-36.2622,-84.810651,39.461726
281318,-0.105331,-0.164209,-0.189873,-35.954558,-84.951167,39.092365
281418,-0.092824,-0.142684,-0.191782,-35.526544,-85.082058,38.609456
281518,-0.050049,-0.135129,-0.186862,-35.046873,-85.207414,38.099406
281618,0.016449,-0.146791,-0.180738,-34.584212,-85.335855,37.644766
281718,0.09765,-0.134538,-0.170317,-34.061654,-85.454759,37.176812
281818,0.163199,-0.076949,-0.155919,-33.329671,-85.541159,36.536553
281918,0.173621,0.004092,-0.136968,-32.35981,-85.581842,35.663774
282018,0.141454,0.070657,-0.124155,-31.215539,-85.584916,34.59763
282118,0.076658,0.134845,-0.117844,-29.910021,-85.552646,33.332513
282218,0.001873,0.238705,-0.1235,-28.269712,-85.467357,31.688496
282318,-0.067727,0.355031,-0.143528,-26.238208,-85.323905,29.611741
282418,-0.113819,0.43095,-0.179827,-23.922287,-85.143591,27.222584
282518,-0.093187,0.464446,-0.215522,-21.470584,-84.945337,24.708312
282618,0.003014,0.492025,-0.244023,-18.932369,-84.728638,22.1617
282718,0.08424,0.513829,-0.262608,-16.410659,-84.493424,19.677477
282818,0.113365,0.445099,-0.248159,-14.258117,-84.284804,17.580038
282918,0.0817,0.223841,-0.2084,-12.759903,-84.187857,16.121462
283018,0.04165,-0.027414,-0.146392,-11.958305,-84.221131,15.339941
283118,0.008195,-0.184045,-0.103328,-11.586576,-84.336503,14.971283
283218,0.04128,-0.243887,-0.088138,-11.337665,-84.483603,14.745157
283318,0.116875,-0.298567,-0.103133,-11.005759,-84.663028,14.479224
283418,0.143323,-0.367837,-0.12833,-10.560908,-84.883986,14.115165
283518,0.045364,-0.350008,-0.136154,-10.063953,-85.095419,13.642567
283618,-0.113935,-0.19486,-0.117427,-9.565555,-85.217059,13.077019
283718,-0.252777,0.010434,-0.077247,-9.169966,-85.218531,12.53484
283818,-0.314005,0.142101,-0.03853,-8.931974,-85.141806,12.115557
283918,-0.304803,0.162453,-0.005841,-8.892178,-85.050646,11.900416
284018,-0.268044,0.117457,0.020644,-9.051357,-84.982682,11.906107
284118,-0.220738,0.088185,0.035208,-9.304137,-84.930003,12.032964
284218,-0.1665,0.091877,0.043537,-9.570892,-84.874446,12.205065
284318,-0.11621,0.072776,0.064558,-9.956356,-84.827591,12.52531
284418,-0.085865,0.018584,0.100579,-10.603149,-84.8074,13.12544
284518,-0.058481,-0.036228,0.120496,-11.420352,-84.815214,13.912446
284618,-0.016632,-0.090406,0.113553,-12.245596,-84.853239,14.731569
284718,0.027104,-0.125999,0.086114,-12.937283,-84.91363,15.441688
284818,0.040622,-0.127335,0.043406,-13.368879,-84.979715,15.898394
284918,0.021022,-0.111296,0.005507,-13.554767,-85.041695,16.097126
285018,-0.02664,-0.097441,-0.013516,-13.627075,-85.09847,16.154415
285118,-0.088553,-0.085813,-0.016435,-13.698416,-85.149148,16.175117
285218,-0.145182,-0.063784,-0.010096,-13.8092,-85.186688,16.202829
285318,-0.19243,-0.04091,-0.005441,-13.941234,-85.210849,16.224691
285418,-0.217127,-0.027033,0.005387,-14.136965,-85.225776,16.296264
285518,-0.223538,-0.027239,0.021931,-14.447708,-85.238441,16.479561
285618,-0.215916,-0.035549,0.039394,-14.88645,-85.253067,16.795677
285718,-0.194577,-0.044412,0.05354,-15.425927,-85.270241,17.225136
285818,-0.165733,-0.057206,0.062934,-16.039643,-85.292648,17.745657
285918,-0.128031,-0.081277,0.068037,-16.719598,-85.326974,18.354294
286018,-0.089362,-0.105355,0.071628,-17.46191,-85.373259,19.047689
286118,-0.054595,-0.131694,0.072722,-18.264973,-85.432952,19.821962
286218,-0.022729,-0.161103,0.072919,-19.14172,-85.507649,20.688389
286318,0.00547,-0.193622,0.071329,-20.103121,-85.599092,21.655831
286418,0.032282,-0.2282,0.070724,-21.180167,-85.70784,22.754524
286518,0.056926,-0.250456,0.069699,-22.357717,-85.826977,23.967985
286618,0.082373,-0.252953,0.071521,-23.611429,-85.94508,25.272237
286718,0.104016,-0.228819,0.074671,-24.867402,-86.047732,26.591001
286818,0.127848,-0.187071,0.07997,-26.061227,-86.125467,27.86101
286918,0.152855,-0.132965,0.087532,-27.134732,-86.171786,29.024688
287018,0.173772,-0.068327,0.097799,-28.037534,-86.181176,30.029251
287118,0.194777,0.002597,0.110059,-28.731017,-86.150518,30.836099
287218,0.21838,0.054449,0.121381,-29.267641,-86.090134,31.499323
287318,0.243013,0.079636,0.13003,-29.730365,-86.014343,32.102672
287418,0.27261,0.078762,0.142509,-30.246609,-85.935038,32.776729
287518,0.295344,0.075354,0.155768,-30.830646,-85.85308,33.531881
287618,0.305628,0.076188,0.174893,-31.505361,-85.764427,34.383943
287718,0.302766,0.086263,0.195973,-32.244103,-85.663706,35.298671
287818,0.289229,0.097859,0.21461,-33.021053,-85.550712,36.244069
287918,0.263597,0.114571,0.230405,-33.796708,-85.42375,37.173592
288018,0.248047,0.138277,0.239279,-34.491956,-85.28175,38.013676
288118,0.249252,0.172174,0.24032,-35.015721,-85.122728,38.682547
288218,0.257765,0.212337,0.232327,-35.30308,-84.947135,39.119178
288318,0.276948,0.253154,0.218315,-35.3352,-84.756993,39.310687
288418,0.299983,0.287977,0.197314,-35.121524,-84.5575,39.268634
288518,0.323671,0.38638,0.186878,-34.52875,-84.315081,38.859305
288618,0.378866,0.560665,0.188911,-33.42348,-83.988592,37.966389
288718,0.431882,0.737404,0.205393,-31.979045,-83.569804,36.762254
288818,0.438334,0.834374,0.20947,-30.47472,-83.099072,35.500498
288918,0.420867,0.847403,0.210592,-29.13351,-82.618095,34.391783
289018,0.396556,0.743246,0.22279,-28.205855,-82.183594,33.685082
289118,0.30032,0.528334,0.211058,-27.774382,-81.860046,33.423079
289218,0.164583,0.249382,0.148666,-27.734338,-81.694595,33.477812
289318,0.108751,-0.073693,0.06524,-28.027623,-81.715248,33.837056
289418,0.125335,-0.370387,-0.003651,-28.63657,-81.903975,34.524699
289518,0.148853,-0.575467,-0.058047,-29.484703,-82.209376,35.467013
289618,0.135865,-0.66765,-0.096747,-30.472113,-82.569527,36.541578
289718,0.113228,-0.652298,-0.122407,-31.439607,-82.927217,37.582119
289818,0.109234,-0.539151,-0.124496,-32.214151,-83.228388,38.425265
289918,0.115689,-0.358653,-0.112934,-32.617864,-83.4376,38.898358
290018,0.133151,-0.13811,-0.09399,-32.51246,-83.534294,38.868973
290118,0.146605,0.050445,-0.072674,-31.977455,-83.533052,38.41502
290218,0.145175,0.165078,-0.062798,-31.186328,-83.47229,37.702455
290318,0.143203,0.218957,-0.057661,-30.297629,-83.382315,36.890435
290418,0.133521,0.234722,-0.057542,-29.400311,-83.283049,36.063999
290518,0.119353,0.206768,-0.054694,-28.612501,-83.195633,35.339495
290618,0.089731,0.155309,-0.051101,-27.990327,-83.13221,34.76459
290718,0.044495,0.105179,-0.061495,-27.47038,-83.096363,34.266468
290818,-0.035701,0.024025,-0.087516,-27.066077,-83.108251,33.838521
290918,-0.116189,-0.083411,-0.11619,-26.814684,-83.182201,33.518163
291018,-0.164777,-0.194026,-0.135895,-26.740366,-83.317724,33.348146
291118,-0.190512,-0.265829,-0.143893,-26.801479,-83.492031,33.299674
291218,-0.205564,-0.299724,-0.139454,-26.971266,-83.682498,33.351905
291318,-0.223138,-0.305401,-0.129377,-27.219874,-83.873176,33.473285
291418,-0.24096,-0.274774,-0.123294,-27.442962,-84.04657,33.558707
291518,-0.25439,-0.211172,-0.121662,-27.525415,-84.187139,33.495001
291618,-0.262304,-0.125863,-0.121143,-27.389822,-84.284157,33.207608
291718,-0.270315,-0.047084,-0.111157,-27.094957,-84.338286,32.755589
291818,-0.288085,2e-05,-0.100544,-26.735135,-84.365318,32.228102
291918,-0.30909,0.002819,-0.091193,-26.424702,-84.388198,31.738174
292018,-0.323515,-0.032491,-0.084154,-26.247335,-84.427209,31.373671
292118,-0.324399,-0.090741,-0.085,-26.21379,-84.496304,31.153191
292218,-0.311927,-0.159959,-0.088008,-26.337958,-84.601739,31.098352
292318,-0.292031,-0.229883,-0.083198,-26.672249,-84.741808,31.266015
292418,-0.27009,-0.286136,-0.073071,-27.229549,-84.907833,31.67019
292518,-0.247212,-0.297426,-0.061796,-27.907349,-85.076167,32.208394
292618,-0.231395,-0.248932,-0.047319,-28.547434,-85.215505,32.717734
292718,-0.209341,-0.174337,-0.036084,-29.023902,-85.313808,33.075506
292818,-0.183586,-0.09039,-0.029821,-29.250165,-85.368118,33.197028
292918,-0.153957,-0.003188,-0.020332,-29.218775,-85.376111,33.077097
293018,-0.121041,0.07716,-0.013067,-28.937988,-85.341779,32.725885
293118,-0.088217,0.12479,-0.004518,-28.537084,-85.280964,32.273012
293218,-0.060724,0.138669,0.005505,-28.147446,-85.210149,31.847221
293318,-0.040852,0.145713,0.019925,-27.82254,-85.131661,31.497785
293418,-0.005432,0.15168,0.029235,-27.52498,-85.047502,31.196134
293518,0.02785,0.142205,0.033174,-27.269883,-84.966998,30.956222
293618,0.053348,0.094605,0.027978,-27.117825,-84.912032,30.834406
293718,0.091022,0.038048,0.016566,-27.046706,-84.888858,30.815526
293818,0.123303,0.029054,0.009166,-26.941771,-84.872172,30.781277
293918,0.145338,0.064754,0.005222,-26.700269,-84.838213,30.622596
294018,0.167428,0.106348,-0.002857,-26.28706,-84.784873,30.304213
294118,0.171249,0.138562,-0.006276,-25.772899,-84.715538,29.886632
294218,0.163744,0.179734,-0.009567,-25.149759,-84.625301,29.355235
294318,0.124144,0.248355,-0.0099,-24.396342,-84.498829,28.670087
294418,0.059932,0.340024,-0.012708,-23.483981,-84.324048,27.788093
294518,-0.02097,0.46133,-0.006213,-22.445443,-84.08237,26.732354
294618,-0.095306,0.56257,0.01986,-21.463233,-83.779471,25.689894
294718,-0.150468,0.585283,0.038269,-20.652242,-83.45899,24.787283
294818,-0.212372,0.465818,0.005611,-20.003811,-83.208027,24.012097
294918,-0.312191,0.204651,-0.069285,-19.538017,-83.111645,23.362955
295018,-0.390698,-0.112449,-0.112536,-19.431977,-83.194536,23.030817
295118,-0.41919,-0.39039,-0.141886,-19.654051,-83.433254,23.012693
295218,-0.419801,-0.567416,-0.177277,-20.023237,-83.77433,23.14224
295318,-0.398937,-0.608818,-0.189995,-20.422049,-84.140113,23.313493
295418,-0.339838,-0.512074,-0.184661,-20.650696,-84.452817,23.347644
295518,-0.271968,-0.302681,-0.169506,-20.486738,-84.650127,23.026447
295618,-0.216917,-0.043401,-0.140189,-19.888346,-84.701975,22.300674
295718,-0.172837,0.205298,-0.114375,-18.902606,-84.613539,21.21121
295818,-0.123863,0.364139,-0.095645,-17.740953,-84.433426,19.97298
295918,-0.064475,0.40996,-0.055598,-16.764887,-84.219258,18.955042
296018,-0.02741,0.331552,0.010999,-16.308646,-84.036074,18.480677
296118,-0.0392,0.168898,0.087357,-16.522823,-83.929853,18.67354
296218,-0.107832,-0.023298,0.148143,-17.3802,-83.918678,19.473721
296318,-0.166857,-0.194951,0.16421,-18.643969,-83.996673,20.648505
296418,-0.179596,-0.298052,0.144916,-20.04101,-84.131217,21.949704
296518,-0.175512,-0.339575,0.114565,-21.423014,-84.290886,23.237784
296618,-0.174568,-0.339456,0.077792,-22.679743,-84.45537,24.400148
296718,-0.159932,-0.345497,0.043338,-23.823903,-84.628396,25.45751
296818,-0.150032,-0.342167,0.018286,-24.882648,-84.803625,26.434473
296918,-0.130173,-0.301188,-0.005849,-25.742306,-84.961996,27.222705
297018,-0.109821,-0.239952,-0.028879,-26.322372,-85.093727,27.741805
297118,-0.093237,-0.181488,-0.050612,-26.609947,-85.200669,27.976796
297218,-0.090227,-0.149168,-0.063308,-26.726901,-85.294256,28.042269
297318,-0.098215,-0.137673,-0.073328,-26.751772,-85.384536,28.010748
297418,-0.108111,-0.148748,-0.077367,-26.792174,-85.481524,27.989123
297518,-0.12057,-0.182909,-0.075205,-26.969127,-85.595412,28.097308
297618,-0.12888,-0.22691,-0.069492,-27.351394,-85.730193,28.406604
297718,-0.123011,-0.269774,-0.061537,-27.967447,-85.884402,28.953623
297818,-0.104099,-0.303033,-0.052458,-28.815725,-86.052377,29.74419
297918,-0.080821,-0.320627,-0.048497,-29.828275,-86.227104,30.7126
298018,-0.058648,-0.325757,-0.046983,-30.959078,-86.402676,31.812035
298118,-0.035063,-0.309068,-0.046198,-32.1109,-86.56841,32.945855
298218,-0.006391,-0.266679,-0.035875,-33.214501,-86.709094,34.047638
298318,0.034124,-0.20586,-0.022465,-34.152032,-86.815335,35.006196
298418,0.086277,-0.14136,-0.010738,-34.833794,-86.886526,35.738436
298518,0.143829,-0.096056,0.000167,-35.328036,-86.932458,36.315861
298618,0.184194,-0.0696,0.010978,-35.742194,-86.962201,36.836225
298718,0.206628,-0.042031,0.015811,-36.017934,-86.977349,37.230834
298818,0.193571,-0.013844,0.02031,-36.162108,-86.977851,37.486192
298918,0.164989,0.01414,0.034351,-36.265235,-86.960636,37.684039
299018,0.165179,0.036762,0.052998,-36.382947,-86.92663,37.896597
299118,0.191505,0.061221,0.069882,-36.471134,-86.87558,38.094693
299218,0.216199,0.111896,0.08815,-36.38106,-86.794939,38.128435
299318,0.22697,0.215994,0.108341,-35.839675,-86.659292,37.716307
299418,0.184117,0.323468,0.119422,-34.864465,-86.469437,36.844898
299518,0.102485,0.396834,0.121352,-33.68398,-86.24327,35.720724
299618,0.023585,0.4309,0.122283,-32.533561,-85.999054,34.581058
299718,-0.020571,0.47323,0.119284,-31.349213,-85.733634,33.381638
299818,-0.009982,0.566364,0.119327,-29.962211,-85.420399,31.984576
299918,0.055407,0.733705,0.136291,-28.286248,-85.015864,30.334437
300018,0.150793,0.909528,0.156009,-26.439224,-84.512584,28.566266
300118,0.224286,1.047287,0.170422,-24.614284,-83.929591,26.861017
300218,0.20887,1.086377,0.17761,-23.065349,-83.319689,25.422726
300318,0.103822,0.892727,0.162317,-22.087874,-82.812351,24.497831
300418,-0.067084,0.501282,0.120641,-21.782421,-82.520912,24.150951
300518,-0.212261,0.084434,0.098777,-22.156891,-82.455807,24.405826
300618,-0.236549,-0.225335,0.085549,-23.005633,-82.557226,25.124998
300718,-0.199092,-0.405341,0.080956,-24.162596,-82.752619,26.176322
300818,-0.128252,-0.518132,0.070973,-25.522114,-83.006101,27.472146
300918,-0.040839,-0.580991,0.04142,-26.939917,-83.295429,28.876358
301018,0.076184,-0.602416,-0.018895,-28.196425,-83.607645,30.184839
301118,0.212028,-0.551428,-0.081414,-29.077144,-83.908522,31.192808
301218,0.343105,-0.421522,-0.126026,-29.398353,-84.155732,31.713228
301318,0.463247,-0.226928,-0.152866,-28.995995,-84.31312,31.575418
301418,0.545148,-0.013344,-0.152896,-27.935945,-84.362733,30.823889
301518,0.583543,0.153675,-0.136103,-26.487879,-84.32121,29.704576
301618,0.581914,0.265962,-0.098195,-24.984121,-84.209481,28.528227
301718,0.52655,0.327363,-0.035513,-23.743595,-84.048112,27.58435
301818,0.409084,0.345709,0.043249,-22.977016,-83.857535,27.04911
301918,0.253174,0.309387,0.128997,-22.818809,-83.666567,27.035824
302018,0.11569,0.261853,0.204461,-23.184898,-83.483791,27.470877
302118,0.003005,0.244849,0.235272,-23.763903,-83.302557,28.055425
302218,-0.094906,0.239411,0.208193,-24.26083,-83.129906,28.501018
302318,-0.174343,0.21788,0.148744,-24.569998,-82.982249,28.711747
302418,-0.211804,0.178617,0.084761,-24.698999,-82.870269,28.71934
302518,-0.192604,0.112148,0.019128,-24.670556,-82.808628,28.579324
302618,-0.12882,0.016456,-0.032089,-24.576152,-82.809052,28.409641
302718,-0.0509,-0.08745,-0.080044,-24.433744,-82.874997,28.236583
302818,0.035127,-0.157055,-0.117552,-24.212662,-82.986048,28.03395
302918,0.106243,-0.180422,-0.143966,-23.874193,-83.115345,27.754167
303018,0.155593,-0.173772,-0.160776,-23.407982,-83.244744,27.37429
303118,0.17601,-0.156116,-0.171994,-22.828669,-83.366921,26.89242
303218,0.168212,-0.138891,-0.168095,-22.219424,-83.478512,26.376041
303318,0.14351,-0.131952,-0.148074,-21.686769,-83.58151,25.92262
303418,0.116092,-0.125665,-0.122345,-21.266325,-83.675306,25.566397
303518,0.089397,-0.122692,-0.093404,-20.985977,-83.761267,25.335805
303618,0.075529,-0.118566,-0.062065,-20.854504,-83.838488,25.247019
303718,0.058624,-0.107881,-0.034113,-20.85008,-83.904239,25.276296
303818,0.029024,-0.079034,-0.009937,-20.929663,-83.949567,25.37301
303918,-0.00884,-0.045836,0.01078,-21.072741,-83.972817,25.511765
304018,-0.046162,-0.034296,0.023873,-21.282071,-83.987098,25.695646
304118,-0.070895,-0.067375,0.029513,-21.60152,-84.017701,25.976007
304218,-0.071542,-0.124066,0.018996,-21.987355,-84.080473,26.322728
304318,-0.064926,-0.145268,0.001969,-22.334111,-84.157893,26.633938
304418,-0.05186,-0.123756,-0.018538,-22.527754,-84.228206,26.798735
304518,-0.040607,-0.094381,-0.042291,-22.528694,-84.288119,26.776321
304618,-0.034671,-0.067745,-0.06205,-22.361431,-84.338211,26.588297
304718,-0.024616,-0.041001,-0.078712,-22.036616,-84.377603,26.247765
304818,-0.008734,-0.0092,-0.084751,-21.596604,-84.401102,25.800655
304918,-0.004591,0.047551,-0.088153,-21.012718,-84.394588,25.211391
305018,-0.026256,0.085195,-0.087611,-20.369609,-84.36714,24.550145
305118,-0.077645,0.084262,-0.090688,-19.747721,-84.340059,23.880624
305218,-0.127627,0.07748,-0.092382,-19.164542,-84.316248,23.221213
305318,-0.145354,0.087685,-0.091181,-18.585052,-84.286001,22.555289
305418,-0.116855,0.113319,-0.084855,-17.985659,-84.239976,21.88575
305518,-0.037022,0.130552,-0.066468,-17.421312,-84.180642,21.297378
305618,0.063474,0.145026,-0.033677,-16.963183,-84.107272,20.87363
305718,0.151638,0.176058,0.00667,-16.629619,-84.009857,20.625881
305818,0.194362,0.215243,0.030391,-16.344447,-83.886863,20.451393
305918,0.170811,0.265095,0.027834,-15.99675,-83.736681,20.200411
306018,0.108031,0.339425,0.009727,-15.508052,-83.548073,19.771286
306118,0.067319,0.442607,-0.011311,-14.837823,-83.305047,19.135756
306218,0.053181,0.533117,-0.024017,-14.059208,-83.012717,18.382533
306318,0.021909,0.548544,-0.033556,-13.301689,-82.711974,17.632002
