SampleTimeFine,Gyr_X,Gyr_Y,Gyr_Z,Roll,Pitch,Yaw
778298,-0.017528,0.316661,-0.190115,25.976689,-85.885747,-14.892835
778398,-0.138189,0.462918,-0.200086,25.740804,-85.596777,-14.736304
778498,-0.196533,0.626795,-0.194646,24.978018,-85.224178,-14.084739
778598,-0.19869,0.725485,-0.154809,23.830523,-84.80868,-13.047948
778698,-0.128851,0.765372,-0.122616,22.620442,-84.377693,-11.907419
778798,-0.021279,0.725156,-0.107347,21.640709,-83.969406,-10.935567
778898,0.001155,0.519277,-0.133471,21.300486,-83.664369,-10.593241
778998,-0.12497,0.154776,-0.107446,21.459312,-83.55924,-10.825524
779098,-0.198362,-0.22312,-0.081373,22.16354,-83.660541,-11.648848
779198,-0.116394,-0.433338,-0.111372,23.524497,-83.864542,-13.085337
779298,0.054188,-0.468037,-0.178483,25.496357,-84.06607,-15.037433
779398,0.194107,-0.372918,-0.221798,27.652687,-84.200205,-17.093973
779498,0.171016,-0.205044,-0.219284,29.40506,-84.24323,-18.757672
779598,-0.004383,-0.013409,-0.186004,30.362329,-84.19655,-19.723404
779698,-0.191883,0.194367,-0.125818,30.319384,-84.063759,-19.791918
779798,-0.289274,0.319026,-0.056569,29.564038,-83.888928,-19.200268
779898,-0.329853,0.308086,0.001545,28.585401,-83.734844,-18.407238
779998,-0.340596,0.229501,0.05228,27.600563,-83.632751,-17.613912
780098,-0.329733,0.169581,0.109347,26.52792,-83.574583,-16.725714
780198,-0.33175,0.105716,0.16475,25.358022,-83.561313,-15.740589
780298,-0.325483,0.034246,0.196457,24.198939,-83.590621,-14.762626
780398,-0.289372,-0.025133,0.199054,23.158938,-83.649596,-13.8837
780498,-0.180164,-0.076199,0.165399,22.427146,-83.726566,-13.25204
780598,-0.068694,-0.102794,0.11144,22.059478,-83.805266,-12.922588
780698,-0.008717,-0.102513,0.05634,21.990196,-83.871835,-12.858846
780798,-0.003345,-0.072035,0.018013,22.052616,-83.913972,-12.924596
780898,-0.037676,-0.012811,-0.006208,22.097158,-83.91943,-12.99228
780998,-0.082354,0.060889,-0.00931,21.983133,-83.885074,-12.926366
781098,-0.122686,0.12586,0.00063,21.670276,-83.818243,-12.683808
781198,-0.155887,0.174073,0.012858,21.193481,-83.728076,-12.295519
781298,-0.190502,0.190937,0.036663,20.564301,-83.633338,-11.773849
781398,-0.21424,0.17605,0.068544,19.812454,-83.552225,-11.142353
781498,-0.230175,0.127271,0.096465,19.016514,-83.501848,-10.475583
781598,-0.23675,0.06618,0.115931,18.231635,-83.487175,-9.823682
781698,-0.230967,0.004101,0.125869,17.49975,-83.507129,-9.221778
781798,-0.1948,-0.0423,0.12212,16.870926,-83.55104,-8.702778
781898,-0.120162,-0.075387,0.115609,16.356755,-83.611465,-8.256188
781998,-0.031187,-0.078298,0.102567,15.953621,-83.67101,-7.870107
782098,0.048866,-0.062172,0.080494,15.677268,-83.717959,-7.565507
782198,0.107008,-0.038826,0.066785,15.466738,-83.749768,-7.293668
782298,0.146419,-0.019233,0.066191,15.252396,-83.770547,-6.995323
782398,0.182016,-0.019236,0.077035,15.001635,-83.792812,-6.639877
782498,0.219801,-0.031952,0.086859,14.737211,-83.823385,-6.248971
782598,0.252151,-0.04881,0.093962,14.473879,-83.86413,-5.840599
782698,0.271456,-0.077276,0.100295,14.221596,-83.921372,-5.432311
782798,0.269974,-0.100434,0.110755,13.937238,-83.992731,-4.992738
782898,0.252961,-0.108035,0.122077,13.583595,-84.069595,-4.493435
782998,0.238689,-0.08305,0.131117,13.129875,-84.133351,-3.901881
783098,0.231881,-0.028028,0.137245,12.560074,-84.166595,-3.197692
783198,0.23197,0.032143,0.139051,11.903627,-84.165584,-2.406451
783298,0.221742,0.08622,0.144201,11.155137,-84.133807,-1.528622
783398,0.209536,0.123676,0.152303,10.327421,-84.080573,-0.578164
783498,0.207735,0.131075,0.165053,9.43927,-84.022953,0.432084
783598,0.211595,0.121108,0.174823,8.527274,-83.970204,1.468615
783698,0.204862,0.106055,0.181414,7.604103,-83.924788,2.512582
783798,0.176231,0.10085,0.180766,6.686133,-83.880517,3.534878
783898,0.128677,0.10734,0.185852,5.725012,-83.831083,4.573218
783998,0.085538,0.125989,0.195309,4.698006,-83.769571,5.653008
784098,0.067894,0.159796,0.196347,3.665432,-83.686689,6.728294
784198,0.087184,0.221711,0.196503,2.656278,-83.5663,7.791259
784298,0.124162,0.288441,0.18606,1.748683,-83.405504,8.773545
784398,0.20077,0.347143,0.166769,1.018275,-83.209228,9.621899
784498,0.276696,0.395154,0.150293,0.450874,-82.984201,10.350184
784598,0.345026,0.464922,0.153746,-0.05234,-82.718381,11.053588
784698,0.397806,0.576071,0.17115,-0.552935,-82.388046,11.785323
784798,0.424549,0.725452,0.203914,-1.108566,-81.970977,12.588748
784898,0.450994,0.882394,0.244472,-1.719149,-81.462331,13.463996
784998,0.462219,0.937732,0.284711,-2.375942,-80.919805,14.393821
785098,0.452975,0.881421,0.317751,-3.070665,-80.406973,15.358195
785198,0.428725,0.740082,0.346197,-3.817377,-79.972093,16.362683
785298,0.414205,0.485046,0.367582,-4.631347,-79.67979,17.428242
785398,0.375415,0.113383,0.317324,-5.371148,-79.599672,18.39644
785498,0.298927,-0.269056,0.181626,-5.845955,-79.743445,19.050577
785598,0.216008,-0.539857,0.042764,-6.033529,-80.049138,19.364169
785698,0.163113,-0.674684,-0.039041,-6.041816,-80.436515,19.464706
785798,0.105183,-0.717986,-0.088212,-5.931191,-80.851536,19.410961
785898,0.095284,-0.742438,-0.114614,-5.729884,-81.282013,19.259792
785998,0.170883,-0.731742,-0.117794,-5.449561,-81.706467,19.072815
786098,0.301225,-0.616529,-0.111751,-5.049848,-82.064694,18.841027
786198,0.404807,-0.395668,-0.089908,-4.575853,-82.295508,18.594518
786298,0.475027,-0.155522,-0.060207,-4.091122,-82.387543,18.378036
786398,0.487786,0.007762,-0.041343,-3.625811,-82.385266,18.188665
786498,0.487754,0.064232,-0.039648,-3.154152,-82.350431,17.992924
786598,0.481237,0.060694,-0.044442,-2.669653,-82.31755,17.780445
786698,0.453034,0.039232,-0.054281,-2.166253,-82.296956,17.532519
786798,0.391823,0.007455,-0.048917,-1.726752,-82.29419,17.313594
786898,0.297872,-0.056634,-0.027545,-1.43888,-82.327617,17.193289
786998,0.173858,-0.1329,-0.010695,-1.300014,-82.404447,17.151596
787098,0.060222,-0.208485,-0.000685,-1.275568,-82.524444,17.159637
787198,-0.014241,-0.27634,-0.001735,-1.295995,-82.683325,17.169908
787298,-0.061625,-0.297762,-0.000799,-1.351113,-82.854464,17.187799
787398,-0.108503,-0.303425,-0.007424,-1.404849,-83.028935,17.17725
787498,-0.147022,-0.28783,-0.021194,-1.414097,-83.194667,17.099683
787598,-0.155926,-0.244671,-0.043654,-1.311609,-83.335974,16.9045
787698,-0.152018,-0.189514,-0.063478,-1.096032,-83.445857,16.597776
787798,-0.147385,-0.158935,-0.065884,-0.854491,-83.538102,16.267658
787898,-0.151808,-0.159534,-0.056646,-0.654687,-83.630473,15.977063
787998,-0.168596,-0.17224,-0.032745,-0.582484,-83.729894,15.80525
788098,-0.187082,-0.180876,-0.008752,-0.644657,-83.834111,15.758019
788198,-0.199383,-0.187285,0.011264,-0.822675,-83.941861,15.820255
788298,-0.207716,-0.182484,0.023258,-1.075356,-84.046718,15.952801
788398,-0.216069,-0.185181,0.030413,-1.380176,-84.15296,16.132979
788498,-0.208822,-0.171657,0.045029,-1.770784,-84.251109,16.403584
788598,-0.192501,-0.164542,0.057564,-2.234452,-84.344721,16.757025
788698,-0.170219,-0.1721,0.068949,-2.768057,-84.442061,17.193569
788798,-0.153952,-0.171308,0.078971,-3.369248,-84.538206,17.70736
788898,-0.138317,-0.148648,0.090769,-4.043497,-84.620397,18.303513
788998,-0.133318,-0.132417,0.099966,-4.782855,-84.692204,18.967908
789098,-0.123214,-0.129335,0.103314,-5.554533,-84.761252,19.670538
789198,-0.115486,-0.127674,0.092804,-6.274023,-84.829122,20.325155
789298,-0.108112,-0.122653,0.074231,-6.885281,-84.894653,20.875287
789398,-0.101257,-0.113707,0.054848,-7.375298,-84.955995,21.307593
789498,-0.095696,-0.098714,0.029726,-7.696667,-85.010432,21.573772
789598,-0.080076,-0.067857,0.019181,-7.918099,-85.048059,21.748618
789698,-0.064848,-0.006316,0.007985,-8.003009,-85.051609,21.795217
789798,-0.032104,0.065852,0.000955,-7.957143,-85.014766,21.729432
789898,-0.005076,0.098072,-0.015051,-7.764985,-84.960874,21.532387
789998,0.008182,0.091684,-0.035684,-7.443255,-84.912095,21.212915
790098,0.006347,0.058963,-0.063028,-6.981071,-84.883689,20.751389
790198,-0.021488,0.031964,-0.091206,-6.380824,-84.872142,20.135244
790298,-0.031001,0.027314,-0.120761,-5.604391,-84.864348,19.336749
790398,0.015322,0.100018,-0.135139,-4.675116,-84.814732,18.411438
790498,0.081417,0.217435,-0.150534,-3.583843,-84.69718,17.361393
790598,0.133177,0.303443,-0.164735,-2.402347,-84.528949,16.250297
790698,0.145855,0.355967,-0.181562,-1.178437,-84.328775,15.103552
790798,0.098839,0.417761,-0.192843,0.000753,-84.090958,13.974231
790898,0.011894,0.491124,-0.186662,1.001746,-83.809004,12.973446
790998,-0.06171,0.590218,-0.161268,1.730629,-83.469069,12.203385
791098,-0.087768,0.697136,-0.09125,2.019792,-83.068479,11.86044
791198,-0.056747,0.721843,-0.002775,1.894124,-82.655424,11.95315
791298,-0.026641,0.57438,-0.00069,1.807713,-82.326853,12.023727
791398,-0.082011,0.275317,-0.079216,2.061058,-82.168058,11.719428
791498,-0.219271,-0.034297,-0.116859,2.434189,-82.185484,11.214769
791598,-0.303923,-0.278576,-0.135956,2.893816,-82.341736,10.573948
791698,-0.336881,-0.435912,-0.160738,3.508026,-82.586401,9.758386
791798,-0.316119,-0.507902,-0.201175,4.392339,-82.869207,8.682917
791898,-0.274479,-0.461163,-0.217602,5.438148,-83.122187,7.469314
791998,-0.264912,-0.294836,-0.197733,6.385604,-83.278915,6.360731
792098,-0.298297,-0.038155,-0.146641,6.953415,-83.291202,5.61531
792198,-0.331331,0.203547,-0.084327,7.056058,-83.169874,5.319173
792298,-0.333448,0.341906,-0.045716,6.891274,-82.972566,5.291122
792398,-0.303626,0.345528,-0.013582,6.60081,-82.775381,5.406981
792498,-0.243046,0.224953,0.027889,6.232149,-82.649435,5.636784
792598,-0.217122,0.065421,0.072545,5.764905,-82.616871,5.981102
792698,-0.224482,-0.068347,0.106589,5.201746,-82.662081,6.417949
792798,-0.246923,-0.164338,0.117799,4.604508,-82.76208,6.876154
792898,-0.244524,-0.238628,0.106395,4.070527,-82.903456,7.271859
792998,-0.222611,-0.284764,0.078367,3.675931,-83.06972,7.539607
793098,-0.194444,-0.29457,0.041845,3.460498,-83.240112,7.643002
793198,-0.165321,-0.29006,0.012383,3.398349,-83.406882,7.608755
793298,-0.151638,-0.286573,-0.00665,3.439099,-83.571004,7.478761
793398,-0.151986,-0.297462,-0.015697,3.534912,-83.741016,7.293124
793498,-0.158591,-0.308089,-0.017945,3.650591,-83.916983,7.083686
793598,-0.173657,-0.304702,-0.018678,3.770088,-84.090936,6.861736
793698,-0.18708,-0.282809,-0.017544,3.877181,-84.252368,6.64455
793798,-0.203264,-0.25467,-0.015781,3.96242,-84.397744,6.440043
793898,-0.226802,-0.244677,-0.008881,3.996226,-84.53766,6.273698
793998,-0.245432,-0.267986,-0.005495,4.013961,-84.691026,6.112797
794098,-0.253504,-0.307629,-0.00525,4.048922,-84.867052,5.929976
794198,-0.237105,-0.342848,-0.005665,4.12098,-85.063173,5.719369
794298,-0.208018,-0.359255,-0.001594,4.2022,-85.26881,5.516318
794398,-0.174675,-0.342655,0.008014,4.237617,-85.465345,5.378407
794498,-0.143849,-0.313167,0.015577,4.225506,-85.645345,5.30588
794598,-0.117057,-0.282208,0.023033,4.155626,-85.807966,5.306659
794698,-0.086369,-0.264833,0.029027,4.042242,-85.960899,5.368656
794798,-0.058111,-0.262894,0.033846,3.896855,-86.112901,5.478927
794898,-0.028834,-0.256718,0.035512,3.740095,-86.26141,5.617367
794998,0.013787,-0.238211,0.042406,3.522879,-86.399552,5.840815
795098,0.064694,-0.201729,0.056106,3.169357,-86.517207,6.23
795198,0.095139,-0.167463,0.073075,2.627379,-86.61555,6.82539
795298,0.100155,-0.146254,0.083395,1.944413,-86.701597,7.564805
795398,0.079693,-0.125903,0.092964,1.110064,-86.775551,8.444023
795498,0.057411,-0.097185,0.112083,0.02384,-86.832306,9.562646
795598,0.067092,-0.051297,0.13382,-1.314269,-86.86129,10.939027
795698,0.098033,0.021818,0.153147,-2.824145,-86.846111,12.505171
795798,0.130662,0.106129,0.171523,-4.421203,-86.779719,14.177407
795898,0.153023,0.184615,0.183906,-5.978955,-86.665357,15.823237
795998,0.164638,0.240337,0.188291,-7.395516,-86.516583,17.334476
796098,0.157326,0.258731,0.188187,-8.669297,-86.355311,18.698658
796198,0.148398,0.25273,0.186521,-9.830341,-86.195818,19.944918
796298,0.143834,0.253306,0.17981,-10.841115,-86.035181,21.038099
796398,0.130864,0.300419,0.175823,-11.66985,-85.847339,21.941481
796498,0.124277,0.41394,0.18397,-12.303917,-85.594091,22.646031
796598,0.157594,0.571101,0.205071,-12.746468,-85.249822,23.177822
796698,0.238708,0.709955,0.235815,-13.067768,-84.823785,23.634831
796798,0.295914,0.758441,0.239002,-13.25107,-84.370107,23.986473
796898,0.274135,0.742198,0.217788,-13.315693,-83.928209,24.206548
796998,0.19261,0.711533,0.208887,-13.398445,-83.504558,24.398051
797098,0.108801,0.618157,0.198716,-13.567938,-83.134259,24.628685
797198,0.014337,0.465239,0.155577,-13.74456,-82.854877,24.812087
797298,-0.085873,0.272746,0.080335,-13.844798,-82.692859,24.860632
797398,-0.175954,0.072568,0.002489,-13.871402,-82.652902,24.782843
797498,-0.227799,-0.097923,-0.057132,-13.851509,-82.715991,24.628195
797598,-0.234941,-0.216033,-0.080984,-13.856755,-82.84807,24.494789
797698,-0.221687,-0.349317,-0.090239,-13.959076,-83.055581,24.466917
797798,-0.171977,-0.498021,-0.107714,-14.128063,-83.348191,24.534933
797898,-0.072155,-0.618072,-0.133853,-14.271238,-83.711136,24.634563
797998,0.044032,-0.629985,-0.158531,-14.245033,-84.084165,24.630825
798098,0.166711,-0.537382,-0.174611,-13.92036,-84.407965,24.39787
798198,0.274697,-0.390286,-0.171404,-13.305841,-84.649214,23.936142
798298,0.352527,-0.215892,-0.148719,-12.493508,-84.78959,23.320822
798398,0.376187,-0.033522,-0.11438,-11.606395,-84.82281,22.644238
798498,0.344965,0.10764,-0.074038,-10.80961,-84.771293,22.040499
798598,0.278143,0.175437,-0.017868,-10.331355,-84.675081,21.718219
798698,0.197312,0.204245,0.053879,-10.308136,-84.555138,21.806471
798798,0.106457,0.219276,0.133459,-10.778176,-84.418357,22.338
798898,0.017918,0.224142,0.19058,-11.588898,-84.271938,23.160989
798998,-0.076206,0.19148,0.189813,-12.446942,-84.142761,23.977472
799098,-0.173468,0.113153,0.132408,-13.115025,-84.063556,24.54705
799198,-0.23561,0.021713,0.066804,-13.571368,-84.043441,24.86796
799298,-0.231484,-0.049493,0.008891,-13.807415,-84.070621,24.969754
799398,-0.186177,-0.087887,-0.034188,-13.837844,-84.125033,24.89095
799498,-0.138854,-0.088025,-0.046732,-13.772329,-84.18123,24.743008
799598,-0.105745,-0.128351,-0.066008,-13.6332,-84.262458,24.540209
799698,-0.082126,-0.16885,-0.089424,-13.397977,-84.36931,24.254513
799798,-0.061428,-0.187668,-0.104808,-13.077146,-84.488531,23.894799
799898,-0.039111,-0.190551,-0.110292,-12.699747,-84.609843,23.49119
799998,-0.014438,-0.186789,-0.109474,-12.290095,-84.728677,23.069478
800098,-0.01037,-0.181806,-0.10828,-11.859872,-84.844281,22.62954
800198,-0.013675,-0.175843,-0.102296,-11.442101,-84.955541,22.200308
800298,-0.019758,-0.157411,-0.085879,-11.092258,-85.054344,21.835878
800398,-0.014621,-0.134141,-0.065563,-10.830276,-85.137668,21.56269
800498,-0.01445,-0.130444,-0.055556,-10.621699,-85.217742,21.343285
800598,-0.01573,-0.129844,-0.046774,-10.466072,-85.296493,21.176367
800698,-0.024203,-0.130742,-0.034327,-10.397822,-85.374423,21.092337
800798,-0.026272,-0.125122,-0.019769,-10.424097,-85.447665,21.102032
800898,-0.013454,-0.108452,-0.005589,-10.523379,-85.510027,21.192406
800998,0.009921,-0.082651,0.006558,-10.664943,-85.556551,21.338692
801098,0.027551,-0.053256,0.009336,-10.778837,-85.586194,21.46741
801198,0.048177,-0.026455,0.009523,-10.846222,-85.600705,21.561381
801298,0.055599,-0.01618,0.005539,-10.866201,-85.609848,21.612102
801398,0.053315,-0.022244,0.000856,-10.86182,-85.622897,21.637098
801498,0.042223,-0.038629,-0.006486,-10.832878,-85.645949,21.631099
801598,0.046293,-0.056715,-0.016798,-10.750309,-85.680276,21.573662
801698,0.057483,-0.056269,-0.034394,-10.527272,-85.716191,21.381794
801798,0.065659,-0.025024,-0.055137,-10.096177,-85.736528,20.985994
801898,0.057871,0.027281,-0.083272,-9.385308,-85.729749,20.305179
801998,0.038831,0.068131,-0.105235,-8.475105,-85.701077,19.413528
802098,0.030198,0.081893,-0.117036,-7.479892,-85.664422,18.43165
802198,0.029885,0.046541,-0.124493,-6.476176,-85.647105,17.441068
802298,0.067909,-0.000555,-0.127663,-5.469125,-85.655498,16.469047
802398,0.13765,-0.021032,-0.124198,-4.456929,-85.674106,15.532046
802498,0.237589,0.029517,-0.120531,-3.384153,-85.662378,14.591835
802598,0.327206,0.158609,-0.112591,-2.285539,-85.575196,13.677272
802698,0.367076,0.301112,-0.102083,-1.255484,-85.40492,12.854361
802798,0.326364,0.39865,-0.107431,-0.273915,-85.177674,12.056553
802898,0.220047,0.453637,-0.106744,0.56023,-84.917891,11.345307
802998,0.093898,0.540723,-0.113978,1.281241,-84.607319,10.674711
803098,0.000519,0.664604,-0.143761,2.020165,-84.224531,9.931843
803198,-0.028458,0.773665,-0.187859,2.855921,-83.777265,9.0742
803298,0.009679,0.849713,-0.21471,3.706535,-83.284344,8.222648
803398,0.087502,0.864912,-0.222284,4.512693,-82.781103,7.459817
803498,0.172352,0.72144,-0.228191,5.34455,-82.35823,6.71931
803598,0.132683,0.435129,-0.238379,6.23799,-82.096622,5.893197
803698,-0.028071,0.070435,-0.217361,7.08228,-82.042336,5.023499
803798,-0.139428,-0.238359,-0.183812,7.889541,-82.164287,4.126911
803898,-0.127006,-0.418178,-0.180649,8.834925,-82.386562,3.098482
803998,-0.01205,-0.522555,-0.21649,10.143241,-82.661688,1.770956
804098,0.092464,-0.554423,-0.273639,11.903176,-82.943756,0.049287
804198,0.087609,-0.430916,-0.278682,13.68627,-83.149348,-1.697743
804298,-0.022568,-0.195482,-0.240314,15.03037,-83.223829,-3.065822
804398,-0.154309,0.056275,-0.176783,15.697027,-83.165991,-3.827691
804498,-0.230831,0.20338,-0.111336,15.818709,-83.036606,-4.084925
804598,-0.277316,0.202727,-0.06622,15.70796,-82.914613,-4.134844
804698,-0.26242,0.106929,-0.0227,15.533514,-82.852232,-4.1119
804798,-0.234091,0.004075,0.03236,15.259468,-82.855055,-3.9721
804898,-0.205852,-0.048305,0.086273,14.824627,-82.894791,-3.653838
804998,-0.178654,-0.064879,0.109343,14.316852,-82.946734,-3.246328
805098,-0.145739,-0.103585,0.079715,13.999146,-83.015676,-3.011344
805198,-0.117427,-0.10818,0.050992,13.829225,-83.083099,-2.908949
805298,-0.082153,-0.126767,0.01601,13.860264,-83.156052,-2.988676
805398,-0.042965,-0.138775,-0.016288,14.080442,-83.23119,-3.236333
805498,-0.036015,-0.129864,-0.0377,14.400387,-83.298216,-3.580498
805598,-0.049083,-0.107008,-0.047122,14.735825,-83.350967,-3.947864
805698,-0.08037,-0.055445,-0.053121,15.021372,-83.374042,-4.283131
805798,-0.112641,-0.016951,-0.056626,15.257143,-83.375117,-4.586985
805898,-0.148729,0.011147,-0.060783,15.455111,-83.359898,-4.873675
805998,-0.203585,0.013371,-0.054279,15.586919,-83.344351,-5.125447
806098,-0.253825,-0.008396,-0.038718,15.644595,-83.343167,-5.331575
806198,-0.284051,-0.037437,-0.017432,15.622903,-83.361287,-5.475215
806298,-0.297814,-0.062933,0.0046,15.522754,-83.396889,-5.547776
806398,-0.283368,-0.089253,0.019329,15.395066,-83.449294,-5.584265
806498,-0.244174,-0.110917,0.024196,15.294479,-83.514416,-5.625428
806598,-0.194777,-0.135252,0.021913,15.265729,-83.592649,-5.710416
806698,-0.134125,-0.165847,0.014382,15.352135,-83.686644,-5.87632
806798,-0.070579,-0.189998,0.006687,15.552142,-83.792754,-6.119877
806898,-0.010718,-0.204823,0.002298,15.83881,-83.906243,-6.41608
806998,0.031217,-0.192005,-0.001087,16.1591,-84.011963,-6.721904
807098,0.061091,-0.168572,-0.003015,16.481273,-84.104301,-7.012389
807198,0.081538,-0.14225,-0.004845,16.792083,-84.181715,-7.279665
807298,0.089195,-0.107737,-0.007686,17.072941,-84.239588,-7.512438
807398,0.081263,-0.091853,-0.00746,17.326153,-84.288686,-7.722037
807498,0.060389,-0.097241,-0.005384,17.569392,-84.340986,-7.933686
807598,0.03287,-0.098263,0.003639,17.752776,-84.395324,-8.101095
807698,0.006956,-0.08222,0.017813,17.816243,-84.443344,-8.162991
807798,-0.000762,-0.051902,0.034664,17.726216,-84.477761,-8.075172
807898,0.01466,-0.009196,0.05185,17.469781,-84.491797,-7.811346
807998,0.03397,0.034153,0.063157,17.082943,-84.483889,-7.405439
808098,0.04088,0.073856,0.069203,16.599763,-84.454911,-6.898777
808198,0.058493,0.091015,0.076393,16.063426,-84.41722,-6.328557
808298,0.093723,0.088499,0.088394,15.491241,-84.382247,-5.702006
808398,0.136449,0.070533,0.096023,14.934972,-84.357751,-5.066822
808498,0.170646,0.04684,0.108412,14.367966,-84.347567,-4.401145
808598,0.182194,0.040285,0.118571,13.761787,-84.341761,-3.68946
808698,0.157958,0.06917,0.140416,12.982827,-84.321885,-2.818106
808798,0.110267,0.113432,0.171158,11.957326,-84.279682,-1.726431
808898,0.05049,0.152524,0.199189,10.716049,-84.216522,-0.452248
808998,0.01491,0.182332,0.216944,9.357207,-84.13542,0.919728
809098,-0.000191,0.21198,0.218953,7.994198,-84.034399,2.287347
809198,0.004648,0.258899,0.211301,6.691711,-83.902887,3.597097
809298,0.046572,0.326407,0.214062,5.421029,-83.730002,4.899303
809398,0.13753,0.413439,0.233356,4.142236,-83.505249,6.26254
809498,0.292259,0.509441,0.257598,2.898917,-83.223147,7.679994
809598,0.413773,0.585927,0.275911,1.736,-82.894294,9.087533
809698,0.473678,0.623868,0.286054,0.674651,-82.54059,10.428397
809798,0.47085,0.588538,0.281374,-0.260737,-82.20423,11.641671
809898,0.395929,0.488313,0.251203,-1.036222,-81.923149,12.651089
809998,0.238743,0.331807,0.179364,-1.57756,-81.731114,13.333548
810098,0.055666,0.09614,0.081131,-1.846031,-81.675085,13.634406
810198,-0.070595,-0.172924,0.004795,-1.920701,-81.774474,13.666253
810298,-0.093638,-0.379779,-0.038662,-1.862191,-81.993163,13.550191
810398,-0.096507,-0.521163,-0.060139,-1.728076,-82.293194,13.356208
810498,-0.070993,-0.647752,-0.078542,-1.49911,-82.665948,13.081464
810598,-0.000991,-0.744038,-0.101708,-1.102134,-83.093963,12.678124
810698,0.113922,-0.758449,-0.124652,-0.469437,-83.529952,12.104201
810798,0.228536,-0.67075,-0.140203,0.399498,-83.91479,11.359266
810898,0.321798,-0.523792,-0.144535,1.437043,-84.213993,10.499133
810998,0.390914,-0.340096,-0.138946,2.538372,-84.406408,9.615181
811098,0.418034,-0.179662,-0.127726,3.59879,-84.505693,8.788258
811198,0.396472,-0.077245,-0.114556,4.553301,-84.545567,8.05549
811298,0.336118,-0.046255,-0.091305,5.328229,-84.567846,7.468481
811398,0.26068,-0.055309,-0.047163,5.805093,-84.59714,7.137522
811498,0.184433,-0.056543,0.007627,5.911325,-84.630191,7.134987
811598,0.101131,-0.040212,0.056273,5.66363,-84.656753,7.43998
811698,0.005788,-0.030369,0.07752,5.222696,-84.678696,7.884155
811798,-0.108325,-0.058736,0.056108,4.859352,-84.715475,8.184713
811898,-0.204047,-0.123587,0.025731,4.658442,-84.787712,8.267071
811998,-0.253841,-0.197413,0.001874,4.614665,-84.900997,8.163038
812098,-0.260593,-0.253835,-0.016354,4.718551,-85.045653,7.906954
812198,-0.229536,-0.286,-0.024861,4.928042,-85.208202,7.562846
812298,-0.178762,-0.301516,-0.02901,5.225821,-85.379265,7.15947
812398,-0.137802,-0.300095,-0.027987,5.565861,-85.549383,6.737386
812498,-0.116105,-0.28785,-0.020649,5.883222,-85.712743,6.35066
812598,-0.097936,-0.273218,-0.012705,6.163697,-85.868083,6.011483
812698,-0.08428,-0.268579,-0.005902,6.41628,-86.021087,5.708211
812798,-0.059171,-0.272751,-0.008053,6.728211,-86.176213,5.359952
812898,-0.047341,-0.278345,-0.018505,7.173854,-86.33363,4.884561
812998,-0.043505,-0.258261,-0.018362,7.636672,-86.47939,4.39426
813098,-0.043313,-0.250514,-0.024328,8.187307,-86.62,3.816187
813198,-0.038482,-0.258035,-0.023918,8.797162,-86.764543,3.181687
813298,-0.032099,-0.260235,-0.016072,9.390423,-86.910644,2.567608
813398,-0.025825,-0.23087,-0.004646,9.865496,-87.040923,2.075624
813498,-0.008617,-0.211783,0.014028,10.142822,-87.162109,1.791641
813598,0.005439,-0.195564,0.032792,10.195523,-87.275997,1.740718
813698,0.026724,-0.181775,0.046515,10.064833,-87.383485,1.885686
813798,0.053714,-0.191023,0.056012,9.836127,-87.497106,2.144321
813898,0.074715,-0.201461,0.065747,9.488018,-87.617494,2.53457
813998,0.084011,-0.192248,0.070918,9.010948,-87.73302,3.059248
814098,0.097001,-0.166013,0.068094,8.471483,-87.833241,3.653817
814198,0.094702,-0.127142,0.059581,7.924726,-87.910492,4.254354
814298,0.076273,-0.101526,0.045414,7.497829,-87.971906,4.724379
814398,0.047175,-0.087181,0.029003,7.267323,-88.023854,4.981212
814498,0.014699,-0.046607,0.010922,7.223636,-88.051402,5.03251
814598,-0.000162,0.033682,-0.010963,7.364809,-88.03172,4.890341
814698,0.010554,0.111931,-0.029363,7.638488,-87.966187,4.621754
814798,0.042328,0.14978,-0.040334,8.000507,-87.878258,4.283014
814898,0.072374,0.14759,-0.048175,8.471135,-87.790836,3.852857
814998,0.0939,0.137149,-0.053966,9.024263,-87.708677,3.352529
815098,0.125596,0.164567,-0.061371,9.596322,-87.610139,2.85149
815198,0.179133,0.230772,-0.069007,10.102279,-87.47329,2.447378
815298,0.228181,0.309957,-0.07706,10.509157,-87.290844,2.170633
815398,0.216815,0.384381,-0.086298,10.811693,-87.065433,1.99187
815498,0.126905,0.45246,-0.083926,10.872895,-86.801929,2.003192
815598,-0.018827,0.518241,-0.071699,10.621062,-86.502681,2.24441
815698,-0.185246,0.606062,-0.058877,10.074143,-86.155142,2.685744
815798,-0.312576,0.693324,-0.050789,9.364929,-85.758802,3.216653
815898,-0.362924,0.754253,-0.009643,8.383246,-85.331095,3.99201
815998,-0.309004,0.672176,-0.010638,7.656202,-84.949052,4.543113
816098,-0.234496,0.46557,-0.094214,7.728166,-84.67769,4.334985
816198,-0.234743,0.224588,-0.176174,8.470226,-84.536322,3.453542
816298,-0.253263,-0.057527,-0.187243,9.498557,-84.552402,2.273777
816398,-0.217855,-0.266401,-0.188591,10.798645,-84.683904,0.841559
816498,-0.111996,-0.339941,-0.208015,12.448695,-84.850951,-0.880881
816598,0.001089,-0.309947,-0.2407,14.434753,-84.991856,-2.875269
