SampleTimeFine,Gyr_X,Gyr_Y,Gyr_Z,Roll,Pitch,Yaw
718589,-0.053168,-0.175647,-0.222694,-23.209377,-83.57097,-67.467996
718689,-0.110741,-0.242584,-0.22608,-22.683403,-83.751232,-68.063707
718789,-0.161731,-0.260279,-0.226981,-22.18506,-83.940444,-68.660831
718889,-0.195556,-0.249655,-0.227645,-21.645795,-84.123533,-69.318425
718989,-0.211462,-0.220757,-0.219262,-21.062763,-84.288737,-70.02902
719089,-0.228866,-0.171407,-0.194911,-20.48445,-84.421781,-70.744766
719189,-0.251494,-0.115212,-0.175042,-19.88561,-84.519917,-71.494066
719289,-0.284963,-0.061614,-0.153916,-19.295705,-84.584286,-72.253584
719389,-0.324533,-0.03344,-0.139232,-18.742482,-84.629919,-72.998975
719489,-0.373482,-0.030009,-0.131204,-18.246723,-84.671581,-73.714771
719589,-0.417095,-0.05801,-0.130646,-17.822593,-84.72786,-74.383673
719689,-0.437482,-0.099416,-0.128521,-17.488789,-84.805959,-74.973543
719789,-0.437757,-0.141334,-0.121156,-17.265251,-84.905438,-75.452807
719889,-0.420311,-0.172253,-0.100287,-17.208112,-85.01816,-75.754964
719989,-0.387372,-0.196241,-0.0752,-17.332718,-85.139718,-75.855774
720089,-0.358457,-0.205597,-0.053996,-17.600657,-85.262727,-75.796186
720189,-0.318747,-0.214547,-0.034911,-18.003046,-85.387186,-75.578984
720289,-0.271571,-0.215591,-0.024648,-18.469033,-85.51017,-75.271022
720389,-0.213831,-0.204596,-0.017305,-18.949008,-85.625562,-74.916023
720489,-0.147762,-0.176637,-0.015055,-19.358734,-85.725111,-74.593681
720589,-0.087314,-0.128219,-0.011867,-19.647114,-85.797683,-74.358441
720689,-0.040869,-0.070143,-0.009065,-19.783111,-85.838259,-74.249435
720789,0.008382,-0.020091,-0.012093,-19.736266,-85.852365,-74.295563
720889,0.05715,0.024573,-0.013554,-19.53191,-85.842586,-74.471697
720989,0.111491,0.055015,-0.017165,-19.191975,-85.81692,-74.752652
721089,0.178722,0.054034,-0.020828,-18.793219,-85.792286,-75.054062
721189,0.253163,0.018059,-0.0342,-18.34612,-85.789427,-75.361259
721289,0.332706,-0.047886,-0.051795,-17.882466,-85.825406,-75.639406
721389,0.42021,-0.117924,-0.07691,-17.339095,-85.903788,-75.947228
721489,0.506799,-0.141715,-0.093195,-16.658516,-85.997679,-76.342867
721589,0.577877,-0.096362,-0.097415,-15.773051,-86.066879,-76.903071
721689,0.599181,0.0136,-0.104066,-14.558178,-86.07551,-77.781258
721789,0.567297,0.096602,-0.110359,-13.146251,-86.037384,-78.875392
721889,0.484233,0.094033,-0.097074,-11.916689,-85.997222,-79.834626
721989,0.396114,0.056823,-0.089597,-10.875956,-85.975683,-80.655388
722089,0.33582,0.10212,-0.08895,-9.821152,-85.927379,-81.525088
722189,0.376577,0.22487,-0.104483,-8.497183,-85.809697,-82.641451
722289,0.428378,0.445217,-0.140826,-6.736079,-85.567458,-84.166728
722389,0.431511,0.753426,-0.17148,-4.746824,-85.147643,-85.919727
722489,0.455467,0.968479,-0.222934,-2.659215,-84.602045,-87.758814
722589,0.46085,0.966083,-0.291678,-0.551841,-84.053417,-89.616099
722689,0.387364,0.786089,-0.239229,0.92847,-83.602796,-90.886402
722789,0.242972,0.341858,-0.186155,1.964845,-83.404747,-91.793636
722889,0.056803,-0.1003,-0.128568,2.661399,-83.459848,-92.465968
722989,-0.090713,-0.351428,-0.082165,3.121342,-83.659389,-92.984761
723089,-0.156662,-0.528387,-0.085868,3.655966,-83.959631,-93.616178
723189,-0.191749,-0.578289,-0.116537,4.42807,-84.286436,-94.506005
723289,-0.242198,-0.44776,-0.131619,5.288673,-84.53667,-95.513279
723389,-0.233153,-0.23582,-0.115584,6.003397,-84.665564,-96.368498
723489,-0.194229,-0.044363,-0.107701,6.590965,-84.684976,-97.073512
723589,-0.211677,0.098491,-0.112596,7.093247,-84.62217,-97.702917
723689,-0.257135,0.166947,-0.068044,7.238139,-84.523333,-97.999537
723789,-0.351816,0.158335,0.017111,6.83105,-84.435484,-97.796109
723889,-0.434083,0.067027,0.100751,5.960816,-84.40481,-97.174625
723989,-0.473876,-0.059038,0.167463,4.751548,-84.448581,-96.235381
724089,-0.502974,-0.13548,0.208975,3.289613,-84.535609,-95.059134
724189,-0.473363,-0.177055,0.230218,1.681517,-84.64393,-93.719215
724289,-0.360689,-0.233213,0.227469,0.097166,-84.780852,-92.338575
724389,-0.214649,-0.282359,0.20105,-1.318011,-84.942714,-91.04411
724489,-0.077117,-0.298454,0.164405,-2.501551,-85.11181,-89.903401
724589,0.022176,-0.277139,0.131351,-3.471799,-85.267787,-88.919937
724689,0.067915,-0.233887,0.107238,-4.286036,-85.398648,-88.066932
724789,0.073475,-0.183709,0.093915,-5.015801,-85.500503,-87.295627
724889,0.050719,-0.142715,0.095062,-5.770887,-85.578086,-86.512126
724989,0.043559,-0.116702,0.088394,-6.485067,-85.640451,-85.773859
725089,0.014205,-0.063856,0.092527,-7.217682,-85.671734,-85.034042
725189,0.021423,-0.037493,0.098216,-7.971817,-85.686873,-84.268539
725289,0.056394,-0.022124,0.108699,-8.772267,-85.691633,-83.436525
725389,0.111212,-0.038153,0.120808,-9.654424,-85.703424,-82.491094
725489,0.182208,-0.067458,0.133971,-10.641211,-85.729252,-81.399986
725589,0.253839,-0.117665,0.154808,-11.836458,-85.779406,-80.058757
725689,0.321344,-0.176367,0.164828,-13.205218,-85.858909,-78.504897
725789,0.378114,-0.222368,0.159812,-14.652602,-85.961867,-76.839803
725889,0.40955,-0.241556,0.157994,-16.192003,-86.072558,-75.064651
725989,0.410622,-0.234758,0.155303,-17.785141,-86.176549,-73.235268
726089,0.402854,-0.213959,0.156653,-19.426333,-86.26545,-71.362417
726189,0.394777,-0.187409,0.150947,-21.021724,-86.33766,-69.540301
726289,0.379152,-0.161453,0.144425,-22.546493,-86.394194,-67.798086
726389,0.34066,-0.154581,0.13192,-24.012136,-86.447016,-66.137354
726489,0.291326,-0.147674,0.111778,-25.353415,-86.498476,-64.62968
726589,0.236377,-0.130154,0.105468,-26.63891,-86.54033,-63.209556
726689,0.172882,-0.099277,0.104953,-27.849694,-86.564676,-61.900816
726789,0.110867,-0.064152,0.108557,-28.979357,-86.568704,-60.708999
726889,0.066049,-0.041535,0.11137,-30.051138,-86.559268,-59.600929
726989,0.029345,-0.008328,0.117897,-31.027367,-86.530336,-58.609673
727089,0.01485,0.025438,0.132691,-31.944974,-86.479473,-57.685469
727189,-0.027778,0.036126,0.152606,-32.96002,-86.416359,-56.688085
727289,-0.102492,0.032661,0.176251,-34.175442,-86.346206,-55.532767
727389,-0.208533,0.014419,0.205526,-35.708514,-86.273278,-54.119943
727489,-0.330734,-0.000947,0.222871,-37.452324,-86.198925,-52.565985
727589,-0.43065,0.010807,0.222136,-39.120301,-86.116534,-51.145295
727689,-0.456035,0.085816,0.200987,-40.204042,-86.006503,-50.32471
727789,-0.411766,0.230461,0.170719,-40.280796,-85.843801,-50.488208
727889,-0.30795,0.39267,0.16152,-39.466735,-85.612996,-51.485533
727989,-0.193367,0.583155,0.167158,-37.881789,-85.293356,-53.190822
728089,-0.057712,0.755129,0.174058,-35.813139,-84.888249,-55.304577
728189,-0.008944,0.853216,0.160976,-33.640035,-84.43477,-57.496626
728289,-0.0644,0.879767,0.152464,-31.713669,-83.96415,-59.474288
728389,-0.152727,0.786188,0.157578,-30.37983,-83.532563,-60.908326
728489,-0.22513,0.516868,0.19441,-30.048884,-83.221616,-61.375375
728589,-0.217386,0.123228,0.220083,-30.777826,-83.098055,-60.770451
728689,-0.151445,-0.229959,0.197289,-32.231884,-83.152651,-59.396818
728789,-0.050113,-0.472492,0.139978,-34.075163,-83.336926,-57.572932
728889,-0.013236,-0.613619,0.076194,-36.15995,-83.601005,-55.485386
728989,-0.014299,-0.668161,0.029028,-38.405767,-83.897217,-53.237523
729089,-0.014596,-0.575133,-0.017114,-40.340601,-84.159865,-51.303648
729189,0.027777,-0.329372,-0.025388,-41.440941,-84.313692,-50.184852
729289,0.100852,-0.059125,0.003236,-41.624996,-84.33942,-49.944993
729389,0.183882,0.087966,0.024707,-41.293092,-84.293847,-50.175857
729489,0.229446,0.127822,0.034705,-40.834507,-84.227125,-50.50783
729589,0.227019,0.140211,0.030637,-40.32419,-84.156252,-50.893227
729689,0.200942,0.163567,0.028619,-39.748252,-84.07553,-51.359631
729789,0.138959,0.185921,0.009135,-39.062403,-83.99152,-51.972255
729889,0.051062,0.191052,-0.039016,-38.224289,-83.921668,-52.788622
729989,-0.031386,0.133282,-0.094589,-37.403631,-83.896328,-53.634898
730089,-0.100518,0.023592,-0.136296,-36.801373,-83.934483,-54.301257
730189,-0.165299,-0.068754,-0.169451,-36.380014,-84.025866,-54.822876
730289,-0.236312,-0.089236,-0.186963,-35.972665,-84.132278,-55.371176
730389,-0.310378,-0.077549,-0.204624,-35.470086,-84.238723,-56.057732
730489,-0.36096,-0.070774,-0.217745,-34.889481,-84.345659,-56.85171
730589,-0.407767,-0.041413,-0.232979,-34.137986,-84.442739,-57.844235
730689,-0.378371,-0.032184,-0.251454,-33.21567,-84.539831,-58.991335
730789,-0.338232,-0.059437,-0.240459,-32.378574,-84.644901,-60.02959
730889,-0.315609,-0.077941,-0.222408,-31.647507,-84.752099,-60.948207
730989,-0.301962,-0.082855,-0.197018,-31.029272,-84.853102,-61.745559
731089,-0.28083,-0.095728,-0.16695,-30.581246,-84.950919,-62.359776
731189,-0.28942,-0.094565,-0.146751,-30.229022,-85.041904,-62.882702
731289,-0.309538,-0.081793,-0.127587,-29.941283,-85.120781,-63.352428
731389,-0.338272,-0.09818,-0.107078,-29.834757,-85.201789,-63.656783
731489,-0.359474,-0.122997,-0.080791,-29.977614,-85.287597,-63.723085
731589,-0.360628,-0.142576,-0.062134,-30.30651,-85.377728,-63.603435
731689,-0.354062,-0.136751,-0.052659,-30.678104,-85.46213,-63.437255
731789,-0.341961,-0.113071,-0.046243,-31.003945,-85.532869,-63.310109
731889,-0.32952,-0.08641,-0.037409,-31.28336,-85.587811,-63.222476
731989,-0.303931,-0.0732,-0.033284,-31.527381,-85.634974,-63.155733
732089,-0.248838,-0.085822,-0.04166,-31.739355,-85.690732,-63.08957
732189,-0.167447,-0.136359,-0.052429,-32.044107,-85.77425,-62.883717
732289,-0.085349,-0.188467,-0.06543,-32.445957,-85.88683,-62.533478
732389,0.004487,-0.184972,-0.081594,-32.689918,-86.002488,-62.290093
732489,0.079479,-0.124541,-0.094523,-32.538187,-86.092883,-62.400429
732589,0.126431,-0.057654,-0.096189,-32.035951,-86.151276,-62.835211
732689,0.159238,-0.021489,-0.09096,-31.376035,-86.190102,-63.409262
732789,0.193436,0.001665,-0.083481,-30.637146,-86.214822,-64.042895
732889,0.235554,0.040386,-0.086816,-29.672665,-86.22064,-64.878501
732989,0.267257,0.095997,-0.104321,-28.324196,-86.202298,-66.080803
733089,0.289041,0.134987,-0.129797,-26.630435,-86.168742,-67.616732
733189,0.329069,0.097118,-0.151807,-24.909818,-86.157168,-69.156654
733289,0.371993,0.019308,-0.160231,-23.37363,-86.185322,-70.487087
733389,0.429823,-0.021089,-0.165178,-21.875171,-86.233554,-71.74647
733489,0.465893,0.017003,-0.161752,-20.232647,-86.258384,-73.129508
733589,0.447434,0.071947,-0.16537,-18.39751,-86.251385,-74.71623
733689,0.405512,0.10296,-0.163658,-16.530921,-86.223716,-76.358702
733789,0.357222,0.107168,-0.148439,-14.835907,-86.187927,-77.857177
733889,0.264517,0.150327,-0.132392,-13.272137,-86.122999,-79.277602
733989,0.177755,0.286724,-0.14976,-11.439763,-85.980977,-81.01738
734089,0.064794,0.471667,-0.204399,-9.137418,-85.736007,-83.293669
734189,0.002213,0.50799,-0.209356,-7.052626,-85.464771,-85.388395
734289,-0.054848,0.505014,-0.226251,-5.124109,-85.1909,-87.359752
734389,-0.103879,0.485156,-0.278953,-3.102311,-84.92532,-89.45347
734489,-0.140381,0.327986,-0.253809,-1.4854,-84.743774,-91.162072
734589,-0.213697,0.004928,-0.191927,-0.405421,-84.743357,-92.373616
734689,-0.357965,-0.228823,-0.113763,0.11048,-84.875369,-93.101387
734789,-0.418949,-0.348543,-0.062055,0.290854,-85.075799,-93.527011
734889,-0.378988,-0.262109,-0.068209,0.556798,-85.226621,-94.015243
734989,-0.268275,-0.209368,-0.124941,1.305431,-85.346375,-94.923937
735089,-0.228546,-0.148966,-0.172421,2.444847,-85.429411,-96.201663
735189,-0.261405,-0.013562,-0.169524,3.526483,-85.433041,-97.440218
735289,-0.322862,0.086328,-0.129781,4.235878,-85.379577,-98.340679
735389,-0.368468,0.117437,-0.098855,4.666682,-85.30903,-98.987879
735489,-0.396913,0.117729,-0.056956,4.777897,-85.240085,-99.33077
735589,-0.460207,0.089369,0.016992,4.361497,-85.190832,-99.180576
735689,-0.561255,0.049741,0.110264,3.281341,-85.167684,-98.422322
735789,-0.632349,0.000443,0.185035,1.675943,-85.173167,-97.177793
735889,-0.647953,-0.028935,0.228252,-0.234702,-85.192614,-95.63591
735989,-0.5714,-0.030821,0.235338,-2.162976,-85.208737,-94.032344
736089,-0.392671,-0.035107,0.207931,-3.813584,-85.223954,-92.604673
736189,-0.180818,-0.068548,0.160013,-5.04324,-85.257412,-91.477642
736289,-0.021973,-0.118144,0.107209,-5.867796,-85.320356,-90.665837
736389,0.075949,-0.16327,0.064071,-6.389578,-85.410855,-90.101602
736489,0.113473,-0.193323,0.041062,-6.770834,-85.519596,-89.656856
736589,0.101157,-0.196456,0.02893,-7.092175,-85.630723,-89.27936
736689,0.04918,-0.173309,0.024156,-7.402091,-85.728854,-88.943254
736789,-0.018062,-0.138837,0.016951,-7.673565,-85.80779,-88.68439
736889,-0.069482,-0.113317,0.015258,-7.943282,-85.872255,-88.456877
736989,-0.073432,-0.073696,0.024326,-8.249735,-85.913405,-88.194853
737089,-0.058222,-0.034456,0.034283,-8.585655,-85.931356,-87.894588
737189,-0.001489,-0.047342,0.04699,-9.009783,-85.955343,-87.47333
737289,0.042807,-0.071232,0.055066,-9.510645,-85.991853,-86.949721
737389,0.084099,-0.079208,0.068178,-10.115178,-86.031232,-86.298496
737489,0.125407,-0.106579,0.088667,-10.919478,-86.083328,-85.423338
737589,0.164972,-0.142323,0.102695,-11.902377,-86.152959,-84.346518
737689,0.202476,-0.158839,0.097046,-12.885279,-86.231253,-83.248269
737789,0.243912,-0.160941,0.075623,-13.70741,-86.312358,-82.287472
737889,0.296363,-0.170019,0.053588,-14.365458,-86.400725,-81.461114
737989,0.309896,-0.180586,0.020227,-14.776823,-86.499228,-80.874282
738089,0.320375,-0.201296,0.009689,-15.165172,-86.610457,-80.304616
738189,0.305787,-0.206968,0.020772,-15.716227,-86.722795,-79.580477
738289,0.275182,-0.17603,0.042924,-16.458679,-86.81405,-78.682351
738389,0.234167,-0.123611,0.073748,-17.417415,-86.870616,-77.591287
738489,0.186865,-0.072653,0.10292,-18.561936,-86.893094,-76.341412
738589,0.128735,-0.030411,0.120374,-19.778751,-86.887986,-75.052552
738689,0.07588,-0.006023,0.136006,-21.081719,-86.865095,-73.70776
738789,0.028997,-0.001876,0.156394,-22.569969,-86.833856,-72.204302
738889,-0.011455,0.004494,0.171668,-24.166664,-86.793564,-70.615417
738989,-0.047137,0.016157,0.181901,-25.784253,-86.742265,-69.026028
739089,-0.081611,0.012011,0.18781,-27.440955,-86.689027,-67.417173
739189,-0.135786,-0.025396,0.188923,-29.262476,-86.651576,-65.674241
739289,-0.186978,-0.050366,0.196262,-31.257607,-86.621014,-63.786719
739389,-0.230378,-0.022503,0.20078,-33.130415,-86.571832,-62.046589
739489,-0.236306,0.067636,0.195108,-34.429846,-86.478657,-60.884224
739589,-0.204047,0.20093,0.18676,-34.893916,-86.324251,-60.540305
739689,-0.137363,0.339478,0.193983,-34.664526,-86.102149,-60.853152
739789,-0.05005,0.472445,0.219199,-33.990597,-85.808722,-61.561755
739889,0.055562,0.59849,0.261244,-33.102869,-85.441043,-62.424543
739989,0.14967,0.68201,0.316917,-32.309806,-85.014884,-63.13879
740089,0.144882,0.680359,0.343368,-31.779684,-84.58083,-63.592233
740189,0.079491,0.590474,0.349138,-31.650293,-84.188661,-63.680905
740289,0.013661,0.388179,0.348506,-32.136478,-83.895207,-63.188486
740389,-0.051979,0.142954,0.327378,-33.211073,-83.72601,-62.141612
740489,-0.073426,-0.042208,0.259046,-34.488335,-83.664584,-60.902744
740589,-0.068481,-0.109228,0.152027,-35.492058,-83.667207,-59.935969
740689,-0.043447,-0.111439,0.043132,-36.034361,-83.705981,-59.418873
740789,-0.020476,-0.104703,-0.029739,-36.242387,-83.765961,-59.224743
740889,0.015449,-0.106465,-0.050895,-36.349418,-83.833917,-59.111439
740989,0.09792,-0.136899,-0.048345,-36.520171,-83.915016,-58.886504
741089,0.214365,-0.151187,-0.04444,-36.693335,-84.001274,-58.592086
741189,0.318201,-0.046943,-0.030219,-36.533113,-84.034704,-58.573112
741289,0.405768,0.031992,-0.007857,-36.164156,-84.024105,-58.713581
741389,0.467872,0.027085,-0.008778,-35.772553,-84.015991,-58.841038
741489,0.512094,-0.028218,-0.014429,-35.507436,-84.035445,-58.815822
741589,0.524712,-0.041904,-0.031982,-35.199109,-84.067147,-58.826745
741689,0.507912,0.00703,-0.067067,-34.584179,-84.087376,-59.155535
741789,0.46007,0.080994,-0.121485,-33.514181,-84.089499,-59.969297
741889,0.399928,0.110789,-0.177369,-32.128212,-84.09289,-61.135268
741989,0.319882,0.068097,-0.227162,-30.67083,-84.129097,-62.419011
742089,0.203244,0.00039,-0.258125,-29.298672,-84.204547,-63.684072
742189,0.101926,-0.070083,-0.269539,-28.082878,-84.31565,-64.850086
742289,0.038883,-0.11709,-0.268941,-26.984756,-84.448095,-65.933915
742389,0.017206,-0.12487,-0.268432,-25.869407,-84.582306,-67.047313
742489,0.011611,-0.117248,-0.262917,-24.712356,-84.70905,-68.205622
742589,0.002004,-0.095491,-0.268685,-23.416232,-84.823384,-69.50894
742689,-0.075909,0.008531,-0.289955,-21.730836,-84.8842,-71.247786
742789,-0.015979,0.037309,-0.255187,-20.118735,-84.917956,-72.87849
742889,-0.022225,-0.076416,-0.219612,-18.947329,-85.002753,-74.07027
742989,-0.039841,-0.138047,-0.188678,-18.069213,-85.113505,-74.977648
743089,-0.059148,-0.127997,-0.167205,-17.281316,-85.213875,-75.805461
743189,-0.0723,-0.135642,-0.146992,-16.61725,-85.314157,-76.51647
743289,-0.095456,-0.164448,-0.137819,-16.056398,-85.428158,-77.137141
743389,-0.117825,-0.204289,-0.125138,-15.646909,-85.561691,-77.618749
743489,-0.140673,-0.226474,-0.121409,-15.294917,-85.70663,-78.055765
743589,-0.155877,-0.225205,-0.117527,-14.951371,-85.850053,-78.493013
743689,-0.167283,-0.211219,-0.106115,-14.648186,-85.983832,-78.896341
743789,-0.178836,-0.18675,-0.084468,-14.453253,-86.100748,-79.197819
743889,-0.175117,-0.172297,-0.052682,-14.476692,-86.205008,-79.278354
743989,-0.151913,-0.174036,-0.031043,-14.675285,-86.307062,-79.170134
744089,-0.113655,-0.176807,-0.021877,-14.948133,-86.409219,-78.96566
744189,-0.068477,-0.156475,-0.023117,-15.147933,-86.500199,-78.808561
744289,-0.019849,-0.116423,-0.022435,-15.234464,-86.56885,-78.737134
744389,0.018053,-0.079644,-0.024976,-15.184646,-86.617498,-78.780629
744489,0.038694,-0.064043,-0.025535,-15.076516,-86.657556,-78.870759
744589,0.074133,-0.060006,-0.033058,-14.863269,-86.696439,-79.045904
744689,0.120712,-0.063774,-0.042248,-14.538976,-86.738665,-79.305598
744789,0.177779,-0.088995,-0.058036,-14.081164,-86.796999,-79.666311
744889,0.22471,-0.143762,-0.074401,-13.54995,-86.887834,-80.073636
744989,0.267358,-0.163693,-0.084814,-12.904649,-86.990887,-80.570757
745089,0.327153,-0.125593,-0.080024,-12.14639,-87.071671,-81.146698
745189,0.397889,-0.094577,-0.053207,-11.540481,-87.131518,-81.529538
745289,0.444366,-0.091558,-0.030012,-11.146122,-87.186847,-81.673956
745389,0.468822,-0.099161,-0.017018,-10.896272,-87.244927,-81.659758
745489,0.482082,-0.130931,-0.005736,-10.842125,-87.319574,-81.442179
745589,0.415081,-0.107123,-0.003227,-10.805489,-87.38045,-81.245684
745689,0.345474,0.055031,-0.020277,-10.224571,-87.351695,-81.634138
745789,0.330676,0.269517,-0.075509,-8.595397,-87.206442,-83.080664
745889,0.29814,0.479874,-0.133991,-6.229967,-86.943612,-85.28337
745989,0.281128,0.46849,-0.162331,-3.966072,-86.684426,-87.39463
746089,0.178984,0.432769,-0.177277,-1.951431,-86.442004,-89.315215
746189,0.031053,0.467816,-0.208872,0.001906,-86.17608,-91.259627
746289,-0.080118,0.428639,-0.200299,1.579419,-85.929102,-92.891506
746389,-0.150052,0.161414,-0.179445,2.879428,-85.833025,-94.285422
746489,-0.274805,-0.135105,-0.106206,3.633925,-85.907342,-95.203831
746589,-0.3615,-0.321826,-0.044713,3.977945,-86.090251,-95.760162
746689,-0.317046,-0.444977,-0.036552,4.406622,-86.34373,-96.375438
746789,-0.249719,-0.469574,-0.095523,5.543135,-86.607837,-97.660869
746889,-0.198411,-0.372072,-0.15371,7.387547,-86.810591,-99.625481
746989,-0.21956,-0.278381,-0.184642,9.637419,-86.953479,-102.007903
747089,-0.295926,-0.111782,-0.167349,11.497996,-86.999579,-104.044083
747189,-0.352276,0.041515,-0.129653,12.603033,-86.961487,-105.355983
747289,-0.409066,0.169945,-0.090516,12.930104,-86.855737,-105.921434
747389,-0.468701,0.238281,-0.024493,12.394403,-86.720166,-105.65701
747489,-0.55191,0.222363,0.060801,11.069909,-86.603288,-104.650125
747589,-0.624667,0.12107,0.146573,9.145358,-86.55062,-103.083722
747689,-0.641177,-0.021095,0.213457,6.805604,-86.580564,-101.110776
747789,-0.620082,-0.121561,0.237805,4.283539,-86.664168,-98.94317
747889,-0.516536,-0.17057,0.219624,1.905569,-86.769744,-96.860658
747989,-0.367288,-0.188235,0.176852,-0.084208,-86.880436,-95.081507
748089,-0.221732,-0.187381,0.140047,-1.724535,-86.987793,-93.568975
748189,-0.104846,-0.166247,0.115282,-3.119826,-87.08146,-92.234897
748289,-0.032434,-0.133902,0.103834,-4.401148,-87.155412,-90.973509
748389,-0.006034,-0.10799,0.105624,-5.724491,-87.213006,-89.654997
748489,-0.02436,-0.098031,0.115167,-7.211708,-87.262691,-88.183013
748589,-0.066887,-0.093885,0.12229,-8.854705,-87.307481,-86.579543
748689,-0.09699,-0.075122,0.130786,-10.628816,-87.338547,-84.862156
748789,-0.113364,-0.03432,0.137181,-12.420295,-87.343445,-83.13682
748889,-0.113893,0.003191,0.143497,-14.179113,-87.324102,-81.444489
748989,-0.081404,0.005624,0.149493,-15.955044,-87.300096,-79.716367
749089,-0.022218,-0.006654,0.165615,-17.894875,-87.277513,-77.790188
749189,0.003245,-0.036075,0.166573,-19.916675,-87.267566,-75.767316
749289,0.066151,-0.082518,0.174728,-22.185291,-87.277182,-73.461268
749389,0.097825,-0.134713,0.179427,-24.76385,-87.308511,-70.826807
749489,0.127984,-0.17889,0.170412,-27.533773,-87.359,-67.983576
749589,0.149284,-0.212478,0.154248,-30.432221,-87.424211,-64.999618
749689,0.166521,-0.23525,0.140707,-33.48106,-87.497466,-61.855412
749789,0.18627,-0.239103,0.13583,-36.672515,-87.566438,-58.557325
749889,0.169299,-0.189899,0.119959,-39.448287,-87.611309,-55.685196
749989,0.152239,-0.163706,0.113187,-42.01826,-87.641633,-53.028954
750089,0.113344,-0.145994,0.123255,-44.597499,-87.655612,-50.385855
750189,0.052079,-0.107739,0.138721,-46.991519,-87.643201,-47.96334
750289,0.009467,-0.055909,0.170567,-49.125839,-87.593421,-45.8252
750389,-0.024064,-0.050235,0.199756,-51.373211,-87.525319,-43.593092
750489,-0.042051,-0.086545,0.216672,-54.013867,-87.458106,-40.977563
750589,-0.0448,-0.137947,0.219691,-57.077257,-87.400506,-37.940357
750689,-0.023185,-0.179378,0.22125,-60.440974,-87.346898,-34.590014
750789,-0.007941,-0.208692,0.221866,-63.9734,-87.291668,-31.061925
750889,-0.00385,-0.224591,0.223622,-67.531229,-87.229158,-27.505926
750989,-0.021827,-0.187222,0.228906,-70.543048,-87.146529,-24.506729
751089,-0.076879,-0.130496,0.236737,-72.830743,-87.042732,-22.263958
751189,-0.145908,-0.060649,0.242838,-74.298295,-86.920617,-20.88188
751289,-0.192919,0.054734,0.242308,-74.542043,-86.779989,-20.752314
751389,-0.192886,0.201869,0.230811,-73.361407,-86.622442,-22.049539
751489,-0.136777,0.333891,0.219609,-71.067605,-86.445665,-24.430091
751589,-0.023465,0.466039,0.218976,-67.857787,-86.235869,-27.66411
751689,0.121489,0.600314,0.228615,-63.956518,-85.977102,-31.508948
751789,0.231541,0.707923,0.247444,-59.837456,-85.66204,-35.510398
751889,0.24292,0.741756,0.286894,-56.233007,-85.298596,-38.990931
751989,0.203161,0.699805,0.309272,-53.472204,-84.923903,-41.649408
752089,0.159402,0.606364,0.324912,-51.610733,-84.565926,-43.431327
752189,0.104364,0.503535,0.301655,-50.370729,-84.25121,-44.621304
752289,0.073885,0.355165,0.227908,-49.627359,-84.02167,-45.329932
752389,0.082771,0.147204,0.117899,-49.388408,-83.916944,-45.526201
752489,0.101042,-0.038262,0.003762,-49.5013,-83.931069,-45.357938
752589,0.118371,-0.244451,-0.063005,-50.231623,-84.050537,-44.558711
752689,0.061617,-0.360308,-0.081407,-51.470943,-84.218688,-43.280595
752789,0.012572,-0.345513,-0.080039,-52.750194,-84.378119,-41.990898
752889,0.043077,-0.245377,-0.064594,-53.658139,-84.493603,-41.056996
752989,0.147863,-0.160535,-0.052105,-54.171557,-84.57351,-40.459275
753089,0.201519,-0.026168,-0.037336,-54.057396,-84.601203,-40.461141
753189,0.260371,0.046807,-0.065089,-53.450885,-84.616976,-40.923689
753289,0.309809,0.072186,-0.095716,-52.576721,-84.637449,-41.626604
753389,0.35902,0.069381,-0.118943,-51.593789,-84.668352,-42.410388
753489,0.377539,0.019853,-0.157284,-50.677402,-84.732993,-43.116557
753589,0.315938,0.0167,-0.209465,-49.57906,-84.820643,-44.040713
753689,0.231159,-0.001763,-0.263859,-48.351768,-84.937088,-45.142869
753789,0.12146,-0.072011,-0.305588,-47.288055,-85.096347,-46.143599
753889,-0.015893,-0.107769,-0.337833,-46.259547,-85.281539,-47.187651
753989,-0.184431,-0.061384,-0.357011,-44.910455,-85.454162,-48.649915
754089,-0.233623,-0.101077,-0.332562,-43.817742,-85.630696,-49.882927
754189,-0.275013,-0.163491,-0.283133,-43.266966,-85.812227,-50.596001
754289,-0.310872,-0.166513,-0.248304,-42.905583,-85.980929,-51.139683
754389,-0.342205,-0.078244,-0.23845,-42.082523,-86.108083,-52.164102
754489,-0.338872,-0.010302,-0.228555,-40.874332,-86.201012,-53.572525
754589,-0.306622,0.025094,-0.211938,-39.497522,-86.270115,-55.131329
754689,-0.291661,0.035155,-0.225303,-37.908058,-86.336809,-56.894561
754789,-0.251939,0.031238,-0.213791,-36.340824,-86.39813,-58.61262
754889,-0.245809,0.005927,-0.196022,-34.983601,-86.46248,-60.116646
754989,-0.264213,0.003685,-0.182856,-33.700197,-86.521443,-61.557201
755089,-0.285896,0.029463,-0.174723,-32.317385,-86.563397,-63.109741
755189,-0.29476,0.054506,-0.165545,-30.856876,-86.588018,-64.745179
755289,-0.307956,0.068577,-0.157518,-29.383792,-86.600824,-66.400794
755389,-0.316129,0.044801,-0.156552,-28.020833,-86.622845,-67.9508
755489,-0.309858,0.014268,-0.148036,-26.844794,-86.656071,-69.309982
