SampleTimeFine,Gyr_X,Gyr_Y,Gyr_Z,Roll,Pitch,Yaw
343158,-0.017984,-0.149473,-0.011566,-165.824938,-84.550413,160.502114
343258,-0.009684,-0.124795,-0.004732,-166.048477,-84.481694,160.719869
343358,0.009434,-0.076066,-0.000978,-166.165841,-84.439517,160.842013
343458,0.024624,-0.028808,-0.003022,-166.218368,-84.423914,160.907792
343558,0.036851,0.014076,-0.010045,-166.243635,-84.433146,160.953248
343658,0.049219,0.030867,-0.016093,-166.272863,-84.45256,161.009832
343758,0.054855,0.035396,-0.022885,-166.331669,-84.475428,161.099403
343858,0.056848,0.050389,-0.026051,-166.387052,-84.50708,161.186708
343958,0.048898,0.074541,-0.027873,-166.424287,-84.552435,161.251226
344058,0.045128,0.106522,-0.031577,-166.440786,-84.616106,161.292764
344158,0.048321,0.138735,-0.04472,-166.488365,-84.699487,161.367367
344258,0.067867,0.149305,-0.069788,-166.664295,-84.79208,161.582112
344358,0.091457,0.121593,-0.104684,-167.090801,-84.873642,162.062011
344458,0.12924,0.091171,-0.144418,-167.803581,-84.942702,162.851019
344558,0.187965,0.099041,-0.178445,-168.711818,-85.01915,163.869962
344658,0.250599,0.148521,-0.195388,-169.665705,-85.123815,164.970652
344758,0.288446,0.216102,-0.207719,-170.650797,-85.266245,166.124266
344858,0.295191,0.291798,-0.218513,-171.696527,-85.450781,167.342361
344958,0.246073,0.389643,-0.217657,-172.768063,-85.688991,168.557772
345058,0.145409,0.514703,-0.212949,-173.888168,-85.99627,169.7636
345158,0.032385,0.645152,-0.209485,-175.140385,-86.375932,171.036376
345258,-0.03135,0.710621,-0.21994,-176.794711,-86.791204,172.674763
345358,-0.040123,0.671891,-0.250436,-179.305425,-87.181105,175.164961
345458,-0.026625,0.537891,-0.273397,177.177365,-87.486579,178.669661
345558,-0.034232,0.342351,-0.271063,173.087869,-87.668949,-177.257913
345658,-0.077161,0.106709,-0.257039,169.187852,-87.706542,-173.400081
345758,-0.152485,-0.099612,-0.245578,166.01532,-87.620282,-170.313471
345858,-0.224123,-0.225177,-0.220093,163.817384,-87.462498,-168.243161
345958,-0.215493,-0.318313,-0.202005,162.427104,-87.253927,-166.976115
346058,-0.143662,-0.39936,-0.182007,161.756478,-87.003663,-166.388171
346158,-0.076008,-0.41231,-0.157135,161.499787,-86.750623,-166.175828
346258,-0.046706,-0.319151,-0.132042,161.234978,-86.552724,-165.938498
346358,-0.056905,-0.159126,-0.108494,160.71646,-86.445833,-165.452812
346458,-0.099323,-0.020196,-0.07609,160.052079,-86.419871,-164.845304
346558,-0.160772,0.077506,-0.047063,159.295278,-86.451713,-164.180486
346658,-0.210214,0.132124,-0.027721,158.478745,-86.516156,-163.48425
346758,-0.233797,0.123663,-0.008103,157.825049,-86.579704,-162.964741
346858,-0.238778,0.074574,0.024191,157.620305,-86.623977,-162.897865
346958,-0.236385,-0.009974,0.069718,158.138525,-86.633184,-163.55383
347058,-0.227321,-0.102156,0.120618,159.44597,-86.603066,-164.99519
347158,-0.208001,-0.158875,0.152117,161.199064,-86.54615,-166.87197
347258,-0.181539,-0.171173,0.162021,163.028348,-86.480783,-168.810026
347358,-0.155857,-0.160864,0.151909,164.687426,-86.41592,-170.562967
347458,-0.142948,-0.142058,0.119768,165.970616,-86.354047,-171.932022
347558,-0.13986,-0.143211,0.072278,166.80383,-86.283541,-172.848547
347658,-0.139628,-0.169546,0.028917,167.287809,-86.192082,-173.415082
347758,-0.131987,-0.188023,-0.005323,167.503456,-86.085784,-173.708399
347858,-0.124997,-0.184113,-0.024597,167.548892,-85.979245,-173.82716
347958,-0.123604,-0.159962,-0.03573,167.46273,-85.884844,-173.81324
348058,-0.132055,-0.132876,-0.035546,167.329061,-85.805613,-173.756565
348158,-0.141913,-0.124251,-0.025692,167.252313,-85.732443,-173.762642
348258,-0.153602,-0.120191,-0.015182,167.240632,-85.66288,-173.840697
348358,-0.174368,-0.132511,0.000897,167.352647,-85.588458,-174.05476
348458,-0.184017,-0.14477,0.016664,167.585309,-85.509099,-174.395411
348558,-0.182898,-0.143999,0.032556,167.918793,-85.431979,-174.836605
348658,-0.176549,-0.147293,0.038463,168.288388,-85.353499,-175.310439
348758,-0.147372,-0.166022,0.03948,168.69271,-85.264364,-175.802411
348858,-0.094284,-0.185237,0.03001,169.072012,-85.163109,-176.238834
348958,-0.041774,-0.198874,0.022369,169.431016,-85.053133,-176.62477
349058,-0.002815,-0.199698,0.019166,169.776334,-84.942169,-176.974635
349158,0.013701,-0.185945,0.024409,170.133778,-84.839316,-177.327244
349258,0.020201,-0.165219,0.038722,170.547549,-84.74935,-177.732743
349358,0.022156,-0.13884,0.057379,171.036227,-84.675739,-178.212416
349458,0.013586,-0.102809,0.076437,171.588979,-84.623799,-178.761449
349558,-0.00746,-0.082306,0.094642,172.21097,-84.584449,-179.39221
349658,-0.039791,-0.077963,0.104607,172.86131,-84.547662,179.929878
349758,-0.071804,-0.075076,0.115522,173.54694,-84.512524,179.198021
349858,-0.091502,-0.067137,0.12036,174.235853,-84.481382,178.451462
349958,-0.093212,-0.060369,0.120764,174.914324,-84.453284,177.714348
350058,-0.08439,-0.039414,0.120914,175.58189,-84.436338,176.993214
350158,-0.080075,-0.010379,0.118125,176.219931,-84.435091,176.304186
350258,-0.082615,0.022121,0.11251,176.812383,-84.45153,175.659468
350358,-0.098145,0.050978,0.109837,177.375737,-84.483788,175.035032
350458,-0.117792,0.074464,0.116537,177.969529,-84.529055,174.368708
350558,-0.143997,0.118076,0.125993,178.609239,-84.598795,173.6412
350658,-0.168086,0.178692,0.132468,179.288005,-84.702557,172.860667
350758,-0.188767,0.224832,0.133787,179.992098,-84.831902,172.042909
350858,-0.196374,0.25409,0.136362,-179.250188,-84.977068,171.167084
350958,-0.177193,0.282103,0.136144,-178.429267,-85.13723,170.239025
351058,-0.134206,0.322803,0.136549,-177.508799,-85.319489,169.236005
351158,-0.062191,0.361484,0.136304,-176.452969,-85.522454,168.138856
351258,0.028991,0.400693,0.142305,-175.170797,-85.745773,166.867435
351358,0.108487,0.446149,0.153617,-173.568506,-85.991895,165.321139
351458,0.160245,0.467041,0.16282,-171.625371,-86.245663,163.463447
351558,0.165641,0.462167,0.17643,-169.289493,-86.490524,161.215885
351658,0.129811,0.467731,0.192673,-166.4647,-86.729899,158.458596
351758,0.077142,0.442799,0.208044,-163.158883,-86.944113,155.189952
351858,-0.012789,0.367702,0.206042,-159.746883,-87.106919,151.763926
351958,-0.116774,0.265281,0.169639,-156.887401,-87.212859,148.831789
352058,-0.181064,0.124705,0.115465,-155.168142,-87.25186,147.004435
352158,-0.214144,-0.006063,0.072643,-154.568497,-87.231619,146.278968
352258,-0.222369,-0.113919,0.035824,-154.915293,-87.164389,146.496285
352358,-0.222371,-0.202898,0.004748,-155.980428,-87.058036,147.432842
352458,-0.194732,-0.260361,-0.035042,-157.591874,-86.929314,148.932408
352558,-0.135284,-0.253653,-0.087976,-159.527687,-86.812869,150.79111
352658,-0.040178,-0.193321,-0.147936,-161.650212,-86.736919,152.89159
352758,0.072944,-0.10713,-0.196278,-163.830044,-86.711963,155.114536
352858,0.184092,-0.012322,-0.218693,-165.897085,-86.738099,157.288348
352958,0.261939,0.07469,-0.21977,-167.775273,-86.808607,159.31765
353058,0.292137,0.133664,-0.200126,-169.405306,-86.906443,161.115669
353158,0.283572,0.185404,-0.159179,-170.616135,-87.026883,162.488886
353258,0.255097,0.231071,-0.099827,-171.197174,-87.166587,163.215092
353358,0.210419,0.249943,-0.021372,-170.89178,-87.309846,163.028191
353458,0.159198,0.258838,0.059043,-169.548788,-87.45014,161.773303
353558,0.086938,0.280696,0.118018,-167.2493,-87.594021,159.519752
353658,0.016869,0.284616,0.152356,-164.212386,-87.730555,156.488222
353758,-0.043285,0.259105,0.173596,-160.656204,-87.842154,152.902796
353858,-0.10111,0.223029,0.169143,-157.052558,-87.926525,149.236923
353958,-0.147603,0.153677,0.138903,-154.130309,-87.97401,146.226342
354058,-0.16392,0.07718,0.089945,-152.38933,-87.990547,144.388424
354158,-0.149333,0.030972,0.034319,-151.77884,-87.997289,143.690015
354258,-0.10962,0.002333,-0.018425,-152.128501,-88.003714,143.975073
354358,-0.057571,-0.023656,-0.065315,-153.334216,-88.009091,145.146509
354458,-0.007999,-0.041908,-0.107787,-155.281114,-88.014485,147.08797
354558,0.037505,-0.05591,-0.137158,-157.747926,-88.016639,149.575739
354658,0.073981,-0.056193,-0.153439,-160.449443,-88.018088,152.319279
354758,0.095483,-0.059023,-0.152707,-163.137735,-88.0134,155.061952
354858,0.105609,-0.067247,-0.133791,-165.532904,-87.997038,157.5172
354958,0.088518,-0.072914,-0.099131,-167.364583,-87.969725,159.398904
355058,0.055243,-0.076736,-0.058563,-168.541638,-87.933692,160.60658
355158,0.019732,-0.087175,-0.017339,-169.095873,-87.886569,161.170737
355258,-0.018561,-0.0958,0.026211,-169.022395,-87.829781,161.084844
355358,-0.048149,-0.099894,0.072545,-168.312813,-87.765465,160.34544
355458,-0.067371,-0.105613,0.119262,-167.022756,-87.691755,159.014087
355558,-0.082422,-0.10504,0.152598,-165.376096,-87.61249,157.317169
355658,-0.085763,-0.103075,0.167764,-163.638532,-87.529987,155.527288
355758,-0.088048,-0.097731,0.161439,-162.073257,-87.44935,153.908466
355858,-0.087051,-0.077364,0.136697,-160.813269,-87.382594,152.595731
355958,-0.087265,-0.059538,0.104753,-159.909273,-87.33053,151.639183
356058,-0.094143,-0.060366,0.078584,-159.343426,-87.282708,151.017166
356158,-0.095488,-0.059338,0.05704,-159.033035,-87.239631,150.650093
356258,-0.091052,-0.03589,0.041381,-158.801809,-87.212262,150.364812
356358,-0.086982,0.005827,0.032063,-158.495606,-87.209054,150.006804
356458,-0.082857,0.037231,0.021301,-158.167406,-87.224757,149.629165
356558,-0.076421,0.046874,0.016269,-157.843013,-87.246561,149.259077
356658,-0.074573,0.050995,0.01964,-157.454881,-87.2697,148.826297
356758,-0.074413,0.044595,0.030822,-156.964491,-87.286813,148.291308
356858,-0.074815,0.028461,0.041601,-156.425393,-87.292759,147.707392
356958,-0.072088,0.013169,0.040971,-155.964152,-87.290589,147.203045
357058,-0.061057,0.009827,0.037103,-155.55588,-87.287398,146.758112
357158,-0.025634,0.02713,0.028856,-155.129845,-87.295035,146.31578
357258,0.032728,0.07432,0.018794,-154.530617,-87.329408,145.733616
357358,0.085666,0.137159,0.003605,-153.707736,-87.39964,144.958023
357458,0.110583,0.212687,-0.009144,-152.520148,-87.511159,143.831779
357558,0.111223,0.305131,-0.0253,-150.795762,-87.672429,142.168798
357658,0.07981,0.385944,-0.043703,-148.436226,-87.876452,139.852421
357758,0.028431,0.448191,-0.058482,-145.216964,-88.110437,136.646667
357858,-0.000968,0.483578,-0.068175,-140.831578,-88.35613,132.257813
357958,0.011864,0.496864,-0.074054,-134.823469,-88.596636,126.253531
358058,0.053112,0.502302,-0.087103,-126.541166,-88.823391,117.998693
358158,0.086123,0.421532,-0.101966,-117.309787,-89.001956,108.814109
358258,0.07963,0.231234,-0.121716,-111.667115,-89.121117,103.215394
358358,0.043619,0.021422,-0.146013,-113.04966,-89.203757,104.622155
358458,-0.005563,-0.14437,-0.154053,-121.497643,-89.244956,113.06679
358558,-0.037692,-0.274529,-0.154236,-134.866662,-89.217436,126.414455
358658,-0.074143,-0.366991,-0.160249,-148.815834,-89.108309,140.321626
358758,-0.088416,-0.378609,-0.162482,-159.466442,-88.953187,150.922036
358858,-0.09415,-0.298106,-0.154448,-166.476483,-88.815586,157.878346
358958,-0.102282,-0.159643,-0.131266,-170.872709,-88.740612,162.21579
359058,-0.128908,-0.020951,-0.099548,-173.624638,-88.736362,164.893276
359158,-0.166676,0.108231,-0.07159,-175.384926,-88.801927,166.557151
359258,-0.186194,0.189689,-0.055788,-176.763211,-88.912387,167.827642
359358,-0.17952,0.189301,-0.069826,-178.909191,-89.022048,169.869686
359458,-0.163225,0.139281,-0.0632,178.720113,-89.101455,172.145735
359558,-0.130856,0.087248,-0.032733,177.240729,-89.15032,173.548898
359658,-0.103097,0.050849,0.014818,177.61298,-89.179315,173.11617
359758,-0.092918,-0.00398,0.065665,-179.873958,-89.177262,170.548312
359858,-0.092151,-0.102401,0.101925,-176.199777,-89.116072,166.819678
359958,-0.07975,-0.196632,0.105198,-173.279191,-88.997804,163.85179
360058,-0.037714,-0.250894,0.081861,-171.862448,-88.848672,162.411987
360158,0.008545,-0.268101,0.042061,-171.805091,-88.692678,162.358304
360258,0.040429,-0.282711,-0.004004,-172.809229,-88.53192,163.384667
360358,0.050416,-0.300634,-0.039101,-174.347339,-88.362677,164.950961
360458,0.047403,-0.309789,-0.053834,-175.874993,-88.187849,166.505167
360558,0.035335,-0.303908,-0.050689,-177.081257,-88.015213,167.731002
360658,0.013006,-0.279449,-0.040119,-177.931478,-87.85562,168.587845
360758,-0.017124,-0.235648,-0.023863,-178.432057,-87.720469,169.077557
360858,-0.046505,-0.183989,-0.007749,-178.658623,-87.614556,169.276184
360958,-0.071163,-0.16145,0.001854,-178.748451,-87.521408,169.323789
361058,-0.081708,-0.14759,0.002389,-178.829215,-87.436188,169.356242
361158,-0.091197,-0.152209,-0.008145,-179.043552,-87.348424,169.516934
361258,-0.085565,-0.183253,-0.019668,-179.385316,-87.242916,169.808403
361358,-0.07202,-0.236078,-0.028471,-179.79978,-87.107078,170.180426
361458,-0.039517,-0.270451,-0.038224,179.734811,-86.951397,170.622119
361558,-0.007756,-0.283627,-0.047467,179.23804,-86.787935,171.113474
361658,0.019198,-0.276645,-0.046578,178.811066,-86.62828,171.550429
361758,0.036482,-0.263769,-0.044192,178.451466,-86.47588,171.929848
361858,0.044296,-0.256553,-0.036309,178.19489,-86.327643,172.210563
361958,0.055909,-0.239718,-0.026537,178.044324,-86.189189,172.391731
362058,0.061709,-0.212348,-0.015898,177.988649,-86.066622,172.481124
362158,0.069578,-0.178782,0.001449,178.072414,-85.963646,172.435236
362258,0.067654,-0.155424,0.019539,178.289097,-85.874395,172.254938
362358,0.052807,-0.145968,0.037611,178.627233,-85.790802,171.944263
362458,0.040616,-0.127625,0.057316,179.09355,-85.717807,171.497967
362558,0.035814,-0.096002,0.075934,179.680153,-85.662758,170.928197
362658,0.031292,-0.070119,0.095115,-179.606307,-85.622056,170.228445
362758,0.026933,-0.064527,0.112656,-178.777746,-85.583705,169.410756
362858,0.033144,-0.063802,0.128482,-177.843672,-85.544546,168.490736
362958,0.057396,-0.05876,0.139594,-176.829351,-85.506783,167.504099
363058,0.080512,-0.057692,0.145655,-175.774519,-85.468043,166.490058
363158,0.080111,-0.045301,0.158267,-174.639427,-85.43429,165.395225
363258,0.046934,-0.018648,0.176646,-173.388095,-85.412873,164.164673
363358,-0.014467,0.031549,0.198351,-171.981334,-85.416188,162.742881
363458,-0.085746,0.09046,0.222473,-170.373635,-85.447815,161.078554
363558,-0.147858,0.143558,0.2448,-168.54518,-85.503097,159.157141
363658,-0.177689,0.194457,0.255264,-166.526947,-85.580524,157.028343
363758,-0.152208,0.232901,0.246951,-164.405586,-85.674516,154.81093
363858,-0.081915,0.246442,0.220252,-162.315801,-85.774109,152.66578
363958,0.018143,0.24778,0.185528,-160.324996,-85.875097,150.677582
364058,0.097957,0.268329,0.154253,-158.365646,-85.988428,148.767013
364158,0.112615,0.293817,0.146539,-156.260752,-86.112109,146.719255
364258,0.111286,0.300347,0.157773,-153.910231,-86.230935,144.424875
364358,0.108966,0.305084,0.177585,-151.237682,-86.340142,141.806787
364458,0.103099,0.305568,0.189845,-148.313608,-86.437651,138.933627
364558,0.084086,0.273743,0.191334,-145.404894,-86.510073,136.065206
364658,0.050757,0.196362,0.167831,-143.026831,-86.546155,133.709405
364758,-0.02794,0.073922,0.115238,-141.771172,-86.540475,132.432833
364858,-0.122657,-0.076851,0.060707,-141.862906,-86.485414,132.451635
364958,-0.210511,-0.21577,0.015106,-143.105969,-86.383108,133.573472
365058,-0.281215,-0.317615,-0.002299,-144.96592,-86.237552,135.272977
365158,-0.299209,-0.356544,-0.020721,-147.00973,-86.075753,137.146697
365258,-0.257403,-0.326463,-0.050803,-148.954885,-85.933426,138.945876
365358,-0.156417,-0.241103,-0.102409,-150.739784,-85.844235,140.642679
365458,-0.017806,-0.141723,-0.171475,-152.489531,-85.82023,142.384039
365558,0.104604,-0.048994,-0.233715,-154.270996,-85.855792,144.227587
365658,0.202735,0.036868,-0.273062,-156.034229,-85.941277,146.109186
365758,0.27715,0.093507,-0.283802,-157.735781,-86.054861,147.971577
365858,0.325597,0.137364,-0.274321,-159.304402,-86.186011,149.728399
365958,0.350986,0.174136,-0.248433,-160.649125,-86.328725,151.275265
366058,0.345166,0.152599,-0.196501,-161.716651,-86.447905,152.540932
366158,0.300882,0.095675,-0.127677,-162.426293,-86.522577,153.422598
366258,0.250948,0.068172,-0.058285,-162.63938,-86.569789,153.778172
366358,0.201381,0.083759,-0.001232,-162.315682,-86.615661,153.567609
366458,0.15717,0.10797,0.044359,-161.509822,-86.666463,152.848728
366558,0.113378,0.128021,0.059683,-160.49488,-86.724579,151.89532
366658,0.056643,0.129089,0.041817,-159.64497,-86.78585,151.074665
366758,-0.01767,0.09111,0.015812,-159.199616,-86.83145,150.616534
366858,-0.099848,0.032816,-0.00596,-159.220421,-86.850157,150.578072
366958,-0.130884,-0.016129,-0.033301,-159.706126,-86.848118,150.987359
367058,-0.112409,-0.034148,-0.066447,-160.568335,-86.842574,151.784291
367158,-0.062788,-0.045724,-0.105064,-161.816961,-86.837094,152.996687
367258,-0.017428,-0.054197,-0.135285,-163.359482,-86.830553,154.529457
367358,0.011061,-0.053893,-0.152642,-165.050343,-86.824515,156.22716
367458,0.029761,-0.055372,-0.153408,-166.733522,-86.815008,157.927931
367558,0.043053,-0.051765,-0.15054,-168.360974,-86.804455,159.580558
367658,0.056523,-0.048698,-0.138214,-169.838659,-86.791817,161.090965
367758,0.056131,-0.050383,-0.123014,-171.153215,-86.774751,162.437817
367858,0.048914,-0.049157,-0.103668,-172.261269,-86.755203,163.573758
367958,0.028661,-0.052641,-0.078735,-173.12217,-86.730772,164.450586
368058,-0.0029,-0.054301,-0.045906,-173.664551,-86.702639,164.990324
368158,-0.042336,-0.054021,-0.014322,-173.909786,-86.672508,165.209843
368258,-0.078373,-0.047648,0.017168,-173.858513,-86.644075,165.111715
368358,-0.10262,-0.045479,0.044562,-173.555797,-86.615152,164.747827
368458,-0.109409,-0.060061,0.062764,-173.105556,-86.576595,164.232279
368558,-0.103326,-0.08483,0.071079,-172.614452,-86.523135,163.679292
368658,-0.087299,-0.099735,0.069871,-172.15977,-86.461057,163.17199
368758,-0.060243,-0.099854,0.053989,-171.849286,-86.400005,162.824688
368858,-0.037479,-0.104265,0.037129,-171.69159,-86.337784,162.643554
368958,-0.008786,-0.101179,0.020216,-171.666248,-86.278736,162.611536
369058,0.000793,-0.074181,0.007796,-171.708755,-86.236064,162.653042
369158,-0.008408,-0.050626,0.004471,-171.75433,-86.20706,162.692382
369258,-0.021425,-0.033843,0.003061,-171.797588,-86.187725,162.72197
369358,-0.041023,-0.017686,0.007868,-171.790682,-86.177193,162.690077
369458,-0.062505,-0.015836,0.014449,-171.737664,-86.167199,162.599683
369558,-0.056837,-0.022873,0.020918,-171.635408,-86.152698,162.463242
369658,-0.044117,-0.018836,0.020668,-171.523335,-86.140517,162.324309
369758,-0.017815,-0.018755,0.012721,-171.463043,-86.129067,162.252413
369858,0.020412,-0.023159,0.006124,-171.441545,-86.115708,162.24138
369958,0.059144,-0.021225,-0.005988,-171.496055,-86.104503,162.328797
370058,0.098588,-0.029191,-0.022228,-171.671748,-86.09016,162.56036
370158,0.140326,-0.047033,-0.034509,-171.944024,-86.066666,162.912746
370258,0.189335,-0.043713,-0.046735,-172.280755,-86.04592,163.35795
370358,0.22524,-0.00254,-0.05449,-172.612431,-86.048996,163.81877
370458,0.245514,0.070475,-0.060115,-172.904693,-86.093841,164.251774
370558,0.263487,0.159473,-0.068134,-173.1732,-86.189756,164.67131
370658,0.26611,0.231124,-0.08158,-173.50467,-86.327246,165.155432
370758,0.246504,0.271939,-0.096391,-173.976294,-86.488753,165.768666
370858,0.21544,0.29746,-0.109544,-174.623275,-86.665263,166.539628
370958,0.174576,0.355772,-0.118145,-175.414758,-86.874991,167.431686
371058,0.123668,0.461246,-0.133815,-176.461301,-87.144898,168.549681
371158,0.087489,0.558942,-0.151694,-177.938415,-87.46995,170.077614
371258,0.093723,0.589769,-0.172076,179.84193,-87.810448,172.351838
371358,0.136044,0.610162,-0.185192,176.574018,-88.1576,175.698669
371458,0.196925,0.588852,-0.177129,172.074358,-88.484363,-179.687957
371558,0.284041,0.48322,-0.160049,166.342499,-88.740143,-173.792659
371658,0.306612,0.335539,-0.151337,159.727089,-88.899436,-167.001085
371758,0.176366,0.155177,-0.130532,154.261857,-88.952309,-161.434722
371858,0.022156,-0.048237,-0.101878,152.123181,-88.901322,-159.283852
371958,-0.03926,-0.256298,-0.079839,153.367326,-88.749705,-160.551653
372058,-0.043222,-0.408074,-0.075292,155.885461,-88.519714,-163.096218
372158,-0.024088,-0.415652,-0.09255,157.47924,-88.279768,-164.705458
372258,-0.0473,-0.281473,-0.091101,157.841768,-88.110513,-165.096435
372358,-0.130731,-0.080921,-0.068834,157.18359,-88.052325,-164.514127
372458,-0.230357,0.129418,-0.041692,155.482798,-88.110336,-162.945879
372558,-0.312753,0.277909,-0.035122,152.511306,-88.244236,-160.153751
372658,-0.386056,0.326278,-0.033979,148.542253,-88.396912,-156.405957
372758,-0.407693,0.255114,-0.031847,144.73687,-88.508301,-152.834544
372858,-0.368642,0.147889,-0.005574,142.42085,-88.573796,-150.730667
372958,-0.320929,0.041187,0.039532,142.356277,-88.605474,-150.851502
373058,-0.282848,-0.072535,0.091295,144.912648,-88.602178,-153.572108
373158,-0.245902,-0.184781,0.119507,149.377708,-88.549506,-158.180748
373258,-0.184791,-0.242382,0.109711,153.895046,-88.456264,-162.806747
373358,-0.109912,-0.243752,0.086933,157.502183,-88.348609,-166.479473
373458,-0.043355,-0.215282,0.036274,159.622059,-88.240563,-168.626344
373558,0.003535,-0.185275,-0.015301,160.489002,-88.136965,-169.492941
373658,0.017525,-0.170164,-0.049259,160.653451,-88.0348,-169.64873
373758,-0.003929,-0.169465,-0.05818,160.652084,-87.931294,-169.650959
373858,-0.039466,-0.174521,-0.048492,160.793453,-87.826871,-169.816441
373958,-0.068291,-0.152478,-0.036655,160.961773,-87.736576,-170.025472
374058,-0.088867,-0.106052,-0.032748,160.944022,-87.67214,-170.060127
374158,-0.083932,-0.048205,-0.02024,160.83011,-87.641361,-169.995737
374258,-0.088099,-0.007052,-0.01321,160.619687,-87.634148,-169.837162
374358,-0.097038,-0.006441,-0.012266,160.414582,-87.627407,-169.689052
374458,-0.09517,-0.020222,-0.014961,160.240502,-87.612678,-169.57094
374558,-0.090529,-0.0382,-0.016527,160.13385,-87.58793,-169.517672
374658,-0.080827,-0.081006,-0.013183,160.270779,-87.54074,-169.702665
374758,-0.04775,-0.123908,-0.011686,160.624691,-87.470627,-170.085917
374858,0.003216,-0.136112,-0.015268,160.994541,-87.393127,-170.455942
374958,0.057214,-0.130614,-0.020919,161.286205,-87.317467,-170.716775
375058,0.115659,-0.110874,-0.032274,161.392407,-87.250408,-170.758452
375158,0.159384,-0.075021,-0.038793,161.313545,-87.201634,-170.589785
375258,0.176646,-0.051808,-0.039117,161.158355,-87.165393,-170.334806
375358,0.17319,-0.056941,-0.034034,161.080128,-87.127302,-170.158872
375458,0.159605,-0.068613,-0.014967,161.24304,-87.086432,-170.232185
375558,0.141399,-0.077203,0.011501,161.700933,-87.045712,-170.611334
375658,0.133218,-0.067077,0.040097,162.40725,-87.015382,-171.243973
375758,0.120051,-0.053673,0.062334,163.281644,-86.995713,-172.05252
375858,0.109767,-0.042467,0.079759,164.287476,-86.984322,-172.998635
375958,0.098246,-0.042943,0.09214,165.409724,-86.973618,-174.06798
376058,0.096315,-0.042315,0.098606,166.588694,-86.963052,-175.195271
376158,0.107921,-0.037024,0.100411,167.772441,-86.95447,-176.320714
376258,0.12521,-0.018395,0.10327,168.950498,-86.955473,-177.430565
376358,0.141701,0.009249,0.108957,170.147226,-86.97145,-178.549662
376458,0.149296,0.032712,0.122126,171.463469,-87.000626,-179.784075
376558,0.1367,0.044477,0.136164,172.93428,-87.036009,178.819524
376658,0.111913,0.029926,0.152979,174.626877,-87.062153,177.186836
376758,0.084133,0.020083,0.165713,176.481342,-87.080656,175.376129
376858,0.046243,0.042937,0.171912,178.397755,-87.109381,173.481658
376958,0.005697,0.071399,0.175658,-179.628682,-87.151199,171.506716
377058,-0.022012,0.090192,0.174748,-177.616858,-87.20037,169.477597
377158,-0.025501,0.110854,0.165437,-175.629938,-87.2582,167.471448
377258,0.000404,0.135374,0.15111,-173.686125,-87.327473,165.52337
377358,0.040516,0.165796,0.138762,-171.71706,-87.411805,163.573105
377458,0.094088,0.206538,0.131442,-169.585541,-87.516657,161.491083
377558,0.15692,0.27564,0.131551,-167.020033,-87.656477,159.010923
377658,0.228439,0.36041,0.143447,-163.573394,-87.835975,155.690275
377758,0.298291,0.434124,0.171569,-158.616568,-88.040307,150.898988
377858,0.359983,0.503533,0.212098,-151.267119,-88.251438,143.749876
377958,0.410759,0.53148,0.253908,-141.042544,-88.424983,133.754365
378058,0.416172,0.512214,0.282339,-128.734744,-88.51914,121.678714
378158,0.362478,0.471543,0.29907,-116.140544,-88.52066,109.286091
378258,0.299071,0.367948,0.307162,-106.185275,-88.43359,99.49672
378358,0.225368,0.180411,0.287974,-101.175789,-88.298902,94.612287
378458,0.147161,-0.03089,0.222237,-100.877188,-88.171888,94.395697
378558,0.094224,-0.216292,0.149812,-103.960272,-88.062746,97.532155
378658,0.049507,-0.353462,0.09244,-109.106422,-87.955576,102.70742
378758,0.016411,-0.447746,0.058999,-115.233406,-87.828536,108.845558
378858,-0.001213,-0.524172,0.041005,-121.692563,-87.665603,115.306613
378958,0.020621,-0.583187,0.015313,-128.047315,-87.467999,121.676563
379058,0.063021,-0.588,-0.025862,-133.782641,-87.259022,127.451827
379158,0.122294,-0.533928,-0.070021,-138.599467,-87.066401,132.342538
379258,0.196416,-0.44307,-0.104525,-142.459217,-86.90879,136.318268
379358,0.285682,-0.314744,-0.132086,-145.370062,-86.807836,139.395502
379458,0.35728,-0.168274,-0.146324,-147.386287,-86.774102,141.618119
379558,0.378175,-0.077292,-0.15434,-148.942265,-86.78317,143.391874
379658,0.339427,-0.024771,-0.149706,-150.221242,-86.814332,144.86599
379758,0.259402,0.013125,-0.117561,-151.090034,-86.85381,145.883356
379858,0.191856,0.017588,-0.074571,-151.600029,-86.88301,146.502598
379958,0.137621,-0.007757,-0.027055,-151.834312,-86.886278,146.814556
380058,0.082113,-0.034243,0.009009,-151.897739,-86.866363,146.923499
380158,0.028264,-0.05182,0.021298,-151.964694,-86.834235,147.005018
380258,-0.022231,-0.087769,0.023951,-152.207445,-86.783182,147.23358
380358,-0.071957,-0.137435,0.02885,-152.656982,-86.70553,147.640699
380458,-0.128846,-0.182874,0.034084,-153.272766,-86.603113,148.181713
380558,-0.172158,-0.211407,0.031318,-154.01974,-86.486382,148.829353
380658,-0.19618,-0.218885,0.017884,-154.873737,-86.368567,149.57053
380758,-0.185438,-0.212332,-0.004242,-155.824055,-86.258734,150.414519
380858,-0.150659,-0.193914,-0.03185,-156.857297,-86.163983,151.361726
380958,-0.111973,-0.168182,-0.054891,-157.917436,-86.086779,152.358255
381058,-0.069854,-0.153111,-0.070646,-158.989478,-86.019676,153.391047
381158,-0.024519,-0.147266,-0.074007,-160.009462,-85.955095,154.39783
