SampleTimeFine,Gyr_X,Gyr_Y,Gyr_Z,Roll,Pitch,Yaw
352178,-0.030924,-0.278603,-0.014451,19.293067,-81.522284,-18.284595
352278,-0.049254,-0.261251,-0.005268,19.629974,-81.664179,-18.653621
352378,-0.098207,-0.222328,0.000922,19.875174,-81.785943,-18.958198
352478,-0.160043,-0.15819,0.001539,20.002307,-81.873063,-19.179212
352578,-0.213261,-0.090991,0.001082,20.011063,-81.923809,-19.311421
352678,-0.230407,-0.042552,-0.00186,19.954983,-81.947854,-19.388058
352778,-0.217521,-0.020911,0.009337,19.833863,-81.962411,-19.391548
352878,-0.197251,-0.028178,0.016226,19.707903,-81.982204,-19.378423
352978,-0.182506,-0.050743,0.021614,19.600422,-82.015191,-19.375428
353078,-0.164077,-0.092721,0.025837,19.544602,-82.071633,-19.413937
353178,-0.136455,-0.136416,0.029027,19.552955,-82.152256,-19.501248
353278,-0.108977,-0.160123,0.032702,19.597213,-82.246345,-19.608893
353378,-0.080809,-0.155918,0.031243,19.659578,-82.337829,-19.718503
353478,-0.049078,-0.129624,0.025251,19.728518,-82.413906,-19.816386
353578,-0.01079,-0.094138,0.018248,19.797756,-82.469423,-19.892429
353678,0.03034,-0.066917,0.018021,19.852497,-82.510157,-19.930075
353778,0.075428,-0.052273,0.021249,19.898717,-82.543569,-19.933075
353878,0.11008,-0.043217,0.029663,19.916946,-82.573689,-19.887825
353978,0.136027,-0.038356,0.042034,19.891536,-82.603545,-19.783585
354078,0.141814,-0.027666,0.061743,19.770894,-82.631402,-19.579985
354178,0.14056,-0.015568,0.08586,19.529367,-82.657251,-19.255237
354278,0.137221,0.002476,0.112217,19.146567,-82.678076,-18.790001
354378,0.116926,0.030398,0.13249,18.624143,-82.687014,-18.195739
354478,0.085882,0.065804,0.14897,17.963948,-82.678839,-17.480511
354578,0.063696,0.083353,0.160851,17.219192,-82.661985,-16.692823
354678,0.048844,0.084417,0.164976,16.45086,-82.643868,-15.889917
354778,0.057659,0.068815,0.174014,15.671892,-82.634349,-15.071171
354878,0.080303,0.066986,0.181607,14.877979,-82.6255,-14.224259
354978,0.109112,0.090096,0.185341,14.062227,-82.602778,-13.338655
355078,0.133667,0.116517,0.181654,13.255455,-82.563166,-12.447862
355178,0.134334,0.142651,0.174012,12.466597,-82.5063,-11.574657
355278,0.090706,0.151983,0.164453,11.698189,-82.441435,-10.747175
355378,0.02391,0.167609,0.155978,10.928769,-82.365296,-9.957153
355478,-0.020507,0.210541,0.148843,10.147768,-82.262719,-9.180962
355578,-0.029333,0.287727,0.146525,9.340147,-82.114796,-8.382778
355678,0.006278,0.405818,0.150753,8.495208,-81.898743,-7.525956
355778,0.077828,0.550591,0.161111,7.620267,-81.599505,-6.596845
355878,0.169853,0.705631,0.176152,6.736018,-81.211071,-5.604172
355978,0.279911,0.842082,0.205071,5.84236,-80.744387,-4.536975
356078,0.37964,0.922129,0.222942,5.015978,-80.230489,-3.478563
356178,0.443084,0.985052,0.221546,4.308962,-79.678274,-2.502753
356278,0.451485,1.001731,0.206131,3.734765,-79.114097,-1.655424
356378,0.364805,0.909313,0.18513,3.255883,-78.600785,-0.954299
356478,0.144238,0.668852,0.129909,2.886521,-78.222638,-0.492842
356578,-0.091766,0.292167,0.086461,2.570737,-78.058672,-0.223811
356678,-0.192139,-0.078534,0.068389,2.294555,-78.106461,-0.053949
356778,-0.200528,-0.298265,0.078069,2.006985,-78.28026,0.122579
356878,-0.118279,-0.451038,0.094166,1.727916,-78.541786,0.3384
356978,0.004143,-0.618166,0.096573,1.513864,-78.898981,0.559207
357078,0.181813,-0.777969,0.096767,1.399202,-79.347646,0.782149
357178,0.421123,-0.854624,0.105338,1.38736,-79.840312,1.039597
357278,0.643962,-0.822618,0.10143,1.502671,-80.314641,1.297169
357378,0.782073,-0.688213,0.097539,1.692595,-80.712061,1.558974
357478,0.845237,-0.488447,0.113227,1.837751,-80.995496,1.902509
357578,0.814454,-0.296718,0.121517,1.906109,-81.169413,2.305704
357678,0.699993,-0.14774,0.109239,1.93035,-81.257854,2.68703
357778,0.538226,-0.049505,0.094138,1.903047,-81.289772,3.026668
357878,0.388778,0.025246,0.092953,1.784714,-81.278814,3.371762
357978,0.263736,0.09858,0.107872,1.532821,-81.225952,3.77953
358078,0.149962,0.181952,0.120629,1.167033,-81.125197,4.236677
358178,0.046003,0.238112,0.118028,0.758322,-80.991821,4.677132
358278,-0.041203,0.230611,0.104292,0.361671,-80.862268,5.054943
358378,-0.108838,0.154083,0.083276,0.011388,-80.776234,5.346651
358478,-0.13217,0.034405,0.069993,-0.301875,-80.758603,5.587358
358578,-0.108701,-0.083913,0.058755,-0.565141,-80.808666,5.791027
358678,-0.05801,-0.169642,0.040674,-0.741391,-80.907859,5.935934
358778,-0.014541,-0.21954,0.018895,-0.819864,-81.035754,6.00701
358878,0.014758,-0.246343,-0.001172,-0.811075,-81.179131,6.006721
358978,0.029299,-0.244739,-0.007917,-0.768459,-81.321589,5.980632
359078,0.034879,-0.222388,-0.003888,-0.735958,-81.451136,5.968007
359178,0.037849,-0.187147,0.00453,-0.732111,-81.560349,5.986069
359278,0.022955,-0.146366,0.01273,-0.767159,-81.64606,6.034809
359378,-0.0176,-0.118675,0.014501,-0.831971,-81.715832,6.090131
359478,-0.065426,-0.119372,0.012424,-0.917206,-81.785976,6.138387
359578,-0.107043,-0.128691,0.01395,-1.034367,-81.861412,6.194795
359678,-0.148613,-0.151896,0.013264,-1.176249,-81.950118,6.252102
359778,-0.175106,-0.183673,0.013424,-1.339343,-82.056983,6.315484
359878,-0.188506,-0.209899,0.012614,-1.512897,-82.178817,6.381652
359978,-0.180247,-0.217542,0.008875,-1.670844,-82.305005,6.436817
360078,-0.155881,-0.210904,0.007128,-1.810218,-82.427334,6.487304
360178,-0.118145,-0.190863,0.005137,-1.919743,-82.538133,6.529471
360278,-0.093808,-0.173277,0.003319,-2.007234,-82.638806,6.563461
360378,-0.081001,-0.171658,0.000602,-2.077044,-82.738513,6.587006
360478,-0.077504,-0.186994,0.003219,-2.161187,-82.846854,6.627003
360578,-0.085753,-0.207631,0.010132,-2.288335,-82.966762,6.705555
360678,-0.091666,-0.204505,0.023934,-2.487473,-83.084436,6.853193
360778,-0.09711,-0.176949,0.035814,-2.746928,-83.185871,7.058399
360878,-0.110771,-0.142619,0.045641,-3.060548,-83.267183,7.310224
360978,-0.133648,-0.121972,0.04732,-3.396767,-83.336406,7.571562
361078,-0.139393,-0.122945,0.041118,-3.7123,-83.406187,7.808721
361178,-0.12132,-0.136834,0.025638,-3.950735,-83.484328,7.978658
361278,-0.08243,-0.14767,-0.000268,-4.044313,-83.569597,8.025206
361378,-0.038569,-0.145761,-0.029483,-3.963601,-83.654884,7.921649
361478,0.007553,-0.136574,-0.057554,-3.704411,-83.735881,7.665127
361578,0.04311,-0.127092,-0.083452,-3.278508,-83.812095,7.261429
361678,0.0713,-0.123549,-0.106215,-2.703748,-83.886485,6.724306
361778,0.095367,-0.118109,-0.118728,-2.033091,-83.957341,6.104679
361878,0.121328,-0.081632,-0.132739,-1.251618,-84.006625,5.38864
361978,0.15006,-0.025934,-0.137644,-0.412569,-84.02291,4.6313
362078,0.149447,0.059635,-0.14224,0.451601,-83.988916,3.848328
362178,0.120009,0.172735,-0.150846,1.3219,-83.888717,3.042123
362278,0.063617,0.262083,-0.157221,2.148796,-83.735855,2.246872
362378,-0.015419,0.321772,-0.166975,2.926333,-83.54723,1.455445
362478,-0.110503,0.381731,-0.185462,3.677567,-83.322352,0.635315
362578,-0.211414,0.452411,-0.21265,4.423375,-83.054585,-0.238009
362678,-0.29496,0.525227,-0.252116,5.21013,-82.74184,-1.201389
362778,-0.303238,0.586246,-0.276292,5.996117,-82.391269,-2.169495
362878,-0.246322,0.607099,-0.265335,6.682322,-82.027962,-3.004782
362978,-0.15124,0.556516,-0.237151,7.27128,-81.694288,-3.687506
363078,-0.030131,0.405777,-0.202699,7.827645,-81.448145,-4.267622
363178,0.060048,0.194406,-0.172029,8.4045,-81.323894,-4.816462
363278,0.118276,-0.032559,-0.126671,8.962538,-81.331635,-5.312585
363378,0.183077,-0.209088,-0.089424,9.52937,-81.442147,-5.779955
363478,0.234035,-0.28912,-0.083439,10.170406,-81.597836,-6.292651
363578,0.249929,-0.319218,-0.099511,10.927401,-81.767916,-6.913108
363678,0.177777,-0.32418,-0.13165,11.803456,-81.935818,-7.69533
363778,0.011305,-0.272665,-0.136888,12.593606,-82.072501,-8.486828
363878,-0.226127,-0.112852,-0.073681,12.867286,-82.126708,-8.894067
363978,-0.401768,0.065487,-0.02079,12.665903,-82.087873,-8.923286
364078,-0.48312,0.149571,-0.000491,12.264521,-82.004574,-8.797616
364178,-0.467257,0.159738,0.006804,11.841238,-81.91645,-8.640599
364278,-0.374998,0.145512,-0.000434,11.517169,-81.83548,-8.530351
364378,-0.235887,0.136511,-0.019457,11.357693,-81.757477,-8.505831
364478,-0.07525,0.107417,-0.039431,11.390673,-81.693674,-8.582771
364578,0.060253,0.056828,-0.063402,11.630904,-81.655627,-8.790706
364678,0.122249,0.003569,-0.077,11.998795,-81.645818,-9.091773
364778,0.121343,-0.039922,-0.066356,12.360706,-81.66149,-9.38731
364878,0.115239,-0.086426,-0.040149,12.659783,-81.706271,-9.62285
364978,0.116214,-0.129566,-0.004688,12.863476,-81.779557,-9.761402
365078,0.091846,-0.156638,0.023507,12.970596,-81.871538,-9.816462
365178,0.035967,-0.156297,0.041707,12.975192,-81.965644,-9.800295
365278,-0.042117,-0.123849,0.055659,12.849237,-82.04337,-9.69748
365378,-0.115861,-0.076351,0.073796,12.562592,-82.096731,-9.475104
365478,-0.174408,-0.018121,0.084803,12.143245,-82.118611,-9.152647
365578,-0.193386,0.021726,0.096797,11.628941,-82.119167,-8.745315
365678,-0.179812,0.038252,0.104741,11.077141,-82.110788,-8.292276
365778,-0.16487,0.030847,0.104049,10.543666,-82.105909,-7.849085
365878,-0.130137,-0.022804,0.098822,10.091196,-82.130226,-7.46759
365978,-0.079552,-0.112577,0.084325,9.788476,-82.203453,-7.20804
366078,-0.027385,-0.205449,0.069108,9.639871,-82.327536,-7.073912
366178,0.016084,-0.26131,0.058604,9.596992,-82.482133,-7.021364
366278,0.043398,-0.273522,0.045945,9.632503,-82.642388,-7.032108
366378,0.055845,-0.257991,0.044403,9.671463,-82.793677,-7.03914
366478,0.062688,-0.233116,0.050969,9.666202,-82.931494,-6.997658
366578,0.07403,-0.206783,0.059664,9.605591,-83.055209,-6.893878
366678,0.085015,-0.179334,0.077573,9.442327,-83.165027,-6.680391
366778,0.079752,-0.150074,0.09605,9.158837,-83.259855,-6.348918
366878,0.062629,-0.120549,0.111731,8.758717,-83.339087,-5.909954
366978,0.043054,-0.101649,0.123734,8.265253,-83.408183,-5.388378
367078,0.015808,-0.102798,0.128393,7.723603,-83.477717,-4.834087
367178,0.012519,-0.123159,0.123216,7.207863,-83.557799,-4.307855
367278,0.03869,-0.152559,0.115431,6.75216,-83.65349,-3.827042
367378,0.084202,-0.143921,0.116856,6.296501,-83.743853,-3.320132
367478,0.132843,-0.086373,0.13412,5.733655,-83.801888,-2.677445
367578,0.166694,-0.007812,0.160771,5.001453,-83.815693,-1.844947
367678,0.193683,0.028354,0.188997,4.11845,-83.808837,-0.845219
367778,0.214448,0.01136,0.219656,3.092659,-83.810995,0.310104
367878,0.208629,-0.028073,0.241848,1.952644,-83.833901,1.576933
367978,0.170215,-0.047385,0.258371,0.695412,-83.865172,2.939449
368078,0.090961,-0.039068,0.264835,-0.653841,-83.888261,4.348769
368178,-0.004672,-0.001328,0.26166,-2.042866,-83.886069,5.742945
368278,-0.08202,0.066854,0.246707,-3.372655,-83.841623,7.033026
368378,-0.115919,0.151268,0.224017,-4.547491,-83.746704,8.147866
368478,-0.10278,0.248387,0.205773,-5.538049,-83.594908,9.085134
368578,-0.062131,0.335654,0.195354,-6.360448,-83.392294,9.876916
368678,-0.000792,0.414681,0.190404,-7.029559,-83.143804,10.550097
368778,0.07633,0.47827,0.188478,-7.56049,-82.858405,11.128957
368878,0.158214,0.51911,0.191669,-7.991262,-82.548881,11.654517
368978,0.204202,0.549399,0.217429,-8.446184,-82.219446,12.231407
369078,0.214466,0.579205,0.238282,-8.917384,-81.870612,12.83114
369178,0.229871,0.624996,0.258081,-9.382103,-81.49333,13.433789
369278,0.286115,0.662399,0.271877,-9.79646,-81.092923,14.018709
369378,0.327833,0.673142,0.261613,-10.102566,-80.686967,14.51886
369478,0.295745,0.622532,0.214583,-10.268483,-80.31412,14.858808
369578,0.182462,0.502078,0.1336,-10.291512,-80.017561,14.988226
369678,0.011059,0.330466,0.03454,-10.194544,-79.828116,14.896141
369778,-0.156333,0.120209,-0.062756,-10.009473,-79.76729,14.617077
369878,-0.325181,-0.07898,-0.148911,-9.760859,-79.827459,14.175172
369978,-0.429537,-0.240326,-0.202411,-9.482686,-79.983759,13.642676
370078,-0.389907,-0.383193,-0.208238,-9.224563,-80.221076,13.153907
370178,-0.22846,-0.507848,-0.184588,-9.00022,-80.526481,12.793617
370278,0.0116,-0.56358,-0.143399,-8.791977,-80.85957,12.589342
370378,0.268296,-0.509997,-0.108616,-8.516826,-81.159158,12.466399
370478,0.48889,-0.389823,-0.084658,-8.124949,-81.388494,12.353306
370578,0.630944,-0.245865,-0.062383,-7.647716,-81.534236,12.236245
370678,0.701005,-0.089037,-0.040306,-7.128316,-81.589109,12.117158
370778,0.706639,0.048783,-0.038966,-6.544514,-81.565369,11.936232
370878,0.645931,0.137,-0.06331,-5.869149,-81.492665,11.627543
370978,0.524913,0.164815,-0.090768,-5.157935,-81.405136,11.212423
371078,0.341248,0.156564,-0.104157,-4.515233,-81.322307,10.760074
371178,0.119572,0.138847,-0.104142,-4.013744,-81.248986,10.322007
371278,-0.066345,0.122871,-0.10608,-3.622295,-81.184425,9.887428
371378,-0.173906,0.104968,-0.122328,-3.241978,-81.130303,9.401689
371478,-0.213087,0.067004,-0.152564,-2.785335,-81.098371,8.81593
371578,-0.196413,-0.010909,-0.171831,-2.263503,-81.110848,8.173854
371678,-0.144256,-0.108329,-0.170549,-1.7254,-81.178225,7.545631
371778,-0.076536,-0.196146,-0.165153,-1.166205,-81.294912,6.935482
371878,-0.004746,-0.269095,-0.166261,-0.548515,-81.452421,6.307994
371978,0.048264,-0.314823,-0.164617,0.116667,-81.635021,5.663472
372078,0.083934,-0.319722,-0.146928,0.76094,-81.819355,5.061026
372178,0.10097,-0.273655,-0.109,1.284491,-81.976735,4.59063
372278,0.094221,-0.191721,-0.069742,1.651252,-82.087193,4.274796
372378,0.065942,-0.113635,-0.041615,1.882941,-82.15317,4.079028
372478,0.039328,-0.070124,-0.019593,2.004175,-82.194565,3.979385
372578,0.015601,-0.08951,-0.010523,2.077799,-82.247217,3.914085
372678,-0.016151,-0.134149,-0.022033,2.190145,-82.325161,3.79136
372778,-0.048349,-0.173383,-0.043876,2.387202,-82.425009,3.564581
372878,-0.076427,-0.192513,-0.056091,2.630837,-82.535359,3.274646
372978,-0.093245,-0.19398,-0.05954,2.888258,-82.646253,2.961163
373078,-0.103639,-0.18323,-0.05313,3.116682,-82.750973,2.67098
373178,-0.118066,-0.158031,-0.043146,3.291844,-82.841416,2.426208
373278,-0.13596,-0.125475,-0.039617,3.436343,-82.913216,2.202044
373378,-0.150116,-0.10033,-0.037626,3.559547,-82.970579,1.991189
373478,-0.167139,-0.08661,-0.034272,3.6556,-83.020107,1.79788
373578,-0.182318,-0.077318,-0.02996,3.721605,-83.064388,1.626094
373678,-0.19829,-0.060793,-0.027456,3.762707,-83.09924,1.470185
373778,-0.213533,-0.044266,-0.028963,3.797787,-83.124519,1.311548
373878,-0.230846,-0.036288,-0.035286,3.851025,-83.144928,1.124634
373978,-0.237282,-0.034894,-0.043401,3.939407,-83.164142,0.898611
374078,-0.231012,-0.035467,-0.042056,4.025837,-83.183643,0.678178
374178,-0.201359,-0.031436,-0.033402,4.086942,-83.201122,0.500362
374278,-0.152518,-0.015915,-0.016934,4.091725,-83.210369,0.407449
374378,-0.096057,0.014693,-0.015089,4.109051,-83.202187,0.334482
374478,-0.039512,0.033636,-0.019933,4.174741,-83.182971,0.245429
374578,-0.008398,0.037616,-0.025444,4.282185,-83.161234,0.132272
374678,0.008271,0.031545,-0.035649,4.448687,-83.142487,-0.030756
374778,0.040541,0.015796,-0.042427,4.670455,-83.132358,-0.230834
374878,0.107017,0.012455,-0.046302,4.948863,-83.123842,-0.449605
374978,0.185747,0.044626,-0.042067,5.237436,-83.097038,-0.63319
375078,0.237482,0.116085,-0.044307,5.531803,-83.029204,-0.792776
375178,0.240096,0.198945,-0.05763,5.845829,-82.9132,-0.970701
375278,0.177885,0.291057,-0.084135,6.191294,-82.742883,-1.216304
375378,0.048321,0.400801,-0.111103,6.513066,-82.508036,-1.512997
375478,-0.117631,0.531195,-0.140457,6.780361,-82.196679,-1.850863
375578,-0.24284,0.667999,-0.16593,6.988411,-81.805428,-2.201645
375678,-0.325269,0.751865,-0.193477,7.188569,-81.36426,-2.592569
375778,-0.326098,0.789199,-0.207206,7.39126,-80.900621,-2.98701
375878,-0.274221,0.767179,-0.198358,7.574367,-80.449961,-3.331989
375978,-0.209463,0.689425,-0.149617,7.646862,-80.047135,-3.527515
376078,-0.130813,0.513217,-0.10703,7.694985,-79.747785,-3.65271
376178,-0.070347,0.210567,-0.075337,7.802302,-79.62295,-3.802922
376278,-0.058869,-0.134581,-0.05631,8.003704,-79.695684,-4.042079
376378,-0.050379,-0.424806,-0.060664,8.361142,-79.932649,-4.434689
376478,-0.037611,-0.629016,-0.093534,8.956993,-80.281987,-5.061506
376578,-0.042324,-0.766392,-0.149252,9.868505,-80.702358,-6.010376
376678,-0.09841,-0.805503,-0.194447,11.025534,-81.137153,-7.239248
376778,-0.206835,-0.694497,-0.192781,12.144651,-81.505819,-8.491266
376878,-0.333393,-0.42171,-0.151335,12.889091,-81.723823,-9.436898
376978,-0.446872,-0.074115,-0.108429,13.122172,-81.752057,-9.931214
377078,-0.515198,0.214224,-0.059176,12.870893,-81.625677,-9.97565
377178,-0.511548,0.35879,-0.01708,12.347457,-81.423848,-9.742818
377278,-0.425146,0.352273,0.018659,11.765434,-81.229743,-9.400514
377378,-0.31241,0.258153,0.054775,11.205288,-81.092233,-9.014819
377478,-0.205073,0.143238,0.079257,10.710792,-81.021613,-8.633211
377578,-0.142682,0.033207,0.087683,10.299503,-81.0135,-8.299609
377678,-0.123438,-0.052159,0.082815,9.970615,-81.052792,-8.038278
377778,-0.064024,-0.12843,0.077662,9.738878,-81.134486,-7.840866
377878,0.006101,-0.195384,0.078764,9.580826,-81.254019,-7.677414
377978,0.055544,-0.239187,0.078033,9.476981,-81.398173,-7.540194
378078,0.054103,-0.253543,0.079444,9.372181,-81.550517,-7.402894
378178,0.00694,-0.239655,0.084239,9.208777,-81.695374,-7.233721
378278,-0.052153,-0.209973,0.090229,8.963594,-81.823857,-7.016186
378378,-0.092025,-0.180941,0.091697,8.664723,-81.93585,-6.76756
378478,-0.107655,-0.16439,0.091629,8.339775,-82.038241,-6.501711
378578,-0.09973,-0.157458,0.103309,7.959842,-82.1374,-6.17583
378678,-0.07586,-0.166877,0.112074,7.553457,-82.242263,-5.809526
378778,-0.046116,-0.189044,0.111963,7.166041,-82.359361,-5.445265
378878,-0.022056,-0.213105,0.102717,6.833243,-82.489187,-5.1223
378978,-0.000792,-0.231088,0.084475,6.590708,-82.627804,-4.878177
379078,0.016406,-0.240254,0.061722,6.455788,-82.770043,-4.732691
379178,0.025523,-0.243554,0.042516,6.410472,-82.912883,-4.672294
379278,0.027528,-0.242773,0.022252,6.458744,-83.053945,-4.705052
379378,0.024341,-0.243286,0.011649,6.557973,-83.194564,-4.790969
379478,0.01682,-0.243325,0.012548,6.652619,-83.335195,-4.876589
379578,0.012892,-0.235102,0.024765,6.683475,-83.471886,-4.90024
379678,0.019433,-0.218177,0.045504,6.604152,-83.600258,-4.809235
379778,0.027093,-0.200085,0.065825,6.410205,-83.71957,-4.59851
379878,0.036419,-0.192494,0.076406,6.153926,-83.835082,-4.319762
379978,0.055912,-0.196821,0.079207,5.886291,-83.953044,-4.018425
380078,0.08502,-0.204083,0.080282,5.622416,-84.075017,-3.704171
380178,0.116983,-0.203241,0.081973,5.355116,-84.196404,-3.368137
380278,0.141338,-0.185172,0.091328,5.026403,-84.307741,-2.95643
380378,0.151114,-0.141603,0.113058,4.541572,-84.394901,-2.38229
380478,0.159629,-0.079647,0.137063,3.878423,-84.447061,-1.624154
380578,0.171342,-0.016264,0.158855,3.059512,-84.462735,-0.702829
380678,0.18287,0.025686,0.178077,2.119883,-84.453492,0.346409
380778,0.195373,0.038717,0.194373,1.093928,-84.435271,1.4896
380878,0.1995,0.024199,0.197255,0.061213,-84.423351,2.641984
380978,0.188864,0.006565,0.192404,-0.945575,-84.419505,3.762205
381078,0.153198,0.013509,0.187433,-1.939954,-84.409779,4.849434
381178,0.093786,0.065199,0.17637,-2.883906,-84.368857,5.851831
381278,0.02046,0.147686,0.157505,-3.715278,-84.279782,6.698981
381378,-0.039494,0.229685,0.14398,-4.442476,-84.143189,7.407062
381478,-0.044435,0.300296,0.133786,-5.049598,-83.965867,7.991768
381578,-0.001066,0.357204,0.126213,-5.528807,-83.755837,8.473025
381678,0.093447,0.432832,0.127523,-5.88999,-83.502158,8.890224
381778,0.238942,0.51595,0.147498,-6.192173,-83.199568,9.332181
381878,0.404545,0.568464,0.183252,-6.505497,-82.864485,9.881245
381978,0.511896,0.565119,0.214284,-6.856862,-82.528853,10.531077
382078,0.534666,0.483372,0.233639,-7.277439,-82.237859,11.264373
382178,0.433421,0.305046,0.233202,-7.811879,-82.047542,12.05448
382278,0.177238,0.100667,0.188444,-8.403938,-81.975936,12.754817
382378,-0.126135,-0.001207,0.139181,-9.025928,-81.965468,13.309923
382478,-0.32119,-0.013088,0.078701,-9.523943,-81.966668,13.626976
382578,-0.454587,-0.008076,0.032303,-9.90909,-81.969274,13.75286
382678,-0.447804,-0.084214,0.008869,-10.250955,-82.017165,13.838962
382778,-0.281219,-0.251498,-0.005776,-10.565626,-82.160867,13.993955
382878,-0.018114,-0.446911,-0.028465,-10.797799,-82.416972,14.217748
382978,0.249508,-0.556388,-0.079324,-10.759394,-82.740127,14.323155
383078,0.44459,-0.527803,-0.124989,-10.374383,-83.052028,14.191832
383178,0.533383,-0.384868,-0.14285,-9.706636,-83.28489,13.827062
383278,0.532968,-0.205741,-0.129832,-8.925197,-83.414681,13.347721
383378,0.489152,-0.072274,-0.092193,-8.234648,-83.464918,12.934683
383478,0.422031,-0.010474,-0.055842,-7.713811,-83.47672,12.653783
383578,0.342502,-0.007356,-0.031358,-7.357489,-83.4847,12.49261
383678,0.247888,0.001593,-0.008416,-7.163889,-83.485874,12.440659
383778,0.148544,0.059499,0.021127,-7.138292,-83.452028,12.500513
383878,0.039269,0.158162,0.053168,-7.270939,-83.359808,12.656647
383978,-0.067336,0.230658,0.072163,-7.506043,-83.224975,12.85448
384078,-0.164829,0.233335,0.062071,-7.739152,-83.089348,12.994103
384178,-0.246791,0.182797,0.03192,-7.90511,-82.984756,13.018806
384278,-0.273689,0.097936,0.002396,-8.003109,-82.930693,12.959511
384378,-0.254225,0.02266,-0.028524,-7.996883,-82.921832,12.806427
384478,-0.202543,-0.003002,-0.063444,-7.817833,-82.930254,12.509033
384578,-0.144668,0.002688,-0.092329,-7.469295,-82.937459,12.07427
384678,-0.090886,0.002826,-0.100963,-7.04963,-82.944823,11.598891
384778,-0.050311,0.003732,-0.091537,-6.648986,-82.95057,11.166108
384878,-0.035879,0.015329,-0.074991,-6.310039,-82.948264,10.803822
384978,-0.049423,0.032878,-0.054014,-6.067268,-82.934403,10.530617
385078,-0.084556,0.034777,-0.037656,-5.919814,-82.918339,10.333165
385178,-0.120847,0.022854,-0.034251,-5.814917,-82.908797,10.157639
385278,-0.147884,-0.004697,-0.04244,-5.700704,-82.915378,9.957115
385378,-0.162767,-0.041635,-0.063715,-5.51307,-82.944141,9.674023
385478,-0.165479,-0.081368,-0.087709,-5.230596,-82.996705,9.293831
385578,-0.160599,-0.10891,-0.112582,-4.834684,-83.065951,8.802224
385678,-0.159409,-0.119415,-0.134133,-4.330803,-83.141693,8.202622
385778,-0.155671,-0.124336,-0.140394,-3.784266,-83.219813,7.56231
385878,-0.148006,-0.120093,-0.130541,-3.266731,-83.294418,6.955723
385978,-0.132474,-0.080986,-0.113539,-2.802471,-83.345487,6.41181
386078,-0.113051,-0.058122,-0.096791,-2.397834,-83.382521,5.939171
386178,-0.100374,-0.077418,-0.086643,-2.035066,-83.429976,5.516028
386278,-0.103139,-0.110866,-0.080736,-1.702947,-83.496135,5.122183
386378,-0.107227,-0.118815,-0.071143,-1.415668,-83.566405,4.771159
386478,-0.101997,-0.113584,-0.064401,-1.15268,-83.633354,4.447634
386578,-0.089885,-0.109073,-0.057889,-0.910141,-83.697446,4.151705
386678,-0.060419,-0.107773,-0.062104,-0.623154,-83.760624,3.828076
386778,-0.032643,-0.110513,-0.072736,-0.257924,-83.825166,3.441787
386878,-0.01859,-0.123587,-0.088558,0.20803,-83.89685,2.962337
386978,0.002331,-0.130901,-0.10155,0.76791,-83.972146,2.400546
387078,0.047209,-0.107463,-0.110098,1.411222,-84.033238,1.780785
387178,0.091317,-0.05081,-0.113422,2.099532,-84.061013,1.141234
387278,0.123736,0.018159,-0.111601,2.783819,-84.048497,0.524408
387378,0.134643,0.057186,-0.107779,3.437592,-84.012978,-0.055489
387478,0.124204,0.047406,-0.102178,4.051197,-83.982558,-0.601049
387578,0.110525,0.009307,-0.092654,4.616006,-83.973707,-1.105447
387678,0.115071,-0.031775,-0.083675,5.15293,-83.988225,-1.579185
387778,0.144415,-0.029363,-0.081361,5.694882,-84.001006,-2.041065
387878,0.212584,0.041547,-0.088418,6.274004,-83.972457,-2.501057
387978,0.282504,0.148295,-0.096554,6.863232,-83.882081,-2.930982
388078,0.303997,0.250377,-0.092591,7.360615,-83.733451,-3.256241
388178,0.273475,0.335335,-0.090789,7.754386,-83.536329,-3.494964
388278,0.18913,0.413122,-0.104093,8.093102,-83.293702,-3.727032
388378,0.056343,0.533851,-0.120643,8.332375,-82.980959,-3.935718
388478,-0.030599,0.692376,-0.148168,8.520808,-82.575808,-4.143546
388578,-0.070352,0.854472,-0.182147,8.704571,-82.075705,-4.369869
388678,-0.059012,0.997427,-0.218348,8.923097,-81.491303,-4.625059
388778,0.005101,1.078608,-0.236592,9.165112,-80.859169,-4.867255
388878,0.101881,1.060672,-0.196617,9.307665,-80.240806,-4.952835
388978,0.224892,0.912141,-0.118232,9.337347,-79.713826,-4.852374
389078,0.334779,0.656501,-0.043415,9.332878,-79.338551,-4.653009
389178,0.3694,0.383225,0.037826,9.246198,-79.125518,-4.349569
389278,0.336635,0.146328,0.084235,9.122849,-79.050823,-4.027747
389378,0.322308,-0.037459,0.084374,9.078425,-79.080164,-3.794629
389478,0.345841,-0.172132,0.05762,9.189081,-79.183338,-3.705733
389578,0.340281,-0.266648,0.020172,9.455587,-79.336504,-3.778735
389678,0.250088,-0.275305,-0.007754,9.764913,-79.49174,-3.947828
389778,0.066214,-0.148435,-0.005756,9.901261,-79.575332,-4.048082
389878,-0.146151,0.07258,0.003794,9.770061,-79.535022,-3.999993
389978,-0.303558,0.259384,0.012247,9.428868,-79.389956,-3.83002
390078,-0.389447,0.328212,0.034502,8.947114,-79.207863,-3.566971
390178,-0.393455,0.278132,0.045493,8.46571,-79.054827,-3.306448
390278,-0.314915,0.178533,0.035884,8.108693,-78.957277,-3.126667
390378,-0.185075,0.093909,0.028009,7.887211,-78.907097,-3.009126
