SampleTimeFine,Gyr_X,Gyr_Y,Gyr_Z,Roll,Pitch,Yaw
422019,0.086481,-0.235289,0.134864,-71.651174,-87.343776,66.385844
422119,0.045373,-0.392299,0.08869,-76.602061,-87.358457,71.367315
422219,-0.007528,-0.520676,0.057285,-83.137979,-87.380741,77.905034
422319,-0.018793,-0.612613,0.027212,-90.860594,-87.385562,85.62413
422419,-0.003304,-0.652386,-0.01762,-99.039138,-87.365132,93.808558
422519,0.073662,-0.605404,-0.069022,-106.524002,-87.32843,101.342916
422619,0.185894,-0.493101,-0.1151,-112.599774,-87.29719,107.531253
422719,0.292944,-0.346288,-0.154052,-117.069561,-87.294953,112.173347
422819,0.354951,-0.202939,-0.180724,-120.138358,-87.330979,115.44845
422919,0.371876,-0.098126,-0.188873,-122.228177,-87.395043,117.753144
423019,0.361131,-0.039074,-0.170304,-123.665784,-87.465185,119.398713
423119,0.335935,-0.005933,-0.129269,-124.532086,-87.524917,120.457916
423219,0.304282,0.022222,-0.080401,-124.771692,-87.570268,120.871665
423319,0.286933,0.037025,-0.037486,-124.531575,-87.60017,120.795302
423419,0.267655,0.038789,-0.002886,-124.010991,-87.614211,120.427164
423519,0.226195,0.024158,0.019607,-123.506799,-87.612728,120.051643
423619,0.143659,-0.03027,0.030372,-123.59228,-87.588803,120.218959
423719,0.049573,-0.108359,0.031379,-124.588293,-87.539252,121.243661
423819,-0.016098,-0.184448,0.029841,-126.394282,-87.46405,123.041482
423919,-0.071736,-0.235362,0.022449,-128.683565,-87.371681,125.291285
424019,-0.099198,-0.257745,0.01436,-131.098067,-87.270569,127.650869
424119,-0.113038,-0.25746,0.003662,-133.428392,-87.169643,129.918442
424219,-0.1176,-0.240047,-0.011166,-135.581068,-87.077566,132.005728
424319,-0.105596,-0.207407,-0.029532,-137.501463,-87.002658,133.86748
424419,-0.079366,-0.180217,-0.047352,-139.266855,-86.943137,135.589196
424519,-0.057177,-0.159544,-0.059471,-140.9127,-86.894485,137.204026
424619,-0.048038,-0.140527,-0.06111,-142.394085,-86.852621,138.659479
424719,-0.0446,-0.126415,-0.052513,-143.676442,-86.812368,139.917642
424819,-0.053401,-0.120163,-0.041956,-144.807021,-86.77005,141.018795
424919,-0.074721,-0.116405,-0.034423,-145.836587,-86.725911,142.00659
425019,-0.088026,-0.121032,-0.018354,-146.738638,-86.673532,142.859077
425119,-0.099936,-0.141646,0.00305,-147.551791,-86.603861,143.615743
425219,-0.114496,-0.140598,0.024991,-148.159274,-86.527481,144.158089
425319,-0.131365,-0.119019,0.044528,-148.492401,-86.455498,144.415952
425419,-0.141985,-0.09236,0.061539,-148.560923,-86.391412,144.402649
425519,-0.138826,-0.089222,0.071352,-148.536261,-86.325935,144.297819
425619,-0.133383,-0.07629,0.069792,-148.462031,-86.26725,144.146468
425719,-0.126939,-0.035801,0.06408,-148.244162,-86.230022,143.854891
425819,-0.12381,0.000168,0.064816,-147.858276,-86.209976,143.396746
425919,-0.12497,0.026561,0.064577,-147.355837,-86.202554,142.821142
426019,-0.135632,0.038884,0.06664,-146.787903,-86.200074,142.173794
426119,-0.134632,0.043047,0.058871,-146.255371,-86.201639,141.562516
426219,-0.115544,0.05612,0.044195,-145.752103,-86.213756,140.991547
426319,-0.097978,0.074232,0.03095,-145.239568,-86.238394,140.421404
426419,-0.080668,0.088019,0.016937,-144.739906,-86.273782,139.874139
426519,-0.076164,0.104571,0.006348,-144.217247,-86.320094,139.30646
426619,-0.073558,0.110988,-2.7e-05,-143.690545,-86.371181,138.736281
426719,-0.053671,0.105417,-0.00975,-143.237963,-86.422692,138.251843
426819,-0.004693,0.105236,-0.028282,-142.881076,-86.480263,137.891456
426919,0.05531,0.102704,-0.047387,-142.635053,-86.543158,137.676636
427019,0.127072,0.112144,-0.064259,-142.411411,-86.616146,137.525482
427119,0.193947,0.146259,-0.072062,-141.992424,-86.707249,137.217089
427219,0.233383,0.182023,-0.072911,-141.306392,-86.814539,136.663927
427319,0.237941,0.224768,-0.073649,-140.288571,-86.940619,135.781193
427419,0.202194,0.279258,-0.080597,-138.867202,-87.09205,134.473991
427519,0.137651,0.332512,-0.084204,-136.932949,-87.265529,132.616451
427619,0.057014,0.383534,-0.081718,-134.302304,-87.455228,130.015807
427719,0.001588,0.427323,-0.088944,-130.896363,-87.658498,126.607757
427819,-0.005074,0.440759,-0.101987,-126.819909,-87.862598,122.525331
427919,0.012637,0.434407,-0.113724,-122.100184,-88.057422,117.809881
428019,0.026154,0.382261,-0.121031,-117.297151,-88.226465,113.019305
428119,0.008119,0.251277,-0.12457,-114.003736,-88.353344,109.729033
428219,-0.051929,0.063145,-0.134727,-114.004525,-88.43872,109.699989
428319,-0.118855,-0.123203,-0.141115,-117.783649,-88.480722,113.412264
428419,-0.163165,-0.242739,-0.151896,-124.110934,-88.483803,119.648136
428519,-0.181762,-0.32239,-0.173193,-131.977512,-88.447855,127.413214
428619,-0.195711,-0.367163,-0.202079,-140.40429,-88.375679,135.730877
428719,-0.200667,-0.380841,-0.228401,-148.541377,-88.273436,143.756213
428819,-0.218501,-0.322189,-0.242526,-155.460161,-88.174957,150.552834
428919,-0.251562,-0.180071,-0.231657,-160.650787,-88.128198,155.601697
429019,-0.299816,-0.0337,-0.191277,-164.246492,-88.142151,159.027154
429119,-0.346475,0.055821,-0.132816,-166.530373,-88.191524,161.113282
429219,-0.363782,0.092767,-0.081338,-167.86257,-88.252809,162.237251
429319,-0.349907,0.081952,-0.040466,-168.540577,-88.302547,162.714626
429419,-0.294787,0.041478,-0.011912,-168.822519,-88.326147,162.82733
429519,-0.214739,0.010563,0.029432,-168.383392,-88.32765,162.264539
429619,-0.159368,-0.005881,0.07604,-167.091055,-88.313969,160.879923
429719,-0.150429,-0.048756,0.114134,-165.313543,-88.270069,159.015046
429819,-0.158688,-0.121295,0.1411,-163.534064,-88.180194,157.143429
429919,-0.180434,-0.246533,0.143481,-162.547064,-88.019835,156.052148
430019,-0.14618,-0.319962,0.104053,-162.610765,-87.825777,156.031781
430119,-0.089215,-0.309931,0.054531,-163.256946,-87.645543,156.627001
430219,-0.025162,-0.317047,0.013648,-164.314589,-87.467614,157.670847
430319,-0.005019,-0.334202,-0.024972,-165.727997,-87.285018,159.082505
430419,-0.002809,-0.322451,-0.053142,-167.244136,-87.111198,160.598464
430519,-0.031576,-0.281252,-0.057678,-168.564477,-86.959292,161.902049
430619,-0.072459,-0.242691,-0.040618,-169.538769,-86.825969,162.83577
430719,-0.13184,-0.214512,-0.015713,-170.178767,-86.705387,163.400686
430819,-0.188878,-0.194543,0.006675,-170.564979,-86.593702,163.678701
430919,-0.23194,-0.197373,0.021607,-170.821441,-86.478966,163.80204
431019,-0.250258,-0.208853,0.032998,-170.991268,-86.356687,163.828069
431119,-0.246424,-0.215252,0.040989,-171.092663,-86.23008,163.787725
431219,-0.22658,-0.230157,0.043378,-171.180485,-86.094838,163.745164
431319,-0.193974,-0.251989,0.038811,-171.312111,-85.947647,163.765227
431419,-0.1634,-0.274102,0.027343,-171.535453,-85.788922,163.894804
431519,-0.121364,-0.279995,0.010726,-171.852191,-85.628218,164.142209
431619,-0.073943,-0.262969,-0.002227,-172.198478,-85.478138,164.446546
431719,-0.037539,-0.242779,-0.007075,-172.518789,-85.339798,164.745801
431819,-0.007718,-0.235,-0.010606,-172.821811,-85.206052,165.044904
431919,0.001751,-0.208868,-0.009271,-173.073387,-85.087006,165.297876
432019,0.007933,-0.173724,0.006384,-173.181163,-84.986864,165.410107
432119,0.031774,-0.137803,0.029303,-173.097768,-84.905636,165.344151
432219,0.05856,-0.10222,0.052471,-172.828047,-84.843041,165.106521
432319,0.080622,-0.096408,0.06869,-172.446273,-84.782467,164.769044
432419,0.093813,-0.111461,0.083782,-171.985655,-84.71198,164.359938
432519,0.093699,-0.119075,0.096258,-171.468229,-84.635867,163.893653
432619,0.077788,-0.115257,0.106247,-170.910889,-84.560683,163.37805
432719,0.062816,-0.103702,0.114454,-170.317424,-84.490832,162.817462
432819,0.071221,-0.093485,0.121514,-169.682384,-84.425526,162.219868
432919,0.098617,-0.069124,0.118023,-169.039242,-84.373721,161.629838
433019,0.119909,-0.029586,0.119402,-168.341552,-84.343367,160.997211
433119,0.121381,0.020359,0.11698,-167.602169,-84.340583,160.323521
433219,0.096856,0.068979,0.119725,-166.797998,-84.363793,159.570624
433319,0.059624,0.116366,0.129809,-165.884507,-84.410983,158.686495
433419,0.021915,0.166563,0.134608,-164.873037,-84.483927,157.682301
433519,-0.013942,0.220294,0.135882,-163.7581,-84.584579,156.553661
433619,-0.036185,0.266816,0.131405,-162.55475,-84.709373,155.32361
433719,-0.042624,0.307007,0.127126,-161.241038,-84.854346,153.979282
433819,-0.027826,0.353446,0.126347,-159.74224,-85.021574,152.457972
433919,-0.000205,0.363395,0.119199,-158.143686,-85.191949,150.85281
434019,0.01238,0.337611,0.10812,-156.565774,-85.347281,149.275979
434119,0.012807,0.324784,0.100675,-154.968705,-85.493988,147.680517
434219,-0.008928,0.312852,0.095135,-153.355796,-85.632266,146.056994
434319,-0.061724,0.275914,0.085473,-151.870456,-85.750798,144.531342
434419,-0.133341,0.181377,0.069555,-150.818109,-85.823535,143.39889
434519,-0.199746,0.041031,0.047958,-150.469763,-85.831164,142.934202
434619,-0.213141,-0.073639,0.018097,-150.775185,-85.789871,143.117308
434719,-0.19188,-0.166258,-0.018108,-151.649368,-85.711868,143.882956
434819,-0.146465,-0.228847,-0.05439,-152.924976,-85.610682,145.077362
434919,-0.083808,-0.220851,-0.094231,-154.345562,-85.521605,146.453342
435019,-0.01185,-0.154718,-0.133145,-155.729348,-85.473691,147.8339
435119,0.071202,-0.067843,-0.16778,-157.021584,-85.476797,149.170414
435219,0.144676,-0.010705,-0.205111,-158.371803,-85.515843,150.607294
435319,0.200545,0.081684,-0.224107,-159.607945,-85.605607,151.961751
435419,0.233535,0.154663,-0.221242,-160.674295,-85.731944,153.164709
435519,0.251254,0.185256,-0.2017,-161.575872,-85.869565,154.212444
435619,0.266929,0.194124,-0.168188,-162.250735,-86.004872,155.041739
435719,0.287372,0.201559,-0.133256,-162.663928,-86.13753,155.620375
435819,0.293653,0.211429,-0.08079,-162.642246,-86.266383,155.766717
435919,0.283448,0.222329,-0.033409,-162.189941,-86.392944,155.475689
436019,0.251121,0.2403,0.020367,-161.194972,-86.519297,154.62246
436119,0.205952,0.273069,0.070699,-159.583965,-86.652387,153.126311
436219,0.150101,0.298566,0.111569,-157.393489,-86.787415,151.01791
436319,0.070997,0.272549,0.13054,-154.998276,-86.899415,148.659335
436419,-0.013171,0.189686,0.127856,-152.918582,-86.964197,146.568632
436519,-0.068516,0.101786,0.107153,-151.447419,-86.986419,145.055632
436619,-0.089867,0.014184,0.07883,-150.708459,-86.970993,144.2636
436719,-0.083707,-0.06092,0.042171,-150.714547,-86.928062,144.221173
436819,-0.06912,-0.098753,0.006113,-151.237471,-86.876259,144.704698
436919,-0.035822,-0.095741,-0.027973,-152.021171,-86.835024,145.468513
437019,-0.001568,-0.059806,-0.061105,-152.899355,-86.820285,146.346631
437119,0.036534,-0.020854,-0.085995,-153.799931,-86.831186,147.269046
437219,0.06433,0.015584,-0.101265,-154.671829,-86.863935,148.178678
437319,0.073991,0.036667,-0.104356,-155.493759,-86.907659,149.043787
437419,0.07029,0.02682,-0.092583,-156.268068,-86.942818,149.859063
437519,0.062603,0.015875,-0.075286,-156.938405,-86.967731,150.565799
437619,0.060025,0.012692,-0.048577,-157.365444,-86.98466,151.027422
437719,0.05883,0.006429,-0.024541,-157.580568,-86.992862,151.276164
437819,0.062164,0.001008,-0.007927,-157.648811,-86.994543,151.379751
437919,0.058357,-0.017599,0.005068,-157.664533,-86.983541,151.428579
438019,0.041421,-0.0538,0.013555,-157.752266,-86.951515,151.53982
438119,0.020969,-0.090812,0.017633,-157.95645,-86.898974,151.755969
438219,0.003676,-0.102451,0.022232,-158.163346,-86.839262,151.964939
438319,-0.019376,-0.106743,0.024011,-158.374211,-86.776899,152.164683
438419,-0.032327,-0.09249,0.020425,-158.565243,-86.722911,152.337157
438519,-0.037713,-0.073309,0.008609,-158.7928,-86.681654,152.54315
438619,-0.029548,-0.05637,-0.008031,-159.102235,-86.652897,152.835873
438719,-0.010314,-0.056118,-0.022679,-159.527047,-86.627202,153.255244
438819,0.021286,-0.061671,-0.04086,-160.109633,-86.601966,153.850839
438919,0.056787,-0.069087,-0.058845,-160.848341,-86.575825,154.623249
439019,0.084778,-0.075368,-0.075302,-161.725886,-86.548713,155.550857
439119,0.095129,-0.07273,-0.087796,-162.687569,-86.524393,156.568744
439219,0.083224,-0.068235,-0.09438,-163.688803,-86.502629,157.619462
439319,0.063123,-0.065709,-0.098321,-164.717225,-86.481792,158.685921
439419,0.038831,-0.073239,-0.098404,-165.764243,-86.455669,159.757108
439519,0.028567,-0.079324,-0.093559,-166.770213,-86.424386,160.781325
439619,0.026574,-0.066999,-0.095316,-167.750659,-86.399185,161.778876
439719,0.028036,-0.037519,-0.102736,-168.7293,-86.390398,162.7755
439819,0.029868,-0.002682,-0.107751,-169.689321,-86.400775,163.754544
439919,0.042964,0.028977,-0.114097,-170.656683,-86.428687,164.748468
440019,0.072068,0.04553,-0.121976,-171.671669,-86.465662,165.806807
440119,0.106669,0.0462,-0.132044,-172.780307,-86.502643,166.978823
440219,0.140486,0.069841,-0.143883,-173.980631,-86.552469,168.262083
440319,0.17111,0.102671,-0.157066,-175.299065,-86.620071,169.681198
440419,0.203204,0.149764,-0.162349,-176.678413,-86.712867,171.179673
440519,0.219024,0.209129,-0.163303,-178.120548,-86.837599,172.749987
440619,0.210822,0.281887,-0.16939,-179.752325,-87.001811,174.505325
440719,0.184511,0.374686,-0.17702,178.284991,-87.216283,176.576614
440819,0.157485,0.481427,-0.180709,175.825536,-87.487741,179.129286
440919,0.132971,0.61051,-0.184411,172.447737,-87.826437,-177.413599
441019,0.108124,0.743111,-0.191841,167.160277,-88.227898,-172.060829
441119,0.096813,0.840164,-0.202223,157.782147,-88.654828,-162.623644
441219,0.105977,0.827344,-0.2125,140.731375,-89.004915,-145.508588
441319,0.139488,0.699291,-0.227668,115.919588,-89.154942,-120.613703
441419,0.151419,0.469226,-0.236925,96.416398,-89.098359,-101.021457
441519,0.087927,0.164444,-0.228502,90.372929,-88.972607,-94.926695
441619,-0.010729,-0.144114,-0.194987,94.454083,-88.857,-99.014678
441719,-0.027431,-0.438274,-0.172603,105.322068,-88.715401,-109.900765
441819,0.028935,-0.659279,-0.181444,118.114221,-88.477078,-122.680112
441919,0.095016,-0.710251,-0.205964,127.624969,-88.15542,-132.140488
442019,0.106441,-0.571138,-0.223693,132.492161,-87.845802,-136.949688
442119,0.043055,-0.315904,-0.20894,133.779401,-87.634001,-138.213376
442219,-0.045327,-0.032621,-0.162065,132.554437,-87.552758,-137.013509
442319,-0.129855,0.18232,-0.106744,129.67332,-87.574549,-134.204481
442419,-0.20479,0.304073,-0.041923,125.882337,-87.661384,-130.527914
442519,-0.249833,0.324348,0.009017,121.941289,-87.768351,-126.727255
442619,-0.273984,0.242911,0.059059,119.089567,-87.867074,-124.03082
442719,-0.285404,0.107362,0.103301,118.232153,-87.947349,-123.336722
442819,-0.244214,0.025261,0.136782,118.804328,-88.021962,-124.049493
442919,-0.21764,-0.045231,0.169628,120.778996,-88.092273,-126.150281
443019,-0.180879,-0.105142,0.163739,123.759633,-88.138249,-129.236429
443119,-0.113582,-0.101029,0.12446,126.443791,-88.162054,-131.987313
443219,-0.045016,-0.06798,0.078776,128.252965,-88.172993,-133.823455
443319,0.004533,-0.059202,0.043342,129.579972,-88.169637,-135.148804
443419,0.001817,-0.063585,0.025714,130.75181,-88.155974,-136.320499
443519,-0.027878,-0.050534,0.022676,131.679174,-88.145192,-137.264664
443619,-0.056818,-0.026249,0.029527,132.342425,-88.146166,-137.96121
443719,-0.074081,0.004034,0.04285,132.761192,-88.164226,-138.423078
443819,-0.08534,0.02707,0.053393,133.006493,-88.195553,-138.717878
443919,-0.105623,0.053923,0.05287,132.877813,-88.237093,-138.650162
444019,-0.120591,0.079406,0.054964,132.403375,-88.289377,-138.245123
444119,-0.131997,0.085239,0.058845,131.859753,-88.345439,-137.777423
444219,-0.140615,0.063402,0.064708,131.690593,-88.395591,-137.689283
444319,-0.145357,0.021336,0.07583,132.325486,-88.434365,-138.408216
444419,-0.139071,-0.031698,0.09037,134.034992,-88.458014,-140.198539
444519,-0.116849,-0.071499,0.105706,136.640764,-88.469778,-142.872699
444619,-0.103827,-0.081857,0.113552,139.562107,-88.476653,-145.855073
444719,-0.079681,-0.078205,0.122237,142.615928,-88.484131,-148.956136
444819,-0.05568,-0.064074,0.121921,145.523909,-88.493776,-151.897557
444919,-0.037042,-0.026513,0.118277,147.967149,-88.516657,-154.363391
445019,-0.024192,0.010993,0.121422,150.130375,-88.556312,-156.541733
445119,-0.012691,0.014803,0.123514,152.41991,-88.596289,-158.839802
445219,-0.002185,0.006486,0.128278,155.032561,-88.63075,-161.455031
445319,0.012956,0.003622,0.128966,157.823461,-88.660876,-164.239854
445419,0.023225,0.012046,0.130248,160.700018,-88.692525,-167.104446
445519,0.025707,0.035903,0.129605,163.520766,-88.733791,-169.911763
445619,0.014425,0.05691,0.133129,166.474977,-88.784032,-172.858999
445719,-0.002861,0.064055,0.142053,169.873795,-88.83577,-176.260796
445819,-0.00229,0.055506,0.15501,173.978546,-88.879016,179.631715
445919,0.024731,0.047898,0.158795,178.523492,-88.911796,175.099484
446019,0.063768,0.057822,0.160993,-176.57369,-88.942981,170.231736
446119,0.103482,0.067662,0.156149,-171.497031,-88.972068,165.212925
446219,0.142141,0.069399,0.166454,-165.807667,-88.992327,159.60351
446319,0.166405,0.060165,0.16869,-159.965414,-88.997088,153.855115
446419,0.172596,0.043496,0.172168,-154.255836,-88.982153,148.242959
446519,0.148885,0.040256,0.180689,-148.59696,-88.953595,142.667889
446619,0.111162,0.05985,0.189549,-142.730951,-88.921596,136.863977
446719,0.078435,0.10124,0.193581,-136.348703,-88.894948,130.524913
446819,0.063241,0.143312,0.193499,-129.412203,-88.871015,123.622716
446919,0.074059,0.177079,0.187441,-122.133424,-88.844837,116.384294
447019,0.105493,0.208433,0.182215,-114.539125,-88.81144,108.848213
447119,0.151825,0.251911,0.179164,-106.363882,-88.767596,100.757503
447219,0.209914,0.298658,0.17589,-97.690021,-88.706589,92.201197
447319,0.268397,0.342032,0.174547,-88.880226,-88.619769,83.542208
447419,0.32356,0.409874,0.175889,-79.760995,-88.4978,74.604948
447519,0.35386,0.512509,0.174603,-70.209548,-88.326246,65.25211
447619,0.348683,0.545711,0.201204,-62.282527,-88.095731,57.520587
447719,0.318209,0.534387,0.224696,-56.489709,-87.829978,51.906036
447819,0.266635,0.464708,0.254121,-52.986971,-87.558494,48.552831
447919,0.18941,0.254983,0.278961,-52.412459,-87.34415,48.085814
448019,0.089298,-0.015207,0.268925,-54.420981,-87.227127,50.147194
448119,-0.004474,-0.224271,0.225896,-58.072736,-87.192633,53.800047
448219,-0.061265,-0.383601,0.186793,-63.086971,-87.209297,58.784415
448319,-0.112507,-0.468631,0.152345,-68.939795,-87.240771,64.578827
448419,-0.132472,-0.50105,0.121741,-75.157584,-87.265024,70.72701
448519,-0.127015,-0.552623,0.079345,-81.951116,-87.285441,77.454577
448619,-0.084442,-0.638929,0.014465,-89.762859,-87.305714,85.225768
448719,0.007747,-0.670082,-0.050466,-97.977274,-87.310542,93.452869
448819,0.112438,-0.615455,-0.122654,-105.600202,-87.308924,101.147889
448919,0.210891,-0.502106,-0.173563,-111.996731,-87.311715,107.671661
449019,0.29243,-0.389366,-0.192465,-117.175309,-87.32023,113.022927
449119,0.337535,-0.318233,-0.185609,-121.536562,-87.324286,117.581857
449219,0.352612,-0.269558,-0.169522,-125.278325,-87.320802,121.5293
449319,0.336118,-0.22914,-0.138075,-128.379276,-87.305664,124.825823
449419,0.302079,-0.197578,-0.089591,-130.783412,-87.27315,127.405309
449519,0.262729,-0.173421,-0.020645,-132.383417,-87.215972,129.157262
449619,0.209646,-0.154544,0.047392,-133.248781,-87.135709,130.143323
449719,0.147378,-0.14128,0.097749,-133.605879,-87.039163,130.584794
449819,0.061429,-0.163403,0.126446,-133.944626,-86.921798,130.958594
449919,-0.024975,-0.196317,0.133996,-134.493578,-86.78799,131.493358
450019,-0.094458,-0.247935,0.128151,-135.43501,-86.635244,132.381429
450119,-0.155065,-0.291625,0.112102,-136.719561,-86.469854,133.578584
450219,-0.187623,-0.304704,0.081403,-138.191183,-86.309136,134.944697
450319,-0.192218,-0.301988,0.040603,-139.796093,-86.162677,136.441987
450419,-0.168292,-0.304311,0.001611,-141.535024,-86.02655,138.087607
450519,-0.13867,-0.298194,-0.026079,-143.291169,-85.899536,139.767775
450619,-0.101748,-0.275815,-0.03914,-144.904489,-85.783895,141.326221
450719,-0.080744,-0.246481,-0.052334,-146.379985,-85.683412,142.75876
450819,-0.071015,-0.213503,-0.050855,-147.642331,-85.595815,143.983316
450919,-0.072429,-0.183863,-0.045001,-148.707187,-85.519021,145.009131
451019,-0.077632,-0.167622,-0.035872,-149.623322,-85.446192,145.882896
451119,-0.081698,-0.150227,-0.029022,-150.409864,-85.379041,146.624419
451219,-0.079414,-0.134532,-0.028279,-151.115007,-85.318792,147.285678
451319,-0.0888,-0.114959,-0.027514,-151.738817,-85.267596,147.860004
451419,-0.104695,-0.103819,-0.02357,-152.298895,-85.220519,148.361302
451519,-0.125025,-0.106629,-0.014128,-152.811416,-85.169152,148.803244
451619,-0.142632,-0.118586,-0.004719,-153.303042,-85.108924,149.214153
451719,-0.149744,-0.142118,0.007381,-153.784168,-85.03325,149.610505
451819,-0.15742,-0.155206,0.014423,-154.251628,-84.948796,149.988805
451919,-0.151294,-0.158116,0.025051,-154.647775,-84.859976,150.299115
452019,-0.142492,-0.152696,0.030085,-154.983395,-84.772578,150.553786
452119,-0.134752,-0.137035,0.028068,-155.275223,-84.693701,150.768995
452219,-0.116568,-0.110776,0.019755,-155.528484,-84.630414,150.955987
452319,-0.100598,-0.090036,0.008523,-155.777282,-84.580554,151.147735
452419,-0.089755,-0.06274,-0.00342,-156.014026,-84.547714,151.333663
452519,-0.08195,-0.034356,-0.013706,-156.230927,-84.532089,151.504192
452619,-0.068993,-0.014299,-0.028261,-156.470466,-84.530297,151.704957
452719,-0.040646,0.017314,-0.045409,-156.712394,-84.548977,151.924467
452819,-0.012351,0.065303,-0.058848,-156.900126,-84.595907,152.105838
452919,0.011004,0.088388,-0.067656,-157.071762,-84.656941,152.284493
453019,0.008748,0.082719,-0.075193,-157.304893,-84.716597,152.523616
453119,-0.000684,0.059198,-0.081374,-157.640206,-84.765053,152.859934
453219,-0.001835,0.02854,-0.086371,-158.083358,-84.798112,153.303883
453319,0.023574,0.031573,-0.091577,-158.540579,-84.833582,153.776584
453419,0.065974,0.08114,-0.094479,-158.882541,-84.895832,154.157952
453519,0.118461,0.148411,-0.10164,-159.090202,-84.995381,154.434672
453619,0.171133,0.210776,-0.111621,-159.19117,-85.130309,154.634576
453719,0.20283,0.267042,-0.126042,-159.237195,-85.298328,154.797558
453819,0.205409,0.333723,-0.147974,-159.26686,-85.506589,154.94559
453919,0.178021,0.427109,-0.164552,-159.186038,-85.768355,154.967044
454019,0.122482,0.5302,-0.1678,-158.852385,-86.086044,154.703116
454119,0.075344,0.603614,-0.1572,-158.156037,-86.440542,154.04874
454219,0.043421,0.632641,-0.149637,-157.144298,-86.808135,153.060321
454319,0.02764,0.598485,-0.155799,-156.110254,-87.158029,152.040804
454419,0.020371,0.462926,-0.174165,-155.748259,-87.440502,151.69014
454519,-0.016439,0.272275,-0.192845,-156.658591,-87.627282,152.591891
454619,-0.098933,0.076825,-0.19559,-158.871648,-87.709739,154.75002
454719,-0.186732,-0.065729,-0.187542,-161.844266,-87.709546,157.617887
454819,-0.222518,-0.179312,-0.185058,-165.212138,-87.640122,160.860859
454919,-0.217297,-0.254275,-0.193855,-168.69488,-87.522225,164.22199
455019,-0.173872,-0.255011,-0.209222,-172.027119,-87.397191,167.457654
455119,-0.141485,-0.155914,-0.223126,-175.096798,-87.321714,170.44928
455219,-0.141459,-0.02824,-0.214858,-177.837894,-87.312102,173.112051
455319,-0.181541,0.046223,-0.177964,179.868418,-87.339291,175.303884
455419,-0.240776,0.093756,-0.14232,177.91919,-87.390244,177.116821
455519,-0.271828,0.112463,-0.116938,176.187312,-87.44986,178.694272
455619,-0.285751,0.085009,-0.079675,174.889583,-87.493459,179.829085
455719,-0.257956,0.045235,-0.028748,174.292509,-87.516196,-179.721516
455819,-0.216581,-0.007426,0.023822,174.47488,-87.511697,179.971436
455919,-0.174229,-0.072857,0.061736,175.249532,-87.471616,179.095836
456019,-0.133731,-0.127065,0.074041,176.224117,-87.400442,178.043306
456119,-0.092139,-0.144443,0.088111,177.350873,-87.318882,176.862244
456219,-0.099047,-0.197747,0.074662,178.264463,-87.205518,175.890531
456319,-0.094805,-0.194491,0.033406,178.640162,-87.092868,175.4597
456419,-0.092215,-0.168689,-0.009669,178.511442,-86.994352,175.535382
456519,-0.090265,-0.193959,-0.036675,178.112756,-86.880899,175.882516
456619,-0.089993,-0.230699,-0.055027,177.568981,-86.745879,176.375133
456719,-0.098202,-0.23015,-0.059073,177.021636,-86.610826,176.866655
456819,-0.108182,-0.211456,-0.052168,176.561623,-86.48646,177.265006
456919,-0.125764,-0.19834,-0.028706,176.324132,-86.370294,177.430346
457019,-0.142328,-0.181533,-0.003585,176.299552,-86.26465,177.372838
457119,-0.162348,-0.155086,0.013601,176.394969,-86.174765,177.183567
457219,-0.178128,-0.133343,0.02762,176.581206,-86.097786,176.894183
457319,-0.193894,-0.134238,0.037123,176.827605,-86.02054,176.535406
457419,-0.205701,-0.156143,0.035558,177.051719,-85.930616,176.192138
457519,-0.206889,-0.185294,0.031517,177.241468,-85.823812,175.882584
457619,-0.200056,-0.211296,0.019469,177.3391,-85.701754,175.669262
457719,-0.184389,-0.234597,0.007378,177.35478,-85.566037,175.547078
457819,-0.149528,-0.245655,-0.008617,177.274719,-85.423593,175.540926
457919,-0.104513,-0.228987,-0.021346,177.127862,-85.290371,175.627649
458019,-0.063466,-0.191276,-0.026644,176.961059,-85.178593,175.757992
458119,-0.032054,-0.158913,-0.026012,176.810786,-85.085363,175.88982
458219,-0.010608,-0.119388,-0.02236,176.686638,-85.014886,176.007769
458319,-0.004027,-0.08674,-0.012027,176.623737,-84.963459,176.068027
458419,-0.005981,-0.080823,0.000721,176.640356,-84.915881,176.047324
458519,0.002357,-0.084514,0.012436,176.737024,-84.866611,175.951035
458619,0.000916,-0.08041,0.024367,176.904515,-84.820077,175.782782
458719,-0.006193,-0.074948,0.034207,177.124433,-84.776946,175.557767
458819,0.00062,-0.049164,0.043647,177.395555,-84.748787,175.285224
458919,0.021419,-0.007161,0.050856,177.709526,-84.744776,174.981599
459019,0.045445,0.028685,0.06374,178.109217,-84.761438,174.605709
459119,0.074068,0.052908,0.078477,178.616228,-84.791993,174.138527
459219,0.105212,0.086209,0.099825,179.278935,-84.841465,173.532956
459319,0.125341,0.125943,0.118244,-179.916448,-84.913105,172.796541
459419,0.121265,0.165151,0.133934,-178.985765,-85.006161,171.931314
459519,0.090619,0.20449,0.150025,-177.922505,-85.120208,170.915513
459619,0.050906,0.239853,0.165081,-176.716402,-85.252391,169.733692
459719,0.01377,0.263774,0.174464,-175.384888,-85.395713,168.404897
459819,-0.012027,0.283067,0.178514,-173.940122,-85.547238,166.947912
459919,-0.026666,0.322434,0.179806,-172.353932,-85.718075,165.340968
460019,-0.016824,0.393688,0.178938,-170.544848,-85.925779,163.516573
460119,0.018079,0.47054,0.186569,-168.327556,-86.171294,161.30356
