PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
03538,415659,12.321649,-0.913825,3.111386,0.172551,0.602285,0.004166,-0.651439,0.117187,-0.585938,-30.606379,-83.771673,43.755295
03539,415759,12.901441,-1.472577,2.446905,0.247783,0.699191,0.039302,-0.646841,0.113941,-0.592612,-28.856265,-83.412996,42.137103
03540,415859,13.339930,-1.703127,1.540575,0.297981,0.706495,0.070592,-0.646227,0.111257,-0.599261,-27.368106,-83.037205,40.810506
03541,415959,13.893415,-1.630856,0.905906,0.301081,0.686546,0.100593,-0.641135,0.110969,-0.605283,-26.182221,-82.660351,39.789307
03542,416059,14.591827,-1.353475,0.039959,0.266933,0.659775,0.132742,-0.636534,0.109218,-0.611881,-25.295201,-82.287161,39.048993
03543,416159,14.654481,-0.670673,-1.389062,0.211834,0.566528,0.143066,-0.635998,0.109805,-0.613854,-24.709982,-81.958851,38.580864
03544,416259,13.235633,0.170884,-3.005591,0.121410,0.324269,0.096921,-0.633410,0.107041,-0.619504,-24.444673,-81.767566,38.383233
03545,416359,11.582718,0.394382,-3.311036,0.006151,-0.027442,-0.003644,-0.637885,0.106638,-0.620030,-24.465032,-81.783783,38.407433
03546,416459,10.534943,0.276885,-2.038441,-0.046192,-0.314880,-0.111094,-0.637431,0.108004,-0.617455,-24.602853,-81.975574,38.519953
03547,416559,9.591672,0.229050,-0.587082,-0.061207,-0.434255,-0.190973,-0.639941,0.102041,-0.617260,-24.660466,-82.248695,38.542724
03548,416659,8.480343,-0.086100,0.115989,-0.059931,-0.491111,-0.230884,-0.644526,0.102345,-0.611739,-24.665478,-82.561014,38.513136
03549,416759,7.725329,-0.516853,0.628070,-0.029975,-0.515527,-0.236682,-0.645563,0.100272,-0.609842,-24.674538,-82.887441,38.504954
03550,416859,7.458665,-1.043789,0.667585,0.027629,-0.474513,-0.216853,-0.648606,0.095715,-0.607572,-24.654563,-83.187763,38.500796
03551,416959,7.452538,-1.565610,0.422518,0.112226,-0.390717,-0.180577,-0.649095,0.095747,-0.608072,-24.574973,-83.435768,38.485456
03552,417059,7.652619,-1.825517,0.209732,0.197218,-0.273651,-0.142008,-0.648105,0.092243,-0.608250,-24.374045,-83.613559,38.397062
03553,417159,8.205972,-1.722100,0.168921,0.261282,-0.157042,-0.102268,-0.651154,0.089655,-0.605379,-24.068270,-83.721035,38.240176
03554,417259,8.895419,-1.500376,0.118067,0.282255,-0.080469,-0.063179,-0.652112,0.085307,-0.608107,-23.768458,-83.779246,38.101437
03555,417359,9.705501,-1.297811,0.074397,0.259889,-0.039227,-0.014143,-0.651647,0.082238,-0.606760,-23.628306,-83.804494,38.110450
03556,417459,10.584110,-0.995046,-0.065787,0.220790,-0.021533,0.043015,-0.648650,0.081218,-0.607309,-23.749854,-83.807346,38.360182
03557,417559,11.224552,-0.580924,-0.234649,0.169998,0.000541,0.104971,-0.651085,0.081402,-0.610309,-24.151756,-83.784173,38.862654
03558,417659,11.517635,-0.150306,-0.461183,0.099251,0.018237,0.136074,-0.650050,0.082479,-0.612257,-24.700167,-83.744040,39.471746
03559,417759,10.891967,0.249029,-0.692271,0.022326,0.003926,0.119936,-0.651119,0.078340,-0.608962,-25.241020,-83.714726,40.028908
03560,417859,10.228021,0.316389,-0.649850,-0.074634,-0.074091,0.083595,-0.648158,0.078220,-0.607461,-25.838715,-83.734223,40.587344
03561,417959,9.991880,0.129222,-0.302115,-0.166454,-0.144090,0.057233,-0.650665,0.079208,-0.606412,-26.532551,-83.795767,41.189505
03562,418059,9.453000,0.122751,-0.016894,-0.235170,-0.213586,0.029871,-0.651698,0.079626,-0.604388,-27.318691,-83.899123,41.844792
03563,418159,9.072874,0.124751,0.280404,-0.277342,-0.267923,-0.000774,-0.652173,0.082173,-0.605260,-28.145701,-84.037250,42.516710
03564,418259,8.854286,0.041960,0.719368,-0.278426,-0.282741,-0.026203,-0.651692,0.082616,-0.604235,-28.923528,-84.188806,43.138368
03565,418359,8.616695,-0.190728,0.893947,-0.259334,-0.274909,-0.046829,-0.655221,0.085042,-0.601610,-29.601353,-84.341396,43.670338
03566,418459,8.280231,-0.443561,0.865986,-0.234790,-0.276463,-0.063349,-0.654267,0.082438,-0.599738,-30.218033,-84.498851,44.154863
03567,418559,8.186766,-0.684938,0.775985,-0.219181,-0.277425,-0.079755,-0.656762,0.084945,-0.599112,-30.774727,-84.661040,44.587996
03568,418659,8.279414,-0.812559,0.728433,-0.211536,-0.269376,-0.077178,-0.654313,0.082318,-0.597239,-31.345588,-84.818081,45.039658
03569,418759,8.160378,-0.847653,0.682824,-0.210467,-0.260825,-0.070319,-0.656332,0.083274,-0.595689,-31.956422,-84.968430,45.531975
03570,418859,8.238538,-0.831694,0.776794,-0.215976,-0.258853,-0.052828,-0.656884,0.084134,-0.592639,-32.696182,-85.111907,46.150439
03571,418959,8.552566,-0.830381,0.935527,-0.209648,-0.239699,-0.022728,-0.656894,0.083611,-0.592165,-33.573480,-85.235960,46.910462
03572,419059,8.838144,-0.841773,0.993389,-0.191782,-0.192445,0.005431,-0.658395,0.085105,-0.591590,-34.459535,-85.327505,47.689441
03573,419159,9.057971,-0.870563,0.926536,-0.164795,-0.147390,0.017556,-0.657928,0.083531,-0.590166,-35.248266,-85.392909,48.386220
03574,419259,9.273451,-1.001665,0.769186,-0.148578,-0.124227,0.023532,-0.658432,0.085507,-0.589565,-35.985939,-85.444736,49.041060
03575,419359,9.455305,-1.167719,0.679063,-0.145911,-0.126131,0.024967,-0.657932,0.086496,-0.589514,-36.754975,-85.496224,49.728874
03576,419459,9.554704,-1.311992,0.657700,-0.149469,-0.128127,0.028025,-0.661420,0.085555,-0.589566,-37.569988,-85.546767,50.460744
03577,419559,9.475992,-1.421854,0.723137,-0.159662,-0.120591,0.033599,-0.660451,0.085965,-0.588041,-38.406637,-85.591061,51.208444
03578,419659,9.183333,-1.471510,0.799396,-0.161241,-0.117319,0.045003,-0.659436,0.086496,-0.589015,-39.311232,-85.628857,52.023378
03579,419759,8.976103,-1.349633,0.890567,-0.160750,-0.126690,0.058328,-0.659502,0.085331,-0.585567,-40.353235,-85.664761,52.976390
03580,419859,8.909574,-1.125414,0.949086,-0.165955,-0.139475,0.063861,-0.660021,0.084294,-0.584618,-41.510732,-85.702676,54.042211
03581,419959,8.924817,-0.853612,1.078286,-0.169170,-0.141302,0.062323,-0.662031,0.084776,-0.583594,-42.690061,-85.740268,55.128039
03582,420059,8.920454,-0.649326,1.228691,-0.176989,-0.124254,0.058368,-0.659575,0.086134,-0.581517,-43.779588,-85.770639,56.119282
03583,420159,8.963467,-0.546475,1.304816,-0.166358,-0.101643,0.048765,-0.660046,0.085716,-0.583043,-44.699912,-85.794233,56.946940
03584,420259,9.229888,-0.575517,1.281631,-0.141726,-0.072168,0.036302,-0.661596,0.086094,-0.580019,-45.382372,-85.810051,57.550224
03585,420359,9.506820,-0.764561,1.133765,-0.107050,-0.030381,0.020700,-0.661091,0.084615,-0.580595,-45.729116,-85.815048,57.836816
03586,420459,9.537757,-1.038569,0.832552,-0.061090,0.012290,-0.001958,-0.661535,0.083771,-0.583645,-45.686854,-85.812168,57.759782
03587,420559,9.439012,-1.284549,0.569023,-0.015736,0.030580,-0.028798,-0.661595,0.081136,-0.580773,-45.369764,-85.812864,57.433266
03588,420659,9.430424,-1.466539,0.454596,0.024646,0.034407,-0.046801,-0.660543,0.081264,-0.583771,-44.908962,-85.819121,56.985885
03589,420759,9.542865,-1.629487,0.453121,0.052349,0.021799,-0.047046,-0.661581,0.078692,-0.581899,-44.499510,-85.830316,56.605948
03590,420859,9.734185,-1.699749,0.544933,0.076907,0.000716,-0.037510,-0.660110,0.076130,-0.581026,-44.244170,-85.846113,56.394683
03591,420959,9.926854,-1.727240,0.667875,0.102483,-0.013059,-0.023038,-0.662633,0.073606,-0.579655,-44.131073,-85.861685,56.340769
03592,421059,10.081354,-1.775921,0.797345,0.146093,-0.000774,-0.017409,-0.660147,0.076033,-0.579027,-43.957095,-85.869883,56.250907
03593,421159,10.220375,-1.796883,0.876218,0.206931,0.032982,-0.020912,-0.662656,0.071067,-0.578782,-43.542857,-85.865401,55.955146
03594,421259,10.343685,-1.845218,0.918014,0.261228,0.079799,-0.026809,-0.661629,0.067161,-0.580984,-42.812261,-85.843391,55.373421
03595,421359,10.565776,-1.736109,1.047335,0.279489,0.120623,-0.028441,-0.661657,0.062131,-0.580239,-41.855069,-85.804037,54.574999
03596,421459,11.041711,-1.501450,1.431085,0.255059,0.164582,-0.025570,-0.660124,0.062701,-0.582212,-40.722956,-85.743550,53.587116
03597,421559,11.679720,-1.178302,1.925794,0.201972,0.220299,-0.022149,-0.660114,0.058266,-0.583440,-39.402057,-85.655750,52.379329
03598,421659,12.332080,-0.721945,2.300652,0.113189,0.289719,-0.011443,-0.659623,0.059230,-0.582889,-37.928264,-85.530806,50.967001
03599,421759,12.777497,-0.055368,2.220705,0.036031,0.367677,-0.008408,-0.656115,0.055261,-0.584591,-36.265093,-85.366218,49.320042
03600,421859,13.144509,0.680378,1.694847,-0.015099,0.429123,-0.027990,-0.655566,0.052408,-0.587742,-34.397325,-85.175448,47.437927
03601,421959,13.586583,1.142748,0.965212,-0.048474,0.438417,-0.061649,-0.656026,0.053011,-0.589716,-32.473728,-84.985888,45.479993
03602,422059,13.942317,1.308294,0.244312,-0.104100,0.427570,-0.109762,-0.653535,0.053470,-0.589690,-30.497659,-84.810516,43.436769
03603,422159,13.090466,1.203301,-0.631664,-0.159709,0.429764,-0.181519,-0.650502,0.052048,-0.592264,-28.294180,-84.647841,41.132565
03604,422259,11.051385,0.791089,-1.611975,-0.211312,0.343507,-0.260602,-0.649481,0.050610,-0.593839,-26.058349,-84.541909,38.765622
03605,422359,9.390928,0.072452,-1.855878,-0.245874,0.153549,-0.275197,-0.647004,0.053511,-0.592687,-24.313166,-84.530502,36.871427
03606,422459,8.283733,-0.161294,-1.259157,-0.250600,-0.040121,-0.260741,-0.648555,0.052892,-0.589714,-23.111761,-84.612826,35.520848
03607,422559,7.564987,-0.072212,-0.475037,-0.227177,-0.166875,-0.245043,-0.648616,0.049758,-0.586867,-22.242661,-84.756422,34.517734
03608,422659,7.324992,0.087158,0.047445,-0.177202,-0.211110,-0.227922,-0.647170,0.053576,-0.583665,-21.498036,-84.918588,33.668587
03609,422759,7.423284,0.199679,0.276399,-0.133256,-0.215160,-0.198819,-0.649668,0.049630,-0.583869,-20.865847,-85.075976,32.957780
03610,422859,7.813735,0.220009,0.477333,-0.132179,-0.178006,-0.158801,-0.649256,0.047910,-0.579447,-20.357683,-85.204750,32.372205
03611,422959,8.421731,0.082399,0.576310,-0.174987,-0.101896,-0.111854,-0.649254,0.049405,-0.579370,-19.971805,-85.282925,31.884807
03612,423059,9.112871,-0.019966,0.409471,-0.194022,-0.002567,-0.063961,-0.646784,0.047823,-0.578446,-19.665291,-85.298020,31.466124
03613,423159,9.718261,-0.023054,-0.001682,-0.171467,0.062089,-0.022902,-0.647849,0.051133,-0.574270,-19.463901,-85.270210,31.165878
03614,423259,10.249207,-0.226652,-0.412798,-0.139113,0.046926,0.014104,-0.646789,0.050290,-0.577819,-19.522109,-85.243534,31.144714
03615,423359,10.671188,-0.501768,-0.516591,-0.106677,-0.006121,0.047805,-0.647860,0.050113,-0.573821,-19.902422,-85.239014,31.465423
03616,423459,10.945764,-0.824913,-0.499649,-0.090924,-0.059508,0.082262,-0.646433,0.053883,-0.569619,-20.624317,-85.256142,32.137963
03617,423559,10.929887,-0.947779,-0.547357,-0.095511,-0.113600,0.096680,-0.648444,0.053866,-0.568620,-21.585004,-85.298432,33.047462
03618,423659,10.688358,-0.831443,-0.553823,-0.114656,-0.154958,0.087521,-0.648497,0.055216,-0.565545,-22.626192,-85.363380,34.026668
03619,423759,10.349342,-0.575150,-0.263688,-0.115547,-0.183358,0.066479,-0.650526,0.055650,-0.563521,-23.639915,-85.446619,34.977714
03620,423859,9.952194,-0.332987,0.098252,-0.083622,-0.199777,0.041389,-0.648616,0.056397,-0.558971,-24.554227,-85.543038,35.847270
03621,423959,9.541049,-0.149703,0.423556,-0.035535,-0.220239,0.016768,-0.653167,0.054307,-0.555576,-25.378489,-85.654994,36.654014
03622,424059,9.211443,0.007339,0.642137,0.001224,-0.238052,0.006005,-0.651697,0.056702,-0.553949,-26.210214,-85.777911,37.489227
03623,424159,8.922869,0.176822,0.747817,0.018395,-0.251500,0.011342,-0.653296,0.054967,-0.548528,-27.168316,-85.905341,38.460865
03624,424259,8.622468,0.357975,0.781928,0.009501,-0.253774,0.016605,-0.652887,0.051753,-0.544182,-28.239829,-86.031250,39.540913
03625,424359,8.365582,0.413517,0.729585,-0.008387,-0.261210,0.026667,-0.653430,0.052637,-0.541632,-29.497055,-86.156534,40.796647
03626,424459,8.301658,0.384770,0.701736,-0.029191,-0.272089,0.034466,-0.654997,0.053464,-0.537583,-30.957967,-86.282889,42.244362
03627,424559,8.442644,0.231458,0.698116,-0.041421,-0.260897,0.031961,-0.658061,0.052820,-0.533611,-32.452640,-86.402032,43.718667
03628,424659,8.666653,-0.076771,0.683555,-0.042191,-0.236575,0.031308,-0.661093,0.049284,-0.531791,-33.915048,-86.507236,45.160015
03629,424759,8.833932,-0.307218,0.577355,-0.048762,-0.224741,0.035857,-0.660628,0.051671,-0.529665,-35.439704,-86.603006,46.659796
03630,424859,8.918152,-0.433411,0.495777,-0.057388,-0.229067,0.041328,-0.655770,0.050282,-0.523216,-37.125054,-86.696345,48.315453
03631,424959,8.976853,-0.387529,0.418030,-0.057933,-0.226874,0.048734,-0.660775,0.052282,-0.521616,-38.950878,-86.783061,50.111350
03632,425059,8.888824,-0.268323,0.330373,-0.052956,-0.221261,0.050982,-0.662349,0.049124,-0.517771,-40.851360,-86.863112,51.984728
03633,425159,8.706939,-0.134209,0.259163,-0.040107,-0.230995,0.049222,-0.659903,0.050458,-0.515195,-42.897907,-86.944370,54.011607
03634,425259,8.639932,0.000647,0.346304,-0.020441,-0.249183,0.048348,-0.660946,0.049856,-0.512722,-45.176343,-87.029285,56.281813
03635,425359,8.764775,0.113511,0.533196,0.011672,-0.268414,0.046428,-0.661045,0.051584,-0.507122,-47.712134,-87.117509,58.827941
03636,425459,8.967509,0.159615,0.725952,0.043701,-0.273405,0.044929,-0.662070,0.051527,-0.505623,-50.417177,-87.202219,61.561694
03637,425559,9.157152,0.088155,0.903865,0.077670,-0.270512,0.042642,-0.664599,0.050474,-0.503676,-53.219971,-87.280321,64.412594
03638,425659,9.274124,0.014571,1.038388,0.106345,-0.255436,0.041863,-0.664198,0.048232,-0.498779,-56.004245,-87.346987,67.261219
03639,425759,9.228670,0.013897,1.094570,0.124449,-0.229828,0.041783,-0.662758,0.048562,-0.495754,-58.637306,-87.399368,69.968705
03640,425859,9.213623,0.057762,1.137828,0.134580,-0.191952,0.045456,-0.662783,0.050483,-0.494153,-60.964159,-87.433578,72.375378
03641,425959,9.299681,0.113797,1.134198,0.135027,-0.130136,0.054739,-0.663879,0.046272,-0.489359,-62.693606,-87.442505,74.184248
03642,426059,9.416177,0.130236,0.963457,0.141321,-0.074834,0.069694,-0.662446,0.048571,-0.485733,-63.874884,-87.427475,75.447999
03643,426159,9.463420,0.119335,0.679283,0.141938,-0.055011,0.077726,-0.664431,0.047132,-0.486309,-64.856032,-87.402324,76.511776
03644,426259,9.368805,0.155735,0.550529,0.137770,-0.065061,0.079503,-0.662023,0.047872,-0.481760,-65.942848,-87.377794,77.678945
03645,426359,9.234719,0.180409,0.611251,0.125457,-0.076546,0.074476,-0.664982,0.043532,-0.483988,-67.121662,-87.357491,78.931152
03646,426459,9.246570,0.129471,0.746578,0.116056,-0.080861,0.074824,-0.663048,0.047318,-0.480286,-68.336982,-87.336752,80.214518
03647,426559,9.488311,0.007759,0.847334,0.126380,-0.069845,0.084224,-0.662615,0.047141,-0.476787,-69.439949,-87.307519,81.391346
03648,426659,9.734493,-0.122010,0.904747,0.134188,-0.047271,0.099921,-0.660185,0.044466,-0.473914,-70.320161,-87.264442,82.349673
03649,426759,9.956691,-0.227580,0.998657,0.137963,-0.011016,0.120473,-0.663725,0.045373,-0.470866,-70.843801,-87.202794,82.953215
03650,426859,10.106132,-0.309336,1.107782,0.131893,0.045800,0.140295,-0.661741,0.046314,-0.470315,-70.804531,-87.119593,82.989707
03651,426959,10.191498,-0.293006,1.121569,0.111071,0.100492,0.157716,-0.659279,0.045704,-0.468840,-70.271340,-87.016539,82.519684
03652,427059,10.367420,-0.195197,1.227924,0.093853,0.150217,0.166234,-0.659732,0.044836,-0.471390,-69.317987,-86.898754,81.618973
03653,427159,10.567599,0.013426,1.354459,0.091991,0.205057,0.167785,-0.658285,0.044194,-0.468916,-67.920905,-86.767726,80.272666
03654,427259,10.754280,0.258168,1.505104,0.115768,0.276996,0.159355,-0.659286,0.046676,-0.468289,-65.943058,-86.622857,78.358069
03655,427359,10.858693,0.460783,1.777010,0.138615,0.351016,0.143317,-0.653815,0.047063,-0.467762,-63.430449,-86.463945,75.920525
03656,427459,11.013385,0.427307,2.147331,0.169825,0.439191,0.123628,-0.653289,0.047128,-0.469262,-60.350232,-86.284177,72.931684
03657,427559,11.456141,0.089852,2.529058,0.194752,0.555932,0.117444,-0.653710,0.043865,-0.473938,-56.693551,-86.061639,69.378712
03658,427659,12.147727,-0.474912,2.527803,0.219760,0.687968,0.126615,-0.646748,0.047692,-0.472733,-52.637640,-85.775513,65.438778
03659,427759,12.803728,-0.934248,2.065017,0.241544,0.794379,0.151339,-0.645666,0.048889,-0.477180,-48.630395,-85.420680,61.558558
03660,427859,13.308951,-1.144945,1.413333,0.238467,0.847158,0.178629,-0.642561,0.051622,-0.483050,-45.084900,-85.014912,58.137882
03661,427959,14.040632,-1.238995,0.863784,0.215429,0.892683,0.210281,-0.640523,0.051213,-0.485574,-42.042770,-84.562059,55.207181
03662,428059,14.625255,-0.975123,0.022183,0.198047,0.885687,0.235698,-0.634466,0.054300,-0.489418,-39.608261,-84.090609,52.874835
03663,428159,14.473199,-0.373167,-1.202552,0.142505,0.777276,0.223231,-0.633924,0.052918,-0.491993,-37.850004,-83.664123,51.188705
03664,428259,13.688146,0.264088,-2.276544,0.040716,0.568138,0.142762,-0.630412,0.056398,-0.492814,-36.658250,-83.356627,50.012804
03665,428359,12.716931,0.450251,-2.525453,-0.078496,0.308433,0.032315,-0.628426,0.057837,-0.492237,-35.934108,-83.204525,49.238390
03666,428459,11.643036,0.346726,-1.787798,-0.166996,0.059199,-0.057555,-0.631478,0.058712,-0.488688,-35.631508,-83.197709,48.837280
03667,428559,10.547140,0.199980,-0.412543,-0.197127,-0.114439,-0.111498,-0.631004,0.061123,-0.487062,-35.620954,-83.289705,48.712889
03668,428659,9.507012,-0.172790,0.601982,-0.185301,-0.191189,-0.137704,-0.630610,0.059854,-0.481614,-35.717468,-83.426211,48.703129
03669,428759,8.600279,-0.670285,1.112182,-0.132177,-0.230006,-0.151105,-0.632175,0.061678,-0.477515,-35.845175,-83.585231,48.755404
03670,428859,7.794109,-1.148131,1.277117,-0.035460,-0.236061,-0.157696,-0.630243,0.064467,-0.473863,-35.912098,-83.749221,48.802280
03671,428959,7.019241,-1.414604,1.192012,0.092457,-0.196656,-0.161206,-0.630798,0.063334,-0.470915,-35.768941,-83.896038,48.711583
03672,429059,6.314675,-1.574701,0.941724,0.222853,-0.107081,-0.161588,-0.630343,0.059742,-0.469094,-35.258754,-84.001100,48.326983
03673,429159,5.786279,-1.611758,0.454757,0.334499,0.001724,-0.158827,-0.629401,0.060578,-0.466044,-34.339894,-84.053522,47.595890
03674,429259,5.801569,-1.645059,-0.149591,0.391570,0.096276,-0.153579,-0.629424,0.058537,-0.465146,-33.111365,-84.057771,46.586403
03675,429359,6.508137,-1.767155,-0.597252,0.402874,0.139396,-0.125162,-0.625953,0.054472,-0.464848,-31.882929,-84.030202,45.583540
03676,429459,7.315876,-1.801427,-0.767947,0.373674,0.138001,-0.082491,-0.626946,0.056481,-0.464747,-30.886071,-83.988587,44.796679
03677,429559,8.149521,-1.617679,-0.635910,0.295621,0.092427,-0.025918,-0.623013,0.053308,-0.462399,-30.335202,-83.951861,44.413294
03678,429659,9.135270,-1.174388,-0.389739,0.190516,0.019070,0.027669,-0.625499,0.055839,-0.462273,-30.298337,-83.935743,44.486240
03679,429759,10.556137,-0.685149,-0.153249,0.088629,-0.007195,0.075491,-0.624558,0.055678,-0.459274,-30.613288,-83.918729,44.854285
03680,429859,11.800599,-0.352282,0.033803,0.026893,0.020544,0.114544,-0.622546,0.056193,-0.460247,-31.064361,-83.876382,45.323667
03681,429959,12.355358,-0.115125,-0.020292,-0.029344,0.022224,0.111272,-0.624589,0.059069,-0.457097,-31.521791,-83.833849,45.767056
03682,430059,12.323140,-0.002675,-0.075498,-0.140980,0.043486,0.075441,-0.622115,0.060477,-0.456020,-31.817383,-83.791475,45.983338
03683,430159,11.451926,0.027256,0.000681,-0.265408,0.036644,0.013263,-0.621140,0.064374,-0.454317,-31.923121,-83.771214,45.936923
03684,430259,10.382321,-0.063782,0.266775,-0.326800,-0.026155,-0.047948,-0.623102,0.065973,-0.455741,-31.965221,-83.800083,45.791098
03685,430359,9.556363,-0.127506,0.752263,-0.323387,-0.092804,-0.098923,-0.625690,0.068238,-0.450117,-31.961787,-83.876826,45.601446
03686,430459,9.128853,-0.235544,1.186082,-0.268810,-0.132772,-0.133953,-0.624759,0.068054,-0.446618,-31.877097,-83.983591,45.361554
03687,430559,8.742668,-0.435001,1.418170,-0.193328,-0.154158,-0.155691,-0.625291,0.069959,-0.444517,-31.702395,-84.107247,45.074696
03688,430659,8.359866,-0.690505,1.597560,-0.105205,-0.168952,-0.165847,-0.625338,0.069340,-0.442044,-31.461264,-84.241017,44.771891
03689,430759,8.125648,-0.902184,1.656585,-0.030773,-0.159013,-0.164419,-0.625883,0.069228,-0.439545,-31.141249,-84.369291,44.432754
03690,430859,8.047332,-1.051750,1.656107,0.012252,-0.125660,-0.152839,-0.626936,0.068601,-0.436572,-30.738786,-84.477489,44.035634
03691,430959,8.059031,-1.062147,1.537687,0.025001,-0.078596,-0.133596,-0.626450,0.072032,-0.435394,-30.270109,-84.556507,43.579416
03692,431059,8.252356,-0.936803,1.369162,0.012993,-0.030904,-0.110456,-0.624996,0.070417,-0.433471,-29.772903,-84.604818,43.087694
03693,431159,8.499701,-0.752419,1.306638,-0.009780,0.006821,-0.091126,-0.624535,0.070313,-0.431471,-29.270257,-84.628420,42.577443
03694,431259,8.727929,-0.616649,1.261823,-0.029017,0.029214,-0.077731,-0.623507,0.072363,-0.432869,-28.780094,-84.636635,42.068679
03695,431359,8.880608,-0.548747,1.184890,-0.047631,0.029208,-0.068853,-0.623532,0.074283,-0.431268,-28.346851,-84.642012,41.606384
03696,431459,9.021149,-0.571836,1.182638,-0.069793,0.010211,-0.063837,-0.626541,0.073286,-0.430320,-28.007007,-84.655312,41.225157
03697,431559,9.094515,-0.699213,1.202342,-0.084820,-0.006114,-0.058350,-0.625540,0.075762,-0.430192,-27.750475,-84.675197,40.918974
03698,431659,8.992208,-0.781526,1.186071,-0.096554,-0.020282,-0.053267,-0.624552,0.076220,-0.429667,-27.566878,-84.700781,40.679313
03699,431759,8.930366,-0.838541,1.228721,-0.107261,-0.038075,-0.047630,-0.624587,0.077618,-0.427592,-27.469423,-84.733828,40.520024
03700,431859,8.838461,-0.842225,1.316406,-0.105358,-0.048863,-0.041901,-0.625089,0.080591,-0.426940,-27.432199,-84.770793,40.422337
03701,431959,8.725505,-0.794703,1.446003,-0.098402,-0.066996,-0.039699,-0.625636,0.079482,-0.424491,-27.455021,-84.816354,40.388965
03702,432059,8.689453,-0.638301,1.579272,-0.087607,-0.078490,-0.041310,-0.626693,0.081322,-0.420891,-27.496127,-84.868141,40.380172
03703,432159,8.670098,-0.550511,1.727910,-0.078441,-0.075688,-0.050246,-0.628664,0.082897,-0.421815,-27.472688,-84.920818,40.311854
03704,432259,8.696412,-0.508477,1.712771,-0.076378,-0.075548,-0.061079,-0.627187,0.078863,-0.421518,-27.383825,-84.976231,40.179053
03705,432359,8.802659,-0.454540,1.720736,-0.079703,-0.071095,-0.068803,-0.625710,0.084248,-0.419739,-27.235509,-85.031336,39.984674
03706,432459,8.957262,-0.486258,1.698647,-0.087264,-0.061312,-0.070255,-0.626775,0.082600,-0.416317,-27.049284,-85.081737,39.747914
03707,432559,9.153764,-0.587902,1.730538,-0.101505,-0.053366,-0.069155,-0.624789,0.084039,-0.415740,-26.849232,-85.127677,39.489110
03708,432659,9.356154,-0.791370,1.645295,-0.108689,-0.043442,-0.064892,-0.630763,0.086127,-0.415641,-26.644643,-85.167312,39.221650
03709,432759,9.536796,-0.893421,1.478972,-0.105920,-0.022780,-0.064676,-0.630303,0.085026,-0.413692,-26.373328,-85.196161,38.888848
03710,432859,9.741661,-0.958123,1.330749,-0.115438,-0.004454,-0.071411,-0.627754,0.086626,-0.416614,-26.007442,-85.217098,38.455697
03711,432959,9.909123,-1.097637,1.218646,-0.116432,0.014117,-0.082783,-0.628786,0.087542,-0.414564,-25.513366,-85.230976,37.893370
03712,433059,10.070125,-1.283681,1.072561,-0.108127,0.023855,-0.091782,-0.629807,0.089478,-0.412963,-24.927459,-85.241531,37.243705
03713,433159,10.289326,-1.479797,0.878819,-0.099608,0.007909,-0.105509,-0.630801,0.090491,-0.412913,-24.293456,-85.263067,36.550722
03714,433259,10.399922,-1.703144,0.795211,-0.044467,-0.004814,-0.107006,-0.629314,0.091439,-0.412362,-23.648455,-85.290946,35.878467
03715,433359,10.587468,-1.943277,0.916065,0.061904,0.010036,-0.097359,-0.625361,0.089311,-0.410963,-22.957016,-85.308142,35.220836
03716,433459,10.986131,-2.142204,1.311357,0.185446,0.050714,-0.081423,-0.625856,0.090814,-0.410887,-22.186177,-85.299568,34.554615
03717,433559,11.570037,-1.940769,2.095739,0.262078,0.128165,-0.062295,-0.629338,0.088402,-0.411515,-21.302352,-85.244847,33.819090
03718,433659,12.191197,-1.536062,2.918350,0.258180,0.219325,-0.043680,-0.627308,0.088466,-0.413513,-20.341840,-85.136436,33.004307
03719,433759,12.863779,-0.953639,3.385858,0.200062,0.292489,-0.029174,-0.625324,0.089407,-0.412962,-19.382730,-84.984530,32.157362
03720,433859,13.568350,-0.104374,3.438212,0.124743,0.383121,-0.019940,-0.625270,0.088057,-0.416037,-18.392844,-84.780460,31.235943
03721,433959,13.892988,0.734510,2.930996,0.095092,0.488397,-0.033815,-0.626180,0.089784,-0.420460,-17.222579,-84.519815,30.115914
03722,434059,14.100325,1.169865,1.783038,0.103391,0.568195,-0.039508,-0.625128,0.089913,-0.423458,-15.994464,-84.214163,28.941952
03723,434159,14.082138,1.272787,0.454459,0.113979,0.592968,-0.027962,-0.624085,0.090018,-0.425956,-14.906257,-83.890877,27.914051
03724,434259,13.451948,1.189549,-0.666035,0.119951,0.532993,-0.099393,-0.622557,0.093554,-0.427278,-13.640064,-83.608983,26.709918
03725,434359,11.886016,1.009155,-1.787356,0.085536,0.402367,-0.190339,-0.619971,0.095250,-0.432199,-12.197668,-83.408836,25.307998
03726,434459,10.156686,0.601978,-2.678273,0.034029,0.166604,-0.218306,-0.619493,0.093699,-0.431275,-10.952194,-83.340783,24.074216
03727,434559,8.893651,0.546810,-2.614560,-0.022988,-0.173248,-0.211214,-0.621008,0.092678,-0.430327,-10.087354,-83.461016,23.190770
03728,434659,8.064856,0.890575,-1.755668,-0.052373,-0.477702,-0.205093,-0.623628,0.093377,-0.423280,-9.492604,-83.751385,22.562500
