PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
05340,652049,8.557961,0.443570,1.811615,0.088141,-0.050063,0.147714,-0.846968,-0.194134,-0.240777,-48.442089,-83.569654,135.363597
05341,652149,8.377467,0.380773,1.731901,0.107991,-0.022269,0.134735,-0.848006,-0.191747,-0.238152,-48.914061,-83.521744,135.899177
05342,652249,8.401268,0.182576,1.863148,0.124204,0.019388,0.129241,-0.847023,-0.188323,-0.236974,-49.192905,-83.460162,136.249804
05343,652349,8.538760,-0.040772,2.104506,0.138003,0.068969,0.127420,-0.850521,-0.189787,-0.236552,-49.265531,-83.380671,136.400889
05344,652449,8.729443,-0.245777,2.159866,0.153403,0.111159,0.124264,-0.850044,-0.185881,-0.234849,-49.160426,-83.286730,136.381985
05345,652549,8.929243,-0.414363,2.153469,0.153014,0.133794,0.119666,-0.850550,-0.184901,-0.234298,-48.960394,-83.186239,136.267305
05346,652649,9.041132,-0.457111,2.047737,0.137148,0.133414,0.125993,-0.851062,-0.182450,-0.233172,-48.794662,-83.083086,136.178034
05347,652749,9.237066,-0.513860,1.966334,0.104640,0.115139,0.130419,-0.850053,-0.180449,-0.233570,-48.728398,-82.984878,136.170224
05348,652849,9.553948,-0.474209,1.917933,0.074050,0.109238,0.144595,-0.849579,-0.178536,-0.231969,-48.743576,-82.882769,136.226849
05349,652949,10.089838,-0.356300,1.792817,0.038376,0.126587,0.163720,-0.851042,-0.176447,-0.233367,-48.775743,-82.765852,136.280027
