PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
03937,462019,9.053210,-1.369199,-2.433898,0.171472,-0.579336,0.008387,-0.876487,-0.383420,-0.396265,-32.875259,-79.924107,131.641975
03938,462119,8.750302,-1.905064,-1.352235,0.211643,-0.671751,-0.010514,-0.878085,-0.384160,-0.390793,-33.937121,-80.250548,132.843204
03939,462219,8.750518,-2.565100,-0.205633,0.162465,-0.610568,-0.002927,-0.884672,-0.384346,-0.384798,-35.006353,-80.541722,134.022165
03940,462319,8.939637,-2.748860,0.517734,0.116798,-0.504104,0.004170,-0.886810,-0.382706,-0.376700,-35.971909,-80.777276,135.068607
03941,462419,10.243207,-2.298559,1.180993,0.084277,-0.276496,0.028556,-0.887266,-0.379613,-0.378547,-36.588342,-80.897004,135.742003
03942,462519,10.977057,-1.750434,1.418736,0.078323,-0.000606,0.038260,-0.891729,-0.378995,-0.379522,-36.656508,-80.885864,135.856574
03943,462619,10.944221,-1.201614,1.208526,0.087089,0.184431,0.024310,-0.891692,-0.378899,-0.381521,-36.288529,-80.794259,135.534471
03944,462719,11.022419,-0.539196,0.707440,0.119604,0.258318,-0.018163,-0.890172,-0.380345,-0.383096,-35.637186,-80.682265,134.944035
03945,462819,10.991000,0.242977,0.086200,0.164023,0.255965,-0.087662,-0.890625,-0.380715,-0.385621,-34.782959,-80.593189,134.173585
03946,462919,10.509906,0.782577,-0.303873,0.190154,0.183348,-0.162662,-0.890632,-0.379743,-0.385071,-33.854449,-80.560892,133.342857
03947,463019,9.737346,0.989419,-0.470888,0.168795,0.089267,-0.217042,-0.891116,-0.382178,-0.386197,-32.963427,-80.588725,132.537700
03948,463119,8.879661,0.920235,-0.232629,0.093432,-0.000419,-0.252108,-0.890144,-0.385231,-0.385350,-32.173279,-80.668849,131.791133
03949,463219,8.050618,0.816548,-0.002443,-0.009573,-0.079424,-0.273033,-0.886647,-0.384764,-0.385823,-31.511387,-80.792283,131.114935
03950,463319,7.364848,0.558245,0.409398,-0.117464,-0.156961,-0.287556,-0.889633,-0.383222,-0.385748,-30.991618,-80.956926,130.520354
03951,463419,6.979356,0.220464,0.904264,-0.209957,-0.180627,-0.294754,-0.889150,-0.386741,-0.385426,-30.525710,-81.134512,129.926950
03952,463519,6.637058,-0.139506,1.275649,-0.277234,-0.149800,-0.287278,-0.889174,-0.384323,-0.383799,-30.043512,-81.293880,129.278355
03953,463619,6.359531,-0.440021,1.361018,-0.312494,-0.110903,-0.277310,-0.889092,-0.385102,-0.388348,-29.520821,-81.430143,128.568649
03954,463719,6.297055,-0.790811,1.344529,-0.336095,-0.077520,-0.265414,-0.887619,-0.386669,-0.387424,-28.969923,-81.545323,127.817003
03955,463819,6.192146,-1.127423,1.381248,-0.329832,-0.058555,-0.262188,-0.888068,-0.385544,-0.389873,-28.373649,-81.648890,127.023347
03956,463919,6.584127,-1.337006,1.467686,-0.326163,-0.003498,-0.244400,-0.889066,-0.386027,-0.389899,-27.719546,-81.718474,126.173565
03957,464019,6.921526,-1.433563,1.277598,-0.310370,0.067264,-0.206109,-0.886066,-0.385053,-0.390347,-27.052184,-81.740479,125.319637
03958,464119,7.138865,-1.348938,1.067065,-0.311489,0.109542,-0.167371,-0.886939,-0.383728,-0.396794,-26.444926,-81.729445,124.525813
03959,464219,7.369373,-1.087601,0.923497,-0.322849,0.117313,-0.130464,-0.889381,-0.382572,-0.399243,-25.963711,-81.703966,123.852747
03960,464319,7.680053,-0.833889,0.868845,-0.350142,0.101877,-0.097222,-0.890328,-0.380941,-0.401666,-25.645366,-81.677464,123.328432
03961,464419,8.047614,-0.739357,0.868639,-0.364328,0.072248,-0.071202,-0.886291,-0.377396,-0.403986,-25.479260,-81.659512,122.949736
03962,464519,8.385110,-0.759042,0.984324,-0.367553,0.036851,-0.052518,-0.887240,-0.376761,-0.406460,-25.441160,-81.655157,122.698538
03963,464619,8.499503,-0.833666,1.245443,-0.362122,0.010088,-0.048053,-0.889738,-0.375750,-0.405910,-25.460650,-81.663513,122.508699
03964,464719,8.571141,-0.985338,1.588209,-0.350797,0.002245,-0.051799,-0.890183,-0.372134,-0.408231,-25.473435,-81.676807,122.318659
03965,464819,8.644600,-1.137622,1.848749,-0.344708,-0.000907,-0.056346,-0.890639,-0.369040,-0.410078,-25.471690,-81.692787,122.117488
03966,464919,8.570880,-1.413601,1.972146,-0.341315,-0.005055,-0.053735,-0.892103,-0.367449,-0.411502,-25.484019,-81.710192,121.932532
03967,465019,8.441822,-1.648804,1.973738,-0.325042,-0.041285,-0.043588,-0.892103,-0.367449,-0.411502,-25.584425,-81.743762,121.846030
03968,465119,8.450044,-1.772627,2.048203,-0.299702,-0.090181,-0.033519,-0.892087,-0.363938,-0.411824,-25.790654,-81.800020,121.881151
03969,465219,8.410733,-1.766210,2.110814,-0.258930,-0.125416,-0.031851,-0.897045,-0.361320,-0.412698,-26.043130,-81.873903,121.986607
03970,465319,8.379028,-1.742783,2.303015,-0.199845,-0.133195,-0.033364,-0.893053,-0.357397,-0.412493,-26.273489,-81.952002,122.103921
03971,465419,8.545479,-1.591212,2.456421,-0.156116,-0.099708,-0.035723,-0.896068,-0.356425,-0.410944,-26.412672,-82.013348,122.154472
03972,465519,8.685333,-1.488027,2.632011,-0.115727,-0.045082,-0.038046,-0.896569,-0.352456,-0.410241,-26.421647,-82.047136,122.096942
03973,465619,8.956549,-1.443357,2.555902,-0.069403,-0.000091,-0.044018,-0.898016,-0.352311,-0.412741,-26.299753,-82.059239,121.934106
03974,465719,9.303469,-1.523078,2.604889,-0.016901,0.021840,-0.049060,-0.897010,-0.351805,-0.413215,-26.089088,-82.061175,121.712047
03975,465819,9.606575,-1.711781,2.679212,0.046133,0.025415,-0.058344,-0.896019,-0.349852,-0.412613,-25.801588,-82.063359,121.448905
03976,465919,9.945261,-1.811188,2.676598,0.112860,0.018909,-0.077045,-0.898006,-0.346333,-0.412436,-25.417953,-82.073221,121.127330
03977,466019,10.340862,-1.812930,2.663104,0.178727,0.009940,-0.094388,-0.898505,-0.346823,-0.412462,-24.946725,-82.091534,120.755457
03978,466119,10.614293,-1.904214,2.392503,0.239334,-0.017649,-0.111947,-0.899530,-0.347876,-0.411013,-24.420276,-82.127884,120.362935
03979,466219,10.836485,-2.124431,2.026936,0.311772,-0.057193,-0.115367,-0.899099,-0.349049,-0.407565,-23.902344,-82.185152,120.020954
03980,466319,11.002326,-2.334322,1.823909,0.419955,-0.050129,-0.111683,-0.899602,-0.346574,-0.406938,-23.318833,-82.237360,119.675388
03981,466419,11.312922,-2.501391,1.650617,0.548243,-0.018558,-0.105368,-0.900164,-0.345738,-0.403389,-22.628870,-82.270932,119.296596
03982,466519,11.876351,-2.355515,1.929690,0.610657,-0.030246,-0.097928,-0.901749,-0.349917,-0.399095,-21.946869,-82.308416,118.961955
03983,466619,12.550435,-1.816707,3.230847,0.548888,-0.047280,-0.091681,-0.902808,-0.348575,-0.395520,-21.346912,-82.353040,118.674451
03984,466719,13.282103,-1.103931,4.932616,0.396242,-0.040716,-0.079928,-0.899788,-0.347056,-0.396942,-20.866086,-82.391188,118.419002
03985,466819,14.244997,-0.149203,6.036627,0.255838,0.016808,-0.089924,-0.902793,-0.345562,-0.395868,-20.334419,-82.399988,118.031216
03986,466919,14.978184,0.922486,5.812574,0.187477,0.151399,-0.111361,-0.901815,-0.345127,-0.394842,-19.558625,-82.339734,117.357680
03987,467019,15.319555,1.327113,4.514741,0.172202,0.348952,-0.150821,-0.898760,-0.344508,-0.398314,-18.379714,-82.178180,116.268379
03988,467119,15.321703,1.466911,2.636025,0.144085,0.542669,-0.207390,-0.898176,-0.343303,-0.402761,-16.811626,-81.917165,114.769325
03989,467219,14.989790,1.268793,0.632912,0.080302,0.666532,-0.254429,-0.896038,-0.339485,-0.410080,-15.072415,-81.589554,113.059309
03990,467319,14.022257,0.521897,-1.532657,-0.006761,0.673624,-0.258405,-0.893465,-0.340305,-0.414629,-13.491871,-81.251840,111.457754
03991,467419,12.062168,-0.114853,-3.390534,-0.058544,0.465196,-0.269960,-0.888396,-0.337676,-0.418998,-12.176377,-81.026437,110.093084
03992,467519,10.150480,-0.654307,-4.314870,-0.079101,0.061559,-0.258651,-0.886920,-0.337748,-0.417998,-11.256293,-81.022468,109.116227
03993,467619,9.139014,-0.778020,-3.874697,-0.136891,-0.391263,-0.186365,-0.889957,-0.333361,-0.414772,-10.938314,-81.263781,108.715427
03994,467719,8.625951,0.002699,-2.615177,-0.190463,-0.690845,-0.153455,-0.890043,-0.335072,-0.410350,-10.972704,-81.670101,108.640165
03995,467819,8.539056,0.509683,-1.404049,-0.126898,-0.769470,-0.129291,-0.891164,-0.331906,-0.403175,-11.127263,-82.118150,108.723109
03996,467919,8.648551,1.429999,-0.520941,0.001951,-0.694279,-0.134766,-0.894248,-0.328138,-0.397475,-11.132115,-82.524624,108.729382
03997,468019,9.263822,1.493173,0.401998,0.082476,-0.535319,-0.163934,-0.893421,-0.329583,-0.388529,-10.818999,-82.844921,108.461592
03998,468119,10.122694,0.837816,1.153052,0.041082,-0.296341,-0.105651,-0.893395,-0.330508,-0.390079,-10.566618,-83.024308,108.231261
03999,468219,10.605267,0.372525,1.038603,-0.078084,-0.045150,-0.037813,-0.894457,-0.325702,-0.385827,-10.472095,-83.055019,108.091230
04000,468319,10.786487,0.131748,0.354448,-0.197255,0.049581,0.007964,-0.892979,-0.324778,-0.384776,-10.575769,-83.027624,108.082067
04001,468419,10.911198,-0.119067,-0.127632,-0.288841,0.053357,0.045177,-0.893372,-0.323010,-0.390198,-10.898742,-82.994208,108.240950
04002,468519,10.802661,-0.462186,-0.455470,-0.398016,0.015353,0.093574,-0.893378,-0.316083,-0.388843,-11.537103,-82.976680,108.654548
04003,468619,10.471626,-0.975534,-0.649476,-0.517101,-0.050735,0.152395,-0.891837,-0.310530,-0.390562,-12.573858,-82.988496,109.400760
04004,468719,9.935930,-1.483634,-0.758086,-0.576702,-0.133488,0.214096,-0.891853,-0.303627,-0.388707,-14.020255,-83.036427,110.525180
04005,468819,9.464494,-1.736941,-0.745904,-0.570567,-0.202714,0.249561,-0.895286,-0.299465,-0.391004,-15.730120,-83.113762,111.918348
04006,468919,8.757758,-1.630430,-0.600130,-0.460825,-0.260382,0.258552,-0.895831,-0.294620,-0.387751,-17.535420,-83.216149,113.470659
04007,469019,8.373066,-1.253158,-0.171424,-0.312722,-0.320466,0.244186,-0.899381,-0.288280,-0.383423,-19.336189,-83.347965,115.103448
04008,469119,8.058664,-0.773616,0.314011,-0.156197,-0.326036,0.189171,-0.901378,-0.285781,-0.382797,-20.866713,-83.488004,116.554017
04009,469219,7.721292,-0.439274,0.676201,-0.022703,-0.329793,0.130308,-0.901942,-0.280984,-0.378545,-22.111950,-83.638316,117.794046
04010,469319,7.459395,-0.135401,0.894479,0.074767,-0.331911,0.094153,-0.902031,-0.278733,-0.373420,-23.189478,-83.794853,118.921181
04011,469419,7.250740,0.283786,0.958017,0.115007,-0.316673,0.086961,-0.904092,-0.275407,-0.369244,-24.230469,-83.942726,120.034448
04012,469519,7.002082,0.591700,0.924544,0.094579,-0.299194,0.091466,-0.904169,-0.272136,-0.364568,-25.317246,-84.078180,121.181709
04013,469619,6.875637,0.716286,0.994038,0.040866,-0.282922,0.099452,-0.906703,-0.270224,-0.361968,-26.485566,-84.200855,122.379759
04014,469719,6.899025,0.592203,1.143399,-0.004494,-0.238973,0.114316,-0.906211,-0.268761,-0.361392,-27.688140,-84.294653,123.585909
04015,469819,7.014435,0.410429,1.115260,-0.026060,-0.200800,0.122030,-0.905750,-0.263409,-0.358613,-28.874154,-84.364533,124.762849
04016,469919,7.135958,0.085558,0.826551,-0.032176,-0.186309,0.123191,-0.908304,-0.262542,-0.355065,-30.055690,-84.424423,125.931651
04017,470019,7.303973,-0.239825,0.522707,-0.018168,-0.195315,0.125989,-0.907318,-0.258122,-0.353836,-31.295943,-84.485502,127.167392
04018,470119,7.516750,-0.402879,0.261841,0.018817,-0.227046,0.132751,-0.908852,-0.254232,-0.351134,-32.678978,-84.557203,128.567718
04019,470219,7.740562,-0.457366,0.249699,0.052415,-0.263866,0.141768,-0.905897,-0.252383,-0.349032,-34.250621,-84.640187,130.176644
04020,470319,7.960632,-0.446903,0.346856,0.090371,-0.300527,0.145231,-0.910937,-0.248985,-0.345358,-36.000078,-84.734787,131.985758
04021,470419,8.173125,-0.340956,0.480629,0.126438,-0.328579,0.145258,-0.913031,-0.248222,-0.339810,-37.901048,-84.836838,133.967482
04022,470519,8.406069,-0.150943,0.695014,0.164968,-0.340876,0.137920,-0.913067,-0.242862,-0.337031,-39.869889,-84.940867,136.039198
04023,470619,8.520337,0.059393,0.866097,0.198978,-0.350746,0.124214,-0.913174,-0.240162,-0.330881,-41.876858,-85.047841,138.168425
04024,470719,8.539196,0.261695,1.098536,0.216736,-0.357908,0.105617,-0.915710,-0.239744,-0.328357,-43.904382,-85.158461,140.328165
04025,470819,8.489202,0.420996,1.406649,0.211992,-0.352592,0.080841,-0.914791,-0.235991,-0.323656,-45.882954,-85.270416,142.435727
04026,470919,8.547421,0.408083,1.657893,0.185917,-0.329213,0.060558,-0.914376,-0.236216,-0.319157,-47.752451,-85.375688,144.418567
04027,471019,8.579227,0.382143,1.793393,0.152660,-0.298742,0.055295,-0.912444,-0.233426,-0.315506,-49.534605,-85.466453,146.294431
04028,471119,8.590937,0.278064,1.811280,0.117948,-0.277301,0.059489,-0.914448,-0.229955,-0.314329,-51.304247,-85.542824,148.137617
04029,471219,8.608885,0.164667,1.841682,0.087052,-0.260907,0.074988,-0.916031,-0.227183,-0.309179,-53.122967,-85.601829,150.012142
04030,471319,8.689415,0.013659,1.956803,0.072715,-0.230508,0.094711,-0.913020,-0.225189,-0.310076,-54.894740,-85.636851,151.831266
04031,471419,8.915079,-0.189425,2.009951,0.077106,-0.172960,0.110140,-0.914577,-0.223840,-0.306502,-56.391981,-85.641940,153.377576
04032,471519,9.243157,-0.325567,1.932778,0.110195,-0.117179,0.125509,-0.914059,-0.218343,-0.306722,-57.579268,-85.619429,154.632101
04033,471619,9.667541,-0.366296,1.824023,0.136975,-0.083544,0.130723,-0.912080,-0.215434,-0.305569,-58.543968,-85.582359,155.678855
04034,471719,10.023173,-0.364326,1.806443,0.139891,-0.055479,0.141296,-0.912144,-0.214606,-0.302020,-59.350995,-85.530533,156.569235
04035,471819,10.259878,-0.331714,1.705809,0.117846,-0.017798,0.144316,-0.911640,-0.211624,-0.301867,-59.924713,-85.465448,157.213015
04036,471919,10.432264,-0.277611,1.517813,0.090866,0.014622,0.152447,-0.910602,-0.208554,-0.303714,-60.323723,-85.386629,157.666113
04037,472019,10.596376,-0.160343,1.295629,0.069339,0.034926,0.162824,-0.912054,-0.205943,-0.305586,-60.631946,-85.296682,158.015823
04038,472119,10.948815,0.021360,1.093689,0.043646,0.037841,0.175116,-0.911049,-0.200977,-0.305332,-60.965159,-85.199631,158.375900
04039,472219,11.482271,0.230088,1.071160,-0.007953,0.025557,0.182979,-0.909075,-0.201056,-0.304332,-61.410591,-85.101856,158.818996
04040,472319,12.109079,0.475962,1.447898,-0.084866,0.027523,0.184088,-0.909065,-0.195576,-0.304052,-61.873443,-85.002728,159.235434
04041,472419,12.661829,0.628973,2.310975,-0.148724,0.094876,0.175867,-0.906496,-0.192931,-0.307923,-61.947421,-84.889442,159.224863
04042,472519,13.097334,0.514270,3.249203,-0.158919,0.235705,0.157985,-0.906403,-0.187732,-0.312167,-61.196818,-84.746740,158.380529
04043,472619,13.350180,0.175780,3.994160,-0.103393,0.421997,0.141407,-0.905379,-0.187676,-0.313666,-59.431363,-84.557723,156.548722
04044,472719,13.687594,-0.561317,4.336502,0.015198,0.624838,0.134755,-0.902751,-0.183392,-0.320459,-56.713864,-84.303806,153.828048
04045,472819,14.278425,-1.570729,3.946590,0.161578,0.826931,0.141649,-0.899612,-0.182058,-0.328404,-53.283558,-83.966245,150.473810
04046,472919,14.624624,-2.730130,2.749236,0.271701,0.980095,0.183922,-0.895963,-0.174255,-0.336019,-49.701852,-83.534591,147.028399
04047,473019,14.603415,-3.160014,0.930797,0.305559,1.017524,0.240755,-0.895862,-0.174986,-0.341568,-46.607081,-83.043236,144.089648
04048,473119,14.678058,-3.338343,-0.920725,0.269614,0.947881,0.282601,-0.889672,-0.170067,-0.352333,-44.281302,-82.547194,141.902075
04049,473219,14.532829,-2.990384,-2.449297,0.194391,0.820338,0.322364,-0.891027,-0.164724,-0.359077,-42.757828,-82.079683,140.478065
04050,473319,13.737348,-2.169860,-3.775681,0.098059,0.582463,0.326948,-0.887449,-0.160577,-0.363371,-42.087530,-81.707678,139.858489
04051,473419,12.404194,-1.400753,-4.333088,0.013281,0.255590,0.283948,-0.887872,-0.154920,-0.366590,-42.228332,-81.490886,140.009095
04052,473519,11.289560,-0.675785,-3.724487,-0.010957,-0.054180,0.183403,-0.887395,-0.151014,-0.364887,-42.889021,-81.443869,140.671288
04053,473619,10.575160,-0.284194,-2.470860,-0.002845,-0.230907,0.083152,-0.887446,-0.148169,-0.361736,-43.726870,-81.508833,141.517213
04054,473719,9.716602,-0.385948,-1.693353,0.001114,-0.281245,0.016659,-0.888474,-0.145260,-0.359585,-44.529030,-81.619353,142.329093
04055,473819,8.990666,-1.010831,-1.201733,-0.002550,-0.285867,-0.012491,-0.889512,-0.142874,-0.356959,-45.287417,-81.741980,143.094314
04056,473919,8.618652,-1.743494,-0.838390,0.052907,-0.264014,-0.026566,-0.887560,-0.144496,-0.355035,-45.935146,-81.860266,143.779558
04057,474019,8.818184,-2.246493,-0.435679,0.150787,-0.195336,-0.027247,-0.887084,-0.141587,-0.353383,-46.342623,-81.950647,144.278562
04058,474119,9.254735,-2.303898,-0.302513,0.257014,-0.100222,-0.025499,-0.891108,-0.142617,-0.351436,-46.422103,-82.002390,144.507671
04059,474219,9.572639,-2.177566,-0.048429,0.287918,0.014436,-0.024445,-0.887661,-0.143765,-0.349487,-46.149542,-82.008329,144.399123
04060,474319,9.006679,-1.862569,-0.182998,0.333033,-0.013598,-0.052468,-0.885199,-0.144375,-0.348012,-45.854080,-82.036892,144.293530
04061,474419,9.966122,-1.414361,0.007927,0.352165,-0.032489,-0.068713,-0.885743,-0.143989,-0.345488,-45.555395,-82.079609,144.195741
04062,474519,10.485010,-0.678150,0.004106,0.392115,0.001691,-0.081785,-0.883217,-0.145427,-0.347562,-45.093169,-82.113834,143.955946
04063,474619,10.430423,0.163230,0.009102,0.408003,0.039515,-0.097792,-0.885755,-0.145508,-0.345064,-44.460999,-82.138890,143.553785
04064,474719,10.112970,0.980328,-0.070064,0.347788,0.096323,-0.116090,-0.881793,-0.148110,-0.344190,-43.641246,-82.147246,142.927446
04065,474819,9.599964,1.495940,-0.309595,0.223727,0.152305,-0.142532,-0.884207,-0.146882,-0.348139,-42.652054,-82.141335,142.058301
04066,474919,8.768810,1.624698,-0.504868,0.051712,0.165089,-0.178364,-0.880752,-0.149003,-0.346740,-41.616260,-82.141797,141.042606
04067,475019,8.088469,1.328410,-0.229456,-0.106593,0.117498,-0.207398,-0.878739,-0.148488,-0.347713,-40.708243,-82.171483,140.064370
04068,475119,7.735518,0.838472,0.343792,-0.219853,0.084619,-0.220675,-0.877211,-0.150408,-0.349814,-39.903316,-82.218509,139.124787
04069,475219,7.397428,0.287663,0.715184,-0.295241,0.082323,-0.228723,-0.875662,-0.150785,-0.352838,-39.110689,-82.267713,138.154149
04070,475319,7.182455,-0.185020,0.848855,-0.335435,0.066985,-0.230413,-0.874690,-0.148880,-0.351236,-38.364558,-82.322602,137.207325
04071,475419,6.914693,-0.638956,0.877079,-0.338823,0.039184,-0.231420,-0.875155,-0.151267,-0.353363,-37.677451,-82.388771,136.318247
04072,475519,6.824693,-1.078283,0.907351,-0.310909,0.015825,-0.240541,-0.870166,-0.151820,-0.353886,-36.989809,-82.467279,135.444923
04073,475619,7.008156,-1.300098,0.918741,-0.292890,0.024968,-0.238271,-0.869620,-0.151210,-0.356360,-36.260088,-82.539322,134.539734
04074,475719,6.802314,-1.421741,0.855853,-0.260130,0.031813,-0.218803,-0.868150,-0.154271,-0.355512,-35.548493,-82.600100,133.671899
04075,475819,6.823994,-1.337439,0.767005,-0.270242,0.006148,-0.199198,-0.865630,-0.153740,-0.356985,-34.966851,-82.665083,132.929384
04076,475919,7.089712,-1.194941,0.767898,-0.280111,-0.012039,-0.164619,-0.863632,-0.155740,-0.357586,-34.553582,-82.726460,132.351031
04077,476019,7.432094,-1.035973,0.857716,-0.294457,-0.019358,-0.127963,-0.866606,-0.152680,-0.357934,-34.296153,-82.778954,131.921566
04078,476119,7.832660,-0.883920,0.955797,-0.312200,-0.022366,-0.098709,-0.864549,-0.152543,-0.361432,-34.161999,-82.823225,131.606166
04079,476219,8.170131,-0.810611,1.031440,-0.322431,-0.023867,-0.081918,-0.865062,-0.150590,-0.360331,-34.098501,-82.862710,131.356106
04080,476319,8.453197,-0.807283,1.104624,-0.322025,-0.027017,-0.075346,-0.862075,-0.151634,-0.360381,-34.066174,-82.901519,131.137727
04081,476419,8.667730,-0.899761,1.200525,-0.314305,-0.045787,-0.080088,-0.860570,-0.150637,-0.360830,-34.058338,-82.950711,130.948518
04082,476519,8.930037,-1.091611,1.371560,-0.307890,-0.068782,-0.085457,-0.861558,-0.151593,-0.361380,-34.084665,-83.012492,130.797470
04083,476619,9.093610,-1.302394,1.525635,-0.291357,-0.094037,-0.090392,-0.861981,-0.150895,-0.365354,-34.147858,-83.087791,130.693143
04084,476719,9.149607,-1.542085,1.659527,-0.265757,-0.117994,-0.088490,-0.860538,-0.148572,-0.362227,-34.267818,-83.173772,130.660804
04085,476819,9.028974,-1.855716,1.816700,-0.242738,-0.154140,-0.071789,-0.860064,-0.151617,-0.361380,-34.541740,-83.271354,130.796819
04086,476919,8.805745,-1.902654,2.036257,-0.220240,-0.175381,-0.057811,-0.859080,-0.148194,-0.360202,-34.925209,-83.374174,131.056108
04087,477019,8.709447,-1.860308,2.265342,-0.198515,-0.176845,-0.060025,-0.859072,-0.148668,-0.360728,-35.301482,-83.478092,131.320661
04088,477119,8.723773,-1.795323,2.405406,-0.138840,-0.154395,-0.062393,-0.857623,-0.148314,-0.358202,-35.577363,-83.572023,131.518574
04089,477219,8.860891,-1.619656,2.641695,-0.074003,-0.098416,-0.073879,-0.857608,-0.150259,-0.359304,-35.606355,-83.643522,131.505446
04090,477319,9.064516,-1.476148,2.668576,-0.014191,-0.017059,-0.088022,-0.859560,-0.148138,-0.361202,-35.296310,-83.681628,131.185720
04091,477419,9.318801,-1.434081,2.592296,0.027037,0.044070,-0.100463,-0.856601,-0.149752,-0.359778,-34.724060,-83.694756,130.626011
04092,477519,9.593034,-1.448730,2.477804,0.050428,0.083893,-0.105228,-0.857569,-0.149166,-0.361252,-33.999718,-83.689793,129.926807
04093,477619,9.769878,-1.524923,2.221782,0.072315,0.094727,-0.107471,-0.853634,-0.151342,-0.358854,-33.223617,-83.679279,129.188163
04094,477719,9.940452,-1.563875,2.025151,0.110854,0.081925,-0.105684,-0.854611,-0.150780,-0.359828,-32.471485,-83.673214,128.495859
04095,477819,10.155944,-1.577128,1.781873,0.166564,0.062290,-0.106742,-0.852623,-0.153303,-0.359955,-31.737854,-83.675950,127.854296
04096,477919,10.374692,-1.576171,1.431156,0.227060,0.024933,-0.106665,-0.853640,-0.154830,-0.359031,-31.069544,-83.696025,127.313346
04097,478019,10.438130,-1.663113,1.266769,0.274266,-0.023783,-0.105372,-0.849655,-0.154893,-0.359030,-30.505439,-83.739023,126.904474
04098,478119,10.472720,-1.778181,1.368216,0.327801,-0.057709,-0.109347,-0.848624,-0.155809,-0.361080,-29.975536,-83.799488,126.560906
04099,478219,10.910451,-1.907682,1.813768,0.384389,-0.054999,-0.108548,-0.851701,-0.158968,-0.356735,-29.401414,-83.857949,126.205524
04100,478319,11.430025,-1.874960,2.634945,0.431816,-0.002675,-0.108934,-0.849223,-0.160526,-0.356311,-28.654015,-83.889758,125.703259
04101,478419,11.927257,-1.627628,3.733513,0.451241,0.063407,-0.121540,-0.848762,-0.166087,-0.355091,-27.663029,-83.890633,124.967276
04102,478519,12.458394,-1.229238,4.855144,0.435996,0.148461,-0.137500,-0.847280,-0.167629,-0.354666,-26.400367,-83.850525,123.949318
04103,478619,13.105192,-0.580815,5.594523,0.386154,0.310737,-0.156012,-0.846679,-0.167372,-0.360164,-24.731663,-83.728144,122.494132
04104,478719,13.763803,0.271901,5.567334,0.317024,0.562131,-0.170114,-0.841695,-0.170915,-0.360840,-22.599913,-83.471726,120.532699
04105,478819,14.190110,0.902355,4.741199,0.251832,0.827281,-0.199715,-0.842132,-0.172731,-0.364441,-20.087185,-83.071167,118.148817
04106,478919,14.308659,1.216099,3.129863,0.205718,1.016231,-0.225818,-0.834995,-0.174899,-0.373562,-17.505717,-82.560871,115.666744
04107,479019,14.362590,1.458763,1.419275,0.142056,1.136060,-0.207340,-0.831408,-0.176185,-0.379135,-15.230913,-81.969111,113.454202
04108,479119,14.294598,1.037572,-0.025900,0.092071,1.159992,-0.201975,-0.828716,-0.177687,-0.390232,-13.292270,-81.352936,111.549117
04109,479219,13.582201,-0.013099,-2.055639,0.041294,1.006548,-0.176873,-0.821648,-0.177059,-0.395202,-11.835497,-80.811820,110.099317
04110,479319,11.924861,-0.955064,-3.708763,0.043147,0.659667,-0.158470,-0.821590,-0.180876,-0.398904,-10.818281,-80.459131,109.094117
04111,479419,10.436243,-1.110670,-4.363417,-0.024286,0.232065,-0.132483,-0.819540,-0.179767,-0.401851,-10.245350,-80.342703,108.499491
04112,479519,9.466886,-0.480687,-3.991811,-0.114338,-0.175413,-0.067577,-0.819132,-0.178022,-0.396751,-10.189483,-80.449210,108.376819
04113,479619,8.548087,0.708300,-3.020271,-0.092252,-0.438359,-0.063868,-0.821172,-0.179108,-0.394304,-10.292740,-80.703854,108.428256
04114,479719,8.205525,1.563785,-2.101363,0.044890,-0.598564,-0.115730,-0.819347,-0.179075,-0.385281,-10.239134,-81.054309,108.400306
04115,479819,8.366426,2.115346,-1.022941,0.188173,-0.674643,-0.184790,-0.822939,-0.180779,-0.379861,-9.889751,-81.454719,108.156165
04116,479919,9.135742,2.050296,0.254822,0.191685,-0.623963,-0.204621,-0.822076,-0.183125,-0.372965,-9.396851,-81.828190,107.769246
04117,480019,10.289741,1.246670,1.220196,0.068047,-0.455386,-0.162438,-0.822127,-0.185736,-0.370593,-8.997666,-82.102016,107.405754
04118,480119,11.112639,0.370105,1.272280,-0.086253,-0.275868,-0.098398,-0.823251,-0.184563,-0.363520,-8.814374,-82.268287,107.171138
04119,480219,11.405856,-0.048539,0.688775,-0.215024,-0.176289,-0.052777,-0.822812,-0.186210,-0.360597,-8.825519,-82.374158,107.058334
04120,480319,11.292844,-0.344192,0.056803,-0.313243,-0.125160,0.005758,-0.823824,-0.184748,-0.359521,-9.108136,-82.445968,107.162625
04121,480419,10.842502,-0.676739,-0.476481,-0.416286,-0.125405,0.076892,-0.821818,-0.182762,-0.359919,-9.760165,-82.511206,107.579927
04122,480519,10.176126,-0.907719,-0.751077,-0.512488,-0.187073,0.138153,-0.823899,-0.179982,-0.354769,-10.792113,-82.604232,108.324668
04123,480619,9.710373,-1.024225,-0.529437,-0.550674,-0.253703,0.173249,-0.823433,-0.177097,-0.352618,-12.083930,-82.728784,109.309141
04124,480719,9.475207,-1.041612,-0.057367,-0.526227,-0.273532,0.184456,-0.823940,-0.171657,-0.351338,-13.471832,-82.860065,110.404276
