PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
01470,183678,8.803683,-0.525423,0.905483,0.067760,-0.071915,0.004189,-0.603902,0.192343,-0.451782,-5.538949,-83.331303,8.507763
01471,183778,8.848515,-0.440336,0.991614,0.048742,-0.101562,0.019781,-0.604931,0.194754,-0.449656,-5.653114,-83.389162,8.650722
01472,183878,9.007314,-0.309677,1.114457,0.014932,-0.126532,0.023978,-0.606430,0.197244,-0.449029,-5.822548,-83.460944,8.829794
01473,183978,9.092150,-0.230943,1.193651,-0.016947,-0.143346,0.022524,-0.605418,0.195782,-0.450105,-6.015829,-83.542297,9.014455
01474,184078,9.063881,-0.178627,1.216121,-0.033861,-0.155813,0.017629,-0.607430,0.200225,-0.448377,-6.205630,-83.630946,9.185829
01475,184178,8.951525,-0.130461,1.112463,-0.040878,-0.169967,0.015760,-0.612406,0.203792,-0.448201,-6.403084,-83.727679,9.360824
01476,184278,8.855643,-0.189139,1.038861,-0.037300,-0.190253,0.014480,-0.611947,0.202193,-0.446278,-6.609916,-83.835947,9.547280
01477,184378,8.802512,-0.290767,1.063806,-0.030130,-0.201219,0.012667,-0.613453,0.206155,-0.445076,-6.816975,-83.950473,9.738054
01478,184478,8.763465,-0.400728,1.144023,-0.030085,-0.201173,0.002027,-0.616460,0.206652,-0.444051,-6.973536,-84.065606,9.878037
01479,184578,8.744030,-0.529144,1.167993,-0.029241,-0.190780,-0.008877,-0.620471,0.207639,-0.442502,-7.067614,-84.175522,9.955661
01480,184678,8.749063,-0.599895,1.213847,-0.014498,-0.195944,-0.017468,-0.621986,0.211577,-0.440800,-7.111499,-84.288933,9.991311
01481,184778,8.807548,-0.599356,1.303849,-0.001734,-0.206782,-0.019995,-0.623052,0.208933,-0.437429,-7.143002,-84.408640,10.021857
01482,184878,8.942264,-0.570273,1.412943,0.004120,-0.208857,-0.023491,-0.625032,0.210483,-0.437853,-7.153429,-84.529727,10.034591
01483,184978,9.049770,-0.552639,1.518746,0.015032,-0.197184,-0.028502,-0.626617,0.211761,-0.432779,-7.118922,-84.644482,10.008465
01484,185078,9.187495,-0.527296,1.598969,0.027719,-0.170624,-0.029997,-0.627572,0.214364,-0.434652,-7.046228,-84.744184,9.951290
01485,185178,9.336371,-0.500656,1.597205,0.038465,-0.129566,-0.038336,-0.631097,0.213825,-0.432679,-6.881085,-84.821050,9.807470
01486,185278,9.382701,-0.444865,1.508172,0.034831,-0.086243,-0.050165,-0.631575,0.219836,-0.432874,-6.606064,-84.873962,9.551250
01487,185378,9.386898,-0.502168,1.370553,0.030393,-0.056415,-0.062133,-0.634076,0.218855,-0.432426,-6.230506,-84.910486,9.191554
01488,185478,9.375497,-0.582913,1.206457,0.047392,-0.022673,-0.074320,-0.636087,0.218838,-0.431427,-5.739599,-84.928233,8.725848
01489,185578,9.455514,-0.670026,1.109298,0.086388,0.023385,-0.084721,-0.638593,0.220823,-0.430327,-5.129339,-84.919849,8.162753
01490,185678,9.681911,-0.760312,1.104691,0.131062,0.071096,-0.093535,-0.638021,0.221007,-0.434325,-4.415451,-84.884042,7.521296
01491,185778,9.921789,-0.808096,1.191198,0.157572,0.120691,-0.104311,-0.638071,0.218894,-0.431927,-3.607862,-84.819539,6.800957
01492,185878,10.070894,-0.860578,1.229516,0.152596,0.149003,-0.118049,-0.641523,0.217551,-0.434004,-2.728189,-84.738300,6.005288
01493,185978,10.116538,-0.873818,1.164553,0.145996,0.153407,-0.126870,-0.641493,0.218620,-0.435453,-1.823365,-84.653601,5.180455
01494,186078,10.143280,-0.909987,1.068594,0.167800,0.154947,-0.138193,-0.642972,0.217197,-0.436529,-0.865294,-84.566926,4.314569
01495,186178,10.261178,-0.862329,1.022604,0.222748,0.180553,-0.154896,-0.642462,0.213251,-0.437732,0.193487,-84.464205,3.379003
01496,186278,10.377772,-0.767341,1.236171,0.293336,0.254018,-0.182476,-0.642943,0.212809,-0.438757,1.405558,-84.317401,2.329849
01497,186378,10.523931,-0.440181,1.826003,0.338508,0.373360,-0.217819,-0.642403,0.209932,-0.441408,2.752714,-84.099226,1.170595
01498,186478,10.808937,0.126454,2.697978,0.316298,0.524067,-0.266619,-0.641836,0.207128,-0.445559,4.199900,-83.790291,-0.102603
01499,186578,11.255007,0.640344,3.566290,0.235868,0.684222,-0.319543,-0.641207,0.202498,-0.453310,5.658604,-83.383899,-1.434637
01500,186678,11.717872,1.023188,3.841560,0.116215,0.816418,-0.356014,-0.641687,0.197098,-0.455089,6.982950,-82.896308,-2.701610
01501,186778,12.124721,1.183590,3.535428,-0.017100,0.880351,-0.373127,-0.643543,0.195498,-0.462688,8.100968,-82.367908,-3.838967
01502,186878,12.678109,1.012717,2.774973,-0.122142,0.882275,-0.375669,-0.642946,0.193762,-0.468287,9.023623,-81.835642,-4.841269
01503,186978,13.667070,0.494636,1.862889,-0.174260,0.866181,-0.346454,-0.644304,0.192154,-0.475886,9.701881,-81.313336,-5.628022
01504,187078,14.772427,-0.095453,0.783705,-0.167546,0.833994,-0.299666,-0.642697,0.187959,-0.482612,10.158126,-80.812779,-6.187215
01505,187178,14.873460,-0.695133,-0.710094,-0.169483,0.775107,-0.202941,-0.644628,0.186167,-0.486213,10.276613,-80.354977,-6.405914
01506,187278,13.511206,-1.293859,-2.381658,-0.177961,0.618537,-0.155964,-0.647510,0.183514,-0.492364,10.316882,-79.990414,-6.550418
01507,187378,11.539495,-1.287262,-3.426096,-0.175667,0.288864,-0.149410,-0.646492,0.185041,-0.493287,10.521133,-79.812496,-6.860255
01508,187478,9.819190,-0.193100,-3.136158,-0.148422,-0.111692,-0.150922,-0.647477,0.181119,-0.494490,10.976920,-79.859786,-7.409826
01509,187578,8.472442,1.090865,-1.827665,-0.046106,-0.431136,-0.166332,-0.650538,0.177012,-0.491195,11.754994,-80.083854,-8.226900
01510,187678,7.271217,2.090421,-0.188658,0.105044,-0.620691,-0.181227,-0.648579,0.173919,-0.489848,12.847710,-80.409899,-9.274656
01511,187778,6.463905,2.706770,1.135319,0.186079,-0.736576,-0.210941,-0.652682,0.170205,-0.484030,14.264083,-80.792503,-10.602304
01512,187878,6.718931,2.924421,2.374620,0.095817,-0.721461,-0.229929,-0.654696,0.168694,-0.483107,15.798218,-81.158114,-12.100145
01513,187978,7.624100,2.784299,3.044252,-0.122716,-0.483739,-0.204971,-0.658719,0.168163,-0.481134,16.975397,-81.391284,-13.362313
01514,188078,8.186066,2.363893,2.591192,-0.322116,-0.134902,-0.160179,-0.658278,0.171972,-0.477432,17.527608,-81.438160,-14.107509
01515,188178,8.708650,1.949758,1.243193,-0.425537,0.138916,-0.133364,-0.660739,0.178537,-0.478102,17.611003,-81.339455,-14.438522
01516,188278,9.435995,1.341339,0.009150,-0.448315,0.252245,-0.096152,-0.658721,0.182539,-0.478898,17.418078,-81.185326,-14.503278
01517,188378,9.960318,0.497689,-0.640660,-0.411781,0.230763,-0.049694,-0.659235,0.189450,-0.477043,17.110228,-81.050973,-14.430545
01518,188478,10.494161,-0.335331,-0.786887,-0.352643,0.149587,-0.006318,-0.659216,0.194457,-0.477289,16.777256,-80.968392,-14.298042
01519,188578,10.833192,-0.888913,-0.724546,-0.310373,0.047830,0.036397,-0.664633,0.198674,-0.480086,16.429445,-80.948659,-14.125965
01520,188678,10.801970,-0.967188,-0.583049,-0.265696,-0.071198,0.056317,-0.667171,0.203053,-0.476860,16.158878,-80.997540,-14.006185
01521,188778,10.423346,-0.562483,-0.134273,-0.185281,-0.188602,0.045713,-0.669612,0.204707,-0.479283,16.087961,-81.109370,-14.041896
01522,188878,10.056204,-0.113709,0.268120,-0.102202,-0.283708,0.020680,-0.669107,0.208685,-0.479080,16.252505,-81.269581,-14.267695
01523,188978,9.562713,0.230042,0.661278,-0.037751,-0.334139,0.003259,-0.670649,0.208091,-0.476606,16.579802,-81.454557,-14.620658
01524,189078,9.051049,0.614578,0.943822,0.010848,-0.357813,0.006931,-0.672693,0.210469,-0.473481,16.963567,-81.652791,-15.002380
01525,189178,8.792399,1.068949,1.130842,0.019155,-0.360707,0.024868,-0.674273,0.209279,-0.469034,17.305851,-81.855258,-15.337181
01526,189278,8.638501,1.532457,1.325313,-0.031448,-0.339102,0.042949,-0.676751,0.211336,-0.469433,17.538782,-82.048736,-15.590660
01527,189378,8.472975,1.826216,1.534235,-0.107127,-0.289954,0.052385,-0.674847,0.213554,-0.464308,17.639784,-82.216848,-15.754620
01528,189478,8.462209,1.845490,1.695127,-0.193846,-0.225647,0.052379,-0.675806,0.213666,-0.466307,17.613187,-82.349769,-15.839898
01529,189578,8.668294,1.505578,1.670996,-0.259126,-0.156422,0.053513,-0.674821,0.217588,-0.465104,17.454988,-82.445030,-15.830122
01530,189678,8.799141,1.079276,1.431681,-0.288899,-0.102844,0.061942,-0.673809,0.221582,-0.465400,17.172910,-82.512379,-15.712603
01531,189778,8.878010,0.755780,1.149313,-0.305284,-0.083077,0.070149,-0.672349,0.228414,-0.462545,16.818062,-82.570163,-15.531180
01532,189878,8.782941,0.567159,0.981754,-0.312111,-0.094909,0.068123,-0.672361,0.231853,-0.461368,16.478689,-82.633953,-15.369335
01533,189978,8.662763,0.601071,0.954642,-0.311511,-0.132182,0.059695,-0.673398,0.235236,-0.458691,16.218323,-82.716754,-15.286826
01534,190078,8.735206,0.748447,1.015455,-0.306729,-0.169246,0.047097,-0.672377,0.238756,-0.459513,16.058512,-82.817891,-15.302939
01535,190178,8.790990,0.956278,1.091785,-0.297058,-0.183854,0.041508,-0.676348,0.241334,-0.459887,15.945800,-82.926170,-15.360929
01536,190278,8.849960,1.111335,1.135333,-0.269610,-0.175474,0.040852,-0.674932,0.244083,-0.455236,15.840507,-83.029714,-15.410539
01537,190378,8.895733,1.130625,1.149733,-0.218509,-0.157536,0.039834,-0.674406,0.249106,-0.455981,15.745523,-83.123192,-15.441031
01538,190478,8.973658,1.052904,1.167645,-0.148970,-0.137695,0.032365,-0.676900,0.252609,-0.455304,15.698667,-83.204543,-15.479864
01539,190578,9.067469,0.864034,1.311530,-0.075193,-0.130876,0.031046,-0.679916,0.253082,-0.453780,15.691539,-83.281899,-15.516133
01540,190678,9.238486,0.639948,1.431247,-0.014224,-0.110368,0.033347,-0.678913,0.257052,-0.453577,15.681695,-83.348267,-15.514495
01541,190778,9.445290,0.470268,1.461393,0.039375,-0.077679,0.043740,-0.677912,0.259528,-0.453449,15.609231,-83.398175,-15.418902
01542,190878,9.570409,0.432040,1.528256,0.078612,-0.041670,0.056884,-0.678890,0.259592,-0.454449,15.446983,-83.430165,-15.210310
01543,190978,9.557349,0.436504,1.536927,0.111160,-0.011915,0.064622,-0.679372,0.263111,-0.454771,15.225212,-83.446775,-14.923044
01544,191078,9.546183,0.460777,1.441415,0.119590,0.014817,0.073938,-0.677397,0.264028,-0.453721,14.927548,-83.449808,-14.554535
01545,191178,9.473870,0.482283,1.242913,0.091837,0.052026,0.085806,-0.678354,0.265136,-0.455669,14.509834,-83.433667,-14.081189
01546,191278,9.223537,0.578203,1.149155,0.044401,0.110359,0.097997,-0.678835,0.269154,-0.455966,13.938771,-83.386360,-13.480804
01547,191378,8.992120,0.721702,1.149642,0.007554,0.176643,0.109987,-0.677293,0.270247,-0.458414,13.223508,-83.302960,-12.756417
01548,191478,8.969358,0.850907,1.164396,-0.005028,0.235850,0.129132,-0.674733,0.272868,-0.461784,12.367810,-83.187744,-11.897727
01549,191578,9.067330,1.020764,1.207100,-0.001248,0.266438,0.152895,-0.674742,0.272844,-0.461285,11.404770,-83.056570,-10.928516
01550,191678,9.107309,1.239755,1.304397,-0.002535,0.265296,0.168962,-0.670683,0.277931,-0.464528,10.405309,-82.925785,-9.923083
01551,191778,9.152725,1.389656,1.506966,-0.009912,0.248026,0.172957,-0.672151,0.282487,-0.465299,9.433564,-82.803017,-8.949567
01552,191878,9.214758,1.588745,1.823912,-0.038925,0.249621,0.166157,-0.672590,0.284633,-0.468197,8.507490,-82.676707,-8.038581
01553,191978,9.269116,1.830017,2.199795,-0.110392,0.295163,0.142773,-0.670067,0.287157,-0.469568,7.647477,-82.520837,-7.235215
01554,192078,9.286193,2.044211,2.474275,-0.200061,0.377908,0.107586,-0.668962,0.290395,-0.474913,6.877802,-82.313861,-6.574481
01555,192178,9.312534,2.134655,2.681577,-0.272468,0.469604,0.077317,-0.668933,0.296422,-0.475608,6.188253,-82.051542,-6.036133
01556,192278,9.499404,1.974707,2.866709,-0.278678,0.553668,0.061404,-0.668330,0.298173,-0.481030,5.564927,-81.739473,-5.567888
01557,192378,10.105114,1.585882,3.119079,-0.203126,0.638005,0.069745,-0.670723,0.300945,-0.485901,4.964441,-81.378954,-5.078572
01558,192478,11.091131,1.053444,3.242749,-0.073322,0.749703,0.102327,-0.667685,0.303011,-0.488298,4.332138,-80.955331,-4.481280
01559,192578,12.070503,0.331414,2.883138,0.079681,0.850536,0.134951,-0.666559,0.307792,-0.494566,3.706319,-80.474362,-3.800976
01560,192678,13.101568,-0.369488,2.427420,0.245999,0.899029,0.159554,-0.665465,0.305550,-0.500191,3.147772,-79.965385,-3.091244
01561,192778,14.282268,-0.784801,1.746917,0.373066,0.916563,0.187183,-0.663371,0.305285,-0.505714,2.633790,-79.446108,-2.351677
01562,192878,14.975381,-1.101518,0.425025,0.376861,0.815084,0.226378,-0.663690,0.306747,-0.515159,2.075743,-78.984744,-1.563851
01563,192978,15.115313,-1.152555,-1.311025,0.247699,0.544372,0.234279,-0.660084,0.306009,-0.521707,1.495468,-78.677306,-0.827762
01564,193078,14.879110,-1.144771,-2.272721,0.086159,0.242593,0.218379,-0.662529,0.305670,-0.524232,0.915505,-78.541348,-0.185828
01565,193178,13.967901,-0.892622,-2.115960,0.013154,-0.041135,0.190458,-0.661059,0.307567,-0.522630,0.391247,-78.566757,0.356725
01566,193278,12.831209,-0.742579,-1.204794,0.029292,-0.269951,0.178521,-0.663019,0.305204,-0.524757,-0.093679,-78.722457,0.868420
01567,193378,11.768668,-0.779738,-0.589358,0.058377,-0.440242,0.197320,-0.663569,0.307060,-0.521657,-0.636454,-78.974861,1.455695
01568,193478,10.538438,-0.967288,-0.185891,0.106463,-0.595849,0.214708,-0.665156,0.302383,-0.517388,-1.240797,-79.315180,2.133116
01569,193578,9.230699,-0.951896,0.297202,0.194955,-0.734247,0.209595,-0.665726,0.303195,-0.513338,-1.834261,-79.733542,2.850181
01570,193678,8.192953,-0.797040,1.009117,0.323444,-0.786119,0.188846,-0.668714,0.303741,-0.513314,-2.347232,-80.180762,3.559275
01571,193778,7.418698,-0.684320,1.551586,0.495129,-0.697001,0.166851,-0.666323,0.299973,-0.508493,-2.726186,-80.576521,4.231301
01572,193878,6.887019,-0.309703,1.670506,0.643906,-0.494881,0.153351,-0.664324,0.297972,-0.509094,-2.975357,-80.856339,4.857531
01573,193978,6.692733,0.115801,1.569785,0.667351,-0.230022,0.136916,-0.663851,0.294927,-0.508247,-3.121946,-80.984730,5.393117
01574,194078,6.764422,0.264348,1.408574,0.592693,0.031507,0.116672,-0.659915,0.293248,-0.505822,-3.191158,-80.963955,5.806960
01575,194178,7.118219,0.392024,1.206021,0.490326,0.202804,0.089348,-0.655368,0.292349,-0.509371,-3.183982,-80.846005,6.084123
01576,194278,7.873397,0.326836,1.077191,0.389289,0.289537,0.067896,-0.654818,0.295451,-0.511717,-3.138375,-80.679133,6.263812
01577,194378,8.788856,0.142945,1.072009,0.307442,0.322403,0.055860,-0.651756,0.295098,-0.515740,-3.089409,-80.493860,6.392653
01578,194478,9.649092,-0.053899,1.060577,0.232100,0.301923,0.062787,-0.649759,0.297558,-0.515612,-3.108716,-80.320108,6.547023
01579,194578,10.430291,-0.238059,0.835858,0.170988,0.252438,0.093521,-0.646676,0.298249,-0.520584,-3.270448,-80.173674,6.810453
01580,194678,10.907033,-0.392438,0.414594,0.110453,0.188574,0.126340,-0.648713,0.299157,-0.518035,-3.580379,-80.062511,7.189211
01581,194778,10.696250,-0.514986,0.119622,0.043026,0.108423,0.134352,-0.651151,0.302805,-0.520357,-3.965125,-79.996542,7.604806
01582,194878,10.022626,-0.603808,0.176529,-0.017823,-0.008015,0.128525,-0.650144,0.303809,-0.520805,-4.389558,-79.996902,8.025342
01583,194978,9.641144,-0.608903,0.653332,-0.056608,-0.125421,0.133383,-0.651671,0.306228,-0.518680,-4.884514,-80.063530,8.494872
01584,195078,9.338597,-0.528259,1.106256,-0.070193,-0.172496,0.130307,-0.652169,0.306236,-0.518680,-5.398323,-80.156467,8.975520
01585,195178,9.091933,-0.493562,1.328647,-0.065530,-0.172830,0.114942,-0.652169,0.306236,-0.518680,-5.868125,-80.249741,9.414082
01586,195278,8.926065,-0.488082,1.508244,-0.044499,-0.153678,0.100458,-0.652152,0.305786,-0.519705,-6.279121,-80.332389,9.805090
01587,195378,8.823100,-0.492896,1.708778,-0.028158,-0.136884,0.088068,-0.652149,0.307280,-0.519629,-6.639344,-80.405802,10.154000
01588,195478,8.724595,-0.457925,1.836456,-0.019187,-0.114024,0.080554,-0.652729,0.308068,-0.515080,-6.964973,-80.466335,10.472970
01589,195578,8.641331,-0.388971,1.957056,-0.025647,-0.083498,0.075508,-0.652231,0.308060,-0.515080,-7.268020,-80.509540,10.765238
01590,195678,8.472129,-0.308799,1.973567,-0.034387,-0.054397,0.073164,-0.650197,0.310616,-0.516951,-7.557640,-80.536091,11.038783
01591,195778,8.211044,-0.198997,1.927479,-0.046062,-0.033691,0.072399,-0.650746,0.312971,-0.513825,-7.843175,-80.550676,11.301387
01592,195878,8.073413,-0.091890,1.760563,-0.058083,-0.040780,0.069818,-0.649690,0.315591,-0.516697,-8.131035,-80.569239,11.559352
01593,195978,8.026841,-0.087262,1.634864,-0.061315,-0.072032,0.061625,-0.648261,0.315398,-0.513198,-8.409527,-80.605959,11.805922
01594,196078,8.063139,-0.156906,1.538312,-0.069412,-0.115636,0.056575,-0.650737,0.318451,-0.513546,-8.700226,-80.667590,12.060124
01595,196178,8.163454,-0.306076,1.490986,-0.085551,-0.151632,0.050486,-0.650753,0.319399,-0.512496,-9.002442,-80.749897,12.316573
01596,196278,8.339556,-0.482132,1.507572,-0.097503,-0.167131,0.041552,-0.654761,0.322380,-0.510845,-9.294156,-80.841546,12.555380
01597,196378,8.489183,-0.627345,1.686597,-0.093557,-0.174980,0.033882,-0.653235,0.324421,-0.512242,-9.566554,-80.938129,12.776848
01598,196478,8.659250,-0.783620,1.915371,-0.087872,-0.165961,0.030979,-0.652283,0.325780,-0.509667,-9.825141,-81.029691,12.987569
01599,196578,8.924687,-0.906356,2.046148,-0.075306,-0.142565,0.020130,-0.655792,0.328752,-0.508016,-10.027381,-81.108937,13.148486
01600,196678,9.071632,-0.934748,2.071415,-0.064107,-0.129326,0.012626,-0.654314,0.330175,-0.506940,-10.190651,-81.181340,13.276420
01601,196778,9.000916,-0.908161,2.040305,-0.065041,-0.147711,0.006972,-0.655326,0.331637,-0.505864,-10.348576,-81.264582,13.398376
01602,196878,8.904179,-0.869133,2.054223,-0.071227,-0.192900,0.002844,-0.656321,0.332649,-0.505814,-10.528634,-81.373611,13.539102
01603,196978,8.789754,-0.714349,2.099933,-0.087270,-0.258741,-0.004117,-0.656339,0.332601,-0.504814,-10.742800,-81.520326,13.704974
01604,197078,8.735285,-0.629925,2.184263,-0.112055,-0.315361,-0.013976,-0.655407,0.332915,-0.501290,-10.982224,-81.699811,13.881950
01605,197178,8.680057,-0.604322,2.193187,-0.115695,-0.334186,-0.033995,-0.657437,0.332850,-0.499291,-11.168711,-81.891930,14.003250
01606,197278,8.591261,-0.608853,2.116931,-0.088261,-0.316132,-0.053827,-0.659442,0.336321,-0.498114,-11.252161,-82.076017,14.036312
01607,197378,8.500482,-0.689746,1.905035,-0.027671,-0.293043,-0.063433,-0.658986,0.338684,-0.495488,-11.244657,-82.248152,14.012589
01608,197478,8.567923,-0.725785,1.711510,0.053418,-0.280815,-0.071880,-0.657937,0.336820,-0.498588,-11.143710,-82.414312,13.941468
01609,197578,8.785729,-0.730096,1.674511,0.115863,-0.290956,-0.084631,-0.658010,0.337624,-0.494539,-10.956303,-82.587515,13.819256
01610,197678,9.263850,-0.765957,1.851515,0.156364,-0.327618,-0.080012,-0.660091,0.334948,-0.490168,-10.789686,-82.780755,13.741450
01611,197778,9.855695,-0.708935,2.212773,0.176948,-0.367798,-0.055200,-0.659602,0.334915,-0.489669,-10.752783,-82.993880,13.806284
01612,197878,10.278577,-0.579601,2.463544,0.181375,-0.343335,-0.039500,-0.661595,0.334947,-0.489669,-10.766286,-83.191493,13.924416
01613,197978,10.158400,-0.463311,2.581056,0.175059,-0.277042,-0.058325,-0.662647,0.334320,-0.486696,-10.635176,-83.353730,13.893244
01614,198078,9.869008,-0.377703,2.618601,0.157642,-0.229345,-0.101331,-0.659658,0.329314,-0.487449,-10.253800,-83.493467,13.600111
01615,198178,9.696574,-0.353267,2.495458,0.140335,-0.230677,-0.136011,-0.663715,0.330680,-0.483375,-9.693289,-83.637050,13.116810
01616,198278,9.625740,-0.462191,2.132181,0.148791,-0.249466,-0.161414,-0.664219,0.327200,-0.483553,-8.987502,-83.792957,12.492367
01617,198378,9.710947,-0.666911,1.724452,0.193680,-0.244636,-0.170105,-0.661232,0.326655,-0.483578,-8.171468,-83.945914,11.783095
01618,198478,10.094214,-0.761241,1.525143,0.246431,-0.167391,-0.160229,-0.664269,0.325087,-0.481156,-7.285207,-84.053086,11.033769
01619,198578,10.740857,-0.663507,1.726429,0.280522,-0.036402,-0.145913,-0.659752,0.323617,-0.483230,-6.347208,-84.083470,10.252157
01620,198678,11.336821,-0.326688,2.286299,0.252530,0.065041,-0.137341,-0.660237,0.320684,-0.484382,-5.410218,-84.054155,9.455434
01621,198778,12.041212,0.128896,3.147026,0.142756,0.102054,-0.144712,-0.656772,0.318588,-0.483483,-4.488236,-84.002658,8.610499
01622,198878,12.808928,0.761909,4.123639,-0.020281,0.122926,-0.157550,-0.657235,0.317696,-0.485533,-3.597663,-83.938244,7.703120
01623,198978,13.436573,1.458712,4.750616,-0.194042,0.185780,-0.195482,-0.656768,0.315623,-0.484135,-2.607292,-83.837344,6.595099
01624,199078,13.742795,1.844130,4.718993,-0.350464,0.300464,-0.259622,-0.658732,0.315726,-0.485635,-1.390989,-83.669657,5.169352
01625,199178,13.721395,1.743097,4.019226,-0.421227,0.430827,-0.333824,-0.657707,0.311323,-0.487863,0.087898,-83.424047,3.437968
01626,199278,13.732859,1.085577,2.832023,-0.395885,0.536722,-0.394208,-0.657702,0.308856,-0.488490,1.737309,-83.111940,1.548522
01627,199378,13.924521,-0.006941,1.363440,-0.291035,0.572116,-0.383973,-0.659648,0.309008,-0.490990,3.235136,-82.773898,-0.128947
01628,199478,14.221367,-1.285169,-0.105740,-0.150103,0.533714,-0.299197,-0.661097,0.303197,-0.494294,4.316682,-82.456582,-1.306449
01629,199578,13.940949,-2.530757,-1.640249,-0.003532,0.389388,-0.193086,-0.659095,0.303190,-0.494793,5.001870,-82.224523,-2.000032
01630,199678,13.173804,-3.133505,-2.696556,0.056238,0.157571,-0.096183,-0.659108,0.296214,-0.495148,5.375131,-82.129149,-2.344454
01631,199778,12.198888,-3.005941,-2.665463,0.065283,-0.051220,-0.012768,-0.659625,0.295676,-0.494174,5.485535,-82.157408,-2.418318
01632,199878,11.004616,-1.819719,-1.874777,0.083225,-0.182648,0.026510,-0.660663,0.293104,-0.492302,5.495485,-82.262931,-2.380397
01633,199978,9.791706,-0.408503,-0.639893,0.121397,-0.251363,0.008892,-0.656209,0.287504,-0.491581,5.630634,-82.406754,-2.446740
01634,200078,8.685363,0.956832,0.573122,0.138370,-0.297745,-0.042722,-0.653280,0.284822,-0.488708,6.025969,-82.573987,-2.765683
01635,200178,7.817296,1.978589,1.641060,0.057606,-0.312551,-0.112780,-0.651883,0.282066,-0.483837,6.712318,-82.744755,-3.424577
01636,200278,7.428573,2.560601,2.102577,-0.137315,-0.233292,-0.155068,-0.649960,0.279872,-0.480439,7.464318,-82.866327,-4.261996
01637,200378,7.270856,2.931589,1.657183,-0.361910,-0.035963,-0.139398,-0.648532,0.278684,-0.476991,7.914447,-82.875891,-4.924756
01638,200478,7.319256,3.076518,0.296719,-0.539565,0.136562,-0.102969,-0.647480,0.283771,-0.479236,7.987598,-82.790074,-5.310210
01639,200578,7.907227,2.398016,-1.124899,-0.618221,0.191442,-0.070077,-0.645622,0.286865,-0.471560,7.831470,-82.675821,-5.510037
01640,200678,8.647551,1.645221,-2.011408,-0.558040,0.126119,-0.036469,-0.643609,0.287380,-0.472533,7.602119,-82.601456,-5.601294
01641,200778,9.429946,0.889850,-1.981890,-0.410610,0.007786,-0.010223,-0.643612,0.291342,-0.471831,7.412657,-82.596451,-5.647592
01642,200878,10.195608,0.132065,-1.165824,-0.244302,-0.055855,-0.002482,-0.648617,0.293342,-0.470231,7.320881,-82.628296,-5.696301
01643,200978,10.785099,-0.570176,-0.280441,-0.113879,-0.052582,-0.001194,-0.646640,0.295255,-0.469129,7.296050,-82.658452,-5.737156
01644,201078,10.905353,-1.140169,-0.005971,-0.020676,-0.049850,-0.009220,-0.651656,0.296732,-0.467056,7.358339,-82.686529,-5.812003
01645,201178,10.760690,-1.226265,-0.141708,0.025892,-0.090654,-0.018266,-0.652730,0.294563,-0.463159,7.511507,-82.737164,-5.951561
01646,201278,10.327316,-0.929152,-0.087185,0.006771,-0.141570,-0.015303,-0.653208,0.295117,-0.464133,7.672859,-82.816949,-6.110391
01647,201378,9.761956,-0.421630,0.020582,0.002233,-0.200727,-0.005159,-0.654228,0.292593,-0.463261,7.825854,-82.931093,-6.263382
01648,201478,9.292972,0.072619,0.168372,0.017834,-0.257821,0.014395,-0.651793,0.292409,-0.460261,7.938942,-83.079163,-6.367116
01649,201578,8.933525,0.570520,0.527348,0.003994,-0.280616,0.026490,-0.649879,0.289694,-0.456389,8.006474,-83.241116,-6.432918
01650,201678,8.669402,0.907555,0.876095,-0.032869,-0.273068,0.045683,-0.652879,0.289219,-0.455916,7.956863,-83.400299,-6.402022
01651,201778,8.496890,1.108862,1.124318,-0.102523,-0.242645,0.058311,-0.649476,0.288449,-0.451442,7.780777,-83.543171,-6.284005
01652,201878,8.407881,1.139031,1.263679,-0.180554,-0.193650,0.059860,-0.650469,0.290457,-0.451341,7.511893,-83.658250,-6.117629
01653,201978,8.482527,0.990593,1.234012,-0.239311,-0.127541,0.057170,-0.649567,0.289702,-0.446368,7.171620,-83.735432,-5.913333
01654,202078,8.574718,0.729691,1.061636,-0.250628,-0.070215,0.065584,-0.651013,0.295801,-0.448062,6.738222,-83.780418,-5.621904
01655,202178,8.668454,0.625214,0.852080,-0.241863,-0.039359,0.075992,-0.648115,0.292050,-0.443741,6.232098,-83.808237,-5.252292
01656,202278,8.796846,0.537813,0.652464,-0.223533,-0.023047,0.071093,-0.648145,0.295939,-0.441539,5.749842,-83.826121,-4.896140
01657,202378,8.810370,0.540233,0.485119,-0.201134,-0.024083,0.059401,-0.646653,0.294420,-0.441615,5.340562,-83.843655,-4.600491
01658,202478,8.645020,0.576744,0.438104,-0.186469,-0.043695,0.044513,-0.646685,0.297314,-0.439463,5.026138,-83.871416,-4.391808
01659,202578,8.340656,0.569550,0.455292,-0.169928,-0.073325,0.028619,-0.648726,0.295730,-0.437041,4.817398,-83.915212,-4.279895
01660,202678,8.237576,0.581369,0.527664,-0.136460,-0.101779,0.013713,-0.648782,0.295586,-0.434042,4.718973,-83.974511,-4.259643
01661,202778,8.279986,0.591220,0.609742,-0.094764,-0.122563,0.008360,-0.647796,0.295546,-0.433542,4.682174,-84.045422,-4.277337
