PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
04696,706999,0.103325,-0.021793,9.843111,0.000704,0.000595,0.001591,0.690452,1.365680,-7.398092,-0.158663,-0.515228,-0.246344
04697,707099,0.095508,-0.022988,9.857477,0.000774,0.001499,0.001832,0.639281,1.576931,-7.401408,-0.159032,-0.515087,-0.246369
04698,707199,0.093790,-0.024908,9.840613,0.000990,-0.000532,0.001625,0.590441,1.810927,-7.338927,-0.159275,-0.516110,-0.246509
04699,707299,0.089796,-0.020225,9.830678,0.000358,-0.000048,0.002697,0.539353,2.040902,-7.182457,-0.159887,-0.516854,-0.246035
04700,707399,0.094154,-0.014455,9.836531,0.001330,0.000302,0.001110,0.499163,2.262882,-6.916154,-0.159933,-0.517401,-0.246471
04701,707499,0.100061,-0.022868,9.830577,0.001023,0.001154,0.001444,0.479374,2.429699,-6.548923,-0.160157,-0.517458,-0.246717
04702,707599,0.103814,-0.019123,9.832407,0.002051,0.001200,0.002139,0.488574,2.516242,-6.091058,-0.159796,-0.517488,-0.246566
04703,707699,0.096144,-0.024893,9.828486,0.004340,0.002151,0.001602,0.518854,2.508218,-5.574858,-0.158120,-0.516974,-0.246723
04704,707799,0.092046,-0.029454,9.818298,0.002260,0.000030,0.001277,0.562236,2.418738,-5.051773,-0.157635,-0.517676,-0.247063
04705,707899,0.088890,-0.016459,9.816945,0.001913,0.001433,0.001171,0.601311,2.282671,-4.545098,-0.157347,-0.517574,-0.247465
04706,707999,0.085333,-0.009506,9.830798,0.001859,0.001885,0.002779,0.630391,2.121191,-4.067287,-0.157099,-0.517211,-0.246947
04707,708099,0.095677,-0.031328,9.827393,0.000513,0.000005,0.002177,0.639902,1.941608,-3.611465,-0.157619,-0.517925,-0.246771
04708,708199,0.088835,-0.013341,9.821708,0.001194,0.001573,0.001057,0.632364,1.749410,-3.178352,-0.157743,-0.517743,-0.247239
04709,708299,0.099141,-0.019577,9.808940,0.001405,0.001199,0.000984,0.618825,1.537714,-2.773796,-0.157746,-0.517776,-0.247749
04710,708399,0.102665,-0.017179,9.835333,0.001939,0.001171,0.002682,0.603940,1.313833,-2.405938,-0.157451,-0.517821,-0.247285
04711,708499,0.077136,-0.006814,9.836294,-0.000004,0.003368,0.002222,0.591883,1.085635,-2.083892,-0.158267,-0.516609,-0.247088
04712,708599,0.103795,-0.014896,9.817977,0.000361,0.002557,0.000993,0.584593,0.859896,-1.803803,-0.158867,-0.515863,-0.247595
04713,708699,0.106787,-0.021021,9.830428,0.001759,0.001350,0.001958,0.585656,0.649705,-1.569008,-0.158672,-0.515808,-0.247546
04714,708799,0.085252,-0.022127,9.828752,-0.000988,-0.000123,0.001497,0.595360,0.461951,-1.367130,-0.160048,-0.516596,-0.247760
04715,708899,0.090627,-0.026812,9.829885,-0.000141,-0.000456,0.001890,0.606290,0.298392,-1.201094,-0.160941,-0.517575,-0.247747
04716,708999,0.096405,-0.006874,9.833062,0.001307,0.000483,0.000802,0.624860,0.154794,-1.068103,-0.160998,-0.518018,-0.248359
04717,709099,0.105185,-0.021074,9.822172,0.000661,0.000464,0.001273,0.640567,0.033694,-0.965533,-0.161428,-0.518471,-0.248702
04718,709199,0.106219,-0.017405,9.829320,0.003166,0.001389,0.002329,0.664107,-0.066253,-0.879413,-0.160428,-0.518392,-0.248441
04719,709299,0.108972,-0.017996,9.835560,0.001222,0.000907,0.003923,0.688997,-0.149929,-0.809998,-0.160550,-0.518587,-0.247266
04720,709399,0.096184,-0.019359,9.845264,0.002430,0.002548,0.000487,0.714155,-0.228945,-0.754375,-0.159963,-0.517848,-0.248062
04721,709499,0.082396,-0.027853,9.830309,0.001117,0.001852,0.002119,0.743577,-0.291928,-0.711457,-0.160136,-0.517504,-0.247922
04722,709599,0.106822,-0.009787,9.813608,0.000892,0.001614,0.002737,0.764755,-0.343286,-0.678979,-0.160441,-0.517296,-0.247428
04723,709699,0.106914,-0.027987,9.830892,0.000340,0.000212,0.001848,0.788687,-0.382101,-0.658885,-0.161058,-0.517892,-0.247440
04724,709799,0.095039,-0.001635,9.840441,0.002518,0.000504,0.001248,0.807168,-0.415299,-0.639513,-0.160424,-0.518323,-0.247797
04725,709899,0.100844,-0.014769,9.826548,-0.000325,0.001361,0.001471,0.825761,-0.442752,-0.625360,-0.161419,-0.518262,-0.248028
04726,709999,0.108136,-0.029819,9.824861,-0.000073,0.001906,0.001994,0.842403,-0.462628,-0.612326,-0.162273,-0.517888,-0.247960
04727,710099,0.090036,-0.012936,9.832133,0.002998,0.001633,0.000911,0.854659,-0.479700,-0.604163,-0.161362,-0.517672,-0.248512
04728,710199,0.088502,-0.030263,9.830511,0.000573,0.000094,0.000373,0.866405,-0.493326,-0.594824,-0.161838,-0.518338,-0.249369
04729,710299,0.092156,-0.024268,9.820778,0.002873,0.001909,0.001889,0.877198,-0.502853,-0.587281,-0.161003,-0.517962,-0.249361
04730,710399,0.099140,-0.010794,9.818024,0.001727,0.000973,0.001817,0.882640,-0.508493,-0.586060,-0.160825,-0.518123,-0.249393
04731,710499,0.105865,-0.010642,9.825624,0.001542,0.000825,0.001086,0.889527,-0.515273,-0.582389,-0.160749,-0.518369,-0.249843
04732,710599,0.110299,-0.023831,9.839852,0.001833,0.001193,0.002751,0.896431,-0.518542,-0.579041,-0.160515,-0.518403,-0.249340
04733,710699,0.094096,-0.021494,9.799380,0.000247,0.001253,0.001691,0.903302,-0.518917,-0.573541,-0.161184,-0.518403,-0.249445
04734,710799,0.093446,-0.015068,9.823734,0.001360,0.000400,0.002213,0.907271,-0.527949,-0.573997,-0.161217,-0.518892,-0.249249
04735,710899,0.095337,-0.026270,9.822083,0.000466,0.001702,0.001924,0.907758,-0.528977,-0.573548,-0.161762,-0.518634,-0.249220
04736,710999,0.110495,-0.012769,9.817780,0.001566,0.001344,0.001107,0.912741,-0.528060,-0.573495,-0.161672,-0.518584,-0.249659
04737,711099,0.094773,-0.008528,9.812791,0.001371,0.001421,0.000840,0.917229,-0.530598,-0.574121,-0.161692,-0.518489,-0.250252
04738,711199,0.111507,-0.009838,9.820081,0.001296,0.001848,0.002297,0.915150,-0.532278,-0.569700,-0.161763,-0.518148,-0.250010
04739,711299,0.094345,-0.025684,9.833134,0.001951,0.000420,0.002537,0.920610,-0.532911,-0.568724,-0.161460,-0.518624,-0.249628
04740,711399,0.109949,-0.017208,9.817559,0.002442,-0.000045,0.001848,0.921578,-0.532999,-0.567224,-0.160872,-0.519368,-0.249641
04741,711499,0.090521,-0.031983,9.828216,0.001615,0.000375,0.001405,0.923590,-0.532484,-0.568197,-0.160755,-0.519873,-0.249908
04742,711599,0.086043,-0.009132,9.831787,0.001227,0.002945,0.002941,0.924602,-0.533947,-0.569273,-0.160868,-0.518902,-0.249300
04743,711699,0.100101,-0.027566,9.833832,0.001259,0.001922,0.002118,0.924613,-0.533424,-0.569747,-0.160959,-0.518518,-0.249161
04744,711799,0.115719,-0.018372,9.845746,0.002905,0.000058,0.002497,0.925530,-0.535626,-0.565850,-0.160109,-0.519202,-0.248801
04745,711899,0.090848,-0.018628,9.841764,0.001210,0.000633,0.002521,0.926540,-0.533624,-0.566248,-0.160230,-0.519556,-0.248430
04746,711999,0.106383,-0.012475,9.820528,0.002188,0.001330,0.000769,0.926561,-0.537040,-0.567925,-0.159782,-0.519514,-0.249063
04747,712099,0.115437,-0.017900,9.824592,0.001827,-0.000631,0.001819,0.926566,-0.534549,-0.567798,-0.159545,-0.520594,-0.249091
04748,712199,0.102823,-0.018211,9.819681,-0.000125,0.001967,0.002810,0.926144,-0.533352,-0.571746,-0.160433,-0.520184,-0.248556
04749,712299,0.107722,-0.002098,9.809948,0.003192,0.002591,0.002514,0.930034,-0.534652,-0.566797,-0.159418,-0.519417,-0.248192
04750,712399,0.095000,-0.015734,9.823633,-0.000066,0.001648,0.002178,0.928605,-0.534460,-0.570297,-0.160267,-0.519191,-0.248018
04751,712499,0.110782,-0.019674,9.825594,0.000408,0.000713,0.001991,0.929034,-0.536629,-0.566900,-0.160844,-0.519502,-0.247951
04752,712599,0.107664,-0.032453,9.838654,0.001967,0.001573,-0.000217,0.928556,-0.536075,-0.567874,-0.160517,-0.519322,-0.249150
04753,712699,0.089695,-0.006883,9.835166,0.002706,0.001298,0.001262,0.926526,-0.536140,-0.565875,-0.159774,-0.519298,-0.249501
04754,712799,0.102204,-0.021365,9.814722,0.000068,0.001821,0.000574,0.928059,-0.535070,-0.567823,-0.160539,-0.518976,-0.250247
04755,712899,0.082924,-0.030515,9.837742,0.000938,0.002250,0.003517,0.930577,-0.535536,-0.569347,-0.160820,-0.518402,-0.249307
04756,712999,0.090268,-0.000056,9.842605,0.002027,0.001517,0.002052,0.929090,-0.536485,-0.569899,-0.160470,-0.518251,-0.249205
04757,713099,0.113673,-0.004314,9.826011,0.001504,0.000704,0.002006,0.929053,-0.536581,-0.567899,-0.160419,-0.518566,-0.249129
04758,713199,0.113511,-0.009415,9.831387,0.001893,-0.000238,0.002511,0.931017,-0.536685,-0.566399,-0.160148,-0.519420,-0.248762
04759,713299,0.103312,-0.027237,9.827370,0.001895,0.001096,0.002431,0.927062,-0.535553,-0.567849,-0.159875,-0.519511,-0.248443
04760,713399,0.105216,-0.009440,9.851403,0.000999,0.001294,0.000567,0.928048,-0.536091,-0.567374,-0.160106,-0.519490,-0.249193
04761,713499,0.103040,-0.008077,9.829958,0.001604,0.002278,0.002995,0.929599,-0.535472,-0.570347,-0.160002,-0.518902,-0.248553
04762,713599,0.097220,-0.029285,9.834904,0.000971,0.001229,0.002149,0.930549,-0.535608,-0.567848,-0.160257,-0.518917,-0.248396
04763,713699,0.091197,-0.024714,9.830332,0.000330,0.001052,0.000289,0.933066,-0.536572,-0.569397,-0.160869,-0.519036,-0.249305
04764,713799,0.089372,-0.018338,9.826769,0.003222,0.002409,0.002512,0.928613,-0.534934,-0.570822,-0.159836,-0.518373,-0.248942
04765,713899,0.111002,-0.014868,9.850902,0.001070,0.001069,0.003221,0.930056,-0.532611,-0.567695,-0.160040,-0.518477,-0.248170
04766,713999,0.095647,-0.012850,9.837712,0.000286,0.001467,0.002793,0.929087,-0.533021,-0.569221,-0.160690,-0.518354,-0.247645
04767,714099,0.107334,-0.019884,9.831763,0.000728,0.000764,0.000672,0.929599,-0.535472,-0.570347,-0.161077,-0.518637,-0.248333
04768,714199,0.093552,-0.020303,9.845871,0.000464,0.001164,0.000947,0.931536,-0.535648,-0.567348,-0.161616,-0.518691,-0.248865
04769,714299,0.084422,-0.023038,9.838499,0.003627,0.002225,0.001043,0.932528,-0.537657,-0.567449,-0.160343,-0.518136,-0.249343
04770,714399,0.116806,-0.021269,9.821327,0.000681,0.002814,-0.001121,0.931036,-0.536637,-0.567399,-0.160747,-0.517248,-0.251062
04771,714499,0.094562,-0.003904,9.824837,0.001481,0.001591,0.001766,0.928091,-0.533005,-0.569221,-0.160707,-0.517056,-0.251125
04772,714599,0.105346,-0.027832,9.816904,0.001547,0.001914,0.001302,0.932036,-0.534660,-0.567297,-0.160627,-0.516679,-0.251455
04773,714699,0.114853,-0.010883,9.846724,0.000867,0.002277,0.000406,0.932049,-0.537601,-0.568449,-0.160932,-0.516096,-0.252298
04774,714799,0.104737,-0.005256,9.823507,-0.000435,0.000363,0.002044,0.929594,-0.533503,-0.569746,-0.161991,-0.516607,-0.252201
04775,714899,0.111164,-0.013000,9.824288,0.002803,-0.000641,0.002097,0.930549,-0.535608,-0.567848,-0.161196,-0.517693,-0.252071
04776,714999,0.094646,-0.033094,9.830637,0.000226,0.002174,0.001494,0.931546,-0.535126,-0.567822,-0.161874,-0.517167,-0.252291
04777,715099,0.097042,-0.024947,9.831113,-0.000758,0.000121,0.002306,0.930091,-0.534009,-0.569771,-0.163120,-0.517816,-0.252043
04778,715199,0.090248,-0.021841,9.825553,0.001786,0.001924,0.000160,0.929605,-0.531985,-0.570169,-0.162897,-0.517436,-0.253027
04779,715299,0.101094,-0.016919,9.823753,0.000922,0.003053,0.001821,0.932590,-0.534523,-0.570295,-0.163177,-0.516406,-0.253061
04780,715399,0.093284,-0.019715,9.819783,0.000913,0.001516,0.001276,0.930571,-0.533567,-0.568746,-0.163460,-0.516258,-0.253405
04781,715499,0.107777,-0.012000,9.832669,0.002299,0.001081,0.002301,0.931039,-0.535142,-0.567322,-0.162954,-0.516357,-0.253161
04782,715599,0.094847,-0.023355,9.822518,0.001927,0.001248,0.002060,0.929552,-0.536091,-0.567873,-0.162660,-0.516361,-0.253056
04783,715699,0.085174,-0.015095,9.837699,0.001533,0.000875,0.001936,0.931075,-0.530586,-0.568593,-0.162591,-0.516579,-0.253021
04784,715799,0.079972,-0.029943,9.825767,0.001263,0.001075,0.000850,0.930589,-0.534017,-0.569771,-0.162671,-0.516684,-0.253608
04785,715899,0.105415,-0.011976,9.829088,0.001809,0.003077,0.000965,0.928144,-0.534356,-0.572296,-0.162439,-0.515642,-0.254133
04786,715999,0.103935,-0.022126,9.815891,0.003411,0.001292,0.001695,0.931065,-0.536066,-0.568873,-0.161293,-0.515621,-0.254236
04787,716099,0.107041,-0.011975,9.837986,0.000979,0.001519,0.002240,0.931519,-0.534700,-0.566297,-0.161543,-0.515470,-0.254028
04788,716199,0.104745,-0.020590,9.820408,0.000814,0.000199,0.002070,0.934477,-0.536314,-0.564873,-0.161886,-0.516075,-0.253915
04789,716299,0.090532,-0.017612,9.824593,0.001982,0.001368,0.001383,0.932060,-0.536580,-0.568898,-0.161557,-0.516011,-0.254197
04790,716399,0.110999,-0.007903,9.818065,0.000989,-0.000198,0.001200,0.927604,-0.531977,-0.569670,-0.161796,-0.516845,-0.254582
04791,716499,0.097593,-0.023455,9.818359,0.001336,0.002993,0.001765,0.925622,-0.536381,-0.570899,-0.161838,-0.515849,-0.254649
04792,716599,0.102648,-0.023513,9.838975,0.000171,0.001872,0.002796,0.932551,-0.535616,-0.568347,-0.162554,-0.515494,-0.254123
04793,716699,0.093629,-0.014138,9.830303,0.000512,0.002502,0.001337,0.931076,-0.535046,-0.569322,-0.163066,-0.514781,-0.254433
04794,716799,0.095645,-0.011634,9.829504,0.001493,0.001384,0.002303,0.931536,-0.535648,-0.567348,-0.163021,-0.514707,-0.254189
04795,716899,0.095816,-0.010340,9.819920,0.002954,0.002033,0.002012,0.927083,-0.534508,-0.568798,-0.162138,-0.514261,-0.254112
04796,716999,0.100095,-0.020102,9.829307,0.002378,0.000456,0.001336,0.931070,-0.533077,-0.568720,-0.161581,-0.514721,-0.254421
04797,717099,0.099817,-0.031147,9.844762,0.001153,0.000053,0.002031,0.932103,-0.533495,-0.570745,-0.161730,-0.515409,-0.254330
04798,717199,0.097690,-0.004788,9.818484,0.000956,0.003072,0.001520,0.932033,-0.536155,-0.567373,-0.161989,-0.514369,-0.254537
04799,717299,0.106165,-0.030210,9.841908,0.000219,0.001382,0.002098,0.930021,-0.536669,-0.566399,-0.162673,-0.514296,-0.254410
04800,717399,0.090865,-0.020067,9.836931,0.000417,0.002825,0.002606,0.932498,-0.534266,-0.565272,-0.163246,-0.513396,-0.253994
04801,717499,0.095208,-0.005230,9.827930,0.000679,0.001550,0.001057,0.929620,-0.534428,-0.571296,-0.163661,-0.513229,-0.254464
04802,717599,0.094200,-0.006420,9.830511,0.000744,0.000221,0.001977,0.929111,-0.535440,-0.570847,-0.164043,-0.513821,-0.254405
04803,717699,0.087355,-0.017272,9.824032,0.000049,0.000522,0.002150,0.929613,-0.532957,-0.570720,-0.164825,-0.514241,-0.254247
04804,717799,0.106562,-0.022957,9.819527,0.003846,0.001670,0.002663,0.929556,-0.533600,-0.567746,-0.163433,-0.514003,-0.253796
04805,717899,0.110085,0.000554,9.813190,0.001466,0.001555,0.001544,0.933547,-0.535632,-0.568347,-0.163399,-0.513832,-0.253987
04806,717999,0.100555,-0.023315,9.812934,0.001520,0.001421,0.001453,0.929571,-0.536043,-0.568873,-0.163334,-0.513738,-0.254230
04807,718099,0.092951,-0.003245,9.836556,0.002864,0.002344,0.001102,0.933075,-0.531590,-0.569143,-0.162497,-0.513116,-0.254675
04808,718199,0.108801,-0.011223,9.848174,0.001854,0.003651,0.001734,0.930551,-0.534612,-0.567797,-0.162242,-0.511743,-0.254761
04809,718299,0.114311,-0.009309,9.832073,0.000521,0.001195,0.001666,0.935542,-0.534169,-0.568270,-0.162750,-0.511779,-0.254882
04810,718399,0.099552,-0.018400,9.837364,0.000514,-0.001821,0.002425,0.931088,-0.533527,-0.569745,-0.163266,-0.513541,-0.254563
04811,718499,0.097117,-0.028266,9.833473,0.001691,0.000537,0.001850,0.932559,-0.536090,-0.568872,-0.163104,-0.513953,-0.254577
04812,718599,0.085905,-0.027572,9.836520,0.000760,0.001520,0.001805,0.932018,-0.534210,-0.566272,-0.163476,-0.513802,-0.254618
04813,718699,0.084842,-0.024832,9.824140,0.001694,0.001680,0.001252,0.929566,-0.533576,-0.568246,-0.163310,-0.513561,-0.254977
04814,718799,0.114226,-0.010286,9.843743,0.000907,0.000601,0.002318,0.929646,-0.529895,-0.572067,-0.163600,-0.513935,-0.254723
04815,718899,0.099703,-0.014483,9.847749,0.001121,0.001404,0.001249,0.931594,-0.534507,-0.570296,-0.163762,-0.513852,-0.255083
04816,718999,0.104407,-0.039822,9.815813,0.001856,0.001384,0.002774,0.929567,-0.533077,-0.568221,-0.163511,-0.513777,-0.254569
04817,719099,0.105612,-0.029085,9.827155,0.000076,0.000021,0.002261,0.933514,-0.533237,-0.566221,-0.164277,-0.514484,-0.254347
04818,719199,0.096631,-0.019318,9.843732,0.001107,0.001689,0.001669,0.929551,-0.531132,-0.567120,-0.164449,-0.514237,-0.254467
04819,719299,0.101439,-0.018291,9.818144,-0.000210,0.002220,0.000756,0.930587,-0.530056,-0.569068,-0.165371,-0.513687,-0.255111
04820,719399,0.107808,-0.009220,9.820414,0.000892,0.000823,0.002405,0.928131,-0.531414,-0.571144,-0.165670,-0.513934,-0.254807
04821,719499,0.106068,-0.013281,9.831568,0.002178,0.003597,0.001670,0.930055,-0.533109,-0.567721,-0.165228,-0.512593,-0.254930
04822,719599,0.090312,-0.025545,9.836036,0.000169,-0.000830,0.002127,0.932057,-0.533117,-0.568220,-0.165940,-0.513788,-0.254783
04823,719699,0.092833,-0.020043,9.822554,0.000780,0.000863,0.001538,0.934500,-0.533775,-0.565746,-0.166299,-0.514014,-0.254977
04824,719799,0.095473,-0.014489,9.826851,-0.000465,0.000888,0.000587,0.930543,-0.533639,-0.567246,-0.167366,-0.514227,-0.255715
04825,719899,0.124124,-0.030862,9.812803,0.001867,0.001155,0.000780,0.932036,-0.534660,-0.567297,-0.167098,-0.514288,-0.256344
04826,719999,0.091033,-0.018314,9.830970,0.000303,0.000739,0.001576,0.930577,-0.530578,-0.568594,-0.167730,-0.514585,-0.256516
04827,720099,0.091941,-0.014382,9.834129,0.001372,0.000708,0.001871,0.934094,-0.534523,-0.570795,-0.167751,-0.514900,-0.256519
04828,720199,0.101599,-0.020221,9.848840,0.001047,0.001515,0.001646,0.932510,-0.532249,-0.565670,-0.167957,-0.514752,-0.256652
04829,720299,0.108751,-0.027862,9.835971,0.001048,0.001646,0.001168,0.936989,-0.534811,-0.565796,-0.168160,-0.514530,-0.257059
04830,720399,0.098892,-0.012534,9.843129,0.001358,0.000932,0.001367,0.933549,-0.534635,-0.568296,-0.168187,-0.514717,-0.257351
04831,720499,0.100153,-0.022283,9.833206,0.000820,0.001954,0.001990,0.936068,-0.534603,-0.569795,-0.168525,-0.514318,-0.257288
04832,720599,0.082157,-0.015845,9.832722,0.001311,0.000028,0.002394,0.934067,-0.534097,-0.569270,-0.168583,-0.515020,-0.256990
04833,720699,0.099151,-0.036563,9.817601,0.003366,0.000019,0.000540,0.934526,-0.534699,-0.567296,-0.167455,-0.515732,-0.257754
04834,720799,0.096718,-0.027417,9.824110,0.001741,0.000536,0.001267,0.933510,-0.535728,-0.566347,-0.167262,-0.516146,-0.258102
04835,720899,0.093894,-0.012125,9.834379,-0.000258,-0.000592,0.000974,0.935962,-0.536362,-0.564373,-0.168212,-0.517207,-0.258616
04836,720999,0.100354,-0.022670,9.812560,0.002037,0.003198,0.002014,0.932511,-0.537207,-0.566424,-0.167853,-0.516094,-0.258541
04837,721099,0.087077,-0.037737,9.834726,0.002528,0.001804,0.001770,0.936479,-0.536322,-0.565372,-0.167211,-0.515781,-0.258603
04838,721199,0.096949,-0.010154,9.819801,0.002141,0.002394,0.001903,0.936000,-0.536266,-0.566372,-0.166792,-0.515129,-0.258590
04839,721299,0.100560,-0.014914,9.817321,0.000727,0.000956,0.002536,0.934497,-0.535768,-0.565847,-0.167186,-0.515300,-0.258212
04840,721399,0.104508,-0.007579,9.836072,0.000433,0.001270,0.000963,0.938508,-0.536755,-0.567396,-0.167740,-0.515294,-0.258735
04841,721499,0.097946,-0.026351,9.834052,0.001125,0.002213,0.002449,0.936962,-0.539343,-0.565025,-0.167906,-0.514745,-0.258409
04842,721599,0.107929,-0.005818,9.825373,0.002096,0.001027,0.003186,0.934465,-0.537833,-0.564450,-0.167519,-0.514875,-0.257659
04843,721699,0.106801,-0.010991,9.820975,-0.000100,0.001191,0.002220,0.929020,-0.539643,-0.566552,-0.168384,-0.514912,-0.257462
04844,721799,0.098118,-0.010034,9.822321,0.001801,0.000550,0.002715,0.930518,-0.537175,-0.566425,-0.168163,-0.515316,-0.256982
04845,721899,0.094953,-0.033473,9.825707,0.001848,0.000902,0.000734,0.934535,-0.540630,-0.568601,-0.167905,-0.515521,-0.257636
04846,721999,0.110400,-0.014679,9.832246,0.001973,0.000837,0.000882,0.934008,-0.541192,-0.567127,-0.167576,-0.515764,-0.258206
04847,722099,0.096359,-0.013492,9.853954,0.002853,0.000439,0.002628,0.933465,-0.539810,-0.564552,-0.166752,-0.516232,-0.257775
04848,722199,0.112130,-0.014642,9.830751,0.000931,0.002864,0.001988,0.932000,-0.539216,-0.566026,-0.167026,-0.515311,-0.257714
04849,722299,0.104304,-0.018844,9.839297,0.002374,0.001648,0.001294,0.931056,-0.541049,-0.569127,-0.166469,-0.515088,-0.258049
04850,722399,0.092301,-0.026241,9.852165,0.001413,0.000544,0.001888,0.929084,-0.539973,-0.570076,-0.166466,-0.515496,-0.258042
04851,722499,0.100517,-0.028257,9.828633,-0.000317,0.000734,0.000576,0.931084,-0.536018,-0.569872,-0.167447,-0.515798,-0.258787
04852,722599,0.103079,-0.016571,9.846147,0.001560,0.003407,0.000861,0.933061,-0.539562,-0.569550,-0.167355,-0.514568,-0.259374
04853,722699,0.084118,-0.007814,9.835214,0.000269,0.002473,0.003211,0.936020,-0.540179,-0.568075,-0.168014,-0.513869,-0.258612
04854,722799,0.094849,-0.018341,9.832609,0.001101,0.001446,0.002035,0.932010,-0.538694,-0.566500,-0.168190,-0.513761,-0.258522
04855,722899,0.096473,-0.015728,9.828789,0.000663,0.001266,0.002282,0.934077,-0.538532,-0.570498,-0.168618,-0.513755,-0.258291
04856,722999,0.103446,-0.000212,9.831864,0.001398,0.000321,0.000930,0.930125,-0.535906,-0.571872,-0.168618,-0.514293,-0.258833
04857,723099,0.103746,-0.023106,9.831996,0.000550,0.001367,0.001455,0.931100,-0.536966,-0.570923,-0.169107,-0.514231,-0.259075
04858,723199,0.104818,-0.016755,9.822024,0.002317,0.001265,0.001648,0.927073,-0.539989,-0.569077,-0.168584,-0.514227,-0.259208
04859,723299,0.083651,-0.014974,9.840042,0.001445,0.001544,0.001272,0.930045,-0.539088,-0.568026,-0.168559,-0.514064,-0.259555
04860,723399,0.101579,-0.026533,9.833391,0.000559,0.002767,0.002070,0.931541,-0.537617,-0.567949,-0.169045,-0.513199,-0.259448
04861,723499,0.093237,-0.020239,9.827174,0.002141,0.001261,0.002443,0.929143,-0.537835,-0.572973,-0.168627,-0.513196,-0.259124
04862,723599,0.098040,-0.027628,9.835619,0.000970,0.000432,0.001722,0.930136,-0.534885,-0.572321,-0.168877,-0.513669,-0.259211
04863,723699,0.119099,-0.023520,9.842384,0.000626,0.000546,0.001323,0.930097,-0.535978,-0.570372,-0.169321,-0.514078,-0.259528
04864,723799,0.105465,-0.011022,9.839470,0.002292,0.000955,0.001103,0.932077,-0.537529,-0.569948,-0.168809,-0.514253,-0.259972
04865,723899,0.098238,-0.010913,9.835232,0.001481,0.001868,0.001987,0.931542,-0.537119,-0.567924,-0.168767,-0.513903,-0.259910
04866,723999,0.075470,-0.020004,9.812058,0.000726,0.001716,0.001967,0.928120,-0.537393,-0.571449,-0.169158,-0.513640,-0.259860
04867,724099,0.102970,-0.010809,9.823377,0.000929,0.002122,0.001187,0.931084,-0.535520,-0.569847,-0.169428,-0.513145,-0.260257
04868,724199,0.094742,-0.012076,9.837879,0.003280,0.002768,0.001358,0.929144,-0.537337,-0.572948,-0.168352,-0.512281,-0.260558
04869,724299,0.102450,-0.008526,9.829421,0.000594,0.001899,0.003317,0.930133,-0.536380,-0.572397,-0.168824,-0.511911,-0.259735
04870,724399,0.104624,-0.022318,9.836448,-0.000391,0.001324,0.001425,0.930601,-0.537955,-0.570974,-0.169851,-0.511874,-0.259995
04871,724499,0.085859,-0.020933,9.834486,0.001354,-0.001300,0.000896,0.928553,-0.537570,-0.567950,-0.169875,-0.513341,-0.260553
04872,724599,0.099878,-0.024014,9.832150,0.000379,0.000154,0.000842,0.931588,-0.537497,-0.570448,-0.170458,-0.513975,-0.261145
04873,724699,0.112801,-0.026220,9.828996,0.000988,-0.000596,0.002007,0.929632,-0.537867,-0.572473,-0.170699,-0.515038,-0.261068
04874,724799,0.104419,-0.025311,9.824759,0.000322,0.001265,0.001077,0.930624,-0.534917,-0.571821,-0.171315,-0.515035,-0.261528
04875,724899,0.100942,-0.019034,9.845340,0.002161,-0.001127,0.002286,0.932143,-0.536862,-0.573421,-0.170885,-0.516401,-0.261290
04876,724999,0.124242,-0.023797,9.831900,0.000448,0.001280,0.000977,0.934084,-0.540003,-0.571074,-0.171429,-0.516390,-0.261807
04877,725099,0.089321,-0.016496,9.830785,0.000070,0.000292,0.001836,0.930592,-0.537481,-0.570449,-0.172194,-0.516944,-0.261830
04878,725199,0.100491,-0.017093,9.837330,0.001882,0.001248,0.002268,0.930066,-0.537545,-0.568949,-0.171923,-0.516949,-0.261607
04879,725299,0.093303,-0.016307,9.839237,0.000884,0.001248,0.001929,0.927123,-0.537876,-0.571475,-0.172222,-0.516954,-0.261578
04880,725399,0.089684,-0.016915,9.829521,0.001855,0.000297,0.002383,0.931675,-0.535785,-0.574870,-0.171967,-0.517504,-0.261288
04881,725499,0.089797,-0.029288,9.842188,0.000039,0.001515,0.001490,0.931121,-0.535922,-0.571872,-0.172747,-0.517358,-0.261511
04882,725599,0.098842,-0.023890,9.830136,0.001104,0.001097,0.002288,0.930132,-0.536878,-0.572422,-0.172922,-0.517450,-0.261276
04883,725699,0.103782,-0.018121,9.835990,0.001104,0.002686,0.002733,0.930056,-0.538068,-0.568475,-0.173100,-0.516630,-0.260789
04884,725799,0.106085,-0.025602,9.837407,0.000949,0.000461,0.001873,0.928574,-0.536525,-0.568899,-0.173361,-0.517087,-0.260791
04885,725899,0.113706,-0.016371,9.836316,0.001523,0.000039,0.001976,0.930586,-0.536010,-0.569873,-0.173294,-0.517785,-0.260733
04886,725999,0.088501,-0.027769,9.825379,-0.000210,0.000479,0.000911,0.932093,-0.534017,-0.570270,-0.174215,-0.518233,-0.261286
04887,726099,0.085368,-0.024338,9.841533,0.001081,0.002012,0.002983,0.930622,-0.536412,-0.571897,-0.174406,-0.517799,-0.260655
04888,726199,0.095496,-0.019729,9.849848,0.002817,0.002821,0.002776,0.930599,-0.538951,-0.571024,-0.173602,-0.516902,-0.260143
