PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
01461,452218,9.595962,-0.237219,1.916578,-0.019322,0.001525,0.011148,-0.318934,0.091306,-0.387470,-6.608881,-78.734083,6.113328
01462,452318,9.601411,-0.214475,1.814977,-0.013771,0.016649,0.012158,-0.315423,0.089330,-0.389070,-6.641517,-78.721925,6.140862
01463,452418,9.640363,-0.233857,1.830478,-0.007547,0.030023,0.012014,-0.315410,0.090849,-0.389494,-6.671449,-78.701942,6.162073
01464,452518,9.662869,-0.249955,1.892645,0.006575,0.035126,0.013808,-0.318941,0.092279,-0.386920,-6.702319,-78.683773,6.184981
01465,452618,9.631469,-0.222792,1.824859,0.009493,0.025720,0.012477,-0.318416,0.091845,-0.388444,-6.728383,-78.669731,6.207157
01466,452718,9.621812,-0.215262,1.772375,0.007844,0.004050,0.009857,-0.314416,0.089837,-0.389544,-6.747709,-78.664191,6.231820
01467,452818,9.637641,-0.215228,1.813155,0.009787,-0.020519,0.008062,-0.317931,0.089820,-0.388046,-6.768501,-78.676742,6.259172
01468,452918,9.695663,-0.172329,1.921213,0.011841,-0.023190,0.007134,-0.318427,0.090824,-0.387995,-6.790630,-78.691135,6.283666
01469,453018,9.706119,-0.142625,1.966369,0.008170,-0.006763,0.004417,-0.318879,0.090454,-0.390520,-6.798626,-78.694967,6.293793
01470,453118,9.659815,-0.143320,1.940574,0.005067,0.009584,0.002520,-0.319426,0.089345,-0.388072,-6.793744,-78.691984,6.294588
01471,453218,9.586946,-0.159088,1.896460,-0.000516,0.019187,-0.001410,-0.319355,0.093001,-0.391393,-6.791773,-78.681179,6.275830
01472,453318,9.550909,-0.166329,1.875146,0.000072,0.022746,-0.002427,-0.318457,0.089755,-0.386547,-6.774066,-78.671477,6.258377
01473,453418,9.511010,-0.196089,1.819003,0.002175,0.020278,-0.003561,-0.318894,0.092897,-0.389394,-6.764983,-78.661446,6.233759
01474,453518,9.530029,-0.251903,1.816241,0.006980,0.011043,-0.002129,-0.318436,0.090800,-0.387496,-6.752370,-78.657763,6.219725
01475,453618,9.563499,-0.256432,1.823551,0.009171,0.005367,-0.000724,-0.318917,0.090358,-0.388521,-6.741916,-78.656962,6.211501
01476,453718,9.622281,-0.285244,1.814786,0.003103,0.000597,0.000588,-0.318445,0.091274,-0.386970,-6.745366,-78.659418,6.208573
01477,453818,9.643583,-0.275195,1.893134,0.005492,-0.004080,0.007752,-0.321409,0.089899,-0.388547,-6.761216,-78.665709,6.227838
01478,453918,9.692888,-0.238936,1.889863,0.000150,-0.006603,0.013421,-0.318420,0.089852,-0.388546,-6.797897,-78.670217,6.265531
01479,454018,9.704125,-0.195523,1.929056,-0.000846,-0.004664,0.015352,-0.318985,0.088695,-0.385098,-6.836120,-78.676664,6.311178
01480,454118,9.688144,-0.173969,1.929425,-0.006507,-0.001387,0.016441,-0.320437,0.091306,-0.386971,-6.889539,-78.680893,6.354015
01481,454218,9.651158,-0.153900,1.946997,-0.007155,-0.001632,0.015498,-0.317947,0.085810,-0.387749,-6.915879,-78.682794,6.402154
01482,454318,9.601202,-0.129968,1.947513,-0.007884,-0.004179,0.012436,-0.317454,0.088269,-0.387123,-6.946456,-78.686122,6.439264
01483,454418,9.555544,-0.141532,1.902795,-0.010519,-0.008439,0.010388,-0.319435,0.089321,-0.387572,-6.977666,-78.693431,6.469606
01484,454518,9.534504,-0.118610,1.836389,-0.010758,-0.017119,0.009741,-0.318941,0.087321,-0.387674,-7.000787,-78.705226,6.504079
01485,454618,9.540810,-0.123364,1.828890,-0.010153,-0.024124,0.007814,-0.320961,0.087280,-0.386175,-7.020154,-78.724114,6.534577
01486,454718,9.559706,-0.165481,1.839079,-0.010166,-0.029850,0.011017,-0.321476,0.088236,-0.385125,-7.055384,-78.747054,6.574708
01487,454818,9.591173,-0.221451,1.865170,-0.007569,-0.031446,0.013115,-0.320018,0.088614,-0.383099,-7.099295,-78.770623,6.621453
01488,454918,9.613922,-0.226237,1.837937,-0.009289,-0.028341,0.011524,-0.321952,0.090285,-0.386023,-7.143553,-78.791797,6.659899
01489,455018,9.625911,-0.233767,1.824105,-0.007634,-0.027304,0.014597,-0.321967,0.087272,-0.385675,-7.180962,-78.812553,6.711455
01490,455118,9.621461,-0.223772,1.832425,-0.011857,-0.033198,0.014545,-0.319464,0.088751,-0.386098,-7.230605,-78.833427,6.764580
01491,455218,9.620895,-0.226097,1.841480,-0.010475,-0.042374,0.011842,-0.319962,0.089257,-0.386073,-7.277106,-78.859896,6.812512
01492,455318,9.661865,-0.209115,1.891901,-0.006147,-0.044620,0.010608,-0.321496,0.087191,-0.384176,-7.308873,-78.890714,6.859106
01493,455418,9.663475,-0.226519,1.915161,-0.001723,-0.038496,0.009222,-0.319494,0.087682,-0.384649,-7.334992,-78.915394,6.900095
01494,455518,9.649793,-0.230867,1.897743,0.002903,-0.031261,0.006380,-0.321501,0.089658,-0.383549,-7.357151,-78.938674,6.924951
01495,455618,9.630903,-0.240356,1.863876,0.005352,-0.018398,0.006982,-0.320519,0.087127,-0.383176,-7.363213,-78.954019,6.950914
01496,455718,9.609159,-0.263285,1.821117,0.006532,-0.017822,0.008801,-0.320506,0.089144,-0.383574,-7.383585,-78.968200,6.979151
01497,455818,9.604393,-0.269391,1.834493,0.007853,-0.023582,0.011090,-0.321503,0.088662,-0.383600,-7.409211,-78.986386,7.016618
01498,455918,9.599977,-0.242221,1.832856,0.006443,-0.028326,0.013390,-0.320077,0.086975,-0.380177,-7.439157,-79.008382,7.063236
01499,456018,9.602921,-0.217430,1.801462,0.001647,-0.031304,0.014303,-0.318533,0.088566,-0.382599,-7.482748,-79.027964,7.114868
01500,456118,9.607040,-0.186530,1.822116,-0.000559,-0.028741,0.013238,-0.320554,0.088027,-0.381126,-7.520781,-79.049385,7.160301
01501,456218,9.604236,-0.151630,1.826617,-0.003675,-0.028068,0.013106,-0.323025,0.088614,-0.382101,-7.560730,-79.071965,7.203623
01502,456318,9.608425,-0.126914,1.810286,-0.004113,-0.025929,0.011095,-0.320050,0.086549,-0.381701,-7.585500,-79.090671,7.245503
01503,456418,9.626814,-0.156297,1.776954,-0.002560,-0.027144,0.008725,-0.321550,0.088541,-0.381101,-7.612796,-79.111902,7.275313
01504,456518,9.641402,-0.197516,1.762106,-0.000923,-0.027132,0.007825,-0.322558,0.087039,-0.380677,-7.628513,-79.134608,7.303840
01505,456618,9.674174,-0.226693,1.755447,0.001639,-0.026640,0.006071,-0.322586,0.086966,-0.379178,-7.638377,-79.158235,7.324724
01506,456718,9.629122,-0.237535,1.778424,-0.000661,-0.027713,0.003815,-0.322537,0.088083,-0.381626,-7.647210,-79.180141,7.341074
01507,456818,9.590187,-0.242120,1.792377,-0.005961,-0.038647,0.003728,-0.323047,0.086572,-0.381203,-7.655306,-79.209065,7.363474
01508,456918,9.660841,-0.229251,1.772320,-0.004854,-0.034573,0.006623,-0.323590,0.087954,-0.378628,-7.678939,-79.237758,7.385692
01509,457018,9.615299,-0.125352,1.829433,0.001002,-0.022335,0.007582,-0.321554,0.086050,-0.381228,-7.686134,-79.255017,7.415945
01510,457118,9.567013,-0.148518,1.754380,-0.006199,-0.023315,0.007243,-0.323584,0.085985,-0.379229,-7.696975,-79.276623,7.439876
01511,457218,9.604220,-0.161260,1.781389,-0.013930,-0.018940,0.004861,-0.323032,0.090084,-0.381525,-7.723280,-79.292601,7.452102
01512,457318,9.554266,-0.223472,1.841924,-0.016942,-0.024481,0.005761,-0.324538,0.089087,-0.381076,-7.750009,-79.313634,7.469721
01513,457418,9.556938,-0.256980,1.792398,-0.022319,-0.030893,0.006560,-0.324559,0.087544,-0.380153,-7.776988,-79.338996,7.494383
01514,457518,9.625381,-0.264194,1.695102,-0.019314,-0.031068,0.010155,-0.324574,0.089489,-0.379052,-7.824290,-79.364589,7.524617
01515,457618,9.632558,-0.253013,1.667308,-0.014016,-0.019329,0.013732,-0.322031,0.087601,-0.382151,-7.862803,-79.377787,7.574204
01516,457718,9.648845,-0.282024,1.653993,-0.008849,-0.017536,0.011913,-0.324586,0.087970,-0.378628,-7.895563,-79.395851,7.607019
01517,457818,9.686960,-0.266429,1.769821,-0.000431,-0.021684,0.013626,-0.320056,0.088019,-0.381126,-7.931335,-79.408618,7.656917
01518,457918,9.681472,-0.247700,1.844439,0.002724,-0.026607,0.013352,-0.324104,0.089409,-0.377552,-7.974876,-79.431506,7.693589
01519,458018,9.644243,-0.237412,1.788468,0.004400,-0.036681,0.013434,-0.323546,0.086580,-0.381203,-8.003571,-79.456389,7.750547
01520,458118,9.663693,-0.202520,1.799293,0.004093,-0.046193,0.012394,-0.322569,0.091474,-0.379449,-8.062747,-79.486071,7.795289
01521,458218,9.674374,-0.191590,1.828435,0.003357,-0.045108,0.010559,-0.325065,0.088026,-0.379628,-8.095547,-79.518153,7.840616
01522,458318,9.650570,-0.153939,1.821024,0.002814,-0.028938,0.009140,-0.324595,0.087946,-0.378128,-8.118724,-79.541696,7.871901
01523,458418,9.616588,-0.168854,1.742463,-0.003653,-0.013467,0.007017,-0.325562,0.089031,-0.379577,-8.136257,-79.556162,7.889928
01524,458518,9.585635,-0.240914,1.665239,-0.006611,-0.009558,0.008009,-0.326557,0.089545,-0.379552,-8.158887,-79.569307,7.907492
01525,458618,9.593138,-0.282080,1.589119,-0.005372,-0.012651,0.010185,-0.324080,0.087488,-0.379153,-8.179329,-79.581674,7.940032
01526,458718,9.600417,-0.312494,1.580583,-0.000149,-0.028200,0.010628,-0.328543,0.088105,-0.380129,-8.204655,-79.606836,7.977716
01527,458818,9.609667,-0.307312,1.638161,0.004263,-0.042339,0.010203,-0.324028,0.090100,-0.381525,-8.245506,-79.632860,8.024419
01528,458918,9.657099,-0.271353,1.713353,0.010461,-0.049936,0.010795,-0.327572,0.089512,-0.378553,-8.285629,-79.669636,8.067653
01529,459018,9.683870,-0.229019,1.777930,0.006992,-0.047178,0.008927,-0.326590,0.086483,-0.378205,-8.304949,-79.704217,8.112204
01530,459118,9.685044,-0.232015,1.844639,-0.001965,-0.037728,0.008455,-0.325558,0.091023,-0.379475,-8.348853,-79.730066,8.144510
01531,459218,9.716823,-0.222941,1.842042,-0.004906,-0.027692,0.012850,-0.326063,0.087544,-0.379653,-8.383181,-79.750611,8.195568
01532,459318,9.750536,-0.242805,1.760126,-0.006573,-0.013151,0.019089,-0.325121,0.087882,-0.376629,-8.436753,-79.763799,8.251937
01533,459418,9.786564,-0.273781,1.687519,-0.007917,0.002996,0.020536,-0.325611,0.087415,-0.377154,-8.484299,-79.767886,8.307670
01534,459518,9.741961,-0.348280,1.625717,-0.005820,0.007796,0.018806,-0.326605,0.088926,-0.377078,-8.530732,-79.770420,8.350484
01535,459618,9.711916,-0.352539,1.620516,0.000689,0.004084,0.018184,-0.324624,0.087375,-0.376654,-8.566062,-79.773370,8.398376
01536,459718,9.666379,-0.348641,1.638527,0.003632,-0.000727,0.012726,-0.327123,0.087889,-0.376130,-8.586704,-79.782844,8.425630
01537,459818,9.644488,-0.318800,1.662442,0.005561,-0.007547,0.010826,-0.326091,0.086973,-0.378180,-8.597038,-79.793295,8.459851
01538,459918,9.617533,-0.292132,1.683432,0.005423,-0.013680,0.008454,-0.329596,0.087479,-0.377155,-8.604665,-79.812329,8.481072
01539,460018,9.653843,-0.253341,1.697491,0.005337,-0.020801,0.007179,-0.324608,0.085929,-0.377730,-8.606027,-79.828995,8.513307
01540,460118,9.646504,-0.267490,1.704990,0.003405,-0.015925,0.009059,-0.326108,0.087922,-0.377129,-8.623321,-79.844602,8.539707
01541,460218,9.644600,-0.285315,1.704365,-0.000405,-0.013584,0.008694,-0.328572,0.087535,-0.378654,-8.634958,-79.860435,8.567505
01542,460318,9.653408,-0.286355,1.660354,-0.005072,-0.008843,0.009181,-0.325577,0.086017,-0.379230,-8.641396,-79.869527,8.604282
01543,460418,9.674692,-0.298742,1.625622,-0.007962,-0.004184,0.006620,-0.330579,0.089511,-0.377554,-8.657300,-79.883125,8.608510
01544,460518,9.651690,-0.307533,1.602438,-0.006734,-0.000583,0.007210,-0.327070,0.086539,-0.379205,-8.656294,-79.889301,8.632116
01545,460618,9.655873,-0.297500,1.612547,-0.003314,-0.004535,0.006136,-0.326590,0.086483,-0.378205,-8.653083,-79.898071,8.650908
01546,460718,9.669760,-0.308913,1.624733,-0.001520,-0.012292,0.004542,-0.327608,0.084956,-0.377282,-8.639160,-79.913601,8.667721
01547,460818,9.666705,-0.322466,1.658814,0.000765,-0.019284,0.003060,-0.328562,0.087559,-0.379154,-8.635106,-79.931999,8.681722
01548,460918,9.670499,-0.290605,1.682739,0.001798,-0.026334,0.003087,-0.326627,0.086885,-0.376180,-8.635111,-79.954582,8.691570
01549,461018,9.663034,-0.284771,1.733062,0.003576,-0.029039,0.000854,-0.328583,0.086514,-0.378206,-8.622607,-79.979229,8.703162
01550,461118,9.655209,-0.307796,1.736086,0.005504,-0.031050,0.000199,-0.327621,0.087897,-0.376130,-8.619332,-80.005212,8.701931
01551,461218,9.653673,-0.337708,1.708063,0.007170,-0.025632,0.000778,-0.328065,0.087053,-0.379180,-8.606023,-80.025721,8.715985
01552,461318,9.631407,-0.329509,1.646600,0.010217,-0.020198,-0.000419,-0.326587,0.088476,-0.378103,-8.595629,-80.041934,8.716350
01553,461418,9.613908,-0.327007,1.618108,0.011772,-0.013857,-0.000919,-0.327097,0.086965,-0.377680,-8.571326,-80.055759,8.713995
01554,461518,9.625073,-0.299083,1.616233,0.009652,-0.013680,-0.002609,-0.330111,0.088435,-0.376105,-8.550885,-80.074381,8.690079
01555,461618,9.659743,-0.268196,1.593096,0.007281,-0.017578,-0.002035,-0.327640,0.087849,-0.375130,-8.535590,-80.092867,8.671583
01556,461718,9.662902,-0.252077,1.634606,0.002715,-0.023580,-0.003051,-0.326639,0.085366,-0.375757,-8.508385,-80.113227,8.665653
01557,461818,9.665296,-0.251429,1.674862,-0.001619,-0.033487,-0.002766,-0.326577,0.088998,-0.378577,-8.507883,-80.135473,8.667529
01558,461918,9.703488,-0.235037,1.704238,-0.005808,-0.040682,-0.004625,-0.329059,0.088564,-0.379104,-8.501996,-80.164298,8.668128
01559,462018,9.695753,-0.254474,1.743158,-0.006773,-0.037026,-0.006051,-0.328097,0.084988,-0.377782,-8.471515,-80.191534,8.669258
01560,462118,9.667583,-0.287295,1.752959,-0.010018,-0.033396,-0.009075,-0.328586,0.089978,-0.377528,-8.460588,-80.216509,8.641116
01561,462218,9.749827,-0.295232,1.675145,0.001366,-0.016455,-0.009826,-0.327583,0.088492,-0.378104,-8.424091,-80.230245,8.611469
01562,462318,9.723603,-0.237675,1.663566,0.017868,0.007669,-0.007821,-0.329087,0.087993,-0.377630,-8.369845,-80.232578,8.573162
01563,462418,9.645313,-0.261687,1.568009,0.017303,0.012044,-0.008215,-0.330058,0.087085,-0.379180,-8.305369,-80.232441,8.539907
01564,462518,9.626488,-0.273548,1.554568,0.006663,0.005164,-0.006273,-0.327595,0.086973,-0.377680,-8.260415,-80.234339,8.512543
01565,462618,9.588729,-0.315953,1.654075,-0.002895,-0.016851,-0.005455,-0.330068,0.086562,-0.378706,-8.228598,-80.250710,8.501689
01566,462718,9.631768,-0.320979,1.710475,-0.010365,-0.035664,-0.001313,-0.330537,0.087141,-0.380180,-8.225139,-80.276162,8.519705
01567,462818,9.629618,-0.264944,1.674147,-0.017036,-0.037874,0.001768,-0.329052,0.087093,-0.379680,-8.238251,-80.300872,8.550014
01568,462918,9.617080,-0.232469,1.608043,-0.018746,-0.024598,0.004650,-0.329590,0.085510,-0.377757,-8.247430,-80.320417,8.577877
01569,463018,9.582503,-0.244158,1.572638,-0.019133,-0.015835,0.003194,-0.330088,0.085518,-0.377757,-8.247155,-80.335578,8.596106
01570,463118,9.574321,-0.247039,1.610754,-0.009656,-0.022580,0.000028,-0.334074,0.085083,-0.377784,-8.227648,-80.359718,8.602220
01571,463218,9.607051,-0.253345,1.669382,-0.000920,-0.035124,-0.002610,-0.332087,0.087518,-0.377156,-8.217815,-80.388364,8.598068
01572,463318,9.610652,-0.267165,1.638041,0.005070,-0.051537,-0.003998,-0.331571,0.087060,-0.378181,-8.204956,-80.424414,8.607170
01573,463418,9.668222,-0.284012,1.646122,0.009655,-0.067919,-0.006832,-0.331088,0.088997,-0.377079,-8.201661,-80.469387,8.604168
01574,463518,9.708286,-0.293034,1.713962,0.012867,-0.074056,-0.006196,-0.331033,0.088643,-0.380104,-8.197035,-80.514273,8.628088
01575,463618,9.754138,-0.244407,1.726735,0.008764,-0.062301,-0.007048,-0.332040,0.087639,-0.379655,-8.180019,-80.553945,8.643269
01576,463718,9.714769,-0.175708,1.695339,0.001719,-0.047684,-0.005611,-0.334091,0.086031,-0.376733,-8.156235,-80.590517,8.639944
01577,463818,9.640487,-0.132177,1.649604,-0.010387,-0.044664,-0.004916,-0.337531,0.086207,-0.379234,-8.135018,-80.626850,8.648222
01578,463918,9.582081,-0.104078,1.630665,-0.027119,-0.050934,-0.007804,-0.332597,0.086007,-0.376733,-8.123002,-80.662585,8.644033
01579,464018,9.578224,-0.065236,1.680297,-0.038285,-0.060837,-0.008739,-0.335145,0.084906,-0.373785,-8.111953,-80.709757,8.622014
01580,464118,9.558948,-0.070533,1.681048,-0.047850,-0.072473,-0.016590,-0.335083,0.083081,-0.377386,-8.069432,-80.760351,8.611156
01581,464218,9.533979,-0.069847,1.643600,-0.047603,-0.075264,-0.021792,-0.340046,0.083209,-0.378387,-8.002988,-80.817606,8.582140
01582,464318,9.535897,-0.071581,1.631655,-0.044268,-0.074025,-0.026305,-0.339536,0.084720,-0.378810,-7.926524,-80.872371,8.537995
01583,464418,9.560456,-0.162156,1.587498,-0.039217,-0.072526,-0.027055,-0.341089,0.082606,-0.375914,-7.830747,-80.930854,8.471551
01584,464518,9.574818,-0.175553,1.588570,-0.024828,-0.079012,-0.022821,-0.341122,0.080042,-0.374541,-7.729729,-80.993831,8.420227
01585,464618,9.570709,-0.204218,1.583261,-0.017260,-0.089184,-0.016931,-0.342145,0.080484,-0.373017,-7.652655,-81.063912,8.379437
01586,464718,9.584386,-0.209057,1.570393,-0.016824,-0.092652,-0.010853,-0.342573,0.078194,-0.377142,-7.579831,-81.131770,8.407165
01587,464818,9.585434,-0.195900,1.621997,-0.017047,-0.102886,-0.004197,-0.344655,0.075019,-0.372797,-7.517215,-81.211621,8.427236
01588,464918,9.617364,-0.138932,1.704268,-0.017480,-0.112716,0.004192,-0.346124,0.073621,-0.374373,-7.477790,-81.296145,8.501152
01589,465018,9.641917,-0.032617,1.758721,-0.019002,-0.111916,0.009899,-0.348608,0.072190,-0.374950,-7.446512,-81.381816,8.601056
01590,465118,9.650619,0.080423,1.852728,-0.014548,-0.106830,0.011449,-0.351610,0.069721,-0.374578,-7.396070,-81.468339,8.698268
01591,465218,9.630117,0.137599,1.835432,-0.003023,-0.097295,0.012875,-0.351630,0.068677,-0.373629,-7.335389,-81.549475,8.786752
01592,465318,9.619690,0.225141,1.849764,0.009751,-0.096951,0.012734,-0.351659,0.068605,-0.372130,-7.270769,-81.630559,8.855040
01593,465418,9.635637,0.247495,1.865566,0.026410,-0.103486,0.011467,-0.353145,0.067656,-0.372681,-7.191706,-81.715270,8.928861
01594,465518,9.678143,0.183748,1.886721,0.036796,-0.108650,0.011029,-0.357159,0.067149,-0.371208,-7.107364,-81.806770,8.972826
01595,465618,9.692607,0.146773,1.855177,0.047434,-0.110590,0.009662,-0.361224,0.064030,-0.367363,-7.006800,-81.903926,8.958032
