PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
00844,172588,10.881473,0.341194,0.411880,0.052620,0.156897,0.119963,-0.759463,0.259362,-0.299729,173.906805,-85.929056,-177.823874
00845,172688,10.902083,0.451502,0.125584,0.017778,0.205614,0.152129,-0.758943,0.260897,-0.300652,174.979434,-86.056030,-178.888960
00846,172788,10.804878,0.677628,-0.106785,-0.041870,0.211879,0.181813,-0.758371,0.261081,-0.304650,176.338602,-86.186280,179.724667
00847,172888,10.820636,0.897651,-0.228508,-0.114433,0.199733,0.206787,-0.757881,0.261548,-0.304125,177.976953,-86.307803,178.017053
00848,172988,10.917745,1.261154,-0.176169,-0.191431,0.171335,0.223853,-0.758330,0.263171,-0.306548,179.839046,-86.409786,176.041254
00849,173088,11.393329,1.599791,0.199760,-0.239793,0.165825,0.216593,-0.756862,0.264071,-0.304997,-178.287791,-86.504551,174.026816
00850,173188,12.194519,1.728483,0.701097,-0.217627,0.209149,0.196351,-0.758816,0.264697,-0.306972,-176.465213,-86.620632,172.076004
00851,173288,13.148825,1.559541,1.277086,-0.128416,0.295246,0.171655,-0.756728,0.266401,-0.311893,-174.624816,-86.783277,170.158825
00852,173388,14.231550,1.141769,1.791422,-0.004940,0.438859,0.148043,-0.757713,0.267438,-0.312342,-172.566460,-87.025463,168.094601
00853,173488,15.283132,0.507664,1.755808,0.095292,0.657521,0.111886,-0.754123,0.268145,-0.317814,-170.062309,-87.390124,165.642125
00854,173588,15.819417,-0.637823,1.194833,0.137405,0.881984,0.107150,-0.751979,0.269994,-0.325734,-166.013200,-87.873991,161.668372
00855,173688,14.994443,-1.298983,-0.182931,0.119533,0.947571,0.132223,-0.749346,0.271811,-0.333154,-158.733464,-88.371428,154.453321
00856,173788,13.979743,-1.739815,-1.221290,0.045394,0.865732,0.173348,-0.747716,0.275113,-0.339998,-145.928801,-88.769002,141.670799
00857,173888,13.541779,-1.818482,-1.931039,0.072157,0.795142,0.202837,-0.747567,0.280457,-0.347241,-124.901133,-89.017776,120.680703
00858,173988,13.292366,-1.523666,-2.761802,0.118919,0.693849,0.214081,-0.742473,0.281165,-0.353212,-99.901531,-89.058093,95.745847
00859,174088,12.255892,-1.352441,-3.317282,0.217970,0.530744,0.234437,-0.743392,0.283366,-0.357109,-82.189787,-88.928550,78.156346
00860,174188,10.872972,-0.807978,-3.649572,0.304637,0.315624,0.216435,-0.744852,0.286950,-0.358431,-74.381765,-88.770481,70.521361
00861,174288,9.670030,-0.397720,-3.421221,0.389207,0.101912,0.153379,-0.743359,0.291386,-0.357702,-72.713488,-88.669995,69.075743
00862,174388,8.728765,-0.262978,-2.722118,0.476079,-0.083150,0.081817,-0.745344,0.290445,-0.358253,-74.900003,-88.638625,71.535730
00863,174488,8.151731,-0.159313,-2.114860,0.531716,-0.203491,0.017598,-0.745314,0.291514,-0.359702,-79.464505,-88.655119,76.406258
00864,174588,7.589516,-0.257244,-1.575508,0.518655,-0.240638,-0.015951,-0.748794,0.290099,-0.360279,-84.961178,-88.683416,82.201675
00865,174688,7.160477,-0.396502,-1.336462,0.421841,-0.235546,-0.038310,-0.750321,0.287559,-0.358907,-90.583113,-88.711219,88.066836
00866,174788,7.043779,-0.668017,-1.269693,0.324458,-0.209636,-0.047502,-0.752313,0.288089,-0.358882,-95.814535,-88.732338,93.485518
00867,174888,7.217416,-1.014825,-1.300838,0.267171,-0.150580,-0.042877,-0.755846,0.288024,-0.356385,-99.672916,-88.745686,97.497958
00868,174988,7.696196,-1.224954,-1.453917,0.257183,-0.091064,-0.029610,-0.758328,0.287589,-0.356910,-101.999192,-88.753134,99.972188
00869,175088,8.230684,-1.359133,-1.646740,0.254556,-0.054899,-0.012723,-0.756883,0.285950,-0.354487,-103.320181,-88.753896,101.439381
00870,175188,8.664178,-1.296557,-1.666193,0.267640,-0.054685,0.006228,-0.759842,0.281610,-0.356716,-104.505521,-88.743389,102.778393
00871,175288,9.225255,-0.994611,-1.381080,0.291780,-0.044290,0.016545,-0.760870,0.279561,-0.355319,-105.326740,-88.728146,103.767034
00872,175388,9.713448,-0.523299,-1.030177,0.337924,-0.000604,0.012124,-0.761859,0.278604,-0.355869,-105.055590,-88.721779,103.689484
00873,175488,9.993169,0.104748,-0.922142,0.363166,0.044783,-0.002047,-0.764316,0.276747,-0.357971,-103.733537,-88.729719,102.575239
00874,175588,10.091432,0.785535,-0.738267,0.342521,0.074440,-0.021085,-0.767818,0.273291,-0.357650,-101.757139,-88.751360,100.794666
00875,175688,9.887252,1.350334,-0.389464,0.279742,0.092277,-0.049111,-0.765308,0.273798,-0.358624,-99.406986,-88.789225,98.604296
00876,175788,9.565134,1.598718,-0.203690,0.206581,0.073154,-0.086978,-0.769265,0.268477,-0.360903,-97.628268,-88.845266,96.943596
00877,175888,9.282420,1.569870,-0.177343,0.148262,0.029216,-0.129904,-0.772785,0.265470,-0.359558,-97.172668,-88.921827,96.572884
00878,175988,8.963160,1.194402,-0.281418,0.114486,-0.012888,-0.164555,-0.769790,0.263952,-0.360133,-98.202926,-89.014918,97.668928
00879,176088,8.385702,0.670845,-0.241248,0.083299,-0.058742,-0.180503,-0.772823,0.265374,-0.357558,-101.242770,-89.111871,100.756924
00880,176188,8.239620,0.255419,-0.290470,0.006576,-0.107697,-0.167068,-0.771791,0.259500,-0.360362,-106.841831,-89.190538,106.360379
00881,176288,8.389715,-0.009661,-0.159762,-0.083648,-0.131523,-0.154481,-0.775314,0.259957,-0.358338,-114.352096,-89.247689,113.823422
00882,176388,8.456920,-0.299493,-0.014153,-0.142946,-0.129691,-0.136748,-0.776352,0.257385,-0.356466,-122.441970,-89.282034,121.832065
00883,176488,8.538999,-0.514099,0.071375,-0.181004,-0.102721,-0.119482,-0.775394,0.256277,-0.354518,-129.677298,-89.303427,128.964240
00884,176588,8.648200,-0.603549,0.097486,-0.197568,-0.064508,-0.109700,-0.778363,0.257369,-0.355467,-135.635982,-89.325262,134.810156
00885,176688,8.592523,-0.578991,0.097950,-0.184822,-0.032125,-0.107349,-0.780377,0.255359,-0.354570,-140.799647,-89.353148,139.868273
00886,176788,8.553291,-0.572351,0.076719,-0.161778,-0.009982,-0.104665,-0.780365,0.251920,-0.355747,-145.584441,-89.385103,144.560670
00887,176888,8.550627,-0.484526,0.004504,-0.158280,-0.005806,-0.105497,-0.781353,0.250963,-0.356299,-150.770571,-89.414732,149.656402
00888,176988,8.537789,-0.412725,0.044456,-0.143194,-0.024648,-0.110129,-0.780845,0.251478,-0.356773,-157.122133,-89.430310,155.926249
00889,177088,8.595792,-0.293045,-0.024435,-0.143789,-0.068882,-0.120028,-0.785353,0.252971,-0.355198,-164.973828,-89.415778,163.695962
00890,177188,8.663242,-0.242751,0.019547,-0.134105,-0.116809,-0.133168,-0.784872,0.248954,-0.354902,-173.317841,-89.364735,171.963614
00891,177288,8.795962,-0.229981,0.219769,-0.123625,-0.155129,-0.144044,-0.786385,0.248929,-0.353903,179.213544,-89.280450,179.361920
00892,177388,8.917048,-0.289374,0.615536,-0.104077,-0.164783,-0.152442,-0.785969,0.249701,-0.349353,173.100187,-89.180647,-174.583804
00893,177488,9.011148,-0.430262,0.927494,-0.092032,-0.157006,-0.153468,-0.789932,0.246349,-0.351032,168.264165,-89.077943,-169.799955
00894,177588,8.972323,-0.639784,1.099121,-0.084944,-0.146997,-0.146128,-0.789990,0.245208,-0.348084,164.558571,-88.976764,-166.142500
00895,177688,8.791511,-0.906414,1.044326,-0.076562,-0.132852,-0.131041,-0.788988,0.243223,-0.348685,161.820036,-88.882594,-163.447358
00896,177788,8.611207,-0.962083,0.868488,-0.071912,-0.114721,-0.125819,-0.792967,0.241318,-0.349288,159.472207,-88.797133,-161.140257
00897,177888,8.580946,-0.882582,0.737702,-0.056160,-0.080090,-0.125213,-0.794987,0.241277,-0.347789,157.117399,-88.728438,-158.817084
00898,177988,8.665363,-0.715967,0.655258,-0.042908,-0.035634,-0.127582,-0.795480,0.238818,-0.348416,154.493155,-88.680348,-156.216760
00899,178088,8.916608,-0.553844,0.699730,-0.035206,0.001703,-0.127291,-0.799482,0.239829,-0.347367,151.643302,-88.648694,-153.386310
00900,178188,9.238138,-0.432286,0.722607,-0.037107,0.034315,-0.125932,-0.797436,0.238946,-0.350415,148.553378,-88.630291,-150.316784
00901,178288,9.607052,-0.396688,0.715415,-0.043673,0.037896,-0.123705,-0.801436,0.235497,-0.350095,145.545204,-88.610490,-147.332772
00902,178388,10.058653,-0.414727,0.738680,-0.038817,0.033255,-0.120820,-0.799890,0.233625,-0.353195,142.750102,-88.585926,-144.559085
00903,178488,10.528865,-0.453511,0.786870,-0.018995,0.048588,-0.123531,-0.802938,0.231037,-0.350324,139.794790,-88.563910,-141.613752
00904,178588,10.938908,-0.514945,0.831696,0.008165,0.075078,-0.131748,-0.803843,0.230297,-0.355373,136.407295,-88.546068,-138.220509
00905,178688,11.186078,-0.545905,0.847493,0.046912,0.101344,-0.138659,-0.805833,0.226865,-0.356051,132.601165,-88.530659,-134.386264
00906,178788,11.242508,-0.603619,0.796389,0.103122,0.108068,-0.143991,-0.807364,0.227291,-0.354027,128.733239,-88.508969,-130.457955
00907,178888,11.121331,-0.729896,0.753748,0.154015,0.105885,-0.143200,-0.808355,0.224840,-0.354655,125.071034,-88.480315,-126.706225
00908,178988,11.133955,-0.912946,0.777128,0.195992,0.121683,-0.139417,-0.810766,0.222605,-0.359281,121.340233,-88.452183,-122.861768
00909,179088,11.180489,-1.054412,0.937891,0.220580,0.154698,-0.137945,-0.810766,0.222605,-0.359281,117.177849,-88.427069,-118.571430
00910,179188,11.418785,-0.980471,1.167391,0.240603,0.201751,-0.144096,-0.812194,0.218337,-0.363508,112.242407,-88.400882,-113.496212
00911,179288,11.746110,-0.664954,1.583008,0.248342,0.266449,-0.155343,-0.812142,0.215990,-0.366634,106.197623,-88.367519,-107.306708
00912,179388,12.267907,-0.290724,1.946555,0.217494,0.317520,-0.168553,-0.815577,0.214197,-0.369735,99.417224,-88.313968,-100.398835
00913,179488,12.926859,0.448926,2.324507,0.158108,0.383897,-0.174813,-0.816991,0.212445,-0.374336,91.866927,-88.235993,-92.754532
00914,179588,13.759131,1.193936,2.165438,0.074487,0.500380,-0.184600,-0.814440,0.209585,-0.377986,83.011818,-88.117202,-83.852300
00915,179688,14.651483,1.878174,1.383798,0.010319,0.647143,-0.199654,-0.816796,0.207494,-0.385611,73.145081,-87.927749,-73.973852
00916,179788,14.977932,2.283836,0.076761,-0.014151,0.803247,-0.197321,-0.814190,0.204778,-0.392260,63.121779,-87.649851,-63.951304
00917,179888,14.669188,2.276727,-1.516990,-0.012203,0.851272,-0.194377,-0.814033,0.204191,-0.400807,54.900848,-87.301655,-55.729489
00918,179988,13.466365,1.874413,-3.166548,-0.006793,0.761580,-0.197959,-0.811910,0.204497,-0.407804,49.408473,-86.943186,-50.234143
00919,180088,11.564406,1.226945,-4.661158,-0.035400,0.505439,-0.195894,-0.812830,0.205702,-0.411752,46.856683,-86.665530,-47.698720
00920,180188,9.965935,0.524380,-5.325023,-0.146867,0.117228,-0.167585,-0.811753,0.204408,-0.416326,47.043241,-86.548909,-47.969906
00921,180288,8.803236,0.347422,-4.603812,-0.263562,-0.253853,-0.134187,-0.817831,0.205234,-0.410779,49.551288,-86.587799,-50.633733
00922,180388,8.223769,0.729106,-3.362282,-0.266813,-0.530156,-0.110982,-0.817859,0.205162,-0.409280,54.157166,-86.725136,-55.400571
00923,180488,8.025983,1.182579,-2.393206,-0.196363,-0.696287,-0.107401,-0.820421,0.206504,-0.405206,60.663843,-86.888090,-62.030000
00924,180588,8.119025,1.442366,-1.329934,-0.116784,-0.739793,-0.112939,-0.823069,0.206632,-0.396685,68.302427,-87.012232,-69.746361
00925,180688,8.729429,1.663937,0.021103,-0.129577,-0.628281,-0.098520,-0.826107,0.205064,-0.394263,75.186101,-87.071149,-76.713512
00926,180788,9.481811,1.915379,0.763433,-0.162858,-0.397258,-0.077472,-0.829674,0.206896,-0.389664,79.624732,-87.077081,-81.251336
00927,180888,9.746784,1.918136,0.602666,-0.171795,-0.143310,-0.042838,-0.830187,0.203890,-0.389317,81.183587,-87.066146,-82.910761
00928,180988,9.770520,1.587728,-0.064578,-0.188354,0.084525,-0.015474,-0.828705,0.202348,-0.388893,80.168478,-87.049099,-82.002346
00929,181088,9.726544,1.115134,-0.633043,-0.229025,0.244616,0.009180,-0.830149,0.204485,-0.391291,77.356052,-87.026464,-79.317525
00930,181188,9.661854,0.504897,-1.170665,-0.299920,0.324397,0.048565,-0.829074,0.201696,-0.395941,73.594319,-87.006299,-75.722731
00931,181288,9.411168,-0.041381,-1.720648,-0.387975,0.285848,0.108514,-0.829576,0.204669,-0.395289,70.019210,-87.013784,-72.365311
00932,181388,9.016327,-0.501642,-2.028588,-0.471102,0.137338,0.184782,-0.828535,0.209234,-0.397059,67.583118,-87.083651,-70.196227
00933,181488,8.776009,-0.554033,-1.998551,-0.507687,-0.058530,0.242481,-0.830550,0.212183,-0.395408,66.832214,-87.224383,-69.735597
00934,181588,8.693597,-0.220626,-1.496651,-0.471759,-0.175521,0.270513,-0.828046,0.214160,-0.395805,67.248820,-87.406021,-70.423215
00935,181688,8.594612,0.249299,-0.959635,-0.382338,-0.212620,0.260398,-0.831075,0.217575,-0.393129,68.321955,-87.589919,-71.716605
00936,181788,8.432456,0.737092,-0.500585,-0.254761,-0.212756,0.224128,-0.829643,0.219376,-0.389529,69.851568,-87.753099,-73.393529
00937,181888,8.278775,1.046118,-0.111406,-0.132467,-0.192902,0.172720,-0.832159,0.220838,-0.387954,71.660825,-87.882643,-75.280012
00938,181988,8.160971,1.144243,0.159690,-0.062938,-0.155015,0.130329,-0.834173,0.218828,-0.387057,73.350882,-87.980208,-77.007217
00939,182088,8.032315,1.079714,0.269480,-0.028979,-0.119034,0.108554,-0.834234,0.221649,-0.383405,74.737859,-88.058367,-78.411601
00940,182188,7.978204,1.017282,0.293867,-0.031165,-0.091602,0.102465,-0.836161,0.221849,-0.386904,75.797552,-88.128074,-79.489711
00941,182288,7.957402,0.978175,0.183909,-0.053589,-0.061158,0.104447,-0.837181,0.223786,-0.385304,76.379057,-88.194142,-80.102201
00942,182388,7.957297,0.883258,0.066888,-0.083111,-0.038330,0.109837,-0.835251,0.220122,-0.382482,76.546013,-88.260001,-80.316845
00943,182488,7.992940,0.720773,-0.007402,-0.089786,-0.021085,0.120194,-0.839689,0.224275,-0.384280,76.347577,-88.329302,-80.169755
00944,182588,8.082020,0.648071,0.013962,-0.084319,-0.003919,0.127859,-0.839170,0.225810,-0.385203,75.757613,-88.400451,-79.627850
00945,182688,8.204773,0.582686,0.122709,-0.061698,0.026844,0.130502,-0.839726,0.224677,-0.382255,74.476326,-88.468269,-78.381417
00946,182788,8.259154,0.608130,0.157899,-0.048253,0.049849,0.129961,-0.839626,0.223447,-0.387829,72.597899,-88.531081,-76.529971
00947,182888,8.252800,0.577134,0.150182,-0.043964,0.039567,0.131368,-0.838167,0.224324,-0.385779,70.773007,-88.594899,-74.729674
00948,182988,8.313668,0.602277,0.154905,-0.044579,-0.005297,0.140376,-0.837138,0.226871,-0.387151,69.729705,-88.671095,-73.711596
00949,183088,8.486173,0.605903,0.096180,-0.044628,-0.063577,0.151104,-0.839636,0.228381,-0.386575,69.898348,-88.764380,-73.905829
00950,183188,8.559097,0.605692,0.087013,-0.030329,-0.111597,0.163728,-0.838674,0.229764,-0.384500,71.295631,-88.873555,-75.320763
00951,183288,8.567966,0.689046,0.095731,-0.002564,-0.149774,0.172809,-0.841675,0.228293,-0.384077,74.113647,-88.993069,-78.140711
00952,183388,8.502081,0.739087,0.179701,0.032976,-0.183072,0.173167,-0.838672,0.230761,-0.384449,78.902380,-89.113540,-82.911174
00953,183488,8.447289,0.858802,0.333148,0.067401,-0.215393,0.163865,-0.842180,0.229273,-0.383527,86.546090,-89.221943,-90.517041
00954,183588,8.461117,0.989954,0.630346,0.092547,-0.229311,0.145510,-0.840206,0.229691,-0.382501,96.980176,-89.300965,-100.898937
00955,183688,8.559978,1.118549,0.862802,0.118095,-0.220031,0.123789,-0.843238,0.231113,-0.379927,108.742851,-89.341712,-112.594745
00956,183788,8.647112,1.140010,0.986660,0.140953,-0.186808,0.103471,-0.840788,0.229483,-0.378003,119.482311,-89.351671,-123.254118
00957,183888,8.818720,1.120385,1.036144,0.153426,-0.150513,0.093767,-0.843756,0.230575,-0.378953,128.465456,-89.347654,-132.149912
00958,183988,9.105012,1.049508,1.055793,0.152310,-0.109191,0.090097,-0.843776,0.229530,-0.378004,135.586522,-89.343850,-139.184156
00959,184088,9.328197,0.984446,0.924361,0.140477,-0.077405,0.090051,-0.842755,0.228092,-0.379579,141.540882,-89.344588,-145.058401
00960,184188,9.519641,0.874916,0.773536,0.110945,-0.077464,0.096777,-0.846731,0.227681,-0.380106,147.710067,-89.340436,-151.164410
00961,184288,9.418893,0.766530,0.606746,0.105148,-0.103791,0.111303,-0.844247,0.229610,-0.379503,154.919419,-89.318897,-158.313996
00962,184388,9.905079,0.716652,0.814452,0.078923,-0.120959,0.118187,-0.845717,0.227713,-0.381105,162.120301,-89.279324,-165.470185
00963,184488,10.277291,0.546790,1.046987,0.094817,-0.055559,0.135169,-0.844221,0.228188,-0.381079,168.653818,-89.268385,-171.949888
00964,184588,10.645286,0.495395,1.042385,0.103314,-0.005655,0.156214,-0.844717,0.229690,-0.381003,175.673080,-89.277882,-178.910509
00965,184688,10.991407,0.632195,0.947199,0.109832,0.043545,0.173033,-0.844661,0.229835,-0.384001,-176.323014,-89.304087,173.147913
00966,184788,11.259131,0.539008,0.850961,0.072246,0.084668,0.189710,-0.846126,0.230429,-0.385476,-166.660635,-89.336878,163.526259
00967,184888,11.291839,0.681492,0.816597,0.025692,0.105266,0.212645,-0.843568,0.232053,-0.388898,-154.858662,-89.354699,151.738249
00968,184988,11.410954,0.925134,0.907106,-0.022945,0.126226,0.219582,-0.845539,0.233627,-0.389822,-142.027867,-89.351532,138.893501
00969,185088,11.783127,1.147324,1.057460,-0.038991,0.154944,0.222940,-0.842005,0.228734,-0.393074,-128.746738,-89.326014,125.589161
00970,185188,12.227385,1.237497,1.294357,-0.001200,0.197415,0.216937,-0.841439,0.235846,-0.395717,-115.381514,-89.281634,112.222281
00971,185288,12.737325,1.145352,1.791250,0.074516,0.286269,0.212620,-0.840891,0.237951,-0.398114,-100.484876,-89.216863,97.367090
00972,185388,13.431907,0.811988,2.209961,0.155784,0.432757,0.201275,-0.839789,0.239695,-0.403535,-83.060081,-89.109035,80.029752
00973,185488,14.255299,0.063993,2.302347,0.255294,0.633321,0.191884,-0.835697,0.237430,-0.409658,-64.480337,-88.900009,61.593594
00974,185588,14.784617,-0.575044,1.597393,0.340892,0.786378,0.189249,-0.835021,0.238876,-0.419104,-49.759571,-88.561859,47.064708
00975,185688,15.059444,-1.149196,0.522500,0.347022,0.831788,0.201964,-0.831904,0.237671,-0.426177,-40.589236,-88.142442,38.089595
00976,185788,15.641490,-1.518458,-0.659890,0.266720,0.845481,0.237274,-0.829242,0.240058,-0.435071,-35.188888,-87.675891,32.838653
00977,185888,15.590456,-1.427317,-2.430144,0.210285,0.809306,0.282614,-0.824142,0.244254,-0.440863,-32.294954,-87.199932,30.062490
00978,185988,14.399658,-1.277226,-4.237602,0.147228,0.571653,0.344640,-0.822492,0.248601,-0.448657,-32.051620,-86.817350,29.903332
00979,186088,12.465807,-0.664948,-4.948443,0.069596,0.187286,0.366454,-0.820466,0.251631,-0.450003,-34.042524,-86.612840,31.937484
00980,186188,10.885113,-0.215559,-4.662447,0.053886,-0.182947,0.320498,-0.822481,0.254580,-0.448352,-37.539192,-86.590616,35.471268
00981,186288,9.631151,0.018968,-3.797886,0.090657,-0.497678,0.250365,-0.822515,0.256476,-0.446251,-42.491540,-86.717210,40.484114
00982,186388,8.689425,0.021033,-2.812416,0.159494,-0.706860,0.175567,-0.824088,0.259273,-0.441601,-48.879590,-86.928971,46.973508
00983,186488,8.002092,-0.095133,-1.904214,0.217845,-0.826355,0.105363,-0.829697,0.259521,-0.434580,-56.776531,-87.168104,55.005880
00984,186588,7.668282,-0.306994,-0.833573,0.243633,-0.840264,0.047713,-0.828820,0.260188,-0.428031,-65.776591,-87.376812,64.155845
00985,186688,7.336156,-0.940400,0.041478,0.268727,-0.693070,0.002249,-0.832423,0.256965,-0.422187,-73.990110,-87.513207,72.531625
00986,186788,7.257310,-1.481917,0.158215,0.280529,-0.450914,-0.042720,-0.832473,0.255350,-0.419765,-79.586850,-87.596830,78.294329
00987,186888,7.461904,-1.877429,-0.043170,0.319575,-0.195975,-0.081410,-0.835962,0.253911,-0.419842,-81.896078,-87.661540,80.788787
00988,186988,7.969205,-1.970826,-0.327481,0.364232,0.026914,-0.110141,-0.836441,0.249009,-0.421595,-81.074326,-87.722199,80.175221
00989,187088,8.537493,-1.843493,-0.522178,0.394103,0.188919,-0.114713,-0.835921,0.245585,-0.423272,-77.837681,-87.767493,77.162041
00990,187188,8.938107,-1.360143,-0.766484,0.399694,0.286607,-0.094347,-0.835321,0.240386,-0.429549,-73.167754,-87.779156,72.717761
00991,187288,9.120105,-0.722916,-1.205263,0.397305,0.302152,-0.070324,-0.833874,0.234786,-0.427829,-68.397819,-87.760617,68.172019
00992,187388,9.178969,0.009056,-1.708338,0.370560,0.226456,-0.041772,-0.834253,0.234110,-0.434377,-64.915086,-87.731595,64.899063
00993,187488,9.181240,0.624915,-1.792411,0.317413,0.112337,-0.012891,-0.832789,0.232519,-0.432954,-63.195942,-87.710549,63.360559
00994,187588,9.134092,1.089338,-1.464954,0.240305,0.013477,-0.002465,-0.832765,0.230100,-0.434580,-62.868821,-87.708838,63.170965
00995,187688,8.984366,1.374971,-1.046309,0.138948,-0.054165,-0.005240,-0.832788,0.227561,-0.433707,-63.448697,-87.726123,63.830971
00996,187788,8.829373,1.327910,-0.767246,0.029854,-0.092115,-0.012481,-0.833285,0.228565,-0.433657,-64.553656,-87.756335,64.953903
00997,187888,8.782489,1.002774,-0.670595,-0.069297,-0.117186,-0.021674,-0.833299,0.225552,-0.433310,-66.029737,-87.796378,66.391358
00998,187988,8.807578,0.454478,-0.428243,-0.156171,-0.139627,-0.020603,-0.832357,0.226388,-0.430260,-67.930063,-87.839248,68.203515
00999,188088,8.844891,-0.096524,-0.288601,-0.229827,-0.172446,-0.017959,-0.834339,0.227440,-0.430709,-70.438143,-87.884706,70.581564
01000,188188,8.983092,-0.515690,-0.239697,-0.301397,-0.201022,-0.016268,-0.832395,0.226292,-0.428261,-73.531108,-87.929910,73.503784
01001,188288,8.994573,-0.865929,-0.259231,-0.360690,-0.219672,-0.022407,-0.836930,0.228211,-0.425161,-77.054796,-87.974979,76.822922
01002,188388,8.903523,-1.017615,-0.217207,-0.381603,-0.224017,-0.032342,-0.835455,0.227641,-0.424187,-80.777141,-88.018502,80.328758
01003,188488,8.933278,-0.882315,-0.154885,-0.373338,-0.209176,-0.052820,-0.836453,0.231619,-0.423484,-84.357596,-88.064645,83.697262
01004,188588,8.542099,-1.036866,0.187981,-0.323570,-0.164013,-0.066347,-0.836987,0.227071,-0.422213,-87.272312,-88.109996,86.428097
01005,188688,8.523642,-0.906875,0.222084,-0.295670,-0.154153,-0.071469,-0.835568,0.226854,-0.418214,-90.126550,-88.153485,89.114346
01006,188788,8.478874,-0.833785,0.350206,-0.258922,-0.155324,-0.077928,-0.839064,0.226885,-0.417716,-93.112584,-88.196115,91.953459
01007,188888,8.430216,-0.852187,0.511934,-0.223898,-0.126901,-0.074901,-0.838066,0.227866,-0.417665,-95.678807,-88.233810,94.392573
01008,188988,8.441703,-0.877253,0.486076,-0.186669,-0.088304,-0.076685,-0.837561,0.226387,-0.418241,-97.605751,-88.272046,96.213400
01009,189088,8.379273,-0.947656,0.362412,-0.146929,-0.094662,-0.085055,-0.841079,0.224377,-0.416844,-99.740227,-88.312462,98.264595
01010,189188,8.572875,-0.997014,0.455734,-0.117581,-0.102749,-0.093317,-0.838594,0.226307,-0.416241,-102.147946,-88.354171,100.605927
01011,189288,8.696504,-1.048205,0.499023,-0.095292,-0.088404,-0.097533,-0.840580,0.225366,-0.416793,-104.397949,-88.397293,102.802207
01012,189388,8.783001,-1.062657,0.516072,-0.076433,-0.085404,-0.097188,-0.842594,0.223356,-0.415895,-106.692331,-88.438161,105.053648
01013,189488,8.806342,-1.123410,0.568651,-0.057134,-0.103315,-0.091443,-0.845141,0.222753,-0.412923,-109.414941,-88.469940,107.744496
01014,189588,8.838752,-1.182030,0.646028,-0.032819,-0.132564,-0.084721,-0.845140,0.218293,-0.413651,-112.762605,-88.488185,111.074524
01015,189688,8.740408,-1.218924,0.750640,-0.031792,-0.151524,-0.085059,-0.847662,0.221226,-0.411500,-116.552137,-88.496518,114.847141
01016,189788,8.600849,-1.210101,0.720896,-0.050997,-0.200270,-0.090349,-0.846721,0.216606,-0.409230,-121.346254,-88.486508,119.613685
01017,189888,8.663176,-1.106866,0.832372,-0.064781,-0.242059,-0.084136,-0.847183,0.216212,-0.411254,-126.689165,-88.449073,124.921371
01018,189988,8.731794,-0.855910,0.829809,-0.057369,-0.255167,-0.066279,-0.851250,0.217055,-0.406707,-131.691529,-88.386314,129.892756
01019,190088,8.783519,-0.607081,0.878826,-0.053152,-0.237178,-0.065852,-0.849794,0.215938,-0.404758,-136.036251,-88.319580,134.208803
01020,190188,8.952175,-0.497249,1.000210,-0.062171,-0.187973,-0.086292,-0.855324,0.213912,-0.402362,-139.730055,-88.273135,137.868602
01021,190288,9.250667,-0.512732,1.118582,-0.089007,-0.124568,-0.113361,-0.856265,0.213574,-0.405387,-142.924627,-88.258345,141.013617
01022,190388,9.629267,-0.659246,0.967885,-0.078357,-0.076420,-0.130820,-0.858285,0.213533,-0.403888,-145.813895,-88.266812,143.859299
01023,190488,9.997984,-0.796742,0.674876,-0.024360,-0.034128,-0.136842,-0.861307,0.210519,-0.402542,-148.368091,-88.293414,146.400684
01024,190588,10.375774,-0.953724,0.398703,0.033922,0.011264,-0.135395,-0.859319,0.207996,-0.402668,-150.502630,-88.338856,148.555592
01025,190688,10.574715,-1.119910,0.075926,0.075750,0.027265,-0.126766,-0.861265,0.208148,-0.405168,-152.423588,-88.387718,150.520755
01026,190788,10.762726,-1.156365,-0.062268,0.116059,-0.012168,-0.123740,-0.860812,0.203560,-0.403397,-154.733788,-88.413460,152.898382
01027,190888,10.914467,-1.137747,-0.049327,0.173174,-0.065059,-0.133870,-0.862828,0.201052,-0.402525,-157.700057,-88.410720,155.965054
01028,190988,11.178559,-1.145808,0.077337,0.240151,-0.079028,-0.156055,-0.863310,0.199614,-0.403601,-161.132415,-88.400217,159.536395
01029,191088,11.664182,-1.265473,0.370668,0.294296,-0.037447,-0.168981,-0.864306,0.194671,-0.404355,-164.502686,-88.408809,163.076664
01030,191188,12.400866,-1.281874,0.807798,0.301236,0.016654,-0.164832,-0.868828,0.193650,-0.402408,-167.569299,-88.441404,166.317102
01031,191288,13.309496,-1.048856,1.518511,0.250367,0.081504,-0.151652,-0.866286,0.191263,-0.405533,-170.276411,-88.504554,169.168682
01032,191388,14.405635,-0.620039,2.529563,0.174275,0.208468,-0.127205,-0.869738,0.189920,-0.407609,-172.325350,-88.634392,171.318146
01033,191488,15.395096,0.141945,3.163329,0.106595,0.400740,-0.105230,-0.870164,0.188626,-0.411685,-173.717500,-88.870502,172.771715
01034,191588,15.797790,0.960350,2.723812,0.070662,0.599937,-0.099450,-0.868614,0.188747,-0.414683,-175.044636,-89.219168,174.139517
