PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
03807,488319,7.993914,-1.323296,-1.747618,0.455403,0.115228,-0.131296,-0.777647,0.104373,-0.362766,-139.430956,-85.800194,133.691884
03808,488419,8.882321,-1.419784,-1.779302,0.416006,0.123783,-0.083052,-0.774637,0.100910,-0.364442,-139.079291,-85.884706,133.577645
03809,488519,9.857812,-1.345691,-1.735286,0.360196,0.122053,-0.010821,-0.774226,0.098692,-0.360046,-138.320252,-85.940976,133.022966
03810,488619,10.829821,-1.273976,-1.626948,0.317543,0.125398,0.057545,-0.775178,0.097334,-0.362621,-137.138080,-85.971555,132.019647
03811,488719,11.548975,-1.224043,-1.700825,0.265311,0.137688,0.130926,-0.774751,0.099126,-0.358521,-135.470079,-85.976328,130.499330
03812,488819,11.901081,-1.119843,-1.746045,0.211923,0.140806,0.186506,-0.775241,0.098660,-0.359046,-133.499990,-85.956162,128.645500
03813,488919,11.832937,-0.822624,-1.698050,0.148196,0.127879,0.214556,-0.777258,0.100612,-0.357446,-131.515966,-85.914596,126.741017
03814,489019,11.286795,-0.479181,-1.536094,0.068464,0.077333,0.197062,-0.775720,0.104172,-0.359267,-130.015625,-85.857593,125.275529
03815,489119,10.815279,-0.168198,-1.402154,-0.001572,0.003939,0.161116,-0.774777,0.105507,-0.356192,-129.217820,-85.787536,124.474066
03816,489219,10.205858,-0.186140,-0.851864,-0.037170,-0.031808,0.127615,-0.775299,0.107435,-0.354591,-128.840688,-85.718909,124.073890
03817,489319,9.643274,-0.185965,-0.571169,-0.066714,-0.056369,0.079568,-0.777815,0.108897,-0.353016,-128.863921,-85.662823,124.058191
03818,489419,9.291276,-0.172332,-0.251344,-0.065952,-0.075194,0.019407,-0.778339,0.110328,-0.351440,-129.279257,-85.626738,124.436157
03819,489519,8.869689,-0.193446,-0.085672,-0.016231,-0.080480,-0.027553,-0.776916,0.111606,-0.347365,-129.913546,-85.609233,125.062297
03820,489619,8.510387,-0.179833,-0.186238,0.031328,-0.098938,-0.073094,-0.777426,0.110095,-0.346942,-130.840591,-85.604136,126.009390
03821,489719,8.113598,-0.181113,-0.236778,0.078929,-0.123125,-0.109854,-0.778950,0.109050,-0.345494,-132.054850,-85.604326,127.271896
03822,489819,7.958584,-0.182011,-0.115601,0.099170,-0.130338,-0.141980,-0.774513,0.109357,-0.342968,-133.460592,-85.613046,128.738072
03823,489919,7.980354,-0.176103,-0.100624,0.105006,-0.133521,-0.159747,-0.776067,0.106745,-0.340097,-134.978409,-85.624957,130.319984
03824,490019,8.124932,-0.215306,-0.081349,0.089053,-0.145482,-0.167609,-0.776640,0.106560,-0.336098,-136.616960,-85.631797,132.013797
03825,490119,8.483893,-0.329677,-0.037306,0.053583,-0.152439,-0.168311,-0.777687,0.103964,-0.333727,-138.317949,-85.632239,133.749847
03826,490219,8.844197,-0.489229,-0.028614,0.009625,-0.137431,-0.159085,-0.774206,0.105878,-0.333124,-139.917108,-85.631944,135.358525
03827,490319,9.122027,-0.678277,-0.087595,-0.030383,-0.109850,-0.146616,-0.775752,0.103290,-0.330753,-141.335018,-85.636130,136.762453
03828,490419,9.270144,-0.848435,-0.107511,-0.066321,-0.085115,-0.126730,-0.775802,0.101177,-0.328355,-142.543130,-85.642016,137.935342
03829,490519,9.308583,-1.037021,-0.144864,-0.096907,-0.075772,-0.098641,-0.776314,0.103628,-0.327229,-143.558900,-85.640780,138.897784
03830,490619,9.312570,-1.104815,-0.109964,-0.139000,-0.081274,-0.065976,-0.773856,0.101025,-0.325855,-144.421660,-85.624800,139.682633
03831,490719,9.297643,-1.044584,0.002166,-0.174165,-0.093838,-0.040215,-0.773918,0.102351,-0.322281,-145.193364,-85.593598,140.356010
03832,490819,9.311542,-0.936376,0.138409,-0.202577,-0.110561,-0.027070,-0.772908,0.104850,-0.322653,-145.959039,-85.549577,141.007078
03833,490919,9.304158,-0.777732,0.280440,-0.203564,-0.127743,-0.023172,-0.776450,0.105259,-0.319630,-146.755542,-85.495488,141.688573
03834,491019,9.270365,-0.614541,0.387740,-0.189779,-0.132837,-0.033888,-0.774483,0.106650,-0.318054,-147.610482,-85.441572,142.436684
03835,491119,9.153444,-0.561156,0.478759,-0.164674,-0.133470,-0.055001,-0.775536,0.106023,-0.315080,-148.561780,-85.392882,143.295968
03836,491219,8.943505,-0.586985,0.573456,-0.135531,-0.132363,-0.081033,-0.772547,0.105976,-0.315080,-149.630605,-85.351265,144.289995
03837,491319,8.814576,-0.636771,0.698516,-0.103848,-0.118447,-0.105591,-0.773576,0.108885,-0.312928,-150.764051,-85.322100,145.367147
03838,491419,8.839554,-0.756964,0.726753,-0.061177,-0.080118,-0.128524,-0.773125,0.107760,-0.310480,-151.873100,-85.316875,146.444411
03839,491519,8.910769,-0.881700,0.598082,-0.021888,-0.032136,-0.143733,-0.774151,0.107205,-0.309006,-152.897807,-85.338475,147.459663
03840,491619,9.054641,-0.976791,0.465931,-0.003287,-0.003292,-0.149817,-0.774159,0.107679,-0.308481,-153.868996,-85.375022,148.431908
03841,491719,9.233710,-1.089803,0.378560,0.000287,0.019184,-0.153029,-0.772686,0.106113,-0.307558,-154.804817,-85.422703,149.370709
03842,491819,9.431962,-1.160891,0.260721,0.002969,0.028174,-0.152207,-0.773673,0.106153,-0.308058,-155.725452,-85.473675,150.295795
03843,491919,9.654430,-1.167600,0.189592,0.004895,0.023147,-0.141688,-0.773663,0.106675,-0.308532,-156.608742,-85.518449,151.184508
03844,492019,9.913183,-1.020207,0.219815,0.010337,0.018036,-0.127447,-0.774177,0.108130,-0.307456,-157.423120,-85.556342,152.007211
03845,492119,10.093493,-0.853123,0.292794,0.018242,0.025221,-0.120025,-0.772205,0.107053,-0.306507,-158.175052,-85.595610,152.771811
03846,492219,10.225226,-0.715617,0.356504,0.033178,0.037817,-0.121769,-0.775700,0.107583,-0.305983,-158.909487,-85.641250,153.527426
03847,492319,10.267421,-0.643716,0.348825,0.050732,0.031767,-0.133483,-0.774694,0.107591,-0.306482,-159.748259,-85.685277,154.397741
03848,492419,10.245766,-0.717975,0.313795,0.078570,0.008071,-0.147321,-0.774739,0.108467,-0.303932,-160.747905,-85.718197,155.445357
03849,492519,10.171449,-0.874972,0.236802,0.111747,-0.025759,-0.163478,-0.771245,0.107439,-0.304482,-161.942432,-85.734247,156.707456
03850,492619,10.173479,-1.075022,0.196878,0.149989,-0.032625,-0.173235,-0.773739,0.105486,-0.304584,-163.210132,-85.746233,158.064916
03851,492719,10.344168,-1.172679,0.201335,0.180471,0.005759,-0.181378,-0.774711,0.108539,-0.305432,-164.447553,-85.778473,159.409528
03852,492819,10.615381,-1.213122,0.154912,0.196620,0.064320,-0.186295,-0.773724,0.108998,-0.304906,-165.617933,-85.841799,160.696154
03853,492919,11.012700,-1.149035,0.421288,0.206926,0.157035,-0.187804,-0.775695,0.110572,-0.305830,-166.660215,-85.955140,161.860169
03854,493019,11.465798,-0.979069,0.795730,0.195391,0.228800,-0.191676,-0.775681,0.108129,-0.306957,-167.675920,-86.107635,162.990765
03855,493119,12.187109,-0.620390,1.320025,0.147639,0.263743,-0.191770,-0.776627,0.110258,-0.309355,-168.747208,-86.278412,164.149455
03856,493219,13.135311,-0.049686,1.767955,0.070289,0.308177,-0.186623,-0.775116,0.108788,-0.310430,-169.851543,-86.472322,165.296621
03857,493319,13.833562,0.634981,1.851618,0.005222,0.397149,-0.189637,-0.775062,0.107936,-0.313479,-171.017936,-86.715481,166.468324
03858,493419,14.008301,1.091215,1.347680,-0.031784,0.502091,-0.205454,-0.772497,0.108089,-0.317477,-172.413376,-87.017967,167.847824
03859,493519,14.052208,1.201300,0.591347,-0.044870,0.561490,-0.228922,-0.771417,0.108290,-0.321975,-174.344273,-87.353591,169.755471
03860,493619,14.123664,0.944072,-0.321584,-0.036765,0.597274,-0.260657,-0.769879,0.111850,-0.323796,-177.250361,-87.706815,172.643283
03861,493719,13.853847,0.544427,-1.465014,-0.021910,0.601899,-0.275683,-0.766279,0.113081,-0.329742,178.556712,-88.054448,176.826579
03862,493819,12.973575,-0.108006,-2.731434,-0.014664,0.544258,-0.268022,-0.769180,0.115338,-0.334139,172.896739,-88.354879,-177.519041
03863,493919,11.448507,-0.690415,-3.834646,-0.021152,0.364147,-0.243698,-0.767675,0.116334,-0.334588,166.415664,-88.535581,-171.047671
03864,494019,10.267013,-0.948380,-4.179152,-0.059423,0.091190,-0.197168,-0.765109,0.116986,-0.338560,161.515151,-88.554545,-166.179598
03865,494119,9.595208,-0.866899,-3.492777,-0.081457,-0.130320,-0.154543,-0.766674,0.118810,-0.334460,159.218469,-88.454165,-163.928781
03866,494219,9.179498,-0.499848,-2.463870,-0.016381,-0.249275,-0.134469,-0.766672,0.119806,-0.334410,158.481229,-88.292743,-163.200595
03867,494319,8.763279,-0.010347,-1.714153,0.102441,-0.288935,-0.142750,-0.767248,0.123085,-0.329734,158.062464,-88.108169,-162.722873
03868,494419,8.223664,0.464620,-1.218159,0.206939,-0.311915,-0.167273,-0.766300,0.121952,-0.327285,157.561364,-87.905915,-162.102825
03869,494519,7.993015,0.745242,-0.609741,0.227194,-0.276832,-0.184848,-0.766288,0.123471,-0.327709,156.740147,-87.717999,-161.150764
03870,494619,8.126555,0.913623,-0.158034,0.147574,-0.157998,-0.174318,-0.767348,0.124315,-0.324160,155.479925,-87.594135,-159.804913
03871,494719,8.324817,1.114594,-0.333497,0.015776,-0.012137,-0.127767,-0.768379,0.125729,-0.322085,153.985638,-87.555922,-158.300327
03872,494819,8.362403,1.475691,-1.168189,-0.101710,0.113296,-0.072837,-0.766387,0.125199,-0.322109,152.345018,-87.594237,-156.716705
03873,494919,8.358523,1.717719,-2.103576,-0.197132,0.170561,-0.026613,-0.766824,0.123383,-0.325710,150.770005,-87.671977,-155.253603
03874,495019,8.531652,1.691685,-2.715723,-0.256883,0.132381,-0.002417,-0.767849,0.127786,-0.323482,149.641160,-87.735993,-154.271436
03875,495119,8.529516,1.029779,-2.541261,-0.263276,0.075913,0.024686,-0.765892,0.129153,-0.321406,149.225427,-87.779363,-154.006676
03876,495219,9.203872,0.091260,-2.194177,-0.211842,0.064618,0.069738,-0.764327,0.131789,-0.324777,149.499086,-87.830212,-154.402341
03877,495319,9.840333,-0.449540,-2.078493,-0.177452,0.010330,0.117481,-0.763867,0.131685,-0.322778,150.865726,-87.867388,-155.872019
03878,495419,10.532967,-0.529419,-1.694655,-0.136702,-0.007892,0.131747,-0.763911,0.132561,-0.320228,152.636514,-87.897667,-157.722711
03879,495519,10.746247,-0.478115,-1.369943,-0.086906,0.007569,0.124944,-0.761387,0.135583,-0.321574,154.285614,-87.932044,-159.423031
03880,495619,10.525881,-0.270659,-1.231270,-0.029750,0.001117,0.122517,-0.764826,0.136755,-0.324024,156.030437,-87.960604,-161.186326
03881,495719,10.240540,0.187264,-1.118673,-0.012526,-0.029127,0.104886,-0.762393,0.141031,-0.320296,157.754130,-87.967295,-162.918592
03882,495819,9.924694,0.616951,-0.937831,-0.014483,-0.043292,0.071977,-0.762894,0.139046,-0.320397,159.070388,-87.957829,-164.244311
03883,495919,9.444526,0.857057,-0.799916,-0.016448,-0.050917,0.043883,-0.762925,0.142437,-0.318220,159.991269,-87.937688,-165.175567
03884,496019,9.027997,1.026240,-0.602221,-0.026092,-0.062782,0.019887,-0.762914,0.143458,-0.318669,160.592583,-87.906043,-165.792623
03885,496119,8.743330,1.036791,-0.407215,-0.043183,-0.073211,0.014170,-0.764955,0.142372,-0.316222,161.132972,-87.867442,-166.358558
03886,496219,8.569470,0.994354,-0.226057,-0.066217,-0.076556,0.024983,-0.761981,0.144768,-0.315094,161.810055,-87.828770,-167.074533
03887,496319,8.541899,0.920032,-0.043961,-0.105010,-0.045444,0.039499,-0.763453,0.146335,-0.316018,162.506145,-87.809305,-167.831811
03888,496419,8.436068,0.764645,0.064711,-0.137020,-0.000766,0.054892,-0.762501,0.147693,-0.313443,163.197308,-87.816573,-168.602533
03889,496519,8.386658,0.563920,0.007703,-0.158982,0.040639,0.071500,-0.761498,0.146207,-0.314018,163.948256,-87.848938,-169.445677
03890,496619,8.362523,0.426302,-0.029251,-0.169987,0.063621,0.088656,-0.760985,0.149710,-0.314340,164.880304,-87.896175,-170.476342
03891,496719,8.384173,0.308850,-0.159661,-0.175647,0.080253,0.103155,-0.760927,0.150851,-0.317288,166.013925,-87.954041,-171.711928
03892,496819,8.382495,0.232139,-0.271316,-0.183299,0.073048,0.113846,-0.759959,0.155722,-0.315034,167.409143,-88.008305,-173.213622
03893,496919,8.323926,0.192479,-0.479163,-0.190733,0.032727,0.121182,-0.760431,0.154805,-0.316585,169.129963,-88.039340,-175.045337
03894,497019,8.302057,0.175835,-0.604251,-0.181275,-0.042164,0.122553,-0.762421,0.156332,-0.316509,171.129438,-88.026150,-177.150446
03895,497119,8.387482,0.145949,-0.598641,-0.163775,-0.122914,0.123165,-0.758986,0.158623,-0.313382,173.273893,-87.964544,-179.390643
03896,497219,8.485474,0.222899,-0.595598,-0.126491,-0.193831,0.117503,-0.758990,0.161588,-0.312730,175.309231,-87.859352,178.499602
03897,497319,8.654312,0.372681,-0.418943,-0.078746,-0.229869,0.108233,-0.758521,0.160511,-0.311281,177.066020,-87.730721,176.695806
03898,497419,8.824026,0.484862,-0.161684,-0.030414,-0.227028,0.091403,-0.758556,0.161910,-0.309206,178.425716,-87.601524,175.316972
03899,497519,9.102517,0.490310,0.033790,-0.000205,-0.201946,0.075394,-0.761073,0.162874,-0.307657,179.450295,-87.485424,174.290752
03900,497619,9.161229,0.376239,0.309557,0.042554,-0.153359,0.065166,-0.760133,0.162215,-0.304683,-179.717004,-87.396504,173.481038
03901,497719,9.243220,0.419192,0.284379,0.048705,-0.138495,0.071842,-0.759620,0.165221,-0.305030,-178.850757,-87.315577,172.641208
03902,497819,9.228362,0.526586,0.404918,0.047158,-0.115505,0.078108,-0.761125,0.164722,-0.304556,-177.952087,-87.247190,171.767969
03903,497919,9.089400,0.635014,0.352236,0.034785,-0.094964,0.087962,-0.761143,0.164674,-0.303557,-176.977272,-87.189700,170.811338
03904,498019,9.048883,0.811198,0.295525,0.023317,-0.091192,0.097811,-0.758610,0.167720,-0.305402,-175.933401,-87.133263,169.778917
03905,498119,9.083589,0.872636,0.223610,0.002434,-0.084741,0.098356,-0.758113,0.167214,-0.305428,-174.930195,-87.079634,168.775161
03906,498219,9.110761,0.804426,0.221997,-0.009567,-0.086827,0.096948,-0.758635,0.169641,-0.303801,-173.988918,-87.024093,167.826460
03907,498319,9.162112,0.734001,0.206070,-0.006185,-0.097198,0.094333,-0.759613,0.169207,-0.304827,-173.122776,-86.962105,166.954868
03908,498419,9.246209,0.644500,0.251869,0.007504,-0.107827,0.087337,-0.754673,0.171996,-0.302174,-172.372587,-86.893999,166.207184
03909,498519,9.325342,0.517416,0.381449,0.021877,-0.108524,0.084260,-0.758674,0.174004,-0.301074,-171.679325,-86.825305,165.524702
03910,498619,9.442618,0.335090,0.502636,0.036106,-0.093601,0.083514,-0.758173,0.170035,-0.301777,-170.991159,-86.764750,164.855446
03911,498719,9.603555,0.150148,0.636012,0.055601,-0.057321,0.089024,-0.756152,0.170574,-0.303250,-170.201442,-86.723785,164.095636
03912,498819,9.737074,0.053825,0.577252,0.073540,-0.014165,0.104598,-0.758127,0.175113,-0.303522,-169.189450,-86.704947,163.123468
03913,498919,9.840971,-0.010791,0.454905,0.076278,0.016599,0.120713,-0.756607,0.174165,-0.305072,-167.967885,-86.700537,161.942950
03914,499019,9.971673,0.019162,0.357403,0.062221,0.028986,0.138295,-0.754619,0.176601,-0.304444,-166.559646,-86.699326,160.567387
03915,499119,10.098446,0.049214,0.337331,0.041956,0.035965,0.157254,-0.754122,0.176095,-0.304470,-164.964920,-86.697297,158.993404
03916,499219,10.241780,0.211143,0.249254,0.020082,0.039758,0.175080,-0.755607,0.175644,-0.304995,-163.205744,-86.691955,157.242137
03917,499319,10.440559,0.362361,0.267302,0.011108,0.063862,0.194719,-0.754559,0.179236,-0.307316,-161.198449,-86.693062,155.237178
03918,499419,10.614727,0.578836,0.372368,0.010362,0.093790,0.206938,-0.751560,0.179711,-0.307789,-158.973570,-86.703700,153.013846
03919,499519,10.764676,0.705957,0.568922,0.040405,0.142132,0.212537,-0.752515,0.181816,-0.309687,-156.477359,-86.733553,150.536008
03920,499619,10.822381,0.703226,0.801922,0.081913,0.189577,0.207522,-0.750962,0.183432,-0.312609,-153.749840,-86.782877,147.850399
03921,499719,11.102115,0.531170,1.025384,0.132290,0.240251,0.200926,-0.750937,0.182009,-0.314185,-150.718981,-86.852067,144.890043
03922,499819,11.472641,0.475960,1.214253,0.199307,0.319218,0.177473,-0.749384,0.183625,-0.317107,-147.280309,-86.957699,141.559982
03923,499919,12.028031,-0.321323,1.352064,0.240277,0.445634,0.191538,-0.745799,0.186800,-0.321952,-142.609392,-87.105166,137.019950
03924,500019,12.601361,-0.669814,1.049538,0.283867,0.561127,0.208492,-0.744684,0.186100,-0.328500,-136.365199,-87.273769,130.930434
03925,500119,13.022572,-0.976135,0.486386,0.329740,0.641564,0.217821,-0.743656,0.187652,-0.329923,-128.503086,-87.431715,123.248459
03926,500219,13.198914,-1.181262,-0.210774,0.337027,0.658235,0.250515,-0.740488,0.189557,-0.339342,-119.392624,-87.525289,114.321910
03927,500319,13.777948,-1.077958,-1.056220,0.316996,0.658733,0.281056,-0.738411,0.190240,-0.343814,-109.695799,-87.537404,104.797350
03928,500419,14.401876,-0.737693,-1.975722,0.284179,0.604866,0.300234,-0.734816,0.193937,-0.349133,-100.833338,-87.464255,96.088895
03929,500519,14.365320,-0.370471,-2.842645,0.216429,0.429563,0.314002,-0.732305,0.194444,-0.350106,-94.819289,-87.321121,90.192165
03930,500619,13.675338,-0.129397,-3.387457,0.117334,0.200769,0.303306,-0.732244,0.197578,-0.352953,-92.158194,-87.156412,87.594643
03931,500719,12.583217,0.037371,-3.534116,0.029718,-0.016873,0.277118,-0.727775,0.200448,-0.351799,-92.220917,-86.999201,87.673799
03932,500819,11.500944,0.112526,-3.417972,-0.015986,-0.212466,0.226752,-0.727293,0.206845,-0.349970,-94.371475,-86.864302,89.817515
03933,500919,10.305700,0.023200,-3.105261,-0.024261,-0.340999,0.182320,-0.730812,0.209793,-0.347819,-97.685475,-86.741644,93.121950
03934,501019,9.284388,-0.203209,-2.708890,-0.035873,-0.440764,0.135514,-0.729345,0.210196,-0.346294,-101.795987,-86.624028,97.217924
03935,501119,8.478096,-0.589399,-2.179478,-0.025657,-0.509336,0.096450,-0.730970,0.209384,-0.339322,-106.325634,-86.500993,101.740141
03936,501219,7.695834,-1.035562,-1.749804,0.002155,-0.545529,0.057653,-0.732497,0.211802,-0.337197,-110.938271,-86.371098,106.362087
03937,501319,7.159322,-1.385939,-1.403441,0.055443,-0.534756,0.018190,-0.732638,0.210444,-0.329750,-115.238425,-86.242421,110.702180
03938,501419,6.985155,-1.597534,-1.120146,0.128590,-0.448857,-0.020666,-0.734172,0.209375,-0.327802,-118.715357,-86.137199,114.259848
03939,501519,7.135194,-1.657385,-1.047490,0.214229,-0.295110,-0.050125,-0.734214,0.206788,-0.325930,-120.986351,-86.078689,116.658356
03940,501619,7.514204,-1.667939,-1.269419,0.296704,-0.128585,-0.076443,-0.731234,0.207215,-0.325404,-122.094455,-86.078084,117.938732
03941,501719,7.979672,-1.562149,-1.616095,0.353181,-0.016550,-0.090247,-0.734231,0.202280,-0.325659,-122.442712,-86.117227,118.489927
03942,501819,8.434755,-1.401735,-1.722357,0.388270,0.030065,-0.091405,-0.731738,0.198278,-0.326361,-122.450547,-86.171053,118.720068
03943,501919,8.894372,-1.100456,-1.648669,0.394279,0.047469,-0.080335,-0.731801,0.194148,-0.323566,-122.279652,-86.224811,118.774531
03944,502019,9.379306,-0.797776,-1.522484,0.377090,0.071721,-0.051866,-0.733778,0.192235,-0.324668,-121.803594,-86.272085,118.513305
03945,502119,9.906822,-0.462731,-1.440397,0.361253,0.095014,-0.020119,-0.732253,0.188820,-0.326844,-121.004127,-86.310568,117.918900
03946,502219,10.302233,-0.329591,-1.349328,0.332703,0.130878,0.017618,-0.730749,0.188820,-0.327343,-119.759219,-86.340085,116.861755
03947,502319,10.374091,-0.248800,-1.499209,0.287088,0.145757,0.050262,-0.730207,0.187438,-0.329918,-118.264989,-86.355738,115.528599
03948,502419,10.241195,-0.295873,-1.684384,0.209775,0.098588,0.078606,-0.731742,0.185871,-0.327996,-117.067104,-86.342439,114.447986
03949,502519,10.037989,-0.394794,-1.710181,0.111342,0.012677,0.097687,-0.732688,0.187502,-0.330419,-116.544784,-86.296130,113.987765
03950,502619,9.839162,-0.528665,-1.503277,0.023040,-0.066529,0.110650,-0.730726,0.186402,-0.328970,-116.653419,-86.222731,114.109104
03951,502719,9.613291,-0.615358,-1.266267,-0.034190,-0.125077,0.116818,-0.730272,0.187768,-0.326395,-117.209801,-86.130920,114.646331
03952,502819,9.409015,-0.655601,-1.052472,-0.075374,-0.169163,0.110949,-0.730825,0.188130,-0.323370,-118.108974,-86.029896,115.503561
03953,502919,9.226655,-0.604369,-0.829655,-0.112576,-0.211261,0.099731,-0.728802,0.189167,-0.324818,-119.325124,-85.921846,116.657293
03954,503019,9.182334,-0.489504,-0.586300,-0.145869,-0.234590,0.073343,-0.733850,0.188579,-0.321347,-120.760805,-85.818352,118.012155
03955,503119,9.140022,-0.370339,-0.396412,-0.161641,-0.233162,0.041118,-0.730378,0.190468,-0.320244,-122.259159,-85.728581,119.420966
03956,503219,9.003798,-0.322050,-0.303609,-0.171154,-0.213679,0.011868,-0.729435,0.191803,-0.317169,-123.701944,-85.656337,120.768734
03957,503319,8.913718,-0.337834,-0.288402,-0.177172,-0.197331,-0.008674,-0.729991,0.190670,-0.314221,-125.089692,-85.596644,122.057966
03958,503419,8.765177,-0.418357,-0.342350,-0.167038,-0.188228,-0.019338,-0.730546,0.189537,-0.311273,-126.427574,-85.542655,123.303111
03959,503519,8.796710,-0.574816,-0.291862,-0.158820,-0.178558,-0.022737,-0.730529,0.189087,-0.312298,-127.688389,-85.491407,124.475775
03960,503619,8.824719,-0.799628,-0.306657,-0.138081,-0.149794,-0.018070,-0.730064,0.191473,-0.310172,-128.726899,-85.446429,125.437451
03961,503719,8.821087,-0.913340,-0.329372,-0.127408,-0.147411,-0.022207,-0.729088,0.190413,-0.309223,-129.744764,-85.402794,126.384632
03962,503819,8.790895,-0.986846,-0.301028,-0.117581,-0.148570,-0.027042,-0.730132,0.189312,-0.306775,-130.766212,-85.359505,127.341139
03963,503919,8.767544,-1.028630,-0.316372,-0.118739,-0.156884,-0.030935,-0.728630,0.188316,-0.307325,-131.830708,-85.313350,128.340255
03964,504019,8.853512,-1.062350,-0.290167,-0.125583,-0.166272,-0.025202,-0.730148,0.190759,-0.305699,-132.898734,-85.259639,129.339077
03965,504119,8.976236,-1.124877,-0.196128,-0.131374,-0.163842,-0.017663,-0.727728,0.187561,-0.302352,-133.898334,-85.202276,130.266014
03966,504219,9.076441,-1.195363,-0.109227,-0.146328,-0.153068,-0.003488,-0.726748,0.188992,-0.301276,-134.763875,-85.142175,131.049928
03967,504319,9.150624,-1.313586,-0.092133,-0.160991,-0.146303,0.013931,-0.726749,0.188494,-0.301301,-135.502489,-85.076866,131.698126
03968,504419,9.161614,-1.391126,-0.095303,-0.167807,-0.154894,0.032251,-0.726840,0.189249,-0.296252,-136.178393,-85.000036,132.279565
03969,504519,9.093757,-1.426919,-0.055433,-0.169617,-0.167830,0.049985,-0.726806,0.192809,-0.297574,-136.809332,-84.910268,132.814933
03970,504619,9.007622,-1.397640,0.011287,-0.174185,-0.155028,0.058970,-0.728344,0.194207,-0.294999,-137.325260,-84.821904,133.232311
03971,504719,8.923237,-1.345268,0.068450,-0.180845,-0.121065,0.066187,-0.727809,0.194295,-0.296999,-137.653122,-84.744830,133.457098
03972,504819,8.901473,-1.207729,-0.006147,-0.175465,-0.082194,0.069605,-0.729837,0.194729,-0.294974,-137.793346,-84.682848,133.496596
03973,504919,8.906566,-1.059199,-0.144088,-0.168957,-0.045126,0.064001,-0.727373,0.195614,-0.293423,-137.800921,-84.638764,133.406638
03974,505019,9.044305,-0.965054,-0.212115,-0.158422,-0.021990,0.046425,-0.724854,0.196145,-0.294897,-137.787333,-84.611280,133.301498
03975,505119,9.282485,-1.014535,-0.210505,-0.149298,-0.000381,0.020431,-0.727343,0.196682,-0.294872,-137.797226,-84.602985,133.225210
03976,505219,9.448660,-1.172097,-0.312783,-0.140584,-0.004791,-0.008445,-0.728858,0.195662,-0.293924,-137.949472,-84.603930,133.296946
03977,505319,9.697294,-1.343937,-0.312348,-0.122456,-0.020177,-0.032063,-0.727355,0.195662,-0.294423,-138.259926,-84.607322,133.538053
03978,505419,10.019999,-1.414873,-0.154066,-0.098851,-0.004467,-0.045805,-0.726370,0.194127,-0.293999,-138.555975,-84.622558,133.778303
03979,505519,10.201841,-1.459503,-0.099625,-0.074196,0.042030,-0.055005,-0.728919,0.197984,-0.290298,-138.693543,-84.661191,133.873584
03980,505619,10.222355,-1.457116,-0.075650,-0.047956,0.084277,-0.062077,-0.725882,0.193597,-0.293525,-138.677579,-84.720678,133.829796
03981,505719,10.132448,-1.387451,-0.108597,-0.018550,0.111435,-0.073954,-0.724325,0.192745,-0.297074,-138.586606,-84.796344,133.727636
03982,505819,9.909761,-1.291474,-0.117121,-0.002291,0.107765,-0.093169,-0.728329,0.192262,-0.296101,-138.590387,-84.877716,133.730007
03983,505919,9.754244,-1.247362,0.002411,0.008941,0.089472,-0.118603,-0.727865,0.193653,-0.294025,-138.789800,-84.960849,133.935265
03984,506019,9.719983,-1.237569,0.131476,0.027815,0.092737,-0.146372,-0.726787,0.192857,-0.298574,-139.109095,-85.055776,134.271715
03985,506119,9.857963,-1.317820,0.184474,0.062479,0.129546,-0.172338,-0.729800,0.189867,-0.297728,-139.391936,-85.176253,134.591485
03986,506219,10.120472,-1.370306,0.163492,0.098058,0.186723,-0.191406,-0.724774,0.188912,-0.300276,-139.511545,-85.328643,134.767879
03987,506319,10.386064,-1.351605,0.163243,0.126000,0.240260,-0.204899,-0.728189,0.187665,-0.304352,-139.446404,-85.509380,134.774977
03988,506419,10.721191,-1.209833,0.198127,0.126525,0.275868,-0.216247,-0.728204,0.184652,-0.304004,-139.266791,-85.709854,134.667587
03989,506519,11.312246,-0.959916,0.416515,0.084900,0.315906,-0.226678,-0.729688,0.184700,-0.304504,-138.949401,-85.931579,134.398185
03990,506619,12.178017,-0.542236,0.633040,0.010383,0.379966,-0.229299,-0.726140,0.182820,-0.308103,-138.295196,-86.181724,133.748455
03991,506719,13.231641,-0.096849,0.387362,-0.062932,0.456784,-0.219799,-0.727528,0.180143,-0.314254,-137.048191,-86.460042,132.462799
03992,506819,14.073717,0.195122,-0.301795,-0.093487,0.510233,-0.202156,-0.725499,0.179710,-0.316278,-135.099966,-86.751066,130.457520
03993,506919,14.219289,0.255522,-1.431012,-0.061121,0.494836,-0.193175,-0.724418,0.180409,-0.320750,-132.805788,-87.027686,128.124874
03994,507019,13.481949,0.131989,-2.680231,-0.014006,0.363894,-0.198769,-0.724904,0.176977,-0.321928,-131.256742,-87.251974,126.565800
03995,507119,12.281435,-0.186085,-3.357566,-0.017275,0.138701,-0.217100,-0.725381,0.178528,-0.322852,-131.778021,-87.397795,127.077635
03996,507219,11.182772,-0.450406,-3.071193,-0.070260,-0.063274,-0.235111,-0.722431,0.182844,-0.320123,-134.487774,-87.471230,129.749680
