PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
05487,738409,9.350978,-0.446801,0.435184,0.165586,-0.021257,-0.077084,-0.908810,0.192124,0.116049,-165.070173,-85.280097,73.345865
05488,738509,9.963747,-0.576407,0.458705,0.209516,-0.014124,-0.094562,-0.913907,0.189424,0.121918,-165.620661,-85.287059,74.015858
05489,738609,10.556095,-0.736788,0.376499,0.240085,0.003151,-0.101160,-0.913514,0.187656,0.127340,-166.171078,-85.304035,74.703294
05490,738709,10.768086,-0.973525,0.199110,0.263537,0.007092,-0.093092,-0.919037,0.189117,0.129913,-166.650776,-85.321628,75.333194
05491,738809,10.828099,-1.253165,0.030851,0.281159,-0.023253,-0.075922,-0.922131,0.187405,0.135334,-167.053861,-85.319662,75.896308
05492,738909,10.990230,-1.413484,-0.022631,0.299661,-0.037180,-0.066858,-0.925222,0.192644,0.141610,-167.404560,-85.308468,76.417460
05493,739009,11.217578,-1.640110,0.080147,0.328619,-0.008854,-0.062868,-0.927271,0.192033,0.144583,-167.666954,-85.312408,76.866610
05494,739109,11.658282,-1.584894,0.370454,0.375805,0.010165,-0.060321,-0.930413,0.194162,0.153205,-167.857094,-85.326566,77.270319
05495,739209,12.640469,-1.153376,1.179236,0.396746,0.019686,-0.065156,-0.933960,0.192080,0.156101,-168.056067,-85.346585,77.694819
05496,739309,14.115634,-0.546785,2.426136,0.392258,0.067209,-0.079444,-0.934469,0.196025,0.157304,-168.291408,-85.394921,78.153045
05497,739409,15.493398,0.372060,3.184116,0.346026,0.179062,-0.095985,-0.937052,0.201281,0.163081,-168.518698,-85.507948,78.576387
05498,739509,16.355005,1.301968,2.742389,0.286792,0.355008,-0.116275,-0.940008,0.204390,0.161733,-168.690402,-85.722118,78.909708
05499,739609,16.543784,2.077710,1.154861,0.228174,0.521485,-0.156410,-0.943478,0.203497,0.160681,-168.987361,-86.034291,79.334785
05500,739709,16.298953,2.346504,-0.599843,0.233119,0.645627,-0.226349,-0.944421,0.207120,0.158360,-169.765965,-86.423468,80.245275
05501,739809,15.281227,2.325833,-2.250680,0.222363,0.673934,-0.326762,-0.944357,0.206791,0.154836,-171.739972,-86.836324,82.346819
05502,739909,13.360215,1.565401,-3.493550,0.195442,0.611311,-0.403711,-0.947283,0.206010,0.151285,-175.312295,-87.212016,86.032796
05503,740009,11.895065,0.926292,-4.361671,0.096875,0.414768,-0.448721,-0.947743,0.206115,0.149286,179.372283,-87.460012,91.406489
05504,740109,10.009484,-0.275535,-4.754653,0.029144,0.194266,-0.396530,-0.948305,0.206950,0.152835,173.992962,-87.558894,96.804828
05505,740209,8.966434,-0.325139,-4.538080,-0.064724,-0.117546,-0.340634,-0.946849,0.206332,0.154810,169.696865,-87.464976,101.065317
05506,740309,8.278311,0.085767,-3.667266,-0.115116,-0.341332,-0.272468,-0.946001,0.206429,0.162832,167.141558,-87.242267,103.554978
05507,740409,8.316638,0.816614,-2.555184,-0.204657,-0.432306,-0.218540,-0.943141,0.207041,0.169881,165.737222,-86.972222,104.841496
05508,740509,8.573409,1.234569,-1.362272,-0.314353,-0.363926,-0.184945,-0.942697,0.207387,0.172906,164.636164,-86.743569,105.761714
05509,740609,8.824045,1.332760,-0.651876,-0.372449,-0.208216,-0.149775,-0.938834,0.206512,0.179379,163.540256,-86.605285,106.643642
05510,740709,9.099872,1.436790,-0.729576,-0.386534,-0.027282,-0.094124,-0.938862,0.206440,0.180878,162.504706,-86.574503,107.457148
05511,740809,9.357199,1.396216,-1.338259,-0.406745,0.104860,-0.043409,-0.936959,0.208161,0.185978,161.535968,-86.623809,108.192194
05512,740909,9.467494,0.938218,-1.810832,-0.431723,0.169754,-0.004993,-0.934923,0.206755,0.183404,160.674946,-86.714653,108.805048
05513,741009,9.452579,0.345227,-2.245806,-0.442260,0.158151,0.044871,-0.934967,0.208129,0.185979,160.288641,-86.808309,108.936425
05514,741109,9.395662,-0.132304,-2.564371,-0.474304,0.108600,0.102325,-0.932475,0.208587,0.186005,160.616058,-86.886144,108.334711
05515,741209,9.311371,-0.548422,-2.374340,-0.503298,0.049161,0.163698,-0.932000,0.211497,0.187657,161.780956,-86.942576,106.877791
05516,741309,9.071337,-0.829970,-2.023660,-0.511075,-0.018301,0.210710,-0.930557,0.213820,0.190784,163.689385,-86.967919,104.671947
05517,741409,8.792523,-0.844538,-1.541626,-0.493560,-0.088255,0.232026,-0.926626,0.214608,0.193835,166.048186,-86.953341,102.025196
05518,741509,8.688419,-0.574287,-1.005020,-0.449820,-0.115858,0.223893,-0.925685,0.219905,0.197613,168.377676,-86.916559,99.432847
05519,741609,8.439114,-0.312860,-0.750856,-0.373873,-0.126433,0.198795,-0.926203,0.224324,0.199341,170.446906,-86.865877,97.144621
05520,741709,8.269279,-0.183951,-0.464545,-0.290223,-0.124835,0.171552,-0.920769,0.225114,0.201892,172.211799,-86.809627,95.209077
05521,741809,8.168856,-0.091837,-0.139817,-0.213233,-0.109699,0.146089,-0.922342,0.227910,0.206543,173.682598,-86.757216,93.612152
05522,741909,8.006297,-0.006299,0.014277,-0.147754,-0.075399,0.131750,-0.920304,0.232459,0.204772,174.969155,-86.721427,92.237252
05523,742009,7.729572,0.076159,-0.072418,-0.103010,-0.054675,0.124577,-0.919328,0.231398,0.205722,176.167436,-86.695486,90.976395
05524,742109,7.458098,0.205055,-0.352775,-0.083664,-0.064158,0.131878,-0.914883,0.236189,0.208476,177.432905,-86.662801,89.659305
05525,742209,7.222064,0.296251,-0.454344,-0.078006,-0.084177,0.148223,-0.917381,0.237201,0.209026,178.838593,-86.617183,88.204959
05526,742309,7.121301,0.395790,-0.385429,-0.079675,-0.096244,0.169749,-0.911418,0.239549,0.210155,-179.590884,-86.562530,86.584462
05527,742409,7.116033,0.535619,-0.329526,-0.076586,-0.095824,0.180096,-0.911447,0.243937,0.212382,-177.972815,-86.505332,84.918017
05528,742509,7.168569,0.577643,-0.297254,-0.061674,-0.110608,0.179588,-0.908932,0.247433,0.211561,-176.413976,-86.436920,83.319372
05529,742609,7.353531,0.560640,-0.282386,-0.046938,-0.117986,0.165554,-0.909964,0.247851,0.213586,-175.039538,-86.362401,81.913834
05530,742709,7.562451,0.557202,-0.285551,-0.034317,-0.124646,0.147409,-0.907441,0.250375,0.212214,-173.880284,-86.283163,80.731053
05531,742809,7.775146,0.533007,-0.278320,-0.007838,-0.136448,0.123434,-0.906478,0.252753,0.214341,-172.973472,-86.197434,79.816354
05532,742909,7.989295,0.510380,-0.243304,0.031597,-0.155344,0.100732,-0.903990,0.256676,0.215044,-172.295862,-86.101825,79.153924
05533,743009,8.222353,0.430737,-0.178269,0.060534,-0.181455,0.083575,-0.902484,0.257673,0.214596,-171.804053,-85.992324,78.694269
05534,743109,8.475154,0.312171,-0.055771,0.100565,-0.210039,0.074729,-0.902050,0.258493,0.218145,-171.418511,-85.867141,78.364061
05535,743209,8.768941,0.307317,0.088012,0.133980,-0.234417,0.071027,-0.900075,0.258911,0.219171,-171.092316,-85.728357,78.112475
05536,743309,8.801416,0.355413,0.091585,0.150701,-0.250346,0.076138,-0.898573,0.262873,0.219375,-170.756422,-85.580021,77.860699
05537,743409,8.771874,0.366109,0.183318,0.154083,-0.266879,0.082065,-0.893099,0.265253,0.220003,-170.415536,-85.421705,77.605775
05538,743509,8.710262,0.457237,0.470869,0.149907,-0.258754,0.086994,-0.890146,0.265608,0.222029,-170.053776,-85.267420,77.327408
05539,743609,8.584480,0.606345,0.695232,0.155003,-0.243917,0.092160,-0.891104,0.266716,0.220080,-169.657653,-85.120888,77.017375
05540,743709,8.617134,0.592883,0.925853,0.152162,-0.212753,0.091824,-0.888119,0.269634,0.220733,-169.248253,-84.991828,76.692255
05541,743809,8.647978,0.598755,1.169581,0.144385,-0.141994,0.099503,-0.886622,0.271105,0.220810,-168.725926,-84.901569,76.249164
05542,743909,8.869083,0.625768,1.312634,0.120726,-0.021508,0.092142,-0.885568,0.272230,0.217862,-168.123345,-84.879484,75.711770
05543,744009,9.111519,0.640660,0.875503,0.115670,0.037990,0.092891,-0.884591,0.271668,0.218837,-167.441925,-84.890152,75.092250
05544,744109,9.418947,0.674712,0.534190,0.097541,0.032863,0.106782,-0.882038,0.275759,0.216042,-166.689220,-84.895531,74.390698
05545,744209,9.800657,0.767443,0.421613,0.069236,0.019672,0.118103,-0.881007,0.274345,0.213967,-165.901653,-84.891237,73.637830
05546,744309,10.003801,0.863247,0.309880,0.029081,0.030667,0.134990,-0.876999,0.271364,0.212316,-165.016152,-84.889677,72.763506
05547,744409,10.218057,0.900880,0.153832,-0.021409,0.057696,0.149892,-0.875436,0.273502,0.208920,-164.021200,-84.899523,71.750240
05548,744509,10.563388,0.806450,-0.109549,-0.067338,0.067353,0.168772,-0.877433,0.271043,0.208792,-162.915009,-84.909971,70.598880
05549,744609,11.117341,0.838838,-0.371543,-0.120537,0.063261,0.186705,-0.875365,0.272200,0.204845,-161.734033,-84.913045,69.341856
05550,744709,11.625063,0.957431,-0.542449,-0.174556,0.032690,0.217256,-0.873857,0.274193,0.204447,-160.464191,-84.891510,67.964537
05551,744809,12.210602,1.190414,-0.148441,-0.232120,0.013866,0.246613,-0.868825,0.271768,0.201323,-159.107560,-84.851282,66.466897
05552,744909,12.857560,1.338870,0.687124,-0.259906,0.085192,0.258149,-0.868821,0.273761,0.201425,-157.550529,-84.843280,64.751962
05553,745009,13.555726,1.139263,1.631668,-0.214391,0.220402,0.247455,-0.864795,0.270828,0.198774,-155.681949,-84.904338,62.750393
05554,745109,14.341810,0.806376,2.521956,-0.116974,0.403611,0.213830,-0.863711,0.268064,0.193624,-153.373409,-85.062053,60.363409
05555,745209,15.527124,-0.137046,2.833987,-0.028595,0.662775,0.180600,-0.863059,0.270932,0.185754,-150.177579,-85.349614,57.137477
05556,745309,16.191520,-1.238005,1.997365,0.052097,0.916794,0.172492,-0.861956,0.268715,0.179630,-145.496770,-85.743949,52.469884
05557,745409,15.943179,-2.022780,0.294712,0.058391,1.042081,0.201169,-0.864205,0.268882,0.166609,-139.030310,-86.148252,46.018168
05558,745509,15.405607,-2.433454,-1.799627,0.010143,1.027134,0.240876,-0.864555,0.268777,0.158587,-131.067995,-86.470026,38.042608
05559,745609,14.694748,-2.599141,-3.824310,-0.024115,0.901159,0.288880,-0.861936,0.268078,0.151539,-122.554511,-86.649291,29.497522
05560,745709,13.182683,-2.304411,-5.419400,-0.056925,0.643285,0.349397,-0.860805,0.270891,0.144669,-115.417828,-86.654563,22.313773
05561,745809,11.398515,-1.819139,-5.921087,-0.068813,0.304606,0.395064,-0.855335,0.270780,0.145171,-111.271804,-86.517436,18.118932
05562,745909,10.338605,-1.203376,-5.406514,-0.027997,-0.039610,0.371665,-0.852314,0.273296,0.143800,-110.423664,-86.311880,17.251346
05563,746009,9.783003,-0.817481,-3.970403,0.059079,-0.242516,0.291366,-0.849432,0.275450,0.149925,-111.456865,-86.107759,18.319201
05564,746109,9.106020,-1.015598,-2.958521,0.186042,-0.332465,0.191416,-0.848508,0.276737,0.154000,-113.293052,-85.935191,20.265264
05565,746209,8.420471,-1.418293,-2.690057,0.244854,-0.392075,0.115553,-0.844094,0.279961,0.158178,-115.610715,-85.783186,22.728335
05566,746309,8.355664,-1.707037,-2.480961,0.222903,-0.410362,0.068349,-0.843158,0.277309,0.161050,-118.059067,-85.643236,25.310388
05567,746409,8.556408,-1.940557,-2.119153,0.229117,-0.370501,0.044418,-0.837273,0.276973,0.166049,-120.180892,-85.518721,27.569020
05568,746509,9.076839,-1.861640,-1.701138,0.265188,-0.287864,0.016079,-0.834320,0.277826,0.168100,-121.768966,-85.426870,29.313331
05569,746609,9.791727,-1.403127,-1.402988,0.275581,-0.202523,-0.024287,-0.834400,0.274146,0.171921,-122.936705,-85.377400,30.642123
05570,746709,10.444180,-0.917062,-1.111340,0.273212,-0.113846,-0.068193,-0.830991,0.272403,0.175845,-123.733891,-85.375029,31.597862
05571,746809,10.686619,-0.389387,-0.978617,0.288862,-0.026299,-0.108510,-0.829970,0.270467,0.174244,-124.169733,-85.419002,32.200082
05572,746909,10.465081,0.136057,-1.198740,0.326065,0.024490,-0.148055,-0.826578,0.269174,0.179192,-124.454565,-85.497797,32.672194
05573,747009,10.023023,0.680092,-1.527309,0.353923,0.022189,-0.198018,-0.829085,0.270660,0.180267,-124.964081,-85.599128,33.385696
05574,747109,9.409413,0.991714,-1.751906,0.365417,-0.023529,-0.237967,-0.825655,0.265004,0.182488,-125.957452,-85.703189,34.591045
05575,747209,8.724084,1.172032,-1.589492,0.322136,-0.060994,-0.261095,-0.820706,0.262361,0.183861,-127.373209,-85.803140,36.194999
05576,747309,8.126899,1.217303,-1.154009,0.241355,-0.055504,-0.277591,-0.820762,0.261719,0.186835,-128.958020,-85.909353,37.921895
05577,747409,7.629943,1.059661,-0.714604,0.155244,-0.025228,-0.289710,-0.820816,0.257612,0.189131,-130.555968,-86.028522,39.612294
05578,747509,7.263031,0.771499,-0.355359,0.073164,0.000910,-0.289795,-0.817936,0.253813,0.194452,-132.137870,-86.154308,41.239234
05579,747609,6.975520,0.468982,-0.145969,-0.012148,0.021162,-0.285137,-0.818428,0.251852,0.193850,-133.719331,-86.282958,42.816500
05580,747709,6.912737,0.262333,-0.066383,-0.103172,0.018201,-0.261488,-0.817438,0.248348,0.193673,-135.331166,-86.397829,44.371715
05581,747809,6.872071,-0.030780,-0.015285,-0.189732,0.001956,-0.234103,-0.820040,0.243140,0.198916,-137.012213,-86.492234,45.946385
05582,747909,7.045006,-0.247275,0.050837,-0.243025,-0.016525,-0.203854,-0.815622,0.242901,0.202416,-138.711674,-86.564247,47.508744
05583,748009,7.242893,-0.434632,-0.019887,-0.272732,-0.033908,-0.180326,-0.816166,0.237830,0.204161,-140.427869,-86.617088,49.070687
05584,748109,7.473035,-0.579902,-0.186484,-0.286525,-0.046808,-0.154143,-0.816209,0.234744,0.206008,-142.077336,-86.652021,50.557775
05585,748209,7.712979,-0.668246,-0.283962,-0.290712,-0.049472,-0.136184,-0.815251,0.234134,0.207982,-143.633407,-86.677062,51.948837
05586,748309,7.772157,-0.676676,-0.497829,-0.309919,-0.071630,-0.109349,-0.810904,0.230238,0.214803,-145.129146,-86.680651,53.268411
05587,748409,7.881846,-0.647884,-0.459708,-0.333308,-0.090031,-0.078400,-0.810455,0.228615,0.217226,-146.486038,-86.663639,54.435476
05588,748509,8.071688,-0.684905,-0.239512,-0.352973,-0.098988,-0.045503,-0.810992,0.227530,0.219174,-147.616114,-86.630601,55.364053
05589,748609,8.308204,-0.771928,-0.004202,-0.357678,-0.095157,-0.023788,-0.812522,0.228454,0.221223,-148.530428,-86.591888,56.073784
05590,748709,8.553419,-0.776820,0.169568,-0.351893,-0.101579,-0.011904,-0.813106,0.227249,0.225671,-149.356524,-86.545891,56.698442
05591,748809,8.899773,-0.780962,0.343561,-0.343231,-0.100086,-0.010769,-0.808248,0.225860,0.232119,-150.141667,-86.499803,57.287016
05592,748909,9.209328,-0.839339,0.486679,-0.323197,-0.085089,-0.008430,-0.807236,0.228858,0.231772,-150.810083,-86.460106,57.770104
05593,749009,9.404405,-0.951365,0.516162,-0.297747,-0.060696,-0.008619,-0.811787,0.227764,0.235218,-151.344513,-86.432409,58.133507
05594,749109,9.483554,-1.085600,0.515973,-0.266686,-0.038749,-0.008228,-0.809842,0.227114,0.237692,-151.755365,-86.415498,58.390860
05595,749209,9.477174,-1.271781,0.629082,-0.236354,-0.015533,-0.013784,-0.810414,0.226929,0.241691,-152.090314,-86.411738,58.589500
05596,749309,9.329464,-1.473552,0.755725,-0.205969,0.010506,-0.019382,-0.811406,0.229436,0.241817,-152.340913,-86.422631,58.720980
05597,749409,9.067997,-1.613493,0.915625,-0.177234,0.035137,-0.023264,-0.810970,0.231252,0.245418,-152.501927,-86.447057,58.779100
05598,749509,8.873200,-1.657440,1.049390,-0.136335,0.056159,-0.026139,-0.812962,0.231284,0.245417,-152.573322,-86.482948,58.770806
05599,749609,8.819188,-1.559323,1.124172,-0.091393,0.075072,-0.025956,-0.814479,0.234225,0.247069,-152.534530,-86.528439,58.677820
05600,749709,9.003704,-1.350992,1.177203,-0.045188,0.094279,-0.031607,-0.811453,0.239730,0.245850,-152.429075,-86.585212,58.544479
05601,749809,9.304233,-1.174926,1.108467,0.001190,0.110924,-0.044598,-0.814427,0.237334,0.244722,-152.328701,-86.653905,58.442771
05602,749909,9.577095,-0.985794,0.990903,0.038248,0.124248,-0.060053,-0.817905,0.242372,0.244975,-152.276729,-86.733499,58.410744
05603,750009,9.861096,-0.928776,0.892415,0.073568,0.120643,-0.078497,-0.819928,0.246293,0.247177,-152.386816,-86.816201,58.561236
05604,750109,10.237538,-0.932631,0.733237,0.118714,0.102641,-0.098967,-0.821385,0.246413,0.245177,-152.756520,-86.895140,58.997569
05605,750209,10.601321,-1.008102,0.557103,0.169539,0.076841,-0.113216,-0.822424,0.248302,0.247777,-153.380246,-86.964405,59.717367
05606,750309,10.798705,-1.071481,0.248995,0.219703,0.032474,-0.126045,-0.824416,0.253790,0.248556,-154.345328,-87.013552,60.807695
05607,750409,10.862322,-1.189073,-0.055470,0.277271,-0.009565,-0.147359,-0.824376,0.255879,0.246658,-155.719960,-87.044834,62.341085
05608,750509,10.849153,-1.467434,-0.316407,0.349207,-0.044711,-0.170456,-0.825330,0.258482,0.244786,-157.472245,-87.060695,64.293846
05609,750609,11.112868,-1.957699,-0.358403,0.414652,-0.081963,-0.169101,-0.828806,0.264516,0.245090,-159.336322,-87.053221,66.396058
05610,750709,11.843225,-1.962127,0.185006,0.432667,-0.115721,-0.156434,-0.829308,0.267489,0.245742,-161.163603,-87.021615,68.471740
05611,750809,12.860043,-1.564946,1.402494,0.406334,-0.106867,-0.144231,-0.829774,0.270061,0.244369,-162.806339,-86.989491,70.347470
05612,750909,14.176013,-0.979594,3.052339,0.345410,-0.009609,-0.134567,-0.831706,0.273226,0.241522,-164.057962,-87.006862,71.796432
05613,751009,15.337426,-0.041187,3.957644,0.279879,0.185223,-0.129781,-0.832671,0.274809,0.240099,-164.749175,-87.129891,72.646359
05614,751109,16.083856,1.080206,3.391517,0.242258,0.431924,-0.138088,-0.837022,0.276214,0.233151,-164.861788,-87.390413,72.895152
05615,751209,16.044048,1.884995,1.678337,0.243564,0.640166,-0.160701,-0.841881,0.282561,0.227457,-164.548454,-87.769547,72.718260
05616,751309,15.365836,2.077067,-0.289466,0.263629,0.722072,-0.207738,-0.843209,0.287478,0.219188,-164.543965,-88.201083,72.862010
05617,751409,14.243883,1.984679,-2.213688,0.253141,0.683164,-0.260386,-0.849025,0.289477,0.210766,-166.046076,-88.618584,74.507037
05618,751509,12.699597,1.599504,-3.433510,0.191396,0.572207,-0.333003,-0.848412,0.291751,0.204870,-171.925654,-88.978147,80.495021
05619,751609,10.951518,1.029243,-4.197698,0.098306,0.389188,-0.382499,-0.852803,0.291564,0.199845,174.505654,-89.208113,94.119393
05620,751709,9.660062,0.459893,-4.310566,0.004110,0.135587,-0.370783,-0.851243,0.291709,0.196347,157.837039,-89.233044,110.789799
05621,751809,8.482745,0.205193,-3.519753,-0.109497,-0.070340,-0.298801,-0.852282,0.294096,0.198972,148.344093,-89.118869,120.219068
05622,751909,7.918122,0.500253,-2.550889,-0.175204,-0.212002,-0.246756,-0.852298,0.295542,0.200048,145.140751,-88.939123,123.320696
05623,752009,7.996736,1.110898,-1.694762,-0.187615,-0.255669,-0.235619,-0.853251,0.298644,0.198201,143.767652,-88.740753,124.584888
05624,752109,7.976282,1.493080,-1.078199,-0.118059,-0.213946,-0.253854,-0.853295,0.295060,0.200023,141.888108,-88.554400,126.395698
05625,752209,8.148606,1.609809,-0.956151,-0.053119,-0.148309,-0.247862,-0.850332,0.295937,0.201574,139.704589,-88.397897,128.548017
05626,752309,8.901110,1.437482,-1.349646,-0.017864,-0.107843,-0.220566,-0.852812,0.296997,0.201124,137.798586,-88.267140,130.443145
05627,752409,9.705719,1.080302,-1.907689,-0.015807,-0.115481,-0.159823,-0.850321,0.296957,0.201125,137.036428,-88.155411,131.195269
05628,752509,10.086401,0.560077,-2.114744,-0.033686,-0.132943,-0.099221,-0.848897,0.299232,0.205251,137.297853,-88.059794,130.913142
05629,752609,10.294666,-0.029592,-2.261975,-0.053171,-0.155043,-0.035271,-0.849842,0.301859,0.202878,138.532976,-87.979174,129.645638
05630,752709,10.396161,-0.594157,-2.240744,-0.086445,-0.177185,0.047124,-0.848389,0.304705,0.205530,140.870907,-87.918045,127.255561
05631,752809,10.336300,-1.102349,-2.173387,-0.138104,-0.206242,0.148553,-0.848422,0.307100,0.207657,144.564938,-87.874423,123.478832
05632,752909,10.090321,-1.304927,-1.899961,-0.211971,-0.256510,0.241730,-0.846419,0.307590,0.207183,149.648946,-87.825087,118.268724
05633,753009,9.697094,-1.239429,-1.448327,-0.249973,-0.313383,0.304925,-0.845474,0.315377,0.211088,155.633544,-87.744762,112.135361
05634,753109,9.384050,-0.986562,-0.775819,-0.245188,-0.331086,0.322456,-0.846036,0.316213,0.214638,161.456986,-87.634693,106.165619
05635,753209,9.059562,-0.550485,-0.315775,-0.189547,-0.301982,0.306276,-0.846022,0.323687,0.215019,166.441126,-87.515967,101.067322
05636,753309,8.747882,-0.155227,-0.182393,-0.122194,-0.268214,0.264439,-0.843560,0.323575,0.216519,170.384659,-87.395014,97.048799
05637,753409,8.327037,0.079086,-0.041540,-0.045909,-0.229121,0.219884,-0.843578,0.328983,0.218297,173.417823,-87.282060,93.984989
05638,753509,7.874832,0.272415,-0.027770,0.014304,-0.213247,0.178632,-0.844605,0.332390,0.220474,175.744977,-87.169435,91.662249
05639,753609,7.413151,0.396514,-0.013460,0.050717,-0.202812,0.148525,-0.842131,0.333299,0.221525,177.571486,-87.057797,89.861440
05640,753709,7.066162,0.580591,0.008093,0.083340,-0.196288,0.130910,-0.843181,0.339623,0.225354,179.091694,-86.947022,88.385876
05641,753809,6.792665,0.637961,-0.012049,0.095214,-0.192407,0.132739,-0.841175,0.342107,0.224982,-179.468250,-86.836534,86.997234
05642,753909,6.659937,0.709302,-0.105948,0.084858,-0.196446,0.148318,-0.843137,0.343705,0.223558,-177.976181,-86.721656,85.550398
05643,754009,6.646594,0.728914,-0.155905,0.058193,-0.203178,0.163077,-0.842197,0.348503,0.227311,-176.461561,-86.600432,84.065495
05644,754109,6.841258,0.708521,-0.204294,0.046830,-0.220234,0.169735,-0.841201,0.348487,0.227311,-175.009903,-86.466992,82.636951
05645,754209,7.124632,0.645319,-0.172095,0.050324,-0.234990,0.170233,-0.842173,0.351541,0.226464,-173.672265,-86.323063,81.324438
05646,754309,7.360209,0.548566,-0.211597,0.062413,-0.243290,0.162160,-0.841204,0.351951,0.227989,-172.506395,-86.173216,80.190781
05647,754409,7.588985,0.487695,-0.270782,0.081809,-0.248181,0.151291,-0.840221,0.354876,0.229141,-171.511371,-86.020102,79.239298
05648,754509,7.908701,0.354448,-0.320704,0.103901,-0.255026,0.136430,-0.841754,0.359264,0.231869,-170.701414,-85.863443,78.485850
05649,754609,8.179805,0.208281,-0.220541,0.137395,-0.269646,0.116834,-0.840787,0.358677,0.233343,-170.096295,-85.699768,77.956869
05650,754709,8.570880,0.214928,-0.121594,0.179100,-0.292837,0.097499,-0.840763,0.361715,0.232496,-169.679365,-85.524638,77.640455
05651,754809,8.733049,0.210553,-0.062373,0.213091,-0.333394,0.079680,-0.840341,0.365974,0.237223,-169.446437,-85.328395,77.528062
05652,754909,8.952877,0.434720,0.079964,0.236473,-0.346574,0.049414,-0.837360,0.366401,0.237749,-169.430818,-85.127919,77.647113
05653,755009,8.951980,0.464377,0.098056,0.266592,-0.351288,0.030346,-0.839865,0.368884,0.238874,-169.520889,-84.926810,77.889578
05654,755109,9.066971,0.508279,0.356049,0.284705,-0.329535,0.028065,-0.835431,0.372654,0.242078,-169.577909,-84.738210,78.109305
05655,755209,9.125682,0.722891,0.742468,0.286557,-0.285923,0.042959,-0.837403,0.373730,0.241129,-169.489080,-84.572696,78.183616
05656,755309,9.080313,0.961292,1.135638,0.270071,-0.224079,0.059347,-0.836929,0.375643,0.242730,-169.248911,-84.440368,78.096343
05657,755409,9.065213,1.195268,1.273028,0.233539,-0.138225,0.069000,-0.836942,0.379082,0.243907,-168.888255,-84.355326,77.866883
05658,755509,9.066033,1.170225,1.255050,0.179385,-0.051191,0.066154,-0.836889,0.382690,0.241586,-168.484534,-84.319429,77.562867
05659,755609,9.198437,0.977242,0.906518,0.125332,0.023502,0.061589,-0.835881,0.383695,0.241137,-168.053655,-84.325812,77.200371
05660,755709,9.375870,0.684551,0.389096,0.063671,0.054438,0.067012,-0.839283,0.389922,0.237443,-167.588482,-84.348626,76.767878
05661,755809,9.585351,0.547308,0.126540,0.014866,0.047602,0.086750,-0.837773,0.393908,0.237147,-167.044918,-84.364792,76.228499
05662,755909,9.842245,0.551701,0.044922,-0.024221,0.053825,0.117369,-0.837270,0.396391,0.237274,-166.339025,-84.379841,75.503488
05663,756009,10.144121,0.669542,-0.066061,-0.056917,0.069870,0.153915,-0.836778,0.398352,0.237875,-165.418275,-84.397714,74.543764
05664,756109,10.617708,0.733704,-0.159136,-0.100208,0.087035,0.183641,-0.837722,0.401478,0.235528,-164.321930,-84.419007,73.382701
05665,756209,11.159491,0.776488,-0.227384,-0.147416,0.084965,0.208904,-0.834185,0.403535,0.233132,-163.106046,-84.432844,72.074378
05666,756309,11.717359,0.880020,-0.282329,-0.206828,0.060421,0.220349,-0.837192,0.408991,0.234910,-161.899829,-84.428634,70.741566
05667,756409,12.327356,1.034327,-0.028882,-0.266007,0.051701,0.228212,-0.835672,0.413002,0.234114,-160.703737,-84.415576,69.384822
05668,756509,12.928274,1.079872,0.432860,-0.296689,0.117249,0.236656,-0.838626,0.416609,0.232792,-159.350172,-84.433294,67.852158
05669,756609,13.399252,1.141880,0.991108,-0.287524,0.256606,0.229654,-0.834590,0.419656,0.230446,-157.708597,-84.522976,66.035497
05670,756709,13.948208,0.742933,1.521365,-0.258347,0.433614,0.217681,-0.836520,0.423319,0.227625,-155.615384,-84.702866,63.782310
05671,756809,14.759183,0.096614,1.626829,-0.197863,0.631782,0.197196,-0.835460,0.427932,0.224855,-152.875465,-84.981177,60.915326
05672,756909,15.372822,-0.862775,0.826653,-0.144726,0.831146,0.170982,-0.838267,0.430928,0.215485,-149.234727,-85.352093,57.176227
05673,757009,15.360296,-1.972820,-0.578297,-0.134107,0.937687,0.186933,-0.841634,0.441213,0.210494,-144.397066,-85.744936,52.244710
05674,757109,15.039097,-2.525721,-2.251046,-0.105853,0.933081,0.231827,-0.844459,0.445157,0.202174,-138.345982,-86.081611,46.115310
05675,757209,14.403529,-2.455291,-3.992696,-0.110922,0.786807,0.270911,-0.845362,0.450372,0.197929,-131.998611,-86.293661,39.688200
05676,757309,13.246839,-2.200604,-5.089076,-0.115334,0.529823,0.312662,-0.850698,0.458270,0.191312,-126.657976,-86.348879,34.268516
05677,757409,11.828297,-1.539707,-5.412571,-0.127756,0.247305,0.301414,-0.849150,0.467310,0.189770,-123.399695,-86.290025,30.928542
05678,757509,10.773012,-1.001356,-5.082161,-0.136309,-0.029472,0.238177,-0.852636,0.473320,0.190574,-122.580158,-86.167536,30.027544
05679,757609,10.178609,-0.656017,-4.006425,-0.093830,-0.214761,0.144961,-0.852689,0.480127,0.194428,-123.498570,-86.031909,30.892941
05680,757709,9.829833,-0.565860,-2.837560,-0.004566,-0.277931,0.042605,-0.853744,0.483462,0.198104,-125.191798,-85.922916,32.586567
