PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
07290,863488,14.288209,-0.117771,-0.010416,0.162054,0.688859,0.153835,-0.440350,0.146929,-0.413329,-2.072719,-79.870754,-3.448151
07291,863588,13.831379,0.065459,-0.657706,-0.004638,0.423897,0.093297,-0.435364,0.143885,-0.413980,-2.313933,-79.626614,-3.208890
07292,863688,12.964217,0.255456,-0.263967,-0.182981,0.188457,0.012538,-0.442224,0.140323,-0.420683,-2.428198,-79.519072,-3.202526
07293,863788,11.916805,0.398315,0.387092,-0.304538,0.037702,-0.041173,-0.437243,0.139745,-0.420707,-2.465129,-79.499160,-3.345704
07294,863888,10.618218,0.306963,0.665665,-0.364488,-0.032272,-0.053394,-0.440229,0.141786,-0.420606,-2.507915,-79.519640,-3.517907
07295,863988,9.312079,-0.038014,0.585311,-0.319748,-0.099165,-0.048655,-0.441212,0.138860,-0.421759,-2.548376,-79.578325,-3.666391
07296,864088,8.157796,-0.288083,0.515503,-0.177755,-0.187043,-0.034389,-0.441722,0.136851,-0.421360,-2.563383,-79.686969,-3.757978
07297,864188,7.197455,-0.494709,0.466717,0.027929,-0.288113,-0.031560,-0.443242,0.138297,-0.419785,-2.482130,-79.853395,-3.827537
07298,864288,6.499629,-0.680115,0.565147,0.233006,-0.372798,-0.045061,-0.442747,0.136795,-0.419862,-2.247210,-80.068592,-3.933704
07299,864388,6.253809,-0.795289,0.833204,0.403017,-0.386732,-0.073906,-0.444770,0.135260,-0.418439,-1.811557,-80.292247,-4.144567
07300,864488,6.440577,-0.836036,0.796089,0.526039,-0.321904,-0.092525,-0.443813,0.134151,-0.416490,-1.220455,-80.478729,-4.441373
07301,864588,6.973665,-0.926710,0.498707,0.602874,-0.220747,-0.095907,-0.441396,0.133919,-0.412491,-0.551200,-80.606744,-4.772533
07302,864688,7.605090,-0.928927,0.162549,0.633087,-0.137266,-0.095271,-0.441877,0.133477,-0.413516,0.146998,-80.686287,-5.115276
07303,864788,8.452518,-0.914201,0.150133,0.610652,-0.072882,-0.094846,-0.443380,0.133974,-0.412991,0.836921,-80.728283,-5.462493
07304,864888,9.429453,-0.782108,0.458482,0.524736,-0.009888,-0.084789,-0.444370,0.132022,-0.413593,1.441603,-80.733689,-5.773103
07305,864988,10.524952,-0.543444,0.885271,0.373108,0.051389,-0.065346,-0.443860,0.133533,-0.414016,1.884849,-80.703880,-6.008107
07306,865088,11.498820,-0.280286,1.111684,0.186054,0.108819,-0.025084,-0.444856,0.133548,-0.414017,2.071440,-80.641785,-6.091619
07307,865188,12.235484,0.020442,1.092939,0.016726,0.140204,0.020913,-0.446833,0.132133,-0.415093,1.997035,-80.562653,-6.008940
07308,865288,12.495412,0.350064,0.872199,-0.098864,0.146290,0.045996,-0.449788,0.130284,-0.417195,1.771671,-80.480488,-5.840382
07309,865388,11.960829,0.505859,0.568362,-0.168539,0.124345,0.023358,-0.451762,0.130364,-0.418195,1.588756,-80.410430,-5.755385
07310,865488,11.106207,0.453817,0.557598,-0.182358,0.064394,-0.012423,-0.455186,0.129093,-0.421771,1.525919,-80.374138,-5.800251
07311,865588,10.220215,0.202010,0.815246,-0.140425,-0.011200,-0.048134,-0.454659,0.124199,-0.424024,1.614649,-80.380590,-5.974505
07312,865688,9.574742,-0.048283,1.134032,-0.075696,-0.064709,-0.083122,-0.453682,0.124135,-0.423024,1.864911,-80.416998,-6.274953
07313,865788,9.126244,-0.202013,1.466913,-0.023016,-0.080847,-0.104793,-0.459170,0.119240,-0.423280,2.223381,-80.461939,-6.654448
07314,865888,8.783799,-0.344024,1.606802,0.015158,-0.074627,-0.127421,-0.459612,0.119392,-0.426279,2.683632,-80.502312,-7.114864
07315,865988,8.532249,-0.516200,1.563790,0.047206,-0.068899,-0.128973,-0.457645,0.115327,-0.425482,3.170340,-80.538730,-7.583348
07316,866088,8.341463,-0.567377,1.526958,0.059798,-0.080547,-0.102364,-0.459596,0.112988,-0.428109,3.578691,-80.582103,-7.964940
07317,866188,8.146390,-0.570806,1.466129,0.065835,-0.095123,-0.054802,-0.458115,0.115407,-0.426982,3.832735,-80.635207,-8.186481
07318,866288,8.171020,-0.400373,1.345931,0.061485,-0.103289,-0.011385,-0.459126,0.112409,-0.426635,3.937520,-80.694550,-8.259174
07319,866388,8.438611,-0.207673,1.161910,0.050830,-0.118493,0.016452,-0.459161,0.113807,-0.424559,3.943202,-80.763669,-8.237584
07320,866488,8.672602,-0.103329,0.994440,0.031222,-0.136133,0.032567,-0.464085,0.114530,-0.427534,3.884606,-80.843504,-8.162234
07321,866588,8.924171,-0.060474,0.925158,0.007544,-0.159328,0.037902,-0.463188,0.116241,-0.421934,3.797594,-80.936793,-8.071845
07322,866688,9.125154,-0.071566,0.897912,-0.013429,-0.171482,0.035479,-0.466669,0.119785,-0.421758,3.708260,-81.036923,-7.991276
07323,866788,9.288897,-0.144041,0.923030,-0.038218,-0.179508,0.029291,-0.464216,0.119150,-0.419783,3.627248,-81.141400,-7.933488
07324,866888,9.405302,-0.250363,0.986624,-0.063265,-0.180846,0.022721,-0.465648,0.123304,-0.422579,3.554799,-81.246399,-7.898865
07325,866988,9.493157,-0.450931,1.074463,-0.079465,-0.188382,0.019159,-0.468212,0.123650,-0.418556,3.486769,-81.355577,-7.878034
07326,867088,9.558019,-0.622215,1.212603,-0.077987,-0.205985,0.025265,-0.471167,0.126759,-0.419904,3.399106,-81.475029,-7.836403
07327,867188,9.580244,-0.669362,1.369618,-0.076452,-0.221682,0.029877,-0.472695,0.129177,-0.417778,3.296066,-81.603601,-7.778247
07328,867288,9.494941,-0.662675,1.508863,-0.056108,-0.232756,0.038310,-0.472708,0.127160,-0.417380,3.171399,-81.738758,-7.686351
07329,867388,9.434890,-0.618576,1.594462,-0.028356,-0.222778,0.043426,-0.475752,0.127063,-0.414382,3.036450,-81.868328,-7.567946
07330,867488,9.360952,-0.553768,1.595871,-0.004614,-0.196782,0.046067,-0.474209,0.128156,-0.416830,2.894927,-81.983053,-7.429104
07331,867588,9.257910,-0.549452,1.560051,0.012048,-0.170944,0.054025,-0.471765,0.127996,-0.414330,2.721008,-82.083154,-7.247864
07332,867688,9.190217,-0.563436,1.501297,0.017800,-0.156387,0.068155,-0.474268,0.126517,-0.413907,2.484244,-82.175194,-6.999801
07333,867788,9.147694,-0.544873,1.468152,0.009129,-0.159138,0.081825,-0.475241,0.129072,-0.414780,2.179452,-82.268960,-6.688086
07334,867888,9.165611,-0.477665,1.527828,-0.007301,-0.166764,0.088117,-0.474282,0.128960,-0.412781,1.831739,-82.366969,-6.342546
07335,867988,9.256576,-0.403869,1.637885,-0.021728,-0.164226,0.084750,-0.475266,0.130495,-0.413204,1.480952,-82.463177,-6.002269
07336,868088,9.385547,-0.389228,1.715626,-0.027917,-0.149713,0.078673,-0.477775,0.130984,-0.412180,1.143010,-82.550711,-5.678535
07337,868188,9.538306,-0.420694,1.708755,-0.029543,-0.126637,0.073528,-0.478791,0.130454,-0.411206,0.817563,-82.624719,-5.368329
07338,868288,9.628545,-0.464788,1.686833,-0.030381,-0.098005,0.064920,-0.476824,0.131346,-0.409656,0.522459,-82.682038,-5.089198
07339,868388,9.717411,-0.520594,1.615289,-0.028608,-0.057055,0.055867,-0.480295,0.129955,-0.410733,0.263625,-82.715678,-4.845538
07340,868488,9.709102,-0.554523,1.511279,-0.025069,-0.028225,0.051411,-0.482748,0.130589,-0.412707,0.024431,-82.732652,-4.619594
07341,868588,9.632762,-0.575994,1.353538,-0.004489,-0.020514,0.043513,-0.483791,0.129986,-0.410234,-0.168443,-82.745101,-4.428404
07342,868688,9.626768,-0.542245,1.300671,0.017175,-0.035601,0.037932,-0.483301,0.130453,-0.409708,-0.324847,-82.766130,-4.261409
07343,868788,9.632226,-0.555798,1.397302,0.048660,-0.051644,0.034842,-0.484307,0.130444,-0.409209,-0.450790,-82.796306,-4.106877
07344,868888,9.645164,-0.573235,1.431240,0.083219,-0.060156,0.031994,-0.486796,0.126024,-0.409938,-0.545564,-82.831329,-3.963717
07345,868988,9.591500,-0.686162,1.491505,0.123128,-0.050067,0.031200,-0.486249,0.127631,-0.412361,-0.614501,-82.860544,-3.823512
07346,869088,9.554669,-0.837174,1.614210,0.171739,-0.045929,0.026717,-0.486224,0.126208,-0.413936,-0.635674,-82.887393,-3.703269
07347,869188,9.600510,-0.972495,1.883688,0.204300,-0.029587,0.028745,-0.488264,0.125123,-0.411489,-0.647223,-82.904850,-3.573827
07348,869288,9.768175,-0.942489,2.066988,0.213132,0.012990,0.023640,-0.488736,0.124207,-0.413039,-0.628254,-82.897933,-3.469916
07349,869388,9.989304,-0.745698,2.203570,0.204811,0.084415,0.016165,-0.489717,0.122776,-0.414115,-0.576082,-82.850131,-3.404176
07350,869488,10.213258,-0.502036,2.439338,0.182298,0.186612,0.002056,-0.487237,0.121716,-0.413665,-0.468512,-82.743844,-3.407210
07351,869588,10.334508,-0.145165,2.812825,0.145939,0.302684,-0.010761,-0.487207,0.117827,-0.415868,-0.323126,-82.571083,-3.469347
07352,869688,10.502976,0.397614,3.213500,0.097065,0.428615,-0.033136,-0.486182,0.118381,-0.417342,-0.112707,-82.326167,-3.625423
07353,869788,10.705609,0.953690,3.247359,0.035495,0.526711,-0.073068,-0.485603,0.117095,-0.421916,0.214820,-82.024907,-3.935524
07354,869888,10.934475,1.246433,2.988273,-0.017323,0.575199,-0.115920,-0.486081,0.117650,-0.422890,0.656182,-81.695381,-4.391590
07355,869988,11.302817,1.247433,2.681151,-0.049828,0.593332,-0.150395,-0.487012,0.112378,-0.427168,1.173843,-81.354606,-4.944160
07356,870088,11.860219,1.024608,2.251634,-0.040935,0.603573,-0.165689,-0.488422,0.113117,-0.431642,1.710317,-81.007004,-5.511253
07357,870188,12.426436,0.426323,1.584857,0.005275,0.575995,-0.158370,-0.490882,0.109765,-0.433819,2.209991,-80.674571,-6.014844
07358,870288,12.661775,-0.466659,0.581828,0.093983,0.462372,-0.119876,-0.491745,0.106654,-0.441495,2.612847,-80.407509,-6.369147
07359,870388,12.332515,-1.365010,-0.359871,0.205499,0.269207,-0.065974,-0.496165,0.105399,-0.445071,2.912340,-80.252164,-6.553863
07360,870488,11.683862,-1.849009,-0.699825,0.319468,0.061774,-0.014327,-0.498174,0.101421,-0.444775,3.135758,-80.216960,-6.594981
07361,870588,10.874220,-1.654398,-0.334917,0.409136,-0.120395,0.015099,-0.503200,0.097418,-0.442981,3.346067,-80.286918,-6.570490
07362,870688,10.239162,-1.150462,0.197179,0.444778,-0.239958,0.019377,-0.503171,0.092532,-0.445234,3.588047,-80.425437,-6.557298
07363,870788,9.626715,-0.492032,0.802646,0.407158,-0.285537,0.006241,-0.505200,0.092965,-0.443210,3.867072,-80.589542,-6.603479
07364,870888,9.071710,0.104029,1.381771,0.313970,-0.281570,-0.011043,-0.504722,0.086955,-0.443015,4.157673,-80.750645,-6.715495
07365,870988,8.500003,0.615220,1.824954,0.188134,-0.255671,-0.027709,-0.504745,0.084415,-0.442142,4.435144,-80.896133,-6.887268
07366,871088,8.087942,1.033059,1.984047,0.037622,-0.215030,-0.035196,-0.505794,0.080823,-0.439821,4.648247,-81.017938,-7.081240
07367,871188,7.931262,1.339215,1.750175,-0.137197,-0.133991,-0.033930,-0.506278,0.083346,-0.440194,4.736796,-81.093435,-7.250627
07368,871288,7.783978,1.585229,1.229604,-0.302777,-0.015206,-0.038190,-0.504763,0.079409,-0.441896,4.711456,-81.100887,-7.400940
07369,871388,7.773462,1.497681,0.518571,-0.409468,0.075505,-0.034951,-0.502288,0.081314,-0.440794,4.586165,-81.056723,-7.512157
07370,871488,8.043745,1.260620,-0.268529,-0.443570,0.110055,-0.020631,-0.506724,0.086962,-0.442515,4.380031,-80.993534,-7.561498
07371,871588,8.462564,1.074151,-0.863255,-0.438246,0.090225,-0.009972,-0.506698,0.090996,-0.443312,4.145292,-80.942186,-7.578950
07372,871688,8.935910,0.768032,-1.150573,-0.407079,0.023642,-0.007580,-0.507217,0.094918,-0.441609,3.937977,-80.929032,-7.606210
07373,871788,9.597433,0.412705,-0.985676,-0.341518,-0.057985,-0.003285,-0.507650,0.100052,-0.444354,3.772912,-80.962751,-7.638287
07374,871888,10.292301,0.150084,-0.489442,-0.251155,-0.112031,0.001909,-0.509727,0.099369,-0.439882,3.653210,-81.027601,-7.663900
07375,871988,10.814551,-0.088431,-0.024561,-0.132780,-0.147687,0.001360,-0.511194,0.104423,-0.440628,3.611195,-81.112844,-7.699488
07376,872088,11.199207,-0.256921,0.338855,-0.010798,-0.163850,0.001290,-0.512650,0.105540,-0.442577,3.643386,-81.207343,-7.739407
07377,872188,11.450302,-0.344800,0.719594,0.099768,-0.151901,0.001826,-0.513167,0.105001,-0.441603,3.735111,-81.295034,-7.775411
07378,872288,11.439307,-0.420413,0.921447,0.176230,-0.132679,-0.000258,-0.515655,0.101577,-0.442281,3.875122,-81.371652,-7.815878
07379,872388,11.163117,-0.434414,0.983584,0.194167,-0.136029,0.004333,-0.517119,0.102669,-0.443731,4.010439,-81.450358,-7.841140
07380,872488,10.711381,-0.374012,1.013213,0.147729,-0.163651,0.010700,-0.516102,0.098740,-0.445433,4.103554,-81.545105,-7.850575
07381,872588,10.181114,-0.236585,1.045115,0.054380,-0.202293,0.020413,-0.516129,0.099166,-0.443908,4.117015,-81.662336,-7.833522
07382,872688,9.770856,-0.012496,1.191209,-0.050724,-0.240482,0.030190,-0.517139,0.096667,-0.443536,4.041811,-81.801788,-7.787722
07383,872788,9.516805,0.220179,1.334639,-0.142254,-0.259979,0.043704,-0.517704,0.096008,-0.440062,3.862471,-81.952900,-7.689740
07384,872888,9.287361,0.456653,1.406764,-0.202362,-0.261766,0.051881,-0.515184,0.096539,-0.441536,3.609897,-82.105282,-7.552670
07385,872988,9.013274,0.654765,1.406703,-0.228377,-0.246742,0.054204,-0.516741,0.097889,-0.437961,3.321201,-82.249054,-7.394306
07386,873088,8.807928,0.716009,1.298363,-0.207355,-0.238192,0.043820,-0.515715,0.098941,-0.439410,3.078800,-82.387497,-7.270636
07387,873188,8.710060,0.663672,1.174067,-0.159676,-0.236029,0.028492,-0.519275,0.099801,-0.435361,2.923646,-82.524181,-7.207534
07388,873288,8.669682,0.477653,1.031462,-0.092441,-0.237960,0.012460,-0.516303,0.100702,-0.434310,2.875030,-82.661489,-7.213093
07389,873388,8.746405,0.279010,0.961335,-0.025238,-0.240255,0.000607,-0.515322,0.102132,-0.433234,2.918704,-82.799765,-7.272901
07390,873488,8.892852,0.098052,0.869898,0.024803,-0.232644,-0.013014,-0.516850,0.099094,-0.431887,3.054382,-82.933269,-7.396524
07391,873588,9.066140,0.013527,0.802285,0.057277,-0.221343,-0.025729,-0.516824,0.098170,-0.433438,3.270607,-83.059859,-7.582516
07392,873688,9.171030,0.015272,0.808589,0.066930,-0.220672,-0.037625,-0.520357,0.098105,-0.430940,3.556593,-83.185561,-7.833149
07393,873788,9.264328,0.109150,0.908622,0.055835,-0.226941,-0.043943,-0.519350,0.099110,-0.431388,3.879085,-83.314450,-8.126885
07394,873888,9.300957,0.250696,1.052864,0.033624,-0.232865,-0.050231,-0.519858,0.098595,-0.430914,4.234272,-83.446263,-8.466290
07395,873988,9.300658,0.452490,1.151910,0.003861,-0.241902,-0.057490,-0.519419,0.096948,-0.427991,4.627046,-83.582654,-8.860639
07396,874088,9.260729,0.611710,1.226948,-0.023836,-0.241835,-0.066250,-0.520917,0.094481,-0.428119,5.066289,-83.718250,-9.317668
07397,874188,9.282898,0.683749,1.247854,-0.039209,-0.234665,-0.072083,-0.520445,0.095397,-0.426569,5.543625,-83.849032,-9.821830
07398,874288,9.325778,0.825671,1.316079,-0.047646,-0.211256,-0.081744,-0.523944,0.093934,-0.426146,6.076126,-83.965417,-10.386300
07399,874388,9.242423,0.881529,1.311008,-0.051223,-0.175190,-0.093725,-0.523918,0.093009,-0.427696,6.670709,-84.059902,-11.015235
07400,874488,9.124889,0.876397,1.275206,-0.047616,-0.160806,-0.098781,-0.526993,0.091345,-0.423275,7.304970,-84.145137,-11.681968
07401,874588,9.019800,0.759337,1.293238,-0.049688,-0.162730,-0.100685,-0.525472,0.090895,-0.424799,7.969439,-84.230531,-12.380230
07402,874688,9.062467,0.622788,1.348477,-0.049315,-0.163079,-0.095039,-0.528000,0.090839,-0.422801,8.622716,-84.315762,-13.066977
07403,874788,9.224677,0.580520,1.430495,-0.040013,-0.150187,-0.080038,-0.530528,0.090284,-0.420828,9.203102,-84.394275,-13.675070
07404,874888,9.329124,0.608882,1.432669,-0.029784,-0.115281,-0.064186,-0.529054,0.089714,-0.419853,9.678957,-84.453984,-14.172222
07405,874988,9.304852,0.598204,1.293130,-0.035797,-0.085671,-0.049831,-0.530519,0.090308,-0.421328,10.046787,-84.498023,-14.564311
07406,875088,9.325325,0.652629,1.292902,-0.056761,-0.064573,-0.033451,-0.530999,0.090364,-0.422328,10.289467,-84.531610,-14.842767
07407,875188,9.441473,0.757984,1.382190,-0.084598,-0.037466,-0.022323,-0.534533,0.089801,-0.419855,10.423930,-84.550968,-15.028589
07408,875288,9.471848,0.874898,1.375277,-0.122144,-0.004456,-0.020068,-0.534468,0.089969,-0.423354,10.488380,-84.551921,-15.165769
07409,875388,9.537211,0.924587,1.384269,-0.162429,0.020344,-0.024301,-0.534513,0.090845,-0.420804,10.527549,-84.538438,-15.300827
07410,875488,9.570969,0.887411,1.463119,-0.184862,0.035241,-0.029078,-0.535985,0.092412,-0.421728,10.565215,-84.516044,-15.447373
07411,875588,9.657491,0.850864,1.573816,-0.188745,0.043671,-0.034081,-0.537413,0.093601,-0.425176,10.619951,-84.488351,-15.613382
07412,875688,9.765610,0.827231,1.726786,-0.177653,0.059239,-0.033002,-0.536934,0.093544,-0.424176,10.656659,-84.451979,-15.754973
07413,875788,9.848355,0.761768,1.824748,-0.160713,0.081969,-0.028083,-0.538922,0.096067,-0.424050,10.648913,-84.403312,-15.842216
07414,875888,9.787631,0.682181,1.774993,-0.148115,0.097148,-0.023757,-0.541464,0.092997,-0.421704,10.606828,-84.346543,-15.887758
07415,875988,9.659400,0.687248,1.708813,-0.149754,0.100803,-0.018174,-0.539373,0.096196,-0.426549,10.528554,-84.288294,-15.897932
07416,876088,9.495111,0.691626,1.545080,-0.175834,0.092947,-0.012935,-0.539807,0.095874,-0.430073,10.415050,-84.235008,-15.887772
07417,876188,9.386111,0.751595,1.492032,-0.211750,0.078453,-0.004474,-0.539328,0.100776,-0.428319,10.250062,-84.190749,-15.846611
07418,876288,9.346868,0.966860,1.578093,-0.253352,0.056656,0.003820,-0.542779,0.099931,-0.430371,10.038759,-84.159593,-15.782942
07419,876388,9.433747,1.114225,2.020195,-0.287812,0.032595,0.007814,-0.543796,0.103861,-0.428668,9.810463,-84.142368,-15.722146
07420,876488,9.679637,1.221642,2.736758,-0.298683,0.042466,0.015560,-0.543296,0.104849,-0.428617,9.525225,-84.120257,-15.610482
07421,876588,10.137523,1.174894,3.308688,-0.289537,0.128544,0.035659,-0.545273,0.108392,-0.428940,9.061019,-84.051222,-15.313721
07422,876688,10.931906,0.895351,3.121803,-0.250146,0.263478,0.061072,-0.542728,0.107999,-0.431963,8.383637,-83.907643,-14.779923
07423,876788,12.034550,0.521655,2.301145,-0.184016,0.378195,0.087240,-0.548611,0.114290,-0.436159,7.556073,-83.700306,-14.056798
07424,876888,13.104255,0.301201,1.304664,-0.132616,0.418249,0.095209,-0.549092,0.113349,-0.437209,6.743541,-83.469668,-13.318864
07425,876988,13.625203,0.349980,0.237544,-0.134998,0.364774,0.068510,-0.548037,0.115471,-0.440106,6.138824,-83.266775,-12.791220
07426,877088,13.854603,0.345991,-0.517999,-0.270688,0.246404,0.004267,-0.552434,0.116755,-0.444555,5.849296,-83.127051,-12.659135
07427,877188,13.966398,0.170135,-0.653958,-0.476243,0.115637,-0.065679,-0.553411,0.117317,-0.445529,5.839126,-83.057771,-12.927062
07428,877288,13.538379,0.279304,-0.380096,-0.635336,0.041067,-0.100432,-0.557378,0.116930,-0.446556,5.933784,-83.028953,-13.392468
07429,877388,12.508558,0.499585,-0.135805,-0.705356,0.004570,-0.110383,-0.555343,0.119985,-0.448402,6.050899,-83.020255,-13.920979
07430,877488,11.396847,0.521085,0.123340,-0.698499,-0.038724,-0.102393,-0.557317,0.125521,-0.448623,6.156505,-83.036599,-14.433980
07431,877588,10.254890,0.393418,0.410165,-0.600621,-0.099717,-0.086552,-0.559336,0.125978,-0.447099,6.277968,-83.088554,-14.906453
07432,877688,9.368784,0.205765,0.744341,-0.428047,-0.176199,-0.079380,-0.560819,0.127023,-0.447548,6.511352,-83.184342,-15.391990
07433,877788,8.661527,0.010994,0.987866,-0.229515,-0.223869,-0.083405,-0.562334,0.126002,-0.446600,6.917082,-83.306662,-15.936399
07434,877888,7.972404,-0.172463,1.025317,-0.062340,-0.228529,-0.100557,-0.562336,0.129964,-0.445897,7.524615,-83.429826,-16.587355
07435,877988,7.240981,-0.401583,0.983744,0.080568,-0.183338,-0.115217,-0.561421,0.126267,-0.442076,8.279219,-83.525287,-17.303701
07436,878088,6.458681,-0.579542,0.738109,0.203939,-0.114910,-0.115817,-0.560877,0.130840,-0.443846,9.074784,-83.580834,-17.989920
07437,878188,5.887317,-0.652946,0.293273,0.276221,-0.056868,-0.108905,-0.561882,0.131330,-0.443321,9.839032,-83.603185,-18.602783
07438,878288,5.795390,-0.754211,-0.126561,0.294549,-0.030479,-0.091886,-0.562914,0.132246,-0.441272,10.508053,-83.611536,-19.109108
07439,878388,6.405790,-0.958124,-0.382321,0.268035,-0.038430,-0.051646,-0.563381,0.133821,-0.442695,10.968421,-83.628123,-19.420594
07440,878488,7.419820,-1.040067,-0.374958,0.224457,-0.056146,-0.021574,-0.566921,0.135724,-0.439595,11.271573,-83.657787,-19.598826
07441,878588,8.557915,-1.076917,-0.064190,0.172308,-0.058909,0.009969,-0.566898,0.137765,-0.440494,11.389460,-83.692500,-19.620525
07442,878688,9.774099,-1.003479,0.387362,0.115291,-0.018099,0.054931,-0.566439,0.142121,-0.437766,11.204031,-83.709345,-19.369754
07443,878788,10.853483,-0.794652,0.667627,0.040918,0.063267,0.097018,-0.565931,0.142138,-0.438265,10.680559,-83.684835,-18.821606
07444,878888,11.640527,-0.637389,0.666929,-0.041631,0.122499,0.121864,-0.569339,0.144876,-0.442138,9.934991,-83.628827,-18.097410
07445,878988,12.175454,-0.497715,0.507975,-0.107653,0.131839,0.123890,-0.567860,0.141839,-0.441790,9.146828,-83.566680,-17.368229
07446,879088,12.362340,-0.336999,0.534093,-0.144195,0.114464,0.106558,-0.567825,0.140441,-0.443866,8.451551,-83.511818,-16.753434
07447,879188,12.095355,-0.153908,0.718098,-0.147419,0.095749,0.069205,-0.566278,0.138569,-0.446966,7.963222,-83.463812,-16.348677
07448,879288,11.542249,0.010933,0.870777,-0.116590,0.063311,0.017231,-0.568755,0.136165,-0.448093,7.776485,-83.429876,-16.229656
07449,879388,10.942747,0.157128,1.083998,-0.080285,0.033234,-0.026328,-0.565204,0.135781,-0.451616,7.845997,-83.409608,-16.347634
07450,879488,10.364357,0.242737,1.333991,-0.062315,0.024257,-0.055921,-0.565198,0.133812,-0.452217,8.076324,-83.392047,-16.617148
07451,879588,9.738012,0.286455,1.550412,-0.045527,0.018379,-0.078753,-0.565657,0.129456,-0.454945,8.430600,-83.375776,-17.001783
07452,879688,9.176982,0.314810,1.656652,-0.003264,0.015888,-0.087010,-0.566209,0.125357,-0.452649,8.849287,-83.359896,-17.426917
07453,879788,8.664779,0.300196,1.627010,0.059409,0.010562,-0.080004,-0.565140,0.124538,-0.456698,9.272069,-83.347292,-17.820051
07454,879888,8.255744,0.293035,1.389862,0.118856,0.008258,-0.062890,-0.565111,0.120150,-0.458926,9.646487,-83.337277,-18.130226
07455,879988,8.042341,0.236379,1.191433,0.146701,-0.002488,-0.038555,-0.565142,0.118085,-0.457528,9.927439,-83.335491,-18.330249
07456,880088,8.038004,0.151475,1.058459,0.143449,-0.019714,-0.017319,-0.564129,0.117121,-0.458579,10.118664,-83.345443,-18.441806
07457,880188,8.247383,0.040960,1.012807,0.119150,-0.047141,0.003087,-0.561626,0.118600,-0.459001,10.221460,-83.372894,-18.478327
07458,880288,8.639549,-0.018799,1.070866,0.101088,-0.055743,0.025091,-0.562618,0.121605,-0.458849,10.214703,-83.407426,-18.414946
07459,880388,8.978026,-0.056504,1.108899,0.092577,-0.041680,0.042492,-0.564150,0.121034,-0.456876,10.104988,-83.435778,-18.252798
07460,880488,9.243658,-0.044227,1.139141,0.087405,-0.026429,0.051272,-0.562620,0.120111,-0.458925,9.934697,-83.456353,-18.032629
07461,880588,9.406789,-0.036840,1.212397,0.081183,-0.009634,0.051995,-0.566165,0.119025,-0.455979,9.741784,-83.467436,-17.793251
07462,880688,9.438564,-0.100601,1.275450,0.079010,-0.000843,0.043643,-0.564136,0.123549,-0.457249,9.580794,-83.472662,-17.587215
07463,880788,9.448500,-0.180163,1.299243,0.077825,-0.007814,0.028035,-0.562149,0.120529,-0.457401,9.501667,-83.480293,-17.464203
07464,880888,9.460106,-0.234082,1.449472,0.073019,-0.022211,0.007980,-0.564149,0.121533,-0.456851,9.530677,-83.494148,-17.452738
07465,880988,9.489629,-0.267852,1.669039,0.069223,-0.030189,-0.005634,-0.564224,0.121340,-0.452852,9.631737,-83.511205,-17.515905
07466,881088,9.512116,-0.311870,1.849712,0.058286,-0.028340,-0.016340,-0.566656,0.123019,-0.455775,9.778546,-83.526157,-17.631337
07467,881188,9.520325,-0.254584,1.951663,0.044998,-0.016516,-0.020552,-0.564170,0.119990,-0.455927,9.928920,-83.533973,-17.757943
07468,881288,9.386067,-0.162044,1.943871,0.037614,-0.014959,-0.024786,-0.564209,0.118897,-0.453979,10.095024,-83.540436,-17.904576
07469,881388,9.184519,-0.074201,1.877935,0.034441,-0.030376,-0.026340,-0.566671,0.119507,-0.455453,10.281224,-83.555372,-18.073215
07470,881488,8.977689,-0.043551,1.824894,0.039811,-0.066146,-0.025937,-0.565191,0.116470,-0.455106,10.502360,-83.590428,-18.273865
07471,881588,8.886360,-0.009191,1.875754,0.046183,-0.101308,-0.024443,-0.567159,0.114581,-0.456707,10.755498,-83.645334,-18.502990
07472,881688,8.840333,0.004020,1.894531,0.054939,-0.113603,-0.026419,-0.567644,0.117104,-0.457080,11.040069,-83.706809,-18.758634
07473,881788,8.872605,-0.072459,1.802622,0.065788,-0.101208,-0.028997,-0.569170,0.115062,-0.455683,11.336625,-83.760873,-19.020006
07474,881888,8.920588,-0.206308,1.679328,0.080047,-0.094279,-0.029974,-0.570221,0.115432,-0.452659,11.643827,-83.810774,-19.283775
07475,881988,8.940600,-0.398241,1.520645,0.105327,-0.112736,-0.031822,-0.570692,0.115014,-0.454184,12.000083,-83.870635,-19.582188
07476,882088,8.986817,-0.543665,1.466800,0.143893,-0.150394,-0.032982,-0.570708,0.116460,-0.453108,12.434474,-83.951215,-19.936794
07477,882188,9.038110,-0.596401,1.478583,0.195172,-0.194548,-0.033832,-0.572192,0.112048,-0.454337,12.967502,-84.056041,-20.360843
07478,882288,9.149726,-0.532486,1.597028,0.232176,-0.227812,-0.028839,-0.572766,0.110867,-0.450389,13.555143,-84.179627,-20.818267
07479,882388,9.242361,-0.401665,1.651475,0.253543,-0.230841,-0.028908,-0.573254,0.111397,-0.450864,14.182229,-84.304375,-21.302823
07480,882488,9.299909,-0.268243,1.691161,0.264795,-0.221704,-0.031038,-0.576253,0.110922,-0.450390,14.838935,-84.423185,-21.810476
