SampleTimeFine,Gyr_X,Gyr_Y,Gyr_Z,Roll,Pitch,Yaw
558119,1.830403,-0.952055,0.347356,-22.29796,-82.516829,-142.699716
558219,1.812749,-0.78165,0.255686,-23.687904,-82.8714,-140.251778
558319,1.834137,-0.55878,0.181397,-24.485225,-83.120689,-138.39017
558419,1.861243,-0.346721,0.13293,-24.704454,-83.268977,-137.095888
558519,1.830093,-0.186396,0.11309,-24.549208,-83.338356,-136.19692
558619,1.758614,-0.038666,0.118206,-24.160364,-83.329846,-135.57444
558719,1.737135,0.061498,0.115406,-23.571121,-83.270061,-135.166103
558819,1.745468,0.107448,0.130057,-22.955304,-83.183246,-134.779673
558919,1.742712,0.097587,0.169309,-22.533094,-83.093368,-134.199771
559019,1.71516,0.028677,0.208714,-22.419323,-83.031704,-133.324978
559119,1.654028,-0.085866,0.226483,-22.618626,-83.026734,-132.170017
559219,1.558998,-0.214418,0.216307,-23.068024,-83.091139,-130.81805
559319,1.47187,-0.319738,0.213169,-23.777069,-83.209971,-129.25513
559419,1.444541,-0.39003,0.200308,-24.630979,-83.365967,-127.562577
559519,1.471606,-0.402117,0.172626,-25.431198,-83.532008,-125.909033
559619,1.537358,-0.37298,0.135826,-26.019637,-83.689774,-124.431244
559719,1.620382,-0.320656,0.105664,-26.344748,-83.82685,-123.170959
559819,1.698738,-0.284774,0.098947,-26.540327,-83.94652,-121.996146
559919,1.7513,-0.274541,0.115126,-26.787169,-84.056229,-120.739801
560019,1.780466,-0.287941,0.136308,-27.185959,-84.166459,-119.314191
560119,1.788614,-0.304218,0.158323,-27.770169,-84.277814,-117.697828
560219,1.775954,-0.299729,0.171887,-28.461572,-84.381353,-115.981352
560319,1.753279,-0.277774,0.169943,-29.136263,-84.472313,-114.295016
560419,1.738011,-0.260512,0.15418,-29.724398,-84.55723,-112.704677
560519,1.729852,-0.277005,0.135186,-30.30322,-84.654172,-111.128634
560619,1.716418,-0.313474,0.118115,-30.957003,-84.772433,-109.485323
560719,1.704026,-0.326505,0.105674,-31.647545,-84.898947,-107.812559
560819,1.691263,-0.318171,0.096839,-32.326545,-85.022239,-106.159058
560919,1.692052,-0.328256,0.092725,-33.078416,-85.149804,-104.432289
561019,1.683192,-0.351125,0.091236,-33.983079,-85.286568,-102.557637
561119,1.650006,-0.37501,0.087778,-35.068456,-85.432943,-100.521148
561219,1.617771,-0.376071,0.081927,-36.244572,-85.578424,-98.41259
561319,1.590281,-0.344072,0.070021,-37.324499,-85.709954,-96.416696
561419,1.561268,-0.306538,0.06204,-38.282974,-85.824509,-94.559583
561519,1.536347,-0.270964,0.061363,-39.146849,-85.921136,-92.811887
561619,1.50784,-0.244375,0.060761,-39.943889,-86.00433,-91.147772
561719,1.475523,-0.238654,0.055097,-40.743653,-86.085422,-89.499663
561819,1.440941,-0.255082,0.043593,-41.635174,-86.176194,-87.779625
561919,1.413,-0.267373,0.020818,-42.53226,-86.279058,-86.070257
562019,1.396901,-0.249122,-0.007025,-43.214912,-86.383495,-84.585214
562119,1.387604,-0.207202,-0.03229,-43.525326,-86.479535,-83.478645
562219,1.367451,-0.167656,-0.058498,-43.443462,-86.569294,-82.776762
562319,1.324272,-0.139488,-0.085114,-43.023155,-86.657897,-82.438772
562419,1.267875,-0.114343,-0.114871,-42.240517,-86.747624,-82.496121
562519,1.202567,-0.07543,-0.136373,-41.037333,-86.82877,-83.012163
562619,1.144138,-0.043381,-0.153644,-39.463951,-86.901531,-83.93246
562719,1.136397,-0.021873,-0.16366,-37.606396,-86.966641,-85.14174
562819,1.177463,0.002881,-0.158809,-35.542085,-87.016406,-86.534462
562919,1.25627,0.039703,-0.149768,-33.232112,-87.042963,-88.127944
563019,1.352321,0.060077,-0.133913,-30.867539,-87.051361,-89.721005
563119,1.406503,0.09196,-0.111259,-28.512225,-87.033998,-91.273754
563219,1.403108,0.164644,-0.082753,-26.107406,-86.968717,-92.878127
563319,1.364583,0.261531,-0.036805,-23.833289,-86.838503,-94.373904
563419,1.353858,0.375452,0.016595,-21.779672,-86.63318,-95.655265
563519,1.383453,0.464513,0.063464,-20.01965,-86.368207,-96.625846
563619,1.421307,0.487691,0.10919,-18.723868,-86.080497,-97.109772
563719,1.454039,0.474042,0.168848,-18.005985,-85.78893,-96.995732
563819,1.461775,0.453584,0.227869,-17.777297,-85.498245,-96.386605
563919,1.459667,0.385605,0.26493,-17.913377,-85.238241,-95.4125
564019,1.424397,0.223438,0.27629,-18.423262,-85.064164,-94.083206
564119,1.373934,0.029182,0.264916,-19.248509,-84.996352,-92.466113
564219,1.344439,-0.12757,0.229081,-20.196307,-85.017957,-90.742872
564319,1.33353,-0.210903,0.183655,-21.083028,-85.091106,-89.087287
564419,1.322971,-0.244971,0.146387,-21.866582,-85.188233,-87.541469
564519,1.276646,-0.247356,0.113731,-22.520722,-85.29213,-86.152312
564619,1.195653,-0.209917,0.093297,-23.027008,-85.379695,-84.958184
564719,1.115303,-0.119035,0.093987,-23.351829,-85.418627,-83.992336
564819,1.070137,-0.007892,0.105904,-23.467922,-85.396214,-83.2618
564919,1.061469,0.05701,0.128413,-23.544035,-85.334585,-82.576263
565019,1.07726,0.044311,0.142717,-23.727188,-85.276346,-81.774139
565119,1.085943,-0.020909,0.15498,-24.154677,-85.249197,-80.721754
565219,1.091526,-0.09069,0.184066,-24.954976,-85.250676,-79.292008
565319,1.101181,-0.138362,0.21266,-26.072998,-85.267859,-77.537885
565419,1.114917,-0.166311,0.229108,-27.384229,-85.292111,-75.582023
565519,1.137593,-0.195218,0.232624,-28.817997,-85.326242,-73.490228
565619,1.153603,-0.241,0.214031,-30.318574,-85.38414,-71.3223
565719,1.159534,-0.287777,0.176405,-31.810075,-85.471596,-69.160251
565819,1.152388,-0.317166,0.133923,-33.234088,-85.58199,-67.07026
565919,1.12741,-0.313515,0.098287,-34.522114,-85.698185,-65.131291
566019,1.089177,-0.290942,0.076849,-35.680353,-85.807721,-63.344691
566119,1.036755,-0.277915,0.063293,-36.796455,-85.913211,-61.630674
566219,0.989356,-0.287754,0.050569,-37.981324,-86.025135,-59.875153
566319,0.942677,-0.303224,0.045461,-39.327033,-86.143098,-57.985444
566419,0.921384,-0.310316,0.050522,-40.859501,-86.259063,-55.921029
566519,0.900572,-0.337589,0.053719,-42.705774,-86.381423,-53.554369
566619,0.881437,-0.366561,0.054304,-44.903108,-86.51014,-50.847263
566719,0.875289,-0.396644,0.059138,-47.534669,-86.641639,-47.709041
566819,0.874767,-0.423012,0.06609,-50.644481,-86.770517,-44.092477
566919,0.886513,-0.439059,0.07125,-54.182284,-86.890442,-40.040951
567019,0.89493,-0.436489,0.068254,-57.95894,-86.996475,-35.745816
567119,0.89153,-0.431849,0.062454,-61.933064,-87.088368,-31.255269
567219,0.866631,-0.428232,0.049834,-66.074132,-87.169267,-26.612176
567319,0.82269,-0.424641,0.037238,-70.380033,-87.238798,-21.829544
567419,0.771019,-0.442643,0.024177,-75.089262,-87.300041,-16.67301
567519,0.735357,-0.461453,0.015743,-80.219151,-87.347068,-11.116026
567619,0.71633,-0.46373,0.008811,-85.52471,-87.374445,-5.394251
567719,0.703697,-0.460011,1e-05,-90.856136,-87.382295,0.346109
567819,0.683566,-0.454107,-0.005166,-96.114323,-87.369084,6.001631
567919,0.65377,-0.440972,-0.006988,-101.132706,-87.334932,11.400121
568019,0.622416,-0.409958,-0.003541,-105.625263,-87.282456,16.254417
568119,0.590889,-0.379403,0.001577,-109.57116,-87.215899,20.543586
568219,0.561955,-0.369278,0.011828,-113.168952,-87.132631,24.467905
568319,0.529265,-0.369159,0.020635,-116.513562,-87.033291,28.120278
568419,0.517007,-0.361229,0.030286,-119.502512,-86.921134,31.409814
568519,0.517219,-0.335298,0.051147,-121.923571,-86.798279,34.131091
568619,0.515769,-0.300112,0.069373,-123.76314,-86.672179,36.269432
568719,0.511741,-0.267518,0.083055,-125.13025,-86.546866,37.932447
568819,0.499482,-0.233446,0.09634,-126.073463,-86.424813,39.163947
568919,0.482708,-0.189645,0.112423,-126.557308,-86.309307,39.925684
569019,0.481119,-0.164211,0.132259,-126.726285,-86.19314,40.371064
569119,0.470946,-0.143474,0.150299,-126.65351,-86.075797,40.56836
569219,0.44334,-0.099128,0.168217,-126.216531,-85.965395,40.38474
569319,0.384864,-0.036452,0.185049,-125.347884,-85.868084,39.734736
569419,0.312088,0.032814,0.199151,-124.049642,-85.785929,38.612112
569519,0.252755,0.105389,0.203874,-122.345107,-85.722242,37.047883
569619,0.224631,0.195599,0.196077,-120.147048,-85.68537,34.972481
569719,0.221269,0.312047,0.180645,-117.264801,-85.681557,32.208958
569819,0.237955,0.457241,0.170761,-113.406648,-85.706355,28.476395
569919,0.274572,0.595377,0.171211,-108.497686,-85.737814,23.711263
570019,0.347888,0.722446,0.183298,-102.535217,-85.748295,17.931958
570119,0.449875,0.807504,0.221161,-95.869264,-85.697822,11.505644
570219,0.492093,0.819776,0.263764,-89.322553,-85.568338,5.222399
570319,0.450077,0.803292,0.310729,-83.387644,-85.361241,-0.472723
570419,0.330137,0.747341,0.377244,-78.521846,-85.080045,-5.165949
570519,0.157927,0.617115,0.429938,-75.16831,-84.759221,-8.442121
570619,0.046601,0.36557,0.426177,-73.680556,-84.467343,-9.909876
570719,0.069429,0.036478,0.330811,-73.959524,-84.279131,-9.589758
570819,0.12793,-0.209975,0.223721,-75.35921,-84.18706,-8.109408
570919,0.189122,-0.332413,0.131672,-77.228853,-84.158694,-6.121224
571019,0.22357,-0.392814,0.050076,-79.305881,-84.176262,-3.904684
571119,0.27452,-0.414332,-0.026261,-81.420891,-84.230806,-1.620741
571219,0.37595,-0.42103,-0.087749,-83.516015,-84.31229,0.701368
571319,0.495951,-0.397197,-0.14193,-85.440575,-84.415178,2.920814
571419,0.593862,-0.289027,-0.172505,-86.730081,-84.52513,4.558197
571519,0.665533,-0.201711,-0.200276,-87.498895,-84.645573,5.713492
571619,0.663669,-0.09467,-0.180652,-87.649192,-84.751283,6.246331
571719,0.662188,0.007151,-0.148981,-87.176822,-84.836345,6.152993
571819,0.647763,0.05893,-0.100546,-86.389359,-84.891918,5.735005
571919,0.624005,0.086631,-0.046781,-85.450464,-84.915064,5.151352
572019,0.598581,0.101562,0.00675,-84.455987,-84.906044,4.497286
572119,0.564276,0.111233,0.067357,-83.466093,-84.860935,3.828073
572219,0.525737,0.08751,0.120416,-82.703657,-84.786416,3.365035
572319,0.431492,0.048256,0.128703,-82.260639,-84.709741,3.168505
572419,0.279718,-0.016299,0.096664,-82.278171,-84.656203,3.347186
572519,0.14222,-0.084215,0.037095,-82.735969,-84.641534,3.88896
572619,0.05685,-0.128303,-0.016883,-83.46966,-84.660087,4.658713
572719,0.017716,-0.130501,-0.060245,-84.217535,-84.702548,5.420155
572819,0.013616,-0.115519,-0.086245,-84.872203,-84.758152,6.085572
572919,0.014116,-0.081732,-0.09662,-85.322418,-84.817427,6.545905
573019,0.026635,-0.052233,-0.107397,-85.582293,-84.881254,6.822277
573119,0.054754,-0.036312,-0.120819,-85.72304,-84.951969,6.995186
573219,0.09002,-0.011855,-0.133329,-85.680921,-85.028763,7.004784
573319,0.134074,0.019198,-0.150052,-85.396529,-85.113728,6.796537
573419,0.179481,0.046183,-0.168001,-84.882811,-85.207503,6.384274
573519,0.219635,0.07008,-0.185058,-84.149565,-85.309312,5.774869
573619,0.245051,0.094998,-0.202641,-83.180433,-85.418793,4.943499
573719,0.251373,0.122323,-0.211154,-81.956851,-85.529766,3.860637
573819,0.231846,0.137155,-0.211189,-80.576347,-85.63748,2.609315
573919,0.189931,0.136269,-0.205451,-79.169213,-85.739645,1.307368
574019,0.139582,0.112732,-0.189426,-77.933139,-85.833168,0.148171
574119,0.090715,0.067558,-0.172547,-77.055352,-85.921231,-0.679761
574219,0.066568,0.012073,-0.157972,-76.62489,-86.007679,-1.073048
574319,0.069332,-0.030452,-0.147149,-76.542603,-86.093589,-1.115717
574419,0.080457,-0.047213,-0.14322,-76.598475,-86.179508,-1.013531
574519,0.085645,-0.038822,-0.144988,-76.579392,-86.26527,-0.983507
574619,0.082261,-0.009521,-0.156708,-76.281433,-86.353601,-1.234897
574719,0.081646,0.015037,-0.171447,-75.71698,-86.446577,-1.753649
574819,0.090591,0.040561,-0.193769,-74.829154,-86.547767,-2.591203
574919,0.111237,0.0594,-0.219465,-73.629498,-86.659226,-3.729205
575019,0.134737,0.072171,-0.246132,-72.12945,-86.781498,-5.154481
575119,0.157495,0.070458,-0.273403,-70.422029,-86.916538,-6.774217
575219,0.166286,0.060492,-0.295217,-68.573236,-87.06244,-8.530277
575319,0.152658,0.064909,-0.310011,-66.429103,-87.211892,-10.589644
575419,0.140648,0.092457,-0.316836,-63.713151,-87.353735,-13.228121
575519,0.142325,0.144125,-0.318006,-60.107217,-87.475112,-16.756259
575619,0.15737,0.188518,-0.307854,-55.72835,-87.56665,-21.04915
575719,0.167679,0.211801,-0.28705,-50.964597,-87.625513,-25.721136
575819,0.172559,0.216045,-0.26641,-46.152228,-87.657259,-30.438856
575919,0.171722,0.233974,-0.248378,-41.268608,-87.657806,-35.22835
576019,0.168746,0.314145,-0.233269,-35.933251,-87.599442,-40.471823
576119,0.14918,0.45579,-0.21044,-30.215609,-87.445063,-46.109619
576219,0.109093,0.658728,-0.177049,-24.55918,-87.154979,-51.710153
576319,0.065895,0.882671,-0.145006,-19.536508,-86.715642,-56.702622
576419,0.033129,1.097362,-0.119902,-15.444126,-86.134877,-60.784371
576519,0.018959,1.24582,-0.084575,-12.454958,-85.452272,-63.771115
576619,-0.000615,1.174749,-0.073248,-10.409456,-84.799599,-65.824772
576719,-0.032042,0.856456,-0.076964,-9.099651,-84.322473,-67.15929
576819,-0.086935,0.420402,-0.073547,-8.380228,-84.090107,-67.932766
576919,-0.119308,0.03117,-0.073026,-8.026658,-84.077977,-68.357175
577019,-0.020157,-0.215276,-0.079212,-7.767601,-84.206191,-68.629351
577119,0.177608,-0.380801,-0.10678,-7.346636,-84.430512,-68.950204
577219,0.363594,-0.482981,-0.141402,-6.647907,-84.715166,-69.442822
577319,0.409679,-0.494905,-0.180137,-5.608606,-85.008302,-70.250594
577419,0.272205,-0.380887,-0.176168,-4.498633,-85.234758,-71.207998
577519,0.088028,-0.173627,-0.111774,-3.758133,-85.338757,-71.900311
577619,-0.056697,0.003233,-0.025506,-3.607493,-85.338025,-72.083934
577719,-0.137835,0.075934,0.031282,-3.866912,-85.293666,-71.902751
577819,-0.192325,0.110655,0.078936,-4.462319,-85.227445,-71.415715
577919,-0.256247,0.092478,0.136461,-5.478627,-85.168279,-70.542979
578019,-0.298551,-0.001092,0.183229,-6.881474,-85.158109,-69.306578
578119,-0.298021,-0.122133,0.206441,-8.553576,-85.212181,-67.799686
578219,-0.244451,-0.220667,0.207246,-10.357599,-85.318085,-66.129785
578319,-0.135893,-0.299176,0.183688,-12.130684,-85.466443,-64.428814
578419,-0.026197,-0.330771,0.151252,-13.776722,-85.63249,-62.792596
578519,0.062501,-0.331715,0.125736,-15.309111,-85.79915,-61.219737
578619,0.111185,-0.326523,0.117873,-16.866128,-85.960966,-59.594546
578719,0.124452,-0.307309,0.134438,-18.626496,-86.105946,-57.758196
578819,0.100451,-0.265983,0.166739,-20.673096,-86.218098,-55.649024
578919,0.049913,-0.211329,0.189009,-22.865279,-86.291137,-53.423187
579019,-0.005102,-0.14232,0.198972,-24.992237,-86.320184,-51.294416
579119,-0.043223,-0.082075,0.197086,-26.911645,-86.313808,-49.395529
579219,-0.060075,-0.039333,0.186422,-28.567241,-86.284807,-47.770634
579319,-0.05358,-0.022643,0.175102,-30.033321,-86.247805,-46.331864
579419,-0.032022,-0.034192,0.169164,-31.465977,-86.21588,-44.914149
579519,-0.012467,-0.061584,0.168059,-32.982627,-86.195186,-43.400981
579619,-0.003526,-0.086906,0.167977,-34.599054,-86.18385,-41.78265
579719,-0.000545,-0.113608,0.169219,-36.34659,-86.181411,-40.031191
579819,-1.9e-05,-0.134115,0.172056,-38.217398,-86.183656,-38.155882
579919,-0.000755,-0.137823,0.177511,-40.144615,-86.181434,-36.22446
580019,0.008504,-0.132422,0.174999,-42.014485,-86.173568,-34.34518
580119,0.03779,-0.125135,0.166983,-43.76471,-86.16182,-32.568971
580219,0.062449,-0.116963,0.153711,-45.358832,-86.148616,-30.935029
580319,0.069917,-0.111713,0.143175,-46.841993,-86.134737,-29.407985
580419,0.064738,-0.109438,0.13927,-48.279045,-86.119009,-27.930105
580519,0.042175,-0.09603,0.137768,-49.621179,-86.096458,-26.56029
580619,0.013089,-0.078838,0.13918,-50.858681,-86.064887,-25.312017
580719,-0.00798,-0.043583,0.14254,-51.874864,-86.017516,-24.29764
580819,-0.013074,0.007181,0.120169,-52.430737,-85.961462,-23.747566
580919,-0.014036,0.110334,0.14407,-52.433496,-85.858311,-23.752526
581019,-0.018912,0.183975,0.176277,-52.142359,-85.714738,-24.054983
581119,-0.029207,0.198238,0.204012,-51.919521,-85.553508,-24.294919
581219,-0.035515,0.161443,0.234993,-52.057998,-85.391264,-24.176086
581319,-0.032479,0.100767,0.253754,-52.594956,-85.241711,-23.655661
581419,-0.04216,0.050005,0.267393,-53.431148,-85.102925,-22.840388
581519,-0.079844,-0.005745,0.278507,-54.579964,-84.976611,-21.732819
581619,-0.161312,-0.051948,0.279821,-55.966785,-84.862705,-20.432952
581719,-0.242476,-0.063331,0.266799,-57.356034,-84.755904,-19.177099
581819,-0.284706,-0.021066,0.238825,-58.405371,-84.647448,-18.286689
581919,-0.258301,0.078108,0.206644,-58.792032,-84.524121,-18.046554
582019,-0.183597,0.228915,0.18482,-58.304786,-84.366375,-18.641394
582119,-0.072991,0.427141,0.18694,-56.852642,-84.145691,-20.142517
582219,0.007324,0.646254,0.202452,-54.550582,-83.842002,-22.452694
582319,0.116001,0.846097,0.230517,-51.702212,-83.446055,-25.251445
582419,0.181404,0.972341,0.253979,-48.77107,-82.978311,-28.098249
582519,0.177829,1.03205,0.260937,-46.042155,-82.468445,-30.746244
582619,0.090626,1.009915,0.250663,-43.738974,-81.957585,-33.018077
582719,0.005372,0.842357,0.192972,-42.023158,-81.529265,-34.748354
582819,-0.059639,0.525001,0.132631,-41.107921,-81.254539,-35.708145
582919,-0.126293,0.137388,0.029265,-40.922128,-81.185068,-35.968882
583019,-0.141675,-0.151207,-0.067018,-41.179696,-81.27669,-35.789893
583119,-0.104672,-0.282858,-0.120577,-41.599812,-81.445132,-35.425087
583219,-0.097184,-0.316539,-0.139063,-42.066258,-81.634657,-35.009264
583319,-0.120474,-0.325198,-0.121016,-42.643525,-81.820345,-34.49514
583419,-0.118605,-0.244784,-0.085413,-43.127398,-81.957687,-34.074492
583519,-0.029297,-0.217106,-0.070515,-43.541626,-82.077135,-33.672652
583619,0.044249,-0.078045,-0.025163,-43.661767,-82.120674,-33.525267
583719,0.115671,0.071518,-0.015774,-43.34328,-82.09837,-33.779401
583819,0.182876,0.163662,-0.022476,-42.710302,-82.039801,-34.312212
583919,0.243791,0.19943,-0.043926,-41.88909,-81.973445,-34.999934
584019,0.272534,0.19487,-0.080413,-40.965238,-81.921488,-35.774766
584119,0.268638,0.138446,-0.11987,-40.079694,-81.907159,-36.513202
584219,0.227164,0.073059,-0.153237,-39.283894,-81.932419,-37.18496
584319,0.130994,0.027872,-0.17853,-38.572933,-81.985745,-37.826596
584419,0.015438,-0.032088,-0.197435,-38.009619,-82.071799,-38.38587
584519,-0.067222,-0.102932,-0.209046,-37.623124,-82.193382,-38.814301
584619,-0.119496,-0.141436,-0.211152,-37.345835,-82.33287,-39.162612
584719,-0.141769,-0.134381,-0.20584,-37.069747,-82.467058,-39.522476
584819,-0.14743,-0.08521,-0.196514,-36.688937,-82.575202,-39.991139
584919,-0.148235,-0.008151,-0.184787,-36.135892,-82.643294,-40.633863
585019,-0.141222,0.067279,-0.166589,-35.438635,-82.669287,-41.417887
585119,-0.128343,0.111959,-0.143923,-34.698833,-82.665574,-42.237362
585219,-0.11882,0.130254,-0.115647,-34.013558,-82.642737,-42.996394
585319,-0.10907,0.121216,-0.095478,-33.423966,-82.616692,-43.653365
585419,-0.135901,0.091513,-0.083209,-32.970806,-82.600257,-44.188304
585519,-0.141021,0.024753,-0.079407,-32.6955,-82.614337,-44.546861
585619,-0.142661,-0.00993,-0.070759,-32.534739,-82.642299,-44.790853
585719,-0.138174,-0.013472,-0.063635,-32.405054,-82.669686,-45.000908
585819,-0.125198,-0.022671,-0.059917,-32.302602,-82.700309,-45.176004
585919,-0.117379,-0.021776,-0.063264,-32.179583,-82.731448,-45.367316
586019,-0.098315,-0.022408,-0.05845,-32.064205,-82.76134,-45.539914
586119,-0.088038,-0.019311,-0.050594,-31.964553,-82.787256,-45.690729
586219,-0.086845,-0.012536,-0.049699,-31.850587,-82.809524,-45.855293
586319,-0.094235,-0.016722,-0.053439,-31.735587,-82.83487,-46.025176
586419,-0.088288,-0.024665,-0.057385,-31.619856,-82.865181,-46.19237
586519,-0.070265,-0.014113,-0.058099,-31.464471,-82.890442,-46.389131
586619,-0.04627,0.021701,-0.056674,-31.21411,-82.897598,-46.667764
586719,-0.021929,0.076081,-0.0477,-30.856319,-82.875153,-47.040634
586819,0.003466,0.140275,-0.034773,-30.388831,-82.816887,-47.509452
586919,0.040841,0.190015,-0.01724,-29.864359,-82.728368,-48.014218
587019,0.073494,0.208725,-0.006856,-29.333148,-82.626958,-48.507041
587119,0.083908,0.204656,-0.011516,-28.800677,-82.528261,-48.995244
587219,0.081386,0.173538,-0.020041,-28.314349,-82.446968,-49.438476
587319,0.061223,0.113673,-0.023318,-27.95721,-82.396354,-49.763118
587419,0.075867,0.039396,-0.019055,-27.760124,-82.381991,-49.917859
587519,0.142232,0.006869,-0.019806,-27.587672,-82.384241,-50.009403
587619,0.266078,0.030445,-0.016359,-27.311212,-82.373518,-50.134313
587719,0.369141,0.06774,-0.016785,-26.902657,-82.343754,-50.332948
587819,0.386628,0.079121,-0.032161,-26.406521,-82.311853,-50.60988
587919,0.293785,0.099787,-0.043815,-25.883826,-82.271833,-50.967344
588019,0.162851,0.173325,-0.055847,-25.262119,-82.196154,-51.500533
588119,0.070584,0.359802,-0.054695,-24.388553,-82.02215,-52.341537
588219,0.066142,0.618759,-0.086713,-23.030008,-81.717358,-53.675505
588319,0.129243,0.802304,-0.152706,-21.245373,-81.324308,-55.404877
588419,0.135251,0.898773,-0.191152,-19.365236,-80.879165,-57.229328
588519,0.103476,0.916332,-0.207637,-17.604874,-80.418868,-58.953116
588619,0.072948,0.736155,-0.195226,-16.223981,-80.047993,-60.311674
588719,-0.046835,0.277892,-0.151435,-15.52803,-79.918968,-61.045378
588819,-0.226372,-0.292382,-0.111908,-15.558824,-80.098185,-61.145491
588919,-0.368315,-0.726837,-0.066232,-16.220792,-80.50995,-60.687658
589019,-0.36819,-0.867383,-0.064775,-17.085314,-80.99769,-60.025091
589119,-0.19235,-0.833632,-0.11159,-17.723093,-81.47364,-59.49084
589219,0.019179,-0.73007,-0.178621,-17.917323,-81.904298,-59.282951
589319,0.101858,-0.542462,-0.186759,-17.807316,-82.234065,-59.334577
589419,0.043095,-0.289294,-0.144682,-17.564694,-82.418267,-59.553949
589519,-0.059755,-0.068754,-0.066949,-17.406641,-82.468455,-59.747394
589619,-0.138165,0.031173,-0.010336,-17.397064,-82.454299,-59.836373
589719,-0.216154,0.060814,0.033164,-17.573106,-82.416523,-59.783176
589819,-0.331544,0.075742,0.107004,-18.095247,-82.357663,-59.447489
589919,-0.468835,0.048512,0.187363,-19.049132,-82.298418,-58.755482
590019,-0.550786,-0.057899,0.243728,-20.414806,-82.283862,-57.695252
590119,-0.546636,-0.203897,0.260362,-22.068587,-82.340136,-56.341954
590219,-0.445253,-0.315788,0.241079,-23.802661,-82.454417,-54.849323
590319,-0.28373,-0.364801,0.184965,-25.361086,-82.601898,-53.44096
590419,-0.119444,-0.345722,0.115872,-26.567117,-82.75241,-52.293462
590519,-0.003176,-0.306117,0.059474,-27.440865,-82.894676,-51.414104
590619,0.049698,-0.282249,0.027892,-28.135949,-83.031746,-50.684508
590719,0.045005,-0.27264,0.021701,-28.813827,-83.164575,-49.975162
590819,0.004531,-0.264661,0.030976,-29.562272,-83.289742,-49.218291
590919,-0.043252,-0.265062,0.052604,-30.45997,-83.407609,-48.338905
591019,-0.096614,-0.262535,0.081422,-31.537617,-83.513952,-47.309361
591119,-0.112919,-0.239565,0.113131,-32.732267,-83.597134,-46.171665
591219,-0.109808,-0.225114,0.133977,-34.002794,-83.664055,-44.955997
591319,-0.083362,-0.225818,0.151703,-35.361471,-83.722409,-43.636549
591419,-0.049643,-0.2358,0.166098,-36.817118,-83.77694,-42.200264
591519,-0.015112,-0.257583,0.177356,-38.395966,-83.833255,-40.620309
591619,0.01954,-0.288491,0.186706,-40.127516,-83.894937,-38.866984
591719,0.053954,-0.314066,0.190172,-41.97949,-83.96047,-36.972938
591819,0.079089,-0.322158,0.184968,-43.865943,-84.024852,-35.029969
591919,0.097309,-0.323514,0.177149,-45.756317,-84.086204,-33.072787
592019,0.100455,-0.330279,0.168843,-47.679295,-84.146896,-31.081231
592119,0.113312,-0.32869,0.151421,-49.562463,-84.20766,-29.122502
592219,0.132841,-0.320592,0.126846,-51.348769,-84.269932,-27.250093
592319,0.145834,-0.317167,0.105721,-53.076315,-84.334776,-25.429463
592419,0.147299,-0.29268,0.093399,-54.683407,-84.391758,-23.729222
592519,0.1434,-0.227312,0.097909,-56.019913,-84.420993,-22.303236
592619,0.128401,-0.136707,0.117264,-56.992157,-84.409504,-21.251913
592719,0.102397,-0.044641,0.146423,-57.61123,-84.354025,-20.570381
592819,0.064386,0.0331,0.171519,-57.937033,-84.262076,-20.205375
592919,0.012578,0.083864,0.189294,-58.091837,-84.145933,-20.042015
593019,-0.042431,0.097755,0.201936,-58.243029,-84.019405,-19.913934
593119,-0.083321,0.093257,0.204018,-58.437584,-83.893194,-19.765771
593219,-0.105179,0.089227,0.197722,-58.638009,-83.771237,-19.624256
593319,-0.130747,0.093357,0.188674,-58.803556,-83.652466,-19.532524
593419,-0.190464,0.112994,0.167806,-58.85813,-83.538126,-19.586856
593519,-0.270486,0.164074,0.131988,-58.647935,-83.426181,-19.953825
593619,-0.328807,0.264021,0.079885,-57.930472,-83.309223,-20.86519
593719,-0.317391,0.405028,0.031107,-56.540327,-83.170117,-22.447593
593819,-0.215375,0.584039,-0.000332,-54.384512,-82.981939,-24.74295
593919,-0.056769,0.788418,-0.002373,-51.52787,-82.712108,-27.654183
594019,0.083535,0.996456,0.023165,-48.208855,-82.334968,-30.95279
594119,0.138033,1.125591,0.076436,-44.961721,-81.860751,-34.150623
594219,0.1168,1.068162,0.131853,-42.389948,-81.36676,-36.681982
594319,0.054519,0.831167,0.172741,-40.795463,-80.945819,-38.263487
594419,-0.017572,0.510616,0.204118,-40.176289,-80.648417,-38.900382
594519,-0.075528,0.172844,0.174086,-40.288175,-80.509571,-38.830257
594619,-0.099314,-0.106185,0.085535,-40.800825,-80.525271,-38.367593
594719,-0.065922,-0.304159,-0.014101,-41.490708,-80.663256,-37.705971
594819,-0.020404,-0.385516,-0.084334,-42.184015,-80.861567,-37.014765
594919,-0.039935,-0.391028,-0.11139,-42.860935,-81.071373,-36.351877
595019,-0.029846,-0.364858,-0.137761,-43.42576,-81.279429,-35.796966
595119,0.049594,-0.295993,-0.135076,-43.797279,-81.457115,-35.391849
595219,0.131419,-0.142454,-0.083429,-43.868633,-81.550551,-35.243002
595319,0.261733,0.012582,-0.050213,-43.544638,-81.566624,-35.418401
595419,0.34057,0.107311,-0.041694,-42.94877,-81.539579,-35.823011
595519,0.395235,0.179528,-0.035848,-42.155375,-81.479056,-36.395728
