SampleTimeFine,Gyr_X,Gyr_Y,Gyr_Z,Roll,Pitch,Yaw
383859,0.153574,0.037611,-0.089626,-51.899374,-86.909448,64.171792
383959,0.144836,0.032911,-0.099197,-50.877724,-86.942445,63.232397
384059,0.141835,0.005913,-0.105221,-50.018603,-86.987083,62.454077
384159,0.149012,-0.029946,-0.112205,-49.381268,-87.047486,61.902007
384259,0.188269,-0.041172,-0.121491,-48.722832,-87.115752,61.351382
384359,0.245394,-0.008647,-0.129032,-47.663017,-87.174336,60.43171
384459,0.306866,0.034406,-0.127503,-46.170691,-87.214329,59.11435
384559,0.32212,0.074716,-0.122017,-44.340058,-87.23386,57.467115
384659,0.287446,0.117205,-0.105592,-42.309443,-87.226418,55.599826
384759,0.210727,0.169303,-0.080731,-40.162069,-87.183716,53.571625
384859,0.112733,0.257493,-0.053439,-37.761815,-87.087851,51.233908
384959,0.003712,0.405508,-0.035702,-34.814145,-86.912127,48.285179
385059,-0.050734,0.563331,-0.040292,-31.356168,-86.653617,44.793453
385159,-0.058729,0.704992,-0.069979,-27.575609,-86.320905,40.972846
385259,-0.054591,0.796676,-0.110496,-23.83015,-85.936334,37.188205
385359,-0.045624,0.793651,-0.144709,-20.513597,-85.54594,33.836947
385459,-0.055206,0.6012,-0.183609,-17.896237,-85.254949,31.180053
385559,-0.098821,0.274677,-0.199862,-16.097899,-85.137898,29.319201
385659,-0.134481,-0.052384,-0.186858,-15.047071,-85.195753,28.187942
385759,-0.110566,-0.32014,-0.184582,-14.431108,-85.40041,27.506979
385859,-0.023251,-0.454589,-0.189077,-13.911755,-85.679916,26.973314
385959,0.083747,-0.444643,-0.204212,-13.117686,-85.95545,26.225839
386059,0.127182,-0.330599,-0.193646,-12.066404,-86.164975,25.245682
386159,0.055621,-0.141242,-0.150114,-10.998732,-86.261907,24.208156
386259,-0.058764,0.059794,-0.084458,-10.202986,-86.237576,23.377486
386359,-0.124157,0.187234,-0.022714,-9.794733,-86.134672,22.89755
386459,-0.146991,0.172822,0.015623,-9.754765,-86.036145,22.773585
386559,-0.166697,0.106705,0.055663,-10.1419,-85.97109,23.066444
386659,-0.167498,0.062582,0.108192,-10.999374,-85.925229,23.830401
386759,-0.160804,0.041646,0.159929,-12.273086,-85.884208,25.015575
386859,-0.161698,0.022316,0.191774,-13.80326,-85.847866,26.457447
386959,-0.146402,-0.004541,0.192496,-15.359408,-85.823595,27.934213
387059,-0.096653,-0.046103,0.163844,-16.748133,-85.824066,29.271714
387159,-0.028995,-0.085061,0.124565,-17.898218,-85.850438,30.408775
387259,0.025498,-0.091441,0.089447,-18.782885,-85.885174,31.310965
387359,0.047229,-0.085722,0.061502,-19.442424,-85.921195,31.999863
387459,0.041424,-0.067778,0.047387,-19.959105,-85.949765,32.542148
387559,0.028893,-0.034134,0.047978,-20.398436,-85.959803,32.999644
387659,0.026019,0.000113,0.056175,-20.804124,-85.949579,33.421732
387759,0.008002,0.043202,0.066564,-21.169866,-85.913976,33.793409
387859,-0.012018,0.095284,0.083987,-21.51715,-85.846783,34.135085
387959,-0.028122,0.133563,0.106877,-21.916313,-85.754205,34.519551
388059,-0.039993,0.15122,0.129049,-22.40935,-85.647244,34.991379
388159,-0.046669,0.14952,0.145494,-22.999043,-85.537209,35.556382
388259,-0.048627,0.118719,0.158282,-23.734661,-85.43997,36.266716
388359,-0.051225,0.057777,0.163507,-24.653489,-85.372558,37.159436
388459,-0.035563,-0.008805,0.165187,-25.749232,-85.338002,38.238712
388559,0.005112,-0.037789,0.157848,-26.850631,-85.318521,39.347072
388659,0.042917,-0.040111,0.144872,-27.848039,-85.301982,40.372836
388759,0.080656,-0.044972,0.12812,-28.730249,-85.291069,41.304712
388859,0.104731,-0.044037,0.120447,-29.544306,-85.28069,42.182041
388959,0.104193,-0.049784,0.124184,-30.396854,-85.271035,43.097683
389059,0.108744,-0.055667,0.13059,-31.301572,-85.261226,44.068292
389159,0.127634,-0.057494,0.136586,-32.232627,-85.249205,45.076191
389259,0.150221,-0.054491,0.141865,-33.164034,-85.232733,46.097431
389359,0.163446,-0.045462,0.140104,-34.03546,-85.211158,47.066088
389459,0.168176,-0.018742,0.139092,-34.785248,-85.176111,47.915414
389559,0.163157,0.012336,0.141692,-35.418074,-85.12476,48.6445
389659,0.142954,0.022662,0.138909,-35.992027,-85.068876,49.302912
389759,0.126082,0.032283,0.133928,-36.497169,-85.009695,49.882587
389859,0.121316,0.066835,0.129757,-36.835636,-84.935684,50.292244
389959,0.127909,0.104833,0.134997,-37.039788,-84.842291,50.570883
390059,0.138626,0.125772,0.147538,-37.212134,-84.734912,50.823781
390159,0.143687,0.120472,0.150492,-37.406705,-84.628845,51.101948
390259,0.150737,0.084689,0.145853,-37.696662,-84.540532,51.480018
390359,0.15748,0.053895,0.130413,-38.011842,-84.471363,51.887346
390459,0.16263,0.04697,0.119082,-38.28759,-84.409082,52.258054
390559,0.164368,0.076204,0.12115,-38.458432,-84.332726,52.524387
390659,0.157823,0.147094,0.118355,-38.362915,-84.225462,52.519289
390759,0.20314,0.222976,0.124936,-38.01112,-84.081622,52.282661
390859,0.234148,0.295206,0.125,-37.417919,-83.90475,51.821083
390959,0.264218,0.357751,0.126662,-36.648604,-83.698054,51.199519
391059,0.307434,0.431901,0.134911,-35.714172,-83.453221,50.436442
391159,0.378284,0.519364,0.143703,-34.595848,-83.162954,49.528682
391259,0.473634,0.591695,0.153236,-33.359901,-82.833105,48.55688
391359,0.551386,0.633664,0.156689,-32.092896,-82.479428,47.597968
391459,0.569601,0.63663,0.156375,-30.908554,-82.121878,46.732234
391559,0.516158,0.588506,0.177839,-30.012873,-81.779907,46.126383
391659,0.429398,0.461515,0.202003,-29.54557,-81.493395,45.902782
391759,0.316218,0.269876,0.169541,-29.410014,-81.311713,45.948936
391859,0.148489,0.009329,0.054589,-29.476038,-81.292725,46.101748
391959,-0.02257,-0.265914,-0.066235,-29.75852,-81.44526,46.374287
392059,-0.130736,-0.467497,-0.131966,-30.288011,-81.716559,46.833694
392159,-0.171628,-0.602928,-0.150917,-31.093539,-82.059468,47.547889
392259,-0.15639,-0.693875,-0.152563,-32.160745,-82.445612,48.534356
392359,-0.04698,-0.712224,-0.153567,-33.316421,-82.838242,49.672382
392459,0.104631,-0.623692,-0.148818,-34.294036,-83.184343,50.717673
392559,0.24358,-0.450369,-0.130721,-34.872362,-83.440934,51.440517
392659,0.340628,-0.256107,-0.108213,-34.964741,-83.5983,51.730028
392759,0.386082,-0.112375,-0.097226,-34.659467,-83.684477,51.645615
392859,0.382564,-0.039005,-0.08874,-34.171467,-83.733154,51.375383
392959,0.335334,-0.035989,-0.078088,-33.742869,-83.776783,51.137718
393059,0.256571,-0.064229,-0.063914,-33.500228,-83.829301,51.041719
393159,0.160377,-0.088284,-0.048828,-33.448277,-83.888616,51.082054
393259,0.060898,-0.086295,-0.044992,-33.464803,-83.945871,51.133892
393359,-0.024869,-0.10628,-0.054589,-33.54794,-84.015806,51.203256
393459,-0.113538,-0.137674,-0.05772,-33.766042,-84.101757,51.357201
393559,-0.187511,-0.175247,-0.059414,-34.143057,-84.206059,51.628251
393659,-0.245544,-0.212471,-0.065267,-34.659398,-84.329643,52.005858
393759,-0.270016,-0.239714,-0.072263,-35.268769,-84.467924,52.462778
393859,-0.2691,-0.245204,-0.077243,-35.899964,-84.609903,52.942054
393959,-0.25265,-0.23376,-0.077986,-36.505599,-84.746305,53.405037
394059,-0.21263,-0.221005,-0.07472,-37.084134,-84.875244,53.863757
394159,-0.176544,-0.184101,-0.069715,-37.547385,-84.985208,54.227431
394259,-0.168819,-0.130549,-0.058062,-37.867021,-85.066559,54.451354
394359,-0.184944,-0.104949,-0.04509,-38.167455,-85.131647,54.646721
394459,-0.202363,-0.097784,-0.031134,-38.528837,-85.188432,54.893236
394559,-0.250206,-0.115005,-0.022791,-39.044397,-85.249729,55.266951
394659,-0.2747,-0.113882,-0.010243,-39.648256,-85.305632,55.715165
394759,-0.279373,-0.082634,-0.002646,-40.166358,-85.344614,56.074632
394859,-0.276512,-0.067345,-0.012378,-40.567222,-85.380266,56.318114
394959,-0.27294,-0.068686,-0.022726,-40.921325,-85.4202,56.516741
395059,-0.271698,-0.070139,-0.027804,-41.258808,-85.462527,56.699416
395159,-0.255861,-0.076135,-0.029381,-41.612342,-85.50788,56.907305
395259,-0.228094,-0.071062,-0.02848,-41.935537,-85.550561,57.100733
395359,-0.183262,-0.04485,-0.016039,-42.175834,-85.577177,57.236796
395459,-0.142263,-0.002817,-0.000357,-42.270976,-85.579824,57.250861
395559,-0.095408,0.044502,0.013859,-42.182137,-85.556859,57.10735
395659,-0.062477,0.071901,0.025618,-42.005558,-85.517645,56.894781
395759,-0.041465,0.078904,0.033952,-41.831743,-85.47215,56.697078
395859,-0.025538,0.075848,0.037465,-41.686095,-85.426523,56.536801
395959,-0.013007,0.076527,0.033679,-41.513195,-85.381962,56.356401
396059,-0.004809,0.082056,0.020043,-41.24147,-85.340088,56.081573
396159,-0.003491,0.095074,0.00473,-40.833901,-85.298177,55.671206
396259,0.005429,0.101589,-0.009368,-40.325207,-85.258381,55.164489
396359,0.014521,0.097626,-0.020826,-39.776943,-85.224129,54.623281
396459,0.046599,0.086717,-0.02801,-39.227438,-85.196861,54.099263
396559,0.10704,0.077889,-0.036267,-38.643496,-85.176048,53.575439
396659,0.191626,0.077238,-0.034329,-38.02948,-85.154359,53.070077
396759,0.283913,0.104556,-0.023011,-37.317182,-85.115798,52.519154
396859,0.363054,0.14377,-0.005178,-36.509867,-85.052477,51.918365
396959,0.38478,0.179842,0.004829,-35.623778,-84.968271,51.250957
397059,0.334732,0.214709,0.007579,-34.679006,-84.865857,50.495765
397159,0.236712,0.253712,0.016224,-33.732125,-84.741034,49.681926
397259,0.10649,0.328963,0.014049,-32.64116,-84.57947,48.648233
397359,-0.001331,0.438778,0.002162,-31.278227,-84.366087,47.278875
397459,-0.049971,0.537129,-0.014418,-29.689242,-84.105663,45.653695
397559,-0.067133,0.568616,-0.038615,-28.054152,-83.831734,43.971422
397659,-0.115095,0.44449,-0.109825,-26.545419,-83.635121,42.387816
397759,-0.215772,0.17076,-0.187108,-25.422876,-83.59516,41.134355
397859,-0.31456,-0.11484,-0.227185,-24.792532,-83.711147,40.319241
397959,-0.386233,-0.324349,-0.268451,-24.434474,-83.945444,39.736947
398059,-0.411334,-0.469368,-0.297683,-24.236156,-84.262107,39.301062
398159,-0.402773,-0.525803,-0.308034,-24.076635,-84.610572,38.909324
398259,-0.370476,-0.454693,-0.292778,-23.764879,-84.918062,38.3835
398359,-0.35828,-0.277899,-0.236026,-23.272496,-85.119306,37.683585
398459,-0.387245,-0.073234,-0.15697,-22.706319,-85.194304,36.893107
398559,-0.429736,0.073112,-0.073347,-22.297095,-85.172923,36.235744
398659,-0.44126,0.134597,-0.004373,-22.175224,-85.103749,35.8601
398759,-0.415562,0.110774,0.052751,-22.453988,-85.034856,35.90132
398859,-0.38095,0.053723,0.10529,-23.168675,-84.984436,36.400032
398959,-0.335466,-0.000533,0.13997,-24.193309,-84.953884,37.236084
399059,-0.271527,-0.055432,0.154295,-25.405237,-84.947053,38.296968
399159,-0.21926,-0.129116,0.134313,-26.682069,-84.981191,39.453051
399259,-0.19149,-0.201363,0.082672,-27.880856,-85.063519,40.546662
399359,-0.175745,-0.241824,0.019255,-28.865846,-85.181714,41.434587
399459,-0.159965,-0.253458,-0.033697,-29.607569,-85.319404,42.087307
399559,-0.155023,-0.247665,-0.064289,-30.176626,-85.462325,42.569506
399659,-0.151422,-0.24359,-0.067232,-30.742928,-85.603695,43.050901
399759,-0.153646,-0.239897,-0.057388,-31.39464,-85.739935,43.616565
399859,-0.170592,-0.256575,-0.041248,-32.274844,-85.878832,44.401475
399959,-0.188768,-0.259277,-0.025298,-33.344704,-86.01308,45.365923
400059,-0.217947,-0.267352,-0.010828,-34.641791,-86.145089,46.541199
400159,-0.2316,-0.282406,0.015561,-36.299031,-86.273234,48.069387
400259,-0.224516,-0.284147,0.038256,-38.236033,-86.391065,49.88176
400359,-0.212568,-0.279559,0.053041,-40.368108,-86.497306,51.896215
400459,-0.197571,-0.291616,0.057986,-42.731904,-86.601859,54.151195
400559,-0.174917,-0.309026,0.048138,-45.278778,-86.7116,56.602316
400659,-0.14637,-0.322651,0.032459,-47.972004,-86.826586,59.216129
400759,-0.117176,-0.34615,0.012552,-50.901505,-86.95164,62.083007
400859,-0.087839,-0.369111,-0.001862,-54.166315,-87.082675,65.302132
400959,-0.05782,-0.377293,-0.006891,-57.754883,-87.208483,68.86226
401059,-0.025782,-0.366768,-0.000763,-61.566698,-87.316508,72.6639
401159,0.009485,-0.340484,0.011404,-65.417519,-87.399188,76.524506
401259,0.039605,-0.308152,0.024573,-69.15204,-87.455786,80.285745
401359,0.056628,-0.275877,0.034464,-72.66279,-87.490191,83.832612
401459,0.072927,-0.241646,0.042691,-75.835411,-87.505555,87.050297
401559,0.09507,-0.196741,0.051975,-78.46764,-87.502875,89.739751
401659,0.123024,-0.141232,0.062758,-80.378167,-87.483645,91.722857
401759,0.137932,-0.089129,0.076712,-81.607596,-87.449482,93.032782
401859,0.119018,-0.043276,0.087824,-82.255377,-87.404394,93.749653
401959,0.087935,0.003993,0.094808,-82.326356,-87.351522,93.871306
402059,0.073568,0.056176,0.102938,-81.787756,-87.28995,93.37446
402159,0.088259,0.100478,0.104429,-80.748369,-87.223392,92.384632
402259,0.122516,0.138945,0.105086,-79.302,-87.151653,91.006906
402359,0.149093,0.173796,0.104702,-77.526962,-87.074264,89.315236
402459,0.147934,0.214047,0.113883,-75.442334,-86.98355,87.312753
402559,0.10658,0.279777,0.123933,-72.870414,-86.87287,84.798354
402659,0.050743,0.360633,0.137763,-69.788066,-86.733328,81.740374
402759,0.004106,0.449309,0.14892,-66.253335,-86.559219,78.201971
402859,-0.003125,0.536908,0.149162,-62.37235,-86.350192,74.311765
402959,0.038066,0.646562,0.143242,-58.087864,-86.096281,70.039809
403059,0.123992,0.764069,0.138119,-53.529592,-85.785969,65.541286
403159,0.211014,0.817755,0.140854,-49.283795,-85.431733,61.404239
403259,0.264025,0.810838,0.141789,-45.664909,-85.058953,57.924653
403359,0.248468,0.785465,0.150265,-42.706471,-84.677349,55.097252
403459,0.182412,0.714628,0.160591,-40.485804,-84.311225,52.971308
403559,0.06846,0.53184,0.148505,-39.166708,-84.023975,51.684788
403659,-0.058022,0.323251,0.104008,-38.535179,-83.843732,51.01627
403759,-0.148245,0.154243,0.041412,-38.278058,-83.761209,50.672185
403859,-0.176251,0.015055,-0.009589,-38.283316,-83.75938,50.575863
403959,-0.155086,-0.085068,-0.049603,-38.438078,-83.816812,50.642124
404059,-0.08014,-0.134315,-0.08388,-38.572637,-83.90854,50.73125
404159,0.01782,-0.137461,-0.10604,-38.570524,-84.009564,50.73938
404259,0.111495,-0.108476,-0.122644,-38.342444,-84.10347,50.574304
404359,0.200189,-0.034529,-0.134759,-37.74763,-84.168128,50.0917
404459,0.277582,0.061381,-0.139287,-36.74998,-84.189894,49.24881
404559,0.332331,0.129834,-0.137821,-35.496332,-84.177791,48.18016
404659,0.364933,0.152929,-0.119577,-34.241236,-84.146497,47.128812
404759,0.357084,0.148568,-0.082108,-33.1912,-84.103244,46.279033
404859,0.301494,0.125807,-0.038351,-32.457942,-84.056037,45.715656
404959,0.220404,0.11367,0.010104,-32.040922,-83.999337,45.423488
405059,0.155658,0.094899,0.047652,-31.893449,-83.940247,45.365041
405159,0.114754,0.112271,0.10782,-31.994985,-83.854497,45.53345
405259,0.092421,0.148352,0.14933,-32.18923,-83.738592,45.78228
405359,0.04223,0.149316,0.132302,-32.327848,-83.627395,45.946267
405459,-0.021973,0.119289,0.086222,-32.382818,-83.544867,45.989091
405559,-0.085917,0.09151,0.028293,-32.302334,-83.493564,45.858723
405659,-0.124979,0.070078,-0.021474,-32.092279,-83.467812,45.575404
405759,-0.123329,0.062457,-0.048514,-31.788585,-83.453805,45.198778
405859,-0.087048,0.06371,-0.062961,-31.40085,-83.443246,44.758477
405959,-0.036658,0.042743,-0.075604,-30.98537,-83.446347,44.319314
406059,0.00963,0.007633,-0.084999,-30.591774,-83.469108,43.928891
406159,0.034858,-0.013589,-0.090104,-30.212395,-83.503507,43.567353
406259,0.048857,-0.028482,-0.091273,-29.853345,-83.545338,43.234377
406359,0.04317,-0.043846,-0.086266,-29.553839,-83.593154,42.958076
406459,0.034468,-0.04577,-0.073104,-29.318852,-83.638059,42.741709
406559,0.024647,-0.04789,-0.05314,-29.181931,-83.678338,42.618378
406659,0.002422,-0.06663,-0.032292,-29.198584,-83.722134,42.636765
406759,-0.030456,-0.090915,-0.016643,-29.368581,-83.773658,42.790479
406859,-0.058446,-0.111533,-0.005157,-29.664514,-83.832126,43.054741
406959,-0.071726,-0.128954,0.00817,-30.082169,-83.895237,43.433767
407059,-0.078864,-0.137661,0.022203,-30.601842,-83.958223,43.911251
407159,-0.079129,-0.146346,0.035571,-31.219465,-84.020999,44.487039
407259,-0.075134,-0.163184,0.049761,-31.963274,-84.086969,45.191948
407359,-0.067662,-0.175677,0.05985,-32.804256,-84.15482,45.998777
407459,-0.052342,-0.177402,0.060314,-33.663048,-84.222059,46.832248
407559,-0.028497,-0.160738,0.0595,-34.4698,-84.280354,47.627067
407659,-0.012979,-0.141034,0.056512,-35.204035,-84.329223,48.357884
407759,-0.008138,-0.114667,0.046,-35.808555,-84.368385,48.961097
407859,-0.014434,-0.10239,0.031874,-36.315774,-84.405997,49.462885
407959,-0.034464,-0.088814,0.018566,-36.730492,-84.441453,49.860179
408059,-0.056125,-0.068732,0.002649,-37.015799,-84.472896,50.114972
