SampleTimeFine,Gyr_X,Gyr_Y,Gyr_Z,Roll,Pitch,Yaw
815849,0.261945,-0.175122,-0.221994,-41.149037,-81.807583,128.331526
815949,0.108293,-0.058381,-0.240099,-40.509912,-81.924583,127.746688
816049,-0.045934,0.017368,-0.235043,-39.759097,-82.00555,126.95991
816149,-0.161372,0.033748,-0.216154,-39.076902,-82.07102,126.175755
816249,-0.223336,0.002274,-0.190992,-38.581041,-82.140365,125.544002
816349,-0.259265,-0.026825,-0.174749,-38.224512,-82.216324,125.032235
816449,-0.273015,-0.037548,-0.170341,-37.909942,-82.295122,124.554981
816549,-0.269988,-0.038526,-0.167244,-37.59866,-82.37289,124.082922
816649,-0.253143,-0.046655,-0.162558,-37.307236,-82.452361,123.640759
816749,-0.231166,-0.070101,-0.159823,-37.066829,-82.541291,123.262877
816849,-0.21487,-0.112916,-0.147402,-36.967682,-82.645357,123.036975
816949,-0.211554,-0.147859,-0.129585,-37.020814,-82.759239,122.966592
817049,-0.214065,-0.173801,-0.110822,-37.215489,-82.878481,123.037463
817149,-0.2225,-0.185822,-0.094437,-37.514292,-82.997431,123.20839
817249,-0.235354,-0.184037,-0.079448,-37.879543,-83.110163,123.438817
817349,-0.249745,-0.163805,-0.069961,-38.238565,-83.210199,123.654637
817449,-0.264943,-0.132298,-0.06965,-38.520341,-83.295781,123.783894
817549,-0.269175,-0.105734,-0.065898,-38.742345,-83.368014,123.850549
817649,-0.26989,-0.112004,-0.059485,-39.012444,-83.440644,123.965247
817749,-0.25624,-0.119191,-0.054928,-39.319737,-83.51469,124.12529
817849,-0.222962,-0.122443,-0.040261,-39.681529,-83.584658,124.359405
817949,-0.173917,-0.102043,-0.035008,-39.975027,-83.643507,124.553103
818049,-0.12386,-0.07685,-0.039508,-40.142127,-83.692809,124.648525
818149,-0.074373,-0.059068,-0.048016,-40.18888,-83.737381,124.651443
818249,-0.032898,-0.029873,-0.047654,-40.114594,-83.768965,124.556555
818349,0.004889,0.010326,-0.045097,-39.892015,-83.781871,124.334328
818449,0.042856,0.028639,-0.03752,-39.615882,-83.783761,124.080168
818549,0.093591,0.036677,-0.033744,-39.299041,-83.780511,123.814355
818649,0.158394,0.036494,-0.033309,-38.947809,-83.776952,123.551349
818749,0.225304,-0.00843,-0.03121,-38.715152,-83.792491,123.446243
818849,0.28379,-0.064576,-0.037935,-38.605993,-83.835474,123.49913
818949,0.349204,-0.047871,-0.053522,-38.338431,-83.87648,123.430458
819049,0.418101,0.0102,-0.069945,-37.767841,-83.896967,123.0968
819149,0.455302,0.079382,-0.07872,-36.911239,-83.888469,122.497004
819249,0.452113,0.149209,-0.099033,-35.751749,-83.853421,121.590775
819349,0.415108,0.216464,-0.124021,-34.314747,-83.792752,120.384048
819449,0.330871,0.321357,-0.138078,-32.594124,-83.682727,118.843262
819549,0.253289,0.481691,-0.144154,-30.532221,-83.490688,116.913838
819649,0.227395,0.651415,-0.156586,-28.156246,-83.209144,114.652299
819749,0.211854,0.775852,-0.146605,-25.767383,-82.850878,112.367184
819849,0.239116,0.820265,-0.161744,-23.451571,-82.462148,110.169476
819949,0.252515,0.770441,-0.211315,-21.236652,-82.100017,108.079313
820049,0.247694,0.535741,-0.231785,-19.448719,-81.858719,106.41596
820149,0.133133,0.140306,-0.177258,-18.516337,-81.816303,105.549958
820249,-0.020166,-0.176055,-0.127542,-18.261133,-81.935815,105.279297
820349,-0.058721,-0.33798,-0.127514,-18.228122,-82.143476,105.210712
820449,0.010035,-0.409191,-0.142581,-18.185857,-82.392708,105.172481
820549,0.05995,-0.432739,-0.143752,-18.138865,-82.655071,105.158232
820649,0.006997,-0.358985,-0.12339,-18.103486,-82.873721,105.125011
820749,-0.085592,-0.216062,-0.089428,-18.062864,-83.008525,105.033001
820849,-0.183337,-0.084699,-0.06094,-18.01214,-83.066727,104.874378
820949,-0.254034,-0.027358,-0.01893,-18.105919,-83.086274,104.82052
821049,-0.329899,-0.043596,0.045135,-18.556097,-83.10318,105.081899
821149,-0.402433,-0.107556,0.129741,-19.53015,-83.138566,105.82911
821249,-0.449348,-0.171721,0.197788,-20.95418,-83.193117,107.002423
821349,-0.428717,-0.201264,0.221155,-22.546327,-83.254753,108.35685
821449,-0.338779,-0.191537,0.219024,-24.084606,-83.30736,109.708817
821549,-0.215934,-0.159362,0.192993,-25.391125,-83.345501,110.898227
821649,-0.085694,-0.129163,0.162001,-26.433489,-83.372969,111.896784
821749,0.022099,-0.12488,0.133809,-27.288518,-83.403608,112.768893
821849,0.090849,-0.124532,0.103542,-27.978124,-83.440738,113.514088
821949,0.149541,-0.144907,0.096251,-28.658936,-83.489086,114.284217
822049,0.145851,-0.195925,0.097454,-29.484798,-83.561486,115.19809
822149,0.136711,-0.227852,0.103463,-30.444865,-83.646397,116.241573
822249,0.12713,-0.217649,0.121506,-31.489256,-83.718923,117.364189
822349,0.123381,-0.176382,0.138835,-32.520328,-83.763879,118.471101
822449,0.140086,-0.128466,0.146763,-33.451945,-83.781249,119.487517
822549,0.184209,-0.107611,0.142369,-34.282104,-83.788394,120.427275
822649,0.234766,-0.121538,0.134308,-35.092584,-83.803266,121.376357
822749,0.277365,-0.165081,0.125699,-35.981426,-83.839779,122.428766
822849,0.30588,-0.228243,0.118025,-37.036079,-83.906066,123.664273
822949,0.320694,-0.293996,0.110381,-38.295879,-84.002173,125.114424
823049,0.328295,-0.357232,0.101028,-39.779296,-84.126119,126.793476
823149,0.321588,-0.410557,0.088223,-41.47984,-84.273164,128.686483
823249,0.326387,-0.427033,0.069639,-43.256905,-84.428493,130.658619
823349,0.321147,-0.414783,0.051548,-45.012113,-84.579943,132.605236
823449,0.312181,-0.40094,0.024816,-46.699694,-84.731181,134.478256
823549,0.297136,-0.386808,-0.000186,-48.324648,-84.882393,136.279257
823649,0.252168,-0.328507,-0.016759,-49.713389,-85.014501,137.816837
823749,0.207403,-0.218366,-0.02289,-50.604853,-85.106126,138.829266
823849,0.169099,-0.090686,-0.019994,-50.889928,-85.149254,139.210965
823949,0.128794,0.014416,-0.009226,-50.69532,-85.14949,139.088061
824049,0.085586,0.09125,0.006391,-50.193241,-85.114706,138.631714
824149,0.040401,0.167008,0.023165,-49.412412,-85.044112,137.869557
824249,-0.010511,0.236891,0.034796,-48.391433,-84.941138,136.836936
824349,-0.060142,0.299963,0.051962,-47.219654,-84.804884,135.624157
824449,-0.096457,0.317177,0.082554,-46.183229,-84.647044,134.526117
824549,-0.134164,0.265121,0.108671,-45.558414,-84.497799,133.819544
824649,-0.183765,0.194424,0.11356,-45.307102,-84.374499,133.459492
824749,-0.243509,0.16167,0.104276,-45.196929,-84.268099,133.206759
824849,-0.314243,0.229221,0.093244,-44.82223,-84.138697,132.647311
824949,-0.348617,0.396335,0.092108,-43.850643,-83.940563,131.467748
825049,-0.3147,0.618909,0.108384,-42.210567,-83.640002,129.634774
825149,-0.204638,0.843066,0.1326,-40.050807,-83.227017,127.340957
825249,-0.056618,1.013809,0.168426,-37.721634,-82.714905,124.959794
825349,0.091467,1.064892,0.207217,-35.630103,-82.155133,122.9012
825449,0.157011,1.006045,0.2338,-33.994069,-81.605866,121.337978
825549,0.145339,0.838085,0.258035,-32.96973,-81.124329,120.384668
825649,0.112288,0.549176,0.279726,-32.673236,-80.773692,120.148134
825749,0.05348,0.159951,0.265705,-33.113277,-80.614919,120.623589
825849,-0.011345,-0.249943,0.167252,-34.08093,-80.682279,121.596079
825949,-0.037946,-0.506877,0.060762,-35.294826,-80.90258,122.80209
826049,-0.029001,-0.590918,-0.005891,-36.550623,-81.180199,124.054805
826149,-0.043347,-0.576167,-0.009134,-37.851705,-81.447859,125.344064
826249,-0.07334,-0.536197,0.008642,-39.208445,-81.686697,126.671373
826349,-0.073657,-0.485312,0.034465,-40.58991,-81.888946,128.022776
826449,-0.031606,-0.384457,0.057579,-41.810165,-82.03452,129.235167
826549,0.043152,-0.237865,0.049773,-42.594217,-82.117847,130.0501
826649,0.126656,-0.059832,0.018192,-42.744429,-82.137477,130.273394
826749,0.198277,0.116853,-0.023795,-42.23078,-82.098782,129.867942
826849,0.237318,0.2268,-0.080264,-41.226915,-82.033897,128.990048
826949,0.295389,0.227262,-0.149557,-39.988719,-81.992356,127.908953
827049,0.285453,0.101525,-0.229142,-38.837432,-82.032392,126.909782
827149,0.244471,0.043565,-0.275184,-37.695192,-82.112142,125.896092
827249,0.170049,-0.005179,-0.296977,-36.622486,-82.219061,124.909688
827349,0.062019,-0.071995,-0.30858,-35.709256,-82.358533,124.021967
827449,-0.046346,-0.137907,-0.305264,-35.001356,-82.526055,123.279
827549,-0.152086,-0.168583,-0.289467,-34.457033,-82.701806,122.640145
827649,-0.219721,-0.158742,-0.266959,-33.983113,-82.864895,122.03343
827749,-0.271342,-0.107414,-0.245722,-33.464591,-82.996067,121.352185
827849,-0.292178,-0.027677,-0.224521,-32.815236,-83.081429,120.527308
827949,-0.297049,0.059868,-0.20177,-32.021545,-83.116133,119.554396
828049,-0.28762,0.130262,-0.174028,-31.154075,-83.106395,118.512701
828149,-0.282031,0.152658,-0.142378,-30.362633,-83.074498,117.550838
828249,-0.284527,0.141304,-0.106106,-29.755585,-83.036375,116.773282
828349,-0.288204,0.093892,-0.072505,-29.403596,-83.01157,116.250557
828449,-0.290523,0.049736,-0.049227,-29.25124,-83.001994,115.927641
828549,-0.293855,-0.00517,-0.025965,-29.321289,-83.01329,115.826906
828649,-0.292342,-0.034519,-0.011311,-29.517843,-83.035112,115.854524
828749,-0.282455,-0.026052,-0.005689,-29.712733,-83.051078,115.886197
828849,-0.275392,-0.017813,-0.016429,-29.840845,-83.065949,115.854701
828949,-0.27004,-0.03234,-0.032074,-29.936113,-83.092455,115.793246
829049,-0.252696,-0.073165,-0.044348,-30.067957,-83.142684,115.778691
829149,-0.22541,-0.101995,-0.054494,-30.212389,-83.210051,115.792613
829249,-0.175421,-0.105738,-0.065588,-30.292288,-83.282399,115.770449
829349,-0.106234,-0.078352,-0.07607,-30.220802,-83.344147,115.635838
829449,-0.022723,-0.029071,-0.078552,-29.966803,-83.382058,115.365731
829549,0.049758,0.016812,-0.078888,-29.554306,-83.396982,114.977945
829649,0.091552,0.040625,-0.076022,-29.071075,-83.398776,114.543124
829749,0.122656,0.043637,-0.066371,-28.604682,-83.395898,114.143255
829849,0.152264,0.022943,-0.060224,-28.197063,-83.401351,113.81969
829949,0.189393,0.013235,-0.058402,-27.798163,-83.410895,113.52638
830049,0.236838,0.034277,-0.066201,-27.288793,-83.411488,113.149284
830149,0.284675,0.043936,-0.075145,-26.690983,-83.409014,112.710801
830249,0.339241,0.038598,-0.080124,-26.052143,-83.409968,112.262533
830349,0.408489,0.029667,-0.085092,-25.37065,-83.416142,111.811321
830449,0.474606,0.014753,-0.084803,-24.682879,-83.429334,111.391975
830549,0.491402,0.000831,-0.08201,-24.024386,-83.448505,111.01184
830649,0.426748,0.008602,-0.085937,-23.366064,-83.463908,110.594631
830749,0.31256,0.042606,-0.092944,-22.67161,-83.46227,110.075211
830849,0.187082,0.135104,-0.096613,-21.858775,-83.411491,109.364208
830949,0.104436,0.289062,-0.107343,-20.785205,-83.279374,108.342835
831049,0.03706,0.456875,-0.077662,-19.653807,-83.048915,107.223865
831149,-0.037925,0.557811,-0.051118,-18.604757,-82.756436,106.143849
831249,-0.073452,0.554392,-0.10169,-17.453674,-82.472443,104.939606
831349,-0.08882,0.445691,-0.170731,-16.247031,-82.256621,103.669609
831449,-0.117876,0.137274,-0.20694,-15.314461,-82.213644,102.658937
831549,-0.222388,-0.30587,-0.143825,-15.188459,-82.405089,102.40184
831649,-0.334,-0.621284,-0.108938,-15.638367,-82.765717,102.661114
831749,-0.326223,-0.738691,-0.100939,-16.313016,-83.189535,103.15101
831849,-0.204176,-0.700731,-0.126162,-16.812484,-83.596073,103.534435
831949,-0.113199,-0.574927,-0.14601,-17.013437,-83.936733,103.669642
832049,-0.09831,-0.321737,-0.081199,-17.153041,-84.127793,103.751626
832149,-0.167387,-0.086798,-0.027597,-17.235254,-84.181167,103.736095
832249,-0.274887,0.024668,0.002286,-17.354012,-84.168493,103.695373
832349,-0.356149,0.06359,0.02592,-17.580021,-84.130523,103.715656
832449,-0.424521,0.070638,0.075942,-18.095356,-84.079957,103.987436
832549,-0.497445,0.0269,0.144364,-19.078687,-84.040341,104.687789
832649,-0.516184,-0.090373,0.206467,-20.603075,-84.050336,105.921406
832749,-0.461496,-0.220818,0.235337,-22.521427,-84.119976,107.582554
832849,-0.307773,-0.30706,0.215919,-24.494178,-84.233554,109.386688
832949,-0.105498,-0.359664,0.179471,-26.370333,-84.37712,111.209848
833049,0.053318,-0.376131,0.134938,-28.061284,-84.535035,112.937914
833149,0.162103,-0.322106,0.094285,-29.407278,-84.672488,114.381695
833249,0.229347,-0.262881,0.076679,-30.501732,-84.782598,115.611303
833349,0.232435,-0.249714,0.091468,-31.680023,-84.879568,116.926684
833449,0.180762,-0.249714,0.114634,-33.061738,-84.966736,118.416375
833549,0.146332,-0.220573,0.153334,-34.613483,-85.024275,120.05676
833649,0.121074,-0.181438,0.191019,-36.263258,-85.047,121.780893
833749,0.114561,-0.136866,0.208669,-37.841208,-85.039038,123.42914
833849,0.13616,-0.107824,0.2141,-39.306434,-85.012348,124.976683
833949,0.165848,-0.110643,0.203102,-40.695062,-84.987613,126.464456
834049,0.191153,-0.13098,0.19384,-42.098125,-84.971971,127.981316
834149,0.210472,-0.150276,0.181499,-43.50828,-84.965986,129.516428
834249,0.218433,-0.161061,0.167674,-44.895201,-84.966661,131.032799
834349,0.223736,-0.181554,0.155406,-46.319784,-84.977301,132.590011
834449,0.221141,-0.213976,0.146183,-47.867688,-85.000908,134.269479
834549,0.224181,-0.23834,0.142807,-49.535104,-85.031048,136.070585
834649,0.256776,-0.240152,0.138646,-51.194973,-85.059123,137.88277
834749,0.293037,-0.228286,0.137401,-52.783677,-85.07912,139.644299
834849,0.305978,-0.211176,0.138289,-54.287138,-85.088782,141.327659
834949,0.2959,-0.16651,0.140377,-55.562293,-85.079243,142.776063
835049,0.268158,-0.107795,0.143476,-56.53227,-85.046994,143.902239
835149,0.245383,-0.046184,0.149282,-57.180762,-84.991273,144.692685
835249,0.222601,0.003373,0.157891,-57.584626,-84.915446,145.224529
835349,0.201806,0.023401,0.162857,-57.894858,-84.830782,145.650468
835449,0.171656,0.0266,0.167535,-58.208082,-84.742661,146.062116
835549,0.115943,0.039591,0.175219,-58.4971,-84.646695,146.41744
835649,0.047102,0.071847,0.178771,-58.658845,-84.539239,146.605339
835749,-0.031301,0.101112,0.178183,-58.708962,-84.423342,146.635966
835849,-0.120618,0.111355,0.174707,-58.746822,-84.306127,146.602816
835949,-0.220112,0.1008,0.167246,-58.869475,-84.195747,146.597531
836049,-0.317859,0.110965,0.149281,-58.945061,-84.09122,146.488565
836149,-0.380015,0.189884,0.112967,-58.586165,-83.981043,145.906862
836249,-0.3809,0.331358,0.050891,-57.429069,-83.857302,144.521757
836349,-0.328343,0.51179,-0.00864,-55.341236,-83.700583,142.230315
836449,-0.23634,0.705875,-0.041811,-52.429714,-83.482879,139.162263
836549,-0.148214,0.860278,-0.041407,-49.104952,-83.190587,135.72752
836649,-0.109922,0.929945,0.016277,-46.000815,-82.824977,132.534907
836749,-0.138728,0.885469,0.091286,-43.593118,-82.42891,130.025307
836849,-0.199089,0.733847,0.166236,-42.110734,-82.056696,128.412482
836949,-0.244778,0.527351,0.215284,-41.473751,-81.750107,127.625813
837049,-0.272503,0.300691,0.200727,-41.433219,-81.545864,127.425388
837149,-0.304633,0.061663,0.122701,-41.796818,-81.473941,127.614819
837249,-0.289567,-0.143613,0.016032,-42.372399,-81.530177,128.027253
837349,-0.241728,-0.257093,-0.068508,-42.98718,-81.666504,128.506877
837449,-0.220793,-0.290792,-0.115581,-43.565045,-81.834691,128.961124
837549,-0.200887,-0.302175,-0.132204,-44.137291,-82.013532,129.421046
837649,-0.132583,-0.282,-0.126439,-44.65227,-82.181158,129.862538
837749,-0.031882,-0.218229,-0.103017,-45.008936,-82.312895,130.202417
837849,0.058574,-0.151215,-0.08495,-45.175802,-82.409935,130.403083
837949,0.135471,-0.116137,-0.081495,-45.205788,-82.491319,130.510146
838049,0.209637,-0.120606,-0.071822,-45.23893,-82.570544,130.663281
838149,0.246691,-0.126467,-0.072041,-45.270906,-82.652218,130.836633
838249,0.261057,-0.193418,-0.102317,-45.416218,-82.773204,131.13247
838349,0.236072,-0.173625,-0.126268,-45.441429,-82.896024,131.292686
838449,0.193535,-0.136118,-0.155788,-45.272535,-83.015889,131.232638
838549,0.095436,-0.162482,-0.198664,-45.101161,-83.163888,131.11341
838649,0.000146,-0.198665,-0.238475,-44.965606,-83.342694,130.975248
838749,-0.080071,-0.198707,-0.265168,-44.773263,-83.532287,130.733669
838849,-0.135993,-0.173556,-0.270191,-44.489602,-83.713529,130.368032
838949,-0.17154,-0.145797,-0.261644,-44.136472,-83.879717,129.912155
839049,-0.182911,-0.108863,-0.243101,-43.700837,-84.022905,129.366918
839149,-0.17181,-0.075747,-0.242984,-43.108354,-84.151693,128.67056
839249,-0.150085,-0.087362,-0.249011,-42.493871,-84.286908,127.964805
839349,-0.116072,-0.117885,-0.243289,-41.972624,-84.432123,127.372533
839449,-0.084697,-0.154869,-0.23616,-41.583927,-84.589925,126.931671
839549,-0.064392,-0.184324,-0.22559,-41.329385,-84.756099,126.63738
839649,-0.052088,-0.190606,-0.206228,-41.170466,-84.91753,126.446291
839749,-0.045853,-0.164859,-0.179173,-41.019859,-85.057568,126.267206
839849,-0.031998,-0.131239,-0.154885,-40.827058,-85.173853,126.053802
839949,-0.014231,-0.120738,-0.145478,-40.616054,-85.281964,125.832409
840049,0.006446,-0.114179,-0.147671,-40.340953,-85.387917,125.55866
840149,0.01205,-0.117776,-0.15667,-40.016592,-85.498614,125.238797
840249,0.005942,-0.132075,-0.161005,-39.723143,-85.617012,124.946525
840349,0.001975,-0.142828,-0.156609,-39.494684,-85.738402,124.717246
840449,0.003677,-0.14032,-0.148899,-39.286774,-85.855763,124.509637
840549,0.014291,-0.132145,-0.141298,-39.066801,-85.966628,124.296114
840649,0.027041,-0.122748,-0.134039,-38.825147,-86.070565,124.068255
840749,0.04634,-0.119182,-0.125325,-38.598665,-86.169654,123.866761
840849,0.07953,-0.095041,-0.115426,-38.278145,-86.254252,123.590147
840949,0.111722,-0.051096,-0.11101,-37.71534,-86.317243,123.089285
841049,0.13522,0.009313,-0.110051,-36.799258,-86.351871,122.247976
841149,0.156105,0.064977,-0.119383,-35.49203,-86.362794,121.026775
841249,0.180844,0.099372,-0.125403,-33.94462,-86.357495,119.579145
841349,0.205839,0.09247,-0.126535,-32.412999,-86.353354,118.161709
841449,0.217106,0.063353,-0.122039,-31.048979,-86.359741,116.918715
841549,0.251624,0.048422,-0.112785,-29.801122,-86.368992,115.811984
841649,0.324249,0.065445,-0.109207,-28.461619,-86.36711,114.655175
841749,0.407815,0.094575,-0.090244,-27.108871,-86.343633,113.533124
841849,0.447001,0.145163,-0.071888,-25.701503,-86.287732,112.378863
841949,0.442859,0.214279,-0.059195,-24.188257,-86.190868,111.11609
842049,0.406399,0.324074,-0.048038,-22.497019,-86.031283,109.653848
842149,0.348073,0.519552,-0.022879,-20.599108,-85.759047,107.950535
842249,0.267694,0.784938,-0.007974,-18.453957,-85.336382,105.952245
842349,0.183985,1.0107,-0.031861,-16.147094,-84.788506,103.742053
842449,0.099987,1.160435,-0.037013,-14.081362,-84.151755,101.723576
842549,0.030611,1.263865,-0.024524,-12.40456,-83.449791,100.053785
842649,-0.021037,1.188927,-0.075711,-10.917619,-82.791289,98.543032
842749,-0.10692,0.862892,-0.103611,-9.845517,-82.315826,97.399027
842849,-0.197463,0.397223,-0.070608,-9.385069,-82.09862,96.81901
842949,-0.279965,-0.053125,0.010039,-9.618618,-82.128371,96.891689
843049,-0.270077,-0.393229,0.00945,-10.091096,-82.350316,97.211093
843149,-0.117333,-0.594316,-0.047322,-10.411574,-82.691293,97.465114
843249,0.064582,-0.683044,-0.103795,-10.46792,-83.088137,97.557644
843349,0.088857,-0.620957,-0.144032,-10.263921,-83.454196,97.401843
843449,-0.022134,-0.434772,-0.142641,-9.940816,-83.714992,97.062224
843549,-0.147514,-0.197249,-0.109967,-9.622492,-83.83825,96.655255
843649,-0.241181,-0.0187,-0.061773,-9.443556,-83.855846,96.33455
843749,-0.3354,0.086834,0.002586,-9.563625,-83.807729,96.260289
843849,-0.447175,0.119197,0.098384,-10.212124,-83.732029,96.653191
843949,-0.550519,0.04999,0.203917,-11.51121,-83.683225,97.641141
844049,-0.596724,-0.066701,0.273148,-13.301754,-83.688352,99.097
844149,-0.548548,-0.142567,0.285679,-15.231554,-83.728672,100.720705
844249,-0.407729,-0.183589,0.257326,-17.022447,-83.790296,102.285711
844349,-0.237378,-0.207252,0.209147,-18.544655,-83.868315,103.678452
844449,-0.103365,-0.205962,0.168444,-19.817072,-83.949611,104.897002
844549,0.00762,-0.206374,0.137429,-20.900851,-84.03461,105.989636
844649,0.06954,-0.229094,0.131702,-21.997639,-84.13071,107.130836
844749,0.077416,-0.259226,0.135192,-23.211829,-84.239566,108.394356
844849,0.05801,-0.253838,0.150744,-24.552737,-84.339089,109.773797
844949,0.02071,-0.217628,0.175354,-25.999207,-84.41044,111.237605
845049,-0.030027,-0.169863,0.195354,-27.485567,-84.448482,112.712121
845149,-0.060936,-0.122488,0.208392,-28.940471,-84.455378,114.137159
845249,-0.055052,-0.096228,0.218342,-30.366777,-84.442903,115.536846
845349,-0.020001,-0.084562,0.228547,-31.780614,-84.418329,116.944222
845449,0.011758,-0.105558,0.240118,-33.286753,-84.39685,118.462683
845549,0.050779,-0.155979,0.246018,-34.954178,-84.39329,120.165711
845649,0.079001,-0.223705,0.234734,-36.785684,-84.419866,122.049833
845749,0.089656,-0.279026,0.221667,-38.770873,-84.469924,124.094389
845849,0.104889,-0.299425,0.213006,-40.821816,-84.525104,126.213602
845949,0.148789,-0.292905,0.206073,-42.82936,-84.57289,128.31431
846049,0.192321,-0.283479,0.202043,-44.787463,-84.611423,130.390252
846149,0.231317,-0.263819,0.191465,-46.617327,-84.639925,132.3597
846249,0.245654,-0.236464,0.179903,-48.283947,-84.657058,134.173339
846349,0.235154,-0.232723,0.170155,-49.909271,-84.672137,135.939383
846449,0.205189,-0.225815,0.16411,-51.502548,-84.682766,137.655929
846549,0.175038,-0.190831,0.163471,-52.942805,-84.677171,139.201411
846649,0.156966,-0.120498,0.16773,-54.053893,-84.642433,140.405926
846749,0.129659,-0.034739,0.176105,-54.768409,-84.573393,141.196486
846849,0.100856,0.030849,0.176357,-55.159754,-84.481934,141.645914
846949,0.060446,0.067136,0.172172,-55.371562,-84.380368,141.891749
847049,0.017128,0.089073,0.165266,-55.47344,-84.274862,142.002194
847149,-0.029028,0.118363,0.155916,-55.431997,-84.16425,141.942004
847249,-0.071841,0.144938,0.154719,-55.29236,-84.045544,141.758403
847349,-0.113007,0.151506,0.154294,-55.15167,-83.924866,141.549955
847449,-0.174218,0.139889,0.147135,-55.080652,-83.811356,141.376209
847549,-0.251123,0.139874,0.135608,-55.022813,-83.703289,141.171293
847649,-0.313681,0.185695,0.122648,-54.77501,-83.586172,140.739065
847749,-0.302785,0.29881,0.123471,-54.076695,-83.430576,139.859545
847849,-0.20753,0.481337,0.123514,-52.655713,-83.210682,138.307044
847949,-0.055461,0.730861,0.140156,-50.396556,-82.88857,135.997112
848049,0.093635,0.93055,0.150282,-47.636981,-82.47497,133.267021
848149,0.147719,1.045536,0.191647,-44.925033,-81.982501,130.613522
848249,0.073275,1.05834,0.257988,-42.72293,-81.443521,128.428852
848349,-0.041325,0.897336,0.309149,-41.365278,-80.944036,127.029305
848449,-0.138155,0.537581,0.308136,-41.007589,-80.597085,126.584963
848549,-0.185814,0.046179,0.235872,-41.613678,-80.489289,127.089654
848649,-0.151787,-0.340066,0.128708,-42.809878,-80.585522,128.212314
848749,-0.041584,-0.550182,0.040796,-44.258908,-80.799549,129.654626
848849,0.053395,-0.637473,-0.009884,-45.820258,-81.063317,131.264815
848949,0.074419,-0.6438,-0.022025,-47.451611,-81.327454,132.956905
849049,0.047758,-0.559247,-0.00871,-48.988323,-81.546312,134.536821
849149,0.033577,-0.359755,0.011512,-50.061245,-81.676664,135.639084
849249,0.07224,-0.10807,0.023278,-50.404288,-81.707523,136.025955
849349,0.136667,0.112886,0.003259,-49.99418,-81.666146,135.68903
849449,0.171985,0.283987,-0.030414,-48.978939,-81.57513,134.760855
849549,0.309754,0.358068,-0.092397,-47.536999,-81.479487,133.480844
849649,0.354548,0.33149,-0.172157,-45.963484,-81.422695,132.09343
849749,0.362856,0.289953,-0.229135,-44.361907,-81.400226,130.682234
849849,0.333982,0.209112,-0.267967,-42.886477,-81.421089,129.381802
849949,0.2562,0.081388,-0.294087,-41.69924,-81.501733,128.327823
850049,0.159585,-0.049867,-0.317763,-40.809454,-81.645081,127.518823
850149,0.047208,-0.132266,-0.334309,-40.115588,-81.828898,126.843025
850249,-0.061557,-0.163114,-0.3363,-39.527051,-82.025942,126.210959
850349,-0.144746,-0.147484,-0.322453,-38.959817,-82.210122,125.552569
850449,-0.181306,-0.107141,-0.313672,-38.306531,-82.372106,124.786485
850549,-0.194817,-0.056906,-0.303837,-37.530898,-82.506587,123.889463
850649,-0.19186,-0.012154,-0.296026,-36.632805,-82.616127,122.870941
850749,-0.176172,0.012065,-0.286861,-35.667412,-82.709162,121.793906
850849,-0.174063,0.031818,-0.265449,-34.703951,-82.78351,120.720285
850949,-0.166632,0.067178,-0.229262,-33.763533,-82.82715,119.674366
851049,-0.168892,0.072017,-0.1874,-32.961732,-82.853261,118.766969
851149,-0.185751,0.031848,-0.160728,-32.36553,-82.889096,118.057132
851249,-0.206623,-0.02154,-0.132988,-32.013977,-82.941592,117.581878
851349,-0.213726,-0.04721,-0.113041,-31.802487,-83.00021,117.243736
851449,-0.207944,-0.048547,-0.099932,-31.638969,-83.055359,116.957335
851549,-0.188635,-0.052096,-0.08763,-31.519372,-83.108419,116.726391
851649,-0.167617,-0.064694,-0.082446,-31.437534,-83.165981,116.545678
851749,-0.144169,-0.069804,-0.077197,-31.374457,-83.224381,116.397461
851849,-0.124206,-0.064169,-0.07713,-31.284163,-83.27991,116.233424
851949,-0.116181,-0.062893,-0.078675,-31.177493,-83.335172,116.057598
852049,-0.094321,-0.061466,-0.082442,-31.036392,-83.390739,115.859792
852149,-0.055784,-0.059507,-0.083312,-30.861598,-83.445472,115.650368
852249,0.001519,-0.050718,-0.08248,-30.631729,-83.495485,115.418622
852349,0.060052,-0.040901,-0.084924,-30.328815,-83.541177,115.147177
852449,0.09751,-0.029216,-0.087506,-29.959061,-83.581575,114.830127
852549,0.108181,-0.023788,-0.096719,-29.523973,-83.621573,114.45355
852649,0.103935,-0.015947,-0.111686,-28.998994,-83.661424,113.984141
852749,0.102848,-0.000617,-0.121679,-28.384796,-83.69573,113.424407
852849,0.122622,0.01378,-0.127062,-27.693073,-83.723442,112.798146
852949,0.207771,0.008463,-0.124101,-26.973323,-83.752184,112.192846
853049,0.307579,-0.001005,-0.127121,-26.198411,-83.785648,111.589675
853149,0.407453,0.033227,-0.127117,-25.281682,-83.800432,110.901511
853249,0.462276,0.083633,-0.117208,-24.268026,-83.785304,110.147524
853349,0.431845,0.13419,-0.112139,-23.195957,-83.740931,109.317261
853449,0.318324,0.18472,-0.113107,-22.098582,-83.668247,108.396054
853549,0.18994,0.232677,-0.120318,-20.97472,-83.56946,107.374027
853649,0.079007,0.313409,-0.126196,-19.781203,-83.426115,106.217632
853749,0.023368,0.434417,-0.109079,-18.560417,-83.211313,105.00118
