PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
02518,319518,7.783602,1.312745,0.505850,0.279966,-0.527102,-0.250674,-0.767503,0.240415,-0.514148,9.286540,-84.551062,-3.800485
02519,319618,7.951219,1.272085,1.256669,0.120498,-0.420724,-0.213255,-0.765591,0.236703,-0.510327,11.105546,-84.767191,-5.557937
02520,319718,8.295075,1.021133,1.409543,-0.062948,-0.198140,-0.144781,-0.767625,0.234646,-0.508430,12.225616,-84.862014,-6.718706
02521,319818,8.534875,0.740645,0.735497,-0.206212,0.039112,-0.071861,-0.767612,0.236663,-0.508828,12.508698,-84.831700,-7.121464
02522,319918,8.737610,0.459750,-0.344689,-0.297265,0.183137,-0.015796,-0.767609,0.238157,-0.508752,12.198206,-84.727722,-6.980618
02523,320018,8.951799,0.173582,-1.352049,-0.341504,0.184107,0.020738,-0.767615,0.240126,-0.508150,11.652676,-84.627566,-6.629153
02524,320118,9.258014,-0.079528,-1.749361,-0.326049,0.105047,0.052143,-0.765081,0.243670,-0.509971,11.039530,-84.575204,-6.200830
02525,320218,9.579003,-0.179611,-1.520116,-0.279510,0.017003,0.084404,-0.767612,0.242119,-0.508049,10.368812,-84.575549,-5.687867
02526,320318,9.853908,-0.167266,-0.929859,-0.221549,-0.040273,0.102478,-0.764685,0.243398,-0.504473,9.682310,-84.609558,-5.125701
02527,320418,9.993059,-0.117748,-0.462069,-0.164355,-0.067226,0.104402,-0.768619,0.246073,-0.506846,9.035203,-84.658454,-4.570223
02528,320518,10.085214,0.046213,-0.130937,-0.117923,-0.094610,0.102060,-0.770705,0.245863,-0.501849,8.443133,-84.722155,-4.043353
02529,320618,9.936379,0.381308,0.161619,-0.097287,-0.111603,0.093899,-0.774187,0.248410,-0.501723,7.915107,-84.794390,-3.568989
02530,320718,9.579342,0.714134,0.292247,-0.090092,-0.123242,0.082110,-0.772231,0.248780,-0.499697,7.461897,-84.871984,-3.165685
02531,320818,9.175941,1.025727,0.250956,-0.079190,-0.149897,0.064137,-0.774255,0.246747,-0.498301,7.139766,-84.963196,-2.887789
02532,320918,8.868356,1.215254,0.233571,-0.074090,-0.188446,0.042533,-0.776327,0.249053,-0.493676,6.983555,-85.074723,-2.773586
02533,321018,8.752281,1.277105,0.325930,-0.075980,-0.216645,0.028773,-0.778816,0.249591,-0.493651,6.937147,-85.201329,-2.770729
02534,321118,8.685171,1.263313,0.464292,-0.084328,-0.228829,0.022228,-0.778367,0.248466,-0.491203,6.941463,-85.334413,-2.823607
02535,321218,8.566289,1.170104,0.579496,-0.103669,-0.235125,0.023692,-0.782373,0.246986,-0.490281,6.932179,-85.471174,-2.873982
02536,321318,8.486155,0.966275,0.689437,-0.143229,-0.252300,0.027443,-0.783422,0.248352,-0.487206,6.889628,-85.617951,-2.913744
02537,321418,8.484107,0.666504,0.779164,-0.188041,-0.275462,0.034156,-0.786430,0.247853,-0.486233,6.791191,-85.778346,-2.923221
02538,321518,8.619110,0.317447,0.831719,-0.218106,-0.267799,0.045753,-0.787962,0.247780,-0.484234,6.571816,-85.935135,-2.828720
02539,321618,8.674566,0.026545,0.832167,-0.240137,-0.211979,0.063981,-0.786060,0.249003,-0.479159,6.124467,-86.061230,-2.518358
02540,321718,8.530595,-0.131712,0.701312,-0.245940,-0.148795,0.080927,-0.786054,0.252491,-0.478981,5.451266,-86.152058,-1.984990
02541,321818,8.275538,-0.232487,0.547272,-0.241136,-0.133622,0.098305,-0.790046,0.253526,-0.478432,4.589658,-86.234601,-1.260086
02542,321918,8.139170,-0.239237,0.305442,-0.219188,-0.158021,0.115767,-0.789613,0.253350,-0.474933,3.563764,-86.331009,-0.358015
02543,322018,8.109484,-0.131976,0.172485,-0.184501,-0.186390,0.131476,-0.789168,0.255190,-0.471832,2.373191,-86.442988,0.728874
02544,322118,8.241989,0.047275,0.198347,-0.151998,-0.200391,0.140970,-0.789641,0.258734,-0.472654,1.040326,-86.561629,1.976839
02545,322218,8.400549,0.366249,0.305021,-0.137936,-0.211006,0.139161,-0.789744,0.257971,-0.467182,-0.358071,-86.684508,3.298346
02546,322318,8.669727,0.652430,0.510513,-0.135205,-0.223535,0.134334,-0.788759,0.256934,-0.466733,-1.812231,-86.812638,4.677084
02547,322418,9.015401,0.849055,0.758960,-0.138269,-0.241033,0.125026,-0.790278,0.258879,-0.465132,-3.295694,-86.948955,6.083198
02548,322518,9.415645,0.885733,1.022359,-0.137476,-0.256312,0.112171,-0.789835,0.259224,-0.462108,-4.781490,-87.092458,7.491888
02549,322618,9.733675,0.827925,1.203351,-0.128697,-0.249512,0.100508,-0.790902,0.261040,-0.458008,-6.263595,-87.230732,8.901713
02550,322718,9.903176,0.693876,1.278873,-0.121849,-0.227298,0.090706,-0.788917,0.261981,-0.457457,-7.733070,-87.355159,10.302637
02551,322818,9.908700,0.534298,1.279734,-0.115891,-0.182707,0.086350,-0.791470,0.263845,-0.453857,-9.190207,-87.452893,11.694481
02552,322918,9.740199,0.381191,1.217190,-0.110868,-0.125239,0.086807,-0.792494,0.263788,-0.452358,-10.620698,-87.516470,13.062431
02553,323018,9.562431,0.256461,1.166202,-0.102092,-0.067568,0.093734,-0.791545,0.263154,-0.449884,-12.046933,-87.545298,14.431095
02554,323118,9.398639,0.159630,1.098403,-0.083856,-0.019158,0.104914,-0.791541,0.265147,-0.449783,-13.488913,-87.544122,15.825954
02555,323218,9.332394,0.154119,1.042136,-0.065535,0.023855,0.111747,-0.790024,0.267663,-0.450655,-14.858611,-87.516583,17.158979
02556,323318,9.233894,0.146539,1.051445,-0.039006,0.034771,0.118179,-0.790056,0.265099,-0.449282,-16.223010,-87.480622,18.501939
02557,323418,9.251426,0.129346,1.096208,-0.017687,0.032892,0.124236,-0.792539,0.269623,-0.449054,-17.617145,-87.443234,19.886920
02558,323518,9.431123,0.144368,1.232423,-0.004615,0.039770,0.135546,-0.788543,0.270082,-0.449528,-19.068891,-87.398501,21.337105
02559,323618,9.557489,0.137014,1.351114,0.008033,0.059524,0.150784,-0.789517,0.272637,-0.450401,-20.553466,-87.338441,22.827461
02560,323718,9.708459,0.169417,1.393708,0.029104,0.086041,0.166927,-0.788550,0.271552,-0.448952,-22.018999,-87.259065,24.310914
02561,323818,9.971927,0.192284,1.442369,0.057452,0.131951,0.185801,-0.789036,0.273079,-0.449375,-23.373103,-87.149493,25.699175
02562,323918,10.160964,0.147678,1.366419,0.073062,0.191276,0.202134,-0.787033,0.274068,-0.449824,-24.507095,-87.003562,26.876138
02563,324018,10.259522,0.259962,1.236138,0.079216,0.227632,0.217171,-0.785971,0.274719,-0.453297,-25.507037,-86.833985,27.922543
02564,324118,10.412184,0.431544,1.155512,0.073976,0.245562,0.214317,-0.784466,0.275218,-0.453771,-26.301215,-86.655002,28.760000
02565,324218,10.598379,0.654939,1.160228,0.062077,0.252204,0.195639,-0.783939,0.275780,-0.455245,-26.834795,-86.476855,29.329685
02566,324318,10.668137,0.817125,1.270952,0.043005,0.247281,0.169802,-0.781470,0.274198,-0.454320,-27.140692,-86.307689,29.660357
02567,324418,10.690261,0.956439,1.581834,0.038500,0.240036,0.145067,-0.780384,0.277886,-0.458640,-27.261032,-86.148596,29.802504
02568,324518,10.813382,0.929191,2.216183,0.051753,0.268551,0.127250,-0.780864,0.277444,-0.459666,-27.125676,-85.979578,29.695954
02569,324618,11.060164,0.684876,2.946726,0.080176,0.361394,0.124582,-0.777365,0.278908,-0.460088,-26.637621,-85.763651,29.252066
02570,324718,11.719284,0.137153,3.461893,0.140546,0.528972,0.140832,-0.776313,0.279036,-0.463087,-25.731012,-85.456917,28.422937
02571,324818,12.780065,-0.678049,3.476309,0.223728,0.754221,0.177294,-0.774683,0.276883,-0.470710,-24.479615,-85.023125,27.295258
02572,324918,13.168406,-1.198866,3.018999,0.290390,0.929848,0.209913,-0.767608,0.281995,-0.475452,-23.144838,-84.487571,26.121422
02573,325018,12.920153,-1.283569,1.938201,0.271023,1.023951,0.218685,-0.764954,0.279898,-0.484575,-21.896914,-83.897938,25.022667
02574,325118,13.594792,-1.271477,0.560035,0.223802,1.031744,0.233426,-0.760335,0.283154,-0.491418,-20.935926,-83.299087,24.184237
02575,325218,14.939553,-1.141584,-0.685575,0.186021,0.988795,0.272861,-0.758193,0.284005,-0.499389,-20.376470,-82.714273,23.727535
02576,325318,14.215694,-0.579866,-2.634604,0.118365,0.809328,0.274169,-0.752114,0.288635,-0.504157,-20.192941,-82.225618,23.610368
02577,325418,12.521011,0.301826,-3.948642,0.013321,0.448009,0.196388,-0.748088,0.285703,-0.506807,-20.292933,-81.947022,23.718523
02578,325518,11.391779,0.539639,-3.870824,-0.065398,0.011394,0.068955,-0.748576,0.291690,-0.506502,-20.563493,-81.928699,23.953375
02579,325618,10.709346,0.225545,-2.846696,-0.066274,-0.353510,-0.007959,-0.753680,0.290459,-0.500057,-21.073062,-82.121555,24.428963
02580,325718,9.790213,-0.088531,-1.936851,-0.047740,-0.601405,-0.032632,-0.754255,0.294236,-0.495356,-21.892041,-82.451211,25.227164
02581,325818,8.633630,-0.394938,-1.454215,-0.071774,-0.805158,-0.033987,-0.759884,0.293440,-0.487386,-23.155682,-82.887185,26.459074
02582,325918,7.577310,-0.788442,-0.973296,-0.091215,-0.981244,-0.042600,-0.763522,0.297072,-0.478687,-24.917943,-83.413145,28.180668
02583,326018,7.113014,-1.259666,-0.277574,-0.048665,-1.047477,-0.060114,-0.762750,0.295980,-0.466717,-27.033608,-83.970428,30.280476
02584,326118,7.017605,-1.636905,0.354954,0.076490,-0.963853,-0.081341,-0.768337,0.292812,-0.461373,-29.145869,-84.482238,32.446903
02585,326218,7.366383,-1.926324,0.606876,0.229187,-0.769080,-0.098343,-0.771908,0.292152,-0.456902,-30.851760,-84.894619,34.291441
02586,326318,7.433044,-2.006048,0.670304,0.348346,-0.498875,-0.110392,-0.774009,0.288432,-0.451582,-31.732561,-85.174208,35.375379
02587,326418,8.191958,-1.912018,0.571039,0.399968,-0.235845,-0.124262,-0.772581,0.287741,-0.448108,-31.623237,-85.328997,35.495174
02588,326518,8.881351,-1.758655,0.314891,0.389905,-0.006920,-0.124877,-0.771073,0.279818,-0.450014,-30.668102,-85.371755,34.760618
02589,326618,9.421432,-1.428209,0.131715,0.348641,0.139490,-0.107998,-0.768607,0.281699,-0.448412,-29.313928,-85.335802,33.602030
02590,326718,10.067715,-0.936141,0.151017,0.289777,0.229991,-0.072114,-0.767094,0.276765,-0.450165,-27.938441,-85.242269,32.388131
02591,326818,10.760921,-0.212923,0.046044,0.206125,0.262768,-0.022608,-0.764127,0.274677,-0.449266,-26.858839,-85.116950,31.422866
02592,326918,11.234385,0.479995,-0.467973,0.135963,0.250965,0.023846,-0.762588,0.273777,-0.451816,-26.176646,-84.984690,30.815922
02593,327018,11.178049,0.846174,-0.950498,0.058022,0.179519,0.038278,-0.764117,0.274701,-0.449766,-25.852220,-84.885307,30.523151
02594,327118,10.749144,0.922278,-1.109915,-0.043565,0.041964,0.017980,-0.762616,0.273206,-0.450342,-25.858700,-84.862029,30.504089
02595,327218,10.060414,0.711939,-0.682916,-0.143056,-0.143212,-0.013650,-0.762652,0.274107,-0.448292,-26.260773,-84.942167,30.824911
02596,327318,9.554829,0.350209,-0.100065,-0.193646,-0.300271,-0.040243,-0.761258,0.275313,-0.442717,-27.015882,-85.109361,31.470915
02597,327418,9.288394,-0.008926,0.276183,-0.188439,-0.386661,-0.050313,-0.762312,0.273690,-0.439795,-28.036608,-85.322262,32.386259
02598,327518,9.113336,-0.332751,0.571735,-0.153878,-0.401841,-0.050624,-0.763408,0.274935,-0.434221,-29.181187,-85.541398,33.445432
02599,327618,8.866708,-0.612004,0.760835,-0.114067,-0.385024,-0.053073,-0.765958,0.272837,-0.431324,-30.333956,-85.751092,34.535400
02600,327718,8.714002,-0.914753,0.925747,-0.082531,-0.345199,-0.060981,-0.764077,0.273015,-0.425301,-31.361610,-85.941836,35.517783
02601,327818,8.639516,-1.117226,0.974689,-0.057403,-0.295242,-0.066788,-0.766062,0.271576,-0.425877,-32.206603,-86.108727,36.331318
02602,327918,8.539178,-1.194094,0.898708,-0.038339,-0.255549,-0.066808,-0.767630,0.271905,-0.421854,-32.925175,-86.255586,37.028987
02603,328018,8.589600,-1.115581,0.828870,-0.025687,-0.230070,-0.063516,-0.766696,0.273215,-0.418279,-33.591132,-86.388550,37.681124
02604,328118,8.736785,-0.925682,0.765486,-0.019065,-0.223369,-0.054818,-0.764235,0.272605,-0.416804,-34.335935,-86.514953,38.416000
02605,328218,8.952853,-0.665422,0.671830,-0.015005,-0.218157,-0.038242,-0.766764,0.272050,-0.414831,-35.236813,-86.632766,39.309483
02606,328318,9.109351,-0.460690,0.570862,-0.020020,-0.222676,-0.027183,-0.764918,0.267672,-0.407537,-36.322225,-86.747996,40.384835
02607,328418,9.205942,-0.353946,0.454547,-0.030832,-0.233030,-0.018343,-0.764874,0.271255,-0.409358,-37.631951,-86.863571,41.678529
02608,328518,9.282325,-0.406994,0.408762,-0.042081,-0.247572,-0.015465,-0.764932,0.270115,-0.406410,-39.170806,-86.982798,43.195090
02609,328618,9.192150,-0.579694,0.489300,-0.059735,-0.263013,-0.012373,-0.767500,0.268467,-0.402488,-40.985251,-87.105182,44.977327
02610,328718,9.006700,-0.784392,0.621787,-0.077420,-0.275653,-0.005798,-0.764060,0.268291,-0.399988,-43.125462,-87.227115,47.075416
02611,328818,8.819289,-0.968916,0.757130,-0.087055,-0.286160,0.005838,-0.766662,0.268042,-0.393991,-45.656020,-87.344280,49.558584
02612,328918,8.705094,-1.106661,0.948115,-0.080355,-0.275578,0.027732,-0.766722,0.265406,-0.391119,-48.492975,-87.442394,52.352135
02613,329018,8.768387,-1.182284,1.153669,-0.061465,-0.227410,0.042499,-0.768212,0.267921,-0.390993,-51.159124,-87.509898,54.985409
02614,329118,8.851194,-1.179267,1.337155,-0.031357,-0.153101,0.049005,-0.768234,0.265880,-0.390095,-53.196894,-87.543397,57.006931
02615,329218,9.078831,-1.147422,1.329429,-0.002550,-0.081990,0.037898,-0.766288,0.266226,-0.387570,-54.401030,-87.555361,58.210584
02616,329318,9.484715,-1.186393,1.270614,0.025372,-0.009742,0.023346,-0.768315,0.267656,-0.385495,-54.691199,-87.549318,58.515487
02617,329418,9.786135,-1.287918,1.211259,0.057006,0.068322,0.006163,-0.762828,0.266597,-0.386044,-53.982772,-87.525127,57.839063
02618,329518,9.898681,-1.365427,0.987785,0.084573,0.135473,-0.009474,-0.765324,0.263647,-0.386197,-52.447822,-87.484395,56.351172
02619,329618,9.865167,-1.382527,0.714785,0.114403,0.177053,-0.024579,-0.761355,0.265030,-0.385120,-50.410808,-87.433477,54.377823
02620,329718,9.769272,-1.343650,0.444306,0.140837,0.185152,-0.037124,-0.760845,0.261085,-0.386323,-48.259518,-87.381745,52.305208
02621,329818,9.707977,-1.327043,0.252551,0.155994,0.173033,-0.044929,-0.759333,0.260611,-0.387348,-46.226248,-87.334559,50.359388
02622,329918,9.585291,-1.239621,0.079259,0.163589,0.158948,-0.050735,-0.760766,0.258810,-0.390948,-44.329968,-87.292321,48.555031
02623,330018,9.420793,-1.132702,-0.117551,0.166131,0.150103,-0.059248,-0.759807,0.258200,-0.388974,-42.488490,-87.254351,46.806964
02624,330118,9.313278,-1.083389,-0.236230,0.170058,0.140729,-0.068475,-0.761293,0.257749,-0.389500,-40.686269,-87.221265,45.100428
02625,330218,9.404881,-1.140881,-0.134959,0.185797,0.138596,-0.077027,-0.756806,0.255211,-0.390125,-38.857125,-87.189638,43.375947
02626,330318,9.663184,-1.205551,0.181028,0.210317,0.155594,-0.079963,-0.754776,0.254778,-0.392149,-36.911205,-87.148561,41.548593
02627,330418,10.121901,-1.048607,0.662384,0.213741,0.173473,-0.084494,-0.756788,0.249305,-0.391929,-34.861173,-87.097522,39.618914
02628,330518,10.813902,-0.704291,1.279719,0.186626,0.213451,-0.084933,-0.757743,0.251908,-0.393802,-32.653320,-87.023931,37.515558
02629,330618,11.632977,-0.267585,1.825574,0.126140,0.309000,-0.086350,-0.757241,0.248935,-0.394454,-30.057445,-86.899449,34.988740
02630,330718,12.341080,0.168641,2.030646,0.036484,0.438818,-0.090946,-0.751703,0.245030,-0.398154,-27.070769,-86.704406,32.018664
02631,330818,13.049785,0.443886,1.876876,-0.057224,0.588073,-0.095024,-0.751165,0.246614,-0.400077,-23.872884,-86.424403,28.782475
02632,330918,13.961464,0.460921,1.265871,-0.103148,0.739966,-0.059186,-0.749108,0.246252,-0.403601,-20.996482,-86.046215,25.840895
02633,331018,14.476666,0.192867,0.183780,-0.070603,0.787101,-0.026218,-0.748504,0.249000,-0.408971,-18.736213,-85.628035,23.534327
02634,331118,13.776746,0.172848,-1.785240,-0.081710,0.639776,-0.030788,-0.744450,0.250601,-0.412392,-17.149556,-85.285826,21.895900
02635,331218,12.147661,0.347525,-3.278774,-0.165372,0.287166,-0.091729,-0.747455,0.247136,-0.412071,-16.079691,-85.144598,20.727358
02636,331318,10.798719,0.640220,-3.628995,-0.275641,-0.101366,-0.153492,-0.747451,0.249129,-0.411970,-15.418860,-85.226091,19.905795
02637,331418,9.805430,0.971507,-2.853695,-0.330148,-0.378922,-0.176280,-0.749543,0.250391,-0.406396,-15.111774,-85.464102,19.407953
02638,331518,8.954481,1.515301,-1.702578,-0.347496,-0.544463,-0.190061,-0.751173,0.252544,-0.398773,-14.991899,-85.795770,19.088031
02639,331618,8.236284,1.843677,-0.382769,-0.325906,-0.631947,-0.209548,-0.751719,0.251435,-0.396325,-14.848530,-86.178762,18.757036
02640,331718,8.209292,1.729324,0.853813,-0.267343,-0.580395,-0.221321,-0.752361,0.249089,-0.388929,-14.384269,-86.534731,18.138207
02641,331818,8.543212,1.263193,1.756985,-0.218538,-0.383856,-0.206353,-0.752957,0.251323,-0.383305,-13.438485,-86.778735,17.065201
02642,331918,8.933837,0.499948,2.069020,-0.196143,-0.096564,-0.174833,-0.755458,0.250840,-0.382831,-11.998196,-86.856709,15.509936
02643,332018,9.457404,-0.389494,1.640067,-0.188879,0.192179,-0.123480,-0.752941,0.249876,-0.384380,-10.461227,-86.764292,13.862019
02644,332118,9.678182,-0.846121,0.968681,-0.157348,0.393323,-0.066213,-0.751463,0.251299,-0.383304,-9.237083,-86.550465,12.545340
02645,332218,9.760155,-1.254466,0.371087,-0.114615,0.478112,-0.018056,-0.746968,0.252747,-0.383726,-8.454310,-86.283069,11.695141
02646,332318,9.815894,-1.574401,-0.124031,-0.078896,0.444015,0.045280,-0.746928,0.248882,-0.386429,-8.319016,-86.029311,11.514192
02647,332418,9.994425,-1.668457,-0.753771,-0.082056,0.335620,0.129557,-0.745895,0.253920,-0.387674,-8.982947,-85.829803,12.132676
02648,332518,10.127380,-1.387045,-1.351392,-0.145872,0.182550,0.221364,-0.742895,0.254894,-0.388122,-10.510997,-85.707118,13.581140
02649,332618,9.921872,-0.785773,-1.488859,-0.229021,0.000050,0.274490,-0.742420,0.257803,-0.386470,-12.683563,-85.677475,15.628327
02650,332718,9.644402,-0.066382,-0.846470,-0.259507,-0.161207,0.267251,-0.744431,0.262744,-0.384717,-15.104100,-85.732473,17.906621
02651,332818,9.472510,0.504611,-0.057206,-0.244922,-0.259229,0.228734,-0.744029,0.261001,-0.379795,-17.515733,-85.840375,20.184095
02652,332918,9.405817,0.804127,0.530217,-0.188643,-0.281467,0.182474,-0.747117,0.262776,-0.374197,-19.722850,-85.961987,22.288488
02653,333018,9.262586,0.936176,0.833203,-0.131364,-0.245519,0.145596,-0.747096,0.263821,-0.375145,-21.628632,-86.066293,24.123380
02654,333118,8.911768,1.005060,0.906802,-0.085085,-0.211365,0.108320,-0.748181,0.266087,-0.370020,-23.197838,-86.156717,25.647241
02655,333218,8.631117,1.055362,0.931315,-0.054281,-0.199798,0.070039,-0.747221,0.266473,-0.367996,-24.475013,-86.247331,26.895912
02656,333318,8.509899,1.004519,0.965184,-0.033612,-0.185531,0.035636,-0.747745,0.267903,-0.366420,-25.467713,-86.337181,27.871210
02657,333418,8.442644,0.836299,0.860581,-0.042364,-0.176972,0.005868,-0.745822,0.265212,-0.363048,-26.233694,-86.429058,28.614179
02658,333518,8.472333,0.507315,0.724504,-0.073227,-0.182858,-0.010300,-0.748851,0.263669,-0.361125,-26.945627,-86.527470,29.285184
02659,333618,8.561837,0.205991,0.571740,-0.106372,-0.204030,-0.010878,-0.750342,0.265187,-0.361050,-27.807349,-86.636215,30.087134
02660,333718,8.673691,0.042975,0.401255,-0.135659,-0.236871,-0.007344,-0.745453,0.265365,-0.356025,-28.932112,-86.759701,31.135653
02661,333818,8.812444,0.024657,0.305369,-0.150805,-0.268893,0.003336,-0.747982,0.264810,-0.354052,-30.418235,-86.894688,32.537254
02662,333918,8.885658,0.065451,0.274302,-0.157879,-0.296290,0.011900,-0.746532,0.265663,-0.351501,-32.279390,-87.038210,34.310161
02663,334018,8.953288,0.144229,0.254356,-0.169492,-0.324992,0.020616,-0.746093,0.264015,-0.348579,-34.602346,-87.189192,36.538547
02664,334118,8.991483,0.199328,0.333686,-0.170691,-0.352870,0.027976,-0.744660,0.265816,-0.344978,-37.459575,-87.345401,39.300818
02665,334218,8.927731,0.238451,0.427213,-0.162583,-0.383681,0.032959,-0.748206,0.263734,-0.342082,-40.967291,-87.505952,42.718512
02666,334318,8.833786,0.270612,0.637534,-0.142070,-0.401230,0.029764,-0.745311,0.263446,-0.337083,-45.063562,-87.664586,46.736616
02667,334418,8.729258,0.250473,0.785837,-0.113354,-0.401040,0.024966,-0.747804,0.266949,-0.336406,-49.656668,-87.811889,51.267954
02668,334518,8.728799,0.145347,0.807472,-0.081806,-0.386640,0.024255,-0.746943,0.264105,-0.329535,-54.655666,-87.938972,56.223124
02669,334618,8.754858,-0.013614,0.818663,-0.047636,-0.359045,0.027633,-0.748956,0.268050,-0.327834,-59.865615,-88.038990,61.408608
02670,334718,8.793560,-0.136645,0.826367,-0.010613,-0.317976,0.038742,-0.746004,0.268404,-0.325808,-64.990057,-88.105622,66.529501
02671,334818,8.906921,-0.208811,0.822224,0.028283,-0.258545,0.049315,-0.745545,0.267304,-0.323859,-69.491645,-88.138742,71.049360
02672,334918,9.077768,-0.179607,0.736331,0.070477,-0.208639,0.061319,-0.744601,0.269136,-0.320759,-73.309558,-88.145352,74.909322
02673,335018,9.324202,-0.101989,0.688006,0.099140,-0.186810,0.074881,-0.745645,0.268533,-0.318285,-76.798499,-88.133223,78.456573
02674,335118,9.553729,0.069757,0.657006,0.098140,-0.168415,0.084393,-0.745692,0.267915,-0.315812,-79.941829,-88.106990,81.657483
02675,335218,9.769838,0.297314,0.757201,0.066684,-0.124577,0.092190,-0.746142,0.269040,-0.318260,-82.282595,-88.067493,84.037391
02676,335318,9.900069,0.468455,0.803205,0.032654,-0.056797,0.110227,-0.746155,0.271981,-0.317108,-83.457841,-88.010544,85.231630
02677,335418,9.962911,0.482809,0.680728,0.035925,0.012678,0.128111,-0.743689,0.268904,-0.316260,-83.489254,-87.938504,85.283218
02678,335518,10.098625,0.435341,0.525945,0.068139,0.063994,0.138801,-0.741686,0.269394,-0.316734,-82.736315,-87.856906,84.568374
02679,335618,10.296801,0.343740,0.488422,0.092259,0.107390,0.147558,-0.740650,0.270970,-0.318657,-81.409091,-87.766475,83.292596
02680,335718,10.424899,0.266183,0.632689,0.080075,0.149898,0.152549,-0.741137,0.271998,-0.319106,-79.611924,-87.667934,81.539414
02681,335818,10.485365,0.305940,0.820737,0.034686,0.194967,0.162167,-0.740051,0.275687,-0.323426,-77.419079,-87.556499,79.364034
02682,335918,10.589351,0.521954,1.004848,-0.022198,0.237490,0.171122,-0.738082,0.277575,-0.321825,-74.952694,-87.430699,76.882010
02683,336018,10.758265,0.756904,1.250568,-0.066807,0.285505,0.172413,-0.738005,0.279263,-0.325747,-72.193204,-87.291625,74.080692
02684,336118,11.101425,0.860126,1.577877,-0.081492,0.354276,0.166400,-0.733542,0.278646,-0.324771,-68.953696,-87.136159,70.789989
02685,336218,11.588935,0.714963,1.936235,-0.061425,0.456124,0.161384,-0.729974,0.282271,-0.328590,-65.022026,-86.950802,66.817197
02686,336318,12.245975,0.231813,2.065872,-0.008450,0.583127,0.162490,-0.732870,0.282559,-0.333590,-60.416222,-86.716703,62.198857
02687,336418,12.879339,-0.312703,1.635833,0.068014,0.696184,0.174273,-0.725847,0.284063,-0.336010,-55.599140,-86.422306,57.411536
02688,336518,13.392781,-0.636284,0.959243,0.119072,0.739130,0.180321,-0.726650,0.288547,-0.345803,-51.256998,-86.088542,53.127857
02689,336618,13.800255,-0.881169,0.098274,0.134573,0.691459,0.166714,-0.720098,0.289633,-0.349749,-47.803002,-85.760295,49.741801
02690,336718,14.528873,-1.070027,-0.823414,0.085339,0.583503,0.162367,-0.720050,0.290750,-0.352197,-45.405475,-85.464630,47.385669
02691,336818,14.135596,-1.075427,-2.005194,-0.022601,0.413498,0.178488,-0.716914,0.295049,-0.359490,-44.244621,-85.226243,46.207389
02692,336918,13.260721,-0.751941,-2.418214,-0.156015,0.218443,0.159892,-0.715481,0.297348,-0.355864,-44.069690,-85.074508,45.941518
02693,337018,12.335307,-0.425680,-1.978608,-0.206126,0.090705,0.123697,-0.715953,0.301390,-0.356661,-44.345554,-84.989840,46.099260
02694,337118,11.250025,-0.401653,-1.484691,-0.188368,0.002781,0.102964,-0.716448,0.303391,-0.356559,-44.909176,-84.949371,46.556091
02695,337218,10.004809,-0.538335,-1.257880,-0.135668,-0.105589,0.085713,-0.717019,0.303704,-0.352535,-45.857987,-84.959095,47.429926
02696,337318,8.876036,-0.678792,-1.086862,-0.076670,-0.217915,0.066460,-0.714530,0.308125,-0.351806,-47.228417,-85.019589,48.760883
02697,337418,7.798728,-0.855297,-0.769119,-0.005463,-0.315272,0.035380,-0.716558,0.309057,-0.349756,-48.943678,-85.127474,50.478739
02698,337518,6.952101,-1.103796,-0.316548,0.080369,-0.370259,-0.006274,-0.713069,0.309998,-0.349705,-50.798036,-85.269252,52.385234
02699,337618,6.434163,-1.303752,0.113742,0.181534,-0.345536,-0.043435,-0.715128,0.309362,-0.346232,-52.406826,-85.413978,54.103141
02700,337718,6.201403,-1.553362,0.215683,0.281817,-0.255105,-0.066549,-0.714684,0.310206,-0.343182,-53.427588,-85.534709,55.288542
02701,337818,6.235300,-1.869039,0.132111,0.371720,-0.148897,-0.070156,-0.716671,0.307771,-0.343810,-53.794910,-85.619770,55.870106
02702,337918,6.746414,-1.922622,0.145349,0.441450,-0.029686,-0.052568,-0.717203,0.304718,-0.342463,-53.489080,-85.656115,55.816639
02703,338018,7.659398,-1.785425,0.158722,0.482064,0.111239,-0.033391,-0.713096,0.305465,-0.348934,-52.395630,-85.634909,54.996659
02704,338118,8.626280,-1.514917,0.125217,0.462688,0.240295,-0.006237,-0.711689,0.303232,-0.344537,-50.704342,-85.553976,53.565919
02705,338218,9.392730,-1.245112,0.075280,0.390444,0.309835,0.027549,-0.710110,0.303923,-0.349009,-48.892269,-85.429185,51.972325
02706,338318,10.038407,-0.909791,0.104993,0.286754,0.307267,0.067830,-0.707088,0.301979,-0.351109,-47.433818,-85.284653,50.673623
02707,338418,10.753308,-0.523277,0.204041,0.188777,0.279038,0.110075,-0.706036,0.301610,-0.354133,-46.447226,-85.131289,49.791820
02708,338518,11.431247,-0.218794,0.235648,0.110189,0.273779,0.141125,-0.705543,0.304069,-0.353506,-45.727933,-84.966155,49.132894
02709,338618,11.718475,-0.031528,0.014975,0.047007,0.291492,0.155195,-0.707000,0.304189,-0.355506,-45.071625,-84.787539,48.500660
