PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
06066,715489,11.209386,0.195101,1.601743,-0.019691,0.032499,0.057439,-0.908569,0.391541,0.051561,-26.579188,-86.004489,-64.194471
06067,715589,11.899204,0.159236,1.414018,-0.061179,0.027507,0.085868,-0.908566,0.393533,0.051662,-27.127484,-85.969278,-63.683796
06068,715689,12.334437,0.283500,1.457158,-0.123778,0.022482,0.114270,-0.911099,0.395445,0.054262,-27.923239,-85.928676,-62.960985
06069,715789,12.544118,0.538185,1.642435,-0.192565,0.032773,0.139848,-0.911545,0.399061,0.051941,-28.881690,-85.875132,-62.114543
06070,715889,12.708020,0.688594,2.110672,-0.277218,0.082717,0.160806,-0.911515,0.400130,0.050493,-29.812901,-85.789751,-61.343997
06071,715989,12.824692,0.631273,2.712299,-0.334758,0.181055,0.181865,-0.910452,0.401279,0.047045,-30.501076,-85.648774,-60.850169
06072,716089,13.089971,0.262366,3.288795,-0.354078,0.315073,0.204366,-0.910887,0.405417,0.044249,-30.804508,-85.434801,-60.753322
06073,716189,13.555957,-0.392395,3.620230,-0.321856,0.447501,0.227836,-0.912745,0.407779,0.037353,-30.747201,-85.148669,-60.999989
06074,716289,14.041044,-1.188276,3.630340,-0.197606,0.543627,0.252189,-0.913643,0.411524,0.032532,-30.461253,-84.807888,-61.404953
06075,716389,14.424176,-1.879061,3.087442,0.021143,0.587692,0.268077,-0.914520,0.415814,0.026737,-30.047265,-84.440432,-61.812970
06076,716489,14.926710,-1.864340,1.746659,0.176118,0.606608,0.266957,-0.913350,0.419719,0.017919,-29.541462,-84.063571,-62.224320
06077,716589,15.329446,-1.581378,0.305948,0.214100,0.607542,0.208803,-0.914735,0.423994,0.012624,-28.803395,-83.702086,-62.847607
06078,716689,13.807548,-2.341299,-1.608757,0.035534,0.573755,0.212675,-0.914545,0.426468,0.002730,-28.334887,-83.355933,-63.302893
06079,716789,12.852581,-1.142066,-3.163205,-0.088473,0.299603,0.177241,-0.917430,0.432735,-0.001965,-28.446196,-83.157594,-63.245916
06080,716889,11.685739,-0.547866,-4.425824,-0.239338,0.046063,0.142877,-0.917870,0.433884,-0.004912,-29.069559,-83.096208,-62.759958
06081,716989,10.406268,-0.601303,-4.102361,-0.256318,-0.156307,0.106814,-0.916385,0.439293,-0.003633,-30.020703,-83.145243,-61.953396
06082,717089,9.745573,-0.726411,-3.200758,-0.209433,-0.269202,0.058234,-0.919407,0.441237,-0.001533,-31.036882,-83.262585,-61.054243
06083,717189,9.214627,-1.119655,-2.441248,-0.113188,-0.311826,0.018339,-0.920936,0.442659,0.000542,-31.975839,-83.410945,-60.177434
06084,717289,8.674299,-1.636957,-1.618963,0.031566,-0.346841,-0.013846,-0.923472,0.443574,0.003091,-32.832145,-83.584558,-59.300549
06085,717389,8.639589,-1.903758,-0.703783,0.216295,-0.345572,-0.034423,-0.922466,0.443583,0.002591,-33.536142,-83.762657,-58.470700
06086,717489,9.220974,-2.310825,0.147829,0.357510,-0.268539,-0.056756,-0.924461,0.447576,0.003294,-33.871179,-83.910278,-57.930859
06087,717589,9.852266,-2.472578,0.605761,0.401567,-0.113235,-0.033898,-0.924476,0.444064,0.003616,-33.829853,-83.976519,-57.744268
06088,717689,10.508642,-2.077014,0.490635,0.398414,0.024980,-0.020552,-0.925382,0.448283,-0.000679,-33.434030,-83.972643,-57.916001
06089,717789,11.033101,-1.551844,0.321335,0.381965,0.144398,-0.015474,-0.929323,0.446972,-0.003256,-32.720347,-83.909666,-58.416869
06090,717889,11.302223,-0.706039,0.193599,0.338885,0.270591,-0.028202,-0.932681,0.446368,-0.010305,-31.633608,-83.788564,-59.317835
06091,717989,11.262712,0.360212,-0.055034,0.245427,0.375586,-0.073841,-0.931055,0.447678,-0.017251,-30.161629,-83.627179,-60.660418
06092,718089,10.536526,1.045284,-0.334154,0.178600,0.399854,-0.128137,-0.935964,0.446455,-0.021327,-28.500943,-83.465004,-62.231770
06093,718189,9.586378,1.265042,-0.568871,0.125803,0.312286,-0.164756,-0.936818,0.442870,-0.029528,-26.984048,-83.352235,-63.689149
06094,718289,8.714323,1.219359,-0.713175,0.079138,0.186948,-0.192345,-0.939728,0.445601,-0.033400,-25.686387,-83.306834,-64.952845
06095,718389,7.809624,1.029322,-0.591075,0.034321,0.052732,-0.201105,-0.943218,0.444162,-0.033477,-24.664879,-83.330257,-65.964290
06096,718489,7.375263,0.886218,-0.263689,-0.004485,-0.082099,-0.216851,-0.943717,0.443173,-0.033528,-23.855759,-83.425973,-66.784115
06097,718589,6.952759,0.557689,0.291790,-0.053168,-0.175647,-0.222694,-0.947197,0.441758,-0.034106,-23.209377,-83.570970,-67.467996
06098,718689,6.767625,0.282226,0.863026,-0.110741,-0.242584,-0.226080,-0.949258,0.440126,-0.030684,-22.683403,-83.751232,-68.063707
06099,718789,6.798050,0.121183,1.225095,-0.161731,-0.260279,-0.226981,-0.951728,0.435754,-0.032412,-22.185060,-83.940444,-68.660831
06100,718889,6.817942,-0.068546,1.407704,-0.195556,-0.249655,-0.227645,-0.950731,0.436236,-0.032387,-21.645795,-84.123533,-69.318425
06101,718989,6.853062,-0.304213,1.470563,-0.211462,-0.220757,-0.219262,-0.952794,0.433110,-0.029041,-21.062763,-84.288737,-70.029020
06102,719089,6.884100,-0.422858,1.439556,-0.228866,-0.171407,-0.194911,-0.953342,0.431503,-0.026618,-20.484450,-84.421781,-70.744766
06103,719189,6.972292,-0.433654,1.232887,-0.251494,-0.115212,-0.175042,-0.955834,0.430546,-0.026670,-19.885610,-84.519917,-71.494066
06104,719289,7.171929,-0.343765,0.952712,-0.284963,-0.061614,-0.153916,-0.957268,0.427749,-0.030322,-19.295705,-84.584286,-72.253584
06105,719389,7.400491,-0.325978,0.675702,-0.324533,-0.033440,-0.139232,-0.954803,0.429132,-0.028745,-18.742482,-84.629919,-72.998975
06106,719489,7.666212,-0.297475,0.473553,-0.373482,-0.030009,-0.131204,-0.956268,0.425266,-0.030948,-18.246723,-84.671581,-73.714771
06107,719589,7.924732,-0.351514,0.420412,-0.417095,-0.058010,-0.130646,-0.957736,0.423867,-0.032524,-17.822593,-84.727860,-74.383673
06108,719689,8.114620,-0.516491,0.564854,-0.437482,-0.099416,-0.128521,-0.955804,0.421200,-0.029652,-17.488789,-84.805959,-74.973543
06109,719789,8.363079,-0.728865,0.818021,-0.437757,-0.141334,-0.121156,-0.955829,0.423121,-0.028051,-17.265251,-84.905438,-75.452807
06110,719889,8.651071,-1.030339,1.059808,-0.420311,-0.172253,-0.100287,-0.956313,0.420686,-0.029178,-17.208112,-85.018160,-75.754964
06111,719989,8.838724,-1.279277,1.286681,-0.387372,-0.196241,-0.075200,-0.955315,0.421168,-0.029152,-17.332718,-85.139718,-75.855774
06112,720089,8.969256,-1.500197,1.519986,-0.358457,-0.205597,-0.053996,-0.953871,0.419529,-0.026728,-17.600657,-85.262727,-75.796186
06113,720189,9.010373,-1.706985,1.807329,-0.318747,-0.214547,-0.034911,-0.952398,0.422921,-0.025051,-18.003046,-85.387186,-75.578984
06114,720289,8.858825,-1.836991,2.094769,-0.271571,-0.215591,-0.024648,-0.953408,0.420422,-0.024678,-18.469033,-85.510170,-75.271022
06115,720389,8.760583,-1.833131,2.214486,-0.213831,-0.204596,-0.017305,-0.953971,0.420261,-0.021180,-18.949008,-85.625562,-74.916023
06116,720489,8.844827,-1.814257,2.233182,-0.147762,-0.176637,-0.015055,-0.952957,0.419795,-0.022205,-19.358734,-85.725111,-74.593681
06117,720589,9.046159,-1.703109,2.252206,-0.087314,-0.128219,-0.011867,-0.951901,0.421916,-0.025101,-19.647114,-85.797683,-74.358441
06118,720689,9.251979,-1.501094,2.276291,-0.040869,-0.070143,-0.009065,-0.949881,0.421957,-0.026600,-19.783111,-85.838259,-74.249435
06119,720789,9.472005,-1.350522,2.252173,0.008382,-0.020091,-0.012093,-0.949368,0.420005,-0.027702,-19.736266,-85.852365,-74.295563
06120,720889,9.725009,-1.369424,2.174706,0.057150,0.024573,-0.013554,-0.948320,0.417642,-0.030827,-19.531910,-85.842586,-74.471697
06121,720989,9.907630,-1.560364,2.104731,0.111491,0.055015,-0.017165,-0.946231,0.419844,-0.035723,-19.191975,-85.816920,-74.752652
06122,721089,10.128382,-1.699137,1.991612,0.178722,0.054034,-0.020828,-0.947195,0.416967,-0.037874,-18.793219,-85.792286,-75.054062
06123,721189,10.335460,-1.703636,1.687061,0.253163,0.018059,-0.034200,-0.943139,0.415103,-0.041974,-18.346120,-85.789427,-75.361259
06124,721289,10.452653,-1.651871,1.300168,0.332706,-0.047886,-0.051795,-0.944591,0.413254,-0.044575,-17.882466,-85.825406,-75.639406
06125,721389,10.581049,-1.666170,0.935800,0.420210,-0.117924,-0.076910,-0.946034,0.410932,-0.047701,-17.339095,-85.903788,-75.947228
06126,721489,10.713542,-1.904085,0.762957,0.506799,-0.141715,-0.093195,-0.944463,0.412097,-0.051648,-16.658516,-85.997679,-76.342867
06127,721589,11.263689,-1.969980,1.039638,0.577877,-0.096362,-0.097415,-0.943935,0.408200,-0.053850,-15.773051,-86.066879,-76.903071
06128,721689,11.842758,-1.492861,1.660026,0.599181,0.013600,-0.104066,-0.942897,0.405315,-0.056501,-14.558178,-86.075510,-77.781258
06129,721789,12.394026,-0.958288,2.833248,0.567297,0.096602,-0.110359,-0.943288,0.403121,-0.062626,-13.146251,-86.037384,-78.875392
06130,721889,12.919107,-0.640254,4.106650,0.484233,0.094033,-0.097074,-0.944693,0.401392,-0.067726,-11.916689,-85.997222,-79.834626
06131,721989,13.787655,-0.064013,5.143166,0.396114,0.056823,-0.089597,-0.941642,0.399521,-0.071326,-10.875956,-85.975683,-80.655388
06132,722089,14.192659,0.607775,5.402050,0.335820,0.102120,-0.088950,-0.942071,0.396732,-0.075477,-9.821152,-85.927379,-81.525088
06133,722189,13.940388,0.881823,4.688830,0.376577,0.224870,-0.104483,-0.940433,0.394104,-0.083626,-8.497183,-85.809697,-82.641451
06134,722289,14.267188,1.128745,3.275424,0.428378,0.445217,-0.140826,-0.939337,0.387402,-0.089979,-6.736079,-85.567458,-84.166728
06135,722389,14.918887,1.452578,1.376657,0.431511,0.753426,-0.171480,-0.938194,0.386775,-0.098026,-4.746824,-85.147643,-85.919727
06136,722489,14.816437,1.142528,-0.297824,0.455467,0.968479,-0.222934,-0.937380,0.387586,-0.115019,-2.659215,-84.602045,-87.758814
06137,722589,14.819517,0.551474,-2.493587,0.460850,0.966083,-0.291678,-0.936736,0.380514,-0.123897,-0.551841,-84.053417,-89.616099
06138,722689,12.524187,-0.756738,-5.139432,0.387364,0.786089,-0.239229,-0.936031,0.377074,-0.135595,0.928470,-83.602796,-90.886402
06139,722789,9.583966,-0.800039,-6.134936,0.242972,0.341858,-0.186155,-0.933041,0.378023,-0.135544,1.964845,-83.404747,-91.793636
06140,722889,9.352217,0.568198,-5.545610,0.056803,-0.100300,-0.128568,-0.929505,0.374127,-0.138745,2.661399,-83.459848,-92.465968
06141,722989,8.687959,1.619842,-4.599046,-0.090713,-0.351428,-0.082165,-0.931116,0.371370,-0.132874,3.121342,-83.659389,-92.984761
06142,723089,7.720763,2.127430,-3.245502,-0.156662,-0.528387,-0.085868,-0.929747,0.368542,-0.126503,3.655966,-83.959631,-93.616178
06143,723189,7.846721,2.188878,-1.669115,-0.191749,-0.578289,-0.116537,-0.925884,0.367668,-0.120030,4.428070,-84.286436,-94.506005
06144,723289,8.773102,1.949183,0.254720,-0.242198,-0.447760,-0.131619,-0.922909,0.365105,-0.119657,5.288673,-84.536670,-95.513279
06145,723389,10.068223,1.312588,1.386199,-0.233153,-0.235820,-0.115584,-0.922534,0.363788,-0.113210,6.003397,-84.665564,-96.368498
06146,723489,11.184090,0.846592,1.317306,-0.194229,-0.044363,-0.107701,-0.920051,0.364222,-0.112684,6.590965,-84.684976,-97.073512
06147,723589,11.753856,0.276885,0.626901,-0.211677,0.098491,-0.112596,-0.917582,0.357183,-0.112539,7.093247,-84.622170,-97.702917
06148,723689,11.632844,-0.558729,-0.146151,-0.257135,0.166947,-0.068044,-0.914613,0.356590,-0.111563,7.238139,-84.523333,-97.999537
06149,723789,11.081262,-1.248337,-0.825565,-0.351816,0.158335,0.017111,-0.911643,0.356494,-0.110563,6.831050,-84.435484,-97.796109
06150,723889,10.221482,-1.680303,-1.227114,-0.434083,0.067027,0.100751,-0.909212,0.354317,-0.107665,5.960816,-84.404810,-97.174625
06151,723989,9.634264,-1.731308,-1.014167,-0.473876,-0.059038,0.167463,-0.905722,0.355757,-0.107588,4.751548,-84.448581,-96.235381
06152,724089,9.218029,-1.334886,-0.554911,-0.502974,-0.135480,0.208975,-0.904290,0.357059,-0.104012,3.289613,-84.535609,-95.059134
06153,724189,8.710392,-0.893015,-0.158106,-0.473363,-0.177055,0.230218,-0.902404,0.354770,-0.098616,1.681517,-84.643930,-93.719215
06154,724289,8.104926,-0.412470,0.113472,-0.360689,-0.233213,0.227469,-0.899933,0.359640,-0.096862,0.097166,-84.780852,-92.338575
06155,724389,7.749257,-0.071970,0.452051,-0.214649,-0.282359,0.201050,-0.900497,0.358981,-0.093388,-1.318011,-84.942714,-91.044110
06156,724489,7.652719,0.222530,0.770849,-0.077117,-0.298454,0.164405,-0.894561,0.361257,-0.090761,-2.501551,-85.111810,-89.903401
06157,724589,7.437865,0.452833,0.966910,0.022176,-0.277139,0.131351,-0.896216,0.359875,-0.082315,-3.471799,-85.267787,-88.919937
06158,724689,7.250154,0.626755,1.102340,0.067915,-0.233887,0.107238,-0.894731,0.359827,-0.081815,-4.286036,-85.398648,-88.066932
06159,724789,7.012700,0.666819,1.099588,0.073475,-0.183709,0.093915,-0.890782,0.360166,-0.079789,-5.015801,-85.500503,-87.295627
06160,724889,6.580463,0.322438,1.096150,0.050719,-0.142715,0.095062,-0.889317,0.359572,-0.078315,-5.770887,-85.578086,-86.512126
06161,724989,6.586854,0.360440,0.905841,0.043559,-0.116702,0.088394,-0.888870,0.356952,-0.075943,-6.485067,-85.640451,-85.773859
06162,725089,6.600207,-0.024499,0.834904,0.014205,-0.063856,0.092527,-0.884883,0.357885,-0.075890,-7.217682,-85.671734,-85.034042
06163,725189,6.572660,-0.258332,0.584786,0.021423,-0.037493,0.098216,-0.886410,0.360304,-0.073765,-7.971817,-85.686873,-84.268539
06164,725289,6.719867,-0.439979,0.454676,0.056394,-0.022124,0.108699,-0.886452,0.357218,-0.071918,-8.772267,-85.691633,-83.436525
06165,725389,6.958454,-0.434970,0.334869,0.111212,-0.038153,0.120808,-0.883463,0.357669,-0.071891,-9.654424,-85.703424,-82.491094
06166,725489,7.345140,-0.456253,0.403354,0.182208,-0.067458,0.133971,-0.884443,0.356238,-0.072968,-10.641211,-85.729252,-81.399986
06167,725589,7.803288,-0.320505,0.521053,0.253839,-0.117665,0.154808,-0.880034,0.356473,-0.068942,-11.836458,-85.779406,-80.058757
06168,725689,8.115627,-0.080090,0.697058,0.321344,-0.176367,0.164828,-0.877103,0.354786,-0.066019,-13.205218,-85.858909,-78.504897
06169,725789,8.293243,-0.017801,0.858430,0.378114,-0.222368,0.159812,-0.877622,0.353749,-0.065070,-14.652602,-85.961867,-76.839803
06170,725889,8.513592,0.137274,0.936233,0.409550,-0.241556,0.157994,-0.875148,0.354658,-0.064019,-16.192003,-86.072558,-75.064651
06171,725989,8.594397,0.284035,0.973456,0.410622,-0.234758,0.155303,-0.873659,0.356603,-0.063417,-17.785141,-86.176549,-73.235268
06172,726089,8.531030,0.360748,1.166446,0.402854,-0.213959,0.156653,-0.873192,0.355029,-0.061994,-19.426333,-86.265450,-71.362417
06173,726189,8.427277,0.660262,1.396715,0.394777,-0.187409,0.150947,-0.867241,0.355858,-0.060441,-21.021724,-86.337660,-69.540301
06174,726289,8.397231,0.779793,1.609982,0.379152,-0.161453,0.144425,-0.864767,0.356766,-0.059390,-22.546493,-86.394194,-67.798086
06175,726389,8.340047,0.916890,1.745988,0.340660,-0.154581,0.131920,-0.865268,0.355280,-0.059467,-24.012136,-86.447016,-66.137354
06176,726489,8.532168,0.928235,1.876736,0.291326,-0.147674,0.111778,-0.863859,0.354043,-0.055019,-25.353415,-86.498476,-64.629680
06177,726589,8.955895,0.843296,1.910888,0.236377,-0.130154,0.105468,-0.862404,0.352926,-0.053070,-26.638910,-86.540330,-63.209556
06178,726689,9.442310,0.851816,1.887517,0.172882,-0.099277,0.104953,-0.857460,0.352751,-0.051069,-27.849694,-86.564676,-61.900816
06179,726789,9.702060,0.852548,1.849320,0.110867,-0.064152,0.108557,-0.856973,0.351723,-0.050620,-28.979357,-86.568704,-60.708999
06180,726889,9.906114,0.846849,1.858179,0.066049,-0.041535,0.111370,-0.853046,0.350020,-0.047696,-30.051138,-86.559268,-59.600929
06181,726989,10.326759,0.715894,1.926649,0.029345,-0.008328,0.117897,-0.853062,0.351467,-0.046620,-31.027367,-86.530336,-58.609673
06182,727089,10.769295,0.441002,1.813801,0.014850,0.025438,0.132691,-0.848606,0.351821,-0.045094,-31.944974,-86.479473,-57.685469
06183,727189,11.306591,0.196187,1.541986,-0.027778,0.036126,0.152606,-0.849561,0.354425,-0.046967,-32.960020,-86.416359,-56.688085
06184,727289,11.697149,0.099421,1.345358,-0.102492,0.032661,0.176251,-0.848621,0.354264,-0.043967,-34.175442,-86.346206,-55.532767
06185,727389,11.910657,0.190422,1.218635,-0.208533,0.014419,0.205526,-0.846197,0.353060,-0.040519,-35.708514,-86.273278,-54.119943
06186,727489,12.151437,0.496229,1.344382,-0.330734,-0.000947,0.222871,-0.845749,0.355897,-0.037368,-37.452324,-86.198925,-52.565985
06187,727589,12.505316,0.769458,1.967649,-0.430650,0.010807,0.222136,-0.841302,0.356228,-0.035342,-39.120301,-86.116534,-51.145295
06188,727689,13.030639,0.931739,3.017006,-0.456035,0.085816,0.200987,-0.841337,0.357626,-0.033266,-40.204042,-86.006503,-50.324710
06189,727789,13.606803,0.699302,3.918547,-0.411766,0.230461,0.170719,-0.838318,0.359145,-0.034688,-40.280796,-85.843801,-50.488208
06190,727889,14.135478,0.151091,4.412831,-0.307950,0.392670,0.161520,-0.835352,0.362015,-0.033036,-39.466735,-85.612996,-51.485533
06191,727989,14.905470,-0.635549,4.252860,-0.193367,0.583155,0.167158,-0.833774,0.361710,-0.037559,-37.881789,-85.293356,-53.190822
06192,728089,15.203720,-1.326269,3.378176,-0.057712,0.755129,0.174058,-0.833706,0.363872,-0.040956,-35.813139,-84.888249,-55.304577
06193,728189,14.881522,-1.452874,1.837495,-0.008944,0.853216,0.160976,-0.836594,0.368146,-0.045752,-33.640035,-84.434770,-57.496626
06194,728289,14.425466,-1.620866,0.173394,-0.064400,0.879767,0.152464,-0.832049,0.366748,-0.049325,-31.713669,-83.964150,-59.474288
06195,728389,13.947689,-1.832015,-1.511332,-0.152727,0.786188,0.157578,-0.830457,0.369457,-0.054196,-30.379830,-83.532563,-60.908326
06196,728489,12.777617,-1.975307,-3.154532,-0.225130,0.516868,0.194410,-0.828907,0.374536,-0.056440,-30.048884,-83.221616,-61.375375
06197,728589,11.449157,-1.685253,-4.416513,-0.217386,0.123228,0.220083,-0.828984,0.373347,-0.052493,-30.777826,-83.098055,-60.770451
06198,728689,10.774986,-1.152679,-4.562170,-0.151445,-0.229959,0.197289,-0.830016,0.378723,-0.049714,-32.231884,-83.152651,-59.396818
06199,728789,9.939669,-1.161439,-3.743063,-0.050113,-0.472492,0.139978,-0.828184,0.382741,-0.040488,-34.075163,-83.336926,-57.572932
06200,728889,9.334593,-1.253869,-2.782159,-0.013236,-0.613619,0.076194,-0.827774,0.384984,-0.035363,-36.159950,-83.601005,-55.485386
06201,728989,8.578704,-1.677806,-2.007639,-0.014299,-0.668161,0.029028,-0.829453,0.385522,-0.025317,-38.405767,-83.897217,-53.237523
06202,729089,8.655097,-1.805682,-0.884232,-0.014596,-0.575133,-0.017114,-0.828068,0.386704,-0.019243,-40.340601,-84.159865,-51.303648
06203,729189,8.811943,-2.622356,-0.053272,0.027777,-0.329372,-0.025388,-0.828653,0.389959,-0.014067,-41.440941,-84.313692,-50.184852
06204,729289,9.025649,-2.761499,0.245237,0.100852,-0.059125,0.003236,-0.827737,0.386263,-0.010246,-41.624996,-84.339420,-49.944993
06205,729389,9.322679,-2.403982,0.114314,0.183882,0.087966,0.024707,-0.829270,0.390650,-0.007519,-41.293092,-84.293847,-50.175857
06206,729489,9.816178,-1.795551,0.017726,0.229446,0.127822,0.034705,-0.830776,0.389155,-0.007096,-40.834507,-84.227125,-50.507830
06207,729589,10.320502,-1.192597,0.035642,0.227019,0.140211,0.030637,-0.829283,0.388633,-0.007121,-40.324190,-84.156252,-50.893227
06208,729689,10.660019,-0.465109,0.009661,0.200942,0.163567,0.028619,-0.831769,0.391164,-0.006994,-39.748252,-84.075530,-51.359631
06209,729789,10.749054,0.413363,-0.249057,0.138959,0.185921,0.009135,-0.830293,0.391092,-0.005994,-39.062403,-83.991520,-51.972255
06210,729889,10.205951,1.212501,-0.649120,0.051062,0.191052,-0.039016,-0.832315,0.390553,-0.004521,-38.224289,-83.921668,-52.788622
06211,729989,9.136258,1.538132,-0.975019,-0.031386,0.133282,-0.094589,-0.830851,0.393921,-0.002343,-37.403631,-83.896328,-53.634898
06212,730089,8.076265,1.514097,-0.863634,-0.100518,0.023592,-0.136296,-0.833375,0.390898,-0.000997,-36.801373,-83.934483,-54.301257
06213,730189,7.606948,1.457734,-0.439622,-0.165299,-0.068754,-0.169451,-0.833426,0.388287,0.001375,-36.380014,-84.025866,-54.822876
06214,730289,7.141697,1.074709,0.008789,-0.236312,-0.089236,-0.186963,-0.836025,0.390030,0.007473,-35.972665,-84.132278,-55.371176
06215,730389,6.809612,0.661894,0.400533,-0.310378,-0.077549,-0.204624,-0.835109,0.386833,0.011320,-35.470086,-84.238723,-56.057732
06216,730489,6.705056,0.326954,0.784568,-0.360960,-0.070774,-0.217745,-0.835142,0.383771,0.012667,-34.889481,-84.345659,-56.851710
06217,730589,6.833651,0.004891,1.025045,-0.407767,-0.041413,-0.232979,-0.836215,0.382099,0.016589,-34.137986,-84.442739,-57.844235
06218,730689,6.574317,-0.547876,1.142099,-0.378371,-0.032184,-0.251454,-0.835276,0.380943,0.019537,-33.215670,-84.539831,-58.991335
06219,730789,6.781732,-0.938508,0.971552,-0.338232,-0.059437,-0.240459,-0.837841,0.376330,0.022806,-32.378574,-84.644901,-60.029590
06220,730889,7.132101,-1.230998,0.754509,-0.315609,-0.077941,-0.222408,-0.837906,0.375663,0.026279,-31.647507,-84.752099,-60.948207
06221,730989,7.331592,-1.327525,0.542361,-0.301962,-0.082855,-0.197018,-0.837961,0.371058,0.028550,-31.029272,-84.853102,-61.745559
06222,731089,7.554980,-1.217986,0.485024,-0.280830,-0.095728,-0.166950,-0.838982,0.372497,0.030125,-30.581246,-84.950919,-62.359776
06223,731189,8.029447,-0.971651,0.521132,-0.289420,-0.094565,-0.146751,-0.836565,0.367805,0.033396,-30.229022,-85.041904,-62.882702
06224,731289,8.357671,-0.966228,0.488102,-0.309538,-0.081793,-0.127587,-0.837646,0.366607,0.037843,-29.941283,-85.120781,-63.352428
06225,731389,8.557128,-0.937449,0.547413,-0.338272,-0.098180,-0.107078,-0.840691,0.367008,0.040866,-29.834757,-85.201789,-63.656783
06226,731489,8.678556,-1.073595,0.792685,-0.359474,-0.122997,-0.080791,-0.840315,0.365690,0.047313,-29.977614,-85.287597,-63.723085
06227,731589,8.934178,-1.149013,1.068495,-0.360628,-0.142576,-0.062134,-0.836408,0.363442,0.051211,-30.306510,-85.377728,-63.603435
06228,731689,9.253595,-1.221591,1.333575,-0.354062,-0.136751,-0.052659,-0.842433,0.362918,0.053683,-30.678104,-85.462130,-63.437255
06229,731789,9.439788,-1.338288,1.593804,-0.341961,-0.113071,-0.046243,-0.838457,0.363329,0.054209,-31.003945,-85.532869,-63.310109
06230,731889,9.430308,-1.450371,1.742451,-0.329520,-0.086410,-0.037409,-0.841483,0.362782,0.056182,-31.283360,-85.587811,-63.222476
06231,731989,9.287220,-1.604885,1.774006,-0.303931,-0.073200,-0.033284,-0.839562,0.364551,0.060283,-31.527381,-85.634974,-63.155733
06232,732089,9.040250,-1.728391,1.800939,-0.248838,-0.085822,-0.041660,-0.840606,0.363948,0.062756,-31.739355,-85.690732,-63.089570
06233,732189,8.654193,-1.914131,1.835288,-0.167447,-0.136359,-0.052429,-0.841660,0.362324,0.065679,-32.044107,-85.774250,-62.883717
06234,732289,8.539822,-1.965086,1.996239,-0.085349,-0.188467,-0.065430,-0.840209,0.364173,0.068280,-32.445957,-85.886830,-62.533478
06235,732389,8.778159,-1.937667,2.327392,0.004487,-0.184972,-0.081594,-0.841273,0.362526,0.071702,-32.689918,-86.002488,-62.290093
06236,732489,9.160888,-1.827752,2.530469,0.079479,-0.124541,-0.094523,-0.842292,0.360501,0.072599,-32.538187,-86.092883,-62.400429
06237,732589,9.384980,-1.776675,2.347976,0.126431,-0.057654,-0.096189,-0.841338,0.362357,0.075200,-32.035951,-86.151276,-62.835211
06238,732689,9.356891,-1.792944,2.096500,0.159238,-0.021489,-0.090960,-0.843377,0.362268,0.077699,-31.376035,-86.190102,-63.409262
06239,732789,9.320280,-1.840801,1.937868,0.193436,0.001665,-0.083481,-0.844345,0.362854,0.076225,-30.637146,-86.214822,-64.042895
06240,732889,9.526921,-1.776846,1.818953,0.235554,0.040386,-0.086816,-0.845350,0.362846,0.076724,-29.672665,-86.220640,-64.878501
06241,732989,9.932101,-1.580379,1.553286,0.267257,0.095997,-0.104321,-0.846827,0.362420,0.075698,-28.324196,-86.202298,-66.080803
06242,733089,10.294652,-1.324953,1.250609,0.289041,0.134987,-0.129797,-0.850853,0.360394,0.077595,-26.630435,-86.168742,-67.616732
06243,733189,10.260711,-1.142646,0.896412,0.329069,0.097118,-0.151807,-0.849771,0.361093,0.073122,-24.909818,-86.157168,-69.156654
06244,733289,10.315167,-1.144347,0.793583,0.371993,0.019308,-0.160231,-0.849780,0.361567,0.073647,-23.373630,-86.185322,-70.487087
06245,733389,10.799083,-1.175396,1.049533,0.429823,-0.021089,-0.165178,-0.851792,0.361053,0.074621,-21.875171,-86.233554,-71.746470
06246,733489,11.523540,-1.189111,1.493749,0.465893,0.017003,-0.161752,-0.854733,0.361718,0.072146,-20.232647,-86.258384,-73.129508
06247,733589,12.072908,-1.014242,2.294708,0.447434,0.071947,-0.165370,-0.858701,0.361332,0.071121,-18.397510,-86.251385,-74.716230
06248,733689,12.565486,-0.943846,3.553107,0.405512,0.102960,-0.163658,-0.858690,0.356896,0.069892,-16.530921,-86.223716,-76.358702
06249,733789,13.229355,-0.616614,4.663794,0.357222,0.107168,-0.148439,-0.863641,0.358542,0.068467,-14.835907,-86.187927,-77.857177
06250,733889,14.068472,0.102304,5.185050,0.264517,0.150327,-0.132392,-0.862645,0.358028,0.068442,-13.272137,-86.122999,-79.277602
06251,733989,14.985627,1.022314,4.511670,0.177755,0.286724,-0.149760,-0.868089,0.357215,0.066391,-11.439763,-85.980977,-81.017380
06252,734089,15.840562,1.852456,2.829812,0.064794,0.471667,-0.204399,-0.867506,0.357922,0.061918,-9.137418,-85.736007,-83.293669
06253,734189,15.462901,1.589554,0.552816,0.002213,0.507990,-0.209356,-0.868360,0.354337,0.053717,-7.052626,-85.464771,-85.388395
06254,734289,15.309634,1.325454,-1.188792,-0.054848,0.505014,-0.226251,-0.872284,0.352576,0.050116,-5.124109,-85.190900,-87.359752
06255,734389,14.317934,0.978754,-3.203825,-0.103879,0.485156,-0.278953,-0.875157,0.354905,0.044219,-3.102311,-84.925320,-89.453470
