PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
03018,401839,14.774229,-2.791011,1.961898,0.287780,0.857447,0.203850,-0.767785,0.080569,-0.441630,-41.860502,-85.146929,52.274979
03019,401939,14.081443,-2.695441,0.407312,0.267378,0.869096,0.239573,-0.769659,0.079418,-0.448205,-39.223402,-84.679625,49.781005
03020,402039,13.920536,-2.513257,-0.811268,0.189496,0.823929,0.264976,-0.765585,0.082561,-0.452549,-37.317315,-84.215314,47.974805
03021,402139,13.671100,-1.761115,-2.192723,0.092398,0.733677,0.266859,-0.764460,0.086845,-0.458843,-36.029442,-83.787335,46.732873
03022,402239,12.815784,-0.732295,-3.657888,0.002160,0.480633,0.231440,-0.762932,0.090381,-0.460165,-35.538729,-83.487184,46.240139
03023,402339,11.691615,0.015028,-4.310548,-0.031412,0.187398,0.155069,-0.763389,0.092478,-0.462062,-35.633284,-83.349297,46.316936
03024,402439,10.808254,0.464992,-3.989097,0.013914,-0.011130,0.041886,-0.766392,0.094968,-0.460937,-35.817463,-83.341935,46.510072
03025,402539,9.865379,0.305050,-3.313790,0.069574,-0.146054,-0.057753,-0.766403,0.098906,-0.459734,-35.963843,-83.430882,46.697204
03026,402639,9.093528,-0.200327,-2.630340,0.095130,-0.240757,-0.115217,-0.768441,0.099813,-0.457184,-36.149203,-83.583213,46.938237
03027,402739,8.686875,-0.846205,-1.758944,0.098469,-0.277169,-0.137474,-0.770459,0.100770,-0.455635,-36.363405,-83.759926,47.210136
03028,402839,8.665956,-1.497006,-0.945101,0.118244,-0.250297,-0.147887,-0.772025,0.102593,-0.451535,-36.450180,-83.927741,47.365196
03029,402939,8.947069,-2.219182,-0.443109,0.139192,-0.143905,-0.144374,-0.770067,0.098504,-0.450239,-36.200419,-84.045245,47.193928
03030,403039,9.171799,-2.707277,-0.336005,0.177932,-0.049776,-0.119389,-0.772646,0.100794,-0.445114,-35.726712,-84.110520,46.819911
03031,403139,9.562092,-2.739795,-0.418919,0.206965,0.015328,-0.089738,-0.771108,0.099396,-0.447689,-35.153800,-84.135151,46.362973
03032,403239,9.959246,-2.205718,-0.399629,0.217113,0.055935,-0.070906,-0.769649,0.100272,-0.445638,-34.529884,-84.134010,45.860657
03033,403339,10.410596,-1.251873,-0.234830,0.209562,0.079085,-0.072538,-0.767667,0.099718,-0.445163,-33.831782,-84.121845,45.279422
03034,403439,10.826980,-0.134722,-0.016815,0.193104,0.104998,-0.094229,-0.767144,0.098288,-0.446739,-32.966369,-84.103365,44.520482
03035,403539,10.846587,0.993742,0.093939,0.174787,0.128958,-0.131341,-0.766636,0.098304,-0.447239,-31.871664,-84.083456,43.520411
03036,403639,10.368156,1.818546,0.203157,0.138712,0.146230,-0.180636,-0.766632,0.095339,-0.447891,-30.521424,-84.067630,42.242563
03037,403739,9.675863,2.037037,0.323516,0.091478,0.156290,-0.233619,-0.763127,0.095331,-0.448889,-28.922765,-84.058558,40.687662
03038,403839,9.033743,1.794628,0.478772,0.032982,0.154371,-0.278961,-0.762147,0.096264,-0.447839,-27.145355,-84.058005,38.919289
03039,403939,8.463539,1.244945,0.664482,-0.018993,0.144189,-0.314277,-0.760110,0.095356,-0.450388,-25.246843,-84.065780,36.999204
03040,404039,7.975157,0.510221,0.699293,-0.068384,0.123921,-0.333423,-0.758618,0.093838,-0.450464,-23.320402,-84.082018,35.022623
03041,404139,7.672789,-0.178854,0.703000,-0.114965,0.100820,-0.328716,-0.757632,0.093798,-0.449963,-21.483133,-84.102730,33.108935
03042,404239,7.393440,-0.673078,0.650445,-0.154704,0.077220,-0.305789,-0.758641,0.091299,-0.449591,-19.822133,-84.125402,31.349657
03043,404339,7.184394,-1.036251,0.619340,-0.190083,0.062424,-0.274066,-0.757608,0.091379,-0.451590,-18.364466,-84.145177,29.774502
03044,404439,7.051898,-1.253199,0.580760,-0.215941,0.045355,-0.243664,-0.753085,0.092899,-0.453512,-17.104051,-84.165091,28.382827
03045,404539,7.019865,-1.293280,0.716154,-0.235453,0.029900,-0.214005,-0.755606,0.091372,-0.452089,-16.031463,-84.185702,27.168802
03046,404639,7.035425,-1.206700,0.919206,-0.239832,0.020438,-0.178494,-0.753115,0.091830,-0.452063,-15.161809,-84.203905,26.156310
03047,404739,7.219021,-0.921026,1.115941,-0.239663,0.013123,-0.139377,-0.754054,0.092489,-0.455037,-14.511582,-84.218988,25.364522
03048,404839,7.486374,-0.587091,1.217912,-0.233923,0.019470,-0.109480,-0.756552,0.093501,-0.454487,-14.010519,-84.225453,24.725996
03049,404939,7.774500,-0.264138,1.219716,-0.231484,0.022082,-0.095492,-0.753046,0.093992,-0.455460,-13.580461,-84.227969,24.160254
03050,405039,8.082641,-0.011467,1.124426,-0.232080,0.014884,-0.101477,-0.754077,0.095406,-0.453385,-13.126299,-84.234803,23.569947
03051,405139,8.435288,0.104793,1.005970,-0.233862,0.002508,-0.121631,-0.752057,0.094948,-0.454909,-12.575138,-84.250563,22.881133
03052,405239,8.762708,-0.006638,0.955885,-0.225432,-0.020159,-0.142873,-0.752543,0.096475,-0.455333,-11.923600,-84.280843,22.096320
03053,405339,8.858061,-0.263178,0.972156,-0.211375,-0.047490,-0.156883,-0.752511,0.099038,-0.456705,-11.207838,-84.327101,21.255118
03054,405439,8.797600,-0.509453,1.051015,-0.205850,-0.089213,-0.163418,-0.752552,0.096949,-0.454808,-10.482997,-84.396446,20.408071
03055,405539,8.720215,-0.764069,1.243703,-0.217899,-0.131778,-0.161960,-0.754055,0.097447,-0.454283,-9.797023,-84.488559,19.593276
03056,405639,8.630305,-0.951107,1.460542,-0.221288,-0.163085,-0.151528,-0.755067,0.098909,-0.453207,-9.180340,-84.596397,18.846298
03057,405739,8.509584,-1.062767,1.571832,-0.203250,-0.177752,-0.133148,-0.756548,0.100950,-0.453606,-8.652083,-84.710099,18.198675
03058,405839,8.426100,-1.116062,1.606472,-0.177922,-0.175009,-0.117517,-0.756554,0.102919,-0.453005,-8.179519,-84.820312,17.621696
03059,405939,8.348121,-1.133753,1.546829,-0.155412,-0.151548,-0.111264,-0.758526,0.103995,-0.453954,-7.691791,-84.916184,17.042564
03060,406039,8.362218,-1.055897,1.509758,-0.134543,-0.117230,-0.114290,-0.758592,0.103328,-0.450481,-7.124766,-84.992218,16.395934
03061,406139,8.498184,-0.999681,1.531856,-0.104688,-0.086444,-0.120660,-0.763560,0.105923,-0.450855,-6.457664,-85.050470,15.666107
03062,406239,8.819381,-0.970450,1.728966,-0.060271,-0.052904,-0.134360,-0.763035,0.105489,-0.452380,-5.635869,-85.089520,14.806633
03063,406339,9.249483,-0.934961,2.000052,-0.007999,-0.007435,-0.151312,-0.762519,0.105031,-0.453404,-4.633144,-85.102204,13.795680
03064,406439,9.700383,-0.900067,2.282200,0.034153,0.049848,-0.167938,-0.763513,0.106043,-0.453354,-3.467477,-85.081061,12.645440
03065,406539,10.164909,-0.867279,2.498895,0.072995,0.111708,-0.183407,-0.762498,0.106075,-0.454353,-2.172507,-85.022713,11.387701
03066,406639,10.540783,-0.868775,2.596187,0.114156,0.160116,-0.193001,-0.764446,0.105231,-0.456903,-0.817902,-84.934157,10.093652
03067,406739,10.797099,-1.040045,2.548809,0.145166,0.202976,-0.190207,-0.761914,0.102322,-0.459554,0.487493,-84.818313,8.866665
03068,406839,10.985903,-1.319607,2.312282,0.176146,0.239187,-0.176689,-0.762339,0.102025,-0.463578,1.663722,-84.679428,7.786995
03069,406939,10.959762,-1.508265,1.920206,0.209044,0.253132,-0.162408,-0.762319,0.102571,-0.464553,2.710293,-84.530920,6.856275
03070,407039,10.929293,-1.648144,1.535657,0.257198,0.250467,-0.158833,-0.763734,0.100320,-0.469178,3.710578,-84.382483,5.999583
03071,407139,11.205570,-1.828422,1.471452,0.335004,0.237420,-0.156197,-0.763680,0.099468,-0.472228,4.696602,-84.240184,5.201849
03072,407239,11.831544,-1.864681,1.871529,0.410119,0.228127,-0.137283,-0.765179,0.097001,-0.472355,5.581213,-84.102849,4.549159
03073,407339,12.386650,-1.600536,2.724519,0.464695,0.240861,-0.113303,-0.763606,0.094205,-0.477006,6.323840,-83.958660,4.070535
03074,407439,12.951082,-1.047231,3.556794,0.495468,0.279525,-0.099034,-0.764039,0.094381,-0.480505,6.955406,-83.792675,3.721223
03075,407539,13.705647,-0.274693,4.212055,0.485605,0.355474,-0.083480,-0.765951,0.087678,-0.485859,7.426933,-83.584087,3.527113
03076,407639,14.340992,0.503632,4.389227,0.457091,0.456646,-0.088274,-0.764410,0.087775,-0.488357,7.818260,-83.317324,3.397174
03077,407739,14.863077,0.796809,3.460316,0.448479,0.571823,-0.093461,-0.763261,0.085180,-0.497006,8.133899,-82.984586,3.338391
03078,407839,15.132584,0.949331,1.786047,0.432007,0.680085,-0.087963,-0.762646,0.082994,-0.503630,8.331120,-82.590890,3.389382
03079,407939,14.809803,0.731260,-0.121298,0.427347,0.668546,-0.074133,-0.761536,0.084263,-0.509577,8.468748,-82.205065,3.497823
03080,408039,13.313569,0.480896,-2.212849,0.386097,0.482048,-0.064606,-0.760454,0.080502,-0.514778,8.655449,-81.926054,3.532927
03081,408139,11.592710,0.453743,-3.939239,0.281050,0.166886,-0.069178,-0.760878,0.080703,-0.518776,8.986743,-81.825506,3.361182
03082,408239,10.421006,0.758104,-4.433807,0.186055,-0.149018,-0.056146,-0.762829,0.082824,-0.520675,9.410483,-81.905078,3.041053
03083,408339,9.507670,1.167772,-3.667466,0.134688,-0.406609,-0.003319,-0.768366,0.081769,-0.517729,9.778575,-82.135240,2.747502
03084,408439,8.470922,1.851474,-2.464086,0.167916,-0.555728,0.011455,-0.766977,0.079986,-0.512306,10.237864,-82.450931,2.381293
03085,408539,8.106815,2.389436,-1.227140,0.267454,-0.589878,-0.016923,-0.771956,0.081062,-0.512257,10.947763,-82.782462,1.820114
03086,408639,8.255576,2.670178,-0.148442,0.322862,-0.518145,-0.061675,-0.772579,0.078764,-0.505861,11.890955,-83.067580,1.056172
03087,408739,8.266490,2.581786,0.546821,0.301533,-0.391430,-0.104992,-0.774591,0.078249,-0.504888,12.964712,-83.274726,0.148768
03088,408839,8.957190,1.706297,0.853102,0.232041,-0.258966,-0.103052,-0.775138,0.076642,-0.502465,13.893296,-83.406354,-0.652280
03089,408939,9.786540,0.865397,0.740863,0.154850,-0.126517,-0.059529,-0.773628,0.075171,-0.503540,14.432904,-83.469293,-1.106161
03090,409039,10.250618,0.633055,0.357964,0.092809,-0.055041,-0.011734,-0.773591,0.075268,-0.505539,14.621929,-83.499154,-1.242923
03091,409139,10.639245,0.302762,-0.040738,-0.011472,-0.004561,0.044183,-0.773143,0.073147,-0.503142,14.415645,-83.509114,-1.041951
03092,409239,10.541165,-0.229940,-0.408501,-0.134611,0.032619,0.127650,-0.771061,0.076321,-0.507487,13.684549,-83.509930,-0.383780
03093,409339,10.132376,-0.570402,-0.751825,-0.247031,0.000175,0.212384,-0.773042,0.077373,-0.507937,12.507712,-83.538737,0.658168
03094,409439,9.654748,-0.633218,-0.975125,-0.329341,-0.098403,0.278122,-0.769050,0.081296,-0.507733,11.042806,-83.627941,1.942436
03095,409539,9.288865,-0.328594,-1.003296,-0.375757,-0.203668,0.308110,-0.774520,0.086863,-0.507455,9.449903,-83.775818,3.328435
03096,409639,8.866153,0.094717,-0.744996,-0.356336,-0.282111,0.300805,-0.774082,0.089676,-0.503803,7.894643,-83.963356,4.687317
03097,409739,8.508884,0.535955,-0.231783,-0.263626,-0.326568,0.267464,-0.778530,0.093805,-0.505101,6.515068,-84.170033,5.922465
03098,409839,8.240073,0.816338,0.291921,-0.150676,-0.330576,0.219513,-0.780078,0.094681,-0.502052,5.386539,-84.373299,6.969874
03099,409939,8.113760,0.928320,0.697370,-0.052137,-0.319834,0.177042,-0.780122,0.096056,-0.499477,4.485453,-84.566421,7.845118
03100,410039,8.037633,1.074196,0.978775,-0.005758,-0.306626,0.138422,-0.784129,0.099534,-0.497801,3.782241,-84.749145,8.548013
03101,410139,7.914557,1.147968,1.104229,-0.012255,-0.284876,0.107337,-0.784100,0.100105,-0.499275,3.218121,-84.917542,9.107285
03102,410239,7.683313,1.135547,1.147238,-0.043359,-0.246851,0.087197,-0.786615,0.102065,-0.497674,2.720302,-85.063042,9.581948
03103,410339,7.448312,1.199531,1.026542,-0.085424,-0.205210,0.069337,-0.786597,0.102113,-0.498674,2.280032,-85.183854,9.974538
03104,410439,7.355583,0.982729,0.856995,-0.131626,-0.153782,0.056952,-0.787621,0.102056,-0.497175,1.866772,-85.274662,10.313376
03105,410539,7.356895,0.665254,0.706042,-0.147187,-0.107136,0.068780,-0.788598,0.102120,-0.498175,1.338817,-85.338673,10.758296
03106,410639,7.466877,0.355199,0.556054,-0.144036,-0.093550,0.101082,-0.787611,0.102579,-0.497649,0.568265,-85.394769,11.448374
03107,410739,7.570438,0.114637,0.413095,-0.142136,-0.113888,0.141167,-0.792054,0.103743,-0.499599,-0.508840,-85.461611,12.447015
03108,410839,7.627613,-0.030384,0.345080,-0.128580,-0.166835,0.175973,-0.791544,0.105752,-0.499997,-1.876138,-85.556649,13.744421
03109,410939,7.646297,-0.113327,0.289603,-0.114101,-0.223146,0.193609,-0.789547,0.108211,-0.499870,-3.450534,-85.680806,15.257660
03110,411039,7.712938,-0.131471,0.170008,-0.103010,-0.282928,0.196412,-0.792543,0.109231,-0.499320,-5.172396,-85.835628,16.924866
03111,411139,7.909943,-0.094197,0.242428,-0.075616,-0.325804,0.192560,-0.794064,0.109681,-0.497795,-7.018937,-86.011197,18.732452
03112,411239,8.105922,-0.015650,0.481704,-0.030489,-0.355795,0.187384,-0.797003,0.111841,-0.500194,-9.001353,-86.199787,20.701740
03113,411339,8.314860,0.184677,0.760291,0.026797,-0.358190,0.180051,-0.797558,0.111207,-0.497221,-11.092134,-86.385552,22.812075
03114,411439,8.457473,0.424438,0.975492,0.072796,-0.340085,0.170895,-0.800083,0.112645,-0.495146,-13.254394,-86.557040,25.020001
03115,411539,8.586007,0.583055,1.185766,0.098561,-0.319811,0.156985,-0.800112,0.112074,-0.493672,-15.437309,-86.713910,27.263007
03116,411639,8.611986,0.750601,1.400712,0.106157,-0.303253,0.143527,-0.801615,0.112074,-0.493172,-17.645328,-86.858650,29.535154
03117,411739,8.615873,0.851694,1.552555,0.098142,-0.296165,0.134786,-0.805625,0.114058,-0.491573,-19.952236,-86.995953,31.901402
03118,411839,8.569300,0.818455,1.672744,0.077629,-0.291183,0.129610,-0.804150,0.113487,-0.490598,-22.411932,-87.126193,34.408557
03119,411939,8.711757,0.736152,1.794587,0.040727,-0.251705,0.131899,-0.803119,0.112073,-0.492673,-24.947250,-87.229372,36.969980
03120,412039,8.911497,0.534072,1.860462,0.021064,-0.168810,0.143769,-0.805145,0.114002,-0.490573,-27.345282,-87.281289,39.382499
03121,412139,9.290411,0.426828,1.608161,0.003638,-0.071875,0.158230,-0.803635,0.112531,-0.491648,-29.410908,-87.275777,41.452184
03122,412239,9.646204,0.404081,1.283720,-0.004679,0.006790,0.165537,-0.803081,0.112668,-0.494647,-31.056949,-87.225983,43.097065
03123,412339,9.806295,0.448159,1.080818,0.003422,0.033115,0.168925,-0.801557,0.113713,-0.496095,-32.506788,-87.160201,44.550225
03124,412439,10.014870,0.518620,1.065796,0.015663,-0.002159,0.171647,-0.802549,0.116220,-0.495968,-34.130581,-87.108542,46.184638
03125,412539,10.428609,0.462944,1.192223,0.022286,-0.042222,0.172745,-0.799488,0.114870,-0.500042,-35.962821,-87.072845,48.031614
03126,412639,10.987279,0.350824,1.324336,0.022490,-0.044771,0.172788,-0.804939,0.115528,-0.501518,-37.765127,-87.035310,49.848783
03127,412739,11.415711,0.317750,1.246797,-0.001752,-0.014159,0.179042,-0.802888,0.117135,-0.504440,-39.373846,-86.979037,51.458258
03128,412839,11.675405,0.546155,1.138998,-0.051083,0.021490,0.186100,-0.802396,0.118598,-0.503864,-40.758308,-86.902346,52.814931
03129,412939,11.873727,0.966071,1.142123,-0.119037,0.059559,0.189500,-0.800315,0.121773,-0.508209,-41.876454,-86.806441,53.865974
03130,413039,12.099710,1.300938,1.398336,-0.195593,0.097639,0.179927,-0.798813,0.125735,-0.508005,-42.644940,-86.697165,54.522927
03131,413139,12.424848,1.365529,2.041593,-0.248100,0.179847,0.165133,-0.799236,0.126433,-0.511978,-42.754512,-86.558737,54.489732
03132,413239,12.724596,1.159388,2.818728,-0.225052,0.301490,0.143345,-0.795161,0.124619,-0.517077,-41.952699,-86.377143,53.556615
03133,413339,13.251922,0.541187,3.410962,-0.134405,0.443828,0.128638,-0.794535,0.128909,-0.523371,-40.291458,-86.138328,51.814062
03134,413439,13.960365,-0.342365,3.541371,-0.011614,0.613869,0.125473,-0.789442,0.129119,-0.529367,-37.905384,-85.820984,49.414868
03135,413539,14.442607,-1.434554,3.029035,0.114141,0.770146,0.145240,-0.786332,0.129883,-0.535838,-35.250860,-85.417699,46.817650
03136,413639,14.403158,-2.005717,1.542498,0.194182,0.840892,0.169689,-0.783664,0.130301,-0.545334,-32.864222,-84.964581,44.533788
03137,413739,14.392467,-2.046481,-0.458944,0.154719,0.787818,0.181802,-0.776052,0.131042,-0.552803,-31.114288,-84.527054,42.865088
03138,413839,14.275196,-1.928134,-2.495619,0.022972,0.602223,0.216216,-0.772447,0.134763,-0.558622,-30.376833,-84.167849,42.136875
03139,413939,13.719423,-1.430313,-3.748441,-0.102384,0.329037,0.257336,-0.771355,0.136483,-0.563543,-30.719906,-83.931509,42.422451
03140,414039,12.703862,-0.792606,-4.342229,-0.154135,0.048167,0.251092,-0.767326,0.140502,-0.565338,-31.810165,-83.834552,43.429745
03141,414139,11.481267,-0.355038,-4.150914,-0.127311,-0.188452,0.184150,-0.769342,0.142952,-0.563712,-33.238350,-83.870508,44.792409
03142,414239,10.323471,-0.504322,-3.423236,-0.043270,-0.382688,0.097997,-0.769846,0.144431,-0.563136,-34.851626,-84.022680,46.389364
03143,414339,9.577649,-0.698867,-2.526667,0.003380,-0.511868,0.046444,-0.772923,0.147227,-0.557987,-36.723449,-84.247151,48.272535
03144,414439,8.946791,-0.896359,-1.623208,-0.032258,-0.573121,0.013793,-0.773959,0.145652,-0.556064,-38.844140,-84.504080,50.384463
03145,414539,8.670525,-1.383905,-0.690196,-0.049159,-0.550240,-0.010234,-0.775517,0.146503,-0.552515,-40.973055,-84.751933,52.494050
03146,414639,8.759429,-1.801945,0.012676,0.000507,-0.406390,-0.034408,-0.775575,0.144864,-0.549592,-42.528101,-84.940957,54.055308
03147,414739,9.074133,-1.897706,0.477804,0.079389,-0.154540,-0.054218,-0.775106,0.144286,-0.548118,-42.907482,-85.029160,54.481461
03148,414839,9.245299,-1.679470,0.456067,0.146684,0.083877,-0.067053,-0.773116,0.142759,-0.548194,-42.126019,-85.021699,53.781095
03149,414939,9.346900,-1.424322,0.191373,0.172159,0.216946,-0.078551,-0.775553,0.136989,-0.551998,-40.705413,-84.960202,52.453781
03150,415039,9.644088,-0.873406,0.050743,0.175449,0.249864,-0.088830,-0.771585,0.132417,-0.551726,-39.132691,-84.885004,50.975517
03151,415139,9.999479,-0.048404,0.014833,0.181541,0.263673,-0.105425,-0.768026,0.131060,-0.555799,-37.465618,-84.805856,49.405837
03152,415239,10.120762,0.707962,-0.296379,0.175170,0.276016,-0.121232,-0.767487,0.128183,-0.558451,-35.727177,-84.722361,47.760591
03153,415339,9.697271,1.255201,-0.751152,0.136109,0.241860,-0.139823,-0.766479,0.124230,-0.559653,-34.087373,-84.656758,46.191689
03154,415439,9.053540,1.443016,-0.959937,0.047134,0.157619,-0.157884,-0.762475,0.124215,-0.560652,-32.721215,-84.633511,44.846270
03155,415539,8.562518,1.488671,-0.780105,-0.073639,0.078431,-0.174606,-0.764948,0.118846,-0.562431,-31.600959,-84.651189,43.678280
03156,415639,8.169343,1.326911,-0.574684,-0.194454,0.015103,-0.201181,-0.763450,0.115359,-0.563108,-30.599166,-84.705886,42.559774
03157,415739,7.881426,0.973315,-0.308033,-0.290566,-0.042818,-0.222045,-0.762952,0.115351,-0.563108,-29.695768,-84.793624,41.484881
03158,415839,7.721936,0.487342,0.048278,-0.355826,-0.092468,-0.227920,-0.762933,0.115399,-0.564108,-28.916126,-84.906390,40.496862
03159,415939,7.677463,0.017998,0.382230,-0.374743,-0.126466,-0.223399,-0.757978,0.116244,-0.562556,-28.238977,-85.033875,39.601037
03160,416039,7.619540,-0.394304,0.575491,-0.371811,-0.143976,-0.214140,-0.762973,0.113808,-0.562185,-27.629182,-85.166806,38.774691
03161,416139,7.662849,-0.639931,0.597712,-0.372222,-0.148946,-0.207933,-0.759532,0.114130,-0.559659,-27.033599,-85.299835,37.962551
03162,416239,7.688971,-0.822167,0.621981,-0.369123,-0.135516,-0.203480,-0.760562,0.110586,-0.558338,-26.381726,-85.424044,37.095891
03163,416339,7.687937,-0.843834,0.703155,-0.357421,-0.115516,-0.190291,-0.760062,0.106616,-0.559041,-25.705159,-85.533755,36.211354
03164,416439,7.666669,-0.787660,0.730437,-0.346627,-0.090806,-0.174460,-0.757089,0.108016,-0.557964,-25.013238,-85.625884,35.317763
03165,416539,7.708660,-0.702861,0.596894,-0.354400,-0.070975,-0.154922,-0.761577,0.105596,-0.558092,-24.366159,-85.702150,34.464800
03166,416639,7.870057,-0.621695,0.437565,-0.377109,-0.064422,-0.125441,-0.759088,0.104560,-0.558142,-23.894434,-85.767412,33.774727
03167,416739,8.088908,-0.550751,0.328286,-0.402976,-0.066312,-0.091109,-0.759579,0.103595,-0.558694,-23.673208,-85.825393,33.321039
03168,416839,8.255254,-0.534445,0.270167,-0.398495,-0.084093,-0.065751,-0.761127,0.104471,-0.555644,-23.681847,-85.886785,33.100440
03169,416939,8.385565,-0.516263,0.398110,-0.376947,-0.116542,-0.050985,-0.756632,0.100960,-0.556820,-23.890211,-85.961777,33.092482
03170,417039,8.567732,-0.546094,0.638257,-0.348786,-0.148223,-0.045617,-0.759120,0.101996,-0.556770,-24.233895,-86.052046,33.236362
03171,417139,8.725093,-0.702674,0.878243,-0.323148,-0.167760,-0.044751,-0.760235,0.103194,-0.550197,-24.650036,-86.152164,33.467592
03172,417239,8.825133,-0.909401,1.068111,-0.299819,-0.183439,-0.048908,-0.762228,0.103225,-0.550198,-25.095293,-86.261229,33.741392
03173,417339,8.907868,-1.149296,1.305472,-0.278639,-0.188378,-0.050708,-0.763714,0.102775,-0.550723,-25.554823,-86.373039,34.041649
03174,417439,8.879147,-1.336499,1.467880,-0.253918,-0.184336,-0.051382,-0.762277,0.101610,-0.547775,-26.002573,-86.482652,34.344293
03175,417539,8.767775,-1.460290,1.542528,-0.225096,-0.172817,-0.052281,-0.763357,0.101409,-0.543277,-26.401440,-86.586296,34.614512
03176,417639,8.620213,-1.462224,1.555326,-0.197076,-0.153220,-0.055530,-0.767291,0.099126,-0.546404,-26.689845,-86.680495,34.790170
03177,417739,8.491117,-1.349448,1.571904,-0.175886,-0.118649,-0.064544,-0.766362,0.097447,-0.542981,-26.740297,-86.759163,34.739663
03178,417839,8.465863,-1.197133,1.620019,-0.147400,-0.070383,-0.068023,-0.766909,0.095840,-0.540558,-26.519144,-86.813873,34.433503
03179,417939,8.719378,-1.057141,1.624645,-0.105063,-0.028512,-0.067605,-0.768353,0.093019,-0.543710,-26.075948,-86.846751,33.929292
03180,418039,9.257456,-0.941947,1.641572,-0.060571,-0.006689,-0.067204,-0.767446,0.089797,-0.539364,-25.502427,-86.867911,33.320126
03181,418139,9.773862,-0.922697,1.699883,-0.011379,0.015111,-0.065052,-0.769422,0.088880,-0.540415,-24.816905,-86.876762,32.627046
03182,418239,10.194700,-0.935150,1.690474,0.042197,0.027619,-0.071217,-0.768497,0.085208,-0.537094,-23.984127,-86.879936,31.817257
03183,418339,10.572048,-0.969204,1.561785,0.093482,0.028849,-0.081103,-0.768028,0.084131,-0.535645,-23.019996,-86.883935,30.905371
03184,418439,10.854134,-1.033090,1.326972,0.136247,0.030040,-0.088396,-0.770048,0.079133,-0.534900,-21.953803,-86.887942,29.915837
03185,418539,10.925451,-1.168317,1.058227,0.180047,0.017458,-0.092451,-0.770022,0.078208,-0.536451,-20.868489,-86.898436,28.932318
03186,418639,10.916302,-1.372159,0.849335,0.226308,-0.004530,-0.094772,-0.769104,0.070551,-0.533333,-19.807329,-86.920152,27.999578
03187,418739,11.000570,-1.514412,0.837896,0.270954,-0.017935,-0.095642,-0.770143,0.067481,-0.531486,-18.745673,-86.948295,27.092016
03188,418839,11.468766,-1.581866,1.222097,0.304087,0.007706,-0.097358,-0.772686,0.064410,-0.529140,-17.546400,-86.961741,26.065707
03189,418939,12.130065,-1.449506,2.029189,0.318905,0.094334,-0.103467,-0.772655,0.060521,-0.531343,-16.006206,-86.927240,24.706516
03190,419039,12.746713,-1.311839,3.070833,0.315514,0.192919,-0.103951,-0.773256,0.054807,-0.526624,-14.239237,-86.836012,23.118213
03191,419139,13.523834,-1.080504,4.079005,0.307458,0.287869,-0.094651,-0.773245,0.050870,-0.527827,-12.455945,-86.687735,21.508772
03192,419239,14.261155,-0.643281,4.437496,0.299043,0.414596,-0.076986,-0.770258,0.049826,-0.527877,-10.761993,-86.463347,19.983702
03193,419339,14.697037,-0.016667,3.877497,0.282158,0.514461,-0.062016,-0.766737,0.047874,-0.529977,-9.257066,-86.178468,18.637919
03194,419439,14.999841,0.500389,2.708975,0.238406,0.556580,-0.051331,-0.767732,0.043430,-0.530705,-8.010788,-85.866727,17.525785
03195,419539,15.564229,0.808064,1.275310,0.170159,0.572700,-0.042938,-0.766690,0.043036,-0.533230,-7.013657,-85.543770,16.623807
03196,419639,15.472404,0.728228,-0.380147,0.119307,0.577857,-0.022754,-0.764184,0.041550,-0.534305,-6.305999,-85.215714,15.982584
03197,419739,14.551828,0.549885,-2.233028,0.054049,0.538517,-0.038915,-0.759658,0.044565,-0.536150,-5.642566,-84.910714,15.347903
03198,419839,12.622457,0.515154,-3.802232,-0.042950,0.405788,-0.103167,-0.757679,0.042018,-0.535776,-4.784708,-84.684461,14.461905
03199,419939,10.567368,0.366941,-4.260675,-0.077027,0.160454,-0.135611,-0.759706,0.043448,-0.533702,-3.924513,-84.598988,13.553713
03200,420039,9.609153,0.377423,-3.719175,-0.031643,-0.079130,-0.117893,-0.755776,0.043738,-0.530676,-3.252315,-84.649091,12.860430
03201,420139,8.504865,0.770542,-2.855892,0.076252,-0.287648,-0.084309,-0.754349,0.042550,-0.527228,-2.774510,-84.817090,12.424551
03202,420239,7.910304,1.618707,-1.859600,0.212089,-0.454387,-0.099051,-0.756010,0.042638,-0.518207,-2.131097,-85.080673,11.900659
03203,420339,8.290431,2.197837,-0.468573,0.309355,-0.437319,-0.129195,-0.757095,0.039448,-0.513861,-1.147891,-85.334369,11.091855
03204,420439,8.241844,2.157473,0.574291,0.318817,-0.309270,-0.164362,-0.756190,0.040188,-0.508812,0.204691,-85.513428,9.918126
03205,420539,8.573841,1.603214,0.901831,0.197944,-0.163564,-0.145982,-0.755789,0.037946,-0.503915,1.426089,-85.606973,8.806691
03206,420639,9.124245,1.003213,0.465626,0.043790,-0.025491,-0.078259,-0.752892,0.038156,-0.498891,2.056221,-85.621214,8.199733
03207,420739,9.527666,0.869470,-0.324252,-0.084013,0.075873,-0.029762,-0.750459,0.036975,-0.495942,2.224134,-85.578189,7.982889
03208,420839,9.866866,0.520675,-1.208405,-0.165116,0.078080,0.011723,-0.748001,0.039829,-0.493790,2.037736,-85.534909,8.074793
03209,420939,10.008701,0.037486,-1.446669,-0.235657,0.019010,0.069558,-0.748550,0.037225,-0.491418,1.404652,-85.526542,8.574213
