PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
07564,819998,9.734962,0.016051,1.232771,0.079783,-0.055491,0.073921,-0.635266,0.011980,-0.533163,-2.596109,-87.011827,11.876860
07565,820098,9.707992,-0.083242,1.387706,0.082594,-0.048900,0.075515,-0.636844,0.011787,-0.528665,-3.386523,-87.038058,12.713628
07566,820198,9.685077,-0.105407,1.564712,0.078328,-0.008576,0.092821,-0.633872,0.012688,-0.527614,-4.352141,-87.039891,13.723367
07567,820298,9.620058,-0.159534,1.741238,0.097530,0.059038,0.113462,-0.633874,0.011692,-0.527664,-5.463681,-87.001154,14.890253
07568,820398,9.537970,-0.244993,1.820924,0.128426,0.125883,0.139695,-0.631472,0.008944,-0.523293,-6.724386,-86.921476,16.224306
07569,820498,9.458495,-0.258829,1.752624,0.155272,0.169669,0.164935,-0.629449,0.009981,-0.524740,-8.098826,-86.813436,17.687787
07570,820598,9.453401,-0.233752,1.651209,0.148898,0.195854,0.188565,-0.630985,0.012874,-0.522089,-9.571314,-86.686524,19.245982
07571,820698,9.450627,-0.090367,1.503779,0.115580,0.215302,0.205491,-0.629962,0.012432,-0.523614,-11.072346,-86.544654,20.813848
07572,820798,9.394730,0.110412,1.373476,0.078308,0.223018,0.222368,-0.628000,0.010833,-0.522190,-12.606938,-86.394064,22.394149
07573,820898,9.481829,0.380045,1.394743,0.048559,0.221243,0.229634,-0.627500,0.011822,-0.522139,-14.097519,-86.240980,23.913474
07574,820998,9.625701,0.662216,1.532590,0.040542,0.214699,0.230515,-0.628515,0.011790,-0.521140,-15.495558,-86.088979,25.335620
07575,821098,9.893330,0.922120,1.776306,0.049735,0.217410,0.211782,-0.627498,0.012818,-0.522088,-16.631007,-85.936387,26.499959
07576,821198,10.346195,1.018460,2.094275,0.071734,0.252723,0.188168,-0.626547,0.013678,-0.519538,-17.412936,-85.767072,27.322587
07577,821298,10.866250,0.955474,2.325768,0.104961,0.320693,0.168683,-0.627024,0.014731,-0.520487,-17.820994,-85.563404,27.789431
07578,821398,11.414648,0.698500,2.473230,0.139126,0.403560,0.154946,-0.621516,0.015713,-0.521934,-17.898806,-85.316802,27.944651
07579,821498,12.165159,0.256181,2.503200,0.158411,0.506358,0.157806,-0.619497,0.014757,-0.523484,-17.763236,-85.013625,27.896810
07580,821598,13.298988,-0.218850,2.374193,0.164306,0.616056,0.175656,-0.616981,0.018254,-0.524305,-17.535016,-84.647433,27.759285
07581,821698,14.425424,-0.582449,1.741060,0.165396,0.692121,0.199558,-0.615445,0.015859,-0.526930,-17.330097,-84.235510,27.645729
07582,821798,15.264565,-0.785509,0.827052,0.165452,0.693119,0.213664,-0.614409,0.017434,-0.528853,-17.216152,-83.820619,27.623636
07583,821898,15.465552,-0.806200,-0.268603,0.158594,0.597454,0.199636,-0.612376,0.019492,-0.530750,-17.188697,-83.460479,27.684654
07584,821998,14.940107,-0.576339,-1.399687,0.101538,0.425903,0.146009,-0.608896,0.020907,-0.530173,-17.189278,-83.203349,27.741070
07585,822098,13.788001,-0.204390,-2.083563,0.016491,0.213002,0.055333,-0.610408,0.020883,-0.529174,-17.124728,-83.078136,27.682847
07586,822198,12.639311,0.104920,-1.959419,-0.048810,-0.014450,-0.031172,-0.608989,0.020666,-0.525175,-17.024419,-83.092075,27.550894
07587,822298,11.560420,0.223778,-1.451261,-0.074271,-0.198577,-0.075356,-0.611068,0.023945,-0.520000,-16.992661,-83.214310,27.473286
07588,822398,10.251330,0.186151,-0.887199,-0.070608,-0.334658,-0.106516,-0.610711,0.022579,-0.512553,-17.005574,-83.416344,27.442769
07589,822498,9.009366,0.025516,-0.298305,-0.047470,-0.415745,-0.139777,-0.613269,0.021453,-0.509106,-16.962581,-83.668389,27.369330
07590,822598,8.020729,-0.267163,0.165294,-0.004166,-0.444459,-0.171106,-0.611859,0.020715,-0.504633,-16.772723,-83.941375,27.173172
07591,822698,7.249675,-0.623151,0.551691,0.065995,-0.430291,-0.198911,-0.615488,0.018914,-0.497213,-16.350234,-84.211005,26.783692
07592,822798,6.722262,-0.991392,0.792562,0.157200,-0.363732,-0.215607,-0.614025,0.016825,-0.495815,-15.632882,-84.446196,26.150668
07593,822898,6.476200,-1.292256,0.818525,0.269207,-0.260228,-0.220855,-0.617116,0.016608,-0.490318,-14.598088,-84.623933,25.263556
07594,822998,6.591594,-1.444658,0.551668,0.362032,-0.124245,-0.216487,-0.616198,0.014406,-0.486421,-13.272895,-84.723666,24.138534
07595,823098,7.092673,-1.472561,0.201732,0.413190,0.026383,-0.200420,-0.614700,0.011418,-0.487072,-11.775049,-84.734548,22.869802
07596,823198,7.820406,-1.488943,-0.059142,0.423922,0.162749,-0.181587,-0.614233,0.009344,-0.485675,-10.229264,-84.663574,21.559184
07597,823298,8.569453,-1.376649,-0.211504,0.410248,0.241143,-0.151991,-0.615238,0.009835,-0.485150,-8.832900,-84.542416,20.390712
07598,823398,9.254595,-1.109277,-0.201072,0.362690,0.260768,-0.108614,-0.611254,0.009273,-0.485174,-7.756117,-84.404212,19.515794
07599,823498,9.902122,-0.658401,-0.098745,0.285712,0.241275,-0.053494,-0.609797,0.009153,-0.483174,-7.096152,-84.271752,19.015277
07600,823598,10.666538,-0.193584,-0.089374,0.196053,0.202143,-0.004008,-0.605783,0.009660,-0.484647,-6.813629,-84.157724,18.842407
07601,823698,11.224813,0.071627,-0.217613,0.107261,0.165580,0.033438,-0.608856,0.008993,-0.480175,-6.818342,-84.061921,18.907111
07602,823798,11.359427,0.165354,-0.250174,0.016073,0.137160,0.029671,-0.604841,0.010496,-0.481597,-6.871939,-83.982553,18.968424
07603,823898,10.919974,0.121794,-0.084223,-0.069230,0.101275,0.001478,-0.608843,0.011508,-0.480548,-6.845285,-83.925538,18.899881
07604,823998,10.247212,-0.068118,0.111061,-0.128583,0.041817,-0.028566,-0.606879,0.010906,-0.479073,-6.731173,-83.904385,18.709181
07605,824098,9.646732,-0.241729,0.348814,-0.151276,-0.007511,-0.057947,-0.606930,0.013750,-0.475922,-6.504693,-83.913193,18.392415
07606,824198,9.176364,-0.278392,0.699301,-0.146420,-0.048366,-0.072063,-0.605407,0.013799,-0.477421,-6.222814,-83.946013,18.022768
07607,824298,8.866946,-0.249108,1.026134,-0.126193,-0.065837,-0.084906,-0.607498,0.016057,-0.471797,-5.866025,-83.989343,17.589485
07608,824398,8.716208,-0.234900,1.205523,-0.094063,-0.070868,-0.101305,-0.606520,0.015993,-0.470797,-5.398150,-84.036132,17.063064
07609,824498,8.587158,-0.232580,1.333979,-0.064638,-0.079925,-0.113571,-0.604037,0.016926,-0.470245,-4.842186,-84.088217,16.465084
07610,824598,8.468540,-0.284314,1.482427,-0.035338,-0.082413,-0.122617,-0.605607,0.016258,-0.466273,-4.209842,-84.141481,15.807268
07611,824698,8.428489,-0.297087,1.566108,-0.014111,-0.078952,-0.130366,-0.606597,0.014306,-0.466874,-3.508789,-84.192269,15.092686
07612,824798,8.449394,-0.346275,1.476701,-0.006615,-0.062466,-0.137982,-0.603159,0.018091,-0.463671,-2.743387,-84.232922,14.317822
07613,824898,8.548022,-0.354493,1.310641,-0.010598,-0.061614,-0.140521,-0.606677,0.016580,-0.462249,-1.954868,-84.272077,13.517512
07614,824998,8.557351,-0.350640,1.173952,-0.029355,-0.070189,-0.137684,-0.602715,0.018936,-0.460622,-1.183717,-84.314999,12.723938
07615,825098,8.602426,-0.386989,1.104126,-0.051590,-0.108859,-0.129846,-0.603733,0.022367,-0.458945,-0.460825,-84.378975,11.966164
07616,825198,8.795846,-0.492619,1.102873,-0.067706,-0.110673,-0.111552,-0.606730,0.022888,-0.458421,0.161950,-84.443078,11.299833
07617,825298,8.755450,-0.644472,1.077841,-0.083095,-0.117138,-0.094900,-0.605294,0.021225,-0.455497,0.692015,-84.510297,10.717921
07618,825398,8.575939,-0.864545,1.125645,-0.097439,-0.127384,-0.081426,-0.607773,0.022784,-0.455922,1.147383,-84.583020,10.202940
07619,825498,8.753172,-0.981857,1.480711,-0.117937,-0.142429,-0.071725,-0.601363,0.022512,-0.452421,1.547112,-84.664118,9.732203
07620,825598,8.913961,-1.091154,1.796862,-0.120233,-0.102107,-0.043917,-0.607369,0.026995,-0.450195,1.777678,-84.722331,9.430184
07621,825698,8.900947,-1.065984,1.950199,-0.109322,-0.079314,-0.021507,-0.604913,0.023396,-0.448873,1.875086,-84.767809,9.268281
07622,825798,8.912253,-0.955650,1.978482,-0.080378,-0.078838,-0.008572,-0.604929,0.024842,-0.447797,1.909590,-84.813230,9.186284
07623,825898,8.913348,-0.840830,1.960337,-0.037271,-0.079949,-0.002873,-0.606424,0.029824,-0.447043,1.933794,-84.859382,9.139496
07624,825998,8.892649,-0.713782,1.903829,0.013033,-0.074837,-0.008778,-0.605987,0.026682,-0.444197,2.024275,-84.902475,9.055158
07625,826098,8.789049,-0.624235,1.768746,0.047877,-0.087184,-0.023279,-0.606981,0.027695,-0.444146,2.233181,-84.952299,8.872019
07626,826198,8.727748,-0.551473,1.750204,0.070059,-0.106414,-0.037856,-0.607006,0.029615,-0.442545,2.559696,-85.012695,8.583625
07627,826298,8.767469,-0.366465,1.760748,0.077968,-0.114585,-0.053714,-0.609515,0.029607,-0.441546,3.006352,-85.077145,8.179229
07628,826398,8.852136,-0.167009,1.724102,0.072414,-0.107740,-0.069708,-0.610026,0.027598,-0.441148,3.565811,-85.136835,7.658455
07629,826498,9.061292,-0.108880,1.719912,0.073609,-0.094531,-0.083894,-0.606575,0.027944,-0.439123,4.229175,-85.187933,7.034125
07630,826598,9.272427,-0.172790,1.749879,0.075240,-0.070216,-0.093984,-0.608588,0.026931,-0.438174,4.961930,-85.224026,6.341131
07631,826698,9.562774,-0.315824,1.789167,0.079819,-0.041634,-0.103559,-0.608544,0.031013,-0.439971,5.754115,-85.242517,5.591175
07632,826798,9.835663,-0.480559,1.725692,0.079638,-0.016643,-0.108869,-0.611582,0.029445,-0.437549,6.568748,-85.245561,4.818630
07633,826898,10.153345,-0.565207,1.650828,0.074123,0.000417,-0.111473,-0.610602,0.030876,-0.436473,7.383724,-85.237801,4.042609
07634,826998,10.424884,-0.582960,1.591971,0.061100,0.015365,-0.113317,-0.611093,0.029413,-0.437049,8.186351,-85.220498,3.271522
07635,827098,10.504867,-0.585555,1.432316,0.059273,0.027745,-0.114278,-0.607605,0.029856,-0.437022,8.975331,-85.195206,2.513102
07636,827198,10.379541,-0.694191,1.276648,0.060240,0.038558,-0.123189,-0.611083,0.029936,-0.437523,9.803576,-85.162072,1.715862
07637,827298,10.333896,-0.932786,1.233857,0.085724,0.051968,-0.133223,-0.609091,0.029406,-0.437548,10.684607,-85.119358,0.880340
07638,827398,10.577343,-1.112339,1.554899,0.127634,0.084306,-0.137982,-0.609092,0.028908,-0.437573,11.562302,-85.056852,0.072301
07639,827498,10.945459,-1.180157,1.923495,0.164549,0.139864,-0.141023,-0.610597,0.028409,-0.437099,12.381373,-84.961819,-0.655650
07640,827598,11.242498,-1.056097,2.546747,0.173865,0.219387,-0.139323,-0.611527,0.029092,-0.440573,13.052070,-84.821728,-1.229323
07641,827698,11.596227,-0.691539,3.305593,0.140959,0.319820,-0.140761,-0.609530,0.026095,-0.441224,13.535489,-84.624920,-1.633966
07642,827798,11.940665,-0.148474,3.814642,0.061229,0.420986,-0.148299,-0.609970,0.027742,-0.444147,13.843507,-84.370496,-1.908458
07643,827898,12.463417,0.504533,4.017565,-0.019419,0.536205,-0.149470,-0.608361,0.029502,-0.450068,13.933051,-84.051709,-2.010017
07644,827998,13.102331,1.033059,3.649485,-0.054729,0.657823,-0.147005,-0.604299,0.031126,-0.453989,13.828789,-83.665593,-1.937190
07645,828098,13.863305,1.384687,2.714326,-0.030477,0.758463,-0.117353,-0.602240,0.032259,-0.457436,13.493691,-83.227418,-1.618110
07646,828198,14.562269,1.065847,1.351621,0.054183,0.820174,-0.058417,-0.601627,0.034035,-0.463358,12.922652,-82.762261,-1.012237
07647,828298,14.681245,0.264581,-0.297577,0.189371,0.783091,-0.028552,-0.598533,0.035748,-0.468779,12.407702,-82.320931,-0.384196
07648,828398,13.629977,-0.403653,-2.464834,0.305542,0.600641,-0.052424,-0.598981,0.038367,-0.471151,12.267911,-81.978390,-0.067000
07649,828498,11.674667,-0.478468,-4.319259,0.217775,0.276140,-0.055101,-0.593962,0.038384,-0.473148,12.377578,-81.817212,-0.052269
07650,828598,9.849322,-0.221345,-4.787283,0.037255,-0.143480,-0.024805,-0.596019,0.038745,-0.469625,12.625667,-81.894579,-0.281775
07651,828698,8.749895,0.584565,-3.696027,0.003390,-0.491586,-0.022494,-0.598541,0.036720,-0.468228,13.172196,-82.166476,-0.832140
07652,828798,8.073567,1.544130,-1.707488,0.095237,-0.668482,-0.064922,-0.603620,0.039025,-0.462605,14.176040,-82.530073,-1.790538
07653,828898,7.919554,1.978192,0.335626,0.229205,-0.683029,-0.115799,-0.605727,0.037273,-0.456684,15.601769,-82.891450,-3.096263
07654,828998,8.091253,1.849610,1.838909,0.273110,-0.578869,-0.138519,-0.604852,0.036944,-0.450186,17.155663,-83.187446,-4.505012
07655,829098,8.763054,1.299447,2.725355,0.181588,-0.363752,-0.100864,-0.608814,0.034090,-0.451839,18.272914,-83.368498,-5.526327
07656,829198,9.557523,0.541756,2.599198,0.047177,-0.080640,-0.019170,-0.605915,0.035795,-0.446738,18.523961,-83.408938,-5.752990
07657,829298,10.089455,0.402062,1.564599,-0.038043,0.159987,0.058879,-0.607765,0.037682,-0.454160,17.987694,-83.332516,-5.236229
07658,829398,10.259080,0.344165,0.453398,-0.081366,0.275713,0.112053,-0.605301,0.038567,-0.452609,17.028026,-83.201256,-4.318025
07659,829498,10.325914,-0.125073,-0.393000,-0.096029,0.291182,0.154616,-0.605266,0.042625,-0.453905,15.882850,-83.066463,-3.221141
07660,829598,10.475877,-0.581649,-1.004292,-0.116696,0.221113,0.193066,-0.604803,0.043517,-0.451855,14.679336,-82.973570,-2.077064
07661,829698,10.560296,-0.744895,-1.183864,-0.148693,0.108878,0.230817,-0.604256,0.045125,-0.454278,13.440176,-82.945398,-0.915292
07662,829798,10.123178,-0.485939,-1.029318,-0.179152,-0.018477,0.238053,-0.603796,0.049480,-0.451550,12.286398,-82.986346,0.142916
07663,829898,9.814425,-0.020229,-0.797443,-0.168501,-0.123747,0.206118,-0.603279,0.050019,-0.452524,11.370353,-83.080249,0.967636
07664,829998,9.577517,0.351899,-0.325700,-0.112323,-0.195300,0.157116,-0.602829,0.054351,-0.449296,10.757491,-83.207668,1.519193
07665,830098,9.243589,0.593324,0.254534,-0.046003,-0.215934,0.125050,-0.604349,0.055298,-0.447747,10.333719,-83.342749,1.918410
07666,830198,8.933251,0.819575,0.813080,-0.004538,-0.204971,0.097017,-0.606349,0.056303,-0.447196,10.045797,-83.468512,2.204602
07667,830298,8.682005,0.951421,1.187853,0.006551,-0.179899,0.083439,-0.605906,0.056648,-0.444172,9.799677,-83.578622,2.454957
07668,830398,8.448293,1.005485,1.342840,-0.013179,-0.165108,0.078857,-0.603455,0.055018,-0.442248,9.544338,-83.679804,2.703061
07669,830498,8.371597,1.008508,1.280925,-0.044302,-0.155509,0.085269,-0.605430,0.059558,-0.442520,9.221603,-83.776011,3.000881
07670,830598,8.380632,0.865293,1.079708,-0.077372,-0.140458,0.096256,-0.608935,0.060063,-0.441496,8.799916,-83.864469,3.379038
07671,830698,8.372643,0.569359,0.882492,-0.111040,-0.127402,0.101357,-0.606936,0.064017,-0.441292,8.309678,-83.945634,3.806622
07672,830798,8.374597,0.224538,0.662766,-0.143699,-0.117698,0.106834,-0.606496,0.062370,-0.438370,7.751297,-84.021314,4.283828
07673,830898,8.393699,-0.060391,0.429980,-0.176939,-0.117575,0.118674,-0.605983,0.065376,-0.438717,7.095364,-84.097269,4.839907
07674,830998,8.415192,-0.258023,0.358902,-0.195939,-0.130257,0.125289,-0.604504,0.067297,-0.437615,6.383829,-84.180197,5.440882
07675,831098,8.413422,-0.273711,0.446764,-0.198342,-0.154245,0.125674,-0.603489,0.072287,-0.437861,5.663472,-84.276045,6.049268
07676,831198,8.418939,-0.135578,0.644980,-0.183012,-0.170497,0.121281,-0.603514,0.074208,-0.436260,4.963158,-84.380168,6.646240
07677,831298,8.461538,0.021720,0.810687,-0.150291,-0.169554,0.116831,-0.604546,0.075124,-0.434210,4.283319,-84.482827,7.241363
07678,831398,8.496598,0.215671,0.996921,-0.103044,-0.146390,0.112104,-0.606073,0.077044,-0.432109,3.626379,-84.571375,7.840552
07679,831498,8.506116,0.293438,1.077950,-0.061817,-0.118914,0.106966,-0.606076,0.075550,-0.432186,2.995181,-84.643385,8.437494
07680,831598,8.611777,0.312629,1.150292,-0.023738,-0.095707,0.105284,-0.603051,0.080557,-0.433430,2.373803,-84.701446,9.046383
07681,831698,8.779622,0.253963,1.210376,0.000544,-0.066870,0.102740,-0.605042,0.081584,-0.433380,1.763266,-84.742326,9.658275
07682,831798,8.918253,0.215547,1.181631,0.014511,-0.038174,0.107029,-0.602548,0.078082,-0.434057,1.120897,-84.766209,10.310105
07683,831898,8.947709,0.259272,1.122666,0.018371,-0.023818,0.108807,-0.604040,0.084558,-0.433227,0.463063,-84.781201,10.979631
07684,831998,9.006521,0.379289,1.135769,0.037199,-0.015967,0.106588,-0.602583,0.084438,-0.431227,-0.173514,-84.790997,11.638586
07685,832098,9.105267,0.542300,1.174154,0.067807,-0.005850,0.101731,-0.601077,0.085435,-0.431676,-0.763357,-84.794374,12.268157
07686,832198,9.168172,0.629416,1.302538,0.096971,0.004159,0.093420,-0.601532,0.083570,-0.434277,-1.283384,-84.791543,12.844333
07687,832298,9.230743,0.586940,1.424047,0.118818,0.010733,0.082111,-0.601556,0.085989,-0.432650,-1.717885,-84.784676,13.347137
07688,832398,9.277473,0.453474,1.577827,0.121545,0.015151,0.077803,-0.606020,0.086109,-0.433651,-2.121456,-84.775020,13.820405
07689,832498,9.244350,0.342415,1.688955,0.114708,0.024460,0.083533,-0.601039,0.086030,-0.433650,-2.560400,-84.759577,14.325224
07690,832598,9.169866,0.238798,1.784773,0.098457,0.042664,0.094601,-0.602008,0.086118,-0.435149,-3.068491,-84.733017,14.890112
07691,832698,9.121714,0.055437,1.805115,0.081349,0.073177,0.108748,-0.602004,0.088111,-0.435048,-3.656090,-84.688026,15.525016
07692,832798,9.215536,-0.147667,1.826898,0.076284,0.115172,0.128327,-0.596996,0.087605,-0.436571,-4.336019,-84.617597,16.249795
07693,832898,9.298064,-0.247483,1.581802,0.093352,0.148881,0.155417,-0.600464,0.087709,-0.437572,-5.131744,-84.525769,17.100818
07694,832998,9.375682,-0.234185,1.414502,0.128437,0.158067,0.170176,-0.599445,0.090233,-0.438444,-5.960876,-84.426747,18.005742
07695,833098,9.440298,-0.195032,1.337618,0.162828,0.150020,0.169829,-0.594397,0.090820,-0.441916,-6.743555,-84.331111,18.883941
07696,833198,9.513546,-0.049174,1.498823,0.184638,0.119380,0.161213,-0.594394,0.092813,-0.441814,-7.460394,-84.252385,19.708650
07697,833298,9.653861,0.231258,1.941544,0.195119,0.096734,0.148989,-0.594865,0.092395,-0.443339,-8.100374,-84.186490,20.462205
07698,833398,9.825758,0.590139,2.275008,0.187195,0.099022,0.135496,-0.594815,0.094508,-0.445737,-8.652921,-84.119630,21.123319
07699,833498,9.887093,0.864567,2.443168,0.166840,0.107292,0.118900,-0.590803,0.094019,-0.447260,-9.105866,-84.048958,21.672554
07700,833598,10.008417,0.976242,2.544334,0.144780,0.118655,0.107950,-0.591765,0.092139,-0.449361,-9.490551,-83.972453,22.140408
07701,833698,10.178418,0.963338,2.628630,0.138390,0.143811,0.096061,-0.587812,0.090010,-0.447963,-9.782256,-83.882581,22.511037
07702,833798,10.371976,0.873927,2.677094,0.152244,0.187399,0.088199,-0.585275,0.095049,-0.449707,-9.975598,-83.768703,22.790683
07703,833898,10.579735,0.627556,2.817204,0.190018,0.262433,0.087553,-0.582211,0.095693,-0.453679,-10.067650,-83.612469,22.990188
07704,833998,10.935031,0.285648,2.855171,0.251180,0.350458,0.101594,-0.581122,0.095917,-0.458677,-10.109335,-83.405133,23.174292
07705,834098,11.595664,-0.162252,2.723825,0.330496,0.437240,0.130909,-0.580604,0.096456,-0.459651,-10.163669,-83.145869,23.416969
07706,834198,12.525312,-0.582163,2.236887,0.423827,0.497483,0.164632,-0.576550,0.098554,-0.463046,-10.257152,-82.849166,23.753136
07707,834298,13.605302,-0.794740,1.818330,0.490141,0.528169,0.185223,-0.573996,0.098185,-0.466570,-10.360532,-82.532984,24.137861
07708,834398,14.594410,-0.820837,1.108419,0.491655,0.535280,0.191949,-0.572451,0.100275,-0.468966,-10.465477,-82.212016,24.525372
07709,834498,15.364747,-0.555858,0.093184,0.434188,0.450035,0.180904,-0.570855,0.100018,-0.474489,-10.603402,-81.940133,24.913243
07710,834598,15.315264,0.026945,-1.176207,0.320649,0.288709,0.147441,-0.567349,0.100509,-0.475463,-10.778633,-81.762517,25.273282
07711,834698,14.227415,0.592578,-2.358475,0.173190,0.070587,0.072382,-0.566881,0.098934,-0.474039,-10.901191,-81.715641,25.494766
07712,834798,12.692979,0.681317,-2.492544,0.033821,-0.172614,-0.022019,-0.571380,0.100452,-0.472965,-10.919140,-81.815824,25.529787
07713,834898,11.373226,0.414097,-1.934196,-0.034049,-0.385945,-0.086773,-0.570445,0.097800,-0.470093,-10.882657,-82.043077,25.470502
07714,834998,10.067929,0.188160,-1.427387,-0.058900,-0.529597,-0.113925,-0.572007,0.096161,-0.466671,-10.859305,-82.354112,25.410117
07715,835098,8.819741,-0.119726,-0.919941,-0.040342,-0.665573,-0.131191,-0.575601,0.092962,-0.461326,-10.860003,-82.743538,25.384766
07716,835198,7.914946,-0.542378,-0.357762,0.025460,-0.765839,-0.145228,-0.576227,0.094127,-0.454253,-10.844837,-83.190907,25.381485
07717,835298,7.417117,-1.052944,0.241595,0.115355,-0.775678,-0.153705,-0.579314,0.090944,-0.449408,-10.741894,-83.644725,25.341783
07718,835398,7.207525,-1.538213,0.629943,0.198102,-0.690823,-0.159894,-0.585827,0.090951,-0.447411,-10.459486,-84.051386,25.169423
07719,835498,7.312087,-2.004286,0.681942,0.273629,-0.544727,-0.151245,-0.583451,0.083671,-0.442268,-9.998593,-84.374659,24.861444
07720,835598,7.804932,-2.141144,0.683026,0.321715,-0.351394,-0.131154,-0.585455,0.082682,-0.441820,-9.388629,-84.586496,24.431703
07721,835698,8.463865,-1.971081,0.637364,0.325069,-0.150925,-0.095945,-0.583501,0.081558,-0.439871,-8.759574,-84.681265,23.984992
07722,835798,8.963418,-1.648325,0.501171,0.287025,-0.016737,-0.062857,-0.586478,0.077668,-0.441075,-8.217104,-84.696761,23.603524
07723,835898,9.481969,-1.103371,0.244374,0.232120,0.014854,-0.018836,-0.583979,0.077154,-0.441599,-7.946193,-84.690541,23.463281
07724,835998,10.123854,-0.422338,0.076841,0.168948,-0.009646,0.027838,-0.582010,0.074583,-0.440726,-8.017731,-84.694492,23.630636
07725,836098,10.595786,0.312651,-0.198214,0.106169,-0.036304,0.071361,-0.585457,0.076229,-0.442650,-8.415373,-84.709943,24.089327
07726,836198,10.575238,0.879846,-0.703834,0.034595,-0.068654,0.093118,-0.584508,0.075595,-0.440176,-9.021306,-84.741470,24.715904
07727,836298,10.108433,0.981634,-1.006189,-0.052676,-0.117336,0.076697,-0.585531,0.076535,-0.438626,-9.634174,-84.801448,25.299088
07728,836398,9.647971,0.667392,-0.952732,-0.149476,-0.189867,0.038906,-0.583086,0.076375,-0.436126,-10.160791,-84.905570,25.739840
07729,836498,9.391780,0.184276,-0.626984,-0.212648,-0.271262,-0.000142,-0.585073,0.079894,-0.435949,-10.589793,-85.059274,26.046152
07730,836598,9.223915,-0.210269,-0.173163,-0.236445,-0.316371,-0.025252,-0.585152,0.077210,-0.432078,-10.945785,-85.240874,26.265441
07731,836698,9.136660,-0.527250,0.228422,-0.231859,-0.317386,-0.033220,-0.585164,0.080650,-0.430900,-11.267432,-85.423815,26.452886
07732,836798,9.091500,-0.715813,0.498598,-0.229481,-0.311457,-0.032831,-0.584243,0.080441,-0.426901,-11.602945,-85.603290,26.655610
07733,836898,8.893190,-0.845217,0.661096,-0.225441,-0.306537,-0.034052,-0.587302,0.082289,-0.422802,-11.941923,-85.780048,26.864146
07734,836998,8.987645,-0.909376,0.803515,-0.212884,-0.301387,-0.031464,-0.587821,0.080754,-0.421879,-12.309211,-85.953506,27.108300
07735,837098,8.978394,-0.833159,0.800892,-0.203321,-0.283422,-0.025805,-0.585858,0.080152,-0.420404,-12.711768,-86.116086,27.393311
07736,837198,8.958429,-0.611905,0.725021,-0.210209,-0.290620,-0.021407,-0.587916,0.084973,-0.416152,-13.200552,-86.281958,27.760767
07737,837298,8.992663,-0.433199,0.779410,-0.214345,-0.288053,-0.013789,-0.585402,0.082515,-0.417778,-13.794375,-86.445141,28.231054
07738,837398,9.025931,-0.281498,0.809107,-0.219369,-0.281551,-0.007384,-0.586471,0.083334,-0.413729,-14.486537,-86.603466,28.796901
07739,837498,9.134632,-0.160152,0.800161,-0.224817,-0.271218,-0.007487,-0.586505,0.084733,-0.411654,-15.214884,-86.755643,29.395772
07740,837598,9.286032,-0.170548,0.786959,-0.227083,-0.266368,-0.013400,-0.587511,0.084724,-0.411154,-15.935310,-86.905598,29.985316
07741,837698,9.375580,-0.266734,0.764863,-0.237090,-0.261714,-0.024702,-0.588092,0.085014,-0.406631,-16.592749,-87.054400,30.505964
07742,837798,9.596745,-0.390854,0.839291,-0.240413,-0.233109,-0.030365,-0.587116,0.083953,-0.405682,-17.152700,-87.188154,30.927044
07743,837898,9.550671,-0.560867,0.865964,-0.238786,-0.195591,-0.032825,-0.584649,0.086333,-0.404054,-17.593567,-87.301617,31.229822
07744,837998,9.370226,-0.781764,0.855346,-0.217900,-0.170207,-0.033746,-0.585670,0.088269,-0.402454,-17.944887,-87.401280,31.454960
07745,838098,9.132914,-1.103085,0.892015,-0.186267,-0.166998,-0.025895,-0.587188,0.090214,-0.400853,-18.385462,-87.497711,31.787646
07746,838198,8.973478,-1.358667,1.022611,-0.150256,-0.184273,-0.017302,-0.586168,0.088277,-0.402454,-19.023620,-87.601785,32.338824
07747,838298,8.784452,-1.493217,1.132626,-0.122092,-0.210909,-0.003869,-0.585210,0.087168,-0.400505,-20.010064,-87.717318,33.254794
07748,838398,8.669556,-1.445686,1.262732,-0.096659,-0.221353,0.007142,-0.583291,0.087941,-0.396455,-21.295524,-87.835450,34.484619
07749,838498,8.730373,-1.274843,1.363305,-0.078080,-0.189386,0.021508,-0.587783,0.087988,-0.395957,-22.729228,-87.932339,35.873439
07750,838598,8.895925,-1.019870,1.340284,-0.066868,-0.142518,0.036492,-0.586806,0.087924,-0.394957,-24.202106,-87.999831,37.307872
07751,838698,9.068113,-0.691799,1.211982,-0.058390,-0.109822,0.043263,-0.585808,0.088904,-0.394906,-25.634198,-88.047376,38.706335
07752,838798,9.235365,-0.392890,1.033630,-0.062033,-0.096585,0.039113,-0.584844,0.086325,-0.393533,-26.971008,-88.087989,40.007337
07753,838898,9.434834,-0.266846,0.915978,-0.069379,-0.101068,0.029294,-0.586321,0.085401,-0.394584,-28.253955,-88.132468,41.250193
07754,838998,9.578453,-0.395620,0.843690,-0.065359,-0.100403,0.013880,-0.584827,0.085377,-0.394584,-29.347769,-88.180003,42.306090
07755,839098,9.663451,-0.572031,0.853000,-0.042983,-0.092991,-0.004802,-0.584834,0.086349,-0.394033,-30.117845,-88.228594,43.050907
